frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,MWPN,MEFX,MPRT,MTEX,GPOL,GVTX,DGSA,DGSB,WORK-H,WRAPFIX
1148,1117120,180224,265408,0,1856,23744,415552,114944,115392,73600,1043520,7552,1088,410112,63808,1664,3072,214272,105920,960,0,0,21888,0,580,1375,3395699913,411399443,1019776,0
1149,1117312,178752,266816,0,1920,24000,446272,125248,74304,32960,1084352,7424,1152,440704,64704,1920,3136,245120,105920,1152,0,0,31680,0,575,1375,1253639167,942028292,1060352,0
1150,1677504,196736,268416,0,1792,23872,822208,122368,242112,200384,1477120,7424,1152,816704,144640,1600,3136,614464,111168,1088,0,0,29888,0,576,1376,646302516,2689865499,1453248,0
1151,1677440,185152,264384,0,1792,24640,497472,122688,581312,539968,1137472,7424,1152,491776,143872,1728,3008,295040,105344,1216,0,0,30336,0,576,1375,4280442565,2823851547,1112832,0
1152,1677632,179712,265728,0,119808,24448,459456,114176,514304,472192,1205440,6912,1152,453952,102976,1600,2944,257280,106688,1088,0,0,21440,0,578,1378,3660387953,2713144741,1180992,0
1153,1677376,182592,264576,0,3328,43584,811072,136320,235904,194560,1482816,6976,1088,805568,61760,1664,3008,601216,112000,1088,0,0,48064,0,481,1184,318735409,2940956012,1439232,0
1154,1117120,142656,264704,0,3264,43712,411200,134464,117120,75584,1041536,7040,1024,405888,58880,1792,3008,204352,106624,1152,0,0,45952,0,484,1189,232645227,1236974002,997824,0
1155,1677568,142848,265344,0,3456,64576,529856,170048,501440,459712,1217856,7232,1216,524480,83136,1792,3008,252992,106688,1024,0,0,82176,0,498,1235,357122552,3123813589,1153280,0
1156,1117376,143808,266240,0,3520,43200,443968,164608,52032,10624,1106752,7424,1024,438528,59264,1600,2944,224256,110336,1152,0,0,75648,0,494,1225,251725461,1088070863,1063552,0
1157,2237568,1003712,264640,0,3392,43648,437952,165440,318784,277312,1960256,7360,1088,432640,58496,1600,3008,219904,107840,1152,0,0,72256,0,487,1213,492430630,3853537372,1916608,0
1158,2237440,1028608,265664,0,3520,43968,436544,149184,309952,268800,1968640,7296,1088,431296,60416,1728,2880,219456,109312,1152,0,0,59776,0,493,1212,2968707144,686255394,1924672,0
1159,1677632,157632,265984,0,3520,43520,618496,148928,439552,398016,1279616,7168,1088,613120,56768,1728,2880,401728,109248,1024,0,0,61120,0,493,1194,1337348336,2343245497,1236096,0
1160,1677376,148480,263424,0,3456,43840,615616,218304,384256,342720,1334656,10048,1024,610304,50880,1792,3008,349312,153920,1152,128,65344,61184,0,516,1261,1116344525,1642004556,1290816,0
1161,1677632,149696,265728,0,3328,43520,476480,213888,524992,483328,1194304,10880,1088,471232,55872,1600,3008,229248,123712,1152,128,65664,55936,0,505,1242,361919841,2262253829,1150784,0
1162,1677568,161536,266368,0,3328,43840,805184,210624,186688,144896,1532672,11008,1152,799808,57088,1664,3072,550400,130304,1216,128,65728,53440,0,491,1226,893926424,846561728,1488832,0
1163,1677312,134208,268672,0,4864,43456,499328,220288,506496,465536,1211776,11456,1088,493824,56832,1664,3072,230592,143360,1344,192,65600,63104,0,493,1233,2056156574,2048534994,1168320,0
1164,1677376,133760,267776,0,5824,43584,527360,236544,462528,420928,1256448,12160,1024,522048,94720,1792,3008,264640,133824,1024,64,65344,78720,0,491,1227,2208372634,109431975,1212864,0
1165,1677568,132416,267264,0,4992,65216,903744,227584,76352,34496,1643072,111360,1024,898304,56448,1600,3200,509824,169024,1216,128,65728,69952,0,508,1230,1674383419,3846083886,1577856,0
1166,3918272,1084864,266880,0,148352,43200,1977664,238464,158848,111168,3807104,432704,1216,1972032,79808,1600,457152,552768,171072,1088,38848,128,106688,0,498,1239,395280902,3551173124,3763904,0
1167,1677376,165632,267392,0,3968,43904,620160,233728,342592,295232,1382144,20416,1152,614464,58368,1600,3008,313088,134912,1088,38720,192,103296,0,497,1244,2534866754,2969849494,1338240,0
1168,1677376,152704,265984,0,3840,43648,421824,201152,588224,540672,1136704,16384,1152,416256,57728,1536,2816,138048,129536,1024,0,0,110784,0,489,1227,2856056396,2349841378,1093056,0
1169,1117184,153280,265856,0,6080,43456,388032,193152,67328,26432,1090752,11648,1024,382656,55616,1408,2944,139200,128256,1088,0,0,102720,0,505,1265,651565578,1822073358,1047296,0
1170,1677760,181056,267840,0,6080,43072,447744,187328,544640,503360,1174400,11648,1088,442112,56512,1600,2880,185856,140800,1152,0,0,99072,0,516,1275,1201068044,1157876937,1131328,0
1171,1677312,154816,266816,0,6144,43520,510912,191808,503296,462336,1214976,11776,1024,505536,56832,1728,2880,228416,160640,960,0,0,103296,0,500,1245,325032445,2331860454,1171456,0
1172,1677504,141248,267008,0,5056,43328,590592,194560,435712,394048,1283456,96256,1024,585280,77504,1600,3200,225472,155008,1280,0,0,104448,0,487,1223,662546342,2370193520,1240128,0
1173,1677120,142656,268096,0,3648,43200,662464,193024,364032,322624,1354496,166592,1088,657024,69376,1664,3072,233216,154304,1088,0,0,104384,0,507,1249,3549080094,4167005216,1311296,0
1174,1677568,142912,266624,0,5888,43840,716672,191168,310464,268928,1408640,218944,1024,711296,81792,1792,3072,231232,158464,1024,0,0,103104,0,524,1275,213148710,3234075448,1364800,0
1175,2237696,143424,267328,0,3712,63872,1036480,304064,418816,377152,1860544,202432,1024,1031104,158912,1792,3200,559936,165504,1152,128,120256,93248,0,503,1249,2328225816,556462574,1796672,0
1176,1677696,144000,265472,0,3776,42944,802496,253440,165568,123776,1553920,219712,1024,797056,184768,1728,3008,319552,155968,1280,128,74368,88704,0,497,1236,441934311,165728998,1510976,0
1177,1677440,145536,266816,0,3520,42688,785472,252544,180864,139264,1538176,238848,1088,779840,157184,1600,3392,289344,155008,1344,128,74176,90368,0,508,1264,4158188204,2318334167,1495488,0
1178,1677440,145600,268288,0,6144,42048,745792,244480,225088,183808,1493632,238720,1088,740480,124288,1600,3072,255552,149056,1216,64,73920,81600,0,528,1292,886479660,3242701235,1451584,0
1179,1677440,149504,266112,0,3712,42432,784576,250112,180992,139264,1538176,238848,1088,779200,123200,1600,3328,290048,154624,1216,64,74368,86016,0,522,1284,1163746082,1958596806,1495744,0
1180,1677504,144448,267456,0,122496,41920,755328,242624,103232,61632,1615872,237632,1088,749952,124544,1728,3136,259072,153408,1024,64,74048,77952,0,512,1276,2801103376,417748774,1573952,0
1181,2237504,170368,267264,0,3520,42560,1024064,311680,418048,376576,1860928,241280,1152,1018624,126656,1920,3264,257408,413440,1280,192,137600,82112,0,523,1306,3257933121,2629013617,1818368,0
1182,1677760,144256,266368,0,6720,42368,711808,296128,210112,168832,1508928,229248,1152,706240,90048,1728,3456,216768,150208,1216,192,138432,65216,0,529,1302,457105030,1002331043,1466560,0
1183,1677376,144448,265536,0,7168,27520,698688,296896,237120,195840,1481536,204416,1152,693248,73024,2048,3200,230592,148672,1344,192,138624,75072,0,527,1306,3787089249,2043678525,1454016,0
1184,1675968,143936,267328,0,4928,27840,691520,295168,245248,205696,1470272,227968,1088,686080,72256,1536,3264,201792,148288,1088,192,138304,73088,0,523,1300,1538330538,3228152964,1442432,0
1185,1677568,158464,266752,0,3328,49088,664640,286912,248384,208448,1469120,225792,1152,658944,71680,1728,3008,176448,148160,1088,192,137792,65792,0,500,1251,1268522196,748515881,1420032,0
1186,1677376,159872,267072,0,5568,5632,683264,278400,277568,237696,1439680,226944,1088,677952,88768,1792,2944,195584,147456,1152,128,138368,57216,0,515,1273,1250307393,486919289,1434048,0
1187,1677568,144192,265984,0,3456,27712,671936,213696,350592,310656,1366912,228544,1088,666560,67776,1792,3136,188864,147520,1152,128,75008,56704,0,507,1235,3766965434,3340831394,1339200,0
1188,1677120,158912,266176,0,3392,26752,649344,211584,360960,321472,1355648,229248,1216,644032,67200,1536,2944,173696,147456,1024,64,74560,55872,0,499,1223,3419345221,391311884,1328896,0
1189,1677504,160192,265856,0,3456,5632,660864,222400,359104,319360,1358144,228480,1024,655360,68032,1536,3136,185664,147904,1152,64,74368,67072,0,478,1183,3872394742,2751226681,1352512,0
1190,1677696,143872,266688,0,5696,5440,615488,210368,430144,390528,1287168,194176,1152,609984,67712,1664,2944,174016,147904,1088,128,74048,55872,0,496,1207,594072939,3747541197,1281728,0
1191,1677376,158912,267840,0,3392,5376,652096,202624,387136,347392,1329984,212608,1088,646592,68288,1664,3200,194048,147776,1280,128,74304,49344,0,492,1203,2512551559,116496672,1324608,0
1192,1677504,176704,265536,0,3520,5504,767360,201152,257728,218368,1459136,193408,1024,761920,60800,1728,3200,326848,150976,1152,64,73856,47616,0,505,1228,1125448607,3426526187,1453632,0
1193,1677568,144512,266368,0,3456,5504,660736,202560,394432,354688,1322880,211712,1024,655296,68736,1728,3072,198976,153664,1152,128,74560,48384,0,510,1226,3961007254,1960123767,1317376,0
1194,2237312,219392,267648,0,140608,5696,1061888,216448,325632,282240,1955072,179008,1088,1056448,72448,1856,3072,199936,585408,1152,64,74560,60800,0,494,1220,4079118621,1820556516,1949376,0
1195,1677760,162176,267072,0,3456,26816,425984,224320,567936,528128,1149632,7296,1088,420544,72448,1792,3264,212224,109568,1152,128,74688,69376,0,512,1243,3701781248,595570658,1122816,0
1196,1117120,145856,265984,0,5888,5632,417792,192320,83648,44288,1072832,7360,1024,412352,73728,1536,3072,206400,109632,1152,128,74496,37824,0,508,1239,716042398,3965072026,1067200,0
1197,1117632,160512,266816,0,4928,5632,419456,184832,75456,35456,1082176,7360,1024,414016,74752,1536,3200,208192,112640,1024,64,73600,31296,0,507,1253,1387046169,2331881402,1076544,0
1198,1116928,162688,264576,0,3520,5504,426752,175808,78080,38208,1078720,7232,960,421376,83072,1728,3072,219456,108992,1088,64,74176,22272,0,502,1233,666451424,3911710027,1073216,0
1199,1677440,167616,263616,0,3328,5760,675072,176384,385664,346112,1331328,7104,1216,669696,98112,1600,2944,230528,348736,1152,64,74304,22272,0,493,1221,1007746304,180390861,1325568,0
1200,1117184,161408,266304,0,3392,5312,429632,186048,65088,25344,1091840,7424,1024,424192,80896,1664,2944,231488,101440,1152,128,74240,31808,0,495,1232,459421998,3533246798,1086528,0
1201,2799680,1133184,266688,0,3520,20032,608192,194752,573312,532096,2267584,6720,1024,602944,83392,1600,3008,408896,102912,1088,64,74624,30656,0,495,1242,159221284,2254379483,2247552,0
1202,1677440,184704,266688,0,5632,20032,435776,186944,577664,536064,1141376,6848,1088,430656,102592,1536,2816,238336,100992,1024,128,75072,22656,0,490,1243,1621593852,4017224298,1121344,0
1203,1677248,187328,267072,0,3968,20736,419904,186624,591616,549824,1127424,7168,1088,414592,80768,1728,2880,221696,102656,1088,64,74496,22720,0,514,1323,3806916941,1773654333,1106688,0
1204,1677440,229120,266112,0,1856,20352,415616,186240,558144,516608,1160832,6848,1024,410432,80640,1728,2880,219264,101696,1152,64,74048,22208,0,634,1598,3543960676,1315165253,1140480,0
1205,1677504,223232,266240,0,1856,20736,418560,187264,559616,518464,1159040,7104,1216,413248,81152,1664,3072,220736,102336,1152,128,74240,21888,0,640,1575,93275800,633133927,1138304,0
1206,1677760,233792,267584,0,1792,42176,433856,197120,501440,459392,1218368,6784,1088,428672,80768,1472,2944,236288,102016,960,128,73600,32512,0,649,1583,2833572349,4026631618,1176192,0
1207,1677376,224000,265664,0,1920,20224,724608,195264,245696,204224,1473152,7488,1088,719296,79808,1664,2944,524736,102080,1344,128,73472,31040,0,652,1590,3007145940,3534232041,1452928,0
1208,1677312,225664,266176,0,1856,20736,774592,187072,201216,159424,1517888,7104,1024,769344,80576,1536,3200,574400,102592,1088,64,73728,22848,0,638,1557,3545041136,3018276406,1497152,0
1209,1677440,205248,269760,0,1920,20096,442240,187264,550912,509504,1167936,6912,1088,436800,81472,1664,24640,223488,101696,1024,128,74880,22464,0,629,1536,1362959396,2276178846,1147840,0
1210,1677632,255104,268160,0,140288,20416,663744,213888,116032,74048,1603584,11072,1216,658176,81472,1728,28480,391296,142336,1216,128,73600,49280,0,641,1553,2815100174,2273450502,1583168,0
1211,1677504,255040,265792,0,3392,24384,516288,219200,393408,352000,1325504,9216,1024,511040,99776,1792,37504,266112,112512,1280,64,74304,52800,0,646,1563,2149108958,2149120983,1301120,0
1212,1677376,216832,267072,0,5696,24000,446912,215168,501696,460160,1217216,7040,1088,441536,80256,1600,17472,229888,101952,1088,64,74240,47680,0,650,1563,579247053,2225642121,1193216,0
1213,1677440,264192,267456,0,4864,23936,721664,217536,177792,136128,1541312,9152,1024,716288,81280,1792,37056,456384,128704,1280,128,73984,49856,0,644,1573,1632828226,4247591705,1517376,0
1214,1677568,260160,266944,0,3456,24128,803392,214336,105152,63360,1614208,11136,1088,798016,81856,1856,28672,544128,129216,1088,128,73472,47360,0,644,1571,3438960518,607096361,1590080,0
1215,1677376,236096,267328,0,4416,24192,505920,214720,424704,383168,1294208,11200,1088,500416,83328,1600,28288,246208,129536,1088,64,74304,47360,0,639,1563,1446174488,3486665558,1270016,0
1216,1677504,237376,268800,0,5568,45440,502080,215936,402304,360640,1316864,7232,1088,496768,82688,1600,38464,263040,102656,1152,64,73280,49408,0,647,1575,236020620,1866007622,1271424,0
1217,1677376,211200,267712,0,3968,45504,448832,219456,480704,438976,1238400,7040,1024,443392,81024,1728,2752,247040,101568,1088,64,74816,48768,0,641,1568,3653772035,3389193546,1192896,0
1218,1677440,196992,267584,0,1792,11456,448064,198336,553216,511360,1166080,7232,960,442752,84544,1600,2944,247360,100800,1152,128,73856,39680,0,641,1559,352367400,3383916043,1154624,0
1219,1677376,196544,266368,0,1920,5632,447168,196352,563392,521472,1155904,7424,1152,441664,83072,1792,3136,246528,101440,1024,64,74752,39680,0,638,1553,3319573084,4187681143,1150272,0
1220,1675648,181952,266432,0,1920,5696,463040,193408,563200,523520,1152128,7488,1088,457728,100864,1792,2944,263552,101056,1152,128,73344,39616,0,631,1534,4092613612,3402712125,1146432,0
1221,1677696,197184,267840,0,1856,5760,446016,196032,563008,523456,1154240,7104,1152,440448,83712,1536,3008,246080,101184,1216,128,74688,39680,0,645,1553,4016271162,1774814626,1148480,0
1222,1677440,198144,265920,0,1856,5504,468224,204672,533120,493184,1184256,7296,1024,462976,83008,1536,3008,267328,102080,1024,128,74752,49024,0,644,1549,1885362051,3095635557,1178752,0
1223,1677568,182144,268096,0,1792,5504,444992,203328,571712,531904,1145664,7424,1024,439552,83264,1600,3136,244992,100544,1216,128,73792,47360,0,642,1546,242258192,3150406556,1140160,0
1224,1677312,196288,267840,0,123968,5760,450496,191232,441728,402432,1274880,6976,1088,445056,83840,1728,3136,249920,100032,1152,128,74496,34944,0,635,1544,1589398436,282534557,1269120,0
1225,2237824,237312,265600,0,2688,5824,964608,191872,569920,530304,1707520,7168,1088,959104,83776,1792,3264,765376,101504,1088,64,73344,20480,0,637,1552,1924445155,3647195784,1701696,0
1226,1677760,181632,268416,0,3392,26752,483328,193408,520832,480512,1197248,7424,1024,477952,89984,1792,3008,285504,100288,1024,128,74496,20416,0,639,1573,1813652985,4098850324,1170496,0
1227,1677056,242368,266176,0,5504,5824,772992,194496,189696,149632,1527424,7104,1088,767424,90944,1664,3200,563776,112000,1152,64,74688,20928,0,633,1556,1386205410,1770578672,1521600,0
1228,1677824,197312,267520,0,3968,5632,572416,204416,426560,386112,1291712,7488,1152,566912,43456,1792,2880,366912,107776,1408,192,74496,30656,0,628,1541,4140887207,2531327532,1286080,0
1229,1677440,199104,265792,0,1920,5568,919424,203200,82432,42496,1634944,7808,1152,914048,44736,1920,2880,709376,110720,1280,128,75392,28480,0,614,1523,415850636,1981114535,1629376,0
1230,1677440,218048,265728,0,1856,5504,872512,114944,198848,158976,1518464,7744,1088,867072,46400,1792,3072,524544,249856,960,0,0,20288,0,563,1369,2061426558,1588769642,1512960,0
1231,1677440,218496,266432,0,1856,5568,739456,115328,330304,290560,1386880,8640,1088,734144,47680,1664,3072,503168,139392,1216,0,0,21184,0,573,1366,1710628340,1805880511,1381312,0
1232,1677376,193792,266816,0,1856,5504,616448,115264,477696,438144,1239232,8320,1152,611008,71360,1792,2880,378496,140416,1216,0,0,19968,0,581,1373,2110246309,1362744210,1233728,0
1233,1677824,208640,269760,0,1856,5632,638080,115392,438464,398208,1279616,7936,1024,632640,93888,1728,2944,403520,138048,1216,0,0,20544,0,580,1375,1857260435,94876045,1273984,0
1234,1677504,213952,267648,0,2624,5696,853120,139776,194688,154944,1522560,8320,1088,847680,95360,1728,3264,612800,142144,1216,0,0,30208,0,595,1396,1214732480,3159223199,1516864,0
1235,2237248,271296,265536,0,3392,5632,1219456,108544,363392,323840,1913408,7680,960,1214400,96128,3392,3136,981696,137152,1088,0,0,30272,0,605,1407,2553934803,4165087988,1907776,0
1236,1678016,196800,263680,0,5952,26368,525568,98752,560896,520960,1157056,7616,1088,520128,129088,3264,3392,292160,134208,1088,0,0,20864,0,585,1380,1850383213,1044942155,1130688,0
1237,1677248,179264,265472,0,6656,5568,750016,110912,359360,320000,1357248,7680,1024,744640,151104,63936,3136,438912,152704,1088,0,0,32512,0,586,1389,1131552635,1609844463,1351680,0
1238,1677440,218688,266880,0,151744,5760,737408,124800,172160,132160,1545280,7616,1088,732160,150016,3200,3200,484224,153728,1024,0,0,45440,0,568,1368,1025004465,2266138090,1539520,0
1239,1677696,212352,266560,0,3584,5376,764416,185408,240000,199488,1478208,13824,1152,758976,153280,3520,3072,495680,132928,1088,51072,192,51968,0,577,1398,2937631303,1615350027,1472832,0
1240,1677696,197056,267136,0,5824,5568,593728,180224,428160,387904,1289792,13312,1024,588288,151552,3456,3136,323520,134976,1024,51456,192,46976,0,582,1400,4124752098,2424568525,1284224,0
1241,2797440,1179008,267648,0,5888,5632,777344,171712,390208,350016,2447424,13312,1216,771904,152896,3456,3072,505216,137280,1088,51392,192,39232,0,586,1403,2704167644,946890820,2441792,0
1242,2237952,256704,267456,0,3392,5504,1138944,171072,394880,354688,1883264,13504,1088,1133504,172416,2816,3008,867136,137792,960,52096,192,38400,0,594,1411,3383672640,1467295525,1877760,0
1243,1677376,248000,268224,0,3328,5440,794752,173312,184320,144192,1533184,13824,1152,789248,188288,1856,3008,525760,135936,1216,52160,192,38528,0,594,1408,881841570,1508880535,1527744,0
