frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,MWPN,MEFX,MPRT,MTEX,GPOL,GVTX,DGSA,DGSB,WORK-H,WRAPFIX
508,2797824,234304,281664,0,123264,45760,1538816,330752,243264,201728,2596096,103040,1216,1533184,55424,1984,464896,722112,144576,1088,64,166400,71424,0,595,1454,2858049832,1410879611,2550336,0
509,1677312,228416,283456,0,6144,45312,368384,323968,421632,380416,1296896,13120,1152,363136,28672,1792,3264,116608,120448,1216,64,166208,65408,0,588,1434,3323474358,3819239405,1251584,0
510,1677440,214080,283648,0,6848,44800,393600,359808,374656,334016,1343424,12800,1216,388032,54784,1792,3008,141632,121536,1024,64,201024,64832,0,591,1441,3021861327,2739892444,1298624,0
511,1677568,213312,282880,0,4992,44928,396352,342464,392640,351104,1326464,12928,1216,390784,55616,1728,3328,145792,120512,1280,64,200128,49216,0,582,1414,2551449307,1967059743,1281536,0
512,1677312,229568,280256,0,3456,24000,402304,231616,506112,464768,1212544,13248,1216,396864,56000,1792,3264,161728,120320,1216,64,79552,58880,0,576,1399,2004926170,1417006228,1188544,0
513,1677312,212864,281536,0,3520,45696,546048,426688,160960,119488,1557824,12992,1152,540608,68096,1856,16000,229888,181312,1280,192,265152,66880,0,596,1457,2358113304,534799751,1512128,0
514,1677248,226688,282368,0,3648,20480,525952,429440,188672,147392,1529856,13312,1280,520512,57664,2112,28416,214464,143808,1088,128,265152,69888,0,611,1488,3632013058,3598214096,1509376,0
515,1677248,226240,283584,0,3584,20160,524544,423040,196096,155008,1522240,12992,1216,519040,54528,1856,28224,212352,148224,1216,128,265408,63808,0,600,1456,1296985485,1128744293,1502080,0
516,1677376,227264,281344,0,3584,19520,523136,384448,238080,196416,1480960,13312,1280,517504,54464,1920,28416,209344,148224,1216,192,238720,51904,0,539,1376,2836924422,999588971,1461440,0
517,1677312,226496,281920,0,3584,20416,551104,205120,388672,347456,1329856,13184,1152,545536,79616,1984,28608,244672,149312,1024,64,65792,49600,0,521,1325,700069886,2576649943,1309440,0
518,1677312,228288,282176,0,3648,20224,619072,280960,242944,201728,1475584,13696,1152,613568,79488,1984,28416,270208,198720,1024,256,126208,61248,0,520,1323,474256976,1962222063,1455360,0
519,1677120,228160,282304,0,3776,20736,550528,219584,372032,331200,1345920,13504,1216,545024,73856,1984,28544,227200,152704,1152,64,66048,64064,0,512,1296,2046685266,1087567362,1325184,0
520,1677312,228608,279168,0,3776,20544,548288,220288,376640,335872,1341440,13248,1152,542912,88192,1984,28608,247040,146688,1216,64,65792,64384,0,522,1320,1148246897,1859645533,1320896,0
521,1677568,228224,279680,0,4864,20160,545792,216256,382592,341696,1335872,13248,1152,540416,89216,1792,28480,246720,145216,1024,64,65792,60672,0,517,1299,650599581,2950564901,1315712,0
522,1677056,214464,281856,0,125120,20160,555328,214016,266112,224512,1452544,13056,1152,549952,88640,1856,28160,261440,141184,1216,64,65152,58048,0,517,1303,3001046409,2144383683,1432384,0
523,1677376,214848,282368,0,3584,20224,539264,212224,404864,364096,1313280,13120,1152,533696,88640,1792,28416,248192,137984,1152,64,65024,57280,0,518,1300,3496733165,931519941,1293056,0
524,1677568,215040,281216,0,3776,42048,567616,152960,414912,373632,1303936,13248,1152,562112,89216,1984,28416,274304,138432,1152,0,0,65344,0,505,1260,132071913,3293644937,1261888,0
525,1677184,215104,281984,0,3520,20096,549184,152768,454528,413120,1264064,13120,1088,543744,107648,2048,28288,269184,137920,1088,0,0,64640,0,517,1296,3271984587,1913514633,1243968,0
526,1677312,166016,281664,0,4672,20032,573504,157248,474176,433216,1244096,12800,1152,567872,134144,1792,28288,293248,138176,1152,128,64,63808,0,498,1236,2451115021,2458656055,1224064,0
527,1677248,214016,279872,0,6400,41088,632640,151360,351872,310336,1366912,12864,1216,627200,88256,1792,28224,242688,138240,1280,0,0,57280,0,521,1293,1876464070,496155973,1325824,0
528,1677376,166336,283904,0,4800,20544,507840,139136,554816,513472,1163904,13312,1152,502464,87744,1792,28288,224704,140096,1088,128,128,45696,0,498,1223,2383487663,1595343110,1143360,0
529,1677184,166016,283712,0,6208,20352,515136,139072,546688,505792,1171392,13248,1088,509632,84992,1856,28288,220480,137728,1088,128,128,45440,0,491,1208,2178185523,765409358,1151040,0
530,1677504,165248,282176,0,5184,20416,579648,221760,403072,361856,1315648,13120,1088,574208,81984,1728,28544,250688,189376,1216,192,65472,59712,0,514,1277,3135281460,3761586356,1295232,0
531,1677440,166336,285440,0,3712,19904,519488,223936,458624,416960,1260480,13056,1088,514176,81408,1984,28608,216896,141888,1216,128,65664,62656,0,509,1267,425595550,984446391,1240576,0
532,1677120,214528,284288,0,3840,20288,514176,219584,420416,379008,1298112,13120,1216,508736,82112,1728,28544,218240,139072,1216,64,65216,62656,0,541,1353,4111380672,1339743078,1277824,0
533,1677184,181248,285184,0,6016,20096,667200,212672,304768,263936,1413248,11072,1280,661568,81216,1920,16000,215488,310528,1216,128,65280,51328,0,502,1255,2100499546,1203893405,1393152,0
534,1677504,216576,280576,0,3776,41152,598464,212736,324224,282496,1395008,9216,1152,593024,64896,1920,3136,198592,254208,1152,64,65664,55936,0,522,1318,348001217,2601587580,1353856,0
535,1677312,145600,282944,0,6464,20352,490176,284224,447552,406464,1270848,10944,1152,484608,45184,1920,3328,203072,163392,1216,256,126272,58688,0,516,1308,3617107719,3305902247,1250496,0
536,1677440,183104,284160,0,3712,20416,484736,230400,470912,429376,1248064,11648,1216,479296,44352,1984,3264,200512,120256,1280,128,65792,72960,0,535,1350,4124143483,1002451137,1227648,0
537,1677632,177536,279488,0,121920,20544,416768,228928,432448,390208,1287424,9280,1280,411072,33280,1728,3328,174656,114560,1088,64,65664,71168,0,558,1407,2288066367,216420274,1266880,0
538,1677056,178048,282240,0,4864,19904,400640,228864,562496,521792,1155264,9152,1216,395008,20160,1984,3392,159104,115008,1024,128,66112,71232,0,542,1372,3094208811,4039824,1135360,0
539,1677248,202496,283072,0,3904,19968,773056,220608,174144,132992,1544256,9024,1216,767552,46784,1920,3520,527040,119680,1216,64,65920,63488,0,549,1389,1182873525,894968193,1524288,0
540,1677696,176000,281344,0,6080,20480,430016,223488,540288,498944,1178752,9152,1216,424768,56320,2048,3136,187776,116288,1216,64,65792,64320,0,554,1403,3123021851,1899444943,1158272,0
541,1116992,177024,281472,0,5056,20288,436544,150400,46208,4864,1112128,9152,1280,430784,57536,1728,3200,194368,114880,960,0,0,60864,0,536,1352,1784285300,203972784,1091840,0
542,1677376,217216,281664,0,5952,20096,614848,160064,377536,336640,1340736,9088,1344,609216,49344,1856,3200,385152,116032,1152,0,0,70208,0,575,1427,2993246062,980385832,1320640,0
543,1677504,191168,282240,0,4992,20736,435648,157888,584832,543488,1134016,9216,1216,429952,61056,1792,3328,205632,115136,1024,0,0,68032,0,572,1419,4157841239,1068724690,1113280,0
544,1677120,190272,281344,0,5952,20352,446528,158208,574464,533312,1143808,9280,1152,440768,75456,1728,3392,216512,115456,1216,0,0,68608,0,581,1432,3644007189,3751293490,1123456,0
545,1677440,212992,279424,0,6464,41984,624128,137088,375360,333888,1343552,9152,1216,618560,75328,1792,3328,390336,118400,1280,0,0,48320,0,577,1408,2384891084,4012354588,1301568,0
546,1677312,217024,282112,0,6016,20608,574144,137856,439552,398144,1279168,8704,1280,568512,74112,1664,3328,344832,121984,1152,0,0,48384,0,574,1390,3495616179,220340613,1258560,0
547,1677184,193216,282112,0,2688,20800,725568,209856,242944,201728,1475456,10880,1152,720064,113280,1792,3264,445824,170176,1216,128,65216,53056,0,601,1446,2855920435,4090973517,1454656,0
548,1677568,179008,283648,0,3456,23936,541888,217472,428160,386688,1290880,11840,1280,536320,113408,1984,3264,286848,123648,960,128,65408,59200,0,604,1453,3874965700,2844632576,1266944,0
549,2237696,218816,282112,0,3584,24064,1104000,218240,386880,345984,1891712,9408,1152,1098496,121664,1920,3200,826880,152896,1216,64,65792,60544,0,607,1465,2549408465,222041901,1867648,0
550,1677504,178624,282112,0,3584,24320,632768,215808,340288,298880,1378624,8832,1152,627392,199296,1856,3456,352576,150848,1216,64,65920,57216,0,606,1469,1841020473,1851938761,1354304,0
551,1677312,179520,281920,0,117888,24448,635392,207168,230976,189696,1487616,9152,1216,629952,201152,1856,3008,361408,153984,960,128,65024,49600,0,596,1452,4176882757,76691800,1463168,0
552,1677120,179840,280384,0,3776,24064,704704,274048,210304,168960,1508160,11136,1152,699264,210240,1920,3328,386304,195520,1280,192,126720,52544,0,626,1513,3602239075,3798549692,1484096,0
553,1677632,178432,281216,0,3776,24064,665536,215744,308864,267968,1409664,11264,1152,660096,207936,2048,3264,371072,152896,1024,128,65472,57088,0,608,1466,1265322920,3673777665,1385600,0
554,1677376,189120,282624,0,6016,23872,654848,225344,295552,254144,1423232,8896,1216,649408,203520,2048,3136,383040,146688,1280,64,65600,67008,0,618,1482,656009164,808811265,1399360,0
555,1677440,178432,283072,0,6848,45888,631040,224896,307264,266112,1411328,9024,1216,625472,201088,1856,3328,360064,145600,1152,128,65664,66176,0,623,1494,3214824789,1092601888,1365440,0
556,2237504,277824,282752,0,4928,24064,829632,222592,595712,554368,1683136,8832,1280,824064,202368,1856,3328,555392,148928,1216,64,65280,64384,0,618,1481,3603980232,1260039667,1659072,0
557,1677376,191296,284992,0,5760,45184,624448,218816,306880,265472,1411904,8768,1152,618816,194752,1792,3136,352512,146432,1088,128,65472,58496,0,626,1498,2019574891,278970436,1366720,0
558,1677504,176832,281536,0,4992,24448,620352,146752,422592,381376,1296128,8960,1280,614784,189888,1984,3200,347840,146496,1152,0,0,55744,0,611,1461,483434841,2260854804,1271680,0
559,2237568,723456,282560,0,3392,24448,848832,157376,197504,156160,2081408,9024,1280,843328,191872,1984,3200,586560,148992,1088,0,0,66112,0,601,1442,2727156442,2145273325,2056960,0
560,1677376,192256,280896,0,5696,23424,918080,155584,101440,60032,1617344,9472,1216,912512,190464,1920,3136,658688,145088,1024,0,0,64000,0,604,1452,839588925,3853656688,1593920,0
561,1677248,177024,280128,0,4160,24064,609344,156096,426432,385152,1292096,9024,1216,603904,191296,1664,3200,349120,146816,1152,0,0,65024,0,605,1450,242116352,3195585896,1268032,0
562,1677312,176832,281408,0,1984,24448,589824,138240,464576,423808,1253504,9280,1344,584064,167232,1984,3520,326784,147008,1152,0,0,49024,0,610,1455,147405907,1183675439,1229056,0
563,1677440,177088,283264,0,1920,23552,560448,137856,493312,451776,1225664,8960,1152,555008,142784,1856,3072,304000,150016,1152,0,0,49472,0,607,1454,3372451906,1481508009,1202112,0
564,1677568,201600,282624,0,1920,24000,696512,128960,341952,300864,1376704,8768,1280,690944,96448,1920,3328,431872,156032,960,0,0,39424,0,600,1454,936660170,883196304,1352704,0
565,1677184,173888,280832,0,1984,46016,484288,146944,543232,501888,1175296,8640,1216,478848,56640,1856,3136,226496,152448,1344,0,0,49472,0,600,1455,3880740690,3017166197,1129280,0
566,1677440,176960,281280,0,119360,23488,477760,136256,462336,420864,1256576,8704,1280,472320,56512,1856,3264,216384,155264,1088,0,0,47104,0,606,1463,784680425,2283747389,1233088,0
567,1677120,176256,280512,0,1920,23872,524928,120384,549248,507840,1169280,8768,1280,519360,88960,1664,3136,260032,156928,1024,0,0,30720,0,610,1453,2074937109,1379862181,1145408,0
568,1677504,175488,278016,0,1984,23936,500288,112064,585728,544448,1133056,8832,1344,494720,88768,1920,3136,244928,156096,960,0,0,21248,0,606,1436,4264116702,616084997,1109120,0
569,1677312,175872,279296,0,1920,24128,502720,113024,580352,539136,1138176,8768,1216,497408,96192,1792,3136,257600,147712,1152,0,0,22400,0,606,1438,1077286667,1477781539,1114048,0
570,1677120,176448,279680,0,1920,24384,508544,111488,574656,533376,1143744,8960,1216,503040,94400,1728,3456,266240,144192,1024,0,0,21888,0,599,1424,1941464365,1194929113,1119360,0
571,1677248,199680,281216,0,1984,23680,698048,135424,337216,296256,1380992,8896,1216,692416,93952,1920,3072,266688,332032,1152,0,0,44608,0,608,1435,1630883644,2277927574,1357312,0
572,1677376,199040,281088,0,1984,24192,657536,132544,380992,339968,1337408,8896,1280,652032,98432,1856,3264,415040,140992,1216,0,0,42432,0,603,1436,494465251,1143719007,1313216,0
573,1677376,251904,282048,0,1920,24000,820160,132800,164544,123392,1553984,9088,1344,814720,120768,1856,3264,580480,137856,1280,0,0,42112,0,596,1437,2715193728,3788793099,1529984,0
574,2237504,788480,283328,0,1984,24256,696128,125248,318080,277120,1960384,8704,1216,690624,87680,1856,3072,457216,137024,1152,0,0,34688,0,593,1427,1569459427,3465306000,1936128,0
575,1677440,177472,282176,0,2048,46400,528704,124864,515776,474304,1203136,9152,1216,523200,127744,1856,3392,289792,137664,1216,0,0,35264,0,619,1466,737146602,3489093068,1156736,0
576,1677184,214400,279936,0,1920,24448,821120,124608,210752,169216,1507968,8704,1088,815808,87744,1664,3456,552832,140736,1216,0,0,34240,0,593,1422,3429258375,871230126,1483520,0
577,2797376,750400,282624,0,3584,27456,1506944,155072,71296,29760,2767616,446784,1280,1501440,86464,1856,224896,514752,211520,1152,0,0,75008,0,598,1461,2483831851,2702004798,2740160,0
578,1676032,194368,280320,0,3584,27840,499264,154240,516416,476672,1199360,16192,1152,493824,87744,1856,3264,177280,153728,1216,0,0,73472,0,592,1457,935108659,181272585,1171520,0
579,1677248,195904,280640,0,3648,27648,466688,139008,563712,521024,1156224,16000,1088,461376,86784,1856,3200,178560,151424,1280,0,0,58176,0,589,1435,1439810652,2690129546,1128576,0
580,1677504,177344,280960,0,148864,27840,475200,142912,424384,384960,1292544,15936,1280,469504,86976,1600,3072,178880,151680,1088,0,0,60928,0,596,1452,4078425262,534150531,1264704,0
581,1677184,236608,281600,0,5824,5888,480896,148288,518080,478720,1198464,16064,1216,475392,87168,1728,3072,196992,151616,1088,0,0,66304,0,607,1468,970101988,1436110959,1192576,0
582,2237632,222528,282432,0,6848,5760,1095040,218752,406272,366656,1870976,15936,1152,1089536,89344,1856,3456,452480,513344,1152,64,65344,68864,0,623,1509,1349044087,1310323487,1865216,0
583,1677184,176640,282304,0,4992,5888,560704,224896,421760,382016,1295168,16768,1152,555200,86656,1984,3264,246080,172416,1088,64,65472,75712,0,639,1546,3821732212,2355143132,1289280,0
584,1677632,191360,281280,0,3520,27136,556224,216640,401472,361536,1316096,16704,1152,550976,85824,1920,3392,245632,171008,1344,64,65664,68288,0,627,1518,2462381115,4210693285,1288960,0
585,1677312,177024,281088,0,5760,5952,594752,211392,401344,361536,1315776,16640,1216,589120,131072,1920,3328,290752,170432,1216,64,66048,61632,0,613,1491,4274265683,2639331570,1309824,0
586,1677248,177408,281408,0,6144,5888,612288,197760,396352,356736,1320512,16768,1280,606656,129088,1984,3520,286336,171968,1280,128,65984,49344,0,605,1469,713263557,1138071636,1314624,0
587,1677376,176448,283200,0,3264,27200,660288,209856,317120,277312,1400064,16512,1216,654720,175232,1920,3456,346752,171200,1152,64,65472,58688,0,617,1501,1131371581,1525859916,1372864,0
588,1677248,175936,283392,0,3392,5696,696832,136832,375168,335808,1341440,16512,1152,691520,227776,2048,3072,385920,169472,1216,0,0,55680,0,610,1458,464165122,754049792,1335744,0
589,1677312,177728,282624,0,3392,5632,688576,136128,383232,343872,1333440,16064,1280,683008,227456,1792,3392,387520,171456,1408,0,0,56512,0,604,1445,62650375,133404802,1327808,0
590,1677376,177152,279808,0,3328,5632,696768,128640,386048,346624,1330752,16832,1280,691264,228736,1792,3264,392192,174208,1280,0,0,48640,0,596,1428,801011851,2145887819,1325120,0
591,1677440,177856,279232,0,3328,5952,626752,122688,461632,422208,1255232,16448,1216,621312,177408,1792,3328,340672,158208,1152,0,0,43392,0,598,1428,1347585943,1043724974,1249280,0
592,1677120,176640,281728,0,3328,5696,595264,119488,494976,455296,1221824,8832,1280,589760,182784,1792,3136,347072,127744,1216,0,0,39232,0,605,1437,3495468192,814681828,1216128,0
593,1677568,177152,280896,0,3456,5632,607488,129856,473088,433536,1244032,9408,1216,601984,178304,1984,3136,373696,127680,1152,0,0,49792,0,594,1422,1387235127,4235733412,1238400,0
594,1677760,178240,280384,0,140544,27712,580736,127744,342400,301888,1375872,9216,1216,575296,177792,1664,3136,346880,127744,1280,0,0,46848,0,600,1432,875989870,4224796984,1348160,0
595,1677120,201728,281536,0,4480,5760,941376,135104,107136,67200,1609920,9152,1216,935808,179456,1856,3328,693120,140224,1344,0,0,54912,0,591,1431,1803114422,2612579693,1604160,0
596,1677312,179840,282176,0,3392,5888,591872,125376,488768,449024,1228288,9088,1280,586304,179200,1984,3584,356160,127232,1152,0,0,46464,0,590,1431,3686377665,565302759,1222400,0
597,1677696,179840,281408,0,3456,5696,566400,114496,526400,486464,1191232,9024,1216,560832,157504,1664,3520,329088,127488,1088,0,0,34560,0,575,1390,4093811591,3484762822,1185536,0
598,2237440,727744,281152,0,3328,5632,892736,124544,202304,162624,2074816,8896,1152,887296,134400,1856,3264,662720,128896,960,0,0,43712,0,582,1391,1068778632,2237417003,2069184,0
599,1677056,177344,278976,0,3456,5632,535744,123328,552576,512640,1164416,9152,1152,530112,135360,1984,3456,306432,127104,1216,0,0,43008,0,585,1395,1881414096,4099302022,1158784,0
600,1677376,179392,278912,0,3328,5696,532032,121472,556544,516544,1160832,8832,1152,526592,136256,1856,3392,304384,125824,1088,0,0,41920,0,583,1393,209074600,1511613870,1155136,0
601,1677248,179072,277248,0,3648,5824,535424,114240,561792,522112,1155136,8896,1152,529984,136960,1984,3392,306112,127872,1216,0,0,34304,0,586,1393,2736429642,1934568722,1149312,0
602,1677056,178496,281088,0,3264,5888,546752,113408,548160,508800,1168256,9344,1216,541312,140032,1792,3264,309696,135616,960,0,0,34432,0,573,1377,4280025526,3448981578,1162368,0
603,1677504,179840,280064,0,3456,5824,541568,100160,566592,527232,1150272,8768,1280,535936,136064,1920,3072,304320,135488,1088,0,0,21760,0,571,1361,3458899327,2325302679,1144448,0
604,1677760,178240,280384,0,3328,27520,575232,110080,502976,462784,1214976,8448,1216,569856,156224,1856,3136,342016,135232,1088,0,0,31680,0,570,1364,3723912854,1951091888,1187456,0
605,1677184,194816,279808,0,3392,5824,566528,107520,519296,479296,1197888,8832,1280,560896,158272,1920,2944,331008,136000,1152,0,0,29632,0,564,1351,1983074449,2829554194,1192064,0
