frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,MWPN,MEFX,MPRT,MTEX,GPOL,GVTX,DGSA,DGSB,WORK-H,WRAPFIX
440,1677248,201280,322816,0,3392,27072,777664,120064,224960,185600,1491648,206656,1344,771776,28416,1728,2944,286656,179648,1024,0,0,42432,0,591,1424,922651158,1579983298,1464576,0
441,1677504,176960,314560,0,3456,6016,487104,118080,571328,532096,1145408,103616,1408,481280,32960,1664,3008,119424,170112,1152,0,0,39808,0,586,1407,700917937,668626896,1139392,0
442,1677504,189184,316224,0,3584,5824,505536,118208,538944,499072,1178432,108032,1408,499712,1344,1728,3264,129472,175104,1088,0,0,39744,0,575,1412,1562110561,2124139614,1172608,0
443,1677056,223744,317056,0,3648,5632,942848,116288,67840,28352,1648704,281920,1408,936640,2624,1856,13376,341696,214144,1216,0,0,38784,0,582,1398,4033623700,3168374051,1643072,0
444,2237952,236096,321024,0,3520,27136,1145920,291840,212416,172544,2065408,426496,1408,1139648,2432,1920,235968,171584,195648,1344,128,171584,41024,0,587,1423,902481597,676095830,2038272,0
445,1677440,221568,323392,0,3648,48576,440960,291712,347584,307776,1369664,13952,1408,434816,61760,1792,3200,148032,160640,1280,128,170816,39296,0,582,1407,4228679992,787889068,1321088,0
446,1677184,205824,324160,0,3520,27584,381440,323200,411456,371904,1305280,14208,1344,375232,1792,1664,3264,86080,160576,1216,128,204608,39168,0,587,1421,4023645759,3162948365,1277696,0
447,1677504,206016,322944,0,3520,5888,480320,307456,351360,311680,1365824,13184,1408,474048,104128,1792,2944,191232,160448,1088,64,205632,22720,0,581,1398,954391958,3830035128,1359936,0
448,1677568,222848,322112,0,3520,5760,554048,185216,384064,344256,1333312,13888,1344,548032,103680,1792,15616,238272,177216,1216,64,83712,22336,0,583,1412,1500371267,2647075086,1327552,0
449,1677184,230912,320832,0,3456,5632,625984,308288,182080,142464,1534720,14208,1216,620032,132480,2176,28288,291904,180800,1152,64,205504,23104,0,591,1434,2472459749,2433569946,1529088,0
450,1677504,226304,321024,0,3392,5632,613504,320640,187008,147520,1529984,14144,1344,607616,101184,2048,28032,276864,183040,1152,128,208704,31872,0,607,1451,3641408269,2278649192,1524352,0
451,1677568,222592,316864,0,120320,5504,629760,320192,62336,22528,1655040,11712,1344,623872,148032,1792,35712,308928,174272,1088,64,204864,35072,0,604,1473,162548655,511395165,1649536,0
452,1677568,218880,315328,0,3392,5824,579904,293504,260736,221184,1456384,9280,1408,573888,132096,2048,17344,294528,158656,1152,64,179712,33792,0,592,1435,1591088606,1321262269,1450560,0
453,1677248,175872,314624,0,3520,5952,598080,106944,472256,432384,1244864,9472,1344,592064,169728,1728,3072,330880,157952,1088,0,0,29376,0,576,1407,1313564828,842748120,1238912,0
454,1677376,175744,314048,0,3392,5504,623680,97920,457088,417664,1259712,9344,1408,617664,198208,1856,3328,365312,157632,1216,0,0,20096,0,569,1402,3435351806,1708522212,1254208,0
455,1677504,175680,314048,0,3520,5952,618624,96896,462784,423168,1254336,9344,1344,612608,197056,1984,3328,361920,157824,1024,0,0,20480,0,582,1413,142299506,197942188,1248384,0
456,2237696,402432,314432,0,5888,26880,804736,107712,575616,536000,1701696,8896,1280,798720,198720,1600,3200,545344,161024,1280,0,0,30656,0,594,1426,149225910,2438511836,1674816,0
457,1677184,197760,316224,0,4992,5824,998272,105984,48128,8768,1668416,9344,1344,992320,199424,1792,3328,740608,157312,1024,0,0,29440,0,605,1443,579624171,768934048,1662592,0
458,1677312,268992,315456,0,3328,5952,934656,107840,41088,1216,1676096,9472,1408,928576,206400,1856,3200,673792,160896,1088,0,0,29056,0,594,1434,675882271,3083368447,1670144,0
459,1677504,232576,314560,0,3520,5888,711616,99584,309760,269760,1407744,9216,1280,705600,100800,1792,3200,457280,154688,960,0,0,21504,0,608,1439,2213355994,2768234241,1401856,0
460,1677440,175488,315520,0,3456,5888,496704,97792,582592,543296,1134144,9152,1408,490688,84032,1728,3264,252096,145920,1024,0,0,20992,0,593,1418,2590003519,1503930816,1128256,0
461,1677312,175616,313792,0,3648,5760,542080,109184,527232,488000,1189312,9088,1344,536256,110848,1664,3584,296000,147136,960,0,0,31296,0,594,1420,723172233,4098569224,1183552,0
462,1677312,175104,313600,0,3392,5760,532096,106816,540544,500736,1176576,9088,1344,526336,116864,1856,3072,286336,146048,1088,0,0,29568,0,602,1446,3557954013,1620632832,1170816,0
463,1677376,193984,313280,0,3328,5824,529856,112192,518912,479232,1198144,9216,1408,524096,86208,1920,15488,253056,164160,1088,0,0,34688,0,602,1443,3073098848,733094377,1192320,0
464,2237696,234176,315904,0,3712,5568,1003520,123776,551040,511296,1726400,98240,1280,997376,61824,1856,27520,605312,179072,1216,0,0,45120,0,602,1442,3236776472,828961356,1720832,0
465,1677568,228416,317440,0,123456,5824,638784,124096,239552,199616,1477952,117824,1408,632704,61056,1856,27648,227648,174656,1024,0,0,45568,0,586,1408,2287640264,1448644788,1472128,0
466,1677440,239744,315008,0,3584,27072,754176,117824,220032,180416,1497024,203264,1344,748352,90432,1792,27456,256384,176448,1024,0,0,39168,0,585,1408,2707532306,3981022497,1469952,0
467,2237632,786368,318272,0,6400,27072,552192,129408,417920,378240,1859392,9344,1344,546048,64512,1792,38400,259840,154112,960,0,0,47616,0,589,1419,960167969,2178699294,1832320,0
468,1677312,223424,315904,0,5376,5696,714560,124416,287936,248192,1429120,9408,1280,708608,64448,1664,24320,435648,154560,1024,0,0,46080,0,576,1394,1995176495,3531741543,1423424,0
469,2237568,252416,315904,0,4736,26816,1413248,144000,80448,40640,2196928,502912,1408,1407168,65600,1856,231296,373632,207360,1152,0,0,65408,0,596,1422,801017375,819186267,2170112,0
470,1677376,246400,315968,0,6144,27520,764864,144064,172416,132480,1544896,214272,1280,759168,116224,1728,27136,208576,194432,1152,0,0,66048,0,599,1435,1922865483,2169794753,1517376,0
471,1677120,224896,313664,0,3584,27392,600384,142464,364736,325248,1351872,104704,1344,594496,89536,1664,36352,182080,178688,1216,0,0,64576,0,600,1433,2170256803,4212606717,1324480,0
472,1116992,224320,313856,0,5888,5760,377216,144704,45248,5824,1111168,14016,1344,371392,1984,1792,17024,88640,164160,1024,0,0,66304,0,600,1431,3953101159,2657496364,1105408,0
473,1677248,221440,317376,0,4864,6016,530112,147648,449792,410304,1266944,14080,1280,524160,53184,2112,24128,225664,171520,1152,0,0,69568,0,606,1442,2341348242,2909089409,1260928,0
474,2237632,238272,316736,0,3648,27200,1144576,332864,174336,134592,2103040,221568,1344,1138688,1536,1728,231552,380928,208256,1280,128,171328,80640,0,623,1492,3885688049,2479757717,2075840,0
475,1677376,235008,320064,0,3712,27328,395008,327680,368576,329088,1348288,17664,1472,388992,2048,1728,3136,90304,172160,1024,128,171072,76096,0,615,1464,2462643441,3142253093,1320960,0
476,1677376,224064,316608,0,3840,48832,379776,355200,349056,308992,1368384,13696,1280,373824,2304,1536,2880,92288,160320,1152,128,204544,70080,0,617,1470,388419664,2290161605,1319552,0
477,1677760,209984,318464,0,3520,5568,454464,356032,329728,289536,1388224,13952,1472,448448,79488,1664,3200,168192,163200,1152,64,205504,69312,0,629,1501,1484708016,532032932,1382656,0
478,2237184,321088,315392,0,3712,5952,809728,228160,553152,513472,1723712,14144,1408,803712,133248,1664,3072,518272,168384,960,128,83840,63552,0,628,1490,2931500303,1112182732,1717760,0
479,1677184,205312,314240,0,121984,5568,602240,342080,85760,46144,1631040,14144,1408,596096,101632,1792,27968,263808,192576,1216,128,204800,57024,0,628,1492,3168478853,3798619781,1625472,0
480,1677760,237440,314880,0,3776,5504,625152,334336,156672,117120,1560640,11712,1280,619328,130624,1920,36800,298816,175040,1152,64,205184,49664,0,632,1503,1513376559,1392254834,1555136,0
481,2237440,239936,315904,0,3712,5824,804608,332672,534784,495424,1742016,9408,1408,798720,121088,1792,17152,510464,165376,1152,128,204416,48192,0,624,1495,2594574862,4200626895,1736192,0
482,1677696,175744,316224,0,3904,5568,583040,306496,286720,246784,1430912,9408,1344,577280,148224,1984,3392,306560,161664,1344,64,179328,48064,0,616,1475,2214063104,1164404908,1425344,0
483,1676864,175040,317376,0,3648,5632,508480,132224,534464,494976,1181888,8832,1344,502464,68096,1728,3328,240576,156992,1088,0,0,54272,0,611,1454,3196783164,2649463344,1176256,0
484,1677376,175232,314880,0,5952,5824,484864,124096,566528,527168,1150208,9408,1408,478784,68800,1664,3072,225600,157568,960,0,0,46464,0,617,1461,1037746445,3655795859,1144384,0
485,1677760,175104,315392,0,6208,5568,494336,124032,557120,517376,1160384,9472,1472,488256,77312,1728,3136,235520,157248,1088,0,0,46144,0,612,1449,3097689055,4189966021,1154816,0
486,1677184,177024,316480,0,3520,27008,479936,116736,556480,516800,1160384,9280,1280,473856,70144,1600,2880,228800,150080,1088,0,0,39168,0,608,1444,2161086918,3742505194,1133376,0
487,2237632,761792,314752,0,5760,5760,644032,116672,388864,349632,1888000,8896,1408,637888,71616,1792,3328,389760,153088,1152,0,0,38912,0,606,1438,147505065,3678654812,1882240,0
488,2237760,762496,315392,0,5184,5632,646400,121920,380736,341120,1896640,9024,1408,640512,93824,1728,3200,390528,154944,1088,0,0,43904,0,608,1444,422320992,2820194639,1891008,0
489,1677312,174592,318336,0,3520,5760,502784,106880,565440,526016,1151296,9280,1344,496768,119936,1792,3264,251136,151040,1216,0,0,29440,0,604,1438,2416005354,3635333695,1145536,0
490,2239424,252224,315584,0,3328,20608,1131456,140864,375360,334144,1905280,9152,1408,1125504,122624,1792,3328,572032,458880,1088,0,0,52864,0,617,1467,1671794268,749709355,1884672,0
491,1677312,180608,315648,0,3392,20224,514432,118464,524544,483968,1193344,9024,1472,508480,126848,1792,3136,292416,121536,1152,0,0,30720,0,601,1444,802308120,569149503,1173120,0
492,1677440,193600,314560,0,117376,20416,656192,117568,257728,216320,1461120,9600,1408,649920,118848,1728,3264,427136,128768,1088,0,0,29696,0,597,1446,1179139656,2774010250,1440704,0
493,1677056,227136,314496,0,4800,19968,518656,118336,473664,432896,1244160,8768,1344,512640,134080,1728,3008,298496,120768,960,0,0,30208,0,603,1450,4106008421,2577206459,1224192,0
494,1677440,188288,314432,0,5568,20416,477312,118400,553024,512064,1165376,9024,1344,471424,75648,1984,3392,256832,120576,1088,0,0,30784,0,604,1436,3936421258,1363457374,1144960,0
495,1677632,189632,315776,0,4672,42304,459840,116864,548544,507008,1170624,9024,1472,454080,74560,1536,3200,241856,118912,1216,0,0,29312,0,592,1416,1846630218,961913385,1128320,0
496,1677504,189120,314880,0,3392,20096,644224,196288,309504,268160,1409344,11072,1344,638208,74880,1856,3200,373696,168640,1152,128,66624,38528,0,607,1462,2712336779,1783857117,1389248,0
497,1677504,190720,316160,0,3520,41408,487552,200576,437568,396160,1281344,12160,1344,481472,75136,2048,3136,238592,125440,1088,128,66880,41472,0,603,1454,3255517165,3841506997,1239936,0
498,1677248,213504,316544,0,3456,24064,641152,199296,279232,237824,1439424,9472,1280,635264,76928,1856,3008,399808,123776,1024,128,67584,39808,0,603,1452,695852258,1775860775,1415360,0
499,1677056,188736,318720,0,5888,20032,503424,198656,441600,400384,1276672,9920,1408,497408,98112,1728,3328,264448,121280,960,128,67136,41280,0,608,1463,4145704454,563864925,1256640,0
500,1677504,188032,317248,0,4672,23680,542208,209472,392192,350848,1326656,9472,1408,536192,118784,1920,3136,304320,119744,1024,128,67264,49664,0,599,1455,3752870561,2473745802,1302976,0
501,1677568,189504,316224,0,3456,24128,592768,276480,275008,233728,1443840,11072,1408,586816,119360,1728,3328,304640,168640,960,192,129664,52032,0,619,1516,3755690473,3626582353,1419712,0
502,2237376,212224,319488,0,3840,23936,1061056,224512,392320,351232,1886144,9984,1408,1055168,155136,1856,3328,786688,132928,1024,64,67200,64512,0,608,1484,666658120,3166172138,1862208,0
503,1677184,188608,315392,0,3904,23936,553664,216192,375488,334528,1342656,9856,1280,547712,145088,1792,3136,307584,119488,1088,128,67072,56960,0,610,1481,578803934,770954656,1318720,0
504,1677440,189952,316992,0,6144,24320,507840,216192,416000,375040,1302400,9280,1408,501888,102592,1920,3328,264192,119808,1152,128,67456,56640,0,614,1495,1215443595,3305044993,1278080,0
505,1677696,188224,315456,0,5056,46016,497728,216576,408640,367040,1310656,9664,1344,491712,81792,1728,3328,255104,118336,1024,128,66944,57472,0,606,1489,2261492104,2072690471,1264640,0
506,1677312,217152,317696,0,4800,23936,633792,225408,254528,213632,1463680,9472,1280,627904,28544,1920,2944,392064,118592,1088,128,67392,65600,0,601,1491,3970390361,582081899,1439744,0
507,1677504,187776,317312,0,120320,24000,438528,154816,434752,392768,1284736,10048,1408,432384,28928,2048,3264,196288,114880,960,0,0,63552,0,600,1468,61139432,1066020915,1260736,0
508,2797568,233408,316416,0,6144,45248,1494464,332288,369600,328448,2469120,104512,1344,1488576,56064,1792,469312,671168,144768,1088,64,171456,68864,0,595,1454,2858049832,1410879611,2423872,0
509,1677440,226816,314176,0,6016,45632,370688,327552,386560,345280,1332160,13120,1408,364736,28672,1728,3200,119552,120640,1024,128,170752,64384,0,588,1434,3323474358,3819239405,1286528,0
510,1677504,214272,315008,0,7040,45824,397824,361344,336192,295232,1382272,13120,1408,392000,54464,1728,3520,145728,121984,1024,128,205120,64192,0,591,1441,3021861327,2739892444,1336448,0
511,1677248,213248,315520,0,4928,45504,398400,346752,352896,311424,1365824,13120,1472,392320,55552,1792,2816,148288,121728,1088,128,205376,48640,0,582,1414,2551449307,1967059743,1320320,0
512,1677504,226176,318208,0,3456,24000,408192,234496,462976,422144,1255360,13440,1408,402112,56512,1856,3200,165120,122880,1088,128,84352,57920,0,576,1399,2004926170,1417006228,1231360,0
513,1677184,213888,316416,0,3712,23936,553984,431936,133312,92416,1584768,13504,1280,548224,69184,1856,15680,236224,182976,1024,192,271424,66368,0,596,1457,2358113304,534799751,1560832,0
514,1677568,225408,317632,0,3648,19904,533504,437312,140160,99136,1578432,13568,1344,527488,58048,1856,28352,219584,146048,1152,128,272256,70976,0,611,1488,3632013058,3598214096,1558528,0
515,1677568,224640,317696,0,3584,42112,527936,427008,134592,93376,1584192,13120,1280,522048,54464,1792,28160,215872,148672,1088,192,271296,62528,0,600,1456,1296985485,1128744293,1542080,0
516,1677312,225152,318016,0,3584,20224,530752,388160,191424,150208,1527104,13248,1344,524864,53632,1792,28224,214784,150016,1152,256,245568,51200,0,539,1376,2836924422,999588971,1506880,0
517,1677376,225472,315584,0,3648,20224,552768,205696,353984,312768,1364608,12992,1408,546688,78592,1728,28288,247104,149504,1088,128,66816,48960,0,521,1325,700069886,2576649943,1344384,0
518,1677312,226176,315328,0,3712,19840,624192,283136,204928,163520,1513792,13376,1408,618304,78912,1984,28160,275904,198912,1152,192,129408,60928,0,520,1323,474256976,1962222063,1493952,0
519,1677312,225344,313920,0,3712,20160,555200,220928,338048,296832,1380480,13440,1408,549376,72704,1792,28288,231104,154816,1024,64,66560,64320,0,512,1296,2046685266,1087567362,1360320,0
520,1677440,226176,316992,0,3648,19648,554496,221888,334592,293312,1384128,13824,1344,548608,88640,1920,28224,252096,147456,1088,128,66816,64320,0,522,1320,1148246897,1859645533,1364480,0
521,1677632,227328,314112,0,124928,20416,551744,213120,225984,184576,1493056,13504,1344,545536,88448,1728,27840,251008,146752,1152,128,67072,56704,0,517,1299,650599581,2950564901,1472640,0
522,1677504,213376,316672,0,6400,20160,561024,213952,345920,304640,1372864,13568,1472,555136,88256,1792,28160,265792,142592,1088,64,67136,56960,0,517,1303,3001046409,2144383683,1352704,0
523,1677184,213504,318080,0,3648,20160,547008,213504,361280,320448,1356736,13120,1408,540864,89856,1920,28160,253952,139968,1088,64,67200,56640,0,518,1300,3496733165,931519941,1336576,0
524,1677696,213568,317184,0,3648,20160,574016,151296,397824,356608,1321088,13376,1472,568000,88960,1792,27840,278976,140736,1024,0,0,64384,0,505,1260,132071913,3293644937,1300928,0
525,1677184,213760,315520,0,3584,20480,555520,150080,418240,376704,1300480,13760,1344,549632,108032,1984,28224,273600,139584,1088,0,0,62464,0,517,1296,3271984587,1913514633,1280000,0
526,1677376,165696,316480,0,4736,41728,579776,155072,413888,373056,1304320,13376,1344,573696,135616,1856,28032,299328,138816,960,128,128,62144,0,498,1236,2451115021,2458656055,1262592,0
527,1677312,213120,314304,0,6144,41984,663168,148032,290560,249472,1427840,13184,1344,657216,88320,1664,28224,247168,140160,1088,0,0,56064,0,521,1293,1876464070,496155973,1385856,0
528,1677568,165696,313920,0,4928,20160,514048,136768,522048,480960,1196608,13568,1408,508032,88512,1728,28032,229632,141824,1088,128,192,44480,0,498,1223,2383487663,1595343110,1176448,0
529,1677120,163392,317248,0,6336,20224,520512,138816,510592,469120,1208000,13440,1344,514432,84864,2048,28288,224448,140544,1152,128,192,45696,0,491,1208,2178185523,765409358,1187776,0
530,1677568,165376,317376,0,3712,20480,583872,220672,366080,324864,1352704,13632,1344,577856,81152,1920,28096,253568,190976,1088,192,66688,58432,0,514,1277,3135281460,3761586356,1332224,0
531,1677312,164480,318720,0,3776,20032,526528,225472,418304,377408,1299904,13568,1408,520512,82496,1792,28096,221440,144832,1152,192,67136,63744,0,509,1267,425595550,984446391,1279872,0
532,1677568,211008,318336,0,3776,19840,522304,220800,381504,340288,1337280,13184,1408,516160,81600,1920,27840,224576,140864,1088,128,67072,62656,0,541,1353,4111380672,1339743078,1317440,0
533,1677120,178944,317568,0,5952,19968,678016,212864,263808,222848,1454272,11712,1344,672320,81728,1984,15872,220544,316224,1088,128,67392,50624,0,502,1255,2100499546,1203893405,1434304,0
534,1677376,215872,315712,0,4928,20160,635712,214144,270848,229760,1447616,9664,1280,629760,64960,2112,3072,203072,287360,1024,128,67200,56000,0,522,1318,348001217,2601587580,1427456,0
535,1677632,144512,320256,0,6400,20160,496128,289920,400256,358656,1318976,11712,1344,490112,45248,1600,3008,206720,165248,1088,320,134592,58048,0,516,1308,3617107719,3305902247,1298816,0
536,1677440,176192,314688,0,120640,41792,492928,231040,300160,258624,1418816,11904,1280,486976,44544,2048,2944,204480,123456,1152,128,66560,73280,0,535,1350,4124143483,1002451137,1377024,0
537,1677760,176896,314752,0,3776,20672,424000,228736,508928,467200,1210560,9600,1344,418240,33152,1856,3328,178304,118528,1024,128,66944,70336,0,558,1407,2288066367,216420274,1189888,0
