frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,MWPN,MEFX,MPRT,MTEX,GPOL,GVTX,DGSA,DGSB,WORK-H,WRAPFIX
1435,1677760,201984,322112,0,6080,5504,784320,210240,147520,107008,1570752,9664,1280,778624,91840,1920,2944,444288,164032,1152,7168,66816,48832,0,555,1325,179503346,1444683186,1565248,0
1436,1677312,177472,321344,0,6528,6144,536448,205184,424192,383488,1293824,10048,1152,530880,46080,1792,3008,209472,159040,1280,7360,67136,44544,0,554,1319,2703058576,804717893,1287680,0
1437,1677504,177664,321536,0,3840,5632,549888,209472,409472,368704,1308800,9792,1216,544384,49728,1728,3072,207232,171584,1280,7168,66432,49600,0,538,1289,82172571,3300721450,1303168,0
1438,1676800,176896,323136,0,3968,5760,542400,209920,414720,374592,1302208,9856,1152,536832,52992,1792,2944,207616,163392,1024,7040,66496,48960,0,516,1272,1451159592,1869517437,1296448,0
1439,1677632,200128,320768,0,6208,26944,765184,219776,138624,98112,1579520,10048,1216,759552,74368,1856,3264,436672,158336,1152,7040,67584,58560,0,510,1270,2818459645,2394247733,1552576,0
1440,1677248,178368,321024,0,7616,5888,537664,219968,406720,366464,1310784,9600,1280,531904,46592,1856,3008,215680,150784,1152,7104,67200,59392,0,502,1270,4111265675,3741784871,1304896,0
1441,1676992,176704,321344,0,5504,5824,844160,219008,104448,64704,1612288,100800,1216,838336,21888,1792,3072,422272,158016,1152,7296,66176,58176,0,511,1246,982554093,3638525142,1606464,0
1442,1677440,179200,322944,0,136192,6016,632320,204928,195840,155008,1522432,104064,1216,626496,48192,1856,3072,205120,152640,1088,7104,66368,44864,0,504,1232,1850785003,2884273524,1516416,0
1443,2798016,1179456,323072,0,5888,28032,908480,214400,138688,98944,2699072,240192,1152,902784,21120,1664,196800,133312,160704,1280,128,66432,62208,0,504,1234,2056879191,201563350,2671040,0
1444,1677184,184768,321344,0,5184,5824,428992,218624,512448,472256,1204928,13376,1216,423296,21056,1664,2944,116352,152192,1216,64,67328,65088,0,496,1221,3428991378,1732479284,1199104,0
1445,1677568,185024,321920,0,5696,27584,512832,216000,408512,368832,1308736,13056,1216,507200,42560,1728,3072,188928,162688,1344,128,66432,63552,0,490,1211,2858745611,2202158919,1281152,0
1446,1677440,196480,321152,0,4992,5824,544064,213952,390976,350720,1326720,97216,1152,538304,17280,1728,3200,147840,158272,1216,128,67008,61248,0,501,1249,3913541097,161067335,1320896,0
1447,1677248,201472,319680,0,3584,5632,539584,216320,390976,351296,1325952,100736,1216,534016,17216,1600,3008,141760,153408,1280,128,66752,63552,0,503,1267,1685889052,3203692443,1320320,0
1448,1677568,175488,322944,0,3456,6144,670400,213056,286080,246208,1431360,204416,1280,664704,17984,1856,3136,150592,171136,1152,64,66304,61696,0,512,1276,1286424921,3932318927,1425216,0
1449,1677568,176320,321344,0,3392,26816,544576,208448,396672,356736,1320832,97728,1152,538880,19008,1792,3200,147392,158080,1088,64,66560,56064,0,513,1255,2533204945,90451717,1294016,0
1450,1677632,175680,325632,0,3456,5696,587392,208384,371392,331264,1346368,99456,1216,581696,66624,1856,3200,195456,152064,1216,128,66560,55168,0,512,1249,3338843804,3538118034,1340672,0
1451,1677184,176448,324480,0,4736,6144,792448,213760,159168,119552,1557632,8768,1088,786880,82944,1856,2944,229376,146432,1088,128,66496,62016,0,491,1207,506339952,3398529753,1551488,0
1452,1677312,148992,320704,0,6016,5760,490752,207488,497600,457664,1219648,8768,1216,485120,67008,1792,2944,198784,150272,1216,192,67200,50752,0,464,1120,2989573439,2801476021,1213888,0
1453,1677696,148416,317568,0,5312,5952,647360,215744,337344,297280,1380416,8960,1280,641728,63936,1984,3200,198016,147584,1152,192,66880,59456,0,470,1132,981724128,625340483,1374464,0
1454,1677184,148800,317120,0,5376,5632,459456,205312,535488,495872,1181312,9536,1280,453568,36992,1920,3072,168256,146048,1280,256,67456,48832,0,469,1135,981398088,3484594852,1175680,0
1455,1677440,149184,318080,0,5504,5760,441920,206528,550464,510656,1166784,8960,1280,436160,17792,1856,2944,146304,146304,1088,320,66496,51264,0,474,1146,1358571328,3852701199,1161024,0
1456,1677504,206208,317696,0,122496,6016,626560,209216,189312,149504,1528000,8704,1216,620736,17216,1920,2944,332544,149824,1280,256,67072,50816,0,481,1156,980285924,3662632939,1521984,0
1457,1677504,148288,316480,0,5376,28032,576000,222336,380992,340864,1336640,9216,1344,570112,18048,1856,3072,158080,145728,1344,192,67008,63040,0,478,1159,401657761,490214332,1308608,0
1458,1677568,165312,322048,0,5632,5888,453504,222400,502784,462400,1215168,9344,1280,447936,17984,1984,2944,150528,146176,1088,256,67200,65536,0,480,1166,2269758457,2334451428,1209280,0
1459,1677376,203392,320768,0,8064,26624,476736,221504,420288,379776,1297600,9088,1280,471040,43584,1792,3136,173888,149888,1216,320,67200,64192,0,473,1149,2200303147,558394446,1270976,0
1460,1677120,170688,320000,0,7296,5888,618048,216192,339008,298560,1378560,9664,1152,612480,18112,1792,3072,292864,150848,1216,256,67072,60416,0,478,1149,1047493469,106324359,1372672,0
1461,1677312,148736,322048,0,6272,5760,478784,205760,509952,469824,1207488,9216,1088,473280,36416,1856,3200,162240,149696,1088,256,66624,50112,0,473,1134,2326729175,1788203165,1201728,0
1462,2238976,208064,321728,0,5568,8384,1123072,232448,339712,298304,1940672,9536,1216,1117440,18368,1920,3072,457344,453056,1152,256,63744,58944,0,480,1162,2215268761,1441713184,1932288,0
1463,1677120,186816,322304,0,8128,8320,863040,236096,52416,10688,1666432,9600,1216,857408,18304,1920,3008,547264,149248,1280,192,63872,78656,0,478,1169,4080263608,1597508679,1658112,0
1464,1677248,172032,324160,0,9408,8320,505984,237952,419392,378176,1299072,9216,1216,500096,59392,1984,3072,194176,147136,1216,256,63744,80000,0,474,1165,4100572629,1783787466,1290752,0
1465,1677504,154688,324480,0,8832,8192,461888,236928,482496,441088,1236416,9344,1280,456000,17600,1856,3008,151552,141952,1152,256,63232,79936,0,476,1168,1841596802,292338594,1228224,0
1466,1677824,189952,325184,0,6400,8320,856256,244928,46784,5248,1672576,9024,1216,850560,18048,1792,3072,551040,141120,1216,256,63872,68992,0,470,1152,3897702974,1349506890,1664256,0
1467,1677120,155776,324288,0,7936,8576,496768,243840,439936,398144,1278976,8960,1088,491136,17728,1920,3008,188160,141312,1088,192,63680,69056,0,464,1142,1288818948,2529899570,1270400,0
1468,1677056,177088,322816,0,8640,8192,753920,250176,156224,115328,1561728,8960,1152,748160,17792,1984,2816,309440,139904,1216,192,64000,75200,0,473,1164,976870046,3099770412,1553536,0
1469,1677824,153920,324352,0,8192,29568,613504,246784,301504,259840,1417984,8960,1152,607808,18176,1984,3072,282368,141184,1216,256,64256,71360,0,470,1159,1333593216,3056368173,1388416,0
1470,2237312,188160,329408,0,5312,8192,935808,259840,510592,469376,1767936,9280,1280,929984,18176,1664,3008,628672,141696,1088,256,63936,71360,0,478,1166,1787677570,88258846,1759744,0
1471,2797632,171072,323584,0,157888,8320,1319360,239488,577920,535808,2261824,9152,1216,1313536,18048,1600,3008,998208,151616,1088,256,64000,64384,0,406,1028,4005405677,1354845424,2253504,0
1472,1677440,243456,327168,0,8064,8320,768256,236736,85440,43776,1633664,9664,1152,762496,45824,1664,3200,456960,146560,1088,256,64128,62720,0,410,1024,222216269,795185125,1625344,0
1473,1677248,130944,323648,0,8192,8192,724160,237632,244480,203200,1474048,9600,1280,718336,18560,1856,2944,407552,148800,1152,256,63808,62784,0,408,1023,601206816,498971615,1465856,0
1474,1677440,131776,323520,0,7360,8320,749056,248576,208832,167296,1510144,9920,1216,743424,24960,1920,3008,421952,149312,1088,256,64256,73536,0,412,1036,2768861625,1660564193,1501824,0
1475,2237248,131392,322880,0,5120,8448,936256,245184,587968,546368,1690880,9920,1216,930752,43200,1920,3072,611584,154176,1088,320,62976,71488,0,405,1010,2436570446,2284158333,1682432,0
1476,2238016,132928,325568,0,5184,8192,1040704,250944,474496,432768,1805248,9792,1280,1034944,3008,1664,3200,693056,164928,1216,192,63936,77312,0,400,1001,2007800509,2723227307,1797056,0
1477,1676736,132736,325760,0,6080,5824,753024,233664,219648,177792,1498944,10112,1216,747328,17152,1728,3072,430720,150912,1216,256,63808,63488,0,400,998,3468084320,4095306331,1493120,0
1478,1676288,131456,320512,0,6400,27456,771584,232768,186112,146048,1530240,9600,1280,765824,17344,1920,3072,430336,151680,1344,256,63744,63104,0,403,1003,3936704569,560474834,1502784,0
1479,1677120,131584,325568,0,7744,5696,756416,226240,223872,183872,1493248,9600,1152,750848,17344,1920,2816,428736,152128,1216,256,63552,57472,0,411,1020,1810648090,2056047992,1487552,0
1480,1677504,132224,324096,0,5952,5696,755520,235712,218304,178112,1499392,9600,1216,749760,17216,1856,2944,441344,148864,1216,256,63936,65536,0,408,1016,4152942331,816744879,1493696,0
1481,2237376,170880,325504,0,7168,5632,1237632,247296,243264,203584,2033792,9664,1152,1232064,17216,1792,3008,924096,142208,1024,192,64064,62016,0,411,1024,446028062,3547149717,2028160,0
1482,1677696,164160,323456,0,5120,5696,873856,234816,70592,30464,1647232,10112,1152,868224,17792,1792,3328,567104,141504,1024,192,63168,64000,0,401,1005,2777635049,180244827,1641536,0
1483,2237568,171840,325568,0,141568,5888,881728,222528,488448,448448,1789120,10048,1280,875840,24576,1792,3328,474304,146688,1088,256,64064,52800,0,400,989,1922468174,1075645838,1783232,0
1484,1677312,133120,324608,0,7040,5888,804032,213888,188736,148864,1528448,9984,1152,798400,45888,1920,3200,483776,145728,1216,192,63296,44352,0,407,1004,485837096,680710145,1522560,0
1485,1679040,147392,326144,0,6016,8256,775680,211840,203712,162112,1516928,10048,1280,769728,17152,1792,3200,453312,149120,1280,256,63552,37184,0,406,1003,399938007,3505471719,1508672,0
1486,2237440,225536,325120,0,5120,8448,941888,208000,523328,481920,1755520,9920,1216,936320,17856,1792,3200,611392,150272,1024,256,63744,50240,0,398,1000,3926590207,2102722795,1747072,0
1487,2237632,188672,326592,0,4992,51840,897792,209024,558720,517248,1720384,9792,1152,892032,47424,1984,2944,557056,146368,960,256,63616,50240,0,419,1040,1891784542,3096761377,1668544,0
1488,2237504,682240,322432,0,7296,8576,750016,199424,267520,226240,2011264,9152,1280,744192,75584,1792,2816,431808,144640,1216,256,64000,42880,0,462,1133,3055743888,3568080886,2002688,0
1489,2237632,172928,323200,0,6848,8256,1105408,208256,412736,370944,1866688,9088,1280,1099648,44800,1856,3136,775936,154816,1088,256,63424,51136,0,478,1156,2393436973,3583885498,1858432,0
1490,2237632,148032,323008,0,5312,8512,944896,220928,586944,545280,1692352,9088,1216,939392,17728,1728,3072,616192,156736,1216,256,63360,63808,0,481,1158,15534913,777538524,1683840,0
1491,1677568,148736,325376,0,6208,8128,665792,234496,288832,247680,1429888,9152,1152,660160,37184,1856,3008,345408,145728,1344,256,63808,77184,0,482,1160,2853399971,2164484076,1421760,0
1492,1677312,148800,324224,0,6144,8384,580864,231104,377792,336000,1341312,9216,1216,575040,18176,1920,3008,271552,138752,1216,256,63680,74624,0,483,1171,1117046916,1679850573,1332928,0
1493,2237440,183296,321280,0,7232,8192,1054528,250240,412672,371072,1866368,9216,1216,1048768,45312,2048,3072,729600,137088,1152,256,63232,75456,0,475,1157,3156953281,404693481,1858176,0
1494,1677248,148992,327744,0,4992,8320,511808,242368,433024,391616,1285632,9344,1216,506112,17152,1856,2880,195264,137216,1344,256,63616,68096,0,480,1152,1251793580,183387757,1277312,0
1495,2237568,198592,327296,0,6080,8448,1265344,258112,173696,132480,2105088,9152,1216,1259712,17728,1856,3008,927168,161856,1216,384,71616,73856,0,479,1148,1588717863,3640184979,2096640,0
1496,1677632,147520,326848,0,165120,29952,678080,278272,51840,10176,1667456,9088,1216,672192,17600,1792,3264,301248,155968,1152,256,71936,94080,0,487,1181,3705968451,3536770310,1637504,0
1497,1677632,147648,325824,0,7744,8064,728960,289536,169856,128384,1549248,9216,1280,723008,69696,1856,3072,371584,168512,1344,320,71808,105984,0,474,1155,731477600,2288996805,1541184,0
1498,1677248,147008,323968,0,3584,8256,816832,285504,92096,50432,1626816,9536,1280,811136,70080,1536,2944,361664,168064,1216,384,71744,99520,0,481,1172,3679375612,437353106,1618560,0
1499,1677056,147136,326976,0,3584,8256,730240,312192,148672,106880,1570176,15424,1216,724608,65088,1920,3328,360960,165440,1216,384,102656,95872,0,477,1170,1445610591,3963847156,1561920,0
1500,1677376,147520,323520,0,5568,6080,795648,299328,99712,58368,1619008,101184,1280,789824,65344,1984,3328,351744,165760,1216,384,102912,87872,0,482,1173,1330061294,2622184447,1612928,0
1501,2236032,170944,324736,0,5888,6080,957376,302720,468288,428480,1807552,85056,1216,951680,62016,1920,3072,507264,171264,1152,384,102592,92480,0,468,1133,3560534660,3670256793,1801472,0
1502,2237632,197120,323456,0,3456,6272,843776,284864,578688,538944,1698688,15680,1280,838272,61312,1728,3072,486656,166784,1408,384,102656,89920,0,469,1157,2805542585,4123148474,1692416,0
1503,1677504,178880,322816,0,5568,6016,616512,284736,262976,223552,1453952,15424,1280,610752,81152,1984,3136,252928,164608,1152,384,102784,90432,0,461,1131,2927686867,556417802,1447936,0
1504,2797568,191232,324928,0,3712,6144,1386560,293824,591168,552128,2245440,15680,1216,1380864,77888,1984,3200,989632,194176,1152,384,102848,98368,0,478,1171,1611808844,2246037210,2239296,0
1505,1677888,148032,323264,0,3648,26688,588672,288256,299328,259264,1418624,15744,1152,583040,57344,1728,3456,203904,165248,1152,512,103488,93888,0,464,1140,3106903523,651122277,1391936,0
1506,1677056,147520,323008,0,4800,5824,580288,291072,324544,285056,1392000,15232,1152,574592,59072,1856,3264,208064,166784,1216,384,102976,96384,0,471,1144,1118998066,2294771335,1386176,0
1507,2239424,249664,324544,0,6208,8768,746240,305856,598144,556288,1683136,15296,1280,740608,58560,2112,3200,385664,165952,1216,384,103104,106752,0,459,1118,3418455369,1206302513,1674368,0
1508,1676992,148096,323200,0,3584,8128,690368,313600,190016,148928,1528064,15424,1216,684800,58688,1728,3008,314752,181312,1088,320,103040,115008,0,468,1129,752859599,1834646209,1519936,0
1509,1677632,147328,321472,0,132352,8448,579200,309120,179712,138368,1539264,15104,1216,573440,58496,1856,3072,212096,169536,1088,256,102656,112960,0,459,1108,421088155,1729996252,1530816,0
1510,1677312,148352,324160,0,5696,8512,578496,283264,328832,287488,1389824,15680,1152,572992,64512,1664,3008,216192,170816,1088,256,103104,87872,0,453,1096,93909893,269936332,1381312,0
1511,1677248,149312,324864,0,7360,8384,605504,284736,297088,255872,1421376,15616,1152,599808,75584,1984,3072,228224,171136,1216,192,103040,88640,0,477,1131,3772359674,2419167666,1412992,0
1512,1677440,146752,325184,0,7488,8512,679808,278976,230720,188864,1488576,109376,1152,674240,75904,1792,3200,227648,171136,1088,256,102400,83328,0,459,1097,116557706,3376173237,1480064,0
1513,1677312,146048,323008,0,3776,8384,796480,284096,115520,73280,1604032,190976,1216,790848,76160,1920,3072,254656,170944,1280,256,102784,88064,0,462,1089,3794816070,3748899134,1595648,0
1514,2237696,169600,324992,0,2432,8256,986816,287232,458368,416640,1821056,206400,1280,981120,75264,1984,3264,396480,182080,1088,256,103040,91136,0,436,1041,2066929622,3759336582,1812800,0
1515,1677440,148096,326528,0,5376,29760,505408,290176,372096,330560,1346880,9152,1216,499904,36864,1920,2944,182592,141504,1280,256,103232,93440,0,433,1050,1169070117,1783029591,1317120,0
1516,1677312,148480,325568,0,5696,8128,499968,276032,413440,372032,1305280,8960,1216,494208,17664,1792,3072,167552,142016,1344,256,104128,78720,0,430,1034,2785082046,3535066675,1297152,0
1517,1677312,148800,324352,0,1792,30080,533376,277120,361792,320064,1357248,8640,1216,527680,66816,1856,3072,213056,141760,1024,256,102976,78784,0,441,1052,2228932429,328380690,1327168,0
1518,1677056,147968,321024,0,3264,8064,786304,278784,131648,90432,1586624,9024,1280,780672,67456,1792,3200,449728,153664,1280,256,104064,81408,0,446,1057,2693718971,2805668804,1578560,0
1519,1677568,247872,321088,0,3264,8128,730048,280960,86208,44992,1632576,8704,1152,724352,67712,1856,2816,410176,137344,1088,320,103488,83584,0,446,1054,761317431,2901204340,1624448,0
1520,1677312,146560,324992,0,3264,8384,535616,275904,382592,341248,1336064,8832,1280,529664,77248,1984,3008,227776,133184,1024,256,103744,80064,0,437,1034,1017571867,3281098781,1327680,0
1521,1677504,162496,324800,0,5376,8320,511808,284800,379904,338816,1338688,8960,1152,506176,17280,1792,3008,170880,149312,1152,256,103680,86784,0,452,1057,1412120149,1579771772,1330368,0
1522,2237504,186944,323264,0,4608,5760,988416,325184,403328,361536,1875968,95488,1280,982784,17216,1792,3328,553536,154816,1280,50816,101504,80832,0,455,1050,411824037,4228962,1870208,0
1523,2236032,150272,323392,0,137792,5824,701632,322432,594688,553792,1682240,166976,1216,695872,17216,1920,3136,173056,131136,1344,51968,101824,77760,0,440,1023,349504858,3391925646,1676416,0
1524,2798144,177792,324800,0,3648,26560,1683520,499520,82304,41344,2756800,273600,1280,1677824,18560,1920,3904,554240,160832,1152,51200,251712,103808,22144,433,1025,925745163,2480352977,2730240,0
1525,2236864,188864,325376,0,3904,5824,764416,348992,599488,559168,1677696,216192,1344,758720,45632,1664,3200,175168,146560,1024,51648,91008,113408,0,438,1040,1655177690,3485414534,1671872,0
1526,2237760,148992,322752,0,3904,6208,826880,341120,587904,547456,1690304,252352,1280,821120,88256,1920,3200,205632,146112,1280,52288,90752,104256,0,440,1053,2478457310,2424982276,1684096,0
1527,2237504,177728,325440,0,3648,5952,857856,339712,527168,487040,1750464,309376,1216,852224,71936,1856,2944,191488,156736,1216,52288,90688,104128,0,441,1058,1422274220,2967552140,1744512,0
1528,2237376,177920,324608,0,3776,5952,855680,309888,559552,519680,1717696,310464,1216,850048,71296,1856,3072,188608,155456,1216,52288,60928,103104,0,436,1046,2744055830,145785629,1711744,0
1529,1677632,149952,324672,0,3776,5696,815296,309952,68288,27840,1649792,238336,1280,809600,71488,1920,3136,225728,148160,1216,52288,61184,103744,0,438,1047,1107986578,1283788831,1644096,0
1530,2237248,217472,326464,0,3648,6016,897024,291392,495232,454848,1782400,166912,1216,891392,61120,1664,3008,214912,324480,1152,52480,53312,94080,0,447,1066,2530193705,4256201814,1776384,0
1531,1677568,180416,327232,0,3648,5760,716608,294592,149312,108800,1568768,166784,1344,710784,37376,1664,3008,198784,147264,1216,51968,53248,97280,0,449,1085,2813403596,3593373147,1563008,0
1532,1677696,153024,324352,0,3840,6144,753984,293056,143296,102912,1574784,167040,1344,748224,76992,1792,3008,230080,147584,1088,52544,52928,96192,0,452,1101,528611705,335932182,1568640,0
1533,1677056,179200,320960,0,6016,27200,727296,265792,150592,109952,1567104,168064,1280,721536,59456,1856,3072,214464,147968,1216,52032,52992,70528,0,444,1075,2352551496,2437263211,1539904,0
1534,1677440,180864,321600,0,6016,5696,716800,262784,183680,143232,1534208,167296,1280,711040,59328,1856,2880,214400,147648,1088,52288,52608,67136,0,450,1085,3910808767,2508249125,1528512,0
1535,1677632,151680,326144,0,121472,5824,724352,264576,83584,43136,1634496,168064,1280,718464,63104,1600,3008,220224,147712,1024,52160,52672,68544,0,439,1063,1187112021,2032316669,1628672,0
1536,2237440,185024,325312,0,3520,5888,877504,256576,583616,543360,1694080,166976,1216,871872,35328,1984,3136,361728,151680,1088,51840,52992,60608,0,441,1084,2712101945,1848596864,1688192,0
1537,1677120,164224,323712,0,3520,6144,677504,265216,236800,196928,1480192,166400,1216,672000,17152,1856,3008,174528,149504,1024,52032,53248,68480,0,442,1086,2174995699,1940091472,1474048,0
1538,1677824,148416,323776,0,3392,5696,675648,262656,258240,217536,1460288,167232,1280,669952,17536,1792,3072,168896,150848,1024,52416,52160,67392,0,446,1088,2623733677,824207170,1454592,0
1539,1677312,161920,322112,0,3584,5952,678016,255616,250112,209536,1467776,167232,1216,672256,17600,2048,3008,168064,150528,1088,52480,52992,58752,0,447,1087,2999857391,1675797251,1461824,0
1540,1677376,163456,323712,0,5632,5568,686400,253952,238656,198208,1479168,167104,1344,680576,18816,1984,3136,186560,150912,1280,52096,52928,57984,0,447,1097,4268683384,3187469104,1473600,0
1541,1677184,147008,324736,0,6528,5632,768320,255872,169088,128768,1548416,167488,1216,762560,73152,1728,3008,227776,152128,1152,51904,52800,60032,0,447,1105,1194353176,2083024704,1542784,0
1542,1677440,162816,323520,0,4608,6080,675776,255552,249088,208768,1468672,167296,1216,669888,21696,1920,3136,174272,150848,1152,51904,52928,59840,0,446,1090,2007518210,608953388,1462592,0
1543,1677440,162880,322176,0,5312,27328,841088,264320,54336,13696,1663744,167680,1152,835328,21312,1792,3072,326336,153088,1152,52608,52224,68928,0,447,1096,378513634,1105865593,1636416,0
1544,2237312,169600,324352,0,3840,6144,881280,262528,589568,549504,1687808,167360,1152,875520,41600,1792,2944,371200,153408,1152,52032,52800,67776,0,451,1103,1268452795,3716061403,1681664,0
1545,1677056,179776,323712,0,1792,5760,682432,263296,220288,180160,1496896,167552,1216,676736,21440,1728,3072,179200,146304,1152,52096,52544,69120,0,444,1092,1969122819,1046862636,1491136,0
1546,2237824,245760,324928,0,3264,5824,1068224,261952,327872,287616,1950208,363520,1344,1062528,46592,1856,3136,331840,175552,1216,52416,52992,67904,0,497,1201,2797596983,603268890,1944384,0
1547,2237760,176960,326528,0,3200,28160,871168,255872,575872,535424,1702336,220160,1280,865536,21312,1728,3200,177600,172160,1088,51968,52416,61568,0,529,1251,556974359,4224264261,1674176,0
1548,1677504,190016,326400,0,3328,5760,755328,250880,145792,105152,1572352,217728,1280,749696,21440,1792,3136,175232,171008,1280,52224,52480,58368,0,556,1295,836841279,2809561209,1566592,0
1549,2237568,190720,323648,0,140416,5760,799424,262400,515200,474816,1762752,217728,1280,793664,44224,1984,3008,214976,174848,1024,52096,53120,68992,0,571,1314,4071809478,2591389655,1756992,0
1550,2797632,266624,324416,0,3328,28032,1281152,339776,554304,513920,2283712,150848,1216,1275456,67776,1600,239552,486912,160640,1152,53056,118400,77632,0,591,1377,771105558,3103139277,2255680,0
1551,1678976,198656,324096,0,3136,25408,576704,352576,198400,156608,1522368,19264,1216,570944,67456,1792,2816,158272,155584,1088,52288,119104,78080,0,586,1373,1561153843,319769783,1496960,0
1552,1677440,199936,325760,0,3200,68160,531648,344064,204672,162432,1515008,19904,1216,526016,66816,1728,2880,146176,154368,1088,52416,118656,70912,0,588,1384,685081705,2905928325,1446848,0
1553,1677504,184832,322368,0,3392,24448,554304,343744,244416,202112,1475392,20096,1280,548480,87360,1536,3072,164992,154816,1088,52416,119040,70208,0,589,1388,3939959044,2431085199,1450944,0
1554,1677440,227904,321024,0,3264,24832,659392,345024,96000,53888,1623552,17152,1152,653824,115456,1728,3072,247360,162048,1216,52992,118912,70848,0,597,1412,744587059,1205145178,1598720,0
1555,1677312,203456,322880,0,3392,26560,701760,348992,70272,28096,1649216,14656,1344,696000,126080,1792,3136,315136,154944,1152,52480,116672,73792,0,585,1401,2723639065,1400694770,1622656,0
1556,1677696,177600,323712,0,5440,26624,678400,273856,192064,149824,1527872,14912,1344,672768,134912,1920,3072,287232,154176,1024,51712,50944,68480,0,584,1377,71499622,3147039448,1501248,0
1557,1677696,192640,324800,0,4736,26304,661952,271296,195968,153344,1524352,14976,1280,656384,136384,1856,3136,287680,155712,1344,52480,50368,65792,0,578,1366,1356636527,2551625403,1498048,0
1558,2237184,215488,321408,0,3264,26304,968320,283328,419072,376896,1860288,15104,1216,962624,125504,2048,3072,280576,464320,1216,52224,50560,79232,0,602,1416,686793562,3526283674,1833984,0
1559,1677120,177280,323840,0,3392,26752,649280,278464,218112,176000,1501120,14720,1280,643584,77632,1920,3072,238016,164608,1216,52288,50880,71744,0,597,1407,2204008409,2204996672,1474368,0
1560,1677248,190272,325056,0,3328,26496,602880,275776,253440,211456,1465792,15104,1216,597376,78912,1792,2944,226752,164032,1344,52224,50560,70208,0,590,1388,161233413,774531971,1439296,0
1561,1677248,192448,324032,0,3392,26432,656512,289280,185152,143168,1534080,15040,1216,650880,93376,1728,3136,260928,168384,1152,52352,50624,83072,0,601,1425,2397363272,3025846615,1507648,0
1562,2237632,200512,321856,0,122496,48896,830400,284416,429056,386176,1851456,14528,1216,824768,131840,1856,3200,448064,170688,1024,51968,50752,79296,0,597,1419,3754565570,784363124,1802560,0
1563,2237760,199872,324288,0,5760,27264,892352,278336,509888,467904,1769856,14976,1216,886592,124288,1856,3200,496576,173504,1088,52096,50496,72064,0,595,1424,43437063,741799997,1742592,0
1564,1677568,176704,323520,0,3072,8640,640192,266880,258560,216000,1461568,14720,1280,634432,105280,1984,3008,258496,166784,1024,52352,51136,71168,0,591,1406,1726623240,1345462210,1452928,0
1565,1676800,176128,327616,0,3328,8512,651264,267008,242944,200832,1475968,14336,1472,645376,116864,1728,3008,272128,165312,1280,53056,50688,70976,0,600,1420,1795306684,1577495651,1467456,0
1566,2237440,199872,322944,0,3264,8128,839680,277056,586496,544640,1692800,14976,1280,833984,144256,1664,3136,449344,167232,1216,52416,50944,81344,0,594,1421,912874690,3123702151,1684672,0
1567,1677568,198848,325440,0,5568,8640,763776,283008,92288,49984,1627584,14656,1152,758080,77440,1856,3008,375744,173248,1152,52544,50304,87744,0,595,1419,3805875136,50765828,1618944,0
1568,1677312,176704,322048,0,1792,8384,644992,281472,241920,199808,1477504,14976,1280,639296,96896,1600,3136,240192,164224,1216,52096,50560,85312,0,593,1407,2383895799,3090478916,1469120,0
1569,1677376,176320,322624,0,1856,8576,639360,273408,255232,213440,1463936,14976,1216,633728,128768,1920,3136,256512,162624,1024,52544,50560,78528,0,599,1409,2556356029,3886838726,1455360,0
1570,1677312,198336,324736,0,1792,6016,731328,269248,145856,104320,1572992,14976,1152,725568,76928,1856,3072,367936,157376,1088,51968,50752,77824,0,601,1413,1299555528,2642506239,1566976,0
1571,1675904,198912,323264,0,1792,5568,732352,286336,127680,87104,1588800,15040,1152,726720,53440,1920,3072,337024,171968,1152,52288,50432,95680,0,596,1419,1062890437,569262328,1583232,0
1572,1677568,175296,324608,0,1792,27136,566336,279360,303040,262656,1414912,14464,1280,560512,74432,1728,2880,198528,161600,1152,51840,50496,88576,0,590,1400,2801075353,2231527232,1387776,0
1573,1677184,174784,322688,0,1920,5952,623360,276352,272128,232384,1444800,15040,1152,617728,111744,1728,2944,237056,171200,1216,52096,50048,85824,0,581,1371,1472326051,715327006,1438848,0
1574,3358144,324096,322432,0,2688,5824,1679680,471168,552256,511808,2846336,15232,1152,1674048,99904,1984,3136,1006912,459456,1152,101824,178240,95552,0,613,1486,3617239326,985426226,2840512,0
1575,2237248,199424,325248,0,112640,5888,886208,432192,275648,234624,2002624,15616,1152,880384,120384,1984,3200,465920,176832,1216,52480,178816,109248,0,616,1479,1521227931,3501919072,1996736,0
1576,1677504,175936,325056,0,5440,5888,674240,426368,64576,24320,1653184,15232,1152,668544,113280,1792,3072,258816,155008,1088,52096,178816,101952,0,627,1500,3374673161,308524947,1647296,0
1577,1678848,176640,325696,0,5568,30144,637952,421888,80960,39296,1639552,15360,1152,632320,73152,1856,3264,221440,155648,1216,52608,178944,91200,0,617,1475,429440667,2667543287,1609408,0
1578,2237952,193344,322368,0,2560,8192,1014976,417216,279296,237184,2000768,15936,1152,1009536,46144,1856,3264,619648,157120,1280,52160,178560,90432,0,613,1468,1502196973,3270657161,1992576,0
1579,1677440,176384,324608,0,3264,8576,609152,472832,82624,40384,1637056,15296,1216,603264,45632,1792,2944,205056,162432,1216,52800,231680,90176,0,624,1487,327240850,3723364282,1628480,0
