frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,MWPN,MEFX,MPRT,MTEX,GPOL,GVTX,DGSA,DGSB,WORK-H,WRAPFIX
595,2237568,202368,316992,0,138496,26624,966976,135168,450944,410880,1826688,9152,1152,961664,182464,2048,2816,718848,141632,1088,0,0,54208,0,591,1431,1803114422,2612579693,1800064,0
596,1677120,182144,312512,0,3264,5824,590528,126720,456128,417024,1260096,8576,1216,585216,180352,1856,2816,356672,127296,1024,0,0,45952,0,590,1431,3686377665,565302759,1254272,0
597,1677888,180480,315904,0,3392,5568,565184,114496,492864,453184,1224704,9088,1280,559616,158848,1792,3200,329984,126976,1088,0,0,34880,0,575,1390,4093811591,3484762822,1219136,0
598,2237312,738304,315968,0,3200,5632,892544,125696,155968,116928,2120384,8896,1280,887104,135872,1856,3008,666880,125312,1024,0,0,44416,0,582,1391,1068778632,2237417003,2114752,0
599,1677312,179904,315136,0,3328,5632,534272,123136,515904,476672,1200640,8256,1216,528896,136448,1984,3008,307584,126016,1216,0,0,42176,0,585,1395,1881414096,4099302022,1195008,0
600,1677312,179648,314752,0,3136,5760,532544,122496,518976,479360,1197952,8192,1280,527232,135232,1920,2816,304704,127488,1024,0,0,42176,0,583,1393,209074600,1511613870,1192192,0
601,1677312,179968,315456,0,3456,5696,535680,114624,522432,483392,1193920,8768,1280,530560,138112,1856,3008,309824,125440,1088,0,0,33984,0,586,1393,2736429642,1934568722,1188224,0
602,1677504,180480,314880,0,3264,5760,547776,114496,510848,471424,1206080,8448,1216,542464,142144,1984,2944,312832,135296,1024,0,0,34880,0,573,1377,4280025526,3448981578,1200320,0
603,1677504,178560,315008,0,3200,5632,540224,100864,534016,494528,1182976,8768,1280,534848,134912,1856,3200,304576,135168,1280,0,0,21760,0,571,1361,3458899327,2325302679,1177344,0
604,1677248,178752,315456,0,3264,5888,576000,111296,486592,447232,1230016,8640,1216,570496,156160,1920,2944,343616,135680,1024,0,0,31232,0,570,1364,3723912854,1951091888,1224128,0
605,1677312,193280,313920,0,4416,26816,566272,109248,463360,423936,1253376,8640,1152,561088,158016,1920,2816,331968,135360,1216,0,0,29696,0,564,1351,1983074449,2829554194,1226560,0
606,1677376,203904,316672,0,5568,5888,889856,109376,146112,107328,1570048,8448,1216,884416,176576,1856,2944,655616,134976,1088,0,0,29568,0,563,1345,2274210686,2897514716,1564160,0
607,1677440,199168,316416,0,1920,5824,866624,100928,186560,147200,1530240,8768,1216,861184,164736,1856,3072,628992,139008,1152,0,0,20800,0,568,1346,4219124196,3393773395,1524416,0
608,1677568,176640,312320,0,1792,6016,506816,102208,571776,532288,1145280,8896,1216,501568,115136,1920,2880,275904,134208,1216,0,0,21504,0,569,1337,3963060368,850009690,1139264,0
609,1677312,177088,315840,0,120896,5888,605056,111616,340928,301312,1376000,8704,1344,599488,192832,1792,3008,377280,130112,1088,0,0,31040,0,566,1339,1213982154,4145943513,1370112,0
610,1677184,198528,315264,0,2432,5824,905664,119808,129664,90624,1586560,8832,1280,900352,189760,1664,3072,666112,140608,1088,0,0,39040,0,566,1344,2854899011,2883368116,1580736,0
611,1677504,191488,315136,0,3136,5760,593344,126784,441856,402432,1275072,8768,1216,588096,184704,1792,2880,354880,135360,1088,0,0,46464,0,570,1349,1176911378,431338870,1269312,0
612,1677184,228608,312768,0,3264,5888,662528,120640,343488,304192,1372992,8896,1152,657280,132928,1984,2944,422144,139200,1280,0,0,39360,0,562,1338,3460661644,838021522,1367104,0
613,2237632,280704,314112,0,3136,5952,994432,120448,518848,479360,1758272,9088,1408,988864,132032,1856,2944,753600,139392,1088,0,0,39104,0,568,1358,3240844470,2947181131,1752320,0
614,1677504,262528,315520,0,3328,5696,704640,119360,266432,227200,1450304,8832,1280,699264,129152,1920,3008,464320,139072,1344,0,0,39232,0,572,1360,4133088144,4294059911,1444608,0
615,1677248,190784,314496,0,3136,6464,562752,128576,471040,431936,1245312,8640,1152,557248,149824,1664,2880,326784,134400,1216,0,0,47552,0,570,1368,3759292960,4084107834,1238848,0
616,1677376,176576,315264,0,3200,5568,528832,126016,521920,482688,1194688,8576,1280,523456,122944,1792,2880,290496,137280,1088,0,0,46272,0,569,1354,1933947969,590538481,1189120,0
617,1677376,206976,315840,0,3136,27648,537984,123264,462528,423488,1253888,8320,1216,532416,120960,1728,23936,281472,134528,1152,0,0,39616,0,582,1385,302929082,948063483,1226240,0
618,2797952,247616,314944,0,3328,5632,1537920,135232,553280,513600,2284352,339968,1152,1532544,122752,1728,26816,904960,174592,1088,0,0,53632,0,576,1375,3820480284,509798352,2278720,0
619,1677376,216064,313664,0,3328,6016,746432,133440,258432,219264,1458112,189632,1344,740928,123200,1792,26688,278016,160384,1216,0,0,52032,0,571,1368,2578871174,2208940482,1452096,0
620,1677184,231744,314688,0,3392,6016,639744,126656,354944,315392,1361792,90496,1280,634432,122048,2048,36096,277632,144256,1088,0,0,45184,0,568,1362,3823176490,3991510523,1355776,0
621,1677312,235328,313984,0,6144,5760,549120,135040,431936,392256,1285056,8704,1280,543680,122816,1856,16896,296512,136448,1088,0,0,54144,0,577,1401,2119972193,3568508309,1279296,0
622,1677568,176384,315008,0,4224,5888,516352,132672,527040,487488,1190080,8896,1280,511104,122240,1728,2816,281088,133952,1152,0,0,52032,0,584,1414,3889569178,4241614912,1184192,0
623,1677312,208832,315328,0,147136,5504,538944,126016,335552,296000,1381312,8896,1216,533568,122880,1728,24192,280768,134400,1152,0,0,44800,0,577,1387,2755858492,1928368794,1375808,0
624,2237440,235968,314048,0,3008,5888,964160,138304,576064,536896,1700544,368064,1216,958656,123904,1856,26752,303296,174400,1152,0,0,56768,0,579,1411,861088835,2872133522,1694656,0
625,1677696,248960,316544,0,3264,26432,870016,126208,86272,46976,1630720,175168,1152,864832,125824,1856,35904,420096,146304,1216,0,0,46720,0,571,1389,684640724,1320937772,1604288,0
626,1677184,223872,315008,0,3200,5952,740672,128704,259776,220416,1456768,8960,1088,735424,156672,1728,16896,492288,133120,1152,0,0,48576,0,575,1399,3639106190,2537512723,1450816,0
627,1677312,176384,317504,0,5248,5632,580224,127040,465280,425856,1251456,8512,1152,574848,189504,1856,2880,347008,133504,1152,0,0,46848,0,580,1406,349997167,2216089469,1245824,0
628,1677376,176128,316160,0,3776,5824,576128,128064,471296,431488,1245888,8384,1216,570752,171776,1856,2880,340224,135040,1088,0,0,47296,0,592,1434,1405489699,206152853,1240064,0
629,1677376,176576,315904,0,1792,5760,542016,119104,516224,476672,1200704,8704,1216,536576,149696,1792,3072,303744,137536,1152,0,0,39552,0,596,1433,3880152223,595374670,1194944,0
630,1677440,176064,317248,0,1856,5760,539520,119872,517120,478080,1199360,8576,1216,534080,150144,1856,2944,307328,133056,1280,0,0,39168,0,595,1431,523322884,2412413718,1193600,0
631,1677184,176256,315136,0,1792,5568,551680,120640,506112,466944,1210240,8512,1152,546432,149632,1792,3008,318208,133888,1088,0,0,39488,0,588,1415,1773354011,1662967969,1204672,0
632,1677568,175104,315584,0,1792,5824,555072,120960,503232,463936,1213632,8704,1152,549824,148096,1664,2944,321024,133888,1152,0,0,42240,0,590,1414,1421055809,608685826,1207808,0
633,1677248,176512,316416,0,1792,5504,542528,120448,514048,475072,1202176,8576,1280,537024,146624,1920,3008,309504,133824,1152,0,0,40320,0,592,1415,748149517,1200403480,1196672,0
634,1677696,197952,316224,0,1728,5568,701696,120128,334400,294976,1382720,8704,1280,696000,148864,1984,3072,459648,141760,1088,0,0,39296,0,600,1430,54765205,20017392,1377152,0
635,1677312,198528,315328,0,2496,5632,861376,119872,174080,134656,1542656,8448,1280,855936,146752,1728,2880,614976,146688,1088,0,0,39680,0,601,1429,643481456,3148751589,1537024,0
636,1677312,178048,317312,0,3264,26624,512000,122752,517312,477824,1199488,8832,1216,506624,114816,1664,2816,266560,141312,1280,0,0,42112,0,598,1428,3569423846,998369731,1172864,0
637,1676928,176064,322688,0,3200,5888,524992,123328,520768,481664,1195264,8128,1216,519680,120768,1984,3008,289600,134528,1152,0,0,43328,0,596,1429,947050562,1501115530,1189376,0
638,1677504,233024,317504,0,139328,5696,684032,128640,169280,129920,1547584,8448,1280,678464,90688,1856,3008,440960,141312,1152,0,0,47744,0,598,1436,803783216,1776847182,1541888,0
639,1677568,197568,317952,0,3264,5760,643648,128640,380736,341376,1336192,8448,1280,638144,91008,1984,2880,402304,139008,1088,0,0,47680,0,599,1431,3956430166,1529203645,1330432,0
640,1677376,176320,317888,0,3264,5632,485056,126976,562240,523008,1154368,8384,1280,479808,91712,1856,2752,248512,135744,1088,0,0,46592,0,593,1423,1472097224,2339900224,1148736,0
641,1677312,215040,315584,0,3200,5632,502528,121152,514176,474752,1202560,8576,1216,497152,110400,1728,3072,264128,137152,1216,0,0,40064,0,593,1416,4083750814,2621603858,1196928,0
642,1677504,199552,315648,0,3456,5504,731456,126144,295744,256448,1421056,8384,1216,726016,91648,1664,2880,241920,388480,1088,0,0,45888,0,597,1423,416913256,1185171167,1415552,0
643,1677504,190208,316672,0,5568,5888,477568,126784,554816,515584,1161920,8704,1216,472256,91200,1792,2880,242688,132928,1088,0,0,44800,0,589,1418,307588032,895867163,1156032,0
644,2237696,224192,313664,0,5312,5760,1072064,136512,480192,440960,1796736,8448,1216,1066816,111936,1984,3008,834752,135168,1152,0,0,55488,0,579,1399,4036942426,2644112000,1790976,0
645,1677440,175680,315776,0,3264,5568,488832,135552,552768,513600,1163840,8768,1088,483776,91200,1856,2944,252224,133952,1216,0,0,54144,0,582,1406,1134324293,527213880,1158272,0
646,1676864,176128,316032,0,3264,26816,545088,135104,474432,435200,1241664,8768,1152,539904,122368,1856,2944,288064,153536,1280,0,0,54656,0,584,1394,462911576,2430727622,1214848,0
647,1677504,178240,316096,0,3136,27264,507328,141760,503680,463936,1213568,8960,1280,501952,92800,1728,2880,256768,148096,1152,0,0,59072,0,585,1395,2413637350,2769218203,1186304,0
648,1677504,220608,317120,0,5312,5824,665280,148352,315008,275648,1401856,8896,1216,659968,93184,1920,3008,407552,153664,1024,0,0,66496,0,592,1404,1226839868,1963356885,1396032,0
649,2237440,194368,316032,0,3200,5760,1011392,201536,505152,465152,1772288,179456,1152,1006080,117440,1792,3264,573760,132608,1088,51584,192,65088,0,583,1388,2099600448,4073986674,1766528,0
650,1677440,195136,315520,0,3072,5696,685056,183488,289472,249472,1427968,166656,1088,679616,97152,1792,3072,261440,131968,1088,51456,256,48384,0,593,1414,1887227761,399679172,1422272,0
651,1677376,197248,322112,0,3200,5760,691392,184512,273152,233344,1444032,167104,1280,685952,97856,2048,8960,263488,132928,1152,51776,192,48192,0,593,1421,2407065821,3630811424,1438272,0
652,2237440,218880,314560,0,163328,5888,990016,132672,412096,372352,1865088,312064,1216,984320,94144,1984,11328,370944,167808,1088,0,0,52288,0,595,1446,2621494283,118852041,1859200,0
653,1677440,194944,314368,0,3328,5760,467712,163968,527360,488000,1189440,8576,1216,462400,90432,1920,2816,217536,132416,1152,0,0,82368,0,599,1457,605818502,180484496,1183680,0
654,1677440,180416,317312,0,3456,5696,469568,145088,555904,516608,1160832,8320,1280,464064,108544,1792,2880,235904,130176,1088,0,0,63424,0,606,1471,2143500186,320281904,1155136,0
655,1677248,193856,313664,0,5440,5824,468800,170624,519040,480064,1197184,8384,1088,463360,89536,1920,2880,233664,129536,1216,0,0,88576,0,604,1469,1809527872,232418410,1191360,0
656,1677504,194368,314368,0,4800,26560,464832,167488,505088,465152,1212352,8512,1152,459648,90368,1792,3008,227840,130816,1152,0,0,86144,0,603,1455,1000740172,1196735043,1185792,0
657,1677632,179392,314176,0,3264,5824,446656,169152,559168,519232,1158400,8512,1152,441408,92416,1728,2752,215424,127360,1152,0,0,87616,0,607,1465,2358258920,4208793876,1152576,0
658,1676800,217792,315712,0,3328,5376,852672,151232,130688,91456,1585344,8512,1152,847424,120512,1984,2944,434624,312896,1216,0,0,68992,0,595,1436,3994631353,3290475747,1579968,0
659,1677184,194560,314752,0,3328,5696,509824,159104,489920,450560,1226624,8448,1280,504448,113856,1856,2880,271168,133952,1024,0,0,76800,0,596,1431,49071640,141893094,1220928,0
660,1677504,181056,316352,0,3264,6016,488000,140544,542272,502976,1174528,8384,1152,482688,96960,1792,2944,253440,131904,1088,0,0,59584,0,584,1393,947487912,4216072089,1168512,0
661,1677120,193408,315968,0,3264,5888,523712,156096,478784,439424,1237696,8512,1344,518144,95680,1792,2944,290240,131264,1344,0,0,75392,0,584,1394,593652783,75379569,1231808,0
662,1677568,194880,316928,0,3264,5888,475968,155136,525504,486144,1191424,8192,1344,470528,90688,1920,2880,242816,132416,1152,0,0,73792,0,589,1400,1705044133,316806968,1185536,0
663,1677184,219328,313472,0,3136,5824,607296,109952,418176,379200,1297984,8832,1152,601920,48512,1792,2880,369088,135936,1216,0,0,29440,0,575,1375,3422079959,2501155983,1292160,0
664,1117440,176768,313728,0,3136,5696,472576,101120,44416,5120,1112320,8512,1280,466944,74944,1792,2944,236288,138112,1152,0,0,21632,0,571,1370,115423974,1621454867,1106624,0
665,1117184,177792,313216,0,3200,5440,428416,100608,88512,49536,1067648,8192,1216,423104,48448,1728,2944,198272,134528,1280,0,0,21120,0,576,1378,2911155800,3920745861,1062208,0
666,1117248,177216,310848,0,3200,5568,435584,101248,83584,44352,1072896,8384,1280,430208,49024,1728,3008,202048,136960,1024,0,0,20928,0,575,1373,2975557330,2723812996,1067328,0
667,1677632,200576,312704,0,120640,27136,626112,117056,273408,233472,1444160,8640,1216,620544,54144,1728,2944,391232,137216,1088,0,0,36608,0,587,1395,3058782954,3301151352,1417024,0
668,1677184,215552,315840,0,3328,5632,892288,140032,104512,65280,1611904,96064,1280,886912,75520,1920,3072,366656,337536,1216,0,0,57536,0,579,1381,3795192361,61897130,1606272,0
669,1677248,175360,315200,0,3392,5824,662208,127104,388160,348928,1328320,203072,1280,656960,48384,1920,3008,208320,157312,1152,0,0,46720,0,593,1411,1709219329,2859038183,1322496,0
670,2237568,248448,316736,0,3328,27648,1282368,148480,210560,170944,2066624,413824,1216,1277120,49920,1856,221120,400064,154816,1024,0,0,66560,0,593,1409,3350106390,396631246,2038976,0
671,1677312,225280,317824,0,3392,28032,671872,132352,298560,259264,1418048,12608,1344,666304,79616,1792,2880,377088,147392,1152,0,0,50432,0,594,1422,3353573089,3139264713,1390016,0
672,1677376,207168,315072,0,5312,27520,540736,138304,443264,404096,1273280,12800,1152,535360,51520,1792,2752,282240,144640,1280,0,0,55936,0,589,1413,2591838022,1936635785,1245760,0
673,1677568,224320,316608,0,5824,5824,570752,138176,416064,376320,1301248,12096,1280,565248,51392,1920,3008,300928,146560,1088,0,0,56064,0,576,1401,2074949269,4280422629,1295424,0
674,1677376,227072,314240,0,3328,5824,457024,138688,531200,491712,1185664,12480,1408,451520,100352,1728,3008,196416,146048,1024,0,0,56192,0,584,1405,2323590944,3694260522,1179840,0
675,1677504,218368,314112,0,3264,5632,839872,140672,155584,116672,1560832,10816,1344,834432,98176,1792,3008,268672,443776,1152,0,0,57600,0,605,1439,1313665649,1425203452,1555200,0
676,1677376,189120,315840,0,3328,5632,507392,137408,518656,479104,1198272,8832,1280,501888,97664,2112,2944,262016,127488,1024,0,0,54272,0,598,1409,2036212043,4127085133,1192640,0
677,2237696,197376,317696,0,3520,48384,1260160,151808,258752,219136,2018560,97344,1280,1254720,116480,1920,2816,853440,150208,1152,0,0,66176,0,618,1455,185305411,356754509,1970176,0
678,1677056,175296,321280,0,3520,5696,658688,142336,370240,330816,1346240,204096,1280,653248,31488,1728,2944,188544,149056,1152,0,0,60992,0,616,1469,1260598500,2432106170,1340544,0
679,1677376,175488,322048,0,3776,5824,660096,137920,372224,333376,1344000,204544,1280,654656,31744,1856,3072,187904,149760,1152,0,0,55552,0,612,1459,2353948248,496094277,1338176,0
680,1677248,175872,322368,0,5760,6016,651328,124224,391680,352512,1324736,204224,1280,645760,30784,1856,3008,187776,147712,1152,0,0,43328,0,611,1451,4267027075,4163346737,1318720,0
681,1677760,176320,319616,0,164416,6016,618304,123584,269504,226880,1450880,204096,1280,612928,1408,2112,2944,155392,150144,1088,0,0,43264,0,615,1455,3648195510,4107684495,1444864,0
682,1677376,174592,319232,0,5824,5696,616512,124608,430912,391424,1285952,204992,1216,611328,1280,1856,2816,154432,149120,1152,0,0,43456,0,614,1450,2325699492,3090979441,1280256,0
683,2237888,295232,320320,0,3392,27456,1034752,140416,416320,376896,1860992,387008,1216,1029312,1408,1920,219584,173120,148544,1152,0,0,58240,0,608,1450,1657753814,3909757874,1833536,0
684,1116864,193664,320192,0,3584,27968,374080,141504,55872,16576,1100288,14080,1280,368640,1280,1792,2816,84928,145088,1216,0,0,60864,0,609,1452,1754942669,1747662475,1072320,0
685,1117248,179584,321280,0,3584,27840,358976,139456,86528,46784,1070464,14016,1152,353664,1344,1792,2624,89600,145280,1216,0,0,59584,0,604,1443,4003168097,3224217771,1042624,0
686,1116992,178944,319424,0,5632,5760,350208,135680,121344,82240,1034752,13824,1152,344960,1472,1664,2880,83648,146560,1152,0,0,54592,0,604,1437,2113764197,652358379,1028992,0
687,1117312,207360,321408,0,4608,5632,372224,140992,65088,25280,1092032,13952,1280,366912,1856,1600,2816,104384,147776,1152,0,0,59904,0,608,1450,3344705025,3759439627,1086400,0
688,1677120,178496,322176,0,3328,5696,432960,139200,595264,555712,1121408,11456,1280,427520,1920,1920,2880,165632,148544,1024,0,0,58816,0,611,1453,2448260321,4002732483,1115712,0
689,1677440,251840,319680,0,5440,26496,608192,140800,324992,285568,1391872,8576,1152,602880,30400,1792,2816,349440,142208,1216,0,0,58368,0,613,1458,1293829233,1774177554,1365376,0
690,1677120,234816,320000,0,4672,5696,577088,114944,419904,380352,1296768,8640,1344,571648,2496,1728,2880,317824,143616,1280,0,0,34368,0,608,1431,379651953,3620923781,1291072,0
691,1677440,177984,318464,0,3200,5696,463680,115712,592704,552960,1124480,8640,1216,458368,48256,1920,2944,202496,148416,1088,0,0,35328,0,618,1445,1727218856,504091364,1118784,0
692,1677440,178304,319040,0,3328,5696,471040,100800,599232,559680,1117760,8768,1280,465600,60864,2048,2880,211200,147584,1152,0,0,20992,0,609,1426,3479130029,2770793172,1112064,0
693,1116928,177792,317312,0,3328,5696,427136,112448,73216,34496,1082432,8448,1216,421760,1856,1792,2816,168640,150592,1024,0,0,31808,0,603,1417,2676382081,666758266,1076736,0
694,1117120,177664,319936,0,3264,5760,459584,109696,41216,2176,1114944,8640,1216,454272,55296,1984,2816,200960,148736,1152,0,0,29440,0,599,1416,815071212,259920883,1109184,0
