frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,MWPN,MEFX,MPRT,MTEX,GPOL,GVTX,DGSA,DGSB,WORK-H,WRAPFIX
462,1677568,176768,307968,0,3328,27264,519296,109184,533760,494336,1183232,8960,1152,514048,113344,1728,2944,279744,140608,1088,0,0,29952,0,602,1446,3557954013,1620632832,1155968,0
463,1677248,195008,308160,0,3264,5952,517568,114880,532416,493056,1184192,9152,1024,512064,82368,1600,15424,245184,160256,1024,0,0,35072,0,602,1443,3073098848,733094377,1178240,0
464,1677056,234176,310080,0,3392,5824,900864,124864,97856,58624,1618432,98752,1024,895424,60416,1984,27776,506048,175040,1152,0,0,46144,0,602,1442,3236776472,828961356,1612608,0
465,1677504,229696,308608,0,3520,5824,626304,125056,378496,339136,1338368,116992,1216,620800,60480,1728,27200,222144,168896,1280,0,0,46656,0,586,1408,2287640264,1448644788,1332544,0
466,1677120,241728,307264,0,3520,5696,744000,119104,255808,216576,1460544,203200,1088,738432,88384,2048,27328,250304,172608,1216,0,0,39232,0,585,1408,2707532306,3981022497,1454848,0
467,2237568,793216,308992,0,5888,27392,541056,131136,429888,391232,1846336,8960,1024,535744,62848,1600,38208,254464,149632,1216,0,0,48576,0,589,1419,960167969,2178699294,1818944,0
468,1677504,225216,308288,0,6464,5888,663488,127616,340544,301504,1376000,8704,960,658112,63104,1664,24192,389440,150784,960,0,0,47232,0,576,1394,1995176495,3531741543,1370112,0
469,2237504,255936,307584,0,3456,27072,1419456,145152,78848,39104,2198400,525888,1088,1413952,63680,2048,224000,367616,203904,1216,0,0,65216,0,596,1422,801017375,819186267,2171328,0
470,1677248,245376,309376,0,4480,27072,755008,145984,189952,150976,1526272,212096,1152,749632,114496,1600,27072,204480,191104,1280,0,0,66624,0,599,1435,1922865483,2169794753,1499200,0
471,1677504,225024,313664,0,5568,27072,593664,143680,368832,329536,1347968,104768,1088,588224,88256,1536,35840,179136,174912,1408,0,0,64064,0,600,1433,2170256803,4212606717,1320896,0
472,1677440,227648,309248,0,6464,27072,371968,145920,589120,549696,1127744,14016,1024,366528,1920,1536,16832,87360,159872,1216,0,0,65792,0,600,1431,3953101159,2657496364,1100672,0
473,1677248,227392,308160,0,4672,5696,523904,149696,457728,418304,1258944,13632,1152,518464,53696,1664,23872,222464,169088,1024,0,0,70720,0,606,1442,2341348242,2909089409,1253248,0
474,2237632,240960,308480,0,137664,27200,1137728,335040,50560,10496,2227136,221120,1280,1132032,1536,1920,231232,376192,206528,1216,64,171264,81536,0,623,1492,3885688049,2479757717,2199936,0
475,1677312,238656,309696,0,3392,27392,386112,328320,383744,344448,1332864,17280,1088,380608,1984,1792,3136,86592,167424,1216,64,171712,75072,0,615,1464,2462643441,3142253093,1305472,0
476,1677376,224320,310848,0,3584,27392,374336,355008,381888,342592,1334784,13696,1280,368640,2304,1600,2752,89344,157312,1024,64,204800,68864,0,617,1470,388419664,2290161605,1307392,0
477,1677696,209600,310016,0,3584,5888,447424,355264,345920,305920,1371776,13760,1152,442048,79808,1728,2944,165376,160768,1088,64,204544,69184,0,629,1501,1484708016,532032932,1365888,0
478,2237056,324480,308224,0,3584,6016,798016,227136,569600,530112,1706944,13632,1024,792576,133760,1664,2880,512768,164032,1088,64,82688,62272,0,628,1490,2931500303,1112182732,1700928,0
479,1677312,206912,309120,0,3456,5568,596864,342016,213376,174080,1503232,13440,1088,591360,102336,1792,27776,261568,189312,1280,64,204800,56128,0,628,1492,3168478853,3798619781,1497664,0
480,1677632,237376,309632,0,3456,5696,614080,334336,173056,133440,1544192,11712,1088,608704,129280,1920,36352,292224,171072,1024,128,204288,48192,0,632,1503,1513376559,1392254834,1538496,0
481,2237696,243072,308992,0,3520,26688,769408,336128,549888,510016,1727680,8832,1152,763968,119872,1984,16832,478720,162496,1088,64,205440,48768,0,624,1495,2594574862,4200626895,1700992,0
482,1676992,176448,307456,0,3392,5696,574976,308928,300096,260864,1416128,9152,1088,569536,147136,1792,2880,302720,159360,1152,64,179392,48576,0,616,1475,2214063104,1164404908,1410432,0
483,1677504,176192,308928,0,3648,5824,502400,133888,546624,507328,1170176,8704,1024,497152,67712,1920,2944,237568,154560,960,0,0,53824,0,611,1454,3196783164,2649463344,1164352,0
484,1677440,176384,308864,0,5440,5888,478912,126272,575680,536448,1140992,9344,1024,473408,68160,1664,2880,220864,155584,1088,0,0,46784,0,617,1461,1037746445,3655795859,1135104,0
485,1677184,176768,308736,0,5824,5632,486144,125376,568704,529600,1147584,9344,1216,480576,75904,1728,2880,230336,154304,1216,0,0,46720,0,612,1449,3097689055,4189966021,1141952,0
486,1677696,176192,312256,0,4416,5888,472256,116864,589824,550848,1126848,9088,1152,466624,68160,1664,2816,223360,147264,1088,0,0,38720,0,608,1444,2161086918,3742505194,1120960,0
487,2237568,761600,308160,0,121792,5760,632064,118848,289344,250048,1987520,8832,960,626688,69120,1664,2880,379200,150208,1280,0,0,39168,0,606,1438,147505065,3678654812,1981760,0
488,2237568,771264,308352,0,3200,5888,676288,123520,349056,309888,1927680,8768,1152,670784,92224,1728,3136,423936,150848,1152,0,0,43520,0,608,1444,422320992,2820194639,1921792,0
489,1677312,175744,309952,0,3264,5760,490368,109376,582848,543424,1133888,8960,1088,484928,115968,1728,2944,243520,147584,1152,0,0,29504,0,604,1438,2416005354,3635333695,1128128,0
490,2239232,253632,308480,0,3392,42048,1056384,142080,433216,391936,1847296,8768,1152,1050752,119232,1728,3008,533312,423168,1408,0,0,52608,0,617,1467,1671794268,749709355,1805248,0
491,1677504,176960,308928,0,3392,20608,501504,120384,545728,504704,1172800,8960,1088,496256,123904,1920,2880,284736,117056,1280,0,0,30656,0,601,1444,802308120,569149503,1152192,0
492,1677312,194176,309888,0,3456,20800,635968,120128,392896,352192,1325120,9024,1152,630400,115968,1792,3008,415296,121600,960,0,0,30464,0,597,1446,1179139656,2774010250,1304320,0
493,1677376,226944,310464,0,5440,20352,506624,121024,486528,445504,1231872,8768,1152,501376,130432,1728,3072,289728,118528,1024,0,0,30336,0,603,1450,4106008421,2577206459,1211520,0
494,1677312,188672,306048,0,5760,20288,464832,121216,570496,529024,1148288,8960,1216,459392,73216,1664,2944,248640,117248,1088,0,0,31680,0,604,1436,3936421258,1363457374,1128000,0
495,1677184,191488,307904,0,3328,20096,451520,120000,582848,542208,1134976,8576,1152,446016,73408,1664,3072,235648,117056,1024,0,0,30464,0,592,1416,1846630218,961913385,1114880,0
496,1677568,190784,309056,0,3392,20032,640960,197568,315776,274880,1402688,11008,1088,635520,73280,1856,2880,373440,165824,1152,64,65856,38848,0,607,1462,2712336779,1783857117,1382656,0
497,1677376,189888,309760,0,3392,41792,477248,199360,455936,415040,1262336,11584,1152,471936,72832,1600,3072,231680,121984,1152,64,65792,40128,0,603,1454,3255517165,3841506997,1220544,0
498,1677312,215104,307776,0,3520,24576,623360,201408,301568,260928,1416384,9216,1152,617856,74752,1536,2816,388032,119744,1024,64,66496,39744,0,603,1452,695852258,1775860775,1391808,0
499,1677184,189376,310144,0,5504,20544,490816,197760,463040,422656,1254528,9408,1024,485440,95040,1664,2880,256576,118208,960,64,65856,40000,0,608,1463,4145704454,563864925,1233984,0
500,1677632,189504,308544,0,4672,46144,527872,209216,391680,350336,1327296,8896,1152,522240,115712,1920,2880,295552,116032,1216,128,66368,48960,0,599,1455,3752870561,2473745802,1281152,0
501,1677440,190016,310592,0,119744,24384,587008,276672,169024,128064,1549376,11200,1024,581696,120704,2048,3072,301248,165696,1088,128,127424,52224,0,619,1516,3755690473,3626582353,1524992,0
502,2237504,213184,311744,0,3712,24000,1019584,225152,440128,398592,1838912,9280,1088,1014080,150976,1792,2944,748544,130304,1152,128,66368,63808,0,608,1484,666658120,3166172138,1814912,0
503,1677184,189120,309696,0,3712,24192,540992,215680,393792,352960,1324224,9216,1088,535616,143744,1792,3136,299904,116864,1088,64,66240,55424,0,610,1481,578803934,770954656,1300032,0
504,1677376,190016,309824,0,5824,24000,499456,216960,431296,390336,1287040,9024,1088,493952,101760,1664,2944,257856,118336,960,64,66048,56256,0,614,1495,1215443595,3305044993,1263040,0
505,1677376,189632,309120,0,4928,24128,490496,215744,443328,402176,1275200,9280,1088,484928,81408,1984,2880,250752,116416,1088,64,66432,54976,0,606,1489,2261492104,2072690471,1251072,0
506,1677312,214080,308480,0,4672,23936,644864,225472,255808,214912,1462400,9280,1024,639616,28672,1856,2944,406272,116224,1216,64,66496,64128,0,601,1491,3970390361,582081899,1438464,0
507,1677440,189824,307904,0,5760,24512,432576,154688,562176,520832,1156608,9216,1088,427136,28800,1792,3008,193344,113600,1280,0,0,62592,0,600,1468,61139432,1066020915,1132096,0
508,2797696,234624,310016,0,5952,45824,1464256,334016,403008,361984,2435712,103104,1152,1458816,55744,1664,462336,652864,141504,1088,64,170368,69248,0,595,1454,2858049832,1410879611,2389888,0
509,1677120,229248,309888,0,5888,67648,364928,329664,369856,328768,1348352,13248,1088,359360,28352,1792,2880,116928,118208,1152,128,171648,63616,0,588,1434,3323474358,3819239405,1280704,0
510,1677568,213120,306304,0,6400,44928,392064,362944,351808,310720,1366848,13312,1088,386496,55360,1536,2880,141760,118656,1152,64,205504,63616,0,591,1441,3021861327,2739892444,1321920,0
511,1677312,214656,309824,0,4800,45760,395392,346624,360256,319552,1357760,13312,1152,389888,55488,1792,3008,145536,120960,1216,64,204928,47936,0,582,1414,2551449307,1967059743,1312000,0
512,1677504,227520,309632,0,3392,24192,403136,236160,473472,432512,1244992,13184,1088,397568,57088,1536,2816,163328,120384,1088,64,83520,57472,0,576,1399,2004926170,1417006228,1220800,0
513,1677440,213760,311744,0,3520,24320,547264,431424,145408,104448,1572992,13888,1152,541888,68864,1984,15616,231744,180288,1024,128,270720,64256,0,596,1457,2358113304,534799751,1548672,0
514,1677312,226496,310144,0,3456,20352,524096,436224,156544,115328,1561984,13632,1088,518720,57856,1856,28480,213696,142592,960,128,272256,69120,0,611,1488,3632013058,3598214096,1541632,0
515,2237440,224704,308736,0,147904,20480,524992,429632,580992,539584,1697856,13248,1152,519296,54080,1792,28160,211136,145920,1216,128,271168,62784,0,600,1456,1296985485,1128744293,1677376,0
516,1677824,227456,310848,0,3456,20544,522176,390656,202688,161472,1516352,13760,1024,516928,53760,1728,28160,210240,146688,1152,128,245440,50752,0,539,1376,2836924422,999588971,1495808,0
517,1677184,226496,309504,0,3456,20480,548288,206720,362240,321152,1356032,13120,1152,542848,78528,1600,28480,243392,149440,1088,128,66624,48448,0,521,1325,700069886,2576649943,1335552,0
518,1677376,227200,310720,0,3520,20352,613504,282304,219776,178560,1498816,13120,1152,608192,78400,1664,27968,268736,195648,1088,256,127232,60096,0,520,1323,474256976,1962222063,1478464,0
519,1677440,226560,310016,0,3648,42240,549632,221888,323456,282496,1394944,13568,1088,544256,73344,1792,28288,226624,152832,1152,64,65792,63936,0,512,1296,2046685266,1087567362,1352704,0
520,1677312,227520,308480,0,3584,20288,544576,220608,352256,310912,1366400,13504,1024,539328,86784,1792,28608,246336,144192,1024,64,66240,63488,0,522,1320,1148246897,1859645533,1346112,0
521,1677376,227904,311680,0,5696,20288,541952,213952,355904,315200,1362176,13760,1152,536512,86976,1536,28096,243712,144064,1280,128,66880,55808,0,517,1299,650599581,2950564901,1341888,0
522,1677312,215104,308096,0,4928,20480,552960,214464,361280,319936,1357376,13632,1088,547520,86912,1856,28096,259520,140864,1088,64,67008,56448,0,517,1303,3001046409,2144383683,1336896,0
523,1677312,214912,309440,0,3520,20352,535232,213888,379968,338944,1338368,13312,1088,529536,86720,1856,28096,244800,137856,1216,128,66688,56640,0,518,1300,3496733165,931519941,1318016,0
524,1677312,214912,307200,0,3456,20480,566784,154560,409920,369216,1308096,13504,1152,561344,87936,1792,28288,272704,138944,1152,0,0,66624,0,505,1260,132071913,3293644937,1287616,0
525,1677504,216384,307712,0,3456,20096,546368,153280,430208,389632,1287872,13568,1088,540928,106432,1728,28288,266880,137280,1216,0,0,64448,0,517,1296,3271984587,1913514633,1267776,0
526,1677248,165760,311872,0,4672,20224,571008,158208,445504,404480,1272768,13056,1216,565568,133504,1664,27968,292160,137344,1024,64,128,64128,0,498,1236,2451115021,2458656055,1252544,0
527,1677248,213440,310272,0,5952,41664,629312,149440,327168,285952,1391296,13568,1152,623744,86848,1920,27968,239936,137792,1088,0,0,55744,0,521,1293,1876464070,496155973,1349632,0
528,1677632,166400,309888,0,5504,20288,506048,138880,530624,489600,1188032,13376,1152,500672,86592,1856,27904,222912,140928,1152,64,192,45184,0,498,1223,2383487663,1595343110,1167744,0
529,1677568,168768,309120,0,3456,20608,511616,138304,525696,484224,1193344,12928,1152,506240,82240,1600,27840,217856,137536,1024,64,128,45120,0,491,1208,2178185523,765409358,1172736,0
530,1677312,164096,309312,0,139072,41856,575360,220736,226880,185472,1491840,13824,1088,569856,81216,1792,28032,249152,186880,1024,128,65920,58752,0,514,1277,3135281460,3761586356,1449984,0
531,1677184,165504,312768,0,3712,20032,516736,226944,431488,390464,1286720,14016,1024,511488,81664,1600,28160,215296,141248,1088,192,66880,62464,0,509,1267,425595550,984446391,1266688,0
532,1677568,212096,310400,0,3648,20352,510976,222720,397376,356672,1320896,13696,1088,505536,80576,1792,28352,216384,137024,1216,64,66240,62912,0,541,1353,4111380672,1339743078,1300544,0
533,1677504,179328,312832,0,5760,20480,664384,212608,282112,241088,1436416,11648,1088,658944,81600,1920,15488,216064,308672,1024,192,66624,49856,0,502,1255,2100499546,1203893405,1415936,0
534,1677376,217024,309440,0,3648,20224,596096,212608,318336,276992,1400384,9536,1088,590528,63232,1728,3008,197632,252416,1088,128,66368,54336,0,522,1318,348001217,2601587580,1380160,0
535,1677248,144640,311552,0,5824,20544,486656,285120,422912,382016,1295232,10752,1088,481024,44992,1920,3008,201536,161984,1024,192,128512,57408,0,516,1308,3617107719,3305902247,1274688,0
536,1677184,178368,308032,0,3712,20352,483008,230848,452864,412096,1265088,12096,1088,477440,44928,1920,3008,201600,118656,1152,128,65920,71872,0,535,1350,4124143483,1002451137,1244736,0
537,1677888,177408,310656,0,3776,19776,415808,229888,520576,478912,1198976,9280,1088,410432,33856,1728,2816,174016,115136,1024,64,66944,69696,0,558,1407,2288066367,216420274,1179200,0
538,1676672,176768,309824,0,3648,20288,400512,228416,537216,496256,1180416,9472,1088,395200,20608,1792,2944,158272,115328,1216,128,66304,70144,0,542,1372,3094208811,4039824,1160128,0
539,1677504,200960,306880,0,3648,20480,746560,222976,176000,134720,1542784,9280,1024,741056,47872,1728,3072,501632,119424,1152,128,66624,63104,0,549,1389,1182873525,894968193,1522304,0
540,1677504,176832,311872,0,5824,20480,432128,221056,509312,468096,1209408,9664,1152,426624,57280,1856,3200,190272,115264,1216,64,66624,61760,0,554,1403,3123021851,1899444943,1188928,0
541,1677184,176512,310272,0,4864,42048,437120,150016,556352,515392,1161792,9408,1024,431616,58624,1984,3072,194688,115520,1088,0,0,60096,0,536,1352,1784285300,203972784,1119744,0
542,1677504,218048,311040,0,5504,20288,637376,158272,326976,285888,1391616,9664,1152,631936,49664,1664,3072,409088,115840,960,0,0,67328,0,575,1427,2993246062,980385832,1371328,0
543,1677248,188224,309696,0,5696,20544,433920,156928,562240,521344,1155904,9408,1088,428480,61056,1792,2880,205056,115328,1152,0,0,66304,0,572,1419,4157841239,1068724690,1135360,0
544,1677248,190912,312576,0,5568,20608,442240,157376,547968,507392,1169856,9088,1088,436800,75520,1536,2880,215232,114240,1088,0,0,66752,0,581,1432,3644007189,3751293490,1149248,0
545,1677184,213120,308992,0,121792,20544,593984,136832,281920,240576,1436608,9280,1088,588544,75456,1664,2944,363008,117184,1024,0,0,48256,0,577,1408,2384891084,4012354588,1416064,0
546,1677248,214336,307456,0,3776,20800,571456,137664,421760,380608,1296640,8832,1280,565760,75392,1728,2944,344320,120512,1152,0,0,47552,0,574,1390,3495616179,220340613,1275840,0
547,1677376,194816,306880,0,2560,20224,693568,211456,247872,206592,1470784,10496,1024,688256,111424,1856,3136,415808,169024,1280,128,65920,53248,0,601,1446,2855920435,4090973517,1450560,0
548,1677376,177536,309440,0,3264,24000,539968,217984,405184,363712,1313664,12160,1088,534528,113152,1664,3072,287552,121600,1152,64,66176,57344,0,604,1453,3874965700,2844632576,1289664,0
549,2237440,217600,310272,0,3328,24256,1121088,219840,341056,299840,1937600,9344,1088,1115776,121216,1920,2944,847168,151360,1088,64,66304,59136,0,607,1465,2549408465,222041901,1913344,0
550,1677376,178432,308800,0,3520,23872,628352,217344,317056,276096,1401280,9472,1216,622848,196800,1856,2944,350528,148288,896,64,66240,55808,0,606,1469,1841020473,1851938761,1377408,0
551,1677248,178624,308992,0,3648,45888,628736,209152,302208,261184,1416064,8960,1152,623168,197312,1792,3264,358976,149888,1088,128,66240,48960,0,596,1452,4176882757,76691800,1370176,0
552,1677120,179200,308800,0,3584,24064,699712,275584,186176,145152,1531968,11392,1088,694464,206976,1664,2880,384064,193664,1280,192,127168,52224,0,626,1513,3602239075,3798549692,1507904,0
553,1677504,178944,310848,0,3712,23936,664512,216192,279360,238400,1439104,11648,960,658944,206912,1856,3008,369856,151616,1088,64,66112,56128,0,608,1466,1265322920,3673777665,1415168,0
554,1677632,189120,310144,0,5696,24320,653952,224448,269952,228800,1448832,9792,1152,648640,203520,1792,3072,383680,144896,1024,128,66560,64896,0,618,1482,656009164,808811265,1424512,0
555,1677376,177728,311040,0,6400,24512,627072,225408,305216,264320,1413056,9472,1152,621504,198720,1792,3136,357632,144384,1280,64,66432,64640,0,623,1494,3214824789,1092601888,1388544,0
556,2237760,281088,308992,0,4736,23424,821632,225344,572544,531008,1706752,9152,1088,816192,199744,1856,2944,549120,146560,1088,128,66368,63872,0,618,1481,3603980232,1260039667,1683328,0
557,1676928,191680,309312,0,5440,45440,619072,219840,286144,245248,1431680,9152,1088,613696,193152,1600,3008,350848,144000,1152,64,66560,56704,0,626,1498,2019574891,278970436,1386240,0
558,1677632,176064,313664,0,4736,24128,614080,146560,398400,356992,1320640,9600,1088,608576,186624,1984,2816,343168,144576,1216,0,0,55808,0,611,1461,483434841,2260854804,1296512,0
559,2237440,734144,308032,0,122688,24384,842624,157184,48384,6976,2230464,9472,1152,837056,188224,1792,2944,582976,147456,1024,0,0,64640,0,601,1442,2727156442,2145273325,2206080,0
