frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,WORK-H,WRAPFIX
1539,1677440,392064,387136,0,3328,5888,479488,315520,94016,67584,1609856,8448,1024,474176,14912,1856,3328,162880,129984,1152,1603968,0
1540,1677952,392832,391872,0,3392,5952,515008,316096,52800,26368,1651584,8320,1024,509568,49984,1728,3456,205696,131904,1216,1645632,0
1541,2237952,415872,392256,0,5504,5696,685632,317248,415744,389376,1848576,8704,1024,680384,40128,1792,3136,341056,128960,1152,1842880,0
1542,1677824,392064,391168,0,3968,5696,499008,309312,76608,50176,1627648,8320,1024,493568,40064,1856,3584,192128,128192,1152,1621952,0
1543,2237824,428800,390720,0,1984,5824,829184,240000,341312,314624,1923200,9024,1088,823552,40384,1792,3136,351680,291264,1152,1917376,0
1544,2798592,436160,390912,0,143104,5824,1169664,239808,413120,386944,2411648,9472,1024,1164352,71168,1856,3200,642304,344768,1280,2405824,0
1545,2238016,391232,390784,0,3200,431744,593664,297536,129856,102656,2135360,9728,1216,588032,100160,1920,3328,255168,154496,1216,1703616,0
1546,2238016,416000,392640,0,3328,5504,731584,319936,369024,342016,1896000,9920,1152,726208,94528,1920,3200,381504,158592,1088,1890496,0
1547,2238080,414528,392512,0,3328,26560,701568,322560,377024,350144,1887936,10240,1088,696192,48960,2048,3328,366656,149952,1280,1861376,0
1548,2237760,402816,392000,0,3328,5760,548032,309056,576768,550080,1687680,9536,1088,542528,48832,2048,3136,209344,151552,1152,1681920,0
1549,2798272,411904,392576,0,3520,5632,1336832,291008,356800,330304,2467968,355584,1088,1331328,74432,1856,3456,366272,430656,1280,2462336,0
1550,3358272,852736,390400,0,4672,26688,1244992,295936,542848,516224,2842048,527040,1152,1239296,20736,1856,197952,167232,155008,1216,2815360,0
1551,2237952,440000,390656,0,3456,27264,775488,323136,277952,251264,1986688,15680,1088,770112,92992,1600,3200,375040,145344,1088,1959424,0
1552,2238336,409920,393152,0,3392,456896,526400,314240,134336,107584,2130752,15872,1024,520768,92992,1728,3072,184576,145280,1216,1673856,0
1553,2237760,396352,392576,0,3328,5760,536832,318272,584640,557184,1680576,15616,1088,531200,93952,1920,3392,189824,145856,1280,1674816,0
1554,2237952,434432,390912,0,5696,5824,608768,343872,448448,422400,1815552,16192,1088,603328,142336,1856,3072,248512,162944,1152,1809728,0
1555,2237888,392576,391040,0,124416,5824,888960,332992,102080,75456,2162432,194368,1088,883584,39552,2048,3520,338624,167680,1344,2156608,0
1556,2238144,400640,392448,0,3392,5696,608256,416064,411648,385152,1852992,16064,1088,602688,39936,1920,3264,212352,183808,1344,1847296,0
1557,2238400,391936,390144,0,3456,5824,564032,487232,395776,368896,1869504,13248,1024,558592,39232,2048,3136,204800,161216,1280,1863680,0
1558,2797760,347008,393856,0,3712,5760,873920,589376,584128,557376,2240384,10240,1024,868288,61696,2048,3328,228160,447360,1280,2234624,0
1559,2238016,340480,395520,0,3712,5696,565376,661632,265600,238656,1999360,10368,1088,560000,39424,1920,3328,201472,142144,1216,1993664,0
1560,2799744,327296,396032,0,5824,440448,517824,611840,500480,472704,2327040,10240,1088,512192,38912,1920,3328,202048,124480,1152,1886592,0
1561,2237952,351808,393600,0,5888,8000,684928,527104,266624,238656,1999296,10368,1088,679296,39680,1856,3200,354176,124416,1024,1991296,0
1562,2238016,373504,392896,0,3392,8192,973824,449280,36928,8128,2229888,10240,1152,968448,41216,1984,3264,652160,134336,1152,2221696,0
1563,2237824,325632,394560,0,5632,8384,578944,364544,560128,532032,1705792,9856,1152,573376,97664,1984,3072,260864,122944,1152,1697408,0
1564,1677824,340288,394304,0,4736,8192,507968,307776,114560,86464,1591360,10112,1024,502336,39104,1984,3392,200384,119360,1152,1583168,0
1565,2238208,686848,400896,0,3392,8448,700544,323136,114944,86592,2151616,9984,1088,695104,39360,1984,3392,379392,136256,1152,2143168,0
1566,2798336,784384,391936,0,119296,8320,768000,330688,395712,367488,2430848,9856,1088,762560,39040,1920,3264,440000,133120,1088,2422528,0
1567,2237696,328064,392448,0,5504,8320,545408,382272,575680,547840,1689856,15104,1024,539968,39104,1856,3072,202560,146048,1216,1681536,0
1568,2238080,403904,391360,0,3776,438720,548800,325952,125568,97024,2141056,15872,1088,543040,38592,1984,3264,206016,122304,1152,1702336,0
1569,2238016,808320,391360,0,1856,8256,544128,311360,172736,144512,2093504,15104,1024,538624,43456,2112,3648,210368,135040,1152,2085248,0
1570,2798080,401984,392832,0,3328,8064,1216896,389888,385088,356928,2441152,386752,1088,1211328,45888,1792,3456,458496,190336,1152,2433088,0
1571,2238080,393024,392960,0,3456,5760,762688,392320,287872,259328,1978752,188096,1088,757056,45696,1984,3328,237504,137344,1088,1972992,0
1572,2796672,392448,393472,0,3456,6080,976128,442816,582272,555520,2241152,377664,1152,970560,46464,1664,3456,234816,178816,1152,2235072,0
1573,2238016,403904,393472,0,5824,5824,722816,414144,292032,265728,1972288,183040,1024,717376,46592,1984,3264,208896,142208,1216,1966464,0
1574,3358336,432256,391872,0,4032,5952,2040256,415296,68672,41984,3316352,505792,1088,2034752,65024,2048,3392,1043456,266560,1344,3310400,0
1575,3358720,424832,397056,0,144704,453248,1450560,417920,70400,43136,3315584,627904,1152,1444864,87808,2048,238912,216064,152960,1088,2862336,0
1576,2237696,393536,392640,0,3904,5696,877504,406848,157568,131200,2106496,343168,960,871872,46592,1664,3136,160320,133824,1280,2100800,0
1577,2798336,792960,392896,0,3840,26752,1144320,403648,33920,6912,2791424,341952,1024,1138880,45760,1728,19328,406272,135360,1024,2764672,0
1578,1679232,392832,389632,0,3904,8192,384256,337216,163200,134656,1544576,9664,1088,378688,45184,1664,2944,105408,81856,1216,1536384,0
1579,1677824,418496,390720,0,3840,8384,432576,329984,93824,64960,1612864,10048,1024,427328,45056,1728,3200,143680,90240,1152,1604480,0
1580,1677568,404864,391808,0,3776,8192,432320,318336,118272,89664,1587904,10368,1152,426816,44928,1728,3136,151424,89664,1216,1579712,0
1581,2238400,417344,392320,0,3840,7936,639872,324544,452544,423872,1814528,9792,1088,634368,45440,1856,3072,339712,94336,1152,1806592,0
1582,2237888,435136,390208,0,3776,8000,647104,330880,422784,394432,1843456,10112,1024,641792,46848,1792,3072,353920,103424,1280,1835456,0
1583,2237888,408960,388864,0,3776,437504,562944,337920,97920,69056,2168832,10368,1152,557504,66688,2048,3264,259008,101504,1152,1731328,0
1584,1677632,405888,388288,0,3904,8448,517952,319040,34112,6272,1671360,10048,1024,512448,46656,2176,3136,219136,99904,1088,1662912,0
1585,2238016,422912,391296,0,3776,8192,830336,342784,238720,210432,2027584,10176,1024,824896,46912,2048,3264,535232,102080,1024,2019392,0
1586,2237824,415360,392576,0,6144,8256,600320,339200,475968,448064,1789760,9984,1088,594816,74880,1984,3072,275712,101440,1280,1781504,0
1587,2238080,423488,392192,0,141376,8064,784128,338688,150144,121920,2116160,10176,1024,778560,54592,1984,3264,492352,100160,1152,2108096,0
1588,2238080,413184,391488,0,7872,8256,562432,333888,520960,493184,1744896,10688,1152,557056,47488,1984,3264,266240,101568,1152,1736640,0
1589,1677824,411200,390144,0,4416,8320,528704,270656,64384,35840,1641984,10176,1152,523072,47360,1792,3200,232384,102208,1088,1633664,0
1590,1677888,410496,389760,0,1920,8320,511552,267008,88832,60480,1617408,9856,1024,506112,47360,1984,3328,225152,101056,1088,1609088,0
1591,1677760,424832,390528,0,1920,8000,524864,266816,60800,32448,1645312,9792,1024,519424,46912,1856,3136,224384,100992,1152,1637312,0
1592,2798272,442240,393536,0,3392,437632,967232,311872,242368,213696,2584576,10432,1216,961920,48192,1728,3200,681600,100032,1216,2146944,0
1593,2237760,418304,389760,0,4352,5952,629632,311744,478016,450048,1787712,10304,1152,624064,48960,1792,3136,334528,101504,1088,1781760,0
1594,3357056,495360,392832,0,4672,5952,1856128,278272,323840,297216,3059840,10688,1088,1850688,103936,1920,3200,1554432,110464,1280,3053888,0
1595,2238016,506304,397696,0,3264,5952,712192,282880,329728,303616,1934400,10432,960,706816,69248,2112,3328,396672,102976,1216,1928448,0
1596,2237824,351040,393280,0,3392,5824,655360,274944,553984,527616,1710208,10752,1088,650112,48000,1856,3136,352256,102912,1088,1704384,0
1597,2798400,740160,390400,0,3264,5952,840896,276288,541440,514816,2283584,11072,1024,835584,47552,1984,3072,543808,105728,1216,2277632,0
1598,2237952,349120,389760,0,120384,5760,651648,274176,447104,420352,1817600,11520,1024,646080,47872,1920,3392,355584,102592,1088,1811840,0
1599,2238016,285440,393472,0,3456,431872,667200,283008,173568,146752,2091264,10752,1088,661952,47872,2112,3200,370880,102208,1024,1659392,0
1600,2237824,764480,390336,0,3392,5888,630848,274176,168704,142592,2095232,10560,1024,625344,47104,1920,3264,341824,102144,960,2089344,0
1601,2239680,347968,392896,0,3392,8576,676800,283264,526784,498944,1740736,10688,1152,671168,47936,2112,3200,358336,103296,1024,1732160,0
1602,2238016,349632,391040,0,5440,8000,653888,256320,573696,545984,1692032,10880,1152,648512,48064,1856,3264,341760,103296,896,1684032,0
1603,2237952,349888,391168,0,3968,8384,646784,256320,581440,553664,1684288,10752,1088,641152,46848,1856,3392,355840,102720,1088,1675904,0
1604,2798080,374720,391872,0,3456,8384,1536704,287360,195584,167680,2630400,11136,1088,1531072,48384,2112,3200,943616,366400,1216,2622016,0
1605,2798016,380288,393280,0,3584,8192,1127488,297344,587840,560000,2238016,11456,1088,1121856,76352,2112,3456,601024,314112,960,2229824,0
1606,2798400,361216,392000,0,3520,436032,994496,367040,244096,215552,2582848,104960,1088,988992,51968,1856,3392,486848,193536,1152,2146816,0
1607,2798144,358720,391296,0,3648,29184,1028672,484608,502016,473984,2324160,227200,1088,1023040,81792,1984,3456,401600,179584,1088,2294976,0
1608,3918784,719680,393216,0,138560,29888,1743360,640000,254080,225664,3693120,729856,1024,1737920,53696,1920,264960,347328,177280,1216,3663232,0
1609,2797888,402688,393408,0,3648,29760,1140544,642560,185280,157440,2640448,565120,1088,1134976,75776,1664,3520,174848,153472,1152,2610688,0
1610,3358720,412096,391168,0,3648,29760,1312000,684544,525504,497472,2861248,607680,1024,1306432,50048,1856,3520,292864,177664,1280,2831488,0
1611,2797824,391936,392128,0,6080,29696,1170048,674048,133888,106304,2691520,606720,1088,1164416,74944,1856,3456,158656,173440,1280,2661824,0
1612,3358656,416000,393728,0,4992,439232,1158400,494016,452288,424128,2934528,607872,1024,1152960,51520,1728,3456,149248,175488,1152,2495296,0
1613,2798144,387456,392640,0,3776,8448,1231616,606144,168064,139904,2658240,613120,1024,1225984,52672,1856,3456,200576,198272,1088,2649792,0
1614,3918656,767488,389632,0,6336,29888,1888640,614208,222464,194368,3724288,937792,1152,1883008,135680,2112,224512,310400,204672,1152,3694400,0
1615,2798144,426304,392960,0,122752,29888,950144,608192,267904,240256,2557888,397376,1088,944512,53568,1856,3520,168192,173696,1024,2528000,0
1616,2798208,397696,390976,0,3456,27392,971520,578112,429056,400960,2397248,382912,1024,966080,75264,1856,3392,205696,174400,1152,2369856,0
1617,3357312,731008,389120,0,3584,27584,1172864,565952,467200,440448,2916864,422528,1024,1167232,2176,1984,228480,136000,184064,1024,2889280,0
1618,2798080,413312,392704,0,3520,457664,676544,560448,293888,267264,2530816,208896,1152,671040,33472,1728,3584,126208,135104,1216,2073152,0
1619,2798144,421184,393344,0,3584,27584,1006976,532800,412672,386432,2411712,206848,1024,1001472,92800,1792,3712,463424,129088,1088,2384128,0
1620,2237760,401408,392256,0,3648,5696,701504,531136,202112,175744,2062016,170176,1088,696064,105472,1984,3648,207040,124352,1216,2056320,0
1621,2238208,421696,393984,0,6016,5632,844416,412672,153792,127872,2110336,170624,1088,838784,150592,1984,3584,315008,160064,1152,2104704,0
1622,2237952,399616,388352,0,6656,5952,837760,529856,69760,43392,2194560,170432,1088,832256,132224,1984,3392,315072,152320,1152,2188608,0
1623,2239424,387456,392768,0,4608,8512,867328,530688,48064,20224,2219200,172288,1088,861888,177920,2112,3456,341760,155264,1216,2210688,0
1624,2237952,387456,392064,0,5696,8512,794304,493952,155968,127744,2110208,169792,1024,788800,97984,1856,3392,274048,155392,1280,2101696,0
1625,2798208,386816,392640,0,137664,437568,807040,468736,167744,138944,2659264,169792,1024,801664,127488,2048,3648,289280,156288,1216,2221696,0
1626,2238144,387648,391488,0,2048,8512,687744,284032,476672,448512,1789632,14016,1088,682304,158144,2112,3264,338688,152896,1152,1781120,0
1627,2238016,460288,394176,0,1984,8576,668800,276864,427328,398912,1839104,13952,960,663488,152448,1984,3456,320192,158592,1280,1830528,0
1628,2238016,356800,392896,0,2112,8064,672448,263872,541824,513536,1724480,14656,1152,667136,181440,2112,3200,326656,156672,1024,1716416,0
1629,1677888,356224,392064,0,1984,8512,623168,263680,32256,4288,1673600,13696,1088,617600,148480,1920,3776,283328,153856,1152,1665088,0
1630,3918720,806976,391744,0,2752,8192,1848512,426048,434496,406208,3512512,169216,1152,1843008,97792,2176,3456,634816,862720,1216,3504320,0
1631,2237952,356352,392448,0,3584,8384,730048,446912,300224,272000,1965952,158976,1088,724800,67136,2048,3584,222528,137024,1152,1957568,0
1632,3358592,736512,390464,0,6208,437632,1136960,392640,258176,229888,3128704,236928,1088,1131712,87680,1792,3520,231488,485376,1216,2691072,0
1633,2237696,357632,393152,0,4416,8448,930112,397632,146304,118464,2119232,303232,1152,924608,140288,1728,3456,305216,142208,1344,2110784,0
1634,2237888,355968,391232,0,1984,8448,917184,399168,163904,135936,2101952,302080,1152,911680,137792,1984,3520,290944,142208,1088,2093504,0
1635,2798400,354624,390912,0,118336,8576,1015296,396096,514560,486080,2312320,386432,1024,1009664,98560,1984,3712,272320,148224,1024,2303744,0
1636,2237632,355328,392000,0,1920,5632,1050560,256192,176000,148032,2089600,451264,1024,1044992,107072,2176,3648,257344,145024,1088,2083968,0
1637,2238208,364096,389376,0,1984,29632,1021248,262272,169600,141504,2096704,452224,1152,1015680,105408,2112,3392,257024,139328,1216,2067072,0
1638,3358464,841920,388160,0,2752,27520,1527296,271808,299008,271040,3087424,524352,1088,1521792,2240,1984,360192,315712,155072,1024,3059904,0
1639,2236736,378944,391424,0,3584,455744,574336,266112,166592,139776,2096960,162240,1152,569024,2176,1600,3264,87104,126272,1088,1641216,0
1640,1677696,362752,389952,0,3520,27200,573056,264448,56768,30336,1647360,161856,1088,567296,24576,1792,3392,110528,126336,1152,1620160,0
1641,1677696,364672,391360,0,3520,27648,550848,267264,72384,45760,1631936,161536,1088,545472,2432,1728,3264,94464,124992,1152,1604288,0
1642,2238208,741440,390784,0,3520,5888,718720,272704,105152,78528,2159680,170240,1024,713344,25280,1792,3392,263552,127488,1088,2153792,0
1643,2237888,387712,389696,0,3648,5760,901760,267584,281728,255552,1982336,161600,1088,896256,57088,1600,3456,452032,128256,1152,1976576,0
1644,2238080,699776,388224,0,5696,6016,844672,257856,35840,9536,2228544,162560,1152,839040,24704,1984,3584,177344,344960,1088,2222528,0
1645,2238080,395776,391424,0,4928,6080,996160,298048,145664,119680,2118400,79744,1088,990784,63360,2048,3520,216064,520192,1152,2112320,0
1646,2237696,365120,389952,0,162880,5696,469504,307904,536640,510336,1727360,10048,1088,463744,30528,1984,3264,181120,106880,1088,1721664,0
1647,2238656,374784,391232,0,3520,432704,509824,292224,234368,207616,2031040,9920,1088,504256,68800,1920,3200,225280,107136,1024,1598336,0
1648,2237568,712384,389120,0,3648,5824,686784,305216,134592,108096,2129472,9856,1152,681408,2368,1792,3520,403328,106304,1152,2123648,0
1649,1678016,362944,390720,0,3648,5824,440512,303744,170624,143808,1534208,10432,1088,434944,2752,1984,3264,154816,107776,1088,1528384,0
1650,1677824,363776,387968,0,3648,5568,467264,296832,152768,126080,1551744,10112,1088,461824,30144,1792,3392,185792,104576,1088,1546176,0
1651,1677632,363200,390144,0,3520,5824,459904,227584,227456,201344,1476288,9920,1088,454336,24192,1984,3136,177600,103424,1216,1470464,0
1652,1677888,362560,389760,0,3648,6016,476032,238784,201088,174848,1503040,21952,1088,470720,2240,1920,3456,156672,145472,1152,1497024,0
1653,1677888,371136,392704,0,5760,5760,432000,238080,232448,206528,1471360,10176,1088,426560,2176,1792,3328,173312,103936,1216,1465600,0
1654,1677696,359168,387840,0,6592,6016,430976,236416,250688,224064,1453632,10496,1024,425472,17600,2048,3392,177024,101248,1152,1447616,0
1655,2237952,386176,392960,0,5824,6080,728064,283328,435520,409472,1828480,10304,1088,722816,18176,1984,3456,471936,102208,1088,1822400,0
1656,2238272,386240,390592,0,4864,435008,705216,274688,41664,14976,2223296,10496,1152,699648,25856,2112,3456,448704,103040,1280,1788288,0
1657,1677824,362048,391744,0,6016,5888,447488,273216,191424,165376,1512448,10176,1024,441984,17728,1856,3456,193088,101632,1088,1506560,0
1658,1677632,362240,393024,0,6272,5760,444480,285504,180352,154240,1523392,9984,1024,438976,18112,1920,3520,190272,102016,1088,1517632,0
1659,1677696,361600,390528,0,139584,5952,406272,237696,136064,109376,1568320,10368,1088,400576,18176,1856,3392,150656,102912,1088,1562368,0
1660,1677696,362048,389952,0,2112,5824,447680,222208,247872,221760,1455936,10048,1024,442112,60224,1664,3328,191872,102976,1216,1450112,0
1661,1677952,362624,392896,0,1984,5888,441856,213952,258752,232640,1445312,10688,1152,436352,60480,1920,3328,193472,102528,1152,1439424,0
1662,1677824,381376,389888,0,2048,5952,571648,212480,114432,88448,1589376,10560,1088,566016,39616,1728,3264,324928,101760,1152,1583424,0
1663,1677696,370880,388224,0,2112,5760,395584,211456,303680,277568,1400128,9856,1088,390016,17984,1984,3136,148736,102144,1152,1394368,0
1664,1677760,372160,387200,0,1984,5760,409792,223424,277440,251136,1426624,10496,1088,404288,17728,1792,3328,162752,101760,1088,1420864,0
1665,1678016,359936,389248,0,1920,6016,400512,220992,299392,272896,1405120,10368,1152,395072,17728,2048,3392,148544,105280,1152,1399104,0
1666,2237952,370560,388864,0,1984,431808,395648,204224,444864,418240,1819712,10048,1088,390400,17856,1728,3008,147712,102336,1024,1387904,0
1667,1677760,383936,391616,0,1984,27200,575104,200384,97536,70912,1606848,10688,1152,569536,49280,1920,3136,326848,103872,1152,1579648,0
1668,2237952,382720,389056,0,3328,6016,738112,245952,472768,446656,1791296,10368,1088,732608,47680,1856,3200,492544,101696,1216,1785280,0
1669,1677632,382144,390272,0,3264,5696,506368,257472,132416,105856,1571776,10176,1088,500992,18624,1920,3200,258560,103744,1216,1566080,0
1670,1678144,359616,390848,0,5568,6080,531264,254016,130752,104704,1573440,10368,1088,525696,25344,2112,3328,283264,102912,1088,1567360,0
1671,1677504,358272,391104,0,3904,5760,568064,250304,100096,74048,1603456,10368,1088,562560,60480,1728,3264,319872,103296,1024,1597696,0
1672,1677824,358336,393664,0,1984,6016,522560,240000,155264,129216,1548608,9600,1088,517056,17408,2112,3072,277312,102528,1152,1542592,0
1673,2238208,360128,391616,0,120128,433408,525504,240960,166464,139648,2098560,10752,1024,519872,17856,1792,3328,277248,103872,1024,1665152,3
1674,2237696,381760,391232,0,2048,5760,691904,238208,526784,500608,1737088,10368,1152,686336,18368,1920,3264,443968,103616,1152,1731328,0
1675,1678016,372480,393984,0,2176,5696,540672,242112,120896,94144,1583872,10880,1088,535168,19136,1792,3264,292096,104064,1088,1578176,0
1676,1677824,358976,392192,0,1984,5760,550784,240384,127744,101184,1576640,10304,960,545280,47616,1856,3264,304960,102720,1216,1570880,0
1677,2238336,744896,390016,0,1984,6016,724352,225920,145152,118464,2119872,10688,1088,718976,17856,1984,3136,444864,136640,960,2113856,0
1678,2797824,827648,390976,0,3264,5760,969920,242560,357696,331392,2466432,10432,1088,964544,3072,1856,3008,677952,148544,1216,2460672,0
1679,2238208,361600,392064,0,3392,6016,1082624,254208,138304,111872,2126336,328000,1024,1077184,15296,1728,3904,443776,147584,1024,2120320,0
1680,1677824,373760,392256,0,3648,5632,564992,253760,83776,56960,1620864,15616,1088,559488,14976,1792,3136,253056,145536,1216,1615232,0
1681,2238080,397568,391232,0,3648,435008,694592,229696,86336,60032,2178048,15232,1152,689088,15808,1792,3264,372480,152832,1216,1743040,0
1682,1677952,360448,389952,0,6656,5696,449152,227584,238464,212032,1465920,15232,1088,443392,22528,1664,3584,139840,139520,1152,1460224,0
1683,1677696,373376,389312,0,6656,5760,560448,215808,126336,99968,1577728,15616,1152,554880,88128,1856,3456,246464,144704,1216,1571968,0
1684,1677888,374016,390976,0,3136,5824,493312,217792,192832,166080,1511808,15552,1088,488000,15552,2112,3584,175616,149568,1152,1505984,0
1685,1677888,361408,398912,0,3328,5760,509696,215744,183040,156480,1521408,12800,1088,504064,57216,1920,3584,218176,132160,1152,1515648,0
1686,2237824,393216,390016,0,137408,5888,636672,205376,469248,442880,1794944,10624,1024,631168,57472,1792,3200,367296,122688,1024,1789056,0
1687,1677952,374016,389440,0,3456,5824,454464,207360,243392,216640,1461312,10240,1024,449088,15552,1920,3072,187072,123456,1088,1455488,0
1688,2237824,712064,391360,0,3328,5632,767488,204800,153152,126720,2111104,10176,1088,762048,57920,1984,3008,500864,122944,1152,2105472,0
1689,1677760,372672,388736,0,3200,5888,486528,182016,238720,212480,1465280,10880,960,481152,37760,1856,3456,197760,122880,1152,1459392,0
1690,1678080,360512,389312,0,3328,6080,449280,181568,288000,262016,1416064,10688,1024,443712,16256,2048,3200,173440,122432,1216,1409984,0
1691,2237952,383168,390656,0,3328,433472,668160,195072,164096,137664,2100288,10688,1088,662720,17792,1984,3200,392192,122176,1152,1666816,0
1692,1677760,358656,391040,0,3264,5824,449728,193280,275968,249344,1428416,10304,1088,444160,17984,2112,3200,170560,123456,1152,1422592,0
1693,1677760,358976,390272,0,3392,5696,448000,192704,278720,252416,1425344,10496,1024,442496,17792,2048,3200,170688,122304,1280,1419648,0
1694,1677952,359616,386816,0,3392,5888,470784,183808,267648,241152,1436800,10816,1088,465344,38720,1728,3200,195200,121216,1024,1430912,0
1695,2237760,384256,392448,0,3520,5952,928960,184192,338432,311872,1925888,9984,1088,923584,18688,2880,3008,644352,128384,1088,1919936,0
1696,1678144,361856,387200,0,5632,5760,460160,194752,262784,236160,1441984,9408,1088,454656,18048,3520,3328,193536,124480,1152,1436224,0
1697,1677632,361344,389824,0,6144,27328,474688,197376,220928,194496,1483136,9600,1088,469376,47936,3840,3328,203904,127872,1216,1455808,0
1698,1677632,359296,388032,0,3328,6144,648576,196160,76096,50112,1627520,9856,1024,643328,17856,94592,3456,282432,130304,1088,1621376,0
1699,1678016,361280,390144,0,138048,5888,446336,182464,153856,127360,1550656,9088,1024,440768,18496,3840,3392,178432,124480,960,1544768,0
1700,1677632,360448,392320,0,3264,6080,445568,184512,285440,259072,1418560,9344,1152,440064,17984,3968,3264,178560,124288,1024,1412480,0
1701,2238208,358848,388224,0,5376,430720,443712,183488,427840,401664,1836544,9344,960,438208,18688,3392,3264,179200,123840,1088,1405824,0
1702,1677440,361280,389888,0,3904,5888,524672,195840,195968,169792,1507648,9728,1024,519232,62528,3776,3392,241728,139776,1344,1501760,0
1703,1678080,382912,390784,0,1920,5824,665024,193152,38464,12032,1666048,10432,1152,659584,63872,1984,3520,374464,148288,1152,1660224,0
1704,2798016,823872,390400,0,2624,5824,969664,214656,390976,364544,2433472,10240,1152,964224,19520,1728,3264,173760,652096,1216,2427648,0
1705,1677952,400768,388928,0,3584,5952,586816,195776,96128,69696,1608256,10304,1088,581440,15168,1664,3264,358912,85440,1344,1602304,0
1706,2237952,411968,390080,0,3456,5888,695296,207872,523392,496768,1741184,10880,1088,689856,16576,1984,3328,454336,95744,960,1735296,0
1707,1677824,390400,392192,0,5632,5888,420096,208384,255232,229248,1448576,10240,1088,414976,41984,1920,3136,193536,84672,1024,1442688,0
1708,2237824,404544,390464,0,4672,5760,841280,277056,314048,287872,1949952,10240,1024,835968,68288,1984,3200,424704,274240,960,1944192,0
1709,2238080,378816,389696,0,3456,5952,813184,272704,374272,347840,1890240,156992,1024,807680,99200,1984,3584,394816,111232,1152,1884288,0
1710,2238080,391104,391360,0,3520,431808,633216,262848,124224,97856,2140224,148416,1088,627776,67456,1920,3520,225600,108288,1024,1708416,0
1711,2237824,373056,397184,0,3392,5760,679232,270464,508736,482432,1755392,147840,1088,673728,109760,1792,3456,269120,113152,1024,1749632,0
1712,2238144,374080,391168,0,160448,5952,709952,290944,305600,278912,1959232,183232,1024,704448,67712,1984,3520,241088,130624,1152,1953280,0
1713,2798080,396800,390912,0,3648,6016,1384320,415552,200832,174592,2623488,188096,1152,1378880,68288,1984,3392,893504,146240,1152,2617472,0
1714,2238144,378752,389760,0,6208,5952,716032,347904,393536,367424,1870720,202048,1024,710720,66496,1984,3648,214400,128896,1152,1864768,0
1715,2798080,532736,391936,0,5120,5696,1121408,345408,395776,368896,2429184,192448,1088,1115840,67200,1984,3648,620416,147584,1216,2423488,0
1716,2237952,414912,392768,0,4032,5632,816640,348352,255616,228928,2009024,180928,1152,811008,68480,2112,3712,327168,140544,1280,2003392,0
1717,2798400,403904,394176,0,4096,429120,755456,412544,399104,371904,2426496,194816,1024,750016,68544,1920,3520,237440,159936,1152,1997376,0
1718,2237888,405248,394304,0,6016,5824,770048,412672,243776,217856,2020032,205056,1088,764672,99520,1856,3456,251456,140672,1088,2014208,0
1719,2237888,403392,391232,0,5184,5632,733120,354368,344960,318656,1919232,194304,1024,727744,62016,2112,3712,214720,148032,960,1913600,0
1720,2237824,406592,390080,0,4032,5760,722816,361152,347392,321024,1916800,181376,1024,717504,62464,1792,3584,233216,140864,1088,1911040,0
1721,2238080,404416,392256,0,7296,5952,752768,429760,245632,219392,2018688,194112,1024,747200,63552,1856,3520,231040,161024,1216,2012736,0
1722,2238208,407360,391296,0,140032,5888,727936,427072,138624,112064,2126144,195136,1088,722560,62656,1984,3584,215552,142144,1024,2120256,0
1723,2237952,404736,392192,0,5824,5952,801664,367488,260096,234048,2003904,205696,1024,796224,117888,2112,3456,270208,147264,1088,1997952,0
1724,2237888,404992,391040,0,3712,5824,847744,371776,212800,185856,2052032,194752,1024,842112,171648,1856,3392,344000,140096,1152,2046208,0
1725,2798144,403072,392768,0,4800,432640,878016,437824,249024,222784,2575360,210624,1024,872384,169536,1984,3648,340608,159808,1088,2142720,0
1726,2238016,407360,390912,0,6528,5696,735808,425472,266240,240256,1997760,193024,1024,730112,67520,1856,3584,223808,140352,1152,1992064,0
1727,2238016,405824,394240,0,4672,27392,729152,370880,305856,279168,1958848,181888,960,723904,67648,1920,3456,220736,147776,1152,1931456,0
1728,2238080,405376,391232,0,3584,5824,742272,370112,319680,293376,1944704,193792,1152,736768,68032,1920,3648,238336,140928,960,1938880,0
1729,2237888,405440,390272,0,3520,5760,758016,435648,239232,212672,2025216,193280,1088,752320,67200,1856,3520,236096,161600,1216,2019456,0
1730,2798336,426432,390272,0,4608,5824,1029696,414208,527296,500352,2297984,219008,1024,1024192,170240,1728,3264,487552,145216,1088,2292160,0
1731,2238080,403584,393536,0,4672,5824,781440,346944,302080,275008,1963072,191872,1152,776192,118784,1728,3840,268096,143872,1152,1957248,0
1732,2237760,405440,391424,0,120384,6144,765120,347968,201280,175232,2062528,191360,1024,759680,100544,1984,3520,267904,142656,1216,2056384,0
1733,2798528,403712,391680,0,3520,432256,750464,414144,402752,375936,2422592,190784,1088,745024,67648,1792,3776,234368,162304,1152,1990336,0
1734,2237952,407296,390848,0,5696,5824,718720,401344,308224,281792,1956160,178240,1152,713280,67136,1920,3392,224896,141824,1088,1950336,0
1735,2237888,420224,393536,0,4736,5952,949120,341248,123072,96448,2141440,205568,1152,943808,67904,1920,3392,422080,147072,1024,2135488,0
