pc,all_instructions,all_total_cycles,all_issue,all_icache_fill,all_dcache_fill,all_write_buffer,all_bus_contention,all_dma_hold,all_interlock,all_halt_wait,marg_instructions,marg_total_cycles,marg_issue,marg_icache_fill,marg_dcache_fill,marg_write_buffer,marg_bus_contention,marg_dma_hold,marg_interlock,marg_halt_wait
0x0201b838,9472,9615,-183,287,9511,0,0,0,0,0,1024,1040,-17,33,1024,0,0,0,0,0
0x01fff2ec,2653247,2653251,2653251,0,0,0,0,0,0,0,162542,162542,162542,0,0,0,0,0,0,0
0x01fff2f0,2653245,2653245,2653245,0,0,0,0,0,0,0,162542,162542,162542,0,0,0,0,0,0,0
0x01fff2f4,2653246,2653248,2653248,0,0,0,0,0,0,0,162542,162542,162542,0,0,0,0,0,0,0
0x01fff2f8,2653245,2653245,2653245,0,0,0,0,0,0,0,162542,162542,162542,0,0,0,0,0,0,0
0x01fff2fc,2653246,2653248,2653248,0,0,0,0,0,0,0,162542,162542,162542,0,0,0,0,0,0,0
0x0201b858,9216,9361,0,9361,0,0,0,0,0,0,1024,1061,0,1061,0,0,0,0,0,0
0x0201b978,9472,9628,-53,209,9472,0,0,0,0,0,1024,1059,-6,41,1024,0,0,0,0,0
0x0201b998,9472,9664,-53,9699,0,18,0,0,0,0,1024,1077,-10,1078,0,9,0,0,0,0
0x0201b878,9216,9301,-276,9577,0,0,0,0,0,0,1024,1041,-30,1071,0,0,0,0,0,0
0x0201b898,9216,9301,0,9301,0,0,0,0,0,0,1024,1041,0,1041,0,0,0,0,0,0
0x0201b8b8,9216,9301,-330,9631,0,0,0,0,0,0,1024,1041,-32,1073,0,0,0,0,0,0
0x0201b8f8,9216,9301,-179,264,9216,0,0,0,0,0,1024,1041,-18,35,1024,0,0,0,0,0
0x0201b968,9472,9525,-175,188,9512,0,0,0,0,0,1024,1027,-16,19,1024,0,0,0,0,0
0x01fff374,1408466,2180574,2180574,0,0,0,0,0,0,0,89228,136392,136392,0,0,0,0,0,0,0
0x0201b980,9472,9524,-51,9571,0,4,0,0,0,0,1024,1027,-8,1034,0,1,0,0,0,0
0x0201b990,9472,9517,-56,69,9504,0,0,0,0,0,1024,1027,-8,11,1024,0,0,0,0,0
0x0201b92c,9472,9516,-10,23,9503,0,0,0,0,0,1024,1027,0,3,1024,0,0,0,0,0
0x0203afb8,13388,35311,-8655,1630,36012,6324,0,0,0,0,1510,3586,-910,174,3890,432,0,0,0,0
0x0201b850,9216,9303,-176,176,9303,0,0,0,0,0,1024,1051,-24,22,1053,0,0,0,0,0
0x0201b994,9472,9508,-83,119,9472,0,0,0,0,0,1024,1027,-8,11,1024,0,0,0,0,0
0x0201b8d0,9216,9261,-154,199,9216,0,0,0,0,0,1024,1027,-9,12,1024,0,0,0,0,0
0x0201b97c,9472,9502,-125,138,9489,0,0,0,0,0,1024,1027,-7,10,1024,0,0,0,0,0
0x02012cc8,9472,9512,0,9512,0,0,0,0,0,0,1024,1034,0,1034,0,0,0,0,0,0
0x0201b844,9472,9500,-172,200,9472,0,0,0,0,0,1024,1027,-20,23,1024,0,0,0,0,0
0x0201b96c,9472,9500,-86,114,9472,0,0,0,0,0,1024,1027,-7,10,1024,0,0,0,0,0
0x0201b8c0,9216,9241,0,9241,0,0,0,0,0,0,1024,1027,0,1027,0,0,0,0,0,0
0x0201b854,9216,9237,0,9237,0,0,0,0,0,0,1024,1029,0,1029,0,0,0,0,0,0
0x02012cd0,9472,9492,0,9492,0,0,0,0,0,0,1024,1029,0,1029,0,0,0,0,0,0
0x02012cc0,9472,9490,-48,9538,0,0,0,0,0,0,1024,1027,-5,1032,0,0,0,0,0,0
0x02012d08,9216,9231,0,9231,0,0,0,0,0,0,1024,1027,0,1027,0,0,0,0,0,0
0x02012d0c,9216,9231,0,9231,0,0,0,0,0,0,1024,1027,0,1027,0,0,0,0,0,0
0x02012d10,9216,9231,0,9231,0,0,0,0,0,0,1024,1027,0,1027,0,0,0,0,0,0
0x02012f9c,9216,9231,0,9231,0,0,0,0,0,0,1024,1027,0,1027,0,0,0,0,0,0
0x02012fa0,9216,9231,0,9231,0,0,0,0,0,0,1024,1027,0,1027,0,0,0,0,0,0
0x0201b840,9472,9490,0,9490,0,0,0,0,0,0,1024,1027,0,1027,0,0,0,0,0,0
0x0201b84c,9472,10054,0,10054,0,0,0,0,0,0,1024,1027,0,1027,0,0,0,0,0,0
0x0201b85c,9216,9231,0,9231,0,0,0,0,0,0,1024,1027,0,1027,0,0,0,0,0,0
0x0201b860,9216,9231,0,9231,0,0,0,0,0,0,1024,1027,0,1027,0,0,0,0,0,0
0x0201b864,9216,9231,0,9231,0,0,0,0,0,0,1024,1027,0,1027,0,0,0,0,0,0
0x0201b868,9216,9231,0,9231,0,0,0,0,0,0,1024,1027,0,1027,0,0,0,0,0,0
0x0201b86c,9216,9231,0,9231,0,0,0,0,0,0,1024,1027,0,1027,0,0,0,0,0,0
0x0201b870,9216,9231,0,9231,0,0,0,0,0,0,1024,1027,0,1027,0,0,0,0,0,0
0x0201b874,9216,9231,0,9231,0,0,0,0,0,0,1024,1027,0,1027,0,0,0,0,0,0
0x0201b880,9216,9231,0,9231,0,0,0,0,0,0,1024,1027,0,1027,0,0,0,0,0,0
0x0201b884,9216,9231,-334,9565,0,0,0,0,0,0,1024,1027,-46,1073,0,0,0,0,0,0
0x0201b88c,9216,9231,-140,155,9216,0,0,0,0,0,1024,1027,-17,20,1024,0,0,0,0,0
0x0201b890,9216,9231,-320,9551,0,0,0,0,0,0,1024,1027,-40,1067,0,0,0,0,0,0
0x0201b89c,9216,9231,0,9231,0,0,0,0,0,0,1024,1027,0,1027,0,0,0,0,0,0
0x0201b8a0,9216,9231,0,9231,0,0,0,0,0,0,1024,1027,0,1027,0,0,0,0,0,0
0x0201b8a4,9216,9231,0,9231,0,0,0,0,0,0,1024,1027,0,1027,0,0,0,0,0,0
0x0201b8a8,9216,9231,-304,9535,0,0,0,0,0,0,1024,1027,-42,1069,0,0,0,0,0,0
0x0201b8b0,9216,9231,0,9231,0,0,0,0,0,0,1024,1027,0,1027,0,0,0,0,0,0
0x0201b8b4,9216,9231,0,9231,0,0,0,0,0,0,1024,1027,0,1027,0,0,0,0,0,0
0x0201b8cc,9216,9231,0,9231,0,0,0,0,0,0,1024,1027,0,1027,0,0,0,0,0,0
0x0201b8d4,9216,9231,0,9231,0,0,0,0,0,0,1024,1027,0,1027,0,0,0,0,0,0
0x0201b8e0,9216,9231,-304,9535,0,0,0,0,0,0,1024,1027,-38,1065,0,0,0,0,0,0
0x0201b8e8,9216,9231,0,9231,0,0,0,0,0,0,1024,1027,0,1027,0,0,0,0,0,0
0x0201b8ec,9216,9231,0,9231,0,0,0,0,0,0,1024,1027,0,1027,0,0,0,0,0,0
0x0201b8f0,9216,9231,0,9231,0,0,0,0,0,0,1024,1027,0,1027,0,0,0,0,0,0
0x0201b8f4,9216,9231,0,9231,0,0,0,0,0,0,1024,1027,0,1027,0,0,0,0,0,0
0x0201b904,9216,9231,0,9231,0,0,0,0,0,0,1024,1027,0,1027,0,0,0,0,0,0
0x0201b908,9216,9231,0,9231,0,0,0,0,0,0,1024,1027,0,1027,0,0,0,0,0,0
0x0201b90c,9216,9231,0,9231,0,0,0,0,0,0,1024,1027,0,1027,0,0,0,0,0,0
0x0201b910,9216,9231,0,9231,0,0,0,0,0,0,1024,1027,0,1027,0,0,0,0,0,0
0x0201b914,9216,9231,0,9231,0,0,0,0,0,0,1024,1027,0,1027,0,0,0,0,0,0
0x0201b934,9472,9490,0,9490,0,0,0,0,0,0,1024,1027,0,1027,0,0,0,0,0,0
0x0201b970,9472,9490,0,9490,0,0,0,0,0,0,1024,1027,0,1027,0,0,0,0,0,0
0x0201b974,9472,9490,-112,9598,0,4,0,0,0,0,1024,1027,-11,1037,0,1,0,0,0,0
0x0201b984,9472,9490,-121,139,9472,0,0,0,0,0,1024,1027,-10,13,1024,0,0,0,0,0
0x0201b988,9472,9490,-52,70,9472,0,0,0,0,0,1024,1027,-9,12,1024,0,0,0,0,0
0x0201b98c,9472,9490,-105,9593,0,2,0,0,0,0,1024,1027,-11,1037,0,1,0,0,0,0
0x0201b99c,9472,9490,-3130,9544,0,3076,0,0,0,0,1024,1027,-10,1036,0,1,0,0,0,0
0x0201b9a0,9472,9490,-40,58,9472,0,0,0,0,0,1024,1027,-7,10,1024,0,0,0,0,0
0x02012cd4,9472,9472,0,9472,0,0,0,0,0,0,1024,1024,0,1024,0,0,0,0,0,0
0x02012fac,9216,9219,0,9219,0,0,0,0,0,0,1024,1027,0,1027,0,0,0,0,0,0
0x0201b918,9472,9472,-147,147,9472,0,0,0,0,0,1024,1024,-14,14,1024,0,0,0,0,0
0x0201b91c,9472,9472,0,9472,0,0,0,0,0,0,1024,1024,0,1024,0,0,0,0,0,0
0x0201b920,9472,9472,0,9472,0,0,0,0,0,0,1024,1024,0,1024,0,0,0,0,0,0
0x0201b924,9472,9472,-9472,9472,0,9472,0,0,0,0,1024,1024,-1024,1024,0,1024,0,0,0,0
0x0201b9a8,9472,9472,0,9472,0,0,0,0,0,0,1024,1024,0,1024,0,0,0,0,0,0
0x0201b9ac,9472,9472,0,9472,0,0,0,0,0,0,1024,1024,0,1024,0,0,0,0,0,0
0x0203afce,13388,40284,13568,26716,0,0,0,0,0,0,1510,4546,1534,3012,0,0,0,0,0,0
0x01ff82e4,1777091,1777093,1777093,0,0,0,0,0,0,0,124394,124394,124394,0,0,0,0,0,0,0
0x01ff82e8,1777090,1777090,1777090,0,0,0,0,0,0,0,124394,124394,124394,0,0,0,0,0,0,0
0x01ff82ec,1777091,1777093,1777093,0,0,0,0,0,0,0,124394,124394,124394,0,0,0,0,0,0,0
0x01ff82f0,1777091,1777093,1777093,0,0,0,0,0,0,0,124394,124394,124394,0,0,0,0,0,0,0
0x0203a20e,9373,351968,134765,0,208807,8396,0,0,0,0,2102,78524,30260,0,46436,1828,0,0,0,0
0x02067738,3597,10886,0,3597,0,0,0,0,7289,0,91,273,0,91,0,0,0,0,182,0
0x0206773a,3597,8903,3597,5306,0,0,0,0,0,0,91,91,91,0,0,0,0,0,0,0
0x020b6c70,106277,209022,-878,103624,106276,0,0,0,0,0,27886,54741,-221,27076,27886,0,0,0,0,0
0x01fff5a2,717995,717995,717995,0,0,0,0,0,0,0,40313,40313,40313,0,0,0,0,0,0,0
0x01fff5a4,717996,717998,717998,0,0,0,0,0,0,0,40313,40313,40313,0,0,0,0,0,0,0
0x02039b08,7076,37302,-3,30229,7076,0,0,0,0,0,808,4276,-1,3469,808,0,0,0,0,0
0x020bedbc,23957,192259,0,192255,0,4,0,0,0,0,3559,24885,0,24885,0,0,0,0,0,0
0x020bf068,23957,131355,0,131355,0,0,0,0,0,0,3559,17169,0,17169,0,0,0,0,0,0
0x02067ac4,417807,3780256,178640,3554587,0,47029,0,0,0,0,23817,215157,9153,203708,0,2296,0,0,0,0
0x020cc00a,6570,35040,21900,0,6570,0,0,0,6570,0,940,5960,4080,0,940,0,0,0,940,0
0x020cc2dc,5658,74444,-9860,12736,67252,4316,0,0,0,0,734,15491,-1984,3272,13231,972,0,0,0,0
0x02048b0e,2231,6327,2243,4084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020c0378,5053,75371,345,25805,42419,504,0,0,6298,0,580,12814,245,4946,6661,124,0,0,838,0
0x02048b1c,2042,6172,29,6143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020cbecc,52497,167081,-6544,15522,93464,7392,0,0,57247,0,9569,33452,-1696,2978,20415,916,0,0,10839,0
0x0208b4ac,8825,252302,-47102,7862,277986,13556,0,0,0,0,1335,39297,-7244,1209,43080,2252,0,0,0,0
0x020c1c60,10665,39835,0,10785,0,0,0,0,29050,0,2190,8349,0,2214,0,0,0,0,6135,0
0x01fffc68,64640,192916,192916,0,0,0,0,0,0,0,17920,53480,53480,0,0,0,0,0,0,0
0x01ff82f8,1109302,1109302,1109302,0,0,0,0,0,0,0,89966,89966,89966,0,0,0,0,0,0,0
0x01ff82fc,1109303,1109305,1109305,0,0,0,0,0,0,0,89966,89966,89966,0,0,0,0,0,0,0
0x01ff8300,1109302,1109302,1109302,0,0,0,0,0,0,0,89966,89966,89966,0,0,0,0,0,0,0
0x01ff8308,1109303,1109305,1109305,0,0,0,0,0,0,0,89966,89966,89966,0,0,0,0,0,0,0
0x01ff830c,1109302,1109302,1109302,0,0,0,0,0,0,0,89966,89966,89966,0,0,0,0,0,0,0
0x01ff8310,1109302,1109302,1109302,0,0,0,0,0,0,0,89966,89966,89966,0,0,0,0,0,0,0
0x01ff8314,1109302,1109302,1109302,0,0,0,0,0,0,0,89966,89966,89966,0,0,0,0,0,0,0
0x01ff8318,1109304,1109308,1109308,0,0,0,0,0,0,0,89966,89966,89966,0,0,0,0,0,0,0
0x01ff831c,1109303,1109305,1109305,0,0,0,0,0,0,0,89966,89966,89966,0,0,0,0,0,0,0
0x01ff8320,1109303,1109305,1109305,0,0,0,0,0,0,0,89967,89969,89969,0,0,0,0,0,0,0
0x01ff8324,1109303,1109305,1109305,0,0,0,0,0,0,0,89966,89966,89966,0,0,0,0,0,0,0
0x01ff8328,1109303,1109305,1109305,0,0,0,0,0,0,0,89966,89966,89966,0,0,0,0,0,0,0
0x01ff832c,1109302,1109302,1109302,0,0,0,0,0,0,0,89966,89966,89966,0,0,0,0,0,0,0
0x01ff8330,1109302,1109302,1109302,0,0,0,0,0,0,0,89966,89966,89966,0,0,0,0,0,0,0
0x01ff8334,1109302,1109302,1109302,0,0,0,0,0,0,0,89966,89966,89966,0,0,0,0,0,0,0
0x020cc2fc,5658,59637,-4926,7664,55442,1457,0,0,0,0,734,12538,-1016,2828,10513,213,0,0,0,0
0x020bf090,23957,76920,478,76442,0,0,0,0,0,0,3559,11313,64,11249,0,0,0,0,0,0
0x020bf040,23957,76443,464,75979,0,0,0,0,0,0,3559,11169,54,11115,0,0,0,0,0,0
0x020bef08,23958,77085,380,76705,0,0,0,0,0,0,3559,11310,28,11282,0,0,0,0,0,0
0x020bef2c,23957,77265,310,76955,0,0,0,0,0,0,3559,11340,34,11306,0,0,0,0,0,0
0x020bf07c,23957,73594,0,25640,0,0,0,0,47954,0,3559,10899,0,3771,0,0,0,0,7128,0
0x020bef1c,23957,96291,-176,96467,0,0,0,0,0,0,3559,18854,-24,18878,0,0,0,0,0,0
0x020cc008,6570,34444,-3949,1009,36640,744,0,0,0,0,940,4904,-743,170,5389,88,0,0,0,0
0x02037aa0,127394,454775,-56590,196237,306108,9020,0,0,0,0,28583,100847,-12465,43313,67935,2064,0,0,0,0
0x0203bd24,19806,251663,-43522,11012,271256,12348,0,0,569,0,1418,30501,-5477,1101,33408,1420,0,0,49,0
0x01ffd180,1082237,8657843,1082254,0,0,0,7575589,0,0,0,41858,334864,41858,0,0,0,293006,0,0,0
0x01ff9dac,304008,6801850,-635060,0,4984730,2452180,0,0,0,0,11698,263728,-24840,0,194315,94253,0,0,0,0
0x020b8f68,5053,46428,1184,44985,0,259,0,0,0,0,580,5454,156,5250,0,48,0,0,0,0
0x01fffb80,62640,183738,183738,0,0,0,0,0,0,0,16304,47932,47932,0,0,0,0,0,0,0
0x01fff552,35863,74164,-6545,0,74965,5744,0,0,0,0,2861,5525,-420,0,5221,724,0,0,0,0
0x01ffd184,1082234,8287721,8287721,0,0,0,0,0,0,0,41858,320566,320566,0,0,0,0,0,0,0
0x020c46ee,5053,22475,-2164,0,24361,278,0,0,0,0,580,4077,-439,0,4387,129,0,0,0,0
0x020b6c6c,106276,159832,-20850,6474,168944,5264,0,0,0,0,27886,41891,-5470,1555,44554,1252,0,0,0,0
0x01ff8404,836654,2071899,836654,1235245,0,0,0,0,0,0,52250,130930,52250,78680,0,0,0,0,0,0
0x020bef0c,23957,121739,-20497,5389,126586,10261,0,0,0,0,3559,25718,-4701,1022,27307,2090,0,0,0,0
0x02001486,557291,3633788,557299,0,0,0,0,0,3076489,0,30698,175239,30698,0,0,0,0,0,144541,0
0x02055cfa,163907,3512593,2755660,0,735129,21804,0,0,0,0,8620,185217,139583,0,44002,1632,0,0,0,0
0x020c1c6c,10665,32835,-291,956,10665,0,0,0,21505,0,2190,6642,-63,115,2190,0,0,0,4400,0
0x01fff324,1423880,1447717,1423880,23837,0,0,0,0,0,0,90434,92175,90434,1741,0,0,0,0,0,0
0x01fff304,1423880,1423880,1423880,0,0,0,0,0,0,0,90434,90434,90434,0,0,0,0,0,0,0
0x01fff308,1423881,1423883,1423883,0,0,0,0,0,0,0,90435,90437,90437,0,0,0,0,0,0,0
0x01fff30c,1423882,1423886,1423886,0,0,0,0,0,0,0,90434,90434,90434,0,0,0,0,0,0,0
0x01fff310,1423882,1423886,1423886,0,0,0,0,0,0,0,90434,90434,90434,0,0,0,0,0,0,0
0x01fff314,1423880,1423880,1423880,0,0,0,0,0,0,0,90434,90434,90434,0,0,0,0,0,0,0
0x01fff318,1423881,1423883,1423883,0,0,0,0,0,0,0,90434,90434,90434,0,0,0,0,0,0,0
0x01fff31c,1423880,1423880,1423880,0,0,0,0,0,0,0,90434,90434,90434,0,0,0,0,0,0,0
0x01fff320,1423880,1423880,1423880,0,0,0,0,0,0,0,90434,90434,90434,0,0,0,0,0,0,0
0x020c1c6e,10665,31995,10665,0,0,0,0,0,21330,0,2190,6570,2190,0,0,0,0,0,4380,0
0x020b8a80,5301,36430,-81,30994,5517,0,0,0,0,0,645,4675,-22,3989,708,0,0,0,0,0
0x01fff328,1408465,1408465,1408465,0,0,0,0,0,0,0,89228,89228,89228,0,0,0,0,0,0,0
0x01fff32c,1408466,1408468,1408468,0,0,0,0,0,0,0,89228,89228,89228,0,0,0,0,0,0,0
0x01fff330,1408465,1408465,1408465,0,0,0,0,0,0,0,89228,89228,89228,0,0,0,0,0,0,0
0x01fff334,1408466,1408468,1408468,0,0,0,0,0,0,0,89228,89228,89228,0,0,0,0,0,0,0
0x01fff338,1408465,1408465,1408465,0,0,0,0,0,0,0,89228,89228,89228,0,0,0,0,0,0,0
0x01fff33c,1408465,1408465,1408465,0,0,0,0,0,0,0,89228,89228,89228,0,0,0,0,0,0,0
0x01fff340,1408465,1408465,1408465,0,0,0,0,0,0,0,89228,89228,89228,0,0,0,0,0,0,0
0x01fff344,1408465,1408465,1408465,0,0,0,0,0,0,0,89228,89228,89228,0,0,0,0,0,0,0
0x01fff348,1408465,1408465,1408465,0,0,0,0,0,0,0,89228,89228,89228,0,0,0,0,0,0,0
0x01fff34c,1408466,1408468,1408468,0,0,0,0,0,0,0,89229,89231,89231,0,0,0,0,0,0,0
0x01fff350,1408466,1408468,1408468,0,0,0,0,0,0,0,89228,89228,89228,0,0,0,0,0,0,0
0x01fff358,1408467,1408471,1408471,0,0,0,0,0,0,0,89228,89228,89228,0,0,0,0,0,0,0
0x01fff360,1408466,1408468,1408468,0,0,0,0,0,0,0,89228,89228,89228,0,0,0,0,0,0,0
0x01fff370,1408467,1408471,1408471,0,0,0,0,0,0,0,89228,89228,89228,0,0,0,0,0,0,0
0x020cc2de,5658,80565,13011,0,51731,2100,0,0,13723,0,734,17175,2352,0,11975,504,0,0,2344,0
0x02066c8c,144506,6220234,-865892,1575501,5323953,186672,0,0,0,0,5611,243968,-33600,60906,209002,7660,0,0,0,0
0x02067662,4625,14751,5513,9238,0,0,0,0,0,0,190,666,286,380,0,0,0,0,0,0
0x01fffc4c,59720,177228,177228,0,0,0,0,0,0,0,12971,38731,38731,0,0,0,0,0,0,0
0x0203afc2,13388,26776,13388,0,0,0,0,0,13388,0,1510,3020,1510,0,0,0,0,0,1510,0
0x02012ed8,5875,5960,0,5960,0,0,0,0,0,0,656,673,0,673,0,0,0,0,0,0
0x020bf06c,23957,30793,-836,4206,27344,79,0,0,0,0,3559,4140,-90,423,3792,15,0,0,0,0
0x020b68e4,111523,119588,0,119588,0,0,0,0,0,0,28448,30216,0,30216,0,0,0,0,0,0
0x02039358,11362,355594,-65619,10939,397206,13068,0,0,0,0,2470,76699,-14240,2375,85816,2748,0,0,0,0
0x02012ec4,5875,5890,0,5890,0,0,0,0,0,0,656,659,0,659,0,0,0,0,0,0
0x02012ec8,5875,5890,0,5890,0,0,0,0,0,0,656,659,0,659,0,0,0,0,0,0
0x02012ecc,5875,5890,0,5890,0,0,0,0,0,0,656,659,0,659,0,0,0,0,0,0
0x02012ed0,5875,5890,0,5890,0,0,0,0,0,0,656,659,0,659,0,0,0,0,0,0
0x02012ed4,5875,5890,0,5890,0,0,0,0,0,0,656,659,0,659,0,0,0,0,0,0
0x02012edc,5875,5890,0,5890,0,0,0,0,0,0,656,659,0,659,0,0,0,0,0,0
0x02012ee0,5875,5890,0,5890,0,0,0,0,0,0,656,659,0,659,0,0,0,0,0,0
0x02012ee4,5875,5890,0,5890,0,0,0,0,0,0,656,659,0,659,0,0,0,0,0,0
0x02012fbc,5875,5881,0,5881,0,0,0,0,0,0,656,656,0,656,0,0,0,0,0,0
0x02012fc0,5875,5881,0,5881,0,0,0,0,0,0,656,656,0,656,0,0,0,0,0,0
0x0208b890,117174,1409638,-62228,971939,483497,16430,0,0,0,0,11142,121150,-3856,91025,32741,1240,0,0,0,0
0x02048934,2231,4526,0,4526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0203b128,6250,25103,0,18578,0,0,0,0,6525,0,718,2899,0,2146,0,0,0,0,753,0
0x0203b110,15362,25653,0,25653,0,0,0,0,0,0,1800,3024,0,3024,0,0,0,0,0,0
0x02048c36,2231,4494,2239,2255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02068bca,10135,262122,-40450,0,283548,19024,0,0,0,0,642,16835,-2585,0,18178,1242,0,0,0,0
0x02048c32,2231,4462,2231,0,0,0,0,0,2231,0,0,0,0,0,0,0,0,0,0,0
0x02067730,2653,5306,0,5306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020b68dc,111523,116128,-2362,2997,115357,136,0,0,0,0,28448,28901,-507,738,28670,0,0,0,0,0
0x020b68e8,110298,110493,0,110493,0,0,0,0,0,0,28196,28280,0,28280,0,0,0,0,0,0
0x020cc378,13816,59013,-3244,20195,25116,595,0,0,16351,0,2032,10308,-602,3835,4387,176,0,0,2512,0
0x020c1c6a,10665,28798,17089,0,11697,12,0,0,0,0,2190,6156,3846,0,2310,0,0,0,0,0
0x020014bc,422017,2532491,235164,1708116,0,0,0,0,589211,0,24100,143329,12644,96800,0,0,0,0,33885,0
0x020be480,279896,4743852,-246476,1463986,3445118,81224,0,0,0,0,10955,192591,-10241,57450,141910,3472,0,0,0,0
0x02066c86,148455,5577470,-467967,0,5860492,184945,0,0,0,0,5611,214080,-18525,0,225094,7511,0,0,0,0
0x01fff394,1216002,1216002,1216002,0,0,0,0,0,0,0,77252,77252,77252,0,0,0,0,0,0,0
0x01fff398,1216002,1216002,1216002,0,0,0,0,0,0,0,77252,77252,77252,0,0,0,0,0,0,0
0x01fff39c,1216002,1216002,1216002,0,0,0,0,0,0,0,77252,77252,77252,0,0,0,0,0,0,0
0x01fff3a0,1216002,1216002,1216002,0,0,0,0,0,0,0,77252,77252,77252,0,0,0,0,0,0,0
0x020b6c5c,106276,128560,-4119,3371,128520,788,0,0,0,0,27886,33712,-1099,938,33697,176,0,0,0,0
0x020cc376,13816,56359,15616,39956,0,787,0,0,0,0,2032,9539,2380,6952,0,207,0,0,0,0
0x0206963e,110558,2818071,-490890,0,3127367,181594,0,0,0,0,5586,146686,-25220,0,161374,10532,0,0,0,0
0x01ffd16c,1082239,6493398,6493398,0,0,0,0,0,0,0,41858,251148,251148,0,0,0,0,0,0,0
0x020bf300,13816,56116,0,55528,0,588,0,0,0,0,2032,10154,0,9854,0,300,0,0,0,0
0x020673da,5091,23603,5091,0,0,0,0,0,18512,0,238,1334,238,0,0,0,0,0,1096,0
0x0201b948,6144,6258,-48,112,6194,0,0,0,0,0,1024,1057,-9,42,1024,0,0,0,0,0
0x0205578e,388738,4767481,412771,511865,3095945,172063,0,0,574837,0,15820,194974,20107,20723,124578,6231,0,0,23335,0
0x020cbeca,52497,282451,64161,215734,0,2556,0,0,0,0,9569,54183,11745,41918,0,520,0,0,0,0
0x0201b940,6144,6177,-64,97,6144,0,0,0,0,0,1024,1027,-8,11,1024,0,0,0,0,0
0x0201b958,6145,6198,0,6198,0,0,0,0,0,0,1024,1041,0,1041,0,0,0,0,0,0
0x0201b93c,6144,6153,0,6153,0,0,0,0,0,0,1024,1027,0,1027,0,0,0,0,0,0
0x0201b954,6144,6153,0,6153,0,0,0,0,0,0,1024,1027,0,1027,0,0,0,0,0,0
0x0201b964,6144,6153,0,6153,0,0,0,0,0,0,1024,1027,0,1027,0,0,0,0,0,0
0x0201b950,6144,6150,0,6150,0,0,0,0,0,0,1024,1026,0,1026,0,0,0,0,0,0
0x0201b960,6144,6150,0,6150,0,0,0,0,0,0,1024,1026,0,1026,0,0,0,0,0,0
0x0203b0a2,14512,29149,14512,0,0,0,0,0,14637,0,2174,4348,2174,0,0,0,0,0,2174,0
0x020b6c44,106277,116983,-3803,3023,117131,632,0,0,0,0,27886,30884,-1044,799,30917,212,0,0,0,0
0x02013038,183,8454,-1086,1605,7555,380,0,0,0,0,28,1531,-168,244,1359,96,0,0,0,0
0x020bf048,23957,52347,0,27005,0,0,0,0,25342,0,3559,7751,0,3887,0,0,0,0,3864,0
0x020b9930,106090,114019,0,114019,0,0,0,0,0,0,27841,29995,0,29995,0,0,0,0,0,0
0x020b5aa0,5053,36140,-497,16719,14413,80,0,0,5425,0,580,7378,-336,2749,4105,28,0,0,832,0
0x0203b0b8,14512,29024,0,29024,0,0,0,0,0,0,2174,4348,0,4348,0,0,0,0,0,0
0x02039006,4942,177068,-20775,0,185601,12242,0,0,0,0,634,23959,-2865,0,25301,1523,0,0,0,0
0x020b9918,106090,111642,-2468,2906,111080,124,0,0,0,0,27841,29197,-620,765,29020,32,0,0,0,0
0x0203da02,20332,312775,-52301,0,353848,11228,0,0,0,0,4420,67215,-11375,0,76346,2244,0,0,0,0
0x0205a4c0,7548,302290,-45066,39288,302184,5884,0,0,0,0,1653,66636,-9870,8978,66236,1292,0,0,0,0
0x0208a4f0,204603,1636824,0,204603,0,0,0,0,1432221,0,11235,89880,0,11235,0,0,0,0,78645,0
0x020b6c48,106276,114760,-921,115667,0,14,0,0,0,0,27886,30300,-250,30543,0,7,0,0,0,0
0x020b9934,106090,112743,-2588,2587,112456,288,0,0,0,0,27841,29849,-703,690,29754,108,0,0,0,0
0x0208b6e0,69086,443082,-4838,82459,294242,714,0,0,70505,0,11613,72907,-615,14264,47499,56,0,0,11703,0
0x020013d8,110465,588545,-49269,232864,387083,17867,0,0,0,0,6120,51984,-6274,14614,41080,2564,0,0,0,0
0x020bf304,13816,47720,0,47674,0,46,0,0,0,0,2032,7576,0,7550,0,26,0,0,0,0
0x02037aa2,127393,300441,127393,0,0,0,0,0,173048,0,28583,67216,28583,0,0,0,0,0,38633,0
0x020bf088,23957,51280,0,51280,0,0,0,0,0,0,3559,7542,0,7542,0,0,0,0,0,0
0x02055ea2,612,32808,3070,0,29290,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020bf03c,23957,50962,0,50962,0,0,0,0,0,0,3559,7446,0,7446,0,0,0,0,0,0
0x020bef04,23958,51391,0,51391,0,0,0,0,0,0,3559,7540,0,7540,0,0,0,0,0,0
0x020bef24,23957,51540,0,51540,0,0,0,0,0,0,3559,7560,0,7560,0,0,0,0,0,0
0x02066cc0,132790,4296099,-380687,1552959,3035725,88102,0,0,0,0,4997,160944,-13873,58478,112883,3456,0,0,0,0
0x020cc394,13816,42865,0,42865,0,0,0,0,0,0,2032,6443,0,6443,0,0,0,0,0,0
