pc,all_instructions,all_total_cycles,all_issue,all_icache_fill,all_dcache_fill,all_write_buffer,all_bus_contention,all_dma_hold,all_interlock,all_halt_wait,marg_instructions,marg_total_cycles,marg_issue,marg_icache_fill,marg_dcache_fill,marg_write_buffer,marg_bus_contention,marg_dma_hold,marg_interlock,marg_halt_wait
0x0201578c,580,580,0,580,0,0,0,0,0,0,5,5,0,5,0,0,0,0,0,0
0x02015790,580,580,0,580,0,0,0,0,0,0,5,5,0,5,0,0,0,0,0,0
0x020158c0,786,786,0,786,0,0,0,0,0,0,31,31,0,31,0,0,0,0,0,0
0x020158c4,786,786,-17,17,786,0,0,0,0,0,31,31,0,0,31,0,0,0,0,0
0x02027cd0,580,580,0,580,0,0,0,0,0,0,5,5,0,5,0,0,0,0,0,0
0x02027cd4,580,580,0,580,0,0,0,0,0,0,5,5,0,5,0,0,0,0,0,0
0x02027ce8,580,580,0,580,0,0,0,0,0,0,5,5,0,5,0,0,0,0,0,0
0x02027cec,580,580,0,580,0,0,0,0,0,0,5,5,0,5,0,0,0,0,0,0
0x02027cf0,580,580,0,580,0,0,0,0,0,0,5,5,0,5,0,0,0,0,0,0
0x02027cfc,580,580,0,580,0,0,0,0,0,0,5,5,0,5,0,0,0,0,0,0
0x02027d00,580,580,0,580,0,0,0,0,0,0,5,5,0,5,0,0,0,0,0,0
0x02027d04,580,580,0,580,0,0,0,0,0,0,5,5,0,5,0,0,0,0,0,0
0x02027d0c,580,580,-11,11,580,0,0,0,0,0,5,5,0,0,5,0,0,0,0,0
0x02027d10,580,580,0,580,0,0,0,0,0,0,5,5,0,5,0,0,0,0,0,0
0x02027d14,580,580,-292,582,0,290,0,0,0,0,5,5,-3,5,0,3,0,0,0,0
0x02027e40,232,472,0,472,0,0,0,0,0,0,2,5,0,5,0,0,0,0,0,0
0x02027e48,232,472,0,472,0,0,0,0,0,0,2,5,0,5,0,0,0,0,0,0
0x02027e50,232,544,0,312,0,0,0,0,232,0,2,5,0,3,0,0,0,0,2,0
0x02027e54,232,472,0,472,0,0,0,0,0,0,2,5,0,5,0,0,0,0,0,0
0x02046ff2,348,566,218,0,348,0,0,0,0,0,3,5,2,0,3,0,0,0,0,0
0x02047000,232,578,0,346,0,0,0,0,232,0,2,5,0,3,0,0,0,0,2,0
0x02047eb0,337,679,-45,680,0,44,0,0,0,0,16,19,-8,19,0,8,0,0,0,0
0x02055840,7,17,-7,17,0,7,0,0,0,0,3,7,-3,7,0,3,0,0,0,0
0x020590d8,2,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02059bb8,2,10,0,4,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
0x0208cab4,2,10,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208cae0,2,10,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208cb14,2,10,0,2,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
0x02097898,2,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020a6874,2,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02047b2c,232,494,-209,494,0,209,0,0,0,0,2,4,-1,4,0,1,0,0,0,0
0x02047b30,232,475,-209,475,0,209,0,0,0,0,2,5,-1,5,0,1,0,0,0,0
0x02047cf8,232,473,0,241,0,0,0,0,232,0,2,4,0,2,0,0,0,0,2,0
0x02027e30,232,262,0,262,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x02027e34,232,262,0,262,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x02046fc0,555,559,0,559,0,0,0,0,0,0,29,29,0,29,0,0,0,0,0,0
0x02046fc4,555,559,0,559,0,0,0,0,0,0,29,29,0,29,0,0,0,0,0,0
0x02046fc8,555,559,0,559,0,0,0,0,0,0,29,29,0,29,0,0,0,0,0,0
0x02046fcc,555,559,0,559,0,0,0,0,0,0,29,29,0,29,0,0,0,0,0,0
0x02046fd0,555,559,0,559,0,0,0,0,0,0,29,29,0,29,0,0,0,0,0,0
0x02040538,2069,2111,-1,43,2069,0,0,0,0,0,121,121,0,0,121,0,0,0,0,0
0x02027fe8,232,238,0,238,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x02027fec,232,238,0,238,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0
0x0200b2ac,3,9,0,6,3,0,0,0,0,0,2,5,0,3,2,0,0,0,0,0
0x020943ae,1227,1235,1227,0,0,0,0,0,8,0,58,58,58,0,0,0,0,0,0,0
0x02041a78,53,68,0,68,0,0,0,0,0,0,12,15,0,15,0,0,0,0,0,0
0x0209d144,4928,4930,0,4930,0,0,0,0,0,0,247,247,0,247,0,0,0,0,0,0
0x0209d148,4928,4930,0,4930,0,0,0,0,0,0,247,247,0,247,0,0,0,0,0,0
0x020552ae,1224,1236,1236,0,0,0,0,0,0,0,40,44,44,0,0,0,0,0,0,0
0x02022e30,26,35,0,35,0,0,0,0,0,0,5,8,0,8,0,0,0,0,0,0
0x02022e34,26,35,0,35,0,0,0,0,0,0,5,8,0,8,0,0,0,0,0,0
0x02023330,9,24,0,24,0,0,0,0,0,0,2,5,0,5,0,0,0,0,0,0
0x02023334,26,41,0,41,0,0,0,0,0,0,5,8,0,8,0,0,0,0,0,0
0x0202342c,11,32,0,32,0,0,0,0,0,0,2,5,0,5,0,0,0,0,0,0
0x02023430,26,47,0,47,0,0,0,0,0,0,5,8,0,8,0,0,0,0,0,0
0x02023434,26,47,0,47,0,0,0,0,0,0,5,8,0,8,0,0,0,0,0,0
0x02023514,11,32,0,32,0,0,0,0,0,0,2,5,0,5,0,0,0,0,0,0
0x020c84f0,328,330,-3,333,0,0,0,0,0,0,110,112,0,112,0,0,0,0,0,0
0x020c84f4,328,330,0,330,0,0,0,0,0,0,110,112,0,112,0,0,0,0,0,0
0x02089434,19,41,0,41,0,0,0,0,0,0,17,37,0,37,0,0,0,0,0,0
0x020a36ea,3,12,3,0,0,0,0,0,9,0,1,5,1,0,0,0,0,0,4,0
0x020a75c8,1,5,0,5,0,0,0,0,0,0,1,5,0,5,0,0,0,0,0,0
0x020c1984,296,296,0,296,0,0,0,0,0,0,114,114,0,114,0,0,0,0,0,0
0x020c1986,296,296,296,0,0,0,0,0,0,0,114,114,114,0,0,0,0,0,0,0
0x020c1988,296,296,0,296,0,0,0,0,0,0,114,114,0,114,0,0,0,0,0,0
0x020c1992,296,296,296,0,0,0,0,0,0,0,114,114,114,0,0,0,0,0,0,0
0x020c1994,296,296,0,296,0,0,0,0,0,0,114,114,0,114,0,0,0,0,0,0
0x020c199a,296,296,296,0,0,0,0,0,0,0,114,114,114,0,0,0,0,0,0,0
0x020a5956,4,14,4,0,0,0,0,0,10,0,1,2,1,0,0,0,0,0,1,0
0x020a59b4,4,20,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020a5a40,4,20,0,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020a5aaa,4,17,4,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0
0x020afb60,6,21,0,21,0,0,0,0,0,0,1,4,0,4,0,0,0,0,0,0
0x02054c98,26,45,-23,45,0,23,0,0,0,0,21,38,-19,38,0,19,0,0,0,0
0x02054c9a,26,49,26,0,0,23,0,0,0,0,21,40,21,0,0,19,0,0,0,0
0x02054c9c,26,40,-14,40,0,14,0,0,0,0,21,32,-11,32,0,11,0,0,0,0
0x020b263c,6,18,0,6,0,0,0,0,12,0,2,10,0,2,0,0,0,0,8,0
0x020b2dec,37,64,0,64,0,0,0,0,0,0,25,41,0,41,0,0,0,0,0,0
0x020b2e04,37,87,0,87,0,0,0,0,0,0,25,53,0,53,0,0,0,0,0,0
0x020b2ec4,11,14,0,14,0,0,0,0,0,0,10,13,0,13,0,0,0,0,0,0
0x020b2ecc,26,56,0,56,0,0,0,0,0,0,21,43,0,43,0,0,0,0,0,0
0x020023a6,149,149,149,0,0,0,0,0,0,0,47,47,47,0,0,0,0,0,0,0
0x020023aa,149,149,149,0,0,0,0,0,0,0,47,47,47,0,0,0,0,0,0,0
0x020023b2,149,149,149,0,0,0,0,0,0,0,47,47,47,0,0,0,0,0,0,0
0x020023b4,149,149,0,149,0,0,0,0,0,0,47,47,0,47,0,0,0,0,0,0
0x020023b8,149,149,0,149,0,0,0,0,0,0,47,47,0,47,0,0,0,0,0,0
0x020023ba,149,149,149,0,0,0,0,0,0,0,47,47,47,0,0,0,0,0,0,0
0x020023be,149,149,149,0,0,0,0,0,0,0,47,47,47,0,0,0,0,0,0,0
0x020023c4,149,149,0,149,0,0,0,0,0,0,47,47,0,47,0,0,0,0,0,0
0x020023c6,149,149,149,0,0,0,0,0,0,0,47,47,47,0,0,0,0,0,0,0
0x020023ca,149,149,149,0,0,0,0,0,0,0,47,47,47,0,0,0,0,0,0,0
0x020023ce,149,149,149,0,0,0,0,0,0,0,47,47,47,0,0,0,0,0,0,0
0x020023d0,149,149,-18,149,0,18,0,0,0,0,47,47,-4,47,0,4,0,0,0,0
0x0200b3ac,15,30,0,30,0,0,0,0,0,0,15,30,0,30,0,0,0,0,0,0
0x0200daf6,158,204,158,46,0,0,0,0,0,0,84,104,84,20,0,0,0,0,0,0
0x02039ae8,15,35,0,20,0,0,0,0,15,0,15,35,0,20,0,0,0,0,15,0
0x02054248,1,5,0,5,0,0,0,0,0,0,1,5,0,5,0,0,0,0,0,0
0x02085614,1,5,0,5,0,0,0,0,0,0,1,5,0,5,0,0,0,0,0,0
0x02085684,1,5,-1,5,0,1,0,0,0,0,1,5,-1,5,0,1,0,0,0,0
0x0208f852,1,5,0,2,2,0,0,0,1,0,1,5,0,2,2,0,0,0,1,0
0x0208f874,2,10,0,10,0,0,0,0,0,0,1,5,0,5,0,0,0,0,0,0
0x020aee64,144,162,0,162,0,0,0,0,0,0,52,56,0,56,0,0,0,0,0,0
0x020aee6a,144,144,0,0,144,0,0,0,0,0,52,52,0,0,52,0,0,0,0,0
0x020aee6c,144,144,-2,2,144,0,0,0,0,0,52,52,0,0,52,0,0,0,0,0
0x020aee70,144,144,0,144,0,0,0,0,0,0,52,52,0,52,0,0,0,0,0,0
0x020aee72,144,144,144,0,0,0,0,0,0,0,52,52,52,0,0,0,0,0,0,0
0x020aee74,144,144,0,144,0,0,0,0,0,0,52,52,0,52,0,0,0,0,0,0
0x020aee78,144,144,0,144,0,0,0,0,0,0,52,52,0,52,0,0,0,0,0,0
0x020aee7a,144,144,144,0,0,0,0,0,0,0,52,52,52,0,0,0,0,0,0,0
0x020aee82,144,144,144,0,0,0,0,0,0,0,52,52,52,0,0,0,0,0,0,0
0x020aee84,144,144,0,144,0,0,0,0,0,0,52,52,0,52,0,0,0,0,0,0
0x020aee92,135,135,135,0,0,0,0,0,0,0,47,47,47,0,0,0,0,0,0,0
0x020aee94,135,135,0,135,0,0,0,0,0,0,47,47,0,47,0,0,0,0,0,0
0x020aee98,135,135,0,135,0,0,0,0,0,0,47,47,0,47,0,0,0,0,0,0
0x020aee9a,135,135,135,0,0,0,0,0,0,0,47,47,47,0,0,0,0,0,0,0
0x020aeea2,135,135,135,0,0,0,0,0,0,0,47,47,47,0,0,0,0,0,0,0
0x020aeea6,135,135,135,0,0,0,0,0,0,0,47,47,47,0,0,0,0,0,0,0
0x020aeeaa,135,135,135,0,0,0,0,0,0,0,47,47,47,0,0,0,0,0,0,0
0x020aeeae,135,135,135,0,0,0,0,0,0,0,47,47,47,0,0,0,0,0,0,0
0x020aeeba,135,135,135,0,0,0,0,0,0,0,47,47,47,0,0,0,0,0,0,0
0x020aeeea,144,144,144,0,0,0,0,0,0,0,52,52,52,0,0,0,0,0,0,0
0x020aeef0,144,144,0,144,0,0,0,0,0,0,52,52,0,52,0,0,0,0,0,0
0x020aeef2,144,144,144,0,0,0,0,0,0,0,52,52,52,0,0,0,0,0,0,0
0x020aeef6,144,144,144,0,0,0,0,0,0,0,52,52,52,0,0,0,0,0,0,0
0x020aeef8,144,144,0,144,0,0,0,0,0,0,52,52,0,52,0,0,0,0,0,0
0x020aeefa,144,144,144,0,0,0,0,0,0,0,52,52,52,0,0,0,0,0,0,0
0x020aeefe,144,144,144,0,0,0,0,0,0,0,52,52,52,0,0,0,0,0,0,0
0x020aef02,144,144,144,0,0,0,0,0,0,0,52,52,52,0,0,0,0,0,0,0
0x020aef0a,144,144,144,0,0,0,0,0,0,0,52,52,52,0,0,0,0,0,0,0
0x020aef12,144,144,0,0,144,0,0,0,0,0,52,52,0,0,52,0,0,0,0,0
0x020aef16,144,144,0,0,144,0,0,0,0,0,52,52,0,0,52,0,0,0,0,0
0x020aef1e,144,144,92,0,0,52,0,0,0,0,52,52,31,0,0,21,0,0,0,0
0x020aef26,144,144,0,0,144,0,0,0,0,0,52,52,0,0,52,0,0,0,0,0
0x020aef2a,144,144,144,0,0,0,0,0,0,0,52,52,52,0,0,0,0,0,0,0
0x020aef2e,144,144,144,0,0,0,0,0,0,0,52,52,52,0,0,0,0,0,0,0
0x020aef32,144,144,144,0,0,0,0,0,0,0,52,52,52,0,0,0,0,0,0,0
0x020aef36,144,144,144,0,0,0,0,0,0,0,52,52,52,0,0,0,0,0,0,0
0x020aef3a,144,144,144,0,0,0,0,0,0,0,52,52,52,0,0,0,0,0,0,0
0x020aef3e,144,144,144,0,0,0,0,0,0,0,52,52,52,0,0,0,0,0,0,0
0x020aef42,144,144,144,0,0,0,0,0,0,0,52,52,52,0,0,0,0,0,0,0
0x020aef46,144,144,133,0,0,11,0,0,0,0,52,52,49,0,0,3,0,0,0,0
0x020aef4e,144,144,144,0,0,0,0,0,0,0,52,52,52,0,0,0,0,0,0,0
0x020aef50,144,144,0,144,0,0,0,0,0,0,52,52,0,52,0,0,0,0,0,0
0x020aef52,144,144,144,0,0,0,0,0,0,0,52,52,52,0,0,0,0,0,0,0
0x020aef5a,144,144,144,0,0,0,0,0,0,0,52,52,52,0,0,0,0,0,0,0
0x020aef62,144,144,0,0,144,0,0,0,0,0,52,52,0,0,52,0,0,0,0,0
0x020aef66,144,144,144,0,0,0,0,0,0,0,52,52,52,0,0,0,0,0,0,0
0x020aef6c,144,144,-2,2,144,0,0,0,0,0,52,52,0,0,52,0,0,0,0,0
0x020aef6e,144,144,16,0,0,128,0,0,0,0,52,52,7,0,0,45,0,0,0,0
0x020aef70,144,144,0,144,0,0,0,0,0,0,52,52,0,52,0,0,0,0,0,0
0x020aef72,144,144,144,0,0,0,0,0,0,0,52,52,52,0,0,0,0,0,0,0
0x020aef74,144,144,0,144,0,0,0,0,0,0,52,52,0,52,0,0,0,0,0,0
0x020aef76,144,144,0,0,144,0,0,0,0,0,52,52,0,0,52,0,0,0,0,0
0x020aef78,144,144,0,144,0,0,0,0,0,0,52,52,0,52,0,0,0,0,0,0
0x020aef7a,144,144,144,0,0,0,0,0,0,0,52,52,52,0,0,0,0,0,0,0
0x020aef84,144,144,-128,144,0,128,0,0,0,0,52,52,-45,52,0,45,0,0,0,0
0x020aef86,144,144,144,0,0,0,0,0,0,0,52,52,52,0,0,0,0,0,0,0
0x020aef88,144,144,0,0,144,0,0,0,0,0,52,52,0,0,52,0,0,0,0,0
0x020aef8a,144,144,144,0,0,0,0,0,0,0,52,52,52,0,0,0,0,0,0,0
0x020aef8c,144,144,0,144,0,0,0,0,0,0,52,52,0,52,0,0,0,0,0,0
0x020aef8e,144,144,0,0,144,0,0,0,0,0,52,52,0,0,52,0,0,0,0,0
0x020aef90,144,144,0,144,0,0,0,0,0,0,52,52,0,52,0,0,0,0,0,0
0x020aef92,144,144,144,0,0,0,0,0,0,0,52,52,52,0,0,0,0,0,0,0
0x020aef94,144,144,0,144,0,0,0,0,0,0,52,52,0,52,0,0,0,0,0,0
0x020aef98,144,144,-2,2,144,0,0,0,0,0,52,52,-1,1,52,0,0,0,0,0
0x020aef9a,144,144,5,0,0,139,0,0,0,0,52,52,3,0,0,49,0,0,0,0
0x020aef9e,144,144,0,0,144,0,0,0,0,0,52,52,0,0,52,0,0,0,0,0
0x020aefa2,144,144,144,0,0,0,0,0,0,0,52,52,52,0,0,0,0,0,0,0
0x020aefae,144,144,0,0,144,0,0,0,0,0,52,52,0,0,52,0,0,0,0,0
0x020aefb2,144,144,144,0,0,0,0,0,0,0,52,52,52,0,0,0,0,0,0,0
0x020aefb6,144,144,0,0,0,144,0,0,0,0,52,52,0,0,0,52,0,0,0,0
0x020aefba,144,144,0,0,144,0,0,0,0,0,52,52,0,0,52,0,0,0,0,0
0x020aefc2,144,144,0,0,0,144,0,0,0,0,52,52,0,0,0,52,0,0,0,0
0x020aefce,144,144,0,0,144,0,0,0,0,0,52,52,0,0,52,0,0,0,0,0
0x020aefd6,144,144,144,0,0,0,0,0,0,0,52,52,52,0,0,0,0,0,0,0
0x020aefda,144,144,144,0,0,0,0,0,0,0,52,52,52,0,0,0,0,0,0,0
0x020aefde,144,144,144,0,0,0,0,0,0,0,52,52,52,0,0,0,0,0,0,0
0x020aefe2,144,144,144,0,0,0,0,0,0,0,52,52,52,0,0,0,0,0,0,0
0x020aefe6,144,144,144,0,0,0,0,0,0,0,52,52,52,0,0,0,0,0,0,0
0x020aefea,144,144,144,0,0,0,0,0,0,0,52,52,52,0,0,0,0,0,0,0
0x020aefee,144,144,0,0,144,0,0,0,0,0,52,52,0,0,52,0,0,0,0,0
0x020aeff2,144,144,144,0,0,0,0,0,0,0,52,52,52,0,0,0,0,0,0,0
0x020aeffe,144,144,144,0,0,0,0,0,0,0,52,52,52,0,0,0,0,0,0,0
0x020af002,144,144,144,0,0,0,0,0,0,0,52,52,52,0,0,0,0,0,0,0
0x020af006,144,144,144,0,0,0,0,0,0,0,52,52,52,0,0,0,0,0,0,0
0x020af00a,144,144,144,0,0,0,0,0,0,0,52,52,52,0,0,0,0,0,0,0
0x020af00e,144,144,144,0,0,0,0,0,0,0,52,52,52,0,0,0,0,0,0,0
0x020af012,144,144,144,0,0,0,0,0,0,0,52,52,52,0,0,0,0,0,0,0
0x020af016,144,144,144,0,0,0,0,0,0,0,52,52,52,0,0,0,0,0,0,0
0x020af01e,144,144,144,0,0,0,0,0,0,0,52,52,52,0,0,0,0,0,0,0
0x020af022,144,144,144,0,0,0,0,0,0,0,52,52,52,0,0,0,0,0,0,0
0x020af028,144,144,0,144,0,0,0,0,0,0,52,52,0,52,0,0,0,0,0,0
0x020af02a,144,144,144,0,0,0,0,0,0,0,52,52,52,0,0,0,0,0,0,0
0x020af02c,144,144,0,144,0,0,0,0,0,0,52,52,0,52,0,0,0,0,0,0
0x020af02e,144,144,144,0,0,0,0,0,0,0,52,52,52,0,0,0,0,0,0,0
0x020af030,144,144,0,144,0,0,0,0,0,0,52,52,0,52,0,0,0,0,0,0
0x020af032,144,144,144,0,0,0,0,0,0,0,52,52,52,0,0,0,0,0,0,0
0x020af034,144,144,0,144,0,0,0,0,0,0,52,52,0,52,0,0,0,0,0,0
0x020af036,144,144,144,0,0,0,0,0,0,0,52,52,52,0,0,0,0,0,0,0
0x020af038,144,144,0,144,0,0,0,0,0,0,52,52,0,52,0,0,0,0,0,0
0x020af03a,144,144,144,0,0,0,0,0,0,0,52,52,52,0,0,0,0,0,0,0
0x020af03e,144,144,0,0,144,0,0,0,0,0,52,52,0,0,52,0,0,0,0,0
0x020af042,144,144,133,0,0,11,0,0,0,0,52,52,48,0,0,4,0,0,0,0
0x020af048,144,156,0,156,0,0,0,0,0,0,52,54,0,54,0,0,0,0,0,0
0x020af04c,144,144,-2,2,144,0,0,0,0,0,52,52,-1,1,52,0,0,0,0,0
0x020af04e,144,144,16,0,0,128,0,0,0,0,52,52,7,0,0,45,0,0,0,0
0x020afa20,144,144,0,144,0,0,0,0,0,0,50,50,0,50,0,0,0,0,0,0
0x020b39c4,15,18,0,18,0,0,0,0,0,0,15,18,0,18,0,0,0,0,0,0
0x020c35c0,15,35,0,20,0,0,0,0,15,0,15,35,0,20,0,0,0,0,15,0
0x020c3cb2,146,146,146,0,0,0,0,0,0,0,95,95,95,0,0,0,0,0,0,0
0x020c3cb4,146,146,0,146,0,0,0,0,0,0,95,95,0,95,0,0,0,0,0,0
0x020c3cb6,146,146,146,0,0,0,0,0,0,0,95,95,95,0,0,0,0,0,0,0
0x020c3cbe,146,146,146,0,0,0,0,0,0,0,95,95,95,0,0,0,0,0,0,0
0x020c3cc2,146,146,146,0,0,0,0,0,0,0,95,95,95,0,0,0,0,0,0,0
0x020c3cc8,146,146,0,146,0,0,0,0,0,0,95,95,0,95,0,0,0,0,0,0
0x020c3cca,146,146,146,0,0,0,0,0,0,0,95,95,95,0,0,0,0,0,0,0
0x020c3cce,146,146,146,0,0,0,0,0,0,0,95,95,95,0,0,0,0,0,0,0
0x020c3cd0,146,146,-2,146,0,2,0,0,0,0,95,95,0,95,0,0,0,0,0,0
0x020c3cd2,146,146,146,0,0,0,0,0,0,0,95,95,95,0,0,0,0,0,0,0
0x020c3cd4,146,146,0,146,0,0,0,0,0,0,95,95,0,95,0,0,0,0,0,0
0x020c3cd6,146,146,146,0,0,0,0,0,0,0,95,95,95,0,0,0,0,0,0,0
0x020c43ac,94,94,0,94,0,0,0,0,0,0,66,66,0,66,0,0,0,0,0,0
0x020c43ae,94,94,94,0,0,0,0,0,0,0,66,66,66,0,0,0,0,0,0,0
0x020c43b0,94,94,0,94,0,0,0,0,0,0,66,66,0,66,0,0,0,0,0,0
0x020c43b2,94,94,94,0,0,0,0,0,0,0,66,66,66,0,0,0,0,0,0,0
0x020c43b4,94,94,-2,2,94,0,0,0,0,0,66,66,-1,1,66,0,0,0,0,0
0x020c4648,15,21,0,21,0,0,0,0,0,0,15,21,0,21,0,0,0,0,0,0
0x020cc066,15,30,23,0,0,7,0,0,0,0,15,30,23,0,0,7,0,0,0,0
0x020b3128,310,313,0,313,0,0,0,0,0,0,91,91,0,91,0,0,0,0,0,0
0x0205454c,29,32,0,32,0,0,0,0,0,0,5,5,0,5,0,0,0,0,0,0
0x02054550,29,59,0,30,0,0,0,0,29,0,5,10,0,5,0,0,0,0,5,0
0x0209758c,3470,3472,0,3472,0,0,0,0,0,0,161,161,0,161,0,0,0,0,0,0
0x02085954,1,5,0,5,0,0,0,0,0,0,1,5,0,5,0,0,0,0,0,0
0x020b3d44,30,33,-4,33,0,4,0,0,0,0,30,33,-4,33,0,4,0,0,0,0
0x02054108,1,5,0,2,3,0,0,0,0,0,1,5,0,2,3,0,0,0,0,0
0x020545c4,1,5,0,5,0,0,0,0,0,0,1,5,0,5,0,0,0,0,0,0
0x02054846,5910,5910,5910,0,0,0,0,0,0,0,316,316,316,0,0,0,0,0,0,0
0x0205484a,5910,5910,5910,0,0,0,0,0,0,0,316,316,316,0,0,0,0,0,0,0
0x02054852,5910,5910,5910,0,0,0,0,0,0,0,316,316,316,0,0,0,0,0,0,0
0x0205485a,5910,5910,5910,0,0,0,0,0,0,0,316,316,316,0,0,0,0,0,0,0
0x02054862,5910,5910,5910,0,0,0,0,0,0,0,316,316,316,0,0,0,0,0,0,0
0x0205486c,5910,5910,0,5910,0,0,0,0,0,0,316,316,0,316,0,0,0,0,0,0
0x0205486e,5910,5910,5910,0,0,0,0,0,0,0,316,316,316,0,0,0,0,0,0,0
0x02054874,5910,5910,0,5910,0,0,0,0,0,0,316,316,0,316,0,0,0,0,0,0
0x02054876,5910,5910,5910,0,0,0,0,0,0,0,316,316,316,0,0,0,0,0,0,0
0x02054878,5910,5910,0,5910,0,0,0,0,0,0,316,316,0,316,0,0,0,0,0,0
0x0205487a,5910,5910,5910,0,0,0,0,0,0,0,316,316,316,0,0,0,0,0,0,0
0x020548f4,1,5,0,5,0,0,0,0,0,0,1,5,0,5,0,0,0,0,0,0
0x02084fc8,1,5,0,5,0,0,0,0,0,0,1,5,0,5,0,0,0,0,0,0
0x02085e3a,1,5,1,0,0,0,0,0,4,0,1,5,1,0,0,0,0,0,4,0
0x020aee4c,95,183,0,183,0,0,0,0,0,0,40,68,0,68,0,0,0,0,0,0
0x020aee52,95,126,95,0,0,0,0,0,31,0,40,57,40,0,0,0,0,0,17,0
0x020aee54,95,125,0,125,0,0,0,0,0,0,40,54,0,54,0,0,0,0,0,0
0x02066478,121,123,-117,121,0,119,0,0,0,0,58,60,-57,58,0,59,0,0,0,0
0x0208f1f4,6,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208ea98,1,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208f14c,1,5,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02058618,1,5,0,5,0,0,0,0,0,0,1,5,0,5,0,0,0,0,0,0
0x020ae154,1,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208d2ee,19,31,12,0,19,0,0,0,0,0,4,4,0,0,4,0,0,0,0,0
0x0208d40a,19,31,12,0,19,0,0,0,0,0,4,7,3,0,4,0,0,0,0,0
0x0208d524,19,22,0,22,0,0,0,0,0,0,4,7,0,7,0,0,0,0,0,0
0x020943d8,28,55,0,55,0,0,0,0,0,0,8,17,0,17,0,0,0,0,0,0
0x02057802,3073,3075,3,0,3072,0,0,0,0,0,158,158,0,0,158,0,0,0,0,0
0x02035954,14,22,0,22,0,0,0,0,0,0,10,16,0,16,0,0,0,0,0,0
0x020bb742,3201,3203,3203,0,0,0,0,0,0,0,160,160,160,0,0,0,0,0,0,0
0x020a9a12,68,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020a9a14,68,68,-2,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020a9a16,68,68,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02047610,207,209,0,209,0,0,0,0,0,0,26,26,0,26,0,0,0,0,0,0
0x02047614,207,209,0,209,0,0,0,0,0,0,26,26,0,26,0,0,0,0,0,0
0x020c442e,129,133,4,0,129,0,0,0,0,0,80,80,0,0,80,0,0,0,0,0
0x01ffef1c,3073,3075,3075,0,0,0,0,0,0,0,158,158,158,0,0,0,0,0,0,0
0x020b3658,299,335,0,36,299,0,0,0,0,0,89,95,0,6,89,0,0,0,0,0
0x02067990,6,21,0,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020bb716,3201,3203,3203,0,0,0,0,0,0,0,160,160,160,0,0,0,0,0,0,0
0x020534a4,307,329,0,329,0,0,0,0,0,0,19,21,0,21,0,0,0,0,0,0
0x02084b74,1,5,0,1,3,0,0,0,1,0,1,5,0,1,3,0,0,0,1,0
0x020aa3aa,70,102,70,32,0,0,0,0,0,0,10,20,10,10,0,0,0,0,0,0
0x02083cc0,1217,1220,0,1220,0,0,0,0,0,0,37,40,0,40,0,0,0,0,0,0
0x020537b8,750,753,0,753,0,0,0,0,0,0,48,51,0,51,0,0,0,0,0,0
0x02056a86,3073,3075,3,0,3072,0,0,0,0,0,158,158,0,0,158,0,0,0,0,0
0x02063b48,521,521,0,521,0,0,0,0,0,0,27,27,0,27,0,0,0,0,0,0
0x02063b4a,521,521,521,0,0,0,0,0,0,0,27,27,27,0,0,0,0,0,0,0
0x02063b4c,521,521,0,521,0,0,0,0,0,0,27,27,0,27,0,0,0,0,0,0
0x02063b4e,521,521,521,0,0,0,0,0,0,0,27,27,27,0,0,0,0,0,0,0
0x02063b52,521,521,521,0,0,0,0,0,0,0,27,27,27,0,0,0,0,0,0,0
0x02063b54,521,521,0,521,0,0,0,0,0,0,27,27,0,27,0,0,0,0,0,0
0x02063b56,521,521,521,0,0,0,0,0,0,0,27,27,27,0,0,0,0,0,0,0
0x02063b5e,521,521,521,0,0,0,0,0,0,0,27,27,27,0,0,0,0,0,0,0
