frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,WORK-H,WRAPFIX
208,1677696,382912,445120,0,3072,24832,438144,114880,268736,232832,1444864,10048,1088,432704,72064,1600,2944,232704,95424,1088,1420032,0
209,1677632,384256,395008,0,3136,24768,438976,112448,319040,283200,1394432,9984,1216,433472,72640,1920,3392,233920,94656,1088,1369664,0
210,2237888,383360,395264,0,3072,446336,437312,112448,460096,424384,1813504,10240,1088,432000,72960,1600,3328,234304,92864,960,1367168,0
211,1677760,382272,395904,0,3200,24960,441856,113280,316288,280576,1397184,10368,1216,436288,72896,1600,3136,235520,95424,1024,1372224,0
212,2238208,452800,394496,0,3200,25024,1112896,125376,124416,89472,2148736,9984,1088,1107584,90432,1792,3200,898048,103680,1088,2123712,0
213,2237888,407232,396096,0,5184,24832,739008,131840,533696,498496,1739392,9920,1152,733568,87488,1536,3392,523072,104320,896,1714560,0
214,1677632,409088,397696,0,3840,24384,497664,129792,215168,179776,1497856,10304,1216,492160,118592,1664,3392,289088,95424,1088,1473472,0
215,1677696,383744,398144,0,1856,24192,531264,131648,206848,171968,1505728,10432,1088,525888,148608,1472,3264,323072,95104,1024,1481536,0
216,2798144,1297984,404672,0,1856,25152,693760,157376,217344,182016,2616128,10176,1152,688320,153600,1792,3264,482880,97088,1216,2590976,0
217,2798208,436864,398080,0,136704,24832,1259328,166080,376320,341312,2456896,9856,1088,1253760,154240,1728,3200,1035776,107904,1088,2432064,0
218,2238016,400576,395968,0,5312,446656,526144,138688,324672,289216,1948800,10112,1088,520768,151168,1728,3328,315200,95232,896,1502144,0
219,1677568,402432,394368,0,3648,24960,528320,139648,184192,150080,1527488,10112,1024,522880,151552,1856,3072,317824,95872,1024,1502528,0
220,1678080,389184,394880,0,1920,25216,546240,149824,170816,135552,1542528,10816,1152,540928,151424,1600,3392,319872,110208,1088,1517312,0
221,2798208,425280,399360,0,3328,25152,1278720,272256,394112,358400,2439808,11264,1152,1273280,154944,1792,3136,1004992,144320,1024,2414656,0
222,2237888,403456,395456,0,3456,25024,594944,266432,549120,514368,1723520,10816,1216,589568,161472,1728,3264,350720,112000,1280,1698496,0
223,2238144,389440,397248,0,3456,24768,682944,268864,471424,436032,1802112,10688,1152,677440,165568,1792,3136,426176,122624,1024,1777344,0
224,2237952,401216,395072,0,5760,25088,580608,259328,570880,536768,1701184,10368,1216,574976,165504,1664,3392,337408,111232,1216,1676096,0
225,2238016,402368,396288,0,4864,25088,613440,316800,479168,443520,1794496,10688,1152,608128,165632,1728,3328,343360,133120,1152,1769408,0
226,2237952,389056,394112,0,3520,450496,581376,316864,102528,67008,2170944,10880,1152,575872,165376,2048,3200,330688,110080,1088,1720448,0
227,2237504,401536,401216,0,3328,37120,579328,254528,560448,525248,1712256,10624,1024,573632,163392,1984,3072,328576,110720,1152,1675136,0
228,2236736,403968,395648,0,135488,17088,604096,260480,419968,386176,1850560,11008,1152,598528,165184,1728,3200,360960,112000,896,1833472,0
229,2237760,389376,396736,0,3328,17152,639232,330176,461760,428160,1809600,10752,1280,633664,168192,1792,3200,358912,143104,1024,1792448,0
230,2238144,400960,396352,0,5504,17152,580544,321536,516096,482624,1755520,10624,1088,575168,163712,1792,3328,326528,111232,1024,1738368,0
231,2237696,419840,395328,0,4480,17088,871744,249408,279808,246144,1991552,10688,1088,866240,167552,1792,3392,618624,113792,960,1974464,0
232,1677696,387776,396032,0,3264,16704,579328,249344,45248,11904,1665792,11072,1088,573824,163904,1792,3072,337216,110848,1216,1649088,0
233,2798400,850304,397376,0,3200,16960,749056,310208,471296,437504,2360896,10688,1152,743552,169280,1664,3456,475328,137536,1024,2343936,0
234,3358144,847296,397184,0,3072,438976,780800,322368,568448,534464,2823680,10624,1088,775680,170112,1728,3264,528064,112640,1088,2384704,0
235,2237824,390400,392640,0,3392,17408,605632,266624,561728,528000,1709824,10624,1152,600320,165632,1728,3328,342976,122176,1088,1692416,0
236,2237888,414912,395456,0,5504,17024,589568,256896,558528,525376,1712512,10944,1216,583808,167296,1792,3200,343936,112448,1024,1695488,0
237,2238784,422336,397248,0,4544,17152,854144,314240,229120,194560,2044224,10816,1152,848768,165824,1856,3008,584384,132544,1024,2027072,0
238,2237248,388544,397504,0,118464,17344,584000,313472,417920,385216,1852032,10496,1152,578432,164416,1728,3392,332224,111424,1088,1834688,0
239,2237760,430016,394368,0,3264,17152,863360,249024,280576,246976,1990784,10176,1152,857728,165504,1792,3136,613248,112320,1152,1973632,0
240,2237952,402944,393152,0,3136,17344,600384,260480,560512,527424,1710528,10752,1088,594880,165184,1920,3328,358080,111616,1088,1693184,0
241,2238016,391168,394816,0,3328,17152,636864,329984,464704,430592,1807424,11136,1152,631424,167680,1856,3392,353792,144512,1152,1790272,0
242,2237696,401216,393600,0,5440,438784,580288,321152,97216,63360,2174336,11072,1216,574848,164352,1600,3136,327488,110464,1024,1735552,0
243,2238208,402560,395648,0,4480,16896,581760,249344,587520,552896,1685312,10944,1280,576128,165056,1792,3328,330368,111296,1088,1668416,0
244,1677632,390336,397632,0,3072,16960,579136,248064,42432,8512,1669120,11072,1088,573760,164544,1792,3328,336768,110784,1152,1652160,0
245,2237952,399616,399232,0,3200,16960,613952,313600,491392,458432,1779520,10816,1216,608384,165376,1792,3264,344960,133440,960,1762560,0
246,2237888,402368,395904,0,3072,17152,607360,324224,487808,453440,1784448,10304,1280,601984,165952,1600,3264,355200,112384,1088,1767296,0
247,2237824,389568,396864,0,3328,17408,603712,266624,560320,525824,1712000,10880,1088,598272,166976,1856,3328,341568,122240,1024,1694592,0
248,2237888,401664,396864,0,5568,17088,577344,254848,584512,550976,1686912,11008,1216,571776,164352,1728,3264,332736,110912,1088,1669824,0
249,2238080,401472,402944,0,4480,17024,620992,312896,478272,443328,1794752,10624,1216,615360,167808,1728,3392,348928,133888,1088,1777728,0
250,2798080,388736,397312,0,118400,438976,580416,313536,560704,526656,2271424,10880,1088,574784,165376,1856,3136,328128,111232,1024,1832448,0
251,2237952,401152,397120,0,3136,16896,586304,248256,585088,549504,1688448,10944,1088,580736,167808,1920,3136,337280,111040,1024,1671552,0
252,2237952,403328,393728,0,3136,17152,605568,261248,553792,518336,1719616,10816,1216,599872,168896,1472,3136,362112,112128,1088,1702464,0
253,2237952,389312,395840,0,3328,16704,658240,331456,443072,408896,1829056,11136,1216,652672,185088,1472,3328,375360,144576,1088,1812352,0
254,2238080,399232,396352,0,5440,17152,589056,319360,511488,475904,1762176,10688,1088,583552,167360,1792,3264,335424,111040,1088,1745024,0
255,2237696,403200,393216,0,4608,16832,590400,246656,582784,548224,1689472,10368,1216,584960,170304,1792,3200,339392,111744,1024,1672640,0
256,2237888,388928,396032,0,5440,17152,613376,247040,569920,535104,1702784,11008,1152,608064,199424,1792,3200,370560,111680,1024,1685632,0
257,2238080,401728,397120,0,3840,25344,623552,310144,476352,449600,1788480,10624,1152,618048,174720,1664,3392,354944,134400,1088,1763136,0
258,2238400,403456,396928,0,1920,423488,613952,322112,76544,49472,2188928,11136,1088,608320,173952,1792,3392,365504,113280,1024,1765440,0
259,2237632,390144,396672,0,3200,5376,633600,262848,545792,519168,1718464,11264,1088,628096,195200,1792,3264,374144,123520,1152,1713088,0
260,2238272,402048,393728,0,81152,5248,625728,252096,478272,451648,1786624,10624,1088,620160,211968,1792,3072,386304,110848,1216,1781376,0
261,2237824,402368,395328,0,3904,5376,626688,309696,494464,467392,1770432,10944,1216,620992,179584,1792,3456,359552,133056,1152,1765056,0
262,2237952,389440,396224,0,1792,5056,618560,309312,517568,490880,1747072,10688,1152,612992,203520,1792,3264,371648,111808,1024,1742016,0
263,2237888,401792,396480,0,1792,5760,614528,245056,572480,545600,1692288,10624,1216,609216,201984,1920,3392,370752,110656,1024,1686528,0
264,2237952,418624,392768,0,1856,5504,778560,257152,383488,356800,1881152,10432,1152,773056,211264,1856,3136,537600,115648,1088,1875648,0
265,2237952,405312,394880,0,3072,5568,801216,327936,299968,272768,1965184,10880,1088,795840,212032,1856,3520,522176,145664,1024,1959616,0
266,2238080,400192,393856,0,5568,429952,632000,316224,60288,33152,2204928,10880,1152,626496,214784,1984,3328,382080,111808,1024,1774976,0
267,2237888,411904,396288,0,4032,5312,641664,244608,534080,507264,1730624,11200,1152,636032,222528,1984,3072,393344,113216,1280,1725312,0
268,1677632,386240,394624,0,1856,5376,544768,244544,100224,73664,1603968,10816,1280,539200,135744,1920,3392,307136,111744,896,1598592,0
269,2238016,399488,395968,0,1856,5696,565248,308800,560960,534272,1703744,10624,1216,559744,111616,1920,3520,301632,132992,1216,1698048,0
270,2238080,418368,394240,0,1728,5376,809216,321344,287808,261504,1976576,11008,1088,803904,106688,1728,3520,560640,113024,1024,1971200,0
271,2237824,410688,395712,0,3136,5760,677952,260480,484096,457600,1780224,10688,1152,672128,92416,1856,3392,420288,123136,1216,1774464,0
272,2237952,402048,395456,0,120640,5568,522368,253120,538752,512192,1725760,10816,1152,516992,119424,1664,3328,283136,111744,896,1720192,0
273,2237888,420352,395456,0,3840,5632,758976,308992,344640,318144,1919744,10688,960,753664,110784,1664,3264,477632,149696,1024,1914112,0
274,2237952,391616,396736,0,1792,427712,557120,307712,155264,128576,2109376,10432,1088,551744,126720,1536,3136,286016,136896,1024,1681664,0
275,2238016,430336,397760,0,1856,5632,752704,244480,405248,378560,1859456,10688,1152,747200,138048,1984,3328,305280,314432,1152,1853824,0
276,2237888,406464,396416,0,1920,5376,588928,255744,583040,556416,1681472,10112,1216,583680,132928,1792,3136,329408,134784,1024,1676096,0
277,2238016,390400,396480,0,3328,5312,644288,326464,471744,445248,1792768,10624,1216,638784,154880,1664,3200,344832,166784,1088,1787456,0
278,2237696,426240,395648,0,5120,5440,698880,263744,442624,416512,1821184,10816,1152,693376,111040,1664,3456,440832,123200,1280,1815744,0
279,2238144,458112,396288,0,3840,5312,730304,190720,453568,427136,1811008,10048,1088,724672,21632,1728,3456,475840,124608,1280,1805696,0
280,1677696,392320,395520,0,1920,5248,428992,190848,262848,236160,1441536,10048,1152,423488,29376,1792,3200,191424,118400,1216,1436288,0
281,2237824,418304,393984,0,2496,5312,771840,194048,451840,425152,1812672,9792,1088,766336,29824,1728,3264,536320,116352,1088,1807360,0
282,2798272,744640,395776,0,3136,430784,790912,211712,221312,194688,2603584,9856,1024,785536,2176,1984,3200,562240,108800,1216,2172800,0
283,1677568,388864,395840,0,151168,5504,434432,136000,165760,139200,1538368,10048,1280,428800,51072,2048,3136,209664,107712,960,1532864,0
284,1677952,387328,394880,0,3904,5440,383808,121984,380608,353856,1324096,10112,1024,378432,1792,1536,3264,165248,109120,1088,1318656,0
285,1677632,389248,394816,0,1856,5440,381696,108032,396544,369728,1307904,9728,1024,376256,1792,1600,3264,166464,108608,1024,1302464,0
286,2238080,411072,395840,0,2496,5888,870656,120896,431232,404928,1833152,90048,1088,865280,2240,1856,36160,513664,136512,1280,1827264,0
287,2237760,454144,396992,0,3392,25344,925184,191104,241600,214592,2023168,188608,1216,919872,2816,1600,27520,471488,139904,1152,1997824,0
288,2798016,468416,394496,0,4736,26496,1388736,372544,142592,116032,2681984,370432,1216,1383104,108736,1728,233344,548992,134976,1152,2655488,0
289,1677696,428736,398144,0,6720,26560,411008,356736,49792,23232,1654464,15360,1024,405760,30720,1728,3072,148672,132096,1216,1627904,0
290,2237888,609920,399808,0,6592,26368,448320,390912,355968,329088,1908800,15232,1152,443072,58880,1792,3456,185088,132544,1088,1882432,0
291,2238016,386112,396672,0,4672,454208,411264,332352,252736,225408,2012608,15104,1152,405696,58880,1792,3136,153664,131008,1280,1558400,0
292,2237952,483200,396224,0,3200,5696,771712,231104,346816,320000,1917952,86912,1152,766336,127104,1472,3200,433216,142208,1216,1912256,0
293,2237888,387776,397632,0,3264,5888,592320,375936,475072,448384,1789504,173824,1088,586752,81088,1536,3200,167616,134784,1088,1783616,0
294,2798272,415936,394816,0,163072,5440,1318784,424064,76160,49856,2748416,95808,1088,1313408,59456,1600,36160,567424,507328,1088,2742976,0
295,2238080,393792,398784,0,3392,5376,476736,421376,538624,511616,1726464,10304,1088,471296,32000,1792,17088,191808,129088,1024,1721088,0
296,1677568,358912,396096,0,3264,5696,469888,394624,49088,22592,1654976,9664,1152,464320,42816,1856,3392,202240,129472,1152,1649280,0
297,1678400,359616,397376,0,3392,5440,435840,222464,254272,227136,1451264,10176,1152,430464,2560,1600,3520,172864,129280,960,1445824,0
298,1677184,357888,394752,0,3264,5760,470464,220800,224256,197952,1479232,9536,1152,465024,58240,1856,3200,214784,127872,1152,1473472,0
299,1677760,358016,393536,0,3328,5824,472128,221568,223360,196992,1480768,9984,1088,466624,58304,1664,3328,216448,128384,1152,1474944,0
300,2238208,360384,394752,0,3456,430528,471936,141440,435712,408384,1829824,9920,1216,466304,57536,1856,3264,212992,128384,1152,1399296,0
301,1677568,358208,393792,0,3520,5824,461376,140544,314304,287872,1389696,10240,1216,455936,57344,1728,3328,217280,128832,960,1383872,0
302,1677760,357248,395072,0,3392,5696,468352,140480,307520,280896,1396864,10176,1024,463040,57216,1984,3456,219904,133312,1088,1391168,0
303,1678016,359680,394432,0,5504,5696,457600,152704,302400,275648,1402368,9920,1152,452224,57280,1856,3584,244096,98432,1088,1396672,0
304,2237760,830528,392960,0,4736,5440,670656,150144,183296,156480,2081280,9792,1216,665216,1856,1920,3392,451584,102208,1088,2075840,0
305,2237888,796736,393152,0,3264,5568,560192,149312,329664,303424,1934464,9984,1280,554560,2112,1728,3520,345920,98496,1024,1928896,0
306,1677952,356672,394560,0,3328,5696,373632,141056,403008,376384,1301568,10048,1024,368256,2752,1536,3392,162048,96960,1088,1295872,0
307,1677696,364160,394624,0,3264,5376,407872,129280,373120,346560,1331136,10624,1216,402304,30400,1472,3328,193472,97280,1152,1325760,0
308,1677760,357568,394368,0,120256,5696,420928,129472,249472,222976,1454784,10240,1088,415552,22912,1664,3328,183168,98624,1024,1449088,0
309,1677824,359040,394112,0,3200,5504,400320,120896,394752,368192,1309632,10048,1024,394880,1728,1792,3456,175040,98432,1216,1304128,0
310,2798208,775488,397440,0,3264,435328,558720,117632,510336,483200,2315008,10240,1024,553344,2752,1792,3264,339200,99520,1152,1879680,0
311,2237824,371136,398016,0,5056,5824,844416,150400,462976,436864,1800960,302976,1152,839040,30080,1728,3840,319680,110336,960,1795136,0
312,2238080,402176,392960,0,4800,5632,829696,132032,470784,444096,1793984,96384,1152,824384,1792,1664,35968,449216,138816,896,1788352,0
313,1677760,402688,397888,0,3520,5696,597696,144960,125312,98432,1579328,197312,1280,592256,1600,1600,27392,120832,143488,960,1573632,0
314,2238016,422592,396672,0,3392,25984,967616,318720,103040,76032,2161984,190144,1088,962304,2496,1792,232960,299200,137408,1088,2136000,0
315,1677760,408128,394880,0,3520,26176,358336,326208,160512,133888,1543872,21568,960,352960,26496,1600,3136,80832,142016,960,1517696,0
316,1677504,382912,396224,0,5632,26048,431424,351872,83392,56640,1620864,21952,1024,426048,62528,1600,3392,148480,145536,1280,1594816,0
317,1677952,394944,392832,0,4864,26240,369216,344896,144960,118528,1559424,22272,1280,363584,2048,1600,3200,88576,147456,1088,1533184,0
318,1677824,405376,394432,0,3392,5568,407296,223360,238400,211648,1466176,22336,1088,402048,22912,1600,3456,107392,146752,1088,1460608,0
319,2237952,379968,396096,0,3392,437312,563904,333120,124160,96704,2141248,101632,1152,558592,2496,1984,21760,157312,163072,960,1703936,0
320,2237824,388800,393280,0,120896,5440,709248,320000,300160,273984,1963840,251008,1088,703872,30592,1664,7552,180992,149952,1216,1958400,0
321,2237888,370432,395712,0,3456,5760,743296,331264,387968,361664,1876224,245568,1024,738112,51648,2048,3392,226752,148864,960,1870464,0
322,2238016,360256,391488,0,3200,5376,648384,302784,526528,500032,1737984,165312,1216,643008,55360,1792,3264,211520,149120,1024,1732608,0
323,1677888,371904,395072,0,3392,5440,646656,107456,147968,121024,1556864,165696,1280,640960,57856,1728,3392,213568,148544,960,1551424,0
324,1677440,372672,393792,0,3456,5824,645568,107392,148736,122112,1555328,166400,1216,640128,58688,1856,3456,217728,150144,896,1549504,0
325,2238208,705472,395456,0,3392,5568,553088,104768,470464,443520,1794688,81344,1152,547456,59200,1792,3264,238848,136768,1024,1789120,0
326,1677504,371456,392832,0,3392,5632,446592,107648,349952,323200,1354304,9984,1152,441152,58752,1856,3136,212032,129280,1088,1348672,0
327,1677632,373184,392512,0,5568,5952,524224,120640,255552,229184,1448448,9792,1152,518848,115584,1728,3200,290240,127552,832,1442496,0
328,2238336,358400,393344,0,4544,437120,530560,118528,395840,368320,1870016,10048,1152,525312,134016,1600,3072,295552,128192,1088,1432896,0
329,2237632,817920,396096,0,3264,5632,674688,106112,233920,207040,2030592,9856,1088,669440,115392,1792,3200,429632,137792,1024,2024960,0
330,1677888,373504,393024,0,3136,5824,478272,107136,316992,289920,1387968,9856,1216,472704,112384,1664,3456,275072,98112,1088,1382144,0
331,1677760,358848,392512,0,3200,5568,481216,107392,329024,302208,1375552,9856,1216,475712,114624,1920,3200,276864,99328,960,1369984,0
332,2238016,808064,392256,0,3136,5504,653632,111168,264256,237376,2000640,9984,1152,648256,142528,1600,3072,447744,101184,1152,1995136,0
333,1677568,370432,394816,0,121792,5376,438016,121728,225408,198464,1479104,10368,1152,432576,60928,1600,3264,234304,96896,1024,1473728,0
334,1677888,358656,394880,0,3200,5632,423680,118464,373376,346560,1331328,10048,1216,418112,61184,1792,3328,219072,97344,1152,1325696,0
335,1677760,369600,395712,0,3328,5760,420992,107072,375296,348352,1329408,9920,1152,415424,60096,1856,3072,215744,97408,1088,1323648,0
336,1677632,369920,395968,0,3136,5632,415552,107968,379456,352576,1325056,9856,1280,410112,57664,1600,3264,214016,97152,1024,1319424,0
337,1677696,357760,392768,0,3264,5760,358272,107584,452288,425664,1252032,10048,1024,352832,2496,1664,3072,156992,96384,1088,1246272,0
338,2238400,369600,394176,0,5504,438080,356032,108032,566976,540032,1698368,10048,1088,350400,2560,1728,3264,153856,96896,1088,1260288,0
339,1677376,399360,394816,0,3840,5696,603456,120128,150080,123392,1553984,9984,1216,597824,23552,1792,3136,400128,97472,1024,1548288,0
340,1677952,356800,391872,0,1792,5824,385600,119424,416640,389632,1288320,10496,1216,380352,30336,1664,3136,181440,97536,960,1282496,0
341,1677504,369728,394752,0,1792,5824,395136,108224,402048,375296,1302208,10368,1152,389504,30016,1728,3264,189568,97856,1024,1296384,0
