region,instructions,total_cycles,average_cycles,min_cycles,max_cycles,issue,icache_fill,dcache_fill,write_buffer,bus_contention,dma_hold,cart_spin,interlock,halt_wait,gx_paid,gx_blamed
226,674876,2240486,3.320,0,104461,427688,748038,578732,110457,75411,16470,0,88129,195561,0,0
1192,572175,2240486,3.916,0,447415,365251,647329,515051,94249,73359,16502,0,81336,447409,0,0
49,568767,2240484,3.939,0,425639,371439,662913,515565,93309,73873,16470,0,81282,425633,0,0
251,625328,2240484,3.583,0,389477,436119,656764,491555,94923,75445,16470,0,79737,389471,0,0
500,543344,2240482,4.124,0,510775,346988,618738,500887,95002,73301,16470,0,78327,510769,0,0
956,490720,2240482,4.566,0,589451,328956,619089,463271,93545,57424,19602,0,69150,589445,0,0
428,607653,2240480,3.687,0,193395,403901,675440,515295,96779,73342,17962,0,80683,377078,0,0
98,601465,2240478,3.725,0,350427,401404,687352,531849,96026,73966,16470,0,82990,350421,0,0
858,577818,2240476,3.877,0,420011,383021,655999,517452,93199,72967,16470,0,81363,420005,0,0
1564,414627,2240476,5.404,0,913207,253979,464658,375976,85089,71301,16470,0,59802,913201,0,0
14,722823,2240474,3.100,0,134097,481683,763224,575396,101047,76133,16470,0,92430,134091,0,0
1011,582004,2240474,3.850,0,406275,389489,663611,514160,95176,73693,16470,0,81606,406269,0,0
426,625691,2240472,3.581,0,292107,397476,717344,552401,102144,73174,17726,0,88106,292101,0,0
505,545974,2240472,4.104,0,497019,348354,623077,496004,90603,73238,16470,0,78172,514554,0,0
816,578335,2240472,3.874,0,415439,370703,662525,524593,93963,73760,16470,0,83025,415433,0,0
1071,575488,2240470,3.893,0,397425,377533,669082,528370,94617,73668,16470,0,83311,397419,0,0
86,824426,2240468,2.718,0,61521,618284,733039,547919,97175,80732,16470,0,85334,61515,0,0
962,467464,2240468,4.793,0,659233,306129,593744,445281,91724,57509,19602,0,67252,659227,0,0
1532,661314,2240468,3.388,0,264397,452142,709224,540616,96955,73812,16470,0,86858,264391,0,0
240,593212,2240464,3.777,0,396457,392079,666453,517979,96091,74058,16470,0,80883,396451,0,0
345,624545,2240464,3.587,0,293335,412344,720290,539499,98664,73625,17542,0,85171,293329,0,0
1311,660127,2240462,3.394,0,203297,434671,772118,549591,107063,69063,16470,0,88195,203291,0,0
1502,570295,2240462,3.929,0,510505,377663,674928,459164,71912,56586,17726,0,71984,510499,0,0
292,689634,2240460,3.249,0,187165,466039,748105,560232,96574,74287,16802,0,91262,187159,0,0
629,612558,2240460,3.658,0,350639,400555,685541,529951,96574,73749,16470,0,86987,350633,0,0
20,677029,2240458,3.309,0,188749,454165,753078,564557,97777,75771,16470,0,89897,188743,0,0
938,476991,2240458,4.697,0,647879,314017,599801,442833,91644,58346,19666,0,66278,647873,0,0
27,681109,2240456,3.289,0,162833,465353,763411,568903,96497,75564,16470,0,89151,165107,0,0
301,631285,2240456,3.549,0,216931,428434,713855,531377,95029,74266,16802,0,84775,295918,0,0
626,664222,2240456,3.373,0,259445,438468,713060,552514,93391,73752,16470,0,93362,259439,0,0
774,648545,2240454,3.455,0,305961,421253,693025,543240,96141,73255,16470,0,91115,305955,0,0
710,652278,2240452,3.435,0,240695,436569,719855,561273,101153,75994,16502,0,88417,240689,0,0
1275,691659,2240452,3.239,0,145265,480890,763700,572208,98855,74421,16470,0,88649,145259,0,0
57,548117,2240448,4.088,0,486177,356897,635935,501976,91097,73176,16470,0,78726,486171,0,0
1115,579476,2240448,3.866,0,455201,380626,632077,506337,96417,74313,16470,0,79013,455195,0,0
1437,609539,2240448,3.676,0,264367,396407,700056,530798,99659,74290,17598,0,82784,338856,0,0
660,621294,2240446,3.606,0,304911,389042,714614,538351,109500,80392,16470,0,87172,304905,0,0
772,644368,2240446,3.477,0,318509,420785,687129,540333,93636,73293,16470,0,90297,318503,0,0
1045,576845,2240446,3.884,0,451629,376228,645970,506062,90645,73137,16470,0,80311,451623,0,0
95,624109,2240444,3.590,0,303243,416968,711950,536818,95536,75463,16470,0,84002,303237,0,0
1431,648746,2240444,3.453,0,249411,429155,730156,553075,98532,73693,17546,0,88882,249405,0,0
280,672388,2240442,3.332,0,241753,457940,720456,545083,97196,75116,16554,0,86350,241747,0,0
834,634493,2240440,3.531,0,236375,424222,721858,568837,108685,72826,16500,0,91143,236369,0,0
1432,586693,2240440,3.819,0,394507,380107,669529,524768,99119,73205,17538,0,81673,394501,0,0
1519,554470,2240440,4.041,0,534523,381116,660488,449004,71442,55847,17926,0,70100,534517,0,0
219,662574,2240438,3.381,0,261979,431604,713715,555786,97191,73973,16470,0,89726,261973,0,0
964,553563,2240438,4.047,0,384395,368401,672146,524843,115572,75669,19602,0,79816,384389,0,0
635,549223,2240436,4.079,0,483067,356048,635960,503895,92082,73094,16470,0,79826,483061,0,0
1231,511299,2240436,4.382,0,602213,333797,576718,473942,90854,72967,16470,0,73481,602207,0,0
1345,467804,2240436,4.789,0,675835,310219,579158,441944,91143,56948,19602,0,65593,675829,0,0
1368,621331,2240436,3.606,0,45604,390233,773040,611917,136209,75801,19602,0,89569,144065,0,0
1429,593010,2240436,3.778,0,379841,386612,680967,522334,98053,73755,17666,0,81214,379835,0,0
1330,592179,2240434,3.783,0,354877,374584,715997,532480,101481,58067,19602,0,83352,354871,0,0
156,646543,2240432,3.465,0,328415,436582,682439,525768,94655,73875,16470,0,82234,328409,0,0
371,746837,2240432,3.000,0,66233,456115,864392,567988,101770,74602,17730,0,89144,68691,0,0
571,644987,2240432,3.474,0,320567,425635,682693,540049,92990,73415,16470,0,88619,320561,0,0
743,578924,2240432,3.870,0,390643,379618,673568,531569,91081,73697,16470,0,83792,390637,0,0
883,615178,2240432,3.642,0,329401,401055,690005,545593,97960,72843,16470,0,87111,329395,0,0
1098,671155,2240428,3.338,0,285971,449530,687039,541550,95070,74873,16470,0,89931,285965,0,0
36,612003,2240426,3.661,0,329863,401491,696962,536243,92880,73947,16470,0,86446,335987,0,0
132,587955,2240426,3.811,0,431353,389149,648211,506652,96997,73546,16470,0,78054,431347,0,0
1077,579264,2240426,3.868,0,398395,380098,667607,528666,91824,73679,16470,0,83693,398389,0,0
1574,402846,2240426,5.561,0,636371,247786,440827,364817,84459,71179,16534,0,57928,956896,0,0
113,620799,2240424,3.609,0,331405,407560,696362,533893,95090,75478,16470,0,84172,331399,0,0
800,493776,2240422,4.537,0,658465,335536,554610,441401,91459,74400,16470,0,68087,658459,0,0
453,588804,2240420,3.805,0,324923,382186,688572,545391,116565,79991,16470,0,86328,324917,0,0
1108,642582,2240420,3.487,0,199277,414035,724817,545647,102127,76053,16470,0,87523,273748,0,0
1233,500437,2240420,4.477,0,629277,328275,562571,466407,92350,72913,16470,0,72163,629271,0,0
1107,606807,2240418,3.692,0,387665,401863,660107,522654,95474,74988,16470,0,81203,387659,0,0
53,644026,2240410,3.479,0,286301,427469,710788,543507,91378,74237,16470,0,90266,286295,0,0
306,640248,2240410,3.499,0,256795,433548,724540,547342,100462,74335,16894,0,86500,256789,0,0
902,632122,2240410,3.544,0,308543,423518,696038,539783,96766,72836,16470,0,86462,308537,0,0
670,668992,2240406,3.349,0,269377,447301,702959,543229,95569,74540,16470,0,90967,269371,0,0
1213,652969,2240406,3.431,0,295225,430572,695097,543610,96037,74131,16470,0,89270,295219,0,0
1584,401822,2240404,5.576,0,953453,248128,442077,365641,85675,71076,16470,0,57890,953447,0,0
75,641561,2240402,3.492,0,344583,424772,672827,528522,92532,73190,16470,0,87512,344577,0,0
434,703955,2240402,3.183,0,47269,479967,791786,615007,119133,75968,16790,0,94488,47263,0,0
1293,614896,2240402,3.644,0,354429,405682,685543,525467,93593,72931,16470,0,86293,354423,0,0
1525,617540,2240402,3.628,0,306591,431764,700056,529919,98409,74232,16774,0,82663,306585,0,0
751,572418,2240400,3.914,0,409473,374498,668912,521338,93033,73689,16470,0,82993,409467,0,0
989,575197,2240400,3.895,0,332749,370135,700887,542509,115550,75627,19602,0,83347,332743,0,0
666,693037,2240398,3.233,0,217805,461003,725589,555573,95243,74744,16470,0,93977,217799,0,0
1024,577521,2240398,3.879,0,307107,380352,668305,525597,92977,73817,16518,0,81914,400918,0,0
155,661251,2240396,3.388,0,193199,453673,703228,532629,94268,74180,16470,0,82648,283300,0,0
189,552719,2240396,4.053,0,480003,361504,631940,506733,91343,73137,16470,0,79272,479997,0,0
591,540108,2240396,4.148,0,514805,362413,613985,492209,90674,72974,16502,0,76840,514799,0,0
325,610044,2240394,3.673,0,311739,403662,714455,536219,98395,74470,17318,0,84142,311733,0,0
983,584644,2240394,3.832,0,307837,375208,713510,547669,117006,75607,19602,0,83961,307831,0,0
1111,752113,2240394,2.979,0,41967,489085,788120,616548,108839,75425,16470,0,103946,41961,0,0
652,692024,2240392,3.237,0,218371,471417,722686,551719,96103,74713,16470,0,88919,218365,0,0
454,610413,2240390,3.670,0,306037,390683,698827,545151,114026,79958,16470,0,89244,306031,0,0
471,529943,2240390,4.228,0,556933,334552,600488,488752,94251,72760,16470,0,76190,556927,0,0
100,719195,2240388,3.115,0,79613,473858,786959,603585,105434,74136,16470,0,100339,79607,0,0
837,610878,2240388,3.667,0,330121,417086,691278,533914,95072,73485,16470,0,82968,330115,0,0
1404,624923,2240388,3.585,0,282101,411143,722689,546304,100677,73674,17154,0,86652,282095,0,0
885,589987,2240386,3.797,0,410835,387233,658878,517176,93681,72851,16470,0,83268,410829,0,0
1003,598601,2240386,3.743,0,375921,396327,676185,522608,94949,73630,16534,0,84238,375915,0,0
1218,596085,2240386,3.759,0,362979,387235,681294,536675,96317,74144,16470,0,85278,362973,0,0
1265,644067,2240386,3.478,0,244607,442320,734121,546488,96031,74625,16470,0,85730,244601,0,0
409,652263,2240384,3.435,0,225963,434227,747867,552263,100186,74646,17886,0,87352,225957,0,0
935,482545,2240384,4.643,0,649315,319143,597667,439743,90200,58632,19602,0,66088,649309,0,0
161,634716,2240382,3.530,0,276837,418835,724891,545170,96628,74665,16470,0,86892,276831,0,0
318,602805,2240382,3.717,0,358019,400743,692515,520687,95631,73699,17174,0,81920,358013,0,0
1488,670023,2240382,3.344,0,172397,449220,773584,560394,102956,75635,17782,0,88420,172391,0,0
305,650326,2240380,3.445,0,233205,437915,743152,549415,97175,74178,16894,0,88452,233199,0,0
475,628270,2240380,3.566,0,283673,389690,718023,567883,99314,73256,16470,0,92077,283667,0,0
1119,634623,2240380,3.530,0,278555,395991,704298,572105,108106,72626,16470,0,92235,278549,0,0
1577,401751,2240380,5.577,0,959651,247741,441229,364002,82303,71054,16470,0,57936,959645,0,0
722,657925,2240376,3.405,0,198677,439993,745412,573537,100289,76077,16470,0,89927,198671,0,0
855,637296,2240376,3.515,0,145597,397942,738183,577463,110632,73259,16470,0,88840,237587,0,0
1083,597096,2240376,3.752,0,412543,391020,651602,518841,92026,73186,16470,0,84694,412537,0,0
1292,594624,2240374,3.768,0,388873,396870,668173,522164,91622,72916,16470,0,83292,388867,0,0
187,546617,2240370,4.099,0,501983,357112,621482,499696,91805,73187,16470,0,78641,501977,0,0
209,576266,2240370,3.888,0,429113,381437,656926,509897,92280,73798,16470,0,80455,429107,0,0
1338,474544,2240370,4.721,0,660225,316830,588092,442565,90129,57065,19602,0,65868,660219,0,0
1582,401787,2240370,5.576,0,958609,247853,440676,364237,83386,71077,16502,0,58036,958603,0,0
572,665586,2240368,3.366,0,259823,441715,704140,556980,95307,73885,16470,0,92054,259817,0,0
250,590646,2240366,3.793,0,471115,424154,618767,466776,94754,75338,16470,0,72998,471109,0,0
609,592750,2240366,3.780,0,366769,382359,682369,537419,95484,73794,16470,0,85708,366763,0,0
90,609124,2240364,3.678,0,352337,409069,689780,521371,95154,74822,16470,0,81367,352331,0,0
176,678889,2240364,3.300,0,162497,426425,762547,600277,100375,74038,16470,0,97741,162491,0,0
1181,653933,2240364,3.426,0,138895,407976,729837,581538,111646,75559,16470,0,87655,229683,0,0
650,592105,2240360,3.784,0,432915,403912,640052,499439,94505,74969,16470,0,78104,432909,0,0
713,682266,2240358,3.284,0,134049,461531,779619,579138,101332,77489,16470,0,90736,134043,0,0
588,565372,2240356,3.963,0,264395,385244,648049,508506,91728,73818,16470,0,80059,436482,0,0
1210,567554,2240356,3.947,0,472045,365672,633580,506485,93569,73563,16470,0,78978,472039,0,0
1348,523904,2240354,4.276,0,503709,338085,673609,479037,93906,58182,19602,0,74230,503703,0,0
1571,401997,2240354,5.573,0,955031,247495,441024,368602,82467,71051,16470,0,58220,955025,0,0
414,726061,2240352,3.086,0,1981,489369,813210,623665,121394,76475,17788,0,96476,1975,0,0
1120,622311,2240352,3.600,0,362223,412528,665374,528477,96545,73451,16470,0,85290,362217,0,0
549,543932,2240350,4.119,0,535401,344690,610805,492391,90389,72668,16470,0,77542,535395,0,0
1052,657895,2240350,3.405,0,157647,424000,765397,597740,108336,74491,16470,0,96275,157641,0,0
627,665066,2240346,3.369,0,261205,438957,710764,550916,95088,73731,16470,0,93221,261199,0,0
134,700445,2240344,3.198,0,133741,454976,770473,586609,110807,74258,16470,0,93016,133735,0,0
183,641914,2240340,3.490,0,126161,405035,742153,586758,107266,73975,16470,0,90418,218265,0,0
433,702354,2240340,3.190,0,61111,479170,785675,609711,117912,75975,16790,0,94002,61105,0,0
1051,602539,2240334,3.718,0,186331,403718,703052,570805,108614,74847,16470,0,85595,277233,0,0
554,531723,2240330,4.213,0,559167,341215,598942,485175,91224,72782,16470,0,75361,559161,0,0
422,596224,2240328,3.758,0,365109,381301,687288,532582,99378,73101,17698,0,83877,365103,0,0
648,537699,2240328,4.167,0,567871,374853,583959,458034,92639,74958,16470,0,71550,567865,0,0
395,615992,2240326,3.637,0,322471,395104,709467,537150,99968,73653,17690,0,84829,322465,0,0
929,514668,2240326,4.353,0,655117,339411,590155,440337,72949,57290,16470,0,68603,655111,0,0
169,672749,2240324,3.330,0,162447,452651,742341,585591,114939,76208,16518,0,89635,162441,0,0
1203,558707,2240324,4.010,0,497819,360308,620421,501225,91344,73815,16470,0,78928,497813,0,0
997,590713,2240322,3.793,0,282553,378333,730006,552110,116174,75844,19634,0,85674,282547,0,0
1456,689319,2240322,3.250,0,169571,456053,754362,574932,100717,74123,17674,0,92896,169565,0,0
1327,516937,2240320,4.334,0,408039,348139,638541,495499,111313,58398,19602,0,69708,499120,0,0
380,619720,2240312,3.615,0,343881,400703,694693,526606,100606,73111,17782,0,82936,343875,0,0
948,505279,2240310,4.434,0,560745,341852,630790,464632,94318,58387,19602,0,69990,560739,0,0
1535,623063,2240310,3.596,0,293013,422621,707751,544819,96530,74417,16470,0,84695,293007,0,0
1252,657698,2240308,3.406,0,251361,448997,721727,547247,94306,73775,16470,0,86431,251355,0,0
472,533720,2240306,4.198,0,549059,337425,604352,489380,94041,72881,16470,0,76704,549053,0,0
496,653917,2240306,3.426,0,160713,435859,749319,596254,114534,75546,16470,0,91617,160707,0,0
546,574528,2240306,3.899,0,458651,370770,639562,507441,94205,73545,16470,0,79668,458645,0,0
862,582541,2240306,3.846,0,410777,385654,661157,518045,93169,72832,16470,0,82208,410771,0,0
239,593514,2240304,3.775,0,397207,393042,669978,513918,94639,74062,16502,0,80962,397201,0,0
1142,658725,2240304,3.401,0,167903,422451,771033,575569,111972,81427,16470,0,93485,167897,0,0
580,621837,2240302,3.603,0,173145,394110,726526,567347,109610,74606,16470,0,87476,264157,0,0
1144,658307,2240302,3.403,0,159489,423682,777146,576617,111829,81432,16470,0,93643,159483,0,0
1422,627714,2240302,3.569,0,207371,412407,738008,557038,100725,74243,17494,0,86951,253436,0,0
1452,666232,2240302,3.363,0,223379,449070,731428,557014,101526,73912,17678,0,86301,223373,0,0
904,611240,2240300,3.665,0,366467,412673,673544,523520,91241,72858,16470,0,83533,366461,0,0
1357,553217,2240300,4.050,0,405841,369790,660804,515448,115641,75159,19602,0,78021,405835,0,0
171,560658,2240298,3.996,0,479519,359211,633524,504499,94028,73633,16470,0,79420,479513,0,0
979,587229,2240298,3.815,0,162081,378847,716847,549237,117337,75649,19602,0,84535,298244,0,0
1426,686575,2240296,3.263,0,124705,439660,788345,597120,103143,74302,17478,0,95549,124699,0,0
1518,584984,2240294,3.830,0,476033,413788,676452,454208,75193,56035,17930,0,70661,476027,0,0
330,613618,2240292,3.651,0,302403,407371,721422,536088,97352,74197,17514,0,83951,302397,0,0
487,575063,2240292,3.896,0,418355,373003,666083,516064,95269,74002,16502,0,81020,418349,0,0
647,531267,2240290,4.217,0,576241,371645,583300,457000,89425,74783,16470,0,71432,576235,0,0
918,649679,2240290,3.448,0,217939,433357,763108,547363,107679,68557,16470,0,85823,217933,0,0
312,674992,2240288,3.319,0,182581,457046,763270,558818,96447,74655,16998,0,90479,182575,0,0
1340,474126,2240288,4.725,0,659631,313248,590945,442970,91086,56878,19602,0,65934,659625,0,0
1444,664474,2240284,3.372,0,246517,461523,720087,513884,117375,81620,17774,0,81510,246511,0,0
443,554817,2240282,4.038,0,497679,360140,627817,495067,92660,73329,16470,0,77126,497673,0,0
1459,633502,2240282,3.536,0,274629,413767,721364,550023,101962,73857,17766,0,86920,274623,0,0
163,739734,2240280,3.028,0,11599,481486,819652,618799,117080,76419,16470,0,98781,11593,0,0
1,622911,2240278,3.596,0,344307,418628,681829,524905,96772,75507,16470,0,81866,344301,0,0
206,604040,2240278,3.709,0,378247,405771,674109,515436,94493,74121,16470,0,81637,378241,0,0
694,572953,2240278,3.910,0,440091,364903,649611,519129,94740,73256,16470,0,82084,440085,0,0
1164,620399,2240278,3.611,0,275143,385631,714886,574868,108589,73145,16534,0,91488,275137,0,0
1472,653015,2240276,3.431,0,292049,426370,706953,537494,98060,73637,17782,0,87937,292043,0,0
1512,579808,2240276,3.864,0,468915,404469,688348,458941,73435,56535,17778,0,71861,468909,0,0
391,618794,2240274,3.620,0,321109,398153,709907,534040,101986,73668,17718,0,83699,321103,0,0
447,544744,2240274,4.113,0,474909,370511,629212,481856,110090,80310,16470,0,76922,474903,0,0
801,500366,2240274,4.477,0,654481,340266,555451,437305,93781,74610,16470,0,67916,654475,0,0
906,610711,2240274,3.668,0,369211,412089,670540,522321,93269,72909,16470,0,83471,369205,0,0
1250,642997,2240274,3.484,0,276633,434590,710636,545144,96908,73760,16470,0,86139,276627,0,0
214,639570,2240272,3.503,0,311337,435451,698640,527933,90906,74512,16470,0,85029,311331,0,0
567,629873,2240272,3.557,0,327323,417918,687500,537547,93496,74557,16470,0,85467,327317,0,0
599,610072,2240272,3.672,0,358357,411440,674570,527243,96259,72829,16470,0,83110,358351,0,0
1254,744663,2240268,3.008,0,18765,485653,819201,621949,102274,73760,16470,0,102202,18759,0,0
727,614537,2240266,3.645,0,300817,409869,710048,546311,96084,74354,16470,0,86319,300811,0,0
44,748224,2240264,2.994,0,26305,481303,813261,621835,101661,73679,16502,0,105724,26299,0,0
632,552502,2240264,4.055,0,476465,357366,635889,508034,92494,73168,16470,0,80384,476459,0,0
574,606726,2240262,3.692,0,341529,399550,691178,535347,96653,74370,16470,0,85171,341523,0,0
99,602455,2240260,3.719,0,346217,402242,685974,535328,96550,73944,16470,0,83541,346211,0,0
1006,583538,2240260,3.839,0,407705,389428,662580,516533,91944,73683,16470,0,81923,407699,0,0
342,648856,2240258,3.453,0,136221,426369,789462,587543,116265,76044,17558,0,90802,136215,0,0
797,781437,2240258,2.867,0,86835,462127,869130,553420,93137,73464,16470,0,85681,86829,0,0
83,583955,2240256,3.836,0,448279,385369,639270,505689,92469,73851,16470,0,78865,448273,0,0
584,552356,2240256,4.056,0,468853,368845,634096,503572,94870,73745,16470,0,79811,468847,0,0
985,641136,2240248,3.494,0,61143,384765,781156,604206,130911,75965,19634,0,91574,152037,0,0
1135,612754,2240248,3.656,0,411483,408361,646672,512635,91601,73573,16470,0,79459,411477,0,0
661,729024,2240244,3.073,0,98063,469947,783255,581276,110324,80923,16470,0,99992,98057,0,0
30,680550,2240242,3.292,0,166347,466063,761348,566858,96157,75528,16502,0,89039,168747,0,0
1461,630592,2240242,3.553,0,283275,413459,719566,547084,99302,73865,17698,0,85999,283269,0,0
349,640327,2240236,3.499,0,265215,431880,729021,539349,97665,73848,17642,0,85622,265209,0,0
361,688139,2240236,3.255,0,133077,457573,786287,578412,100754,74336,17718,0,92085,133071,0,0
1211,561517,2240236,3.990,0,490999,362436,626748,498347,93509,73648,16470,0,78085,490993,0,0
993,576997,2240234,3.883,0,327305,370472,707168,541690,114430,75613,19602,0,83960,327299,0,0
140,682716,2240232,3.281,0,246705,468443,711147,538895,96225,75382,16470,0,86971,246699,0,0
633,549857,2240228,4.074,0,481629,356103,637259,506156,89489,73093,16470,0,80035,481623,0,0
1515,568709,2240228,3.939,0,502653,396480,672626,451566,72371,56272,17794,0,70472,502647,0,0
735,616479,2240226,3.634,0,284645,411558,716384,553042,96940,74318,16470,0,86875,284639,0,0
873,575148,2240226,3.895,0,436263,382185,648889,510895,92326,72790,16470,0,80414,436257,0,0
1401,613954,2240222,3.649,0,318619,404379,709465,536621,95328,73745,17062,0,85009,318613,0,0
235,576396,2240220,3.887,0,420237,374452,664505,514217,95623,74051,16470,0,80671,420231,0,0
1300,568716,2240220,3.939,0,344467,375315,719825,531473,105053,65748,16470,0,81875,344461,0,0
1350,554640,2240220,4.039,0,404749,369656,660931,518298,113226,75229,19602,0,78535,404743,0,0
1497,662374,2240218,3.382,0,203369,441523,758145,554170,101974,76007,17814,0,87222,203363,0,0
1388,636514,2240216,3.520,0,254879,427117,733318,548875,97221,74363,16782,0,87667,254873,0,0
369,720008,2240214,3.111,0,135621,440617,829261,554261,100106,74130,17814,0,86426,137599,0,0
1276,688936,2240214,3.252,0,153171,478308,760368,570681,98360,74364,16470,0,88498,153165,0,0
1491,649870,2240214,3.447,0,130632,430137,751259,553122,101123,75611,17678,0,87529,223755,0,0
611,557364,2240210,4.019,0,470037,358304,638954,510178,92998,73256,16470,0,80019,470031,0,0
1361,583324,2240210,3.840,0,342245,375901,693036,534942,117766,75166,19602,0,81558,342239,0,0
54,645742,2240206,3.469,0,283111,426270,709465,544546,95349,74245,16470,0,90756,283105,0,0
336,621376,2240206,3.605,0,278213,414909,728312,544480,97528,74390,17490,0,84890,278207,0,0
194,581536,2240204,3.852,0,417807,384509,657917,515475,92567,73382,16470,0,82083,417801,0,0
924,685002,2240204,3.270,0,176187,470690,771315,545701,104601,69096,16470,0,86150,176181,0,0
1313,638576,2240204,3.508,0,259823,422769,745460,538278,104384,68754,16470,0,84272,259817,0,0
1216,601440,2240200,3.725,0,358581,392806,680792,535009,97160,74122,16470,0,85266,358575,0,0
89,594223,2240196,3.770,0,409451,394321,661050,512183,92530,74603,16470,0,79594,409445,0,0
1537,622979,2240196,3.596,0,324073,424035,685952,533934,98394,73970,16470,0,83374,324067,0,0
202,607944,2240194,3.685,0,371937,405932,676999,518801,92536,74150,16470,0,83375,371931,0,0
411,716920,2240194,3.125,0,26051,463117,820902,617061,122090,76347,17718,0,96914,26045,0,0
1504,573802,2240192,3.904,0,493841,379870,682462,463042,74210,56638,17810,0,72325,493835,0,0
389,608141,2240188,3.684,0,347813,392341,698294,526679,101662,73690,17782,0,81933,347807,0,0
1359,674639,2240188,3.321,0,98979,422834,792987,605156,128273,75157,19602,0,97206,98973,0,0
329,611998,2240186,3.660,0,299077,404997,722538,536982,101203,74207,17494,0,83694,299071,0,0
527,576224,2240184,3.888,0,451703,372155,638307,509591,97743,74833,16470,0,79388,451697,0,0
260,580940,2240182,3.856,0,437005,381291,648168,509450,94770,73150,16470,0,79884,436999,0,0
399,605644,2240182,3.699,0,341575,390876,700195,532850,99814,73478,17794,0,83606,341569,0,0
663,726522,2240182,3.083,0,90057,471028,785431,584335,112078,81012,16470,0,99777,90051,0,0
972,584262,2240180,3.834,0,323935,371637,707341,544038,113652,75660,19602,0,84321,323929,0,0
289,635662,2240178,3.524,0,315937,419171,705102,528497,96127,74252,16802,0,84296,315931,0,0
29,662971,2240172,3.379,0,209203,449315,746159,557622,98421,75261,16470,0,87727,209197,0,0
1393,610895,2240172,3.667,0,319859,404829,708684,533578,97920,74136,16886,0,84286,319853,0,0
59,603812,2240170,3.710,0,230111,369256,702006,561395,110661,73457,16470,0,85804,321121,0,0
729,615989,2240170,3.637,0,296251,411854,715554,546109,93372,74312,16470,0,86254,296245,0,0
461,657613,2240164,3.407,0,166807,424385,751742,588925,115618,79976,16502,0,96215,166801,0,0
757,716786,2240162,3.125,0,69683,455651,796523,622583,101707,73668,16470,0,103883,69677,0,0
869,575936,2240160,3.890,0,425175,383076,655366,512871,93653,72839,16470,0,80716,425169,0,0
1161,536225,2240160,4.178,0,537201,339019,610700,495971,90569,72726,16470,0,77510,537195,0,0
1080,577897,2240158,3.876,0,395557,379840,668988,526224,95945,73701,16470,0,83439,395551,0,0
1208,576275,2240158,3.887,0,436441,374124,649937,512097,97451,74090,16470,0,79554,436435,0,0
646,561117,2240154,3.992,0,526353,402444,593860,459516,94680,74957,16470,0,71880,526347,0,0
528,612214,2240152,3.659,0,381693,400753,668111,521438,93644,75017,16518,0,82984,381687,0,0
1220,623553,2240150,3.593,0,224519,407600,738268,571580,116980,75833,16470,0,88906,224513,0,0
1223,637286,2240150,3.515,0,211183,435709,714054,582829,115020,75649,16470,0,89242,211177,0,0
1227,609552,2240144,3.675,0,257611,385591,701806,564004,102527,73860,16470,0,90154,305732,0,0
1175,565587,2240142,3.961,0,468897,371745,633764,502334,94197,74485,16470,0,78256,468891,0,0
733,619483,2240138,3.616,0,276467,413211,727132,550947,94312,74448,16470,0,87157,276461,0,0
1061,591330,2240138,3.788,0,357569,391000,688799,532234,94909,74531,16470,0,84632,357563,0,0
32,671264,2240134,3.337,0,191871,456960,755620,557638,98099,75208,16470,0,88274,191865,0,0
299,723190,2240132,3.098,0,91583,479470,786839,591285,100666,74237,16834,0,99224,91577,0,0
402,598230,2240132,3.745,0,360365,388478,686997,529792,100799,73470,17722,0,82515,360359,0,0
522,559534,2240132,4.004,0,515187,373124,617303,477378,91043,75113,16534,0,74456,515181,0,0
1421,634172,2240132,3.532,0,254777,419489,736077,552171,98951,75103,17474,0,86096,254771,0,0
198,619765,2240130,3.614,0,313523,422166,704047,528349,97003,74590,16470,0,83988,313517,0,0
1353,563639,2240130,3.974,0,372215,379535,674851,524854,113807,75411,19602,0,79861,372209,0,0
687,606429,2240128,3.694,0,375225,398304,674135,524135,94421,74832,16470,0,82612,375219,0,0
517,564142,2240126,3.971,0,479811,367675,627152,502071,95051,74349,16470,0,77553,479805,0,0
870,592240,2240126,3.782,0,404253,389513,666986,514727,92311,72823,16470,0,83049,404247,0,0
72,641790,2240120,3.490,0,342507,425405,675547,524317,94923,73172,16470,0,87785,342501,0,0
109,679735,2240118,3.296,0,260061,462683,704078,538388,97777,75254,16470,0,85413,260055,0,0
1159,604891,2240118,3.703,0,246299,362521,700394,556833,107862,73530,16470,0,85437,337071,0,0
216,640023,2240114,3.500,0,303161,433016,701415,530811,95093,74576,16470,0,85578,303155,0,0
524,588010,2240114,3.810,0,429723,387275,649698,503810,99265,75294,16470,0,78585,429717,0,0
1139,601095,2240114,3.727,0,336055,392499,699386,539602,96278,74307,16470,0,85523,336049,0,0
766,646181,2240112,3.467,0,325369,421744,683544,536848,93026,73172,16470,0,89945,325363,0,0
953,492125,2240112,4.552,0,588129,326697,622435,463356,92381,57359,19634,0,70127,588123,0,0
1167,546710,2240112,4.097,0,509341,344896,621002,501292,95406,73142,16470,0,78569,509335,0,0
1131,599504,2240110,3.737,0,432667,398214,640474,508372,91525,73352,16470,0,79042,432661,0,0
887,572487,2240108,3.913,0,445795,378172,644535,507898,94273,72797,16470,0,80174,445789,0,0
78,642148,2240106,3.488,0,266669,407386,719813,561816,104824,73146,16470,0,89988,266663,0,0
