frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,WORK-H,WRAPFIX
1597,2237952,550400,362944,0,3136,5824,942784,270016,102848,76288,2161664,11520,1536,936896,47872,2112,3328,646912,102784,1152,2155840,0
1598,2238080,585728,366912,0,3008,6016,653632,266048,356736,330496,1907584,11456,1600,647680,48064,2048,3328,361344,99456,1280,1901568,0
1599,2238016,520448,363200,0,3072,5568,669376,277120,399232,372480,1865536,11072,1536,663552,47232,1856,3200,375360,99072,1216,1859968,0
1600,2237760,587648,367616,0,3392,5888,634304,268480,370432,344128,1893632,11072,1600,628416,47808,1728,3328,346304,99712,1152,1887744,0
1601,2239360,581440,365632,0,3200,8320,678208,275904,326656,298816,1940544,11136,1472,672192,47104,1920,3136,361344,101120,1024,1932224,0
1602,2238016,585024,372288,0,142144,8256,655744,251264,223296,195776,2042240,10560,1536,649728,47296,1984,3200,348352,100544,1152,2033984,0
1603,2798144,585280,368448,0,3968,437504,647232,248768,506944,478080,2320064,10752,1664,641216,46336,1984,3264,360128,100480,1088,1882560,0
1604,3358208,608320,367296,0,3328,8064,1782784,283008,305408,277184,3081024,11456,1600,1776832,47296,2048,3520,1082368,475328,1280,3072960,0
1605,2798016,614400,369664,0,3392,8512,1445120,291776,65152,37248,2760768,11392,1536,1439168,75072,2176,3584,762752,469760,1088,2752256,0
1606,2798208,596416,372032,0,3392,8576,988800,360576,468416,439872,2358336,105728,1472,982848,51072,2112,3456,481984,190464,1152,2349760,0
1607,2797824,594816,370176,0,3520,29056,1028544,470144,301568,273536,2524288,226176,1664,1022464,80256,1920,3456,405760,175104,1088,2495232,0
1608,3918592,952128,369728,0,4480,29568,1772096,628736,161856,133632,3784960,702400,1472,1766144,54144,2112,317888,352192,174272,1216,3755392,0
1609,3358272,638720,366784,0,3520,462336,1141952,633216,111744,83648,3274624,565952,1536,1136000,75456,1792,3392,177472,149504,1216,2812288,0
1610,3918592,648576,372480,0,165696,29632,1481792,671552,548864,520768,3397824,606464,1536,1475840,50688,1984,3392,462720,174464,1152,3368192,0
1611,3358144,628864,372160,0,4864,29184,1167552,665792,489728,461696,2896448,604608,1472,1161728,74496,1920,3328,158400,171968,1024,2867264,0
1612,2798144,653952,369920,0,3456,8448,1154624,483968,123776,95872,2702272,608384,1664,1148544,49920,1728,3648,149760,170368,1024,2693824,0
1613,3358336,625024,366144,0,4928,8256,1233280,597056,523648,495488,2862848,613120,1600,1227328,51904,1920,3520,203712,195456,1152,2854592,0
1614,4478528,1004352,369280,0,5248,458048,1965440,605632,70528,41600,4436928,890048,1536,1959488,134720,1664,351744,312000,200128,1152,3978880,0
1615,2797952,664128,366976,0,4928,29568,944448,601472,186432,157952,2640000,392256,1536,938432,51968,2048,3520,169792,172480,1024,2610432,0
1616,2797952,631168,368192,0,3456,27136,969792,573696,224512,196160,2601792,380864,1664,963776,74688,1920,3776,207232,171776,1152,2574656,0
1617,3357376,971840,368960,0,3392,27200,1307264,556544,122176,95232,3262144,501376,1472,1301376,2240,1920,283456,139072,181376,1216,3234944,0
1618,2797568,646464,369600,0,140288,27200,677504,550336,386176,359552,2438016,209408,1600,671488,33536,1984,3328,128000,133376,1216,2410816,0
1619,3358144,652992,368640,0,3520,27456,1207424,532480,565632,539072,2819072,206592,1600,1201280,93888,1856,3392,665152,127040,1152,2791616,0
1620,2798144,633408,368896,0,3392,436928,704192,529792,121536,94720,2703424,171520,1600,698304,106240,1920,3392,209088,121792,1088,2266496,0
1621,2798144,658752,365440,0,6144,5760,843264,410304,508480,482112,2316032,172224,1728,837248,148544,1984,3712,315712,156032,1088,2310272,0
1622,2798016,636160,364544,0,6144,5632,836544,529600,419392,393088,2404928,171968,1664,830464,128512,1920,3584,315136,149760,1152,2399296,0
1623,2799616,622144,362816,0,3776,8128,870848,530240,401664,373504,2426112,172288,1536,865024,176448,1984,3712,344896,153664,1280,2417984,0
1624,2798080,620352,362304,0,1792,8320,796928,492672,515712,487808,2310272,172160,1536,790976,95744,2112,3584,275520,152768,1344,2301952,0
1625,2798080,623744,360896,0,1856,8384,804608,468800,529792,501632,2296448,170688,1728,798656,120384,2048,3584,286080,154176,1152,2288064,0
1626,2237824,625600,361024,0,1792,8256,688768,283392,268992,240832,1996992,14400,1728,682688,155520,1856,3456,339392,150784,1280,1988736,0
1627,2798336,702912,359872,0,139712,438272,669632,278016,209920,180736,2617600,14784,1664,663488,150784,2048,3392,321024,156672,1280,2179328,0
1628,2237632,589056,361152,0,1728,8320,670208,263552,343616,315456,1922176,14080,1664,664128,177664,1984,3456,327808,153664,1152,1913856,0
1629,2238016,590080,359936,0,1920,8256,623744,265600,388480,360512,1877504,14336,1472,617920,145408,1920,3392,285888,151552,1088,1869248,0
1630,4478784,1045760,361280,0,2560,8576,2473152,425472,161984,134208,4344576,169792,1600,2467072,96256,1984,3776,923776,1196480,1088,4336000,0
1631,2237760,593792,359296,0,3328,8384,730432,443200,99328,71552,2166208,159936,1728,724288,65600,1984,3328,224384,134144,1280,2157824,0
1632,3358336,978432,358016,0,6144,8320,1365120,384768,257536,229248,3129088,236160,1600,1359296,85696,1984,3648,233024,713408,1088,3120768,0
1633,2798208,591872,362304,0,4224,434432,930496,392640,82240,53632,2744576,303168,1664,924416,138688,2112,3392,307904,139904,1280,2310144,0
1634,2798080,593152,360192,0,1856,8320,917184,386304,531072,502720,2295360,302656,1536,911168,135168,1792,3520,292736,139776,1152,2287040,0
1635,2797888,591424,368064,0,165184,8256,1017728,392320,254912,227136,2570752,389248,1536,1011840,99520,1984,3456,277440,144320,1152,2562496,0
1636,2798144,588992,364096,0,1792,6208,1049920,251584,535552,507520,2290624,450496,1664,1044160,107776,2112,3776,261632,141696,1152,2284416,0
1637,2798016,598656,369024,0,1728,29632,1019328,257408,522240,494272,2303744,451072,1536,1013312,104320,1856,3712,261312,135680,1088,2274112,0
1638,3358336,656704,363904,0,2688,27392,1795392,268864,243392,215296,3143040,561536,1600,1789376,2432,2048,483648,427072,150912,1216,3115648,0
1639,2796480,607552,364288,0,3392,453632,573696,261888,532032,505664,2290816,161856,1664,567680,2368,1920,3520,88704,123456,1216,1837184,0
1640,2238016,594176,366720,0,3328,27072,571392,261952,413376,386816,1851200,162112,1536,565376,23552,1792,3712,112192,123840,1216,1824128,0
1641,2237952,594496,366464,0,3264,27648,551040,260928,434112,407552,1830400,161664,1664,544960,2688,1856,3456,97280,123392,1024,1802752,0
1642,2797824,977024,360000,0,3520,5760,867392,267136,316992,290240,2507584,172096,1600,861504,24896,1792,3456,414592,123904,1088,2501824,0
1643,2798144,624512,359296,0,3520,5952,1007744,263872,533248,506880,2291264,161856,1536,1001984,56320,1728,3392,562048,124672,1088,2285312,0
1644,2798016,934528,365184,0,5568,5888,969920,255616,261312,235008,2563008,162688,1600,963904,24128,2048,3392,181248,466944,1088,2557120,0
1645,2798400,628032,361216,0,142016,5824,1139328,293056,228928,201856,2596544,79808,1600,1133248,63424,1920,3392,219072,660992,1152,2590720,0
1646,2237888,595712,366592,0,3584,431552,468608,302144,69696,42688,2195200,10304,1536,462784,30656,1920,3200,186624,102336,1280,1763648,0
1647,2237696,606144,367936,0,3392,5504,510784,286656,457280,430976,1806720,10112,1536,504896,69056,2048,3136,230144,102400,1152,1801216,0
1648,2798272,953280,368256,0,3456,5952,809984,302592,354752,328512,2469760,10496,1536,804160,2560,1984,3328,530560,102912,1216,2463808,0
1649,2237696,597696,365248,0,3520,5696,440064,302400,523072,496832,1740864,10048,1600,434176,2944,2112,3520,158336,104128,1088,1735168,0
1650,2237952,598656,366848,0,5760,6016,467136,289792,503744,477952,1760000,10176,1536,461056,29376,2176,3200,189376,101568,1024,1753984,0
1651,2237888,597888,365440,0,4800,5632,461312,223104,579712,553280,1684608,10112,1600,455360,24512,2112,3200,181120,101760,1216,1678976,0
1652,2237888,595584,359296,0,5696,5760,473280,236288,561984,535744,1702144,20800,1728,467264,2304,1600,3520,160320,141120,1152,1696384,0
1653,1677504,607552,360064,0,4352,5824,435904,234176,29632,3008,1674496,10112,1536,429888,2368,1920,3456,178432,101632,1216,1668672,0
1654,2238208,595072,358720,0,1728,434112,430976,234944,182656,156096,2082112,10240,1600,424960,17664,1856,3456,179136,99328,1216,1648000,0
1655,2798016,621504,360256,0,140608,5760,880320,284160,505408,478976,2319040,10432,1536,874112,18176,1984,3392,627584,99136,1152,2313280,0
1656,2237696,625280,358208,0,4352,6016,825152,272576,146112,120128,2117568,10688,1600,819072,25984,2048,3392,573120,99840,1088,2111552,0
1657,2237760,594752,359232,0,5696,5824,453248,275072,543936,517952,1719808,10432,1536,447360,17728,2112,3200,201344,100224,1152,1713984,0
1658,2238272,599424,358016,0,3776,5824,451840,285440,533952,507392,1730880,10752,1536,446016,18176,2048,3392,199168,99968,1152,1725056,0
1659,1677184,598336,358080,0,1728,5888,407104,234560,71488,45120,1632064,10176,1600,401280,18304,1856,3264,156800,99008,1152,1626176,0
1660,1677824,597440,359232,0,1728,5568,446336,220864,46656,20224,1657600,10944,1600,440384,59136,1856,3328,194816,98560,1216,1652032,0
1661,1677952,596672,361984,0,1728,5696,444224,208704,58944,32576,1645376,10560,1536,438208,59712,1792,3264,198848,98816,1088,1639680,0
1662,2797952,615872,358336,0,1728,436032,683008,208768,494208,467520,2330432,10368,1600,677120,39744,1920,3456,439616,99328,1408,1894400,0
1663,1677504,608768,361728,0,1856,5760,395520,209344,94528,68352,1609152,10304,1600,389568,17664,1792,3008,154176,97856,1152,1603392,0
1664,1677568,606848,358656,0,1728,5952,413888,220672,69824,43840,1633728,10688,1472,408128,17728,2048,3392,169536,99328,1152,1627776,0
1665,1677696,597760,358656,0,1728,6016,400128,219200,94208,68096,1609600,10240,1600,394112,17536,2112,3328,152832,101888,1088,1603584,0
1666,1678080,604096,359232,0,1728,6016,399680,200384,106944,80192,1597888,10240,1536,393728,17856,1792,3392,153152,99072,1216,1591872,0
1667,2237632,620928,363392,0,1728,27008,741120,196480,286976,260160,1977472,10304,1408,735424,48192,1920,3200,497024,99904,1152,1950464,0
1668,2798144,617280,360256,0,140480,5760,1091392,244672,338304,311680,2486464,10240,1600,1085120,47680,1984,3200,846784,99712,1280,2480704,0
1669,2237888,617408,359488,0,3072,5504,508352,257728,486336,459968,1777920,10368,1600,502592,18240,1792,3264,264448,99840,1152,1772416,0
1670,2237952,595648,360704,0,5312,5888,534976,255168,480256,453760,1784192,10560,1600,529088,24960,1984,3392,290496,99520,1280,1778304,0
1671,2798336,595392,358528,0,3840,432000,572864,250688,585024,557888,2240448,10624,1536,566976,59776,1920,3200,327232,99968,960,1808448,0
1672,2237568,594688,358400,0,1792,5504,527616,240256,509312,483200,1754368,10304,1600,521728,17600,1728,3136,285248,99520,1024,1748864,0
1673,2237888,593600,359680,0,1728,6016,526784,238528,511552,484672,1753216,10432,1600,520832,17792,1664,3072,283584,100288,1024,1747200,0
1674,2238016,621248,357952,0,1792,6016,810816,239232,200960,174720,2063296,10304,1600,804736,18432,1984,3264,566592,100928,1088,2057280,0
1675,2237760,611264,357888,0,1792,6144,544064,242176,474432,448000,1789760,10176,1600,538176,18880,1984,3264,298496,100480,960,1783616,0
1676,2237888,594816,358592,0,1792,5696,554816,241216,480960,454784,1783104,9728,1664,548928,47680,1856,3200,312448,99520,1216,1777408,0
1677,2798464,979328,365760,0,1792,6016,895808,228416,321344,294720,2503744,10368,1472,890112,18112,1792,3520,617024,133952,1216,2497728,0
1678,3358144,641152,360000,0,140160,429504,1117632,243392,426304,399360,2958784,10816,1600,1111680,3008,1728,3200,830720,143360,1152,2529280,0
1679,2797952,596864,362368,0,3200,5696,1021760,255808,552256,525568,2272384,306752,1536,1015936,15168,1728,4096,406272,144576,1280,2266688,0
1680,2237760,608256,368128,0,3392,5824,567872,252928,431360,405312,1832448,15616,1408,561984,14592,1792,3200,257728,143232,1152,1826624,0
1681,2238208,634240,367744,0,3264,5824,886016,225792,115328,88832,2149376,15232,1664,880064,15360,1856,3456,566912,149696,1216,2143552,0
1682,1677504,596416,363584,0,4288,5824,447488,223232,36672,10624,1666880,15488,1472,441408,21952,1856,3520,141312,136512,1088,1661056,0
1683,2237760,606400,366528,0,5376,5760,561472,211904,480320,454144,1783616,15168,1536,555520,86272,1856,3392,248128,142784,1344,1777856,0
1684,2238016,609152,365184,0,4544,5952,494784,212864,545536,519168,1718848,15040,1600,488896,16000,1920,3584,180160,146176,960,1712896,0
1685,2238080,597760,367744,0,3136,5696,509312,210368,544064,517952,1720128,13184,1600,503168,57600,1856,3648,220992,128448,1088,1714432,0
1686,2797952,630080,359680,0,3200,433280,733696,201600,436416,410112,2387840,9984,1600,727680,56832,2048,3520,464768,121920,1216,1954560,0
1687,1677568,610176,356224,0,3136,6080,457472,205184,39296,12864,1664704,10624,1536,451456,15680,1920,3392,191872,119680,1344,1658624,0
1688,2798080,946432,358976,0,140480,6208,1116032,200704,29248,3072,2795008,10048,1536,1110208,57152,2048,3200,851584,121088,1152,2788800,0
1689,1677696,606400,363648,0,3136,6208,488384,177600,32320,6336,1671360,10368,1664,482368,37376,2048,3136,200128,121920,1216,1665152,0
1690,1677824,596160,366400,0,3136,5888,448320,180160,77760,51392,1626432,10304,1408,442432,16512,1856,3072,176320,119552,1152,1620544,0
1691,2237696,621504,364672,0,3136,6272,793600,191552,256960,230848,2006848,10240,1536,787648,18240,1984,3264,518464,121792,1088,2000576,0
1692,1677632,593408,367232,0,3200,6080,449728,190592,67392,41024,1636608,10752,1664,443648,17856,1856,3264,174528,119168,1088,1630528,0
1693,1677760,593344,366784,0,3200,6016,449536,191296,67584,41408,1636352,10240,1536,443520,18176,2048,3264,174720,119168,1088,1630336,0
1694,1677696,596480,362944,0,5312,5888,472064,178880,56128,29824,1647872,10304,1536,466112,38848,1984,3136,198656,118976,1280,1641984,0
1695,2798208,617984,362688,0,3200,432448,1152000,179776,50112,22848,2775360,9792,1472,1146304,18624,2944,3200,868480,127616,1088,2342912,0
1696,1677376,593536,360320,0,3200,5760,459008,193088,62464,36224,1641152,9600,1664,453056,17920,3776,3264,195392,121152,1024,1635392,0
1697,2238016,596736,360384,0,5248,27456,474816,193152,580224,553984,1684032,9472,1600,468736,46976,3968,3200,205824,124672,1280,1656576,0
1698,2237824,593408,358784,0,3136,5696,690112,190784,395904,369216,1868608,9408,1600,684224,18048,95040,3200,326464,127936,1152,1862912,0
1699,1677632,599040,359680,0,3328,5760,445568,180672,83584,57536,1620096,9856,1536,439616,18368,3520,3136,181184,121472,1152,1614336,0
1700,1677888,594688,357120,0,3136,5888,445440,179200,92416,65920,1611968,9728,1600,439296,18368,3584,3072,181696,121536,1152,1606080,0
1701,2237696,596800,361280,0,143616,5824,453888,179904,496384,470528,1767168,9920,1536,447808,18880,3776,3328,184000,127488,1088,1761344,0
1702,2238080,596672,357632,0,3904,5760,526464,192384,555264,528832,1709248,10240,1728,520320,63040,3840,3392,244992,137728,960,1703488,0
1703,2238016,620608,358336,0,1728,5824,784640,190656,276224,249664,1988352,10944,1408,778624,61952,1792,3136,497216,144192,1152,1982528,0
1704,2798016,639168,356352,0,2432,433536,1080512,213440,72576,45568,2752448,9856,1600,1074496,20160,1728,3264,178496,759424,1152,2318912,0
1705,2237824,634176,358144,0,3264,5696,712704,192448,331392,304960,1932864,10304,1536,706752,15232,1856,3328,487104,82560,1216,1927168,0
1706,2797888,644928,359296,0,5504,5824,1031744,204096,546496,520256,2277632,10304,1600,1025728,16128,2048,3456,794816,93824,1088,2271808,0
1707,1677952,622464,358720,0,4544,5824,422720,206080,57600,30848,1647104,10048,1536,416768,42304,1984,3264,197120,82304,1152,1641280,0
1708,2798016,636608,361408,0,3264,5952,1158144,273280,359360,333248,2464768,10176,1600,1152256,68096,1728,3136,586304,428544,1024,2458816,0
1709,2238016,609024,361152,0,3392,5824,803392,269824,185408,158848,2079168,157056,1600,797568,96960,1920,3328,386752,109760,1216,2073344,0
1710,2238080,622400,358784,0,3392,6080,631040,259392,356992,330560,1907520,147904,1472,625344,66176,2112,3520,227840,105472,960,1901440,0
1711,2237696,615680,357504,0,3328,5952,683456,265024,306752,280384,1957312,148096,1536,677504,110080,1984,3456,273792,111424,1088,1951360,0
1712,2798144,607040,361472,0,164672,432896,708608,286144,237312,210112,2588032,182976,1536,702592,66432,1984,3392,243136,126784,1152,2155136,0
1713,3357952,635776,361216,0,3520,5952,1572160,408640,370688,344768,3013184,187904,1472,1566400,67776,1856,3392,1086784,141440,1152,3007232,0
1714,2237952,613504,360064,0,5696,6016,721856,342848,187968,161280,2076672,202112,1536,715968,67776,1984,3520,220352,126336,1152,2070656,0
1715,3358272,777600,361088,0,5056,5952,1289728,342464,576384,549952,2808320,192256,1536,1283648,67712,1920,3520,788544,145984,1216,2802368,0
1716,2237952,651968,360512,0,3648,5632,843072,344832,28288,1984,2235968,181504,1600,836992,67392,1920,3456,356864,137024,1280,2230336,0
1717,2237824,641088,361152,0,3712,5696,758208,409152,58816,32192,2205632,194304,1600,752256,67648,2048,3584,240960,157440,1088,2199936,0
1718,2237952,640832,361600,0,3776,5760,771456,410880,43648,17024,2220928,205376,1472,765696,98752,2048,3328,253952,137472,1216,2215168,0
1719,2798208,639232,358656,0,6336,433984,733056,350208,276736,249920,2548288,193664,1536,727040,61504,2240,3648,218880,143872,1024,2114304,0
1720,2237760,641792,359168,0,5760,6144,725632,358208,141056,115072,2122688,181440,1472,719680,62016,2048,3520,237568,137216,1088,2116544,0
1721,2798336,634560,363328,0,168448,6144,758848,421120,445888,419712,2378624,195456,1536,752960,63040,1984,3456,235584,157632,1152,2372480,0
1722,2237824,637184,360448,0,6400,5632,728000,422848,77312,50688,2187136,195904,1536,721984,62272,2240,3648,217920,137792,1088,2181504,0
1723,2237696,642624,358784,0,4864,6144,801664,363392,60224,33664,2204032,205888,1600,795776,117312,2112,3328,273792,142912,1152,2197888,0
1724,2798080,640000,360832,0,3200,5888,849984,369024,569152,542912,2255168,194496,1600,844032,170496,1984,3392,348672,136512,1152,2249280,0
1725,2798400,636416,360704,0,3200,5952,879360,432128,480640,454208,2344192,210368,1536,873536,168640,1856,3520,343808,156800,1024,2338240,0
1726,2798016,640192,360256,0,5568,431424,737152,421312,202112,175104,2622912,193024,1600,731264,68480,2048,3648,225472,139072,1088,2191488,0
1727,2237760,637888,358400,0,4544,27008,728896,366336,114688,88064,2149696,181248,1536,722944,67200,1984,3456,224960,144128,1088,2122688,0
1728,2238144,639936,358784,0,3392,6144,741568,368896,119424,92800,2145344,193856,1536,735808,67200,1984,3584,241472,137024,1216,2139200,0
1729,2237888,639808,362880,0,3200,6016,762240,432256,31488,4864,2233024,194240,1664,756224,68096,1856,3520,242560,157440,1216,2227008,0
1730,2797824,659072,358912,0,4352,5760,1162880,411904,194944,168832,2628992,219328,1536,1157056,168768,2112,3520,623360,141696,1152,2623232,0
1731,2798016,638272,359808,0,141312,5760,783168,346496,523200,496192,2301824,195904,1600,777152,119232,2112,3584,272064,138624,1088,2296064,0
1732,2238144,637376,362560,0,3264,5760,760320,346816,122048,95168,2142976,187136,1472,754368,99520,1984,3712,271872,138112,1088,2137216,0
1733,2797888,638592,363712,0,3328,433280,754496,407168,197312,170304,2627584,191488,1600,748544,67968,1856,3456,239488,159168,1152,2194304,0
1734,2237888,638400,359808,0,5248,6016,721792,399808,106816,80448,2157440,178688,1664,715904,67520,1984,3520,229952,139264,1152,2151424,0
1735,2798080,655424,359872,0,4608,6144,1039104,334464,398464,372032,2426048,205248,1600,1033280,68160,1920,3520,515072,145408,1024,2419904,0
1736,2798080,618624,360448,0,3200,6144,1010816,336704,462144,435712,2362368,408384,1536,1004736,119232,1984,3584,297856,143040,1088,2356224,0
1737,3358976,637376,360512,0,3520,5696,1572864,405184,373824,347264,3011712,399232,1600,1566912,67520,2112,3520,386624,622400,1088,3006016,0
1738,2797760,620288,357632,0,6912,5888,912640,399424,494976,468288,2329472,390208,1472,906752,67712,1792,3584,224704,122752,1216,2323584,0
1739,2798208,619264,359424,0,4608,436160,927552,335424,115776,88640,2709568,407040,1664,921536,68288,2048,3200,225792,123840,1152,2273408,0
1740,2797568,620096,360704,0,144000,5760,1024768,335680,306560,280512,2517056,420544,1536,1018752,140032,2176,3776,321664,122560,1152,2511296,0
1741,2798400,619904,360832,0,3264,5888,940928,399744,467840,441408,2356992,398208,1600,934848,67840,1856,3392,239296,143360,1216,2351104,0
1742,2798208,620480,361152,0,5376,5888,904704,387712,512896,486528,2311680,382272,1472,898816,66560,1920,3776,228160,123200,1280,2305792,0
1743,2797952,617984,360448,0,4672,5888,932800,323968,552192,525760,2272192,412032,1600,926912,68608,2048,3520,226496,123264,1024,2266304,0
1744,2237760,624320,359936,0,3840,6016,485632,323264,434752,408320,1829440,11072,1664,479552,68224,1984,3328,227392,96064,1152,1823424,0
1745,2237888,624960,361024,0,1792,6016,525184,387456,331456,304832,1933056,10752,1472,519296,68032,1920,3200,247168,117312,1152,1927040,0
1746,2798144,628544,361536,0,1664,433280,506624,387776,478720,452096,2346048,10816,1600,500800,66752,2112,3200,238912,97216,960,1912768,0
1747,2237888,623552,360320,0,1792,5952,498240,324224,423808,397184,1840704,10688,1600,492480,67008,1984,3328,228416,95872,1088,1834752,0
1748,2237888,627008,359360,0,1792,6144,484096,323968,435520,409344,1828544,10752,1600,478144,67968,1856,3328,227520,96064,1216,1822400,0
1749,2237952,625472,357312,0,1792,5952,523264,387456,336704,310336,1927616,10944,1472,517440,68800,1920,3264,244928,116864,1088,1921664,0
1750,2238016,626176,359040,0,94720,5952,498176,387648,266304,239936,1998080,11328,1600,492160,68416,2112,3456,230016,97280,1152,1992128,0
1751,2237888,625280,358336,0,1792,6080,532288,321088,393024,366784,1871104,11584,1536,526464,105856,1984,3200,262976,95872,1024,1865024,0
1752,2238016,640320,360512,0,1792,5760,784000,301248,144384,117888,2120128,10816,1536,777984,83776,2176,3200,522368,99776,1152,2114368,0
1753,2237696,622336,360192,0,1856,6016,504064,363968,379264,352576,1885120,11264,1472,498304,54784,1920,3264,226048,118656,1152,1879104,0
1754,2798144,622400,364032,0,1792,437568,477952,365312,529088,502208,2295936,10752,1728,471872,53952,1984,3200,211328,98432,1088,1858368,0
1755,2237568,653312,358912,0,1984,5888,810240,301184,106048,79872,2157696,10432,1664,804224,54464,2112,3264,540800,98880,1088,2151808,0
1756,2238080,640960,359232,0,1664,5824,476928,300992,452480,426240,1811840,10560,1472,471104,59392,1984,3392,220608,97600,1216,1806016,0
1757,2797952,665536,359552,0,1728,27072,915840,367744,460480,434112,2363840,10880,1728,910016,66048,1984,3264,638080,119232,1088,2336768,0
1758,2237952,636160,359040,0,1792,5888,493952,365312,375808,349248,1888704,11200,1600,487936,65728,1920,3264,228416,96832,1344,1882816,0
1759,2798272,675072,358400,0,2496,5696,1302848,301184,152576,126144,2672128,11264,1536,1296960,66752,1984,3264,1032256,99904,1280,2666432,0
1760,2237824,626560,358336,0,3200,5952,478656,302336,462784,436672,1801152,10752,1600,472704,59456,1792,3264,223808,97792,1216,1795200,0
1761,3358528,647680,366336,0,142400,434624,895104,364864,507520,479872,2878656,10688,1536,889216,98688,1856,3136,617280,118976,1280,2444032,0
1762,2237632,627392,362112,0,3200,5952,540800,363264,334912,308544,1929088,10880,1600,534848,96640,1920,3392,274432,97792,1152,1923136,0
1763,2798272,657600,360064,0,3456,6016,1128832,315968,326336,299776,2498496,11200,1536,1122944,155072,1856,3264,837504,119424,1024,2492480,0
1764,2797888,645504,360064,0,3584,6016,1025600,335936,421184,395072,2402816,111680,1536,1019648,121280,1920,3456,619008,142336,1152,2396800,0
1765,2798400,995712,360768,0,4672,5952,688704,440192,302400,275968,2522432,34432,1536,682624,120256,1728,24896,293440,172288,1280,2516480,0
1766,2797952,664768,359680,0,4864,6016,753536,442496,566592,540224,2257728,86976,1600,747648,117312,1856,36352,333824,128640,1344,2251712,0
1767,2237824,668160,359168,0,5760,5824,704192,358464,136256,110144,2127680,194112,1664,698112,80768,1792,27648,176256,133632,1280,2121856,0
1768,3918528,1039232,360768,0,5440,456128,1172736,528192,356032,329216,3589312,358528,1536,1166784,81536,1728,350528,172928,131200,1344,3133184,0
1769,2237696,692096,362944,0,3264,27392,458432,595520,98048,71808,2165888,15616,1664,452224,66560,1792,3200,129024,139520,1344,2138496,0
1770,2798272,675968,361536,0,164992,27008,785216,629568,153984,127232,2671040,15104,1536,779328,40192,1920,3200,459072,125440,1216,2644032,0
1771,2238016,662336,364032,0,3136,5760,504768,565184,132800,106304,2131712,13248,1664,498688,41600,1920,24256,168832,120064,1280,2125952,0
1772,2238208,677760,360448,0,3200,6144,502080,426880,261696,234944,2003264,10496,1600,496000,40768,1984,17344,198080,113792,1216,1997120,0
1773,2237376,625728,359872,0,3200,6208,519744,609984,112640,86336,2151040,11392,1536,513856,42176,1920,3456,211840,133184,1088,2144832,0
1774,2237888,626496,359936,0,3136,6080,494208,610112,137920,111360,2126528,11008,1600,488128,42496,2112,3456,198976,112576,1152,2120448,0
1775,2798080,624064,358656,0,3200,434944,543616,541568,292032,265344,2532736,11072,1600,537664,86400,2112,3264,246336,111552,1088,2097792,0
1776,2237888,624960,358976,0,3136,5568,542976,513536,188736,162112,2075776,10816,1664,536896,100864,2048,3264,259584,110528,1088,2070208,0
1777,2237888,624320,360576,0,3200,6144,595136,393984,254528,228224,2009664,11520,1536,589184,121024,1856,3328,291136,132736,1280,2003520,0
1778,2237888,626112,360000,0,3136,6144,560960,398336,283200,256960,1980928,10944,1664,555072,121152,1920,3264,276096,112896,1216,1974784,0
1779,2237888,624384,358976,0,3200,5504,562240,316864,366720,339584,1898304,11072,1472,556416,120064,2176,3392,274304,111296,1280,1892800,0
1780,2237760,625088,360128,0,96960,6016,544768,299840,304960,278464,1959296,11072,1536,538880,119296,1984,3328,273216,111808,1024,1953280,0
1781,2237760,622528,361600,0,3136,5824,589248,364544,290880,264832,1972928,11264,1536,583168,120000,1920,3520,296192,133376,1216,1967104,0
1782,2797888,653504,357824,0,3136,5952,862336,365120,550016,523584,2274304,11200,1536,856384,119168,1920,3328,578112,114752,1152,2268352,0
1783,3358848,651648,358656,0,3200,434496,1203904,260928,446016,419072,2939776,10816,1536,1198144,119936,2048,3200,932928,102592,1152,2505280,0
1784,2237824,644672,359232,0,3200,5824,865408,257984,101504,74880,2162944,10816,1536,859520,128000,1728,3328,610624,99520,1024,2157120,0
1785,3358336,997312,361728,0,3264,6016,1408576,332736,248704,221824,3136512,10432,1536,1402688,133888,1920,3008,595712,659328,1280,3130496,0
1786,2237632,637568,358848,0,5568,5824,566784,332032,331008,304512,1933120,10944,1600,561024,131200,1856,3456,300032,93120,1152,1927296,0
1787,2798016,648256,360192,0,5440,27456,990208,320640,445824,419968,2378048,11072,1600,984384,133376,1920,3392,724288,92480,1024,2350592,0
1788,2798336,654400,362304,0,4416,5760,1060992,280640,429824,403456,2394880,10752,1536,1055040,133632,1792,3456,798208,100544,1152,2389120,0
1789,3358336,663744,359808,0,169536,434112,1162752,290816,277568,250112,3108224,10624,1472,1156864,183232,1728,3328,894976,105088,1216,2674112,0
1790,2237952,640064,358272,0,3072,5632,559488,282880,388544,362048,1875904,10368,1728,553664,133568,1984,3328,301696,94784,1216,1870272,0
1791,2237760,640832,358208,0,3008,5888,566784,205440,457600,431040,1806720,10752,1600,560768,135232,1856,3392,306112,95680,1216,1800832,0
1792,2237888,629184,360000,0,3264,5824,548160,206976,484480,457856,1780032,10176,1600,542208,132928,1792,3456,304512,95040,1216,1774208,0
1793,2237696,641216,356480,0,3328,5824,546944,204736,479168,452544,1785152,10752,1664,540928,132288,1984,3456,303104,93568,1152,1779328,0
