region,instructions,total_cycles,average_cycles,min_cycles,max_cycles,issue,icache_fill,dcache_fill,write_buffer,bus_contention,dma_hold,cart_spin,interlock,halt_wait,gx_paid,gx_blamed
943,497645,2240768,4.503,0,605231,333462,617976,442603,96156,58096,19602,0,67648,605225,0,0
650,592145,2240766,3.784,0,449285,404695,640775,483725,93421,75036,16470,0,77365,449279,0,0
543,587355,2240764,3.815,0,454687,387456,634166,497848,97643,74007,16470,0,78493,454681,0,0
412,706432,2240762,3.172,0,71475,476482,787005,599654,118289,76262,17704,0,93897,71469,0,0
466,554779,2240762,4.039,0,447373,361576,628825,495263,92189,73784,16470,0,78689,493966,0,0
1075,577210,2240762,3.882,0,295505,382313,672871,513120,93663,73745,16470,0,82798,405782,0,0
1517,551180,2240762,4.065,0,542797,382334,655674,444325,72502,55942,17762,0,69432,542791,0,0
1525,617250,2240762,3.630,0,323551,431279,699462,516747,96529,74301,16774,0,82125,323545,0,0
3,674926,2240760,3.320,0,218801,467314,742728,535183,98630,77135,16470,0,84505,218795,0,0
690,584184,2240760,3.836,0,425835,379851,664179,503800,95160,74109,16470,0,81362,425829,0,0
185,541226,2240758,4.140,0,399909,352658,626824,483822,91034,73221,16470,0,77929,518800,0,0
651,646928,2240758,3.464,0,304887,438028,701208,524153,97596,74811,16470,0,83611,304881,0,0
671,737183,2240758,3.040,0,103011,473063,783202,588557,99719,74327,16470,0,102415,103005,0,0
715,705410,2240758,3.177,0,97381,483282,791822,577545,105003,77312,16470,0,91949,97375,0,0
861,581862,2240756,3.851,0,376109,386543,657016,507690,92312,72909,16470,0,81158,426658,0,0
1371,569451,2240756,3.935,0,358055,364404,705915,522249,113221,75806,19686,0,81426,358049,0,0
274,644931,2240754,3.474,0,205905,402013,713495,544509,108978,73888,16470,0,84236,297165,0,0
893,586888,2240754,3.818,0,422117,392274,656709,505320,93398,72876,16470,0,81596,422111,0,0
1089,640352,2240754,3.499,0,356395,423275,673623,517800,91501,73216,16470,0,88480,356389,0,0
1435,635847,2240754,3.524,0,252153,406494,734219,559908,106291,73244,17630,0,90821,252147,0,0
1532,661338,2240754,3.388,0,277101,451701,710709,527139,97437,73885,16470,0,86318,277095,0,0
264,607638,2240752,3.688,0,370581,406465,679937,515539,95247,73809,16470,0,82710,370575,0,0
486,576056,2240752,3.890,0,419667,377361,667475,510093,94657,74051,16470,0,80984,419661,0,0
633,549869,2240752,4.075,0,489817,356761,641259,494269,89302,73149,16470,0,79731,489811,0,0
1247,640508,2240752,3.498,0,281891,437065,720406,530429,95156,74318,16470,0,85023,281885,0,0
196,696936,2240750,3.215,0,196049,483126,739560,544512,95733,74632,16502,0,90642,196043,0,0
307,653479,2240750,3.429,0,244563,440900,734972,541822,99651,74322,16894,0,87632,244557,0,0
955,488757,2240750,4.585,0,608147,329687,612000,448958,96698,57479,19602,0,68185,608141,0,0
1375,611793,2240750,3.663,0,307363,413044,718980,528443,97013,74293,16706,0,84914,307357,0,0
346,629693,2240748,3.558,0,311355,418547,716497,521412,97252,73665,17566,0,84460,311349,0,0
983,584580,2240748,3.833,0,318803,378024,712299,535213,117579,75683,19602,0,83551,318797,0,0
739,595331,2240746,3.764,0,359869,395033,690142,525739,95449,73744,16470,0,84306,359863,0,0
921,673290,2240746,3.328,0,180431,455764,783192,540208,108183,70101,16470,0,86403,180425,0,0
832,534263,2240744,4.194,0,262213,358161,627894,480911,94736,73486,16470,0,76408,512678,0,0
1405,718439,2240744,3.119,0,52809,455017,820511,614247,105292,73818,17254,0,101802,52803,0,0
294,700386,2240740,3.199,0,177641,472166,760037,550530,96792,74477,16802,0,92301,177635,0,0
1486,656843,2240740,3.411,0,238877,437182,744064,538535,102115,75479,17674,0,86820,238871,0,0
134,700421,2240738,3.199,0,143605,458008,767754,576749,111313,74320,16470,0,92525,143599,0,0
172,557237,2240738,4.021,0,505911,358468,629737,486332,92253,73657,16470,0,77916,505905,0,0
1344,467252,2240738,4.796,0,668473,312809,585865,436477,94939,57056,19602,0,65523,668467,0,0
1397,721268,2240738,3.107,0,11847,449688,835401,630522,115974,73785,16986,0,106541,11841,0,0
1013,608383,2240736,3.683,0,362949,403265,690943,515217,92542,73744,16470,0,85612,362943,0,0
387,622094,2240734,3.602,0,224557,405373,710660,523785,95271,74041,17698,0,83796,330110,0,0
507,543497,2240734,4.123,0,531837,346955,620147,483685,91180,73189,16470,0,77277,531831,0,0
473,530856,2240732,4.221,0,570031,339133,600253,474803,91530,72774,16470,0,75744,570025,0,0
579,600745,2240732,3.730,0,359643,393344,692094,523040,96786,74376,16470,0,84985,359637,0,0
840,606901,2240732,3.692,0,355519,410920,685472,518607,97523,73823,16470,0,82404,355513,0,0
970,554766,2240732,4.039,0,400601,372341,673139,508263,111781,75711,19602,0,79300,400595,0,0
1280,629685,2240732,3.558,0,298725,421370,717771,532685,93943,73881,16502,0,85861,298719,0,0
1220,623483,2240728,3.594,0,245267,408647,737879,554593,113831,75895,16470,0,88152,245261,0,0
578,590435,2240726,3.795,0,391555,385659,681017,511530,97239,74316,16470,0,82946,391549,0,0
936,493007,2240726,4.545,0,634363,332839,604324,431481,93641,58783,19602,0,65699,634357,0,0
954,488095,2240726,4.591,0,604149,329655,616737,451889,92578,57508,19602,0,68614,604143,0,0
255,784114,2240724,2.858,0,111295,569874,736155,542108,100630,77739,16470,0,86459,111289,0,0
661,728980,2240724,3.074,0,106987,473596,784080,568649,110591,80960,16470,0,99397,106981,0,0
891,598250,2240724,3.745,0,251405,401965,677015,536223,110555,73165,16470,0,82542,342789,0,0
979,587165,2240724,3.816,0,319007,379554,713170,533747,116113,75711,19602,0,83826,319001,0,0
1312,674887,2240722,3.320,0,219425,464814,754119,528942,103244,69245,16470,0,84469,219419,0,0
1338,474429,2240722,4.723,0,663631,317797,589078,433749,94296,57110,19602,0,65465,663625,0,0
1501,575843,2240722,3.891,0,492689,387607,681770,457721,74281,56743,17734,0,72183,492683,0,0
1481,694789,2240720,3.225,0,162977,473997,762550,557804,100847,76349,17678,0,88524,162971,0,0
1064,634153,2240718,3.533,0,242813,408602,734943,566675,103878,73726,16470,0,93617,242807,0,0
1436,669761,2240718,3.346,0,182329,428848,762609,576878,105429,74107,17554,0,92970,182323,0,0
1284,616081,2240716,3.637,0,357487,409068,688662,517764,93379,72964,16470,0,84928,357481,0,0
94,626181,2240714,3.578,0,307605,425625,709542,526108,96633,75466,16470,0,83271,307599,0,0
1407,663115,2240714,3.379,0,241937,444674,734162,539080,100670,74057,17226,0,88914,241931,0,0
1487,663116,2240712,3.379,0,124517,444307,758859,540379,100128,75898,17706,0,86941,216494,0,0
1576,401770,2240712,5.577,0,965083,248370,440991,357214,83927,71144,16470,0,57519,965077,0,0
919,676994,2240710,3.310,0,177649,462172,781810,538488,108393,69923,16470,0,85811,177643,0,0
925,658464,2240710,3.403,0,207191,439552,775449,538060,107821,68831,16470,0,87342,207185,0,0
947,504853,2240710,4.438,0,560489,342321,637745,455806,96734,58478,19602,0,69541,560483,0,0
1382,621843,2240710,3.603,0,297777,423302,716602,529732,97766,74282,16782,0,84473,297771,0,0
302,644281,2240708,3.478,0,277159,441813,719935,530862,94492,74318,16802,0,85333,277153,0,0
517,564806,2240708,3.967,0,496713,370617,620011,493123,92180,74444,16470,0,77156,496707,0,0
47,673021,2240706,3.329,0,131277,436525,792021,584674,108395,74198,16470,0,94826,133597,0,0
649,534765,2240706,4.190,0,579283,373386,585605,446851,93189,75025,16470,0,70903,579277,0,0
1557,613261,2240706,3.654,0,332007,413428,700810,522573,96696,75665,16470,0,83063,332001,0,0
137,652911,2240704,3.432,0,319063,442030,692654,517169,96289,74417,16470,0,82618,319057,0,0
523,564675,2240704,3.968,0,495053,379629,631584,474408,93838,75364,16470,0,74364,495047,0,0
737,618723,2240704,3.621,0,292887,415318,723896,534988,96819,74348,16470,0,85984,292881,0,0
323,645669,2240700,3.470,0,281459,428694,723979,529706,99631,73719,17302,0,86216,281453,0,0
945,497213,2240700,4.507,0,599087,334926,619441,445136,96115,58363,19602,0,68036,599081,0,0
1098,671131,2240700,3.339,0,303477,447894,688479,524545,95758,74894,16470,0,89189,303471,0,0
75,641524,2240698,3.493,0,356591,424722,677244,513856,91850,73216,16470,0,86755,356585,0,0
487,575002,2240696,3.897,0,432471,376045,665718,503772,91792,74053,16470,0,80381,432465,0,0
54,645702,2240694,3.470,0,294959,426683,711899,532553,93536,74300,16470,0,90300,294953,0,0
390,633448,2240694,3.537,0,308963,415940,717208,523860,98682,73962,17698,0,84387,308957,0,0
1424,632755,2240694,3.541,0,287419,417899,723274,533273,100811,74316,17558,0,86150,287413,0,0
286,624777,2240692,3.586,0,367259,407797,691950,506261,93802,74554,16802,0,82273,367253,0,0
1187,603683,2240692,3.712,0,352703,380197,688373,538238,103227,73385,16470,0,88105,352697,0,0
53,644058,2240690,3.479,0,294243,428397,711292,530031,95905,74342,16470,0,90016,294237,0,0
102,634807,2240690,3.530,0,282305,418027,717629,546801,97190,73986,16470,0,88288,282299,0,0
397,619718,2240690,3.616,0,337121,404751,706272,518426,98701,74126,17718,0,83581,337115,0,0
1063,576110,2240690,3.889,0,406479,380461,672159,513197,95023,73724,16470,0,83183,406473,0,0
220,612718,2240688,3.657,0,415925,409529,659672,493485,90947,74042,16470,0,80624,415919,0,0
474,533359,2240688,4.201,0,565655,340638,602353,475037,91608,72791,16470,0,76142,565649,0,0
16,683759,2240686,3.277,0,224017,476495,730062,532596,100472,76410,16470,0,84170,224011,0,0
175,573659,2240686,3.906,0,442469,374985,652013,504894,95363,74091,16470,0,80407,442463,0,0
371,758804,2240684,2.953,0,96559,535889,769986,553087,99537,77477,17730,0,88272,98706,0,0
801,500351,2240684,4.478,0,670219,341179,556020,425892,88800,74652,16470,0,67458,670213,0,0
685,604971,2240682,3.704,0,382989,394048,680385,513798,94709,75389,16470,0,82900,382983,0,0
883,615198,2240682,3.642,0,342965,400769,690896,531783,98181,72909,16470,0,86715,342959,0,0
330,613287,2240680,3.654,0,325915,409139,710709,519345,100777,74218,17514,0,83069,325909,0,0
1261,624659,2240678,3.587,0,292975,428589,718928,530749,94628,74739,16518,0,83558,292969,0,0
356,793098,2240676,2.825,0,53271,573871,773672,555685,99096,76879,17726,0,88628,55119,0,0
997,577979,2240676,3.877,0,332691,372569,707391,532126,117012,75692,19602,0,83599,332685,0,0
28,716162,2240674,3.129,0,69379,477962,831315,573394,98158,76674,16470,0,95034,71667,0,0
349,640132,2240674,3.500,0,285541,430791,722076,526897,98674,73874,17642,0,85185,285535,0,0
505,545861,2240674,4.105,0,529667,349005,618301,483560,92957,73257,16470,0,77463,529661,0,0
1201,575682,2240674,3.892,0,488845,370309,623900,491830,93664,73834,16502,0,81796,488839,0,0
964,553564,2240672,4.048,0,228937,369670,668048,505117,111679,75726,19602,0,79034,411796,0,0
1204,569198,2240672,3.937,0,395757,369804,638847,495224,93079,74031,16470,0,80419,472798,0,0
767,673287,2240668,3.328,0,284895,442049,706526,531753,92962,73469,16470,0,92550,284889,0,0
933,498020,2240668,4.499,0,696793,322971,580044,428068,71365,56542,16470,0,68421,696787,0,0
1195,522706,2240668,4.287,0,577695,332032,594524,479139,91053,73748,16470,0,76013,577689,0,0
1252,657652,2240668,3.407,0,267093,449636,723314,530923,93651,73836,16470,0,85751,267087,0,0
1508,642723,2240668,3.486,0,367051,442639,724643,478767,75980,57314,17902,0,76378,367045,0,0
327,608561,2240666,3.682,0,326405,406233,710925,522604,99926,74202,17410,0,82967,326399,0,0
613,557628,2240666,4.018,0,474923,360846,644655,498486,92264,73201,16470,0,79827,474917,0,0
826,562971,2240666,3.980,0,294113,382473,663424,532297,106716,74107,16470,0,79609,385570,0,0
902,631986,2240666,3.545,0,319249,425183,696846,526928,97123,72874,16470,0,85999,319243,0,0
383,651199,2240664,3.441,0,314835,431147,703146,518669,96961,73568,17906,0,84438,314829,0,0
481,591022,2240664,3.791,0,401375,391175,674048,507112,95505,74034,16470,0,80951,401369,0,0
570,560681,2240662,3.996,0,506491,365448,617228,490326,94307,73015,16470,0,77383,506485,0,0
634,551676,2240662,4.062,0,489925,358732,638824,492390,91432,73139,16470,0,79756,489919,0,0
1471,662482,2240662,3.382,0,201923,418626,747277,577369,110897,73389,17770,0,93417,201917,0,0
157,642933,2240660,3.485,0,343183,435051,677909,517074,95448,73902,16470,0,81629,343177,0,0
235,576653,2240660,3.886,0,431775,376522,664194,501987,95350,74157,16470,0,80211,431769,0,0
357,789097,2240660,2.840,0,76551,567175,759582,551309,100820,76844,17698,0,88833,78399,0,0
698,637326,2240660,3.516,0,246315,407309,743388,543971,112605,80749,16470,0,89859,246309,0,0
1131,599021,2240660,3.741,0,444955,397667,634872,499478,95211,73356,16502,0,78625,444949,0,0
1514,577336,2240660,3.881,0,500877,404652,668919,449033,72343,56284,17854,0,70704,500871,0,0
72,641772,2240658,3.491,0,351543,424898,680231,514235,92624,73235,16470,0,87428,351537,0,0
1236,595771,2240658,3.761,0,420729,393695,662120,499089,94046,73454,16470,0,81061,420723,0,0
1567,401745,2240658,5.577,0,959187,247854,445227,357197,86133,71121,16470,0,57475,959181,0,0
270,628508,2240656,3.565,0,340717,424672,693132,514467,93720,74116,16470,0,83368,340711,0,0
1115,579453,2240656,3.867,0,466469,383519,629985,497297,93949,74347,16470,0,78626,466463,0,0
1001,592228,2240654,3.783,0,391263,394883,673390,512727,95476,73728,16470,0,82723,391257,0,0
1497,662371,2240654,3.383,0,230931,441307,747192,540702,99629,76086,17814,0,86999,230925,0,0
81,666935,2240652,3.360,0,288109,438374,708952,531638,92805,74031,16470,0,90279,288103,0,0
423,599615,2240652,3.737,0,404821,388654,662783,511684,99648,73346,17782,0,81940,404815,0,0
528,612177,2240652,3.660,0,390219,402522,668755,511566,93201,75079,16470,0,82846,390213,0,0
594,525297,2240652,4.265,0,545561,350604,608498,477518,93602,72909,16470,0,75496,545555,0,0
716,683328,2240652,3.279,0,162495,466358,762770,564925,101408,76660,16470,0,89572,162489,0,0
828,638574,2240652,3.509,0,248695,406655,736665,563092,102180,73878,16470,0,93023,248689,0,0
726,719285,2240650,3.115,0,25293,460246,831126,622743,106753,74430,16502,0,103563,25287,0,0
829,538739,2240650,4.159,0,503483,363077,630279,482227,94818,73833,16502,0,76437,503477,0,0
171,560660,2240648,3.996,0,342917,363151,631942,491165,93829,73697,16470,0,78802,491592,0,0
230,601514,2240648,3.725,0,364465,398426,691557,515427,96788,75243,16470,0,82278,364459,0,0
961,467727,2240648,4.791,0,658773,310689,595439,438515,93102,57628,19634,0,66874,658767,0,0
1015,591993,2240648,3.785,0,396967,393475,672487,509696,94798,73724,16470,0,83037,396961,0,0
1390,594835,2240648,3.767,0,347273,398719,700381,522607,97472,74451,16802,0,82949,347267,0,0
108,530550,2240646,4.223,0,596891,369519,578194,442731,93248,74849,16502,0,68718,596885,0,0
226,618964,2240646,3.620,0,366919,414558,675970,512642,97721,75187,16470,0,81185,366913,0,0
765,712103,2240646,3.147,0,172731,452279,752753,574485,98335,73228,16470,0,100371,172725,0,0
807,572888,2240646,3.911,0,444749,373767,652313,503317,97301,73912,16470,0,78823,444743,0,0
1246,700741,2240646,3.198,0,45582,449816,793510,589094,113641,74694,16470,0,92349,111072,0,0
182,605123,2240644,3.703,0,354361,408419,696042,516171,90456,74578,16470,0,84153,354355,0,0
831,532481,2240644,4.208,0,516305,356757,626830,481590,93053,73473,16470,0,76172,516299,0,0
1074,575177,2240644,3.896,0,412775,380150,666870,514729,93186,73744,16470,0,82726,412769,0,0
367,599426,2240642,3.738,0,382057,392864,687027,509019,97469,73728,17710,0,80774,382051,0,0
1156,568772,2240640,3.939,0,460027,370419,647781,498089,94167,73606,16470,0,80087,460021,0,0
419,684765,2240638,3.272,0,123529,457003,760851,594073,118975,75673,17782,0,92758,123523,0,0
453,588823,2240638,3.805,0,354767,384094,685663,523466,110765,80072,16470,0,85347,354761,0,0
1212,566033,2240638,3.958,0,489389,365900,633140,490046,93895,73676,16470,0,78128,489383,0,0
1393,610880,2240638,3.668,0,331089,410044,708074,519063,97636,74198,16918,0,83622,331083,0,0
535,665501,2240636,3.367,0,199171,445987,724156,575247,113704,76472,16470,0,89435,199165,0,0
742,578691,2240636,3.872,0,397751,381907,674495,513448,92593,73852,16470,0,83197,404674,0,0
851,578231,2240636,3.875,0,426197,383593,660502,507415,92248,72944,16470,0,81273,426191,0,0
1181,595131,2240636,3.765,0,417823,394770,653522,506157,96599,75288,16470,0,80013,417817,0,0
1277,687544,2240636,3.259,0,163529,478612,760362,558826,100911,73981,16470,0,87951,163523,0,0
305,650308,2240634,3.445,0,245923,440905,740373,536655,97829,74264,16894,0,87797,245917,0,0
495,653932,2240634,3.426,0,172369,439536,746446,583713,115283,75531,16470,0,91292,172363,0,0
427,597097,2240632,3.753,0,396963,393221,668279,511436,97964,73457,17710,0,81608,396957,0,0
785,634133,2240632,3.533,0,358267,416020,674293,521288,92873,73172,16470,0,88255,358261,0,0
1024,577471,2240632,3.880,0,412585,382126,670021,508523,95549,73856,16470,0,81508,412579,0,0
1552,650207,2240630,3.446,0,287751,446136,704807,527859,97848,74648,16470,0,85117,287745,0,0
176,678811,2240626,3.301,0,168699,427545,763901,589145,103290,74072,16470,0,97510,168693,0,0
1080,577852,2240626,3.878,0,410241,381354,666268,512207,97423,73745,16470,0,82924,410235,0,0
266,609875,2240624,3.674,0,368009,406535,684688,513113,94864,73798,16470,0,83153,368003,0,0
751,572400,2240624,3.914,0,418305,375867,670859,508854,94071,73749,16470,0,82455,418299,0,0
992,576524,2240624,3.886,0,341631,373207,706550,526159,114522,75731,19602,0,83228,341625,0,0
441,567060,2240622,3.951,0,470165,370484,642540,494237,94638,73373,16470,0,78721,470159,0,0
915,669291,2240622,3.348,0,166245,455837,786276,549095,110773,67784,16502,0,88116,166239,0,0
1541,634625,2240620,3.531,0,309821,427386,704291,526631,96427,73964,16470,0,85636,309815,0,0
1214,651117,2240618,3.441,0,315935,428945,695509,523937,97068,74223,16470,0,88537,315929,0,0
1394,601347,2240618,3.726,0,342757,396214,708277,521458,97134,74138,16894,0,83752,342751,0,0
740,576174,2240616,3.889,0,413777,378926,671078,510233,93449,73747,16470,0,82942,413771,0,0
812,596198,2240616,3.758,0,390253,386574,681461,513202,95080,74063,16470,0,83519,390247,0,0
980,591345,2240616,3.789,0,311907,381770,717935,531998,117411,75711,19602,0,84288,311901,0,0
796,791494,2240614,2.831,0,119753,594861,685836,524029,95834,78366,16470,0,82666,162552,0,0
50,746497,2240612,3.002,0,27661,473898,819038,617205,105019,74350,16470,0,106977,27655,0,0
1158,545422,2240612,4.108,0,515971,348336,625907,489356,93367,73251,16470,0,77960,515965,0,0
1351,552314,2240612,4.057,0,425697,371788,662313,498645,109824,75299,19602,0,77450,425691,0,0
225,552508,2240610,4.055,0,538133,387310,603839,454712,92339,75498,16470,0,72315,538127,0,0
1130,672835,2240610,3.330,0,302391,454672,686424,526361,94187,74329,16470,0,85782,302385,0,0
1308,672088,2240610,3.334,0,184909,445065,784583,543636,107710,69815,16470,0,88428,184903,0,0
590,592348,2240608,3.783,0,366987,390849,682558,526309,98679,73400,16470,0,85362,366981,0,0
163,739737,2240606,3.029,0,23299,484522,819360,605604,116951,76482,16470,0,97924,23293,0,0
817,545960,2240606,4.104,0,498465,361321,633347,486526,92880,73860,16470,0,77743,498459,0,0
949,486863,2240606,4.602,0,603563,326788,617813,450935,95612,57626,19602,0,68673,603557,0,0
1453,652521,2240606,3.434,0,251647,435235,727324,544637,103393,74013,17762,0,86601,251641,0,0
1593,401405,2240606,5.582,0,962897,247881,442895,357055,84971,71009,16470,0,57434,962891,0,0
724,657542,2240604,3.408,0,215753,441135,747403,554554,100311,76083,16470,0,88901,215747,0,0
848,651917,2240604,3.437,0,134729,412718,739759,569301,113247,73233,16470,0,88761,227115,0,0
972,584196,2240604,3.835,0,339791,374070,706194,528286,113331,75715,19602,0,83621,339785,0,0
1159,546271,2240604,4.102,0,452097,349785,620511,485752,91783,73266,16470,0,77881,525156,0,0
725,720105,2240602,3.111,0,45057,474057,811831,606646,110501,76085,16470,0,99961,45051,0,0
1155,581127,2240602,3.856,0,410445,378228,674655,509983,93850,73818,16470,0,83159,410439,0,0
283,553727,2240600,4.046,0,561299,382913,598143,444706,91496,75139,16630,0,70280,561293,0,0
470,574964,2240600,3.897,0,435963,361897,655755,519182,94819,72874,16550,0,83566,435957,0,0
744,579826,2240600,3.864,0,395965,380013,677988,518643,94161,73730,16470,0,83636,395959,0,0
287,604948,2240598,3.704,0,252737,395372,680841,507625,95709,73976,16834,0,80655,389586,0,0
608,601700,2240598,3.724,0,351805,390201,699797,524524,97515,74479,16470,0,85813,351799,0,0
1,623041,2240596,3.596,0,355437,422335,680793,513163,95073,75593,16470,0,81738,355431,0,0
619,671450,2240596,3.337,0,263895,443180,714251,541532,94484,73829,16470,0,92961,263889,0,0
1022,587710,2240596,3.812,0,376437,392384,685204,516643,96644,74196,16534,0,82560,376431,0,0
1387,669738,2240596,3.345,0,64059,430029,778896,580731,113279,74763,16782,0,90889,155227,0,0
636,546907,2240594,4.097,0,485425,356136,634512,493216,92222,73150,16470,0,78866,496022,0,0
202,603947,2240590,3.710,0,383211,406926,677272,506504,94545,74160,16534,0,81444,383205,0,0
271,656039,2240590,3.415,0,294063,444209,702069,527465,96304,74132,16470,0,85884,294057,0,0
386,621758,2240590,3.604,0,329353,401454,707670,527129,99531,73746,17726,0,83987,329347,0,0
1315,625059,2240590,3.585,0,285001,416735,741143,524533,105197,68346,16470,0,83171,284995,0,0
789,643248,2240588,3.483,0,331177,419459,683574,530151,96748,73234,16470,0,89781,331171,0,0
1357,553159,2240588,4.051,0,419331,373785,662202,500894,112119,75220,19602,0,77441,419325,0,0
622,711818,2240586,3.148,0,146297,460360,771322,575852,96610,74011,16470,0,99670,146291,0,0
942,467456,2240586,4.793,0,528603,310316,594065,430327,90893,58125,19602,0,65142,672116,0,0
188,541683,2240584,4.136,0,516023,354267,628582,484717,89454,73174,16470,0,77903,516017,0,0
362,804201,2240584,2.786,0,34095,579836,778717,562479,98848,76944,17698,0,89846,36216,0,0
1087,638918,2240584,3.507,0,358305,420572,671263,518167,94539,73218,16470,0,88056,358299,0,0
1160,548015,2240580,4.089,0,508517,350123,633313,488841,91727,73327,16470,0,78268,508511,0,0
4,674987,2240578,3.319,0,206971,466708,747181,539297,102049,76926,16470,0,84982,206965,0,0
1037,573425,2240578,3.907,0,472863,377306,641945,487977,91511,73172,16470,0,79340,472857,0,0
1330,591835,2240578,3.786,0,364945,374907,713111,525091,101715,58110,19602,0,83103,364939,0,0
1109,595039,2240576,3.765,0,424925,393390,647817,505292,97494,75020,16470,0,80174,424919,0,0
63,550928,2240574,4.067,0,485737,358655,641702,493065,92967,73214,16470,0,78770,485731,0,0
444,551534,2240574,4.062,0,516583,359907,620721,484174,93087,73389,16470,0,76249,516577,0,0
974,644023,2240574,3.479,0,61115,392556,787915,589812,131620,76162,19602,0,90336,152571,0,0
497,660537,2240572,3.392,0,169759,446781,744618,581248,114966,75510,16470,0,91226,169753,0,0
557,567514,2240572,3.948,0,486851,366885,630446,494148,93056,73033,16470,0,79689,486845,0,0
515,640855,2240570,3.496,0,275339,411251,714638,553405,104046,74660,16470,0,90767,275333,0,0
1186,544510,2240570,4.115,0,528761,351064,615770,484575,92904,73405,16470,0,77627,528755,0,0
199,605679,2240566,3.699,0,354367,409418,691839,514717,96046,74638,16470,0,83077,354361,0,0
1350,555046,2240566,4.037,0,403191,373085,669277,506211,115808,75348,19602,0,78050,403185,0,0
1386,618757,2240566,3.621,0,306813,418935,716627,527563,95175,74208,16782,0,84469,306807,0,0
246,616171,2240564,3.636,0,381761,416413,670266,506480,94546,74037,16470,0,80597,381755,0,0
350,622330,2240564,3.600,0,317795,413727,712527,522552,99076,73530,17634,0,83729,317789,0,0
673,652964,2240564,3.431,0,315229,430189,693623,528843,92560,73369,16470,0,90287,315223,0,0
59,548359,2240562,4.086,0,494671,356848,637046,491680,92050,73214,16470,0,78589,494665,0,0
194,581509,2240562,3.853,0,417821,384902,661511,507719,96792,73447,16470,0,81906,417815,0,0
1021,692253,2240562,3.237,0,44596,462840,812474,596553,107362,74684,16470,0,96679,73500,0,0
248,627664,2240560,3.570,0,344295,420449,690795,515525,95895,74311,16470,0,82826,344289,0,0
1458,648712,2240558,3.454,0,257477,431041,727703,543702,102110,73941,17770,0,86820,257471,0,0
1568,401754,2240558,5.577,0,956207,249504,446183,356982,86672,71079,16470,0,57467,956201,0,0
421,592867,2240554,3.779,0,404959,380895,667661,515601,97664,73273,17718,0,82789,404953,0,0
331,611259,2240552,3.665,0,332161,408361,711805,516222,97792,74198,17514,0,82505,332155,0,0
372,784692,2240552,2.855,0,28691,559121,797316,565284,102158,77689,17730,0,90339,30915,0,0
554,531480,2240550,4.216,0,573423,341187,596684,470443,94524,72797,16470,0,75028,573417,0,0
1081,634812,2240550,3.529,0,144995,427337,716555,569295,111517,74157,16470,0,88652,236567,0,0
1275,691619,2240550,3.240,0,155527,483857,763513,559409,99399,74492,16470,0,87889,155521,0,0
247,681013,2240548,3.290,0,220023,444353,740720,556047,97946,74036,16470,0,90959,220017,0,0
648,537684,2240548,4.167,0,581719,376703,585169,443586,91096,75002,16470,0,70809,581713,0,0
1000,592956,2240548,3.779,0,389823,394890,674786,512949,94741,73697,16470,0,83198,389817,0,0
101,606425,2240544,3.695,0,360359,408192,687568,516637,95259,73986,16518,0,82031,360353,0,0
813,593016,2240544,3.778,0,386373,386177,680537,515198,98732,74083,16502,0,82948,386367,0,0
384,695395,2240542,3.222,0,134137,439457,788037,582052,108927,74066,17906,0,93855,136242,0,0
363,803466,2240538,2.789,0,58141,580140,758345,557321,100659,76782,17782,0,89008,60501,0,0
1467,596539,2240538,3.756,0,398077,385505,674406,512787,96951,73319,17698,0,81801,398071,0,0
1512,578955,2240538,3.870,0,490273,405997,679051,449617,70086,56538,17746,0,71236,490267,0,0
1041,584829,2240536,3.831,0,445955,386178,648657,497366,92380,73174,16470,0,80362,445949,0,0
1107,606821,2240534,3.692,0,395427,402575,657448,512573,99948,75051,16470,0,81048,395421,0,0
1192,572109,2240532,3.916,0,465431,367471,644413,500071,92251,73381,16470,0,81050,465425,0,0
1046,581756,2240528,3.851,0,442311,380006,656302,497466,94134,73187,16470,0,80658,442305,0,0
814,583387,2240526,3.841,0,401969,376276,674466,519615,94525,73821,16470,0,83390,401963,0,0
1342,464079,2240526,4.828,0,683169,310335,583361,429923,92094,56940,19602,0,65108,683163,0,0
97,597874,2240524,3.747,0,366655,401069,685541,520238,94444,74050,16470,0,82063,366649,0,0
113,620774,2240524,3.609,0,256873,411077,694610,520999,94782,75548,16470,0,83632,343406,0,0
498,631098,2240524,3.550,0,241165,419084,708820,563784,112817,74951,16470,0,88084,256514,0,0
1229,540722,2240524,4.144,0,527083,356706,615498,479811,94275,73533,16470,0,77154,527077,0,0
1392,591192,2240524,3.790,0,364827,394021,695568,516607,96479,74124,16802,0,82102,364821,0,0
1005,582696,2240522,3.845,0,417957,390642,662335,506492,91870,73724,16470,0,81038,417951,0,0
107,560360,2240520,3.998,0,561407,400747,586434,442005,89557,75094,16470,0,68812,561401,0,0
207,602443,2240520,3.719,0,390985,407608,672876,503474,94077,74161,16470,0,80875,390979,0,0
403,648712,2240518,3.454,0,280297,433175,717014,532598,99582,73943,17870,0,86045,280291,0,0
1523,618887,2240518,3.620,0,334427,431103,690160,514050,97855,74519,16782,0,81628,334421,0,0
173,549931,2240516,4.074,0,516361,354446,621125,486767,94719,73655,16470,0,76979,516355,0,0
234,572540,2240516,3.913,0,434961,375346,663574,500711,95765,74185,16470,0,79510,434955,0,0
