pc,all_instructions,all_total_cycles,all_issue,all_icache_fill,all_dcache_fill,all_write_buffer,all_bus_contention,all_dma_hold,all_interlock,all_halt_wait,marg_instructions,marg_total_cycles,marg_issue,marg_icache_fill,marg_dcache_fill,marg_write_buffer,marg_bus_contention,marg_dma_hold,marg_interlock,marg_halt_wait
0x0200f2d8,462,530,0,530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02028760,159,530,-61,223,352,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02028780,159,530,-61,226,333,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020082a4,11300,50304,0,50304,0,0,0,0,0,0,6200,27881,0,27881,0,0,0,0,0,0
0x0205d65c,175073,541311,31,535670,0,5610,0,0,0,0,8772,28060,0,27857,0,203,0,0,0,0
0x0203970a,3918,22991,3918,0,0,0,0,0,19073,0,187,1094,187,0,0,0,0,0,907,0
0x0205654c,13086,353603,0,353603,0,0,0,0,0,0,792,21203,0,21203,0,0,0,0,0,0
0x020cd188,45734,54678,0,54678,0,0,0,0,0,0,21276,24588,0,24588,0,0,0,0,0,0
0x020c9dbc,4420,50532,-3296,32473,20699,656,0,0,0,0,2204,24273,-1606,15433,10002,444,0,0,0,0
0x02021fe0,6571,360161,-26802,19284,224505,143174,0,0,0,0,333,17550,-1332,990,11238,6654,0,0,0,0
0x0208b804,7263,13785,0,13785,0,0,0,0,0,0,1482,2610,0,2610,0,0,0,0,0,0
0x0204469c,84164,616484,-11071,532460,0,10931,0,0,84164,0,4200,30829,-530,26635,0,524,0,0,4200,0
0x01fff612,503550,505115,505115,0,0,0,0,0,0,0,25055,25145,25145,0,0,0,0,0,0,0
0x020b63d8,1787,28306,11861,16374,0,71,0,0,0,0,512,7004,2813,4178,0,13,0,0,0,0
0x02043b7c,88274,332254,0,294454,0,37800,0,0,0,0,4522,16845,0,14945,0,1900,0,0,0,0
0x020ca674,2090,55648,0,55648,0,0,0,0,0,0,982,26824,0,26824,0,0,0,0,0,0
0x020604bc,2642,92231,38483,53748,0,0,0,0,0,0,173,5799,2378,3421,0,0,0,0,0,0
0x020ca1e2,4533,49251,40437,8814,0,0,0,0,0,0,2266,24404,19954,4450,0,0,0,0,0,0
0x0203a99e,53820,200275,53820,0,0,0,0,0,146455,0,3058,11179,3058,0,0,0,0,0,8121,0
0x020171cc,33600,523258,-67045,159498,358834,1991,0,0,69980,0,1680,26099,-3322,8004,17717,190,0,0,3510,0
0x020c7b32,1946,50088,10346,39742,0,0,0,0,0,0,952,24195,4760,19435,0,0,0,0,0,0
0x0208e11c,28767,306844,102747,204097,0,0,0,0,0,0,2349,19563,6235,13328,0,0,0,0,0,0
0x0205fba0,20952,238856,-16780,5385,244799,5452,0,0,0,0,1149,11802,-809,265,12082,264,0,0,0,0
0x020c8258,3892,50465,0,50465,0,0,0,0,0,0,1904,24899,0,24899,0,0,0,0,0,0
0x0208b044,1042,16059,-50,14672,1409,28,0,0,0,0,202,2991,-18,2650,347,12,0,0,0,0
0x0208aed6,65813,349335,-95770,0,425445,19660,0,0,0,0,3529,18539,-5095,0,22582,1052,0,0,0,0
0x01ffec90,60683,339464,-15934,0,338998,16400,0,0,0,0,3090,17902,-899,0,17885,916,0,0,0,0
0x020b59dc,588,20971,-2412,2185,20674,524,0,0,0,0,152,4834,-534,538,4710,120,0,0,0,0
0x02066472,873,14132,-1715,0,15171,676,0,0,0,0,111,2267,-253,0,2440,80,0,0,0,0
0x0203972e,3732,21661,3744,17891,0,26,0,0,0,0,178,1044,178,866,0,0,0,0,0,0
0x0203e71c,35474,309058,31,264999,0,0,0,0,44028,0,1941,16206,31,13750,0,0,0,0,2425,0
0x0209f7a6,47,526,526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020c9ca0,1420,60730,0,60721,0,9,0,0,0,0,684,28424,0,28418,0,6,0,0,0,0
0x020ca64e,2090,53817,2090,51727,0,0,0,0,0,0,982,27227,982,26245,0,0,0,0,0,0
0x020175c0,33600,462771,0,461601,0,1170,0,0,0,0,1680,23448,0,23421,0,27,0,0,0,0
0x01fff624,152643,414828,-15007,0,425019,4816,0,0,0,0,7608,20914,-828,0,21506,236,0,0,0,0
0x020c37ce,23326,120608,29448,91160,0,0,0,0,0,0,7397,21164,8383,12781,0,0,0,0,0,0
0x0205ad9a,7019,49004,-21,13766,28215,4,0,0,7040,0,910,6358,0,1808,3640,0,0,0,910,0
0x020694f4,97115,509512,6079,483770,0,19663,0,0,0,0,5027,26494,323,25072,0,1099,0,0,0,0
0x020634d2,43768,384237,64344,319893,0,0,0,0,0,0,2193,19189,3225,15964,0,0,0,0,0,0
0x02037590,50020,629321,-48429,237414,429076,11260,0,0,0,0,2502,31557,-2425,11725,21613,644,0,0,0,0
0x02055d2e,34493,159086,159086,0,0,0,0,0,0,0,2289,10071,10071,0,0,0,0,0,0,0
0x02019658,555,78001,0,24132,0,53869,0,0,0,0,23,3367,0,1013,0,2354,0,0,0,0
0x02001552,31671,216616,-8298,0,221138,3776,0,0,0,0,2134,12653,-99,0,12544,208,0,0,0,0
0x020b1938,12600,423467,-75582,17311,452514,29224,0,0,0,0,696,23117,-4176,904,24769,1620,0,0,0,0
0x0208c280,1191,10871,0,10871,0,0,0,0,0,0,250,2338,0,2338,0,0,0,0,0,0
0x020691fc,448,7488,-988,601,7298,577,0,0,0,0,24,405,-48,25,375,53,0,0,0,0
0x020c2fd4,23741,51208,193,51015,0,0,0,0,0,0,1484,3205,19,3186,0,0,0,0,0,0
0x01fff614,501985,501985,501985,0,0,0,0,0,0,0,24965,24965,24965,0,0,0,0,0,0,0
0x01fff616,501985,501985,501985,0,0,0,0,0,0,0,24965,24965,24965,0,0,0,0,0,0,0
0x01fff618,501985,501985,501985,0,0,0,0,0,0,0,24965,24965,24965,0,0,0,0,0,0,0
0x01fff61a,501985,501985,501985,0,0,0,0,0,0,0,24965,24965,24965,0,0,0,0,0,0,0
0x020c7b0c,1946,48782,0,48782,0,0,0,0,0,0,952,23259,0,23259,0,0,0,0,0,0
0x0208dab2,15869,39981,15869,24112,0,0,0,0,0,0,2373,6071,2373,3698,0,0,0,0,0,0
0x02055d7a,34489,253607,34489,219118,0,0,0,0,0,0,2288,14783,2288,12495,0,0,0,0,0,0
0x0202e49c,52800,404181,-37696,47123,383842,10912,0,0,0,0,2640,20199,-1865,2365,19107,592,0,0,0,0
0x0208d454,8825,22320,0,8825,0,0,0,0,13495,0,489,1233,0,489,0,0,0,0,744,0
0x02042572,4260,138468,4260,134208,0,0,0,0,0,0,258,8321,258,8063,0,0,0,0,0,0
0x0201648c,46192,665596,-18827,467967,209376,7080,0,0,0,0,2362,33966,-947,23831,10734,348,0,0,0,0
0x020447d2,45460,313560,-18645,0,226929,105276,0,0,0,0,2270,14479,-855,0,10598,4736,0,0,0,0
0x02003548,96595,460756,0,460756,0,0,0,0,0,0,4636,21882,0,21882,0,0,0,0,0,0
0x0203977c,12657,387947,-8142,383432,12657,0,0,0,0,0,710,21874,-466,21630,710,0,0,0,0,0
0x020603a0,26643,343290,-45993,84133,297746,7404,0,0,0,0,1533,17858,-2291,4446,15339,364,0,0,0,0
0x02022008,6571,340470,-16620,59063,174227,103379,0,0,20421,0,333,16879,-822,2975,8656,5052,0,0,1018,0
0x0208c160,2119,11070,0,11070,0,0,0,0,0,0,454,2633,0,2633,0,0,0,0,0,0
0x02063512,43768,632947,483819,0,147344,1784,0,0,0,0,2193,31578,24265,0,7245,68,0,0,0,0
0x0200143e,135271,277683,142999,134684,0,0,0,0,0,0,8259,16936,8707,8229,0,0,0,0,0,0
0x0203e71e,35473,334678,299213,35465,0,0,0,0,0,0,1940,17320,15380,1940,0,0,0,0,0,0
0x01ffa0c8,472352,564040,-32600,0,592889,3751,0,0,0,0,23568,28261,-1625,0,29646,240,0,0,0,0
0x0200e0bc,159,16248,-917,6935,7636,2436,0,0,158,0,43,4433,-258,1879,2106,663,0,0,43,0
0x0201380c,13947,570602,-71758,169864,452480,20016,0,0,0,0,711,29176,-3678,8688,23126,1040,0,0,0,0
0x0208e00c,2717,26883,0,26883,0,0,0,0,0,0,359,3792,0,3792,0,0,0,0,0,0
0x0207f9c8,825,9057,0,9057,0,0,0,0,0,0,190,1682,0,1682,0,0,0,0,0,0
0x0208af58,1042,15024,-1231,5224,10620,411,0,0,0,0,202,3283,-260,1134,2271,138,0,0,0,0
0x0201a978,176,25598,-157,7107,176,18472,0,0,0,0,13,2208,-13,598,13,1610,0,0,0,0
0x0203c4dc,19123,20951,0,20951,0,0,0,0,0,0,1768,2056,0,2056,0,0,0,0,0,0
0x0200fdf8,60801,568135,136593,229998,129773,1496,0,0,70275,0,3040,28527,6898,11499,6551,64,0,0,3515,0
0x020447c4,45460,554359,-117026,23729,564034,83622,0,0,0,0,2270,27445,-5864,1192,28004,4113,0,0,0,0
0x02041448,19000,135888,0,135888,0,0,0,0,0,0,1015,6636,0,6636,0,0,0,0,0,0
0x01fff518,155813,238687,238687,0,0,0,0,0,0,0,16800,25456,25456,0,0,0,0,0,0,0
0x0208b7f4,7263,11211,-940,190,11869,92,0,0,0,0,1482,2484,-234,44,2646,28,0,0,0,0
0x02068658,281209,336654,0,336654,0,0,0,0,0,0,17766,20842,0,20842,0,0,0,0,0,0
0x020cae7c,3892,46384,0,46384,0,0,0,0,0,0,1904,23209,0,23209,0,0,0,0,0,0
0x0203e95e,22904,321582,229600,91885,0,97,0,0,0,0,1248,16861,11804,5057,0,0,0,0,0,0
0x020132e4,256,517,0,256,0,0,0,0,261,0,256,517,0,256,0,0,0,0,261,0
0x0203a802,5071,23952,5071,0,0,0,0,0,18881,0,851,4042,851,0,0,0,0,0,3191,0
0x0208b640,1048,5906,-228,345,5749,40,0,0,0,0,236,1452,-58,82,1424,4,0,0,0,0
0x0208b79c,11879,12077,0,12077,0,0,0,0,0,0,2420,2465,0,2465,0,0,0,0,0,0
0x0208b7a0,11879,12077,0,12077,0,0,0,0,0,0,2420,2465,0,2465,0,0,0,0,0,0
0x0208afb4,1042,13739,-132,12090,1765,16,0,0,0,0,202,2536,-21,2259,298,0,0,0,0,0
0x0205658e,103222,312713,103606,209107,0,0,0,0,0,0,6524,20001,6596,13405,0,0,0,0,0,0
0x020032a4,247611,490137,0,490137,0,0,0,0,0,0,12723,26083,0,26083,0,0,0,0,0,0
0x02067622,90465,680195,90467,0,0,0,0,0,589728,0,4570,34460,4570,0,0,0,0,0,29890,0
0x020c1328,714,17652,-3421,4141,15288,1644,0,0,0,0,211,5170,-913,1208,4303,572,0,0,0,0
0x020c902c,2090,49909,-3240,22674,29959,516,0,0,0,0,982,21720,-1404,9416,13528,180,0,0,0,0
0x020172bc,86401,328672,-27151,22704,329131,3988,0,0,0,0,4320,17702,-1502,1214,17738,252,0,0,0,0
0x020cc6bc,3892,45714,0,45714,0,0,0,0,0,0,1904,22341,0,22341,0,0,0,0,0,0
0x01ffafb4,3592,20918,6154,0,10769,403,0,0,3592,0,267,1583,449,0,835,32,0,0,267,0
0x02029418,696,37087,11977,25047,0,63,0,0,0,0,12,596,203,393,0,0,0,0,0,0
0x0200e19c,159,15619,-125,7219,158,8367,0,0,0,0,43,4233,-42,1940,43,2292,0,0,0,0
0x0208b818,4825,12179,0,12179,0,0,0,0,0,0,1017,2287,0,2287,0,0,0,0,0,0
0x020013e8,110465,321934,0,321934,0,0,0,0,0,0,6993,20009,0,20009,0,0,0,0,0,0
0x020132b4,256,514,0,258,0,0,0,0,256,0,256,514,0,258,0,0,0,0,256,0
0x0206a77c,38204,408391,33524,299938,0,0,0,0,74929,0,1972,21935,2117,15991,0,0,0,0,3827,0
0x020413dc,52195,235852,7162,228024,0,666,0,0,0,0,2960,12637,357,12244,0,36,0,0,0,0
0x0208d97e,103055,461405,461405,0,0,0,0,0,0,0,6017,26087,26087,0,0,0,0,0,0,0
0x0203c4fe,17730,35460,17730,0,0,0,0,0,17730,0,1798,3596,1798,0,0,0,0,0,1798,0
0x02069780,9200,33258,0,33258,0,0,0,0,0,0,453,1690,0,1690,0,0,0,0,0,0
0x01ffd684,103201,307736,-18984,0,313056,13664,0,0,0,0,5270,15539,-935,0,15744,730,0,0,0,0
0x0200f1d8,462,513,0,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0200f258,462,513,0,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x01ffd210,197429,789715,394859,0,197428,0,0,0,197428,0,10078,40312,20156,0,10078,0,0,0,10078,0
0x0202e640,12800,568142,-56082,38482,583070,2672,0,0,0,0,640,27960,-2785,1887,28718,140,0,0,0,0
0x020414b8,3877,26211,-3133,2198,23209,60,0,0,3877,0,196,1291,-159,96,1158,0,0,0,196,0
0x020125a4,148992,558222,-106838,29657,607503,27900,0,0,0,0,7572,28100,-5439,1501,30750,1288,0,0,0,0
0x02027df8,348,36291,851,15656,18629,324,0,0,831,0,6,599,3,319,251,8,0,0,18,0
0x02016478,46192,259033,-6562,248743,0,16852,0,0,0,0,2362,13942,-305,13491,0,756,0,0,0,0
0x0208bcc0,7164,8233,0,8233,0,0,0,0,0,0,1494,1663,0,1663,0,0,0,0,0,0
0x0200b656,1048,45705,15356,0,25623,468,0,0,4258,0,172,7097,2342,0,3976,112,0,0,667,0
0x020c393c,283,11307,0,6084,0,5223,0,0,0,0,65,3736,0,1865,0,1871,0,0,0,0
0x020603a2,26643,304908,213502,0,26643,0,0,0,64763,0,1533,15606,10640,0,1533,0,0,0,3433,0
0x0201227c,1420,23333,0,23333,0,0,0,0,0,0,116,1825,0,1825,0,0,0,0,0,0
0x020be210,15,510,-90,15,541,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0205649a,176559,354675,176559,178116,0,0,0,0,0,0,10632,20402,10632,9770,0,0,0,0,0,0
0x020b529c,304,34343,8294,26049,0,0,0,0,0,0,45,5183,1247,3936,0,0,0,0,0,0
0x0203ad56,66375,199121,66375,132746,0,0,0,0,0,0,3720,11158,3720,7438,0,0,0,0,0,0
0x02053e0a,6611,345025,11953,0,316452,16620,0,0,0,0,399,21037,665,0,19388,984,0,0,0,0
0x0205ec62,30968,490177,197918,292259,0,0,0,0,0,0,1553,25602,10295,15307,0,0,0,0,0,0
0x020ae1bc,2733,162298,44254,118044,0,0,0,0,0,0,164,10255,2871,7384,0,0,0,0,0,0
0x020c2118,470,17621,5771,11850,0,0,0,0,0,0,151,5144,1711,3433,0,0,0,0,0,0
0x020adf6a,6499,131416,-14545,0,143485,2476,0,0,0,0,455,8379,-930,0,9169,140,0,0,0,0
0x020586fc,3072,642714,-7944,140320,69520,440818,0,0,0,0,157,32854,-392,7222,3360,22664,0,0,0,0
0x0208c32e,1552,9194,1552,0,0,0,0,0,7642,0,331,1947,331,0,0,0,0,0,1616,0
0x02001596,107656,379651,-33395,0,402298,10748,0,0,0,0,6824,21590,-1815,0,22853,552,0,0,0,0
0x020033d8,75200,496573,14838,456332,0,25403,0,0,0,0,3760,25283,698,23193,0,1392,0,0,0,0
0x0205ab50,1894,4104,0,4104,0,0,0,0,0,0,433,942,0,942,0,0,0,0,0,0
0x02010c8c,46326,572690,-149,572839,0,0,0,0,0,0,2364,29591,-6,29597,0,0,0,0,0,0
0x0205aca0,1674,34843,-1947,16928,19506,356,0,0,0,0,251,5001,-264,2490,2719,56,0,0,0,0
0x0208c0b8,2388,10716,0,10716,0,0,0,0,0,0,498,2288,0,2288,0,0,0,0,0,0
0x020119ec,14396,639822,-79168,34015,679599,5376,0,0,0,0,718,31828,-3938,1705,33769,292,0,0,0,0
0x02003394,75200,416922,-41408,68809,388847,674,0,0,0,0,3760,21131,-2086,3591,19606,20,0,0,0,0
0x020c6dfe,1946,37491,-4500,0,38843,3148,0,0,0,0,952,19871,-2425,0,20672,1624,0,0,0,0
0x02043ba0,88274,342539,-74411,13475,391555,11920,0,0,0,0,4522,17173,-3685,663,19635,560,0,0,0,0
0x020ce3dc,5434,40640,0,40640,0,0,0,0,0,0,2727,19973,0,19973,0,0,0,0,0,0
0x0208b630,2722,7142,0,7142,0,0,0,0,0,0,614,1614,0,1614,0,0,0,0,0,0
0x0205ac68,5367,37034,0,5367,0,0,0,0,31667,0,831,5742,0,831,0,0,0,0,4911,0
0x0208bc98,796,13179,-1157,2403,11413,520,0,0,0,0,166,2839,-256,501,2470,124,0,0,0,0
0x020032ec,82537,510071,-38203,11177,533529,3568,0,0,0,0,4241,25981,-1942,574,27237,112,0,0,0,0
0x02012564,198656,554710,-118240,22210,634778,15962,0,0,0,0,10096,28465,-6121,1146,32636,804,0,0,0,0
0x0201c048,240,788,0,788,0,0,0,0,0,0,208,678,0,678,0,0,0,0,0,0
0x020124b0,108628,538207,-913,310113,117683,1596,0,0,109728,0,5485,26967,-43,15458,5938,74,0,0,5540,0
0x020b6510,1885,20557,0,20557,0,0,0,0,0,0,527,5280,0,5280,0,0,0,0,0,0
0x020bef36,359835,538491,178656,0,359835,0,0,0,0,0,18050,27042,8992,0,18050,0,0,0,0,0
0x020c5d64,6881,113264,0,113264,0,0,0,0,0,0,2249,25124,0,25124,0,0,0,0,0,0
0x01ff8c84,4212,29484,29484,0,0,0,0,0,0,0,72,504,504,0,0,0,0,0,0,0
0x020034c4,75202,603736,-12841,380105,228008,8464,0,0,0,0,3760,30207,-639,19004,11410,432,0,0,0,0
0x02058292,35287,561580,451583,0,108413,1584,0,0,0,0,1804,28732,23112,0,5524,96,0,0,0,0
0x020b730c,217,15656,0,15656,0,0,0,0,0,0,74,4949,0,4949,0,0,0,0,0,0
0x0208d472,1736,19357,-720,1736,15697,188,0,0,2456,0,96,1075,-39,96,875,8,0,0,135,0
0x02056642,612,4284,612,0,0,0,0,0,3672,0,72,504,72,0,0,0,0,0,432,0
0x020c38e0,310,20362,0,20362,0,0,0,0,0,0,74,5215,0,5215,0,0,0,0,0,0
0x0208c068,5003,10357,33,10324,0,0,0,0,0,0,1036,2144,7,2137,0,0,0,0,0,0
0x020396ea,12871,189531,-5828,0,190243,5116,0,0,0,0,720,10937,-367,0,11007,297,0,0,0,0
0x020684f8,227131,319932,0,319932,0,0,0,0,0,0,14363,20016,0,20016,0,0,0,0,0,0
0x020174d8,24000,354268,155788,198325,0,155,0,0,0,0,1200,17968,7917,10047,0,4,0,0,0,0
0x02044112,86118,322730,86118,236612,0,0,0,0,0,0,4412,16759,4412,12347,0,0,0,0,0,0
0x0208b390,3126,14311,0,14088,0,223,0,0,0,0,606,3077,0,2988,0,89,0,0,0,0
0x0208bd78,2147,10532,3422,7110,0,0,0,0,0,0,464,2051,522,1529,0,0,0,0,0,0
0x0202e0f0,33600,383388,0,383134,0,254,0,0,0,0,1680,19477,0,19469,0,8,0,0,0,0
0x020685d8,227215,317139,0,317139,0,0,0,0,0,0,14367,19896,0,19896,0,0,0,0,0,0
0x02068474,237647,279888,0,279888,0,0,0,0,0,0,15139,18170,0,18170,0,0,0,0,0,0
0x0202e07c,86401,588700,0,588661,0,39,0,0,0,0,4321,29870,0,29870,0,0,0,0,0,0
0x0203ea94,22904,185375,-19749,17614,178109,9401,0,0,0,0,1248,9405,-975,915,8966,499,0,0,0,0
0x02060472,16993,157607,47961,109646,0,0,0,0,0,0,999,8619,2687,5932,0,0,0,0,0,0
0x020c5c36,1946,39454,1946,37508,0,0,0,0,0,0,952,19659,952,18707,0,0,0,0,0,0
0x0206b602,17160,357556,-35899,0,359248,9592,0,0,24615,0,921,19315,-2044,0,19549,494,0,0,1316,0
0x02014bb4,129600,536950,0,536950,0,0,0,0,0,0,6480,26635,0,26635,0,0,0,0,0,0
0x0205ffc8,52176,217765,-29824,7459,182152,5352,0,0,52626,0,2958,11799,-1518,428,9596,300,0,0,2993,0
0x0203e4b4,35476,144673,-10856,41763,101006,12760,0,0,0,0,1941,8448,-673,2235,6117,769,0,0,0,0
0x02014378,6234,25031,771,24197,0,63,0,0,0,0,260,1154,39,1103,0,12,0,0,0,0
0x02017584,33600,428685,-332,395417,33600,0,0,0,0,0,1680,21390,-15,19725,1680,0,0,0,0,0
0x020031c8,247611,553729,-13508,19778,545617,1842,0,0,0,0,12723,29027,-774,1026,28695,80,0,0,0,0
0x020bb030,650,12644,0,12644,0,0,0,0,0,0,178,3549,0,3549,0,0,0,0,0,0
0x020ae6dc,3688,49340,26192,23148,0,0,0,0,0,0,283,3396,1743,1653,0,0,0,0,0,0
0x02042536,4260,110011,9744,99843,0,424,0,0,0,0,258,6277,566,5711,0,0,0,0,0,0
0x0208c050,5003,10303,54,10249,0,0,0,0,0,0,1036,2120,14,2106,0,0,0,0,0,0
0x0208c06c,5003,10240,39,10201,0,0,0,0,0,0,1036,2120,11,2109,0,0,0,0,0,0
0x0208c07c,5003,10306,43,10263,0,0,0,0,0,0,1036,2111,8,2103,0,0,0,0,0,0
0x020ab59c,4671,101612,19605,81976,0,31,0,0,0,0,466,8183,1798,6385,0,0,0,0,0,0
0x0205d666,175072,669570,406962,262608,0,0,0,0,0,0,8772,34190,21032,13158,0,0,0,0,0,0
0x01ff8830,114168,526631,25413,0,0,501218,0,0,0,0,5792,26801,1382,0,0,25419,0,0,0,0
0x020c4c1a,1946,34171,1946,32213,0,12,0,0,0,0,952,17688,952,16730,0,6,0,0,0,0
0x0200f1cc,462,500,-12,34,478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02006cc6,240,500,500,0,0,0,0,0,0,0,240,500,500,0,0,0,0,0,0,0
0x020c373c,24682,97821,0,97821,0,0,0,0,0,0,8104,17088,0,17088,0,0,0,0,0,0
0x01ffead4,75797,401957,401957,0,0,0,0,0,0,0,3866,21236,21236,0,0,0,0,0,0,0
0x02041ee6,38584,296566,38584,257587,0,395,0,0,0,0,2108,15995,2108,13887,0,0,0,0,0,0
0x020a5e10,334,19664,-1980,8278,12906,460,0,0,0,0,14,828,-84,354,526,32,0,0,0,0
0x0206008a,26643,284635,-53320,0,319403,18552,0,0,0,0,1533,14891,-2805,0,16792,904,0,0,0,0
0x01fff626,152644,400825,95539,0,152643,0,0,0,152643,0,7608,20522,5306,0,7608,0,0,0,7608,0
0x020c210c,470,13579,-2150,374,14396,959,0,0,0,0,151,4435,-690,115,4659,351,0,0,0,0
0x020cc5bc,3892,39889,0,39889,0,0,0,0,0,0,1904,19812,0,19812,0,0,0,0,0,0
0x0208ffe0,1402,74766,-925,60942,12567,120,0,0,2062,0,85,4495,-58,3649,769,8,0,0,127,0
0x020015cc,110465,328855,0,328855,0,0,0,0,0,0,6993,20691,0,20691,0,0,0,0,0,0
0x0200f878,631,49612,13427,31115,0,5070,0,0,0,0,43,3817,1044,2402,0,371,0,0,0,0
0x020cd19c,45734,58934,0,58934,0,0,0,0,0,0,21276,25548,0,25548,0,0,0,0,0,0
0x0208af98,1042,13027,6580,6447,0,0,0,0,0,0,202,2511,1271,1240,0,0,0,0,0,0
0x01ffd614,103200,385776,247033,0,125149,13594,0,0,0,0,5270,19262,12675,0,6155,432,0,0,0,0
0x020172b0,86401,484822,-38444,-90014,0,8480,604800,0,0,0,4320,24796,-1794,-4112,0,462,30240,0,0,0
0x020cab0a,3892,48884,44992,3892,0,0,0,0,0,0,1904,23803,21899,1904,0,0,0,0,0,0
0x020165cc,46162,512154,1802,112869,347109,1698,0,0,48676,0,2358,26869,62,5746,18398,128,0,0,2535,0
0x020171ec,86400,474589,0,474573,0,16,0,0,0,0,4320,23570,0,23570,0,0,0,0,0,0
0x0205d682,43768,598413,222567,43768,284545,912,0,0,46621,0,2193,30078,11215,2193,14278,52,0,0,2340,0
0x020119f8,14397,501333,93024,185459,184129,3400,0,0,35321,0,718,25399,5280,9574,8638,144,0,0,1763,0
0x02003778,27200,456117,153123,302994,0,0,0,0,0,0,1360,22547,7571,14976,0,0,0,0,0,0
0x020c2dc4,22162,167204,0,167204,0,0,0,0,0,0,8528,22176,0,22176,0,0,0,0,0,0
0x02057fcc,49316,397577,-58628,41521,338040,21748,0,0,54896,0,2518,20450,-2958,2254,17266,1060,0,0,2828,0
0x02021f9c,6571,325411,-28374,21214,250923,81648,0,0,0,0,333,17182,-1458,1059,12908,4673,0,0,0,0
0x0208c22c,2379,10329,0,10329,0,0,0,0,0,0,497,2214,0,2214,0,0,0,0,0,0
0x0205ab4c,1894,3894,-8,3894,0,8,0,0,0,0,433,900,-1,895,0,6,0,0,0,0
0x01ff97e4,1404,21700,763,0,19449,1488,0,0,0,0,116,1820,57,0,1667,96,0,0,0,0
0x0202e04c,86400,475550,-608,389758,86400,0,0,0,0,0,4320,24118,-27,19825,4320,0,0,0,0,0
0x0202df98,81600,503955,-698,504653,0,0,0,0,0,0,4080,25311,-46,25357,0,0,0,0,0,0
0x0202e698,12800,487161,-34756,198316,279021,9020,0,0,35560,0,640,24479,-1752,9826,14105,460,0,0,1840,0
0x0205e826,80387,580614,41085,80387,374622,194,0,0,84326,0,4116,29939,2145,4116,19339,16,0,0,4323,0
0x02020df8,4382,184875,-18795,49839,150999,2832,0,0,0,0,245,10234,-1029,2765,8326,172,0,0,0,0
0x0207ef8e,141,3312,-705,0,3925,92,0,0,0,0,33,770,-165,0,919,16,0,0,0,0
0x020308fc,5974,158619,42543,116007,0,69,0,0,0,0,439,11159,2929,8230,0,0,0,0,0,0
0x020ccbd6,12943,52214,442,0,51772,0,0,0,0,0,6356,25747,323,0,25424,0,0,0,0,0
0x02027fbc,696,26723,-1820,1178,16313,11052,0,0,0,0,12,540,-43,17,310,256,0,0,0,0
0x02029298,696,36774,8207,28144,0,423,0,0,0,0,12,816,203,529,0,84,0,0,0,0
0x0208b470,3882,4635,-197,92,4732,8,0,0,0,0,816,1139,-65,20,1180,4,0,0,0,0
0x0200e6f0,8586,28991,0,28991,0,0,0,0,0,0,849,2773,0,2773,0,0,0,0,0,0
0x01fff42c,294829,383079,383079,0,0,0,0,0,0,0,16314,21592,21592,0,0,0,0,0,0,0
0x0203a900,53820,347081,-53832,25800,360877,14236,0,0,0,0,3058,18413,-2844,1351,19246,660,0,0,0,0
0x0207f3fc,317,26900,5598,9216,0,12086,0,0,0,0,46,2558,522,902,0,1134,0,0,0,0
0x0201b378,156,23400,4495,16473,0,2432,0,0,0,0,11,1678,319,1189,0,170,0,0,0,0
0x0208d82c,68730,171930,0,68730,0,0,0,0,103200,0,4984,12448,0,4984,0,0,0,0,7464,0
0x02041de2,9646,262997,-19230,0,253538,28689,0,0,0,0,527,13281,-960,0,12825,1416,0,0,0,0
0x020c941a,2969,37207,2969,34238,0,0,0,0,0,0,1548,20509,1548,18961,0,0,0,0,0,0
0x0206863c,281209,298249,0,298249,0,0,0,0,0,0,17766,18810,0,18810,0,0,0,0,0,0
0x02068640,281209,298249,0,298249,0,0,0,0,0,0,17766,18810,0,18810,0,0,0,0,0,0
0x02068644,281209,298219,0,298219,0,0,0,0,0,0,17766,18810,0,18810,0,0,0,0,0,0
0x02068648,281209,298219,0,298219,0,0,0,0,0,0,17766,18810,0,18810,0,0,0,0,0,0
0x0206864c,281209,298219,0,298219,0,0,0,0,0,0,17766,18810,0,18810,0,0,0,0,0,0
0x02068650,281209,298249,0,298249,0,0,0,0,0,0,17766,18810,0,18810,0,0,0,0,0,0
0x02068654,281209,298219,0,298219,0,0,0,0,0,0,17766,18810,0,18810,0,0,0,0,0,0
0x02024184,3688,30707,0,30707,0,0,0,0,0,0,283,2342,0,2342,0,0,0,0,0,0
0x0206531c,76801,598162,-11000,532362,76800,0,0,0,0,0,3840,30273,-546,26979,3840,0,0,0,0,0
0x0203c490,19239,19273,0,19273,0,0,0,0,0,0,1786,1794,0,1794,0,0,0,0,0,0
0x0203c494,19239,19273,0,19273,0,0,0,0,0,0,1786,1794,0,1794,0,0,0,0,0,0
