region,instructions,total_cycles,average_cycles,min_cycles,max_cycles,issue,icache_fill,dcache_fill,write_buffer,bus_contention,dma_hold,cart_spin,interlock,halt_wait,gx_paid,gx_blamed
1370,572334,2240794,3.915,0,331487,369192,714307,532820,115895,75799,19686,0,81614,331481,0,0
1403,630444,2240794,3.554,0,293731,422989,720395,529633,97658,73883,17146,0,85365,293725,0,0
1463,697635,2240794,3.212,0,171103,467527,758541,557285,102167,74295,17762,0,92120,171097,0,0
176,678868,2240790,3.301,0,173559,428067,760742,587935,102627,74101,16470,0,97295,173553,0,0
616,561811,2240790,3.989,0,470663,363818,644219,497455,94719,73219,16470,0,80233,470657,0,0
1326,615476,2240790,3.641,0,420197,391206,693373,475368,94799,58472,19602,0,87779,420191,0,0
1282,625807,2240788,3.581,0,308739,419303,712961,529607,94539,73920,16470,0,85255,308733,0,0
1323,483279,2240786,4.637,0,653493,318646,595815,434943,93100,58694,19666,0,66435,653487,0,0
142,604747,2240784,3.705,0,388237,408346,674564,503765,94850,75104,16470,0,79454,388231,0,0
339,597524,2240784,3.750,0,370457,394732,692767,514295,94738,73613,17558,0,82630,370451,0,0
723,659528,2240784,3.398,0,215707,442026,741925,557088,102362,76132,16470,0,89080,215701,0,0
1160,547977,2240784,4.089,0,506389,351036,628231,491851,95105,73309,16470,0,78399,506383,0,0
1578,401790,2240784,5.577,0,962785,247928,441122,359353,84270,71094,16470,0,57768,962779,0,0
1590,401454,2240784,5.582,0,961215,248060,442025,360238,84067,71023,16470,0,57692,961209,0,0
746,578387,2240782,3.874,0,393893,379865,682008,517833,93484,73726,16470,0,83509,393887,0,0
1184,555292,2240782,4.035,0,490029,360504,629418,494461,97488,74208,16470,0,78210,490023,0,0
1584,401788,2240782,5.577,0,959181,248192,443268,360857,83902,71100,16470,0,57818,959175,0,0
349,640130,2240780,3.501,0,283463,430986,724090,526931,98588,73888,17642,0,85198,283457,0,0
1041,584829,2240780,3.832,0,439373,385440,653040,498035,94757,73192,16470,0,80479,439367,0,0
1261,624714,2240780,3.587,0,283747,429224,723923,532402,96537,74756,16470,0,83727,283741,0,0
457,654229,2240778,3.425,0,168297,416074,765017,565324,128279,86348,16470,0,94975,168291,0,0
986,635537,2240778,3.526,0,178085,401176,768504,579400,124543,75711,19602,0,93763,178079,0,0
1115,579467,2240778,3.867,0,467197,381728,628691,498578,94945,74361,16470,0,78814,467191,0,0
465,594059,2240776,3.772,0,337897,388578,688703,529836,113194,80034,16518,0,86022,337891,0,0
841,596614,2240776,3.756,0,377221,402457,683273,513826,92003,73822,16534,0,81646,377215,0,0
1238,582912,2240776,3.844,0,433515,381700,656352,502266,96776,73344,16470,0,80359,433509,0,0
165,728469,2240774,3.076,0,48679,495953,795059,598002,115867,76498,16470,0,94252,48673,0,0
557,568621,2240774,3.941,0,474269,367599,636258,499500,93541,73174,16470,0,79969,474263,0,0
1596,401708,2240774,5.578,0,580261,248081,445333,357369,87275,71024,16502,0,57394,957796,0,0
20,677013,2240772,3.310,0,198649,454834,757192,548555,100203,75820,16470,0,89055,198643,0,0
64,548670,2240772,4.084,0,493453,357445,638676,490964,92001,73216,16470,0,78553,493447,0,0
885,589964,2240772,3.798,0,429699,388923,659199,500883,90131,72891,16470,0,82582,429693,0,0
259,580324,2240770,3.861,0,467989,381265,637930,491755,93138,73199,16502,0,78998,467983,0,0
608,601724,2240770,3.724,0,358543,390474,697446,523803,94064,74479,16534,0,85433,358537,0,0
964,553539,2240770,4.048,0,408715,369801,668203,505698,114191,75717,19602,0,78849,408709,0,0
218,621175,2240768,3.607,0,378569,422107,666483,507255,93945,74292,16470,0,81653,378563,0,0
422,596230,2240768,3.758,0,402675,381926,670077,516896,94897,73167,17698,0,83438,402669,0,0
1333,504263,2240768,4.444,0,592815,341112,618329,449134,93582,58349,19602,0,67851,592809,0,0
552,531886,2240766,4.213,0,562203,340877,604544,475142,93396,72832,16470,0,75308,562197,0,0
853,575808,2240766,3.892,0,422719,382351,659560,509120,96751,72944,16470,0,80857,422713,0,0
929,514631,2240766,4.354,0,653157,343768,594686,436206,70881,57339,16470,0,68265,653151,0,0
1315,625075,2240766,3.585,0,282043,415993,742597,524197,107895,68348,16470,0,83229,282037,0,0
1428,629719,2240766,3.558,0,315525,426622,703989,521995,98059,74189,17574,0,82819,315519,0,0
501,671757,2240764,3.336,0,268043,442852,716988,533785,95832,74425,16470,0,92375,268037,0,0
420,688843,2240762,3.253,0,141041,431569,770011,600756,107337,73444,17698,0,96624,143323,0,0
598,653320,2240760,3.430,0,235057,430467,752228,543706,99416,73959,16470,0,89463,235051,0,0
1455,635320,2240760,3.527,0,286311,418552,716866,541955,99383,73951,17706,0,86042,286305,0,0
1334,491148,2240758,4.562,0,620777,330149,609352,441291,94922,58023,19602,0,66648,620771,0,0
1381,617792,2240758,3.627,0,314707,420623,711066,524983,94293,74303,16782,0,84007,314701,0,0
1573,401770,2240758,5.577,0,962649,248613,441847,358526,84032,71079,16470,0,57548,962643,0,0
234,572568,2240756,3.914,0,433667,374262,663104,502814,96756,74165,16470,0,79524,433661,0,0
175,573636,2240754,3.906,0,449453,375091,651949,500250,92996,74072,16470,0,80479,449447,0,0
1227,607490,2240754,3.689,0,328285,383919,698324,545377,103034,73739,16502,0,89222,330637,0,0
372,771875,2240752,2.903,0,29441,482488,868708,571152,103616,74832,17730,0,90975,31251,0,0
781,631916,2240752,3.546,0,309715,413214,671304,514763,91676,73208,16500,0,87559,372528,0,0
1232,554618,2240752,4.040,0,500539,355670,623008,494243,97510,72944,16470,0,80374,500533,0,0
1397,721288,2240752,3.107,0,11449,449203,836044,631621,114917,73783,16986,0,106755,11443,0,0
430,613841,2240750,3.650,0,381257,399471,678516,512136,95176,73229,16854,0,84117,381251,0,0
1572,402004,2240750,5.574,0,958251,248354,443653,358146,87196,71116,16470,0,57570,958245,0,0
248,627634,2240746,3.570,0,340053,420987,692421,518609,95115,74297,16470,0,82800,340047,0,0
596,596326,2240746,3.758,0,351429,393096,684199,532285,103825,72876,16470,0,86572,351423,0,0
858,577036,2240746,3.883,0,437351,382789,657156,499406,94333,72876,16470,0,80371,437345,0,0
1307,668611,2240746,3.351,0,201463,452856,768600,537823,107863,69972,16470,0,85705,201457,0,0
365,781664,2240744,2.867,0,46317,495950,847597,565025,101741,74124,17682,0,90355,48270,0,0
1415,600216,2240744,3.733,0,421765,423046,650894,480024,96057,74991,17398,0,76575,421759,0,0
440,614405,2240742,3.647,0,362129,409824,687343,514526,93793,73600,16790,0,82743,362123,0,0
402,598191,2240740,3.746,0,401831,388305,674303,507448,95898,73512,17722,0,81727,401825,0,0
842,596632,2240740,3.756,0,376353,400793,685508,512535,93370,73839,16534,0,81814,376347,0,0
63,550928,2240738,4.067,0,488205,357032,640293,491930,94575,73214,16470,0,79025,488199,0,0
1432,586894,2240736,3.818,0,415367,381856,665790,508439,97343,73268,17538,0,81141,415361,0,0
128,602122,2240734,3.721,0,283109,404466,651546,495772,94381,73556,16470,0,77893,426650,0,0
297,690739,2240734,3.244,0,198787,464834,747233,549673,97730,74293,16802,0,91388,198781,0,0
560,542935,2240730,4.127,0,558261,345396,603923,476672,90629,72621,16470,0,76764,558255,0,0
678,561382,2240730,3.991,0,481863,360351,636798,498817,92553,73242,16470,0,80642,481857,0,0
301,631462,2240728,3.548,0,308695,428290,710594,518967,99058,74337,16802,0,83991,308689,0,0
1252,657668,2240728,3.407,0,260465,450613,719588,536644,96872,73836,16470,0,86246,260459,0,0
1255,637348,2240728,3.516,0,297845,436118,709474,527177,95485,73837,16470,0,84328,297839,0,0
1275,691629,2240726,3.240,0,160271,482750,760925,558775,99160,74482,16470,0,87899,160265,0,0
1510,580403,2240726,3.861,0,501271,406948,672259,444654,70603,56867,17766,0,70364,501265,0,0
381,618891,2240722,3.621,0,374059,403855,679998,512372,97872,73118,17802,0,81652,374053,0,0
724,657550,2240722,3.408,0,215389,441651,747444,554575,100227,76083,16470,0,88889,215383,0,0
1481,694850,2240722,3.225,0,161735,475573,764554,553843,102744,76370,17678,0,88231,161729,0,0
1588,402727,2240722,5.564,0,958221,249682,446552,356579,84479,71137,16470,0,57608,958215,0,0
189,552684,2240720,4.054,0,484433,364828,632279,496283,94190,73174,16470,0,79069,484427,0,0
334,614005,2240720,3.649,0,318759,409611,717022,522729,97761,74223,17554,0,83067,318753,0,0
306,640040,2240718,3.501,0,274107,434401,726297,531336,97719,74371,16894,0,85599,274101,0,0
666,693036,2240718,3.233,0,217395,465108,730569,546401,96324,74797,16470,0,93660,217389,0,0
848,594181,2240718,3.771,0,395349,398004,670581,511640,93849,72965,16470,0,81866,395343,0,0
61,548250,2240716,4.087,0,497599,356291,636160,491685,90641,73270,16470,0,78606,497593,0,0
217,638014,2240716,3.512,0,336865,434329,685078,512573,96806,74552,16470,0,84049,336859,0,0
319,690845,2240714,3.243,0,128827,443105,787693,581662,112795,73727,17174,0,95737,128821,0,0
1331,493722,2240714,4.538,0,625153,332738,606617,438213,93937,58110,19634,0,66318,625147,0,0
1473,633324,2240714,3.538,0,327277,416751,700069,523217,96944,73785,17906,0,84771,327271,0,0
115,584224,2240712,3.835,0,430657,381748,663139,501194,94354,75020,16470,0,78136,430651,0,0
237,610528,2240712,3.670,0,343649,392709,703059,529431,95198,74107,16470,0,86095,343643,0,0
663,726145,2240712,3.086,0,108985,471591,783515,567222,113090,81024,16470,0,98821,108979,0,0
671,737196,2240712,3.040,0,99345,473495,782824,591677,100183,74322,16470,0,102402,99339,0,0
683,616670,2240712,3.634,0,383947,426236,668149,495172,94826,75749,16470,0,80169,383941,0,0
1213,652939,2240710,3.432,0,314099,430748,695085,527272,94260,74206,16470,0,88576,314093,0,0
1266,636916,2240710,3.518,0,256377,436960,735970,540179,94329,74478,16470,0,85953,256371,0,0
246,616183,2240708,3.636,0,301643,414461,668059,507618,95619,74053,16534,0,80924,383440,0,0
843,584694,2240708,3.832,0,401861,390137,671339,511311,94699,73541,16470,0,81356,401855,0,0
957,491420,2240708,4.560,0,603247,333142,615779,449239,93480,57535,19602,0,68690,603241,0,0
240,593193,2240706,3.777,0,413851,394425,666208,500311,95161,74107,16470,0,80179,413845,0,0
318,602564,2240706,3.719,0,371467,402629,691785,506743,95921,73698,17174,0,81295,371461,0,0
565,504643,2240706,4.440,0,647377,345518,564637,431794,91869,74784,16470,0,68263,647371,0,0
1040,573549,2240706,3.907,0,476251,375454,640911,486730,92385,73196,16470,0,79315,476245,0,0
1549,647792,2240706,3.459,0,280861,444139,709740,532293,97688,74597,16470,0,84924,280855,0,0
502,659264,2240704,3.399,0,312237,431684,695166,525612,94862,73846,16470,0,90833,312231,0,0
594,525296,2240704,4.266,0,561081,350659,607170,466947,90702,72888,16470,0,74793,561075,0,0
1166,624649,2240704,3.587,0,371073,409112,674080,516191,93922,73703,16470,0,86159,371067,0,0
1488,669747,2240704,3.346,0,210357,451779,756793,541510,99472,75664,17782,0,87353,210351,0,0
483,581267,2240702,3.855,0,422347,380580,666860,504527,94680,74037,16470,0,81207,422341,0,0
485,590340,2240702,3.796,0,376661,390179,688248,514899,97076,74333,16566,0,82746,376655,0,0
593,533846,2240702,4.197,0,529637,359359,613958,480057,92333,72891,16470,0,76003,529631,0,0
767,673315,2240702,3.328,0,273103,440786,707926,541298,94554,73469,16470,0,93102,273097,0,0
816,578336,2240702,3.874,0,424219,374747,667313,508614,92995,73822,16470,0,82528,424213,0,0
451,701915,2240700,3.192,0,53409,445466,804031,608941,129451,80361,16470,0,102577,53403,0,0
1354,553433,2240700,4.049,0,420013,372317,657238,501966,116614,75256,19634,0,77668,420007,0,0
1493,684080,2240700,3.275,0,178193,467532,763016,546902,103980,75993,17902,0,87188,178187,0,0
903,715389,2240698,3.132,0,96547,460736,786839,604366,102155,72889,16470,0,100702,96541,0,0
1016,607842,2240698,3.686,0,210875,411988,696014,547682,108377,74011,16502,0,83691,302433,0,0
1174,530003,2240698,4.228,0,558985,355969,602693,467245,91722,74308,16534,0,73248,558979,0,0
86,824459,2240696,2.718,0,66673,621818,731524,537836,100756,80831,16470,0,84794,66667,0,0
1002,681343,2240696,3.289,0,155017,434246,774428,588033,100841,73755,16470,0,97912,155011,0,0
363,790674,2240690,2.834,0,53157,502777,838250,561890,101002,73997,17782,0,89595,55397,0,0
464,594387,2240690,3.770,0,345633,390173,685877,523886,113012,80015,16470,0,85630,345627,0,0
934,735673,2240690,3.046,0,52847,442048,895400,560664,111441,60399,19602,0,98295,52841,0,0
1278,685930,2240690,3.267,0,184303,476850,751245,554056,96533,73981,16476,0,87252,184297,0,0
547,577041,2240688,3.883,0,462363,377648,642069,494335,94877,73781,16470,0,79151,462357,0,0
1161,536795,2240688,4.174,0,541025,341597,612554,486699,92147,72852,16470,0,77350,541019,0,0
252,647201,2240686,3.462,0,310245,441324,697264,519076,98484,75425,16470,0,82404,310239,0,0
1341,523338,2240686,4.282,0,573893,344905,627123,452856,94024,56942,19602,0,71347,573887,0,0
572,665607,2240680,3.366,0,272205,443137,707852,541062,94667,73954,16534,0,91275,272199,0,0
761,634910,2240680,3.529,0,362621,417113,672845,516585,93447,73252,16470,0,88353,362615,0,0
1362,585375,2240680,3.828,0,348529,379737,696635,522636,116590,75201,19602,0,81756,348523,0,0
387,622029,2240678,3.602,0,333213,404568,705250,522623,99525,74022,17698,0,83785,333207,0,0
403,648712,2240678,3.454,0,284747,432761,714628,531034,99521,73939,17870,0,86184,284741,0,0
222,852215,2240672,2.629,0,24837,530756,866639,541672,99174,74039,16470,0,87091,24831,0,0
390,633487,2240672,3.537,0,310003,415910,713986,525281,99216,73973,17762,0,84547,309997,0,0
443,554770,2240672,4.039,0,508031,361646,625439,485335,93518,73377,16470,0,76862,508025,0,0
673,652983,2240672,3.431,0,312503,428923,692603,531566,94957,73392,16470,0,90264,312497,0,0
928,677666,2240670,3.306,0,129931,445557,824570,554119,110173,69103,16470,0,90753,129925,0,0
931,550844,2240670,4.068,0,442813,338936,645619,484403,90076,57364,16470,0,73687,534115,0,0
953,505170,2240668,4.435,0,413763,344234,643788,490246,109367,57754,19602,0,70524,505153,0,0
1077,579257,2240668,3.868,0,401801,383458,672259,515471,94210,73726,16470,0,83279,401795,0,0
1095,673748,2240668,3.326,0,288885,448728,692584,532926,96022,74914,16470,0,90145,288879,0,0
1406,627533,2240666,3.571,0,315979,421098,708454,522913,97191,73829,17226,0,83982,315973,0,0
1211,561502,2240664,3.990,0,496179,363363,630424,489139,93514,73678,16470,0,77903,496173,0,0
1579,401993,2240664,5.574,0,959711,248818,444810,357631,84595,71079,16470,0,57556,959705,0,0
416,704140,2240662,3.182,0,68165,474798,787916,599742,122381,76243,17714,0,93709,68159,0,0
1085,648321,2240662,3.456,0,341401,425777,679757,519410,95317,73231,16470,0,89305,341395,0,0
9,746207,2240658,3.003,0,24809,485648,817550,609125,110920,75604,16502,0,100506,24803,0,0
1347,469483,2240658,4.773,0,670755,314387,588429,431267,93638,57060,19602,0,65526,670749,0,0
36,610915,2240654,3.668,0,354401,400602,694085,521090,94692,73854,16470,0,85466,354395,0,0
108,530574,2240654,4.223,0,595953,369678,581387,439044,94808,74847,16470,0,68473,595947,0,0
991,577396,2240654,3.881,0,332427,373877,707964,532860,114591,75746,19602,0,83593,332421,0,0
35,605863,2240650,3.698,0,364595,397146,692397,517362,93632,73810,16470,0,85244,364589,0,0
114,599614,2240650,3.737,0,393507,395106,678193,508415,93798,75843,16470,0,79324,393501,0,0
428,607577,2240650,3.688,0,396741,403427,662197,506889,99790,73396,17898,0,80318,396735,0,0
944,488401,2240650,4.588,0,629533,328276,607643,437546,93554,58094,19602,0,66408,629527,0,0
859,576031,2240648,3.890,0,433925,382724,656211,502613,95193,72919,16470,0,80599,433919,0,0
921,673521,2240648,3.327,0,184823,453763,781780,540499,106731,70131,16470,0,86457,184817,0,0
1120,622304,2240648,3.601,0,382625,413009,665688,512021,92640,73479,16470,0,84722,382619,0,0
503,556184,2240646,4.029,0,505721,355560,628498,489902,92100,73356,16470,0,79045,505715,0,0
1086,639005,2240646,3.506,0,352391,422251,677609,515685,94825,73216,16470,0,88205,352385,0,0
1335,491130,2240646,4.562,0,624255,329715,607803,442121,92411,58005,19602,0,66740,624249,0,0
346,629668,2240644,3.558,0,311003,418328,716900,520678,98232,73642,17566,0,84301,310997,0,0
517,576993,2240644,3.883,0,315485,383030,640856,531490,109399,74626,16470,0,78084,406689,0,0
484,580208,2240642,3.862,0,419485,379450,668922,506731,94174,74054,16470,0,81362,419479,0,0
1094,675445,2240642,3.317,0,287027,450832,694684,530263,96217,74908,16470,0,90247,287021,0,0
1129,632590,2240642,3.542,0,351415,427713,676478,516740,95875,74329,16470,0,81628,351409,0,0
675,668105,2240640,3.354,0,181473,425833,727999,564631,101382,73277,16470,0,96430,234618,0,0
507,543496,2240638,4.123,0,525027,347889,619886,488294,92295,73166,16470,0,77617,525021,0,0
1021,692238,2240638,3.237,0,44596,461363,812426,598022,105772,74651,16470,0,96918,75016,0,0
774,648540,2240636,3.455,0,296679,422163,686130,527177,93852,73313,16470,0,90523,331008,0,0
651,646939,2240634,3.463,0,310279,435866,696002,525221,98355,74788,16470,0,83659,310273,0,0
241,591732,2240632,3.787,0,410225,394451,666872,504213,94030,74065,16470,0,80312,410219,0,0
664,684610,2240632,3.273,0,250541,460993,710961,538417,97169,74588,16470,0,91499,250535,0,0
812,596206,2240632,3.758,0,384147,385895,684690,516168,95596,74063,16470,0,83609,384141,0,0
143,586998,2240630,3.817,0,419259,392090,668062,498181,92492,75089,16502,0,78961,419253,0,0
700,659746,2240630,3.396,0,204411,431313,752104,551181,112540,82352,16470,0,90265,204405,0,0
916,658516,2240630,3.403,0,205689,449409,768528,539225,107682,68685,16470,0,84948,205683,0,0
1010,582506,2240630,3.847,0,415731,390019,664855,505398,93374,73739,16470,0,81050,415725,0,0
1091,679693,2240630,3.297,0,283643,450674,694056,532814,97077,74894,16502,0,90976,283637,0,0
1216,602110,2240628,3.721,0,364153,395189,686994,522861,95967,74264,16470,0,84736,364147,0,0
72,641798,2240626,3.491,0,345763,424395,681486,519723,92084,73233,16470,0,87478,345757,0,0
424,585614,2240626,3.826,0,430681,376817,658835,505594,96809,73217,17782,0,80897,430675,0,0
450,531166,2240626,4.218,0,526667,361667,611838,459844,109130,79845,16470,0,75171,526661,0,0
920,680120,2240626,3.294,0,167455,456169,792040,543126,107331,69775,16470,0,88266,167449,0,0
326,608981,2240624,3.679,0,330935,408336,713749,517646,95565,74358,17418,0,82623,330929,0,0
236,578044,2240622,3.876,0,436025,376734,662360,500544,94082,74126,16470,0,80287,436019,0,0
447,544700,2240622,4.113,0,475661,372537,631560,472975,114531,80376,16470,0,76518,475655,0,0
470,574897,2240622,3.897,0,442631,362272,652210,518548,92123,72861,16470,0,83513,442625,0,0
550,539200,2240622,4.155,0,556157,344819,602935,478798,92693,72791,16470,0,75965,556151,0,0
1325,533347,2240622,4.201,0,351601,331237,667376,494381,106705,58860,19634,0,72983,489446,0,0
53,644024,2240620,3.479,0,295553,426997,709839,531637,95937,74302,16470,0,89891,295547,0,0
1532,661305,2240620,3.388,0,268415,452995,715374,529121,97919,73868,16470,0,86464,268409,0,0
1598,401709,2240620,5.578,0,957673,248456,445515,357333,86727,71009,16470,0,57443,957667,0,0
371,746108,2240618,3.003,0,95707,457202,847007,555068,102407,74679,17730,0,88664,97861,0,0
216,639969,2240616,3.501,0,311845,434649,701647,518808,97736,74619,16470,0,84848,311839,0,0
202,603957,2240614,3.710,0,376385,407505,677817,509028,97545,74144,16470,0,81726,376379,0,0
303,709574,2240614,3.158,0,168243,485023,756169,547186,100169,74398,16886,0,92546,168237,0,0
684,616888,2240614,3.632,0,363047,403245,691989,512086,94758,75564,16470,0,83461,363041,0,0
1248,639682,2240614,3.503,0,285085,434753,717047,531787,96484,74254,16470,0,84740,285079,0,0
415,698206,2240612,3.209,0,80983,469870,782138,599340,120618,76291,17702,0,93676,80977,0,0
1391,671471,2240612,3.337,0,133937,432538,786981,591867,108229,74136,16802,0,96128,133931,0,0
294,700297,2240610,3.200,0,177925,472899,758844,552130,95189,74421,16802,0,92406,177919,0,0
348,646445,2240610,3.466,0,290833,434348,717308,522079,99932,73700,17674,0,84742,290827,0,0
745,580111,2240610,3.862,0,399063,381824,678169,514936,92900,73724,16470,0,83530,399057,0,0
919,676592,2240610,3.312,0,186081,461467,774718,538339,107939,69867,16470,0,85735,186075,0,0
1239,588854,2240610,3.805,0,401911,388257,676083,508959,93959,73471,16470,0,81506,401905,0,0
302,644272,2240608,3.478,0,276565,440369,723537,528073,95834,74293,16802,0,85141,276559,0,0
945,497268,2240608,4.506,0,601505,335819,618934,444996,93471,58378,19602,0,67909,601499,0,0
1386,618782,2240608,3.621,0,304787,418970,716412,525793,99231,74229,16782,0,84410,304781,0,0
232,635685,2240606,3.525,0,174993,391777,733554,560733,109888,74564,16470,0,87451,266169,0,0
287,604932,2240606,3.704,0,252737,394796,682356,506748,93182,73976,16802,0,80802,391944,0,0
587,593441,2240606,3.776,0,389381,399676,674601,507203,96440,73854,16470,0,82987,389375,0,0
118,716608,2240602,3.127,0,120445,466784,805111,562548,96659,76603,16470,0,95988,120439,0,0
760,634469,2240602,3.531,0,359733,414863,676148,516435,95693,73214,16470,0,88052,359727,0,0
1308,672104,2240602,3.334,0,186905,446378,785235,540830,106631,69817,16470,0,88342,186899,0,0
177,589906,2240600,3.798,0,406577,392783,663813,508882,96266,74074,16470,0,81741,406571,0,0
305,650291,2240600,3.446,0,243495,439551,739939,539160,99333,74223,16894,0,88011,243489,0,0
1209,615251,2240598,3.642,0,380783,401268,672452,515580,96038,73846,16470,0,84167,380777,0,0
955,489005,2240594,4.582,0,608577,329350,612296,449442,95293,57508,19602,0,68532,608571,0,0
310,652580,2240592,3.433,0,232025,435945,751853,540410,100514,74679,16906,0,88266,232019,0,0
698,637287,2240592,3.516,0,253539,406415,744248,540404,109105,80736,16534,0,89617,253533,0,0
1051,589135,2240592,3.803,0,375155,392724,684848,517221,96013,74631,16470,0,83536,375149,0,0
987,574994,2240590,3.897,0,349757,371933,699760,527107,113757,75725,19602,0,82955,349751,0,0
1109,595114,2240590,3.765,0,252669,394079,646801,507505,95303,75077,16470,0,80371,424984,0,0
1387,614556,2240590,3.646,0,325063,415112,708508,521479,95397,74313,16782,0,83942,325057,0,0
1569,401744,2240590,5.577,0,962337,248929,444003,357155,82995,71079,16470,0,57628,962331,0,0
136,699947,2240588,3.201,0,217423,476904,731366,535894,99848,74567,16470,0,88122,217417,0,0
57,548070,2240586,4.088,0,503031,357029,634979,486117,91828,73216,16470,0,77922,503025,0,0
1402,615092,2240586,3.643,0,323307,407243,705726,528503,100672,73743,17062,0,84336,323301,0,0
979,587181,2240584,3.816,0,315103,380231,715954,535788,114321,75731,19602,0,83860,315097,0,0
1163,532890,2240584,4.205,0,568319,339079,599060,479093,89431,72608,16470,0,76530,568313,0,0
1221,674770,2240584,3.321,0,140857,454259,752787,593102,113794,75870,16470,0,93451,140851,0,0
1416,664229,2240584,3.373,0,274489,457715,714304,518019,99588,75110,17386,0,83979,274483,0,0
373,732334,2240582,3.060,0,75221,474751,814840,583180,103723,74726,17826,0,96321,75215,0,0
1235,659056,2240582,3.400,0,235287,421991,730053,564651,106135,73429,16470,0,92572,235281,0,0
1260,611099,2240582,3.666,0,326707,416871,705150,523185,94887,74478,16470,0,82840,326701,0,0
19,655359,2240580,3.419,0,249335,438960,737843,537418,98627,75586,16470,0,86347,249329,0,0
1101,560174,2240580,4.000,0,504005,366600,620360,487694,94177,74427,16470,0,76853,503999,0,0
1490,647327,2240578,3.461,0,245445,431279,746637,537729,99755,75614,17710,0,86415,245439,0,0
250,590677,2240576,3.793,0,481645,426240,616293,457124,94974,75409,16470,0,72427,481639,0,0
316,644716,2240576,3.475,0,277843,435370,726569,524676,98702,74405,17098,0,85919,277837,0,0
817,546011,2240576,4.104,0,492717,361836,632454,488550,96823,73895,16470,0,77837,492711,0,0
164,733681,2240574,3.054,0,42871,500704,796466,598633,114656,76446,16470,0,94334,42865,0,0
1025,570118,2240574,3.930,0,430417,373223,665800,507096,92508,73782,16470,0,81284,430411,0,0
1027,569001,2240574,3.938,0,438689,371989,663643,501252,93687,73810,16470,0,81040,438683,0,0
47,671977,2240572,3.334,0,153349,434287,783432,576890,105316,74072,16470,0,94384,155721,0,0
515,640863,2240570,3.496,0,275195,411301,714760,553377,104046,74660,16470,0,90767,275189,0,0
1367,593078,2240568,3.778,0,326657,381513,706679,531434,115778,75201,19602,0,83710,326651,0,0
1459,633507,2240568,3.537,0,295805,414515,716617,536680,98885,73899,17766,0,86407,295799,0,0
588,565072,2240566,3.965,0,441617,384717,649568,497053,97895,73825,16470,0,79427,441611,0,0
1090,736146,2240566,3.044,0,129831,476866,758413,583858,99572,74898,16470,0,100664,129825,0,0
1015,593053,2240564,3.778,0,389559,394802,675734,511721,95510,73856,16470,0,82918,389553,0,0
1450,669327,2240562,3.347,0,241663,451683,729375,539610,101171,74740,17766,0,84560,241657,0,0
474,591056,2240558,3.791,0,300545,356037,678478,534732,106472,73209,16534,0,83311,391785,0,0
1310,692352,2240558,3.236,0,118307,457320,808940,568403,109740,69459,16470,0,91925,118301,0,0
783,646224,2240556,3.467,0,179641,426485,696934,558380,108295,73457,16470,0,89427,271108,0,0
880,604573,2240556,3.706,0,383061,397107,675938,515596,94566,72874,16470,0,84950,383055,0,0
442,558747,2240554,4.010,0,499969,364795,626958,488712,92980,73372,16470,0,77304,499963,0,0
804,631622,2240554,3.547,0,215291,385498,709485,550503,112246,74720,16470,0,85061,306571,0,0
909,595413,2240554,3.763,0,391843,399734,673467,509180,94506,72944,16470,0,82416,391837,0,0
1236,595817,2240554,3.760,0,219473,391980,662205,496343,94251,73444,16502,0,80849,424980,0,0
122,567116,2240552,3.951,0,465947,368496,645888,496231,95239,74399,16470,0,77888,465941,0,0
753,573747,2240552,3.905,0,420763,376975,663481,513617,92724,73726,16470,0,82802,420757,0,0
55,633750,2240550,3.535,0,324743,415648,701055,524781,94382,73728,16470,0,89749,324737,0,0
421,592855,2240548,3.779,0,408287,380563,666233,515032,96846,73277,17718,0,82598,408281,0,0
757,716801,2240548,3.126,0,85807,455832,796875,606760,101961,73724,16470,0,103125,85801,0,0
814,583356,2240548,3.841,0,399441,375107,677286,519058,96194,73802,16470,0,83196,399435,0,0
1274,686291,2240548,3.265,0,166143,479215,759704,556619,100505,74490,16470,0,87408,166137,0,0
1504,573581,2240548,3.906,0,501503,383152,680378,456099,72867,56688,17810,0,72057,501497,0,0
84,589458,2240546,3.801,0,451683,391912,641800,492077,94051,73858,16470,0,78701,451677,0,0
253,654054,2240546,3.426,0,189379,444883,707060,519378,94584,75601,16470,0,82886,299684,0,0
377,647956,2240546,3.458,0,270493,428847,730837,533713,100371,73988,17694,0,84609,270487,0,0
743,578878,2240546,3.870,0,398925,380703,679561,513540,94328,73726,16470,0,83299,398919,0,0
811,586625,2240546,3.819,0,410973,382186,672713,509377,92857,74083,16470,0,81893,410967,0,0
308,640430,2240540,3.498,0,282295,435706,720242,528369,97617,74351,16894,0,85072,282289,0,0
350,622322,2240538,3.600,0,314759,414031,715413,522324,99108,73530,17634,0,83745,314753,0,0
427,597084,2240538,3.752,0,399351,392267,664995,511353,99737,73466,17710,0,81665,399345,0,0
1170,593455,2240538,3.775,0,396367,372057,674625,527327,94587,73162,16470,0,85949,396361,0,0
1230,511398,2240538,4.381,0,604923,335371,579565,464514,93468,73006,16470,0,73227,604917,0,0
1462,632421,2240538,3.543,0,287891,417961,723337,536638,97290,73993,17678,0,85756,287885,0,0
1178,679270,2240536,3.298,0,243733,456463,718216,543104,97250,75620,16470,0,89686,243727,0,0
