frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,WORK-H,WRAPFIX
1620,1118144,276288,175552,4480,1536,1088,328256,106432,224512,204736,913408,4544,960,322688,62464,1152,2112,172544,57472,512,912320,0
1621,1117632,276288,175296,4480,1472,1024,328768,106048,224256,204352,913280,4864,960,323200,62784,1408,2112,172352,57536,704,912256,0
1622,1117760,276160,173824,4480,1408,1088,450816,105728,104256,84544,1033216,4800,1024,445248,64640,1280,2304,295232,57536,640,1032128,0
1623,1118016,276224,175680,4544,1408,1152,320384,106112,232512,212864,905152,4544,1024,314880,64576,1280,2112,165952,57472,576,904000,0
1624,1117760,276672,176128,4480,1472,1024,317888,105408,234688,214656,903104,4736,1024,312192,64704,1472,2176,162048,57856,512,902080,0
1625,2238720,278016,173056,4416,2176,411456,1123328,114688,131584,111296,2127424,4352,1088,1117568,66880,1344,2048,955712,69952,704,1715968,0
1626,1117184,276800,176192,4480,133056,1088,331776,113472,80320,60352,1056832,4352,1088,325952,65088,1216,2112,173568,57856,704,1055744,0
1627,1118080,277184,173888,4416,2688,1088,337664,98944,222208,202176,915904,4480,1088,331968,64576,1152,2112,179264,57280,576,914816,0
1628,1117696,275840,175360,4352,2560,1024,385792,100352,172416,152704,964992,4224,1088,380288,67136,1216,2240,235264,58496,640,963968,0
1629,1117760,276032,172672,4352,2560,1152,397120,99648,164224,144576,973184,3904,1088,391744,65280,1216,2176,246208,59712,640,972032,0
1630,1118080,276928,175552,4416,2496,1152,331840,98624,227072,207040,911040,4352,1024,326272,65216,1536,2240,179392,60480,512,909888,0
1631,1117504,286976,172800,4544,2560,1088,317824,99776,231936,212736,904768,4096,1024,312320,47936,1408,2240,162176,63680,576,903680,0
1632,1117888,276800,176640,4416,2624,1088,299200,98496,258624,239040,878848,4096,1024,293568,32256,1664,2240,143488,63424,640,877760,0
1633,1118016,276992,176576,4416,2688,1088,301312,85696,269248,249344,868672,4160,1088,295680,31872,1216,2304,145536,63616,704,867584,0
1634,1117504,277056,173824,4480,2560,1024,430336,86016,142208,122688,994816,4160,1088,424896,32192,1408,2240,277888,63552,576,993792,0
1635,1117696,277760,176064,4416,2624,1088,284992,85376,285376,265856,851840,4352,1024,279680,31744,1344,2304,132224,64896,640,850752,0
1636,1118208,276416,172736,4480,2624,1088,287232,85568,288064,268288,849920,4352,1088,281600,31808,1408,2304,132672,64128,704,848832,0
1637,1117952,277248,174784,4544,2688,71104,293824,86912,206848,186560,931392,4544,1152,288256,32320,1280,2240,141056,63552,576,860288,0
1638,1117248,279168,174272,4480,2560,1024,263680,86016,306048,286720,830528,4544,1024,258304,16320,1344,2240,117952,56512,576,829504,0
1639,1117952,275968,174016,4480,2624,1088,248320,85632,325824,306624,811328,4672,960,242816,896,1408,2304,101824,57600,576,810240,0
1640,1678976,276416,173120,4416,2560,411392,245824,86336,478912,457920,1221056,4416,1024,240256,832,1472,2304,99840,56896,640,809664,0
1641,1116608,274752,173632,4416,4608,1088,246656,85568,325888,306816,809792,4480,1152,241088,1216,1088,2304,100416,57600,640,808704,0
1642,1118080,277760,174464,4288,3008,1088,250944,86080,320448,300800,817280,4608,960,245440,2240,1280,2304,104256,57344,704,816192,0
1643,1118080,278208,174912,4480,1472,1088,461952,85504,110464,91008,1027072,4480,1024,456384,16896,1280,2048,314944,57536,576,1025984,0
1644,1117696,276352,174592,4352,1408,1088,347392,85504,227008,206976,910720,4352,1088,341824,960,1408,2240,187136,71104,640,909632,0
1645,1117568,278016,175168,4224,1408,1152,264832,84928,307840,288320,829248,4288,1024,259456,832,1344,2048,96896,79424,640,828096,0
1646,1117952,275648,173632,4416,1472,1088,263936,86592,311168,291648,826304,4224,1024,258368,896,1280,2304,97152,78144,576,825216,0
1647,1118208,276608,174976,4416,92800,1088,325504,84928,157888,137408,980800,4224,1024,319936,1152,1216,2048,156352,79744,512,979712,0
1648,1117376,276992,174272,4416,1536,1088,323968,85888,249216,230208,887168,4224,1088,318400,2240,1344,2112,156352,78016,768,886080,0
1649,1117696,275136,173440,4416,2048,1024,511744,99072,50816,31488,1086208,4288,1088,506112,33600,1408,2112,331520,90176,896,1085184,0
1650,1118528,277056,175488,4480,2560,1152,315840,105856,236096,215936,902592,4032,960,310336,35008,1216,2048,129344,91968,576,901440,0
1651,1117440,277120,174144,4416,2624,1024,352256,106496,199360,179520,937920,4352,1088,346624,73536,1216,2112,171840,88896,768,936896,0
1652,1117952,278080,182784,4480,2624,1088,343936,105408,199552,179904,938048,4160,960,338432,37504,1280,2048,132928,89536,640,936960,0
1653,1117568,276160,182464,4352,2880,1152,381440,104576,164544,145152,972416,3904,960,376064,1280,1344,2112,183424,93568,576,971264,0
1654,1117824,278400,182848,4480,2624,1088,296128,105792,246464,226624,891200,4224,1024,290688,1408,1280,2304,100928,90816,832,890112,0
1655,2238464,275584,177088,4480,2688,407616,943552,105344,322112,302080,1936384,4032,1024,937920,39744,1408,2112,749568,87552,640,1528768,0
1656,1677696,269888,182720,4544,2752,1088,920640,106368,189696,170304,1507392,360704,1024,915136,78720,1536,2176,323456,135552,576,1506304,0
1657,1678016,272896,182080,4480,2688,1024,807744,106048,301056,281536,1396480,347008,1024,802304,115584,1152,2240,222976,135616,640,1395456,0
1658,1677888,272896,182720,4544,2624,1088,532480,105984,575552,556096,1121792,81216,1024,527040,117376,1216,2048,221120,134528,640,1120704,0
1659,1678144,273728,175360,4480,2816,1088,725184,110016,385472,365568,1312576,9216,960,719808,114816,1472,2240,321024,307264,704,1311488,0
1660,1117760,277056,173888,4416,6016,1088,329088,117120,209088,188864,928896,4288,1024,323648,57408,1408,2304,156160,76096,576,927808,0
1661,1117440,276224,175232,4480,5888,1088,305216,117440,231872,212416,905024,4160,1088,299776,41728,1152,2240,136768,74752,704,903936,0
1662,1117888,278272,176704,4544,4416,1088,327744,117248,207872,188352,929536,4352,1216,322176,39104,1344,2176,133888,76288,640,928448,0
1663,1118144,276800,181248,4416,2560,1024,320768,117696,213632,193792,924352,4480,1024,315264,44544,1280,2048,140672,74496,640,923328,0
1664,1117440,278400,180544,4416,2624,1024,323712,105344,221376,201856,915584,4224,1088,317888,44928,1408,2240,140864,74816,768,914560,0
1665,1118144,276608,183104,4352,4672,1088,324416,104896,219008,199424,918720,4544,1088,318656,44864,1408,2176,144000,74752,768,917632,0
1666,1677952,276480,183744,4416,134336,1024,413824,105600,558528,538560,1139392,4224,1024,408192,48896,1280,2112,232064,75328,704,1138368,0
1667,1117696,276224,182080,4416,1472,71296,326208,108160,147840,127360,990336,4352,1024,320448,44480,1216,2176,146624,74944,640,919040,0
1668,1678592,278080,180096,4480,1408,410112,330304,104512,369600,348928,1329664,4288,1088,324608,45696,1152,2176,146048,77696,640,919552,0
1669,1116736,277504,174656,4416,1408,1152,308544,105728,243328,223936,892800,4480,1088,302976,41664,1216,2240,141312,75008,704,891648,0
1670,1118208,274816,174528,4544,1472,1088,345920,105344,210496,190784,927424,4224,1088,340288,2112,1088,2240,177408,76800,640,926336,0
1671,1677888,273024,174720,4480,1920,1088,544832,110528,567296,547840,1130048,4288,1088,539008,49344,1216,2048,356480,96128,704,1128960,0
1672,1117824,275392,174400,4288,2560,1152,270336,116416,273280,253696,864128,4032,1024,264832,832,1344,2112,92096,82240,640,862976,0
1673,1117760,275008,173312,4480,2624,1088,403328,117568,140352,120704,997056,4160,960,398016,1216,1344,2176,222848,86464,768,995968,0
1674,1117888,275456,175232,4416,2624,1152,266944,105344,286720,267264,850624,4032,1024,261568,1280,1280,2112,93312,79104,576,849472,0
1675,1117760,277120,175040,4352,2560,1088,310592,105024,241984,222464,895296,4288,1024,305024,39552,1472,2368,135936,82368,576,894208,0
1676,1677952,275456,172672,4416,2688,960,532352,112000,577408,557504,1120448,73152,1024,526720,39872,1408,2176,136320,234688,704,1119488,0
1677,1118144,278400,176064,4352,4864,1024,299968,117824,235648,215872,902272,4352,1024,294464,43008,1344,1984,131200,72192,704,901248,0
1678,1117184,277504,174400,4416,4928,1024,300608,116608,237696,218240,898944,4224,1024,294848,43200,1216,2240,132032,73920,640,897920,0
1679,1117824,277120,174848,4416,2688,1088,409536,118336,129792,110336,1007488,4288,1024,403968,44032,1408,2048,244416,70656,448,1006400,0
1680,1117824,270976,173824,4480,2560,1088,440000,116800,108096,88512,1029312,80448,1088,434432,44096,1280,2112,186944,83392,512,1028224,0
1681,1117760,274112,176640,4480,2624,1088,497344,116928,44544,25152,1092608,90688,1152,491776,112448,1408,2240,219072,97600,576,1091520,0
1682,1678528,274368,174592,4416,2624,411776,407360,117056,286336,265984,1412544,9088,1024,402048,111616,1408,2176,211520,97216,576,1000768,0
1683,1117632,273600,177088,4480,2688,1024,409280,116352,133120,113152,1004480,8832,1024,403520,113344,1344,2048,210240,100672,576,1003456,0
1684,1117248,272448,174400,4416,2688,1024,403712,117760,140800,121344,995904,8896,1024,397952,95424,1344,2304,200128,104896,704,994880,0
1685,1117760,273344,173184,4416,2688,1088,360576,116864,185600,166208,951552,8704,1152,354880,66624,1280,2304,158272,103936,832,950464,0
1686,1117888,271616,174400,4416,136320,1152,380352,106368,43264,23808,1094080,9088,1088,371200,75264,1344,2368,172864,103936,576,1092928,0
1687,1117952,274176,174208,4480,5440,1088,347328,104640,206592,186944,931008,8768,1024,341824,54848,1216,2304,145536,106240,576,929920,0
1688,1117888,272448,175424,4480,3392,1152,321536,106048,233408,213568,904320,8832,960,316160,33600,1408,2112,120640,104128,576,903168,0
1689,1117696,271808,173952,4480,1472,1088,375296,105728,183872,164544,953152,8896,1088,369600,79360,1216,2304,170112,108416,768,952064,0
1690,1118144,272576,174720,4544,1408,1024,347968,105408,210496,190528,927616,8832,1024,342400,56896,1216,2368,147072,104128,704,926592,0
1691,1117312,274432,174144,4480,1472,1088,371648,85312,204736,185472,931840,9088,1152,365824,78080,1472,2112,169728,104576,640,930752,0
1692,1118144,273024,175296,4352,1472,1024,367488,86464,209024,188928,929216,8704,960,362240,78080,1344,2112,171392,102976,512,928192,0
1693,1117824,272896,174656,4352,1472,1088,364800,85824,212736,192896,924928,9024,1152,359104,78208,1280,2176,167232,104192,576,923840,0
1694,1117632,272960,175424,4480,1472,1088,376704,85376,200128,180800,936832,8896,1088,371008,78464,1024,2176,179520,103936,640,935744,0
1695,1117952,270464,173568,4416,1408,1024,548352,85056,33664,14208,1103744,189120,1024,542912,79232,1472,2304,169984,103488,640,1102720,0
1696,1678144,271872,175616,4416,1472,1024,685760,86016,451968,432192,1245952,238912,1024,680256,96512,1344,2432,256384,105280,768,1244928,0
1697,1678528,277440,175040,4416,1408,472576,392128,88000,267520,246656,1431872,120896,1088,386496,960,1280,2176,94912,91328,640,959296,0
1698,1117312,276096,174080,4480,1536,1088,259840,86592,313600,293888,823424,4096,1024,254272,1472,1472,2176,91968,79040,576,822336,0
1699,1117504,276992,174080,4480,1408,1088,261568,84992,312896,293440,824064,4160,960,255872,1408,1344,2304,91008,82112,512,822976,0
1700,1117952,276288,173184,4480,1408,1152,298624,85696,277120,257088,860864,4224,1024,293184,38912,1408,2368,133376,76160,512,859712,0
1701,1117504,276928,172736,4480,1472,1024,255296,87168,318400,298880,818624,4352,1024,249920,960,1408,2240,90048,76160,640,817600,0
1702,1117952,273728,174336,4416,1472,1088,255488,85952,321472,302272,815680,4352,1024,249792,832,1344,2112,89792,76672,576,814592,0
1703,1117760,277056,175296,4544,1472,1088,262080,85376,310848,291328,826432,4352,960,256448,896,1280,2240,97152,76288,576,825344,0
1704,1678080,275200,173248,4480,2048,1088,565824,98048,558144,538368,1139712,4288,1024,560192,1664,1408,2176,291008,185408,640,1138624,0
1705,1117696,276864,174080,4416,4672,1088,246272,104768,305536,286336,831360,4480,1024,240832,1344,1280,2240,95616,56128,640,830272,0
1706,1117824,277568,179136,4416,4736,1088,291648,105792,253440,233920,883904,4480,1152,286080,48768,1472,2176,142720,56704,640,882816,0
1707,1117952,274048,175168,4480,92544,1024,327168,105600,137920,118016,999936,4416,1088,321472,1664,1280,2048,176192,58496,512,998912,0
1708,1117632,276160,174272,4544,1408,1088,276096,106880,277184,257664,859968,4416,1088,270528,23040,1152,2176,127168,57152,640,858880,0
1709,2238464,297920,174592,4480,2176,72896,1263808,129344,293248,273024,1965440,215360,1088,1257984,896,1280,648384,234880,75968,704,1892544,0
1710,1117504,288128,175168,4480,3008,1152,183104,128640,333824,313984,803520,4864,1152,177536,704,1344,1984,7744,60224,576,802368,0
1711,1678656,280256,174656,4416,2880,414016,168512,130240,503680,482944,1195712,4992,1088,162880,768,1024,2176,7808,59136,704,781696,0
1712,1117056,280128,175360,4480,2944,1152,214016,132672,306304,286720,830336,4992,1024,208448,768,1216,2112,7616,59328,704,829184,0
1713,1117824,285888,176064,4480,2880,1088,167872,131968,347584,328256,789568,4800,1088,162048,640,1344,2048,7552,59904,704,788480,0
1714,1117696,278208,174784,4352,2880,1088,251264,143232,261888,242496,875200,4928,1088,245696,960,1472,2176,60032,74176,704,874112,0
1715,1117760,277184,173696,4416,2944,1024,289280,143040,226176,206976,910784,5056,1088,283520,896,1280,2240,99648,85376,640,909760,0
1716,1117888,288128,175424,4544,2880,1088,312128,148096,185600,166016,951872,4864,960,306752,1344,1536,2048,114752,84928,640,950784,0
1717,1117888,168704,176128,4480,2880,1088,303488,148608,312512,292928,824960,5056,1088,297856,1664,1344,2304,116672,80704,640,823872,0
1718,1118144,155904,173952,4480,2880,1088,323328,135936,320576,300544,817600,4736,1088,317760,34752,1344,2368,137792,77888,768,816512,0
1719,1117440,156480,174592,4288,2880,1088,339712,127424,310976,291712,825728,4928,1088,334144,48384,1344,2176,156288,77888,576,824640,0
1720,1117824,156928,175104,4416,2880,1152,326464,131456,319424,299520,818304,4864,1024,320832,34496,1216,2176,148352,78336,576,817152,0
1721,1117952,156736,177664,4544,2816,960,310720,113728,350784,331072,786880,4864,1088,305088,34752,1472,2176,131776,78336,640,785920,0
1722,1117952,157440,178048,4352,2944,1088,299136,120192,354752,334976,782976,4160,1024,293504,35072,1280,2240,142272,58048,576,781888,0
1723,1117632,156224,174400,4416,4992,1088,297344,121856,357312,337792,779840,4160,1088,291776,35072,1344,2240,142528,58432,576,778752,0
1724,1117952,158208,173248,4416,4992,1152,285760,119616,370560,350976,766976,4224,1088,280000,34944,1216,2176,132928,57280,576,765824,0
1725,1117888,158464,175808,4480,4032,1024,302720,126080,345280,325696,792192,4288,960,297152,34304,1216,2112,149824,58112,576,791168,0
1726,1677952,158080,175168,4416,2816,414400,309696,136768,476608,456832,1221120,4288,1024,304128,35520,1408,2176,145216,68288,640,806720,0
1727,1117760,156672,174784,4416,132416,71360,309312,139200,129600,109568,1008192,4288,1088,303616,47872,1408,2240,154752,55936,448,936832,0
1728,1117824,157120,175936,4288,4992,1152,321664,140096,312576,292800,825024,4096,1024,316096,60288,1344,2176,167488,56512,640,823872,0
1729,1117824,157760,177984,4480,4864,1088,324544,145216,301888,282176,835648,4352,1088,319104,60608,1344,2176,169664,56576,704,834560,0
1730,1117824,158144,175424,4416,3904,1088,312640,143872,318336,298304,819520,4352,896,307328,60096,1408,2176,158336,56256,704,818432,0
1731,1117888,158080,176832,4480,2688,1024,325376,148352,301056,281088,836800,4352,1024,319808,60096,1408,2240,170176,56576,640,835776,0
1732,1117824,157120,176768,4352,2752,1152,324992,151552,299136,279168,838656,4224,1152,319232,61120,1152,2240,169728,56768,512,837504,0
1733,1117504,157120,174720,4416,2752,1088,314752,150656,312000,292608,824896,4416,1024,308992,58624,1408,2240,158528,56448,512,823808,0
1734,1118016,155456,174592,4480,4672,1088,323648,148352,305728,285824,832192,4416,1088,318080,59392,1408,2240,166976,56896,512,831104,0
1735,1677824,286016,175232,4544,3968,1088,706304,150976,349696,330048,1347776,3840,1088,700864,58816,1344,2176,172416,435456,704,1346688,0
1736,1117568,286208,175552,4352,4160,1088,277504,148864,219840,200384,917184,3200,1024,271936,50432,1280,2304,143680,36096,640,916096,0
1737,1118528,275456,174912,4416,5056,1024,281280,149952,226432,206208,912320,3392,1024,275648,51776,1088,2176,147776,36288,640,911296,0
1738,1117376,276224,176704,4416,4224,1088,284928,149376,220416,200448,916928,3264,1024,279424,52480,1280,2112,150784,36160,640,915840,0
1739,1117376,275200,175680,4544,5184,1088,284480,149568,221632,202368,915008,3136,1024,278976,51776,1216,2304,151872,35264,512,913920,0
1740,1678272,276928,174656,4416,4352,414592,288128,149632,365568,345984,1332288,3136,960,282496,51776,1024,2112,155456,35264,704,917696,0
1741,1117568,275648,174016,4352,4352,1024,344448,148928,164800,145344,972224,3136,1088,338752,51904,1280,2304,210048,36096,768,971200,0
1742,1117824,277056,173888,4416,5312,1088,365952,145664,144448,124928,992896,3264,1024,360384,60544,1216,2176,232512,35904,640,991808,0
1743,1118016,277952,173568,4416,4224,1024,286656,143168,227008,207168,910848,3264,1152,281216,58688,1088,2240,155008,35200,576,909824,0
1744,1117824,277632,174592,4416,4224,1088,291328,141312,223232,203776,914048,3072,1088,285824,58688,1408,1984,159808,35776,576,912960,0
1745,1117504,275392,174976,4416,5248,1088,288512,139072,228800,209408,908096,2944,1024,282880,58368,1152,2240,157568,35840,640,907008,0
1746,1117888,277184,174912,4480,4352,1088,295680,133824,226368,206784,911104,3008,1024,290112,59520,1152,2112,164480,35328,512,910016,0
1747,1117504,275904,175232,4480,4480,1024,294784,135616,225984,206656,910848,3392,1024,289280,60288,1344,2240,163648,36160,704,909824,0
1748,1117824,277184,179136,4352,106688,1088,300416,131136,117824,98048,1019776,3136,1088,294592,61248,1280,2048,170560,35328,576,1018688,0
1749,1117760,277568,176256,4480,4416,1024,295936,127488,230592,211648,906112,3200,960,290240,61760,1280,2240,165440,34816,640,905088,0
1750,1118208,277184,174336,4480,4416,1152,301568,128832,226240,206720,911488,3264,1088,295872,61696,1344,2048,171392,35200,640,910336,0
1751,1117824,277056,174336,4416,4288,1088,285760,125504,245376,225600,892224,3200,896,280384,61376,1280,2112,156416,35520,576,891136,0
1752,1117440,275136,175424,4416,5376,1024,293568,122368,240128,220480,896960,2880,960,288000,62592,1088,2304,163840,35456,704,895936,0
1753,1117824,275520,174144,4224,4160,1024,294400,121024,243328,223936,893888,3008,1024,288768,61248,1280,2240,165952,35456,640,892864,0
1754,1117952,275904,175232,4416,4224,1024,290944,115840,250368,230592,887360,3072,960,285504,61952,1024,2176,162240,35456,704,886336,0
1755,1678528,275840,175424,4416,5312,414848,293056,112960,396672,376192,1302336,3072,1088,287680,61376,1280,2240,163712,36160,576,887488,0
1756,1117184,273920,172608,4352,4416,1088,291008,113344,256448,236992,880192,3136,896,285440,60800,1152,2368,162624,35840,512,879104,0
1757,1118400,276672,174592,4352,4416,70848,293184,112000,182336,161792,956608,3072,1088,287616,61760,1280,2176,165504,35328,576,885760,0
1758,1117248,274368,174144,4416,5376,1088,289088,105984,262784,243264,873984,3072,1024,283392,61760,1216,2112,161536,35584,640,872896,0
1759,1118080,275712,175616,4352,4352,1152,292032,105088,259776,240192,877888,3200,1024,286528,61248,1216,2240,164800,36288,832,876736,0
1760,1117568,276224,173696,4416,4480,1024,294656,102016,261056,241472,876096,3136,1024,289088,61888,1152,2176,168192,35840,640,875072,0
1761,1117824,276992,176384,4480,4352,1024,294784,96640,263168,243840,873984,3328,1024,289088,61632,1088,2240,168576,35648,640,872960,0
1762,1117888,276096,175232,4480,5312,1024,292480,96960,266304,246912,870976,3072,1088,286784,61824,1152,2240,167296,35904,448,869952,0
1763,1117824,275584,173696,4480,4416,1088,286400,87616,284544,265536,852288,3264,1024,280768,61888,1344,2112,161536,36096,768,851200,0
1764,1118144,275072,172864,4416,4480,1152,307456,86528,266176,246208,871936,3136,896,302016,63232,1280,2048,184192,36160,576,870784,0
1765,1117440,277120,174400,4480,5376,1024,277696,85120,292224,272896,844544,3072,1024,272000,61504,1088,2176,154304,36416,640,843520,0
1766,1117760,274880,175488,4480,4224,1024,282688,87104,287872,268096,849664,3200,960,277184,61824,1024,2176,160000,36032,640,848640,0
1767,1117824,276416,173568,4480,4224,1088,287488,87744,282816,263232,854592,3200,1024,281856,62016,1152,2176,163840,35840,640,853504,0
1768,1117888,276096,175168,4416,4288,1088,306432,87616,262784,242944,874944,3072,960,300928,61760,1152,2368,163776,36736,768,873856,0
1769,1117504,276224,177536,4352,5248,1024,290688,87040,275392,255872,861632,3200,1088,284992,52864,1472,2176,155392,36608,704,860608,0
1770,1678592,273664,179840,4416,152512,411776,288128,87424,280832,260096,1418496,3264,1024,282432,52032,1152,2304,152256,36160,576,1006720,0
1771,1117056,276288,181120,4288,5312,1024,312448,87104,249472,229696,887360,3008,1088,307072,51776,1344,2112,177024,35968,576,886336,0
1772,1117760,274816,180608,4352,6528,1152,283072,87488,279744,259456,858304,3200,1024,277632,53120,1088,2048,148160,36224,576,857152,0
1773,1117568,274880,179648,4416,5312,1088,287488,87808,276928,257216,860352,3392,1088,281664,52992,1280,2176,150848,36736,576,859264,0
1774,1118336,276800,179456,4480,3968,1088,284928,86464,281152,261184,857152,3200,1024,279424,52352,1152,2176,150848,35584,448,856064,0
1775,1117312,276672,180800,4352,5056,1088,291136,87936,270272,251072,866240,3200,1024,285632,52736,1280,2176,156032,36224,576,865152,0
1776,1117888,276544,178944,4480,4096,1088,290752,86464,275520,256448,861440,3136,1088,285248,52416,1280,2304,155008,35904,640,860352,0
1777,1118144,276032,178432,4352,4224,1088,429888,86528,137600,118016,1000128,3264,1088,424192,52864,1536,2176,292864,37184,576,999040,0
1778,1117312,276864,181248,4352,4352,1024,293952,87168,268352,248832,868480,3008,1024,288384,51456,1408,2240,157568,36416,704,867456,0
1779,1117888,275392,179136,4480,5312,1152,309952,87680,254784,235264,882624,3264,1088,304256,51712,1216,2240,174464,35648,640,881472,0
1780,1118080,286784,177536,4352,4352,1152,293568,86784,263552,244032,874048,3008,1152,287808,52032,1152,2304,157312,37120,640,872896,0
1781,1117952,276224,178368,4480,4288,1088,300096,86208,267200,247104,870848,3008,1088,294400,51456,1216,2112,164160,35904,640,869760,0
1782,1117440,275712,180992,4352,5248,1088,302528,87296,260224,240768,876672,3136,1024,296960,51520,1152,2176,166016,36224,704,875584,0
1783,1118144,276608,178368,4288,4288,1024,422656,86848,144064,124544,993600,3264,1024,417408,55616,1216,2304,288000,35904,576,992576,0
1784,1117504,276544,180416,4416,4288,1088,292928,87488,270336,250752,866752,3136,1024,287680,58816,1216,2304,157760,36032,640,865664,0
1785,1678400,278016,181184,4352,5184,413440,293632,87040,415552,395648,1282752,3328,1152,288128,58816,1088,2048,158400,36352,448,869312,0
1786,1117632,277632,181568,4288,4352,1088,297536,86976,264192,244672,872960,3136,1088,291968,58944,1216,2112,160768,35776,576,871872,0
1787,1118144,276736,186112,4416,4352,70400,301312,89216,185600,165248,952896,3200,1152,295744,59328,1216,2048,161152,36352,576,882496,0
1788,1117376,275904,180544,4288,96768,1024,299520,87488,171840,152000,965376,3200,1024,293760,59328,1408,2176,162368,35136,704,964352,0
1789,1117888,279040,180416,4544,4160,1088,299072,86720,262848,243328,874560,3136,1152,293376,58944,1088,2112,163008,35392,512,873472,0
1790,1117632,277184,180672,4416,4160,1024,299264,88448,262464,242880,874752,3200,1024,293824,59264,1344,2112,162560,35904,448,873728,0
1791,1117824,277248,181120,4480,4480,1024,297984,86336,265152,245696,872128,3136,1088,292352,59008,1472,2112,160192,36160,704,871104,0
1792,1117632,276160,181760,4416,4288,1024,298304,87680,264000,244352,873280,3136,1024,292672,58496,1280,2048,161152,35968,768,872256,0
1793,1117952,274944,180352,4544,4352,1088,314496,86912,251264,231872,886080,3072,1152,308928,58624,1344,2176,178944,35392,704,884992,0
1794,1117696,277376,182080,4480,4416,1024,300288,86144,261888,242112,875584,3136,1024,294656,59968,1344,2176,156608,35776,576,874560,0
1795,1117760,276608,182592,4416,4352,960,417856,87040,143936,124096,993664,3072,1088,412544,58048,1216,2240,155136,36736,640,992704,0
1796,1118272,277632,177024,4480,4736,1024,302144,86848,264384,244544,873728,3200,1024,296576,58816,1088,2048,159808,35904,576,872704,0
1797,1118080,275904,177280,4416,5760,1088,300672,99264,253696,233856,884224,3328,1152,295104,58368,1280,2368,160832,36096,704,883136,0
1798,1117312,275904,177088,4416,5760,1152,296320,96576,260096,240576,876736,3072,1024,290816,58048,1152,2240,161408,35136,576,875584,0
1799,1117696,277376,177536,4416,4672,1024,300672,97984,254016,234560,883136,3072,1088,295040,58880,1152,2368,160448,35712,640,882112,0
1800,1678528,275456,177856,4480,4736,415616,300288,97344,402752,382592,1295936,3200,1024,294720,58368,1280,2048,164032,35456,512,880320,0
1801,1117632,275840,175360,4416,4800,1088,299968,99776,256384,236608,881024,3200,1024,294464,58432,1216,2176,161920,35776,640,879936,0
1802,1117632,275072,173824,4480,5760,1024,302976,98624,255872,236224,881408,3264,1024,297280,57728,1216,2112,162816,35968,704,880384,0
1803,1118080,277440,179136,4480,4544,1024,351872,99776,199808,179840,938240,3264,1152,346368,51968,1280,1984,208640,36736,576,937216,0
1804,1117824,275648,182336,4416,5696,1088,294976,100096,253568,233408,884416,3264,1024,289472,50944,1152,2176,150336,35520,640,883328,0
1805,1117568,278976,181696,4416,4672,1024,307008,100224,239552,219712,897856,3328,1024,301376,52160,1216,2112,149504,36352,576,896832,0
1806,1118016,277824,181376,4480,4864,1024,299520,100032,248896,229248,888768,3136,1024,293952,51712,1280,2176,149696,35648,640,887744,0
1807,1117760,275072,181440,4480,4864,1024,303040,100800,247040,227584,890176,3328,1088,297536,51840,1152,2176,154176,35328,640,889152,0
1808,1117952,276096,184000,4480,4800,1088,308480,99712,239296,219584,898368,3264,1152,302848,50816,1088,2176,159936,36352,640,897280,0
1809,1117568,276800,182912,4544,131392,1024,297920,100352,122624,102848,1014720,3200,1024,292032,56000,1216,2240,147904,34752,640,1013696,0
1810,1118016,275520,185408,4416,4800,1088,297664,100608,248512,228352,889664,3200,1024,292032,51968,1344,2048,150464,36416,512,888576,0
1811,1117888,275584,182976,4352,4608,1088,304128,99904,245248,225472,892416,3136,960,298624,51264,1088,2240,155456,36032,768,891328,0
1812,1117760,275840,182784,4416,4608,1024,297600,100032,251456,231360,886400,3392,1024,292032,51776,1280,2176,153408,35648,704,885376,0
1813,1117696,276544,181824,4416,5632,1088,307264,100352,240576,220544,897152,2944,1024,301632,52032,1472,2240,153152,36032,576,896064,0
1814,1117888,274880,181248,4416,4800,1088,306176,100672,244608,224960,892928,3072,960,300672,51328,1408,2176,151168,36096,640,891840,0
1815,1678272,276672,180352,4352,4736,401472,304576,100288,405824,385152,1293120,3264,1024,299072,52096,1152,2432,155392,35712,640,891648,0
1816,1117568,275264,182464,4416,4672,1088,299968,99136,250560,230400,887168,2880,1024,294208,51264,1216,2176,155776,35968,448,886080,0
1817,1118016,277056,180416,4544,4736,70080,381952,101632,97600,77184,1040832,3392,1024,376640,56768,1472,2112,233152,35904,640,970752,0
1818,1117760,277440,180160,4416,4736,1088,312704,100416,236800,216896,900864,3392,1024,307200,57664,1216,2112,155328,35392,576,899776,0
1819,1117632,275456,183104,4544,5824,1088,310720,99712,237184,217600,900032,3200,1024,305216,58496,1344,2176,159232,35456,704,898944,0
1820,1117888,275456,182528,4416,4864,1024,311104,101120,237376,217344,900544,3136,960,305344,59968,1216,2112,163072,36032,640,899520,0
1821,1117632,278720,181248,4480,4800,1088,328000,101632,217664,197632,920000,3200,1088,322432,61056,1344,2176,163968,36672,576,918912,0
1822,1118080,275776,181504,4416,5824,1152,330176,101312,217920,197760,920320,3072,1024,324736,61888,1152,2304,183616,35136,512,919168,0
1823,1116992,277376,179584,4544,4864,1088,324672,105472,219392,200064,916928,3072,960,319360,61696,1280,2240,156608,36032,640,915840,0
