frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,WORK-H,WRAPFIX
1701,1117824,289280,172672,4480,1472,1088,254912,85440,308480,289024,828800,4096,1152,249280,832,1280,2240,90112,76352,576,827712,0
1702,1117760,290944,174400,4352,1408,1152,254208,85824,305472,285952,831808,4480,960,248704,960,1536,2368,90048,75456,576,830656,0
1703,1118080,288960,176000,4544,1408,1024,262976,85376,297792,277632,840448,4224,1024,257408,896,1472,2112,98048,76416,576,839424,0
1704,1677952,287424,175744,4544,2112,1088,567168,98432,541440,521536,1156416,4352,1088,561600,1728,1408,2176,290688,186176,512,1155328,0
1705,1117696,290496,176640,4416,4800,1152,248512,106112,285568,265920,851776,4800,1088,242688,1344,1280,2240,95616,57920,576,850624,0
1706,1117824,289472,174144,4352,4864,1088,292032,105024,246848,227136,890688,4480,1024,286464,49024,1280,2112,143296,56896,576,889600,0
1707,1117760,290176,175360,4480,1472,1088,326592,104384,214208,194816,922944,4544,1024,320960,1600,1216,2240,176704,57152,704,921856,0
1708,1117888,287808,175104,4480,1472,1024,277376,106368,264256,244928,872960,4672,1024,271680,23232,1408,2304,127424,57088,640,871936,0
1709,2238912,292160,175296,4416,2176,71872,1265856,129408,297728,276736,1962176,216768,1088,1260160,960,1280,648064,235712,76160,512,1890304,0
1710,1677376,292224,175104,4480,2880,415040,183936,129856,473856,453632,1223744,4864,1088,178176,768,1216,2176,7872,59840,640,808704,0
1711,1117504,292544,176128,4480,2880,1088,167360,129984,343040,323648,793856,4672,1024,161728,832,1216,2112,7360,59520,576,792768,0
1712,1118080,292416,176512,4416,2880,1024,212800,132288,295744,275968,842112,4672,960,207296,768,1344,2112,7040,59904,576,841088,0
1713,1117760,289728,175232,4416,2816,1088,166464,132544,345472,325568,792192,4736,1024,161088,768,1216,2048,7424,59776,704,791104,0
1714,1118080,291072,175360,4480,2752,1088,251264,144128,247936,228032,890048,5184,960,245632,704,1408,2176,59392,74624,640,888960,0
1715,1117312,291776,176640,4480,2880,1152,291584,143104,205696,186112,931200,4928,1024,286016,960,1344,2176,100416,86528,640,930048,0
1716,1117952,289408,175872,4480,2816,1088,310464,148672,185152,165760,952192,4928,1024,304832,1344,1152,2112,113152,85376,704,951104,0
1717,1117760,164864,176704,4416,2944,1152,302144,149696,315840,296704,821056,4672,1024,296448,1792,1536,2176,116416,80128,704,819904,0
1718,1117888,162560,176192,4416,2944,1024,325504,136192,309056,289600,828288,5120,1024,320128,35392,1536,2304,139904,77696,704,827264,0
1719,1117824,165504,173824,4352,131520,1088,339712,128192,173632,153600,964224,4672,1024,334272,48128,1280,2240,156992,77504,512,963136,0
1720,1117888,165888,173888,4416,2880,1024,327104,130240,312448,292608,825280,4992,896,321536,34688,1408,2240,148928,78528,704,824256,0
1721,1117760,164992,175424,4544,2880,1152,308864,113792,346112,326336,791424,4736,1088,303296,34240,1344,2240,131136,77440,768,790272,0
1722,1117760,165632,176448,4544,2880,1024,297600,119296,350336,330688,787072,4352,1024,291968,34240,1344,2240,140864,57728,576,786048,0
1723,1117824,164864,176064,4480,5056,1088,296512,122688,347072,327232,790592,4288,1088,290880,34240,1408,2240,141376,57920,704,789504,0
1724,1117632,165888,176256,4544,4800,1088,284608,120064,360384,340992,776640,4288,1088,279232,34304,1408,2240,133184,57088,704,775552,0
1725,1678400,164992,174976,4544,4032,414144,303232,124224,488256,468224,1210176,4224,1024,297600,34496,1408,2048,149824,58240,576,796032,0
1726,1117824,165504,176960,4416,2752,1088,308608,138688,319808,299392,818432,4224,1024,303168,35776,1216,2304,146112,66560,640,817344,0
1727,1117888,165184,175104,4416,2816,70976,307968,139776,251648,231360,886528,3968,1024,302400,47936,1344,2304,153984,56640,640,815552,0
1728,1117504,166080,175488,4416,4928,1024,322688,140992,301888,281856,835648,4352,1024,317440,60352,1152,2304,168576,56512,576,834624,0
1729,1117824,164928,174848,4288,4800,1088,323712,145408,298752,278400,839424,4160,1024,317952,60416,1280,2240,168896,56640,576,838336,0
1730,1117696,165952,176448,4480,3968,1088,314304,144448,307008,287296,830400,4416,960,308864,59328,1408,2112,157888,57472,640,829312,0
1731,1117632,164864,174784,4544,2752,1088,324736,149056,295808,276160,841472,4288,1088,319168,60416,1472,2304,169792,55808,704,840384,0
1732,1117760,164608,176576,4416,2752,1088,324928,152128,291264,272064,845696,4608,1088,319168,59776,1408,2368,168512,57024,640,844608,0
1733,1117760,164544,176384,4480,2688,1024,314048,151104,303488,284096,833664,4160,1152,308416,58880,1152,2176,158272,56896,704,832640,0
1734,1118144,164864,175360,4416,4864,1024,320960,149504,297152,277440,840704,4352,1024,315456,58048,1216,2304,164416,57024,640,839680,0
1735,1677760,288320,173504,4416,3968,1024,708224,151872,346432,327040,1350720,3584,1024,702720,59584,1344,2176,173632,436224,640,1349696,0
1736,1117632,290048,173824,4352,4224,1088,278080,149184,216832,197568,920064,3136,1088,272256,49728,1280,2304,144000,35840,576,918976,0
1737,1118400,287360,174528,4416,5056,1024,282048,150016,213952,193984,924416,3136,1024,276416,51456,1280,2240,148032,35648,640,923392,0
1738,1117504,288896,175680,4608,4288,1088,284736,149312,208896,189056,928448,3136,1024,279040,52032,1216,2240,151680,35456,448,927360,0
1739,1677952,290880,174144,4416,5120,414336,285504,148544,355008,334976,1342976,3136,1024,279872,51392,1280,2048,151872,36160,576,928640,0
1740,1117568,291456,173184,4416,104768,1024,290816,147648,104256,84672,1032896,3136,1024,285056,52736,1024,2240,157568,35456,640,1031872,0
1741,1118016,288704,174528,4416,4416,1088,344256,149952,150656,130752,987264,3200,1088,338816,51840,1408,2176,210240,36608,704,986176,0
1742,1117888,289024,173696,4416,5248,1024,364480,146880,133120,113472,1004416,3072,1088,358912,60672,1216,2176,231168,35904,640,1003392,0
1743,1117696,289280,176512,4416,4224,1088,288192,142016,211968,192128,925568,3200,1024,282560,58432,1152,2304,154816,35776,768,924480,0
1744,1117760,290752,173248,4544,4224,1088,292160,144064,207680,188032,929728,3200,1088,286656,59072,1088,2304,160256,35776,576,928640,0
1745,1117760,288640,173696,4352,5184,1088,290816,138752,215232,195520,922240,3136,960,285312,58816,1280,2240,158336,35904,576,921152,0
1746,1118016,291200,175168,4352,4480,1088,297856,135552,208320,188608,929408,3136,1024,292288,59456,1536,2240,165632,35712,640,928320,0
1747,1117568,288704,175744,4416,4352,1088,295616,135872,211776,192320,925248,3328,1088,290048,60800,1152,2176,164608,35840,576,924160,0
1748,1117760,289536,173184,4480,4352,1024,298432,131136,215616,195904,921856,3200,1088,292736,62016,1088,2112,168384,35776,576,920832,0
1749,1117888,288832,173184,4480,5248,960,297280,127552,220352,200768,917120,3200,1088,291456,61632,1344,2240,165760,35904,704,916160,0
1750,1118080,287872,175232,4480,4416,1024,301312,128192,215552,195520,922560,3264,960,295744,61248,1344,2368,171776,35648,576,921536,0
1751,1117760,289472,175360,4416,4288,1152,286720,123136,233216,213696,904064,3200,960,281216,61120,1216,2176,156096,36096,576,902912,0
1752,1117696,289024,174464,4352,5120,1024,292160,121408,230144,210752,906944,3008,1024,286528,61376,1280,2304,161536,36032,576,905920,0
1753,1117760,287936,173760,4480,4224,1024,296064,120640,229632,209984,907776,3072,1088,290688,60992,1088,2112,166592,35968,576,906752,0
1754,1678272,287808,175360,4480,4224,415552,289600,117120,384128,363968,1314304,3392,960,283968,61312,1216,2176,160064,36032,576,898752,0
1755,1117888,288832,174208,4416,5120,1088,293568,112896,237760,217408,900480,3328,960,288064,61952,1280,2304,164352,35904,512,899392,0
1756,1117632,287744,174080,4352,4480,1088,292224,112768,240896,221056,896576,3264,1024,286592,61056,1280,2176,163456,35904,640,895488,0
1757,1118208,288448,174784,4480,4352,71360,293248,112768,168768,148480,969728,3200,960,288064,61568,1344,2176,165696,35776,512,898368,0
1758,1117248,289600,173824,4416,5184,1088,289024,106048,248064,228544,888704,3136,1088,283584,60800,1152,2240,161472,35840,640,887616,0
1759,1118144,289728,173824,4416,4352,1088,293312,105728,245696,225920,892224,3136,1024,287744,62400,1344,2112,165952,36416,768,891136,0
1760,1117184,289024,173760,4416,4480,1088,293056,102656,248704,229376,887808,3264,1088,287360,61312,1280,2368,166400,35712,704,886720,0
1761,1118080,293504,174144,4352,4416,1088,293632,97600,249344,229312,888768,3328,1024,288128,60416,1280,2176,167040,35584,640,887680,0
1762,1117888,291392,173440,4352,153856,1088,292992,97024,103744,83520,1034368,3264,960,287552,62208,1344,2176,167296,35712,576,1033280,0
1763,1118400,290816,173248,4352,4480,1088,286080,87232,271104,251200,867200,3200,1088,280128,61184,1280,2112,161280,35904,640,866112,0
1764,1117568,289856,174976,4416,4480,1088,306496,87552,248704,228800,888768,3200,1024,300800,61696,1280,2240,182848,35968,640,887680,0
1765,1117376,292288,174272,4352,5376,1024,277632,86720,275712,256384,860992,3264,1088,272128,60992,1344,2432,154368,35840,704,859968,0
1766,1117696,289728,175616,4288,4224,1088,283392,87744,271616,252288,865408,3264,1024,278016,62080,1216,2176,160448,36096,512,864320,0
1767,1118208,290112,173760,4352,4224,1088,286784,86912,270976,251136,867072,3200,1024,281216,61888,1344,2240,163840,35328,640,865984,0
1768,1117504,289536,174528,4416,4288,1088,305984,86208,251456,231936,885568,3264,1088,300352,62016,1280,2368,163776,36416,576,884480,0
1769,1678144,290112,181184,4416,5248,398848,290688,86400,421248,401152,1276992,3072,1024,285184,52800,1280,2240,156544,35520,576,878144,0
1770,1117824,289664,179392,4480,4224,1088,286848,86400,265728,246080,871744,3328,1024,281152,52288,1152,2048,151360,35968,704,870656,0
1771,1117440,291200,179712,4352,5312,1088,311232,87040,237504,217984,899456,3200,1024,305600,51776,1088,2112,177152,35136,640,898368,0
1772,1118016,288960,180352,4416,6592,1088,283008,86336,267264,247616,870400,3200,1024,277504,52480,1280,2240,148096,35520,704,869312,0
1773,1117888,289280,178688,4352,5440,1152,285120,86912,266944,247488,870400,3392,1024,279488,51712,1280,2240,148992,35328,640,869248,0
1774,1117952,289024,179072,4416,4096,1088,285440,86848,267968,248192,869760,3200,1024,279936,52352,1216,2304,150208,36352,640,868672,0
1775,1117568,290624,178752,4416,5120,1024,290752,87104,259776,240384,877184,3072,1024,285248,51968,1280,2112,154752,36032,640,876160,0
1776,1117696,289984,180160,4352,4160,1088,289600,87232,261120,241536,876160,3072,1088,283968,52288,1280,2304,154368,35520,640,875072,0
1777,1117952,290816,178240,4416,4224,1088,431808,88064,119296,99264,1018688,3264,896,426304,54080,1280,2176,295040,37312,576,1017600,0
1778,1117952,289792,179456,4352,4352,1088,294272,86912,257728,237888,880064,3072,1024,288768,51520,1344,2304,158336,36160,576,878976,0
1779,1117632,292672,182912,4288,5120,1024,310656,87552,233408,213888,903744,3200,1088,305024,51904,1344,2176,174976,36032,640,902720,0
1780,1117568,290752,180800,4224,97152,1024,293504,87040,163072,143360,974208,3136,1088,287552,51648,1472,2176,157888,36224,832,973184,0
1781,1117952,291328,179712,4416,4416,1152,301120,87552,248256,228160,889792,3264,1024,295680,51904,1344,2112,164480,36736,704,888640,0
1782,1117504,290816,178496,4416,5312,1088,301696,86144,249536,230592,886912,3264,960,296192,51328,1408,2048,165120,36160,512,885824,0
1783,1117952,290880,178368,4416,4288,1152,424704,86784,127360,108032,1009920,3008,1024,419136,55616,1216,2240,288448,36480,576,1008768,0
1784,1678528,289920,179328,4352,4096,409856,292992,87808,410176,389504,1289024,3200,1088,287360,59264,1280,2176,158528,35648,832,879168,0
1785,1117248,290176,178304,4352,5184,1152,296128,88128,253824,234368,882880,3136,1088,290560,59456,1088,1984,160000,36672,768,881728,0
1786,1117888,290112,179776,4480,4224,1024,298944,87168,252160,232576,885312,3264,1024,293568,59520,1216,2176,161536,35584,576,884288,0
1787,1118208,290112,181888,4480,4160,70976,298944,89856,177792,157440,960768,3136,960,293504,59136,1408,2048,160448,35456,576,889792,0
1788,1117440,290432,179200,4416,5248,1024,301248,88000,247872,228160,889280,3072,1024,295808,58880,1280,2240,163584,36032,576,888256,0
1789,1118208,289600,180992,4416,4416,1088,299328,86976,251392,231552,886656,3200,1088,293760,59072,1280,2240,162176,35968,576,885568,0
1790,1117120,289344,180608,4416,4352,1088,297792,86976,252544,233344,883776,3136,1088,292160,58752,1216,2304,161920,35520,704,882688,0
1791,1118016,289024,181824,4480,4352,1088,297728,87616,251904,232320,885696,3328,1024,292160,59584,1344,2240,160000,36160,640,884608,0
1792,1117696,291648,183232,4352,4288,1088,296384,88064,248640,228928,888768,3264,960,290816,57728,1280,2240,159552,36160,640,887680,0
1793,1118208,291392,182528,4416,4224,1088,315968,87168,231424,211584,906624,3200,1024,310400,58304,1216,2368,179264,36096,704,905536,0
1794,1117824,289472,181952,4480,4288,1024,298304,86848,251456,231808,886016,3200,1024,292800,60032,1408,2304,154688,35904,640,884992,0
1795,1117568,288640,182016,4416,4480,1024,418240,87488,131264,112000,1005568,3328,1152,412480,58368,1472,2112,156032,36160,640,1004544,0
1796,1118080,288832,177216,4544,4736,1088,303808,86720,251136,231232,886848,3328,1024,298368,59264,1280,2240,160704,36224,576,885760,0
1797,1118272,290368,177152,4480,5824,1088,299840,98624,240896,220864,897408,3328,1024,294080,58816,1152,1984,161408,35520,576,896320,0
1798,1117184,291008,177792,4416,5696,1024,296960,95296,244992,225280,891904,3008,1024,291392,58560,1152,2176,161856,35776,704,890880,0
1799,1678208,289216,177152,4416,4736,412352,299264,97792,393280,373248,1304960,3136,1152,293504,57024,1408,2176,159104,35264,768,892608,0
1800,1117888,290304,185280,4416,4672,1024,300224,97600,234368,214656,903232,3136,1024,294720,58304,1152,2304,164736,35584,640,902208,0
1801,1117888,288832,174656,4288,130432,1088,299968,99456,119168,98944,1018944,3072,960,294272,58880,1472,2112,161728,35456,640,1017856,0
1802,1117888,289472,175232,4416,5760,1024,303488,98240,240256,220288,897600,3072,1088,297984,58176,1408,2048,162880,35776,512,896576,0
1803,1117696,291200,178496,4480,4608,1088,349568,100544,187712,167872,949824,3072,1024,344128,51584,1152,2304,207360,36416,512,948736,0
1804,1117760,288832,180480,4544,5568,1024,296960,101120,239232,219264,898496,3328,1088,291328,51328,1280,2240,151808,35776,704,897472,0
1805,1117632,288448,179520,4352,4672,1088,307008,100224,232320,212736,904896,3264,1024,301248,51264,1408,2176,149120,35968,640,903808,0
1806,1118080,289280,181568,4288,4864,1024,299968,99648,237440,217600,900480,3136,1024,294528,51008,1152,2304,150016,35008,512,899456,0
1807,1117696,288256,183424,4416,4800,1024,302656,99392,233728,214016,903680,3136,1024,297152,51904,1344,2112,154240,35008,640,902656,0
1808,1117888,291072,183872,4416,4736,1088,308544,99328,224832,205056,912832,3200,1024,302976,51328,1280,2304,161088,35264,640,911744,0
1809,1118016,288640,183488,4480,5824,1024,293824,99776,240960,221376,896640,3200,1024,288064,52160,1152,2176,143680,34496,704,895616,0
1810,1117632,289216,183488,4480,4800,1088,297216,98752,238592,218560,899072,3136,1024,291520,51584,960,2176,150848,35392,576,897984,0
1811,1117824,291776,182080,4416,4800,1024,304192,99904,229632,209664,908160,3200,1024,298624,50688,1216,2112,155392,36032,640,907136,0
1812,1117888,290240,181440,4480,4608,1088,298048,99904,238080,218048,899840,3328,1024,292544,51712,1280,2304,152896,35328,640,898752,0
1813,1117504,290368,183232,4480,5696,1088,309184,99840,223616,203840,913664,3200,1024,303616,52352,1216,2240,153728,36096,576,912576,0
1814,1678016,290816,181120,4480,4800,399232,308480,101120,387968,368064,1309952,3136,1152,302784,51776,1152,2176,152128,35904,704,910720,0
1815,1118080,289664,179584,4416,4672,1088,303936,100480,234240,213824,904256,3328,1024,298368,51328,1152,2240,154112,35648,576,903168,0
1816,1117696,292160,182144,4416,4736,1088,300992,100544,231616,212160,905536,3264,1024,295360,52032,1216,2112,156928,35520,704,904448,0
1817,1118272,290112,180480,4416,4800,72832,380352,101760,83520,63168,1055104,3200,1088,374848,56384,1344,2176,231232,36480,576,982272,0
1818,1117568,291328,180864,4416,4800,1024,313152,100672,221312,200896,916672,3136,1088,307648,57984,1280,2176,155200,36352,576,915648,0
1819,1117632,291328,183232,4544,5824,1088,310144,100992,220480,200704,916928,3264,1024,304576,58176,1088,2240,158912,35968,640,915840,0
1820,1117376,288832,182400,4416,4864,1088,310784,101248,223744,204096,913280,3264,1088,305152,59840,1280,2368,162240,36032,704,912192,0
1821,1118080,289792,181952,4480,4864,1088,326464,101440,208000,188224,929856,3200,1152,321024,61056,1152,2048,163520,35520,576,928768,0
1822,1117696,288832,180416,4544,97280,1088,336256,102272,107008,87424,1030272,3136,1024,330560,61376,1408,2240,183680,36096,704,1029184,0
1823,1117504,292544,182144,4416,4800,1024,326464,105664,200448,180800,936704,3264,1024,320896,60544,1344,2112,157952,35712,576,935680,0
1824,1118464,290688,182528,4480,4864,1024,310656,102656,221568,201472,916992,3136,1088,304832,61376,1280,2048,163264,35520,576,915968,0
1825,1117440,287680,180224,4480,4928,1088,313472,102912,222656,202688,914752,3072,1024,308032,59904,1216,2176,159040,35520,640,913664,0
1826,1117888,165376,182784,4544,4288,1088,487232,113280,159296,139392,978496,3072,1088,481664,59264,1280,2304,337344,35136,640,977408,0
1827,1117696,166144,183488,4416,5248,960,313984,111232,332224,312448,805248,3200,1088,308288,56064,1216,1984,157760,35648,640,804288,0
1828,1117632,163840,179392,4416,4288,1024,317888,114432,332352,312576,805056,3136,960,312384,56256,1344,2240,158336,36096,640,804032,0
1829,1678528,164096,180864,4352,4288,411136,316096,112192,485504,465088,1213440,3200,1088,310528,56128,1280,2048,159424,35904,640,802304,0
1830,1117376,163520,180224,4416,5312,1088,317824,112192,332800,313088,804288,3200,1024,312384,56064,1280,2112,152832,35392,576,803200,0
1831,1117952,162496,181824,4416,4288,1024,313472,112896,337536,317504,800448,3200,1024,308032,54656,1088,2240,156544,35776,640,799424,0
1832,1117632,163136,182272,4416,4352,1024,319808,114816,327808,308160,809472,3392,1088,314112,55552,1216,2240,155328,35392,640,808448,0
1833,1117952,164288,180928,4416,4224,1088,326976,113664,322368,302400,815552,3264,1024,321536,56192,1280,2112,160448,35136,576,814464,0
1834,1117568,163520,183488,4480,4352,1088,313472,115136,332032,312064,805504,3200,1024,308096,60096,1152,2176,160768,35200,576,804416,0
1835,1117760,162432,182464,4416,5120,1024,326400,115008,320896,300992,816768,3200,1088,320832,59776,1280,2240,164928,36032,640,815744,0
1836,1117888,163200,180800,4416,4288,1024,320768,115776,327616,307520,810368,3328,1088,315136,60608,1280,2240,166784,35200,512,809344,0
1837,1117760,164864,179968,4480,4288,1024,331264,114688,317184,297408,820352,2944,1024,325824,58624,1152,2048,173952,35136,704,819328,0
1838,1117504,164160,179904,4480,4416,1024,319232,105856,338432,319040,798464,3136,1024,313792,58688,1472,2176,153984,35328,640,797440,0
1839,1118144,164736,179520,4544,4480,1088,318464,105664,339648,319744,798400,3200,1024,312896,59968,1280,2112,159616,35712,640,797312,0
1840,1117696,162944,180608,4416,5376,1088,332288,106944,324032,304448,813248,3008,1152,326656,59712,1344,2176,163712,35328,704,812160,0
1841,1117568,164800,180288,4352,4416,1088,331968,107456,323200,303616,813952,3200,1088,326656,59840,1216,2240,161600,35968,512,812864,0
1842,1118016,163200,182144,4544,4416,1024,318464,107648,336576,316416,801600,3264,1024,312640,60544,1344,2304,163200,35328,640,800576,0
1843,1119104,164800,180352,4416,4480,1024,327552,106688,329792,309440,809664,3328,1024,322176,59584,1280,2176,159232,35584,640,808640,0
1844,1677120,163840,181760,4480,128576,412224,316416,106432,363392,342848,1334272,2944,1152,310592,59200,1024,2240,162432,34944,768,922048,0
1845,1117184,162816,183040,4416,4352,1088,318464,107584,335424,315392,801792,3136,1088,313024,58368,1152,2176,157120,35456,640,800704,0
1846,1117888,163392,183168,4544,4544,1024,330176,107968,323072,303168,814720,3072,1024,324608,59072,1216,2112,162560,36352,512,813696,0
1847,1118400,164736,181120,4416,4544,71168,439360,110272,142784,122240,996160,3072,1024,433792,58368,1408,2048,175488,35584,640,924992,0
1848,1677696,167552,182592,4416,5504,69760,470336,228864,548672,527936,1149760,3008,1024,464768,59712,1216,2240,299776,35776,640,1080000,0
1849,1117312,167744,182720,4352,4672,1088,283648,182464,290624,270976,846336,3200,1024,278336,56576,1216,2112,121216,36288,640,845248,0
1850,1117824,169536,181376,4480,4672,1024,306240,185472,265024,245632,872192,3072,960,300864,57792,1536,2496,123648,36096,640,871168,0
1851,1117888,167488,181184,4544,6784,1088,287744,184000,285056,265280,852608,3200,1024,282112,57152,1152,2432,124800,36416,576,851520,0
1852,1117824,167936,182592,4480,6720,1088,283968,185280,285760,265920,851904,3136,1024,278464,56640,1152,2240,125696,36928,640,850816,0
1853,1117632,169344,179776,4544,4544,1088,298176,182912,277248,257408,860224,3392,1024,292800,57344,1280,2240,126528,36288,640,859136,0
1854,1117760,168448,181312,4352,5312,1024,281728,181824,293760,273984,843776,3200,1088,276224,54656,1216,2112,124992,36416,704,842752,0
1855,1117824,167424,182784,4352,4416,1088,291968,185280,280512,260800,857024,3264,1088,286272,53696,1152,2240,117824,36288,704,855936,0
1856,1117888,167040,180992,4480,4288,1024,278016,185984,296064,276352,841536,3136,1088,272256,53504,1280,2176,120256,36672,512,840512,0
1857,1118208,166912,182080,4480,4224,1088,283328,183168,292928,272768,845440,3328,1024,277824,53760,1088,2240,121024,35904,512,844352,0
1858,1117440,167552,181760,4480,4352,1024,290112,184000,284160,264320,853120,3200,1088,284544,52608,1088,2240,121280,36544,640,852096,0
1859,1678528,166784,183744,4480,4224,412096,294720,183360,429120,408448,1270080,3136,896,289344,53824,1280,2304,121344,36928,704,857984,0
1860,1117440,166720,180928,4544,5312,1088,291072,181952,285824,265728,851712,3264,1152,285376,53568,1280,2240,117952,36288,640,850624,0
1861,1117504,168448,182592,4480,4480,1024,344256,184064,228160,208512,908992,3136,1024,338752,54976,1152,1984,181120,37248,704,907968,0
1862,1117760,167616,184576,4480,6464,1024,358144,185216,210240,190784,926976,3264,1152,352448,55744,1024,2240,199936,36480,704,925952,0
1863,1118272,165760,179584,4480,6912,1088,301888,183296,275264,255360,862912,3328,1024,296320,54848,1152,2240,129984,36608,640,861824,0
1864,1117312,166912,180608,4224,5376,1024,288960,187584,282624,263360,853952,3136,1024,283456,53632,1280,2176,132032,36480,640,852928,0
1865,1118080,167040,183104,4544,129088,1088,308608,183680,140928,120832,997248,3136,960,302912,54400,1408,2240,132608,37120,640,996160,0
1866,1117952,167104,182400,4544,5120,1088,291456,183232,283008,263488,854464,3328,1024,286080,54336,1536,2368,132416,37120,640,853376,0
1867,1117696,165760,182912,4416,3968,1088,422720,184000,152832,133248,984448,3264,1024,417024,54144,1280,2368,260096,36160,704,983360,0
1868,1117760,167360,180736,4480,4096,1024,298432,184000,277632,257920,859840,3072,1024,292800,54464,1344,2432,118016,36352,640,858816,0
1869,1117824,166528,182976,4352,5056,1088,282112,183808,291904,272064,845760,3200,1088,276480,53504,1344,2176,118272,36736,512,844672,0
1870,1118016,166976,181888,4352,2496,1088,291648,186048,283520,263616,854400,3264,1152,285952,52160,1280,2240,118656,36672,576,853312,0
1871,1117632,168576,183488,4416,2560,960,295424,186624,275584,256064,861568,3136,1088,289920,49536,1152,2176,118208,35776,512,860608,0
1872,1117504,168832,180928,4416,2496,1088,280512,186816,292416,273024,844480,3136,1024,274880,50368,1280,2304,119296,36288,768,843392,0
1873,1117952,168640,180288,4416,3456,1088,291968,184000,284096,264000,853952,3264,1024,286336,49088,1280,2112,118336,36608,576,852864,0
1874,1678592,167616,183616,4416,4416,414848,278912,183104,441664,420800,1257792,3072,960,273344,50240,1152,2112,119872,36800,576,842944,0
1875,1116992,166528,182912,4416,3264,960,293056,186944,278912,259456,857536,3264,1024,287488,50560,1344,2304,114816,36800,704,856576,0
1876,1117952,167616,182848,4416,1472,1088,277504,186368,296640,276736,841216,3328,1024,272128,50112,1088,2304,116672,36864,640,840128,0
1877,1118464,168128,182208,4480,2112,69440,371904,188864,131328,110528,1007936,3200,1024,366400,50496,1024,2176,117888,36864,640,938496,0
1878,1117312,290368,180096,4416,2688,1152,345920,186496,106176,86080,1031232,2944,1024,340416,46592,1216,2176,172160,37120,640,1030080,0
1879,1117696,291648,182848,4416,2624,1024,270336,186048,178752,158848,958848,3008,1024,264832,43776,1408,2176,105600,36288,448,957824,0
1880,1117632,290816,180800,4416,2688,1024,278976,186432,172480,153024,964608,3264,1088,273344,42688,1088,2176,104640,36992,640,963584,0
1881,1118080,290496,180992,4416,2560,1088,269952,186624,181952,162368,955712,3136,1152,264128,43072,1280,2240,104704,36480,704,954624,0
1882,1117888,292352,184128,4352,2624,1024,269312,186304,177792,157888,960000,3136,1088,263744,43328,1280,2240,108352,36032,576,958976,0
1883,1117888,289728,180672,4416,2560,1088,280896,185920,172608,152896,964992,3136,1024,275392,43072,1472,2048,106944,36608,640,963904,0
1884,1117952,288448,179648,4544,2688,1024,265792,185408,190400,170816,947136,3136,1024,260224,43968,1152,2112,105984,36096,704,946112,0
1885,1117632,290560,181696,4480,2688,1088,288832,187264,161024,141312,976320,3200,1152,282944,43712,1152,2176,109568,36672,640,975232,0
1886,2238144,293696,182848,4416,130176,1088,956736,186880,482304,462848,1775296,3200,1152,950848,45568,1152,2240,785408,36288,512,1774208,0
1887,1117952,291712,183040,4480,2688,1088,310784,186176,137984,118144,999808,3072,1024,305216,44480,1216,2240,146624,36544,640,998720,0
1888,1678528,292416,180096,4416,2560,412544,317376,185792,283328,262528,1416000,3072,960,311872,44608,1280,2304,146496,36096,640,1003456,0
1889,1116992,291712,180736,4480,2624,1088,315136,185984,135232,116032,1000960,3392,1024,309568,44992,1216,2048,149888,36224,768,999872,0
1890,1117952,292416,180992,4544,2560,1088,326656,187264,122432,102784,1015168,3072,1152,320960,44352,1088,2176,151808,36608,512,1014080,0
1891,1117632,290048,182400,4416,3712,1024,316032,188608,131392,111744,1005888,3328,1024,310528,44608,1088,2176,151296,36480,640,1004864,0
1892,1117824,292608,182912,4416,4736,1152,309248,185472,137280,117440,1000384,3072,1024,303616,44544,1216,2240,148736,36160,576,999232,0
1893,1117440,291776,179904,4480,3072,1024,412736,184896,39552,20032,1097408,3264,1024,407232,53376,1344,2176,237696,36800,640,1096384,0
1894,1118016,291328,182336,4416,1536,1152,326016,185024,126208,106496,1011520,3008,1088,320320,52160,1344,2176,165440,37696,576,1010368,0
1895,1117760,292096,180544,4480,1472,1088,353984,186944,97152,77376,1040384,3200,1088,348416,51584,1152,2176,165824,37120,640,1039296,0
1896,1117824,291264,182720,4480,1472,1088,338176,187456,111168,91392,1026432,3200,1024,332672,51648,1344,2176,165376,35840,576,1025344,0
1897,1117696,292032,183680,4416,1408,1024,330368,188416,116352,96960,1020736,3200,1088,324736,51840,1216,2304,163264,36352,512,1019712,0
1898,1677952,292800,181632,4480,1408,1024,464832,187328,544448,524608,1153344,3328,1024,459264,51392,1344,2112,291776,37376,576,1152320,0
1899,1117824,290560,182592,4416,1408,1024,310656,186944,140224,120640,997184,3200,1088,305280,51136,1216,2176,145536,35968,576,996160,0
1900,1678080,289792,180032,4544,1408,1024,674880,112000,414400,394880,1283200,3776,1088,669248,56576,1280,2112,416128,119040,704,1282176,0
1901,1117376,289024,181760,4480,1536,1088,439232,110848,89408,70016,1047360,4352,1024,433728,59200,1216,2240,230400,78400,768,1046272,0
1902,1678592,291840,182208,4352,1472,412864,366656,110656,308544,288192,1390400,4032,960,360960,58752,1408,2240,162112,78528,704,977536,0
1903,1117632,288576,180288,4480,1472,1024,380672,108608,152512,132736,984896,4480,960,375040,59264,1344,2176,163200,78464,576,983872,0
