frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,WORK-H,WRAPFIX
1463,6719424,961728,4090624,4224,135296,5760,1020800,103104,397888,376640,6342784,8896,1216,1014720,70784,1792,3200,795712,119808,1216,6337024,0
1464,6719744,986112,4092544,4288,2240,5504,959104,121024,548928,528832,6190912,9152,1408,953216,30336,1728,3072,333056,520576,1280,6185408,0
1465,8400192,984320,4090048,4352,4096,431552,2199808,278208,407808,387264,8012928,8640,1216,2194048,2496,2688,3008,1671232,408192,1152,7581376,0
1466,6159104,961088,4092736,4224,4096,5568,488064,284224,319104,298240,5860864,9152,1344,482304,25984,1664,3136,235520,125184,1216,5855296,0
1467,6719616,967872,4087552,4160,162432,5632,492224,517824,481920,461120,6258496,9280,1408,486080,50432,1664,3072,242944,122880,1024,6252864,0
1468,6719744,961792,4089344,4160,3968,434944,783872,295552,146112,125312,6594432,9280,1216,777728,50176,1856,3136,526016,130816,1152,6159488,0
1469,6718912,965056,4087872,4224,2880,5568,635520,524032,493760,473408,6245504,9152,1344,629312,50880,1856,3072,388032,120960,1024,6239936,0
1470,7279616,965888,4091584,4160,137472,5696,1135040,675392,264384,244480,7035136,9152,1344,1129024,57536,1984,3264,879872,125376,1088,7029440,0
1471,8400576,971200,4092864,4224,4480,434176,1755904,600640,537088,516672,7883904,9152,1280,1749952,50432,1856,3264,1512960,121216,1024,7449728,0
1472,6719168,967296,4089152,4224,3392,5568,664896,593728,390912,370432,6348736,9216,1280,658752,56576,1792,3072,426880,122496,1152,6343168,0
1473,7840512,967808,4097152,4224,1472,5632,2135168,594624,34432,13760,7826752,8960,1344,2129024,28224,1792,3072,1902016,121152,1152,7821120,0
1474,7279744,943104,4094464,4160,135360,434944,619008,594432,454272,433280,6846464,8960,1408,612736,27904,1856,3136,386112,121920,1088,6411520,0
1475,6719168,950080,4089024,4160,1664,5632,590720,594880,483008,462784,6256384,9216,1280,584768,1664,1856,3136,357696,122368,1024,6250752,0
1476,6159168,962880,4091200,4224,2880,5632,665408,364672,62272,41856,6117312,9152,1216,659584,2048,1792,2944,433984,121600,1280,6111680,0
1477,8400448,962880,4096896,4224,138176,436288,1889408,363712,508864,487744,7912704,8832,1280,1883584,24320,1664,3200,1658688,120384,1280,7476416,0
1478,6158784,942272,4088768,4224,1664,5632,475520,364992,275712,255744,5903040,9152,1280,469504,27456,1792,2944,244352,120704,1280,5897408,0
1479,6159808,944000,4096576,4224,1600,5824,451456,353792,302336,281920,5877888,9344,1216,445760,1792,1664,3200,218304,121984,1280,5872064,0
1480,8399872,991552,4096512,4224,1600,430912,2073920,334784,466368,446080,7953792,9088,1408,2067840,4096,1856,3008,1840256,123200,1216,7522880,0
1481,6719552,967040,4094464,4160,137088,5824,704320,334784,471872,451072,6268480,8960,1344,698176,28608,1856,3008,471424,126464,1152,6262656,0
1482,6719552,984896,4090752,4224,2752,6016,1263168,102848,264896,244352,6475200,9024,1408,1257408,1984,1792,3200,1012480,145536,1152,6469184,0
1483,7279808,965568,4094400,4288,3968,431168,1125312,115968,539136,518528,6761280,9280,1344,1119360,23552,1664,3200,110336,909248,1216,6330112,0
1484,6159040,961792,4091456,4288,138816,5504,402624,116800,437760,416960,5742080,8768,1344,396544,1600,1792,3200,171904,122944,1216,5736576,0
1485,6719488,963392,4088192,4288,1536,5824,1195904,116096,344256,324160,6395328,9152,1408,1190080,2112,1792,3200,966208,121664,1280,6389504,0
1486,6159680,939776,4094208,4288,1664,431360,348224,116544,223616,203136,5956544,9216,1344,342336,30208,1728,3200,120128,120192,1216,5525184,0
1487,6158784,964160,4091328,4224,2176,25408,424448,349824,297216,276800,5881984,9280,1280,418688,1920,1664,3200,190400,127104,896,5856576,0
1488,6159808,961600,4094080,4224,140992,5632,712000,127424,113856,89600,6070208,9024,1408,705728,2240,1600,2752,473856,129920,1024,6064576,0
1489,6719488,964672,4091328,4288,2880,430912,567808,356544,301056,280448,6439040,9664,1344,561984,2048,1792,3264,336576,121920,1088,6008128,0
1490,6158912,946368,4094720,4224,4096,5632,477504,355968,270400,250176,5908736,8896,1344,471488,9024,1792,3008,242176,126016,1216,5903104,0
1491,6719744,944704,4091328,4224,4864,434176,465344,334528,440576,419776,6299968,9152,1280,459136,1536,1664,3264,233536,122304,1344,5865792,3
1492,7839488,992512,4088960,4288,138496,5568,1508288,577152,524224,503744,7335744,9088,1216,1502272,3328,1664,3072,1262080,138176,1344,7330176,0
1493,7839872,987200,4088768,4224,5888,5824,1955712,576768,215488,195264,7644608,9088,1280,1950016,42240,1664,3136,1719424,127808,1152,7638784,0
1494,7280448,966656,4095936,4224,3776,432896,695552,578496,502912,481792,6798656,9280,1280,689600,86656,1728,2944,459520,125888,1280,6365760,0
1495,6719104,948160,4097152,4224,1664,5760,683840,578688,399616,379520,6339584,9024,1344,678080,80256,1664,3136,445376,129472,1216,6333824,0
1496,7839680,961344,4091200,4224,137408,5760,1836096,699712,103936,83264,7756416,154240,1344,1830208,78912,1856,3264,1445568,135488,1152,7750656,0
1497,7840704,971072,4094592,4224,3520,416576,1458944,705984,185792,164608,7676096,9408,1280,1453184,80128,1984,3072,1215936,126784,1216,7259520,0
1498,6718592,968320,4090048,4352,2240,5632,809280,474944,363776,343552,6375040,9088,1344,803328,81344,1664,3008,557888,125632,1216,6369408,0
1499,6719744,962560,4094528,4224,136512,5824,630272,467456,418368,398144,6321600,9344,1344,624384,98432,1856,3136,388544,125760,1344,6315776,0
1500,6719744,978176,4095296,4224,2240,431808,946560,227520,33920,13696,6706048,9472,1280,940800,77568,1856,3264,710144,121088,1024,6274240,0
1501,6158976,957440,4088384,4352,3456,5504,541824,227008,331008,310784,5848192,8960,1344,535808,97536,1856,3264,305856,123584,1152,5842688,0
1502,6159232,942272,4091840,4224,1536,5952,398720,227968,486720,466560,5692672,8704,1344,392768,75712,1600,3264,166592,120384,1088,5686720,0
1503,6719936,942336,4092992,4224,139072,430784,401216,228032,481280,460608,6259328,9600,1280,395328,75968,1856,3328,166720,120832,1280,5828544,0
1504,6158784,943616,4090880,4224,1600,5440,379840,227776,505408,485440,5673344,9024,1344,373632,56704,1664,3200,146560,120192,1088,5667904,0
1505,6159552,941696,4089856,4224,1664,5440,360704,215168,540800,520640,5638912,9344,1280,354880,38016,1728,3200,127872,119616,1280,5633472,0
1506,7279808,968256,4090816,4160,1600,430656,1270464,107136,406720,386304,6893504,9088,1280,1264512,58432,1920,3072,1041088,120384,1280,6462848,0
1507,6159360,969088,4091072,4160,139072,5696,465920,336384,147968,127296,6032064,9344,1344,460032,51840,1664,3008,242112,119488,1088,6026368,0
1508,6159040,961984,4098240,4160,4032,5696,768832,113792,202304,182528,5976512,9152,1344,762880,33536,1856,3072,508288,129024,1152,5970816,0
1509,6720064,961792,4082432,4224,2944,430272,660800,344384,233216,212608,6507456,9664,1344,655040,80832,1856,2816,418880,122240,1216,6077184,0
1510,6158720,946688,4091008,4096,138816,5760,552384,343872,76096,55616,6103104,8960,1280,546496,79296,1664,3200,312448,119488,1088,6097344,0
1511,6159104,945024,4089600,4288,4992,5632,539648,335232,234688,214464,5944640,9088,1344,533696,67584,1984,3136,299584,120512,1152,5939008,0
1512,7280384,970176,4092992,4288,3840,431296,1051712,564928,161152,140224,7140160,8768,1344,1045760,67328,1600,3072,811904,120384,1024,6708864,0
1513,6719296,964864,4093056,4224,3392,5696,1252608,334912,60544,39936,6679360,8896,1344,1246656,69824,1856,3008,1006784,126272,1088,6673664,0
1514,7840192,988416,4096448,4224,138560,5760,1538304,578432,490048,468992,7371200,9664,1344,1532288,2304,1664,3136,1029824,384448,1088,7365440,0
1515,6719552,946304,4091392,4160,3840,431104,622848,577152,42752,22016,6697536,8832,1344,616896,9088,1728,3136,373120,100672,1088,6266432,0
1516,6719552,947584,4096256,4160,1600,5888,584448,578944,500672,480064,6239488,9152,1280,578496,1600,1664,3136,364736,99200,1152,6233600,0
1517,7839168,971008,4091712,4224,2240,25472,1712960,732480,299072,279232,7559936,8768,1280,1706944,2496,2816,3200,1190400,392512,1280,7534464,0
1518,7280128,968128,4091520,4224,140288,427648,751680,736000,160640,139968,7140160,9216,1280,745600,24448,1920,2880,510976,101952,1088,6712512,0
1519,7279424,984128,4085632,4160,2688,5504,1548352,505408,143552,123520,7155904,9600,1472,1542208,49088,1600,3520,1311808,99584,1024,7150400,0
1520,6719808,962368,4097280,4224,3264,5824,610560,505664,530624,510272,6209536,9088,1344,604672,68608,1984,3392,375104,99840,1280,6203712,0
1521,6719808,945728,4089152,4288,137344,432256,537408,504832,68800,47744,6672064,9408,1280,531328,75328,1728,3200,302080,99520,1024,6239808,0
1522,14001856,7574208,5236288,4352,1600,5696,513728,419136,246848,226240,13775616,8960,1280,507520,49152,1984,3328,275392,100160,1024,13769920,0
1523,6719680,952896,4093824,4160,1664,434368,454272,353472,425024,404672,6315008,9792,1280,448448,1600,1856,3136,223104,101888,1088,5880640,0
1524,6158976,947904,4094208,4224,92416,5696,443328,353664,217536,197120,5961856,9280,1216,437376,1600,1920,3072,222400,99392,1216,5956160,0
1525,6159424,964352,4091136,4224,2304,5824,887168,120896,83520,63296,6096128,9344,1216,881344,1920,1920,3200,668992,97024,1088,6090304,0
1526,6159680,962496,4090368,4352,3328,430016,450176,122112,96832,76480,6083200,9088,1344,444096,22976,1728,3520,233536,96512,1408,5653184,0
1527,6158784,964160,4095360,4224,2240,5696,410240,353664,323200,302976,5855808,8896,1280,404288,2240,1792,3328,194304,95360,1216,5850112,0
1528,6159616,957760,4091264,4288,137984,5696,747840,133888,80896,60416,6099200,9216,1280,741824,2240,1728,3136,454272,102592,1216,6093504,0
1529,6719616,964032,4092096,4160,2816,421696,560128,363392,311296,290944,6428672,9216,1280,554048,1984,1792,3200,343104,95872,1216,6006976,0
1530,7279424,969344,4091840,4224,4032,5632,1274304,362304,567744,547200,6732224,9344,1280,1268416,9280,1728,3136,1057664,95552,1088,6726592,0
1531,6159360,970176,4092416,4096,3392,5568,548288,352768,182656,162688,5996672,9088,1280,542336,2560,1728,3264,318080,94848,1216,5991104,0
1532,7280320,970176,4093888,4288,136576,435648,968000,334336,337408,316224,6964096,9472,1472,961664,32512,1728,3136,746048,99200,1344,6528448,0
1533,7279488,984192,4093440,4160,2240,5888,1291584,565120,332864,312512,6966976,9024,1280,1285568,3008,1920,3200,1059200,112576,1152,6961088,0
1534,6719360,964224,4088192,4224,3392,5632,1181952,339328,132416,112320,6607040,8960,1280,1176000,2048,1728,2880,935488,126592,1088,6601408,0
1535,7839680,968832,4091392,4288,162048,435264,1162240,564928,450688,430080,7409600,9088,1280,1156416,1920,2048,3200,913728,126464,1088,6974336,0
1536,6719552,946944,4089472,4288,3456,5568,619264,564352,486208,466304,6253248,9088,1280,613376,8896,1920,3264,372544,127232,1152,6247680,0
1537,6719488,944512,4088064,4288,1600,5632,608768,565312,501312,481216,6238272,8960,1344,602752,1472,1728,2880,361856,126144,1152,6232640,0
1538,6720000,949056,4094208,4288,1600,435136,610432,565248,60032,39552,6680448,9280,1344,604288,1600,1728,3200,364608,127552,1088,6245312,0
1539,6719104,965120,4089408,4096,137728,5504,692736,334464,490048,469568,6249536,8960,1216,686976,2688,1856,3264,440768,133888,1344,6244032,0
1540,6719168,965184,4080832,4224,2880,5696,1158592,348480,153280,133120,6586048,9472,1216,1152832,25536,1664,3456,896320,142656,1088,6580352,0
1541,6719680,938240,4088448,4224,2816,434880,550656,346816,353600,333568,6386112,9088,1280,544768,80576,1920,3072,302144,127680,1152,5951232,0
1542,6159168,943488,4086784,4288,137856,5696,544256,347904,88896,68608,6090560,8832,1216,538240,73152,1728,2944,296512,127232,1024,6084864,0
1543,7279808,967360,4089408,4288,1600,5568,1395520,347712,468352,448064,6831744,9024,1344,1389504,74368,1856,3328,1146944,128128,1216,6826176,0
1544,6719616,965312,4088384,4288,1536,434944,609216,347776,268160,247296,6472320,9152,1280,603392,57536,1728,3072,360256,128768,1152,6037376,0
1545,7839680,987968,4090496,4288,2304,5760,2331392,115328,302144,281728,7557952,9152,1344,2325568,100800,1792,3136,2087232,124864,1216,7552192,0
1546,6719488,982016,4092672,4224,137600,5760,1207808,116544,172864,152384,6567104,9344,1408,1201792,58688,1728,3392,946944,136320,1088,6561344,0
1547,6159296,945408,4091520,4352,1536,452736,390400,118720,154624,134080,6025216,9280,1280,384512,39168,1728,3328,129536,139520,1216,5572480,0
1548,6159040,965568,4094336,4288,2752,5760,572416,336512,177408,157312,6001728,9088,1344,566336,40768,2048,3392,312576,138176,1152,5995968,0
1549,6719872,963072,4096256,4160,2816,5376,892352,345856,409984,389312,6330560,9152,1344,886272,39616,1856,3328,625472,147584,1344,6325184,0
1550,6719808,967872,4094464,4224,138880,434240,547968,344704,187456,166400,6553408,8640,1344,541824,47040,1984,3200,287872,137920,1152,6119168,0
1551,6158976,978752,4189376,4224,2880,5824,541056,335488,101376,80896,6078080,9088,1280,535232,39488,1600,3136,273728,145728,1280,6072256,0
1552,6159296,947520,4085568,4288,3456,5568,531712,335104,246080,226048,5933248,9408,1280,525696,39232,1728,3072,275392,138048,1216,5927680,0
1553,6719680,944384,4089984,4224,1664,433472,534080,335488,376384,356096,6363584,9088,1408,528064,39296,1920,3136,274048,141824,1088,5930112,0
1554,6159232,943552,4090240,4224,92864,5888,534848,335680,151936,131200,6028032,8960,1344,528768,42368,1792,3072,277504,139520,1216,6022144,0
1555,7279168,965632,4089920,4224,4032,5760,1345408,565312,298880,279104,7000064,9024,1280,1339456,42176,1920,3136,866368,141760,1152,6994304,0
1556,8400576,967808,4090432,4352,7360,433088,1772096,565376,560064,539456,7861120,8960,1344,1766144,41344,1856,3072,1517312,141824,1152,7428032,0
1557,8400384,1005696,4092608,4224,166976,5888,2357504,355840,411648,390592,8009792,9216,1280,2351360,49088,1664,3008,2081152,156480,1280,8003904,0
1558,6158848,945088,4088448,4160,6656,5504,593856,353344,161792,141248,6017600,8960,1280,587904,112960,1792,2944,332928,144832,1088,6012096,0
1559,6719744,944320,4091008,4224,6400,433024,583232,358016,299520,279104,6440640,8960,1344,577344,91776,1792,3200,311616,150208,1024,6007616,0
1560,6159040,941888,4100480,4224,5504,5632,576192,356928,168192,147776,6011264,8704,1280,570176,90880,1856,2880,311744,147136,1152,6005632,0
1561,6159488,944192,4086912,4160,140480,5824,548224,358848,70848,50048,6109440,9280,1344,542208,59648,1728,3136,280320,145600,1344,6103616,0
1562,6719680,947008,4091264,4224,5312,431168,561664,359168,319872,299200,6420480,8896,1344,555712,68160,1856,3136,287168,146432,1216,5989312,0
1563,6159168,946176,4096192,4224,5440,5888,487424,360128,253696,232896,5926272,9088,1344,481664,1536,1984,3008,217920,145088,1280,5920384,0
1564,7279232,979200,4099520,4224,141184,5824,1777024,129344,142912,122944,7156288,8768,1280,1770880,2304,1728,3264,1498880,144960,1216,7150464,0
1565,8400512,1001344,4091328,4352,4800,432768,2212480,181568,471872,451072,7949440,9024,1344,2206464,24384,1728,3136,1909120,159232,1216,7516672,0
1566,6159296,942080,4090240,4224,7232,5824,443776,182016,483904,463296,5696000,9088,1280,437632,91008,1664,3328,180032,132480,1152,5690176,0
1567,6719168,959296,4090240,4160,6528,5760,687488,416832,548864,528448,6190720,9088,1344,681280,125440,1920,3264,416192,133824,1344,6184960,0
1568,7280000,980864,4091008,4160,166208,433536,1336448,202304,65472,44800,7235200,9152,1280,1330432,108352,1856,3520,680832,520320,1152,6801664,0
1569,6719360,967808,4089792,4288,2880,5888,721600,435136,491968,471424,6247936,8896,1344,715712,96576,1792,3264,460608,120192,1280,6242048,0
1570,6159360,945856,4088192,4288,4032,5696,593280,434112,83904,63616,6095744,9280,1280,587264,104192,1728,3008,338112,120128,1024,6090048,0
1571,6719488,949888,4099136,4224,3456,432832,590208,360192,279552,259072,6460416,9088,1280,584320,97344,1600,3328,332352,121792,1216,6027584,0
1572,7279744,966272,4096192,4352,137664,5632,1105536,589248,374848,354304,6925440,9216,1344,1099392,99264,1792,3328,851776,122176,1216,6919808,0
1573,7839808,982976,4092736,4288,4032,5568,2091456,368512,290240,269568,7570240,9536,1280,2085312,102272,2048,3136,1040384,909120,1216,7564672,0
1574,7840320,990080,4091520,4288,2816,430464,1396224,602560,322368,301312,7539008,9216,1280,1390208,30336,1728,3008,1173184,95680,896,7108544,0
1575,6718912,948736,4094080,4288,139584,5504,600000,599296,327424,306880,6412032,9216,1280,594176,8896,2048,3008,373632,93504,1152,6406528,0
1576,6719424,949184,4090368,4160,1536,5440,590912,590144,487680,467456,6251968,8960,1280,584832,1728,1536,3136,367488,95744,1152,6246528,0
1577,6719552,943872,4094720,4288,1536,453056,593088,593088,35904,15616,6703936,9728,1344,587328,1472,1728,3008,367424,94016,1216,6250880,0
1578,6719680,947584,4098624,4288,1600,5568,589312,590784,481920,461632,6258048,9216,1280,583360,1792,1664,3264,367168,96448,1216,6252480,0
1579,6719296,949952,4093376,4288,92736,5824,592768,591936,388416,367808,6351488,9600,1216,586816,1664,1792,3008,366912,95040,1152,6345664,0
1580,6719744,962688,4084480,4224,2112,433152,646528,362432,224128,203328,6516416,9408,1472,640384,1920,1792,3264,413184,94592,1024,6083264,0
1581,6718848,984704,4089984,4224,3456,5504,1194944,350144,85888,65600,6653248,9152,1280,1188928,21184,2048,3328,315776,745984,1216,6647744,0
1582,6159872,945344,4098304,4288,1600,5696,481216,349504,273920,253440,5906432,9216,1280,475520,1728,1984,3264,222208,122560,1152,5900736,0
1583,6719360,946112,4094080,4224,137728,434624,474368,349952,278272,257856,6461504,9088,1216,468480,2048,1664,3392,223040,122176,1152,6026880,0
1584,6159296,959360,4094016,4288,1536,5504,491840,360768,241984,221504,5937792,9216,1216,485952,2624,1664,3264,230592,122880,1024,5932288,0
1585,6719744,976128,4090816,4288,1600,5632,788672,356608,496000,475648,6244096,9472,1344,782976,51008,2048,3200,525760,127168,1344,6238464,0
1586,7279552,983616,4095040,4224,138240,434112,1228864,126336,269120,248064,7031488,9152,1344,1223040,47744,1856,3200,974272,124736,1216,6597376,0
1587,6159232,958912,4080896,4288,3520,5824,740032,117376,248384,227776,5931456,8896,1280,733888,67136,1856,3072,460736,146240,1024,5925632,0
1588,6159168,969984,4085760,4224,2816,5696,659584,350528,80576,60224,6098944,9088,1280,653760,47936,1792,3392,384576,146944,1216,6093248,0
1589,6719552,966016,4101952,4224,2880,432896,772800,365632,73152,52800,6666752,8768,1280,766912,47552,1920,3328,485056,150848,1280,6233856,0
1590,6718976,966144,4087040,4160,138624,5760,582336,360448,574464,554368,6164608,8960,1280,576384,62784,1664,3200,297472,140352,1152,6158848,0
1591,7280320,964672,4093760,4160,2880,5696,1357312,359616,492224,471680,6808640,8832,1280,1351360,54656,1792,3072,282944,928448,1152,6802944,0
1592,7280064,965760,4096384,4224,3840,430784,871040,367232,540800,520128,6759936,8960,1344,865152,53120,1728,3136,609600,125824,1024,6329152,0
1593,7279744,988288,4090560,4224,2816,5632,1497152,600384,90688,70336,7209408,9024,1344,1491264,53504,1728,3200,1235712,123968,1216,7203776,0
1594,8399808,986752,4091200,4224,139712,5888,2106688,602176,463168,442560,7957248,8896,1280,2100608,53568,1856,3200,1845760,121920,1152,7951360,0
1595,8400384,1008960,4099136,4224,2880,432320,1688960,610368,553536,532608,7867776,9216,1216,1683200,61632,1984,3200,1406016,139840,1216,7435456,0
1596,7279360,965440,4098176,4288,4992,5632,1089280,609216,502336,481408,6797952,8960,1344,1083264,134592,1728,3136,823744,128512,1216,6792320,0
1597,7279360,969024,4097984,4224,138688,5696,1088256,611712,363776,343616,6935744,9216,1280,1082048,132672,1856,3008,820800,126592,1152,6930048,0
1598,7280064,983808,4090112,4288,2816,432128,1135744,383552,247616,227072,7052992,9024,1408,1129664,126144,1792,3264,868736,126592,1216,6620864,0
1599,6719168,963456,4096704,4224,3328,5760,964096,382336,299264,278976,6440192,9152,1216,958208,147264,1792,3328,695616,124992,1216,6434432,0
1600,6719808,963200,4092480,4288,103808,5568,961024,384128,205312,184576,6535232,9600,1344,955136,126080,1792,3264,674624,126912,1152,6529664,0
1601,7279680,963392,4088384,4224,1536,433728,922880,383104,482432,462336,6817344,9344,1280,916800,107904,1920,3264,657088,124864,1152,6383616,0
1602,6719360,984512,4097664,4160,2240,5952,1341056,152320,131456,111296,6608064,9152,1280,1334912,108160,1728,3456,1081664,122496,1280,6602112,0
1603,6719616,984256,4095424,4096,3392,5632,920512,145280,561024,540992,6178624,8768,1344,914496,112192,1792,3264,653376,123008,1344,6172992,0
1604,6719744,960384,4090752,4224,149440,422592,768256,143808,180288,159552,6560192,9280,1216,762240,89344,1792,3648,508032,120000,1152,6137600,0
1605,6159488,964224,4087552,4288,1600,5824,782208,144064,169728,149376,6010112,9024,1216,776256,88128,1984,3328,507712,120384,1280,6004288,0
1606,6159168,967040,4088128,4224,93952,5696,766720,125120,108288,87552,6071616,9216,1280,760960,88320,1792,3328,508416,121536,1152,6065920,0
1607,6719552,963840,4089344,4224,1600,451904,763584,127936,317120,296960,6422592,9216,1280,757632,87936,1728,3072,506816,120128,1088,5970688,0
1608,6159104,964032,4094720,4224,1536,6016,762560,127360,198656,178560,5980544,9216,1344,756544,87744,1856,3072,506176,120448,960,5974528,0
1609,6159488,966400,4098752,4160,1600,6016,780480,125376,176704,156480,6003008,8768,1344,774592,90304,1920,3136,509888,120384,1088,5996992,0
1610,7279680,982208,4095936,4224,94400,433856,913024,359040,396992,376512,6903168,9152,1280,906880,90112,1856,3136,645120,119552,1088,6469312,0
1611,7279680,998720,4098624,4160,4032,5568,1525056,370304,273216,252672,7027008,9088,1280,1519232,91712,1792,3008,1259392,127616,1216,7021440,0
1612,7280128,1007424,4100416,4224,2816,5568,1734464,366144,59072,38336,7241792,9408,1280,1728512,92800,1792,3200,1475136,122112,1088,7236224,0
1613,8399936,988736,4095168,4224,135872,431552,1612416,596544,535424,514688,7885248,8896,1280,1606144,100160,1792,2880,1343104,125312,1152,7453696,0
1614,7279616,968128,4094528,4224,3904,5632,1072576,587648,542976,522496,6757120,9280,1344,1066560,116736,1856,3072,808832,124288,1152,6751488,0
1615,7279680,964864,4097536,4224,1536,5760,1058496,588736,558528,538112,6741568,9152,1280,1052672,92480,1728,3264,783232,124928,1216,6735808,0
1616,7840000,971520,4098368,4288,93760,428224,1082816,587584,573440,552832,7287168,9024,1344,1076864,126016,1600,2944,821632,127680,1216,6858944,0
1617,7279936,969984,4089856,4224,1664,5440,1081664,587840,539264,518528,6761408,8896,1280,1075712,127232,1728,3008,819008,123392,1088,6755968,0
1618,7279232,966080,4094720,4160,1536,5760,1091456,588096,527424,507136,6772096,9088,1280,1085632,124352,1856,3200,814976,127168,1280,6766336,0
1619,7840512,1000896,4097024,4288,4032,429888,1704064,367680,232640,211840,7628672,9408,1216,1698240,51712,1856,3008,1170816,388672,1280,7198784,0
1620,7279232,981824,4092416,4416,135744,5760,1348736,139136,571200,550464,6728768,9216,1280,1342848,74624,1664,3264,1102848,96768,1152,6723008,0
1621,6159232,982208,4093248,4288,3392,5760,857536,140224,72576,52416,6106816,8768,1344,851456,75776,1920,3136,619584,96320,1344,6101056,0
1622,7279872,980096,4085440,4160,2816,434752,1472576,138880,161152,140800,7139072,9728,1216,1466688,52224,1856,2880,1238912,97024,1344,6704320,0
1623,6159424,966528,4094720,4352,137024,5632,738304,140800,72064,50944,6108480,9728,1280,732352,77376,1600,3136,499200,94656,1088,6102848,0
1624,6158912,963456,4096128,4160,2816,5952,753920,140992,191488,171712,5987200,9472,1344,747904,100544,1664,3072,519808,94400,1088,5981248,0
1625,6719808,958912,4092288,4288,3520,431296,767744,142016,319744,299200,6420608,9088,1216,761856,101888,1728,3008,523392,93696,1280,5989312,0
1626,6158976,968000,4095808,4224,1536,5632,753088,140864,189824,169664,5989312,9216,1216,747136,100544,1984,2944,521920,94720,1024,5983680,0
1627,6159680,959936,4099392,4224,93760,5824,767680,127104,101760,81280,6078400,9152,1344,761600,100160,1792,3200,520960,95488,1024,6072576,0
1628,6720000,960704,4098240,4288,1664,419968,755264,128576,351296,330880,6389120,8832,1216,749248,101760,1920,3200,522816,93632,1024,5969152,0
1629,6158912,964928,4092864,4352,1664,5568,759680,126784,203072,182976,5975936,9024,1344,753600,103168,1792,3008,525312,92544,1088,5970368,0
1630,7279744,1007104,4094592,4288,2880,5760,1531200,592640,41280,20928,7258816,9408,1280,1525120,53440,1792,3136,1274240,93888,1024,7253056,0
1631,8960128,1012416,4096320,4224,134848,430656,2319872,604032,357760,336704,8623424,9280,1280,2314048,53184,1728,2944,2073280,105728,1280,8192768,0
1632,7279680,1011904,4092992,4416,4544,5760,1010304,600000,549760,528896,6750784,8896,1280,1004352,67264,1664,3136,777472,93696,1152,6745024,0
1633,6719616,970880,4095552,4160,2752,5632,985024,591296,64320,43776,6675840,9088,1280,979264,51648,1664,3200,745728,94208,1152,6670208,0
1634,7279872,967744,4096000,4224,137216,431232,896384,592064,155008,134336,7145536,8960,1344,890368,49664,1920,2944,660736,94656,1088,6714304,0
1635,6719360,949568,4094080,4224,1664,5824,659200,591744,413056,392832,6326528,8960,1280,653056,45056,1856,3008,415296,91776,1088,6320704,0
1636,6719232,946496,4090368,4224,1536,5504,652032,590912,428160,407936,6311296,9344,1280,646144,44544,1728,3264,412480,92992,1152,6305792,0
1637,7280256,946368,4094272,4224,1536,450240,646080,592000,545536,524544,6755712,9088,1344,640256,44736,1728,3264,411392,92992,1152,6305472,0
1638,6719296,945152,4088320,4352,92864,5632,645696,591040,346240,325568,6393728,9216,1216,639552,44928,1728,3008,412672,92864,1152,6388096,0
1639,6719104,946688,4093632,4288,1600,5568,651072,589568,426688,407040,6312064,8960,1280,645120,45120,1792,3200,414528,93312,1280,6306496,0
1640,7280256,944704,4093312,4224,1664,433088,654208,590848,558208,537664,6742592,9216,1216,648256,45056,2112,3136,412800,92864,1216,6309504,0
1641,7279232,986560,4094208,4224,135424,5952,1220096,361792,470976,450432,6828800,9088,1344,1214208,46848,1728,2816,980800,97472,1280,6822848,0
1642,6719680,988352,4086464,4224,3584,5568,912192,361856,357440,336896,6382784,8960,1280,906240,67456,1792,3392,663552,112128,1216,6377216,0
1643,6719552,964864,4096000,4288,2176,425600,955072,128640,142912,122368,6597184,9280,1216,949440,47232,1728,3200,692480,119296,1216,6171584,0
1644,6159360,967744,4093248,4288,3392,5504,548096,129024,408064,387392,5771968,9408,1344,541952,71296,1536,3456,286080,122112,1152,5766464,0
1645,6159168,944384,4098368,4224,135936,5760,423360,128896,418240,397824,5761344,8768,1280,417280,47744,1792,3520,141696,120640,1152,5755584,0
1646,6159360,942016,4089984,4224,1600,431040,397440,129664,163392,142976,6016384,9472,1280,391360,47424,1664,3328,140992,120256,1024,5585344,0
1647,5598912,944512,4085696,4224,1536,5760,398656,128128,30400,10176,5588736,9216,1344,392704,47104,1984,3264,140544,119168,1152,5582976,0
1648,6159488,940032,4096448,4288,1536,5696,403840,129408,578240,558144,5601344,9024,1408,398016,47552,1792,3200,141248,124992,960,5595648,0
1649,6719232,960064,4093440,4224,94656,429888,499072,129536,508352,487744,6231488,9216,1408,493120,54656,1792,3136,236224,119872,1216,5801600,0
1650,6159424,963904,4093760,4224,2112,6016,875712,139392,74304,53952,6105472,9152,1280,869824,54656,1792,3264,593024,134016,1280,6099456,0
1651,6159360,963072,4091008,4224,2816,5824,667392,140608,284416,263680,5895680,9280,1408,661504,93952,1920,3008,397824,126528,1152,5889856,0
1652,6159296,941888,4100352,4160,3264,431168,499712,140928,37824,17536,6141760,8640,1344,493632,134656,1856,3072,232576,120832,1216,5710592,0
