frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,WORK-H,WRAPFIX
1626,1116864,291072,175232,4224,2752,1024,333184,111936,197440,177408,939456,4928,960,327808,65216,1472,2112,176512,57344,704,938432,0
1627,1117376,291456,174656,4224,2624,1088,339200,98624,205504,185856,931520,4416,896,333824,65984,1472,2240,181568,57408,768,930432,0
1628,1117696,290432,174528,4160,2496,960,390400,99840,154880,135104,982592,4288,960,385088,68288,1216,2176,240704,58368,640,981632,0
1629,1117888,290176,176320,4416,2688,1024,400704,99648,142912,122304,995584,4672,960,395328,66304,1472,2048,251712,57408,704,994560,0
1630,1117184,290176,174592,4288,2624,960,332352,99520,212672,192960,924224,4352,896,326976,66240,1472,2112,182592,59200,704,923264,0
1631,1117696,290240,174016,4224,2624,1024,319296,98688,227584,207488,910208,4416,896,314048,48576,1344,2048,164800,63872,576,909184,0
1632,1116928,289856,173760,4352,2752,1088,301120,100096,243904,224704,892224,4352,1024,295744,33792,1536,1856,147264,63424,704,891136,0
1633,1118144,290624,172416,4288,2688,1024,301824,86592,258688,238592,879552,4608,960,296640,32768,1408,2112,148032,62912,704,878528,0
1634,1117376,291456,172736,4352,2816,1024,432000,85824,127168,107392,1009984,4352,896,426688,32768,1280,2048,280000,64064,640,1008960,0
1635,1117440,291456,173696,4224,2560,1216,288768,84544,270976,251392,866048,4672,1024,283392,32768,1216,2304,136384,63552,704,864832,0
1636,1117504,291072,174080,4288,2560,1088,287552,85120,271744,251968,865536,4608,960,282176,32832,1536,2176,136512,62592,640,864448,0
1637,1117888,293248,173632,4224,2816,70848,295360,88128,189632,169664,948224,4864,960,290048,33280,1152,2176,144960,62336,704,877376,0
1638,1117376,292736,173504,4224,2816,1088,265984,86464,290560,270912,846464,4480,960,260480,16576,1344,2240,121728,56128,640,845376,0
1639,1117888,290944,173248,3968,2688,1024,249600,90176,306240,286336,831552,4736,1024,244032,768,1408,2176,104768,56000,576,830528,0
1640,1677824,290944,172736,4288,133440,411392,247104,85952,331968,311744,1366080,4608,896,241728,896,1280,2304,102592,55936,576,954688,0
1641,1117056,292352,175104,4288,4928,1024,246272,84864,308224,289024,828032,4672,960,240832,1152,1344,2048,103104,55360,704,827008,0
1642,1117632,289856,174400,4224,3264,1024,250496,85888,308480,289216,828416,4800,1024,245312,2112,1408,2240,106176,55936,768,827392,0
1643,1117696,290944,173696,4288,1536,960,461696,85888,98688,78912,1038784,4736,960,456192,17280,1344,2176,316928,56384,640,1037824,0
1644,1117248,288576,172800,4224,1472,1024,346752,85312,217088,197504,919744,4736,1024,341312,896,1344,1920,189376,68928,704,918720,0
1645,1117888,291904,174208,4288,1408,1024,264704,84800,295552,275456,842432,4864,960,259200,832,1408,2240,98816,77312,640,841408,0
1646,1117248,291136,172928,4288,1472,1088,264704,85568,296064,276608,840640,4608,960,259520,960,1472,2240,99328,76864,640,839552,0
1647,1117888,289536,174976,4224,1536,1088,320064,84992,241472,221952,895936,4864,960,314816,1280,1280,2048,153280,78528,704,894848,0
1648,1117248,289344,174400,4288,1408,1024,325568,85760,235456,215680,901568,4544,960,320320,2432,1408,2304,159040,77824,768,900544,0
1649,1117632,290048,175616,4224,2112,1088,512128,99136,33280,13696,1103936,4608,960,506560,35072,1344,2240,333824,89408,576,1102848,0
1650,1117696,290304,174848,4352,2688,960,318656,104512,221376,201472,916224,4288,896,313024,35520,1152,2048,133376,90368,832,915264,0
1651,1117632,290432,172800,4288,2688,1088,357888,105664,182784,163008,954624,4672,960,352448,75904,1216,2240,176704,89408,768,953536,0
1652,1117824,287168,182272,4352,2752,1088,342272,105216,192704,172480,945344,4288,960,336960,38656,1408,2304,135616,87552,768,944256,0
1653,1117376,287808,180672,4288,2752,1024,380736,103872,156224,136064,981312,4224,1024,375296,1344,1408,2240,183808,93184,768,980288,0
1654,1117568,288448,180736,4288,2688,1088,297664,105408,237248,217408,900160,4352,1024,292352,1344,1280,2112,103744,89088,704,899072,0
1655,2238400,289728,177536,4288,2752,410752,948224,105280,299840,279680,1958720,4416,1024,942720,41344,1344,2048,754560,87616,704,1547968,0
1656,1677248,283328,180864,4224,2624,960,922176,104512,178560,158976,1518272,359744,1024,916928,80128,1344,2240,325568,135360,640,1517312,0
1657,1678144,286592,180928,4288,2752,960,810048,104000,288576,268800,1409344,345280,1024,804736,118080,1408,2176,229120,134592,704,1408384,0
1658,1677568,284928,181824,4288,2624,1088,533760,104768,564288,544576,1132992,80320,1024,528320,117760,1472,2112,222848,134656,704,1131904,0
1659,1677760,289728,177536,4288,131840,1088,627776,108288,337216,316928,1360832,9280,960,622336,116608,1408,2112,259712,271296,704,1359744,0
1660,1117248,291520,175552,4288,6144,1088,330432,116928,191296,171840,945408,4736,896,324928,58432,1344,2048,160768,73792,704,944320,0
1661,1117568,292352,173888,4288,6400,1024,307328,117824,214464,194176,923392,4352,960,301824,42688,1280,2112,140032,74432,576,922368,0
1662,1117696,289536,178688,4352,4608,1024,328832,115456,195200,174976,942720,4608,960,323264,40640,1280,2240,139776,74816,768,941696,0
1663,1117056,289344,180352,4224,2496,1024,324096,116224,199296,180032,937024,4544,960,318720,45760,1280,2112,145344,73536,704,936000,0
1664,1117568,290368,181440,4224,2624,1088,326464,104640,206720,187328,930240,4416,896,320960,46336,1408,2048,145088,73792,704,929152,0
1665,1118016,290176,180416,4224,4672,1024,328704,105472,203328,183744,934272,4352,960,323200,46272,1472,2304,149056,74112,640,933248,0
1666,1117440,291584,182208,4224,4800,1024,413376,105408,114816,94976,1022464,4672,960,408128,46272,1408,2048,232576,74688,704,1021440,0
1667,1117760,289344,181184,4224,3200,71872,331328,107200,129408,109056,1008704,4608,960,325632,46080,1472,2048,150272,75712,768,936832,0
1668,1677888,290688,180032,4288,1408,414848,334464,104448,347712,327040,1350848,4608,1024,328896,46528,1280,2112,150976,77312,576,936000,0
1669,1116992,290112,176704,4224,1408,960,312896,104064,226624,207040,909952,4736,960,307520,42880,1408,2048,145984,74880,768,908992,0
1670,1118016,290752,174208,4288,1408,1088,347008,105280,193984,173952,944064,4544,896,341696,2112,1216,2112,181056,74688,768,942976,0
1671,1677440,285760,176192,4352,2048,1152,566656,110144,531136,511552,1165888,4544,1024,561216,50304,1408,1984,380672,94528,640,1164736,0
1672,1117568,289728,175168,4288,2688,1024,272320,116864,255488,236224,881344,4352,960,267008,832,1344,2240,96000,80704,512,880320,0
1673,1117696,289984,176064,4288,2624,1024,405376,115712,122624,102912,1014784,4672,1088,400064,1408,1280,2176,225728,86464,576,1013760,0
1674,1117440,288640,174080,4288,2560,1088,267200,105280,274304,254528,862912,4608,1024,261760,1344,1408,2112,96384,77248,640,861824,0
1675,1117504,292096,174400,4288,2624,1152,308224,103424,231296,211520,905984,4288,1024,302912,39936,1216,2176,137728,78720,832,904832,0
1676,1678016,291520,175872,4288,2624,1088,533248,112576,556800,537024,1140992,72640,1024,527808,40448,1280,2176,140160,232448,640,1139904,0
1677,1117760,289984,176896,4288,4928,1088,303488,115072,222016,201728,916032,4800,1024,298048,44544,1408,2112,135808,70528,640,914944,0
1678,1116992,290624,175744,4224,4992,960,302336,116736,221376,201984,915008,4672,1024,297088,43968,1344,2176,135680,73280,704,914048,0
1679,1678080,290176,175744,4288,131904,1024,415808,116160,542976,522816,1155264,4544,960,410304,45376,1280,2176,252096,69184,832,1154240,0
1680,1117632,285056,175168,4288,2688,1152,447168,115968,86144,66240,1051392,80064,960,441600,44672,1280,2240,194368,83328,704,1050240,0
1681,1678016,287360,174976,4288,2688,416384,501120,115776,175424,155328,1522688,91136,960,495744,114496,1408,2240,224640,95488,640,1106304,0
1682,1117248,287808,175424,4224,2624,1024,411072,115072,120000,100608,1016640,8960,896,405504,113472,1344,2176,216384,96256,768,1015616,0
1683,1117568,289472,176576,4288,2752,1024,412352,116352,114752,95232,1022336,9216,960,407040,116224,1280,2304,214528,99904,512,1021312,0
1684,1117504,284992,175616,4224,2560,1088,407040,117120,124864,105152,1012352,9024,960,401536,97600,1216,1984,204672,103872,896,1011264,0
1685,1117952,286656,175040,4288,2688,1024,362944,116352,168960,148864,969088,9024,960,357504,67968,1344,2240,163008,102464,640,968064,0
1686,1117248,284992,173120,4288,5312,960,382592,105024,160960,141184,976064,9024,1024,377280,77760,1280,2112,178688,104384,704,975104,0
1687,1117568,287616,174976,4288,5312,1088,353152,105216,185920,166272,951296,9344,960,347712,56128,1408,2240,150208,106496,704,950208,0
1688,1117440,288000,173440,4352,3648,1088,323392,104576,218944,198976,918464,9280,1024,317760,34496,1408,2112,123776,103616,640,917376,0
1689,1117568,288320,173056,4224,1408,1024,378944,105088,165504,145664,971904,9088,896,373696,81664,1280,2112,176128,106944,704,970880,0
1690,1117696,287872,175616,4288,1536,1024,351552,105024,190784,170944,946752,8896,960,346176,59456,1280,2176,152896,102976,576,945728,0
1691,1117248,286912,173632,4224,1472,1088,373568,85888,190464,171136,946112,9280,960,368192,80256,1088,2176,174272,102592,704,945024,0
1692,1117952,285120,174848,4288,1536,1088,368640,85632,196800,177152,940800,9024,1024,363200,80000,1408,2176,172800,103040,768,939712,0
1693,1117504,287744,172736,4288,1408,960,368896,84864,196608,177088,940416,8896,1024,363520,80384,1408,2048,171712,103360,768,939456,0
1694,1117696,288192,176192,4352,1472,1024,377920,85376,183168,163392,954304,9216,1024,372480,80640,1280,2048,181952,102656,704,953280,0
1695,1677248,285888,173888,4416,1408,1024,553856,84224,572544,552832,1124416,191232,1024,548480,81344,1280,2176,175616,102592,640,1123392,0
1696,1678208,285376,174976,4352,1472,412928,692288,84800,22016,1664,1676544,241536,896,686784,100032,1344,2112,261248,104256,832,1263616,0
1697,1117824,288640,173760,4224,1472,70912,391424,88320,99072,78144,1039680,120704,896,385984,896,1600,2240,96896,89536,704,968768,0
1698,1117184,288896,174656,4288,1472,1024,262784,85760,298304,278272,838912,4672,1024,257216,1408,1408,1984,95552,78976,640,837888,0
1699,1117312,293824,173824,4288,1472,1088,264448,85056,293312,273408,843904,4800,960,258944,1408,1280,2176,94336,80704,704,842816,0
1700,1117696,289536,174784,4352,131136,1024,301568,85760,129536,109248,1008448,4608,1024,296064,40128,1280,2240,137088,75648,704,1007424,0
1701,1117440,288704,173824,4416,1472,960,257920,85504,304640,284928,832512,4416,1024,252352,832,1600,1984,93056,76032,832,831552,0
1702,1117632,288768,174272,4352,1408,1088,257152,86016,304576,284992,832640,4352,896,251584,960,1344,1984,93376,75712,640,831552,0
1703,1117568,288448,174080,4352,1408,960,264192,86656,297472,277888,839680,4544,896,258816,768,1472,2240,99840,76352,704,838720,0
1704,1677632,287680,173696,4288,2112,1024,567232,97216,544384,524608,1153024,4992,960,561728,1664,1344,2176,294144,183680,704,1152000,0
1705,1117440,289024,176000,4288,5056,1024,250304,105152,286592,266688,850752,4672,960,244736,1344,1280,2048,98432,58240,704,849728,0
1706,1117824,289536,173056,4224,4864,1024,295744,104256,245120,225152,892672,4928,1024,290432,50240,1344,1984,147392,56640,640,891648,0
1707,1117440,290368,176000,4224,1472,1024,327552,104448,212352,192704,924736,4480,960,322304,1664,1344,2240,179456,56704,640,923712,0
1708,1117824,291136,175552,4224,1472,960,278656,105856,259968,240064,877760,4992,960,273280,23552,1344,1984,130368,56448,640,876800,0
1709,2238144,293888,175488,4480,2176,70592,1157632,127488,406400,386240,1851904,190400,960,1152000,768,1344,589952,212736,76608,640,1781312,0
1710,1677568,292608,175680,4288,2944,416128,181248,127424,477248,456768,1220800,5056,960,175808,832,1344,2048,7616,58560,576,804672,0
1711,1116992,290304,176448,4288,2944,1024,166080,126848,349056,329536,787456,5056,960,160576,640,1216,1984,7232,58624,768,786432,0
1712,1117824,292224,174208,4352,2944,1088,213504,132352,297152,277888,839936,5312,960,208128,704,1344,2048,7424,59264,704,838848,0
1713,1117312,292096,176320,4288,2880,1088,165504,130752,344384,324928,792384,5312,960,160320,832,1216,2240,7808,58368,832,791296,0
1714,1117888,291456,174720,4416,3008,1152,248704,141824,252608,232896,884992,5504,960,243328,960,1408,2112,60608,72000,704,883840,0
1715,1117248,291968,174208,4224,2880,1024,288576,140672,213696,194304,922944,5184,1024,283264,832,1472,2240,102784,83392,640,921920,0
1716,1117952,290304,176512,4288,2944,1024,313024,146048,183808,163904,954048,4800,960,307392,1280,1472,2112,116928,83968,576,953024,0
1717,1117440,168128,176768,4288,2880,1024,304320,148544,311488,291840,825600,5120,896,299008,1728,1408,2112,119296,80000,768,824576,0
1718,1117632,167424,174528,4288,2816,1088,326336,134464,306688,286720,830912,5120,1024,321024,36608,1536,2176,142912,77056,640,829824,0
1719,1117632,168320,179648,4224,3008,1088,342592,128128,290624,270656,846976,4992,960,337216,50304,1600,2048,160384,77568,704,845888,0
1720,1117376,167296,176064,4288,132096,960,332800,131136,172736,152576,964800,4928,896,327360,36160,1408,2176,154816,77952,640,963840,0
1721,1117504,168512,173248,4288,2944,1088,315072,114816,337536,317824,799680,5056,960,309632,36096,1344,2304,136960,77504,704,798592,0
1722,1117504,167552,173632,4288,3008,1024,302336,119168,346496,326656,790848,4864,960,296896,36160,1408,2048,145216,57984,768,789824,0
1723,1117504,167616,175744,4352,4864,1024,299776,121152,342976,323328,794176,4416,960,294208,36160,1408,2048,145792,57472,640,793152,0
1724,1117824,168960,174272,4224,5056,1088,290304,119808,354112,334272,783552,4480,1024,284864,36288,1536,2240,138048,57216,576,782464,0
1725,1678144,168448,173888,4416,4096,416768,307584,125504,477440,456960,1221184,4736,960,302208,36352,1344,2176,155712,56576,832,804416,0
1726,1117184,166912,174784,4224,2880,1088,314112,136896,316288,296448,820736,4480,896,308736,38080,1216,2112,151040,66688,640,819648,0
1727,1118016,168384,175744,4288,2752,71168,313984,140608,241088,220736,897280,4480,1024,308480,49600,1344,2176,159616,56192,768,826112,0
1728,1117312,169344,173760,4224,4864,1024,327616,140864,295616,275712,841600,4800,960,322176,63168,1344,2112,173376,56320,896,840576,0
1729,1117504,168384,176576,4224,4928,1024,327936,144768,289664,270080,847424,4672,960,322688,62272,1280,2112,174208,56064,640,846400,0
1730,1117568,166400,175744,4288,4096,1088,319424,143680,302848,283072,834496,4736,896,313856,61952,1408,2176,163776,56960,704,833408,0
1731,1117440,167168,173696,4224,2880,1088,330176,148032,290176,270976,846464,4672,1024,324864,63104,1152,2112,175872,56064,576,845376,0
1732,1117760,169216,174784,4288,2816,1024,328512,151872,285248,265664,852096,4480,896,323328,62592,1280,2112,174080,56320,640,851072,0
1733,1117568,166400,173440,4352,2816,1024,319744,151040,298752,279104,838464,4672,960,314496,61440,1472,2240,164160,56704,576,837440,0
1734,1117760,167744,174912,4288,4928,1024,325696,147456,291712,272000,845760,4480,960,320384,61184,1216,2176,169664,56768,640,844736,0
1735,1677824,287680,174720,4224,4160,1088,739136,149312,317504,297472,1380352,3776,1024,733760,61568,1280,2112,178560,463232,768,1379264,0
1736,1117184,289664,174208,4224,4224,1024,280576,149248,214016,194816,922368,3264,1088,275072,51264,1280,2112,147584,35776,576,921344,0
1737,1118400,289664,174848,4224,5248,1088,284992,148544,209792,189632,928768,3328,1088,279424,53760,1216,2048,153024,34944,704,927680,0
1738,1117184,290304,173760,4352,4224,1088,288064,149760,205632,185984,931200,3328,896,282752,54272,1280,2112,155264,35712,768,930112,0
1739,1677888,289600,175168,4224,5312,416320,287488,149824,349952,329536,1348352,3264,1024,281920,53056,1344,2112,155904,35136,640,932032,0
1740,1117056,295424,173312,4224,4480,1088,291136,148544,198848,179008,938048,3200,1024,285888,53696,1280,2240,159680,34944,704,936960,0
1741,1677760,291584,173312,4416,134848,1024,348288,149120,575168,555200,1122560,3456,960,342912,53888,1216,2240,214720,36224,768,1121536,0
1742,1117696,290624,176192,4288,5376,1024,365760,146432,128000,108288,1009408,3264,960,360320,62144,1344,2176,234816,34880,704,1008384,0
1743,1117632,288832,178176,4160,4352,1024,292480,141824,206784,187264,930368,3136,1024,287168,61184,1216,2112,160640,35456,768,929344,0
1744,1117504,287744,174144,4224,4288,1088,295040,142592,208384,188800,928704,3264,1024,289664,60352,1216,2240,163712,35584,768,927616,0
1745,1117248,287936,175232,4288,5376,1024,293440,137920,212032,192320,924928,3392,1024,288192,61312,1408,2176,162880,35008,832,923904,0
1746,1117952,288768,173248,4352,4352,1088,300928,134464,210752,190976,926976,3136,1024,295552,61696,1216,2176,170432,35968,640,925888,0
1747,1117120,288960,175552,4288,4480,1088,299072,134272,209408,190080,927040,3392,832,293760,62720,1152,2304,168960,35776,640,925952,0
1748,1117824,291200,173056,4224,5312,1024,301568,131392,210048,190208,927616,3200,960,295936,63360,1280,2240,171392,35840,576,926592,0
1749,1117568,291328,173760,4288,4480,1088,299520,126592,216512,196544,921024,3264,960,294208,63488,1280,2112,170432,35584,640,919936,0
1750,1117824,287744,176128,4224,4288,1024,305408,126080,212928,192960,924864,3392,960,299840,63936,1280,2176,176064,35264,704,923840,0
1751,1117120,287424,175936,4224,4288,896,289216,123328,231808,212224,904896,3264,960,283776,62720,1152,1984,160640,35392,640,904000,0
1752,1117504,289408,175424,4288,5184,1024,295296,120256,226624,207232,910272,3456,1024,289792,63936,1344,2048,166592,35904,640,909248,0
1753,1678272,290112,174464,4288,4480,415104,298880,118912,372032,352064,1326208,3264,1024,293248,63680,1280,2048,170432,35712,640,911104,0
1754,1117184,288704,172608,4224,4416,1088,292736,115968,237440,217856,899328,3328,1024,287360,62976,1280,2048,164992,35584,704,898240,0
1755,1117888,291072,176768,4288,5248,1024,296000,113024,230464,210624,907264,3264,960,290624,64000,1152,2112,168896,34944,704,906240,0
1756,1117376,289024,175104,4224,4480,1024,294528,112576,236416,216640,900736,3264,1024,289216,63232,1280,2240,167104,35712,576,899712,0
1757,1117696,290240,174208,4160,4352,70976,297024,110976,165760,145600,972096,3328,1024,291584,63360,1280,2048,170048,35648,768,901120,0
1758,1117184,289152,174080,4288,5248,1088,293056,104256,246016,226816,890368,3392,960,287552,63616,1280,2048,166592,35200,704,889280,0
1759,1118336,290304,175296,4224,4352,1024,294848,104832,243456,223232,895104,3456,1024,289408,63296,1152,2176,168960,35648,896,894080,0
1760,1116992,289664,174336,4288,4288,1024,295616,101248,246528,227328,889664,3264,960,290240,63616,1216,2112,169600,35904,704,888640,0
1761,1117504,293440,174400,4224,5248,1024,297344,97472,244352,225024,892480,3328,1024,292032,63552,1216,2176,172160,35328,832,891456,0
1762,1117888,288064,174848,4224,151808,1024,296384,96448,105088,85376,1032512,3200,1024,290752,63744,1216,2112,171456,36160,512,1031488,0
1763,1117632,289280,173952,4352,4352,1024,288704,86400,269568,249664,867968,3264,960,283008,64000,1280,2176,165568,35776,768,866944,0
1764,1117696,288192,172800,4288,4416,1024,309504,86208,251264,230592,887104,3456,960,304256,63232,1280,2240,187200,35648,704,886080,0
1765,1116992,288704,172672,4288,5312,1024,282752,86400,275840,255936,861056,3456,1024,277312,63744,1152,2240,159616,35904,768,860032,0
1766,1117504,287616,174080,4224,4352,1088,287360,87104,271680,251968,865536,3392,1024,282048,62976,1408,2240,164672,35776,768,864448,0
1767,1117696,289536,172288,4288,4352,1152,289472,86656,269952,250368,867328,3264,896,283904,63872,1280,2048,167616,35520,704,866176,0
1768,1677760,289920,176704,4288,5248,416832,309888,86080,388800,368832,1308928,3200,1024,304448,63488,1216,2304,167616,36544,640,892096,0
1769,1117312,290048,177664,4224,4288,960,292032,86528,261568,241728,875584,3392,1024,286528,53760,1152,1920,158912,35520,832,874624,0
1770,1117824,291328,179136,4288,4416,1024,289920,88192,259520,239616,878208,3264,960,284544,52864,1344,2176,155968,35840,512,877184,0
1771,1117120,289728,180608,4288,7040,1024,314688,86784,232960,213568,903552,3264,896,309312,53696,1408,1984,181120,35776,704,902528,0
1772,1117504,290048,179200,4160,6400,1088,285184,87040,264384,245056,872448,3264,1024,279680,52992,1280,2176,151680,35328,576,871360,0
1773,1117696,289088,179712,4352,5376,960,289216,87744,261248,241664,876032,3328,1024,283712,53440,1344,2112,154112,35712,640,875072,0
1774,1117696,290432,179456,4288,4224,1024,288064,87360,262848,243136,874560,3264,1024,282688,53376,1280,2240,154304,35008,640,873536,0
1775,1117504,289792,179584,4224,5184,960,293696,87232,256832,237376,880128,3200,1024,288256,53440,1216,2240,159168,35584,512,879168,0
1776,1117568,289408,177920,4224,4224,1024,293632,86720,260416,241216,876352,3264,896,288128,53888,1216,2176,159424,35584,704,875328,0
1777,1117696,290240,177984,4288,4224,1024,433024,86336,120576,100736,1016960,3328,960,427712,54784,1216,2240,297984,37120,640,1015936,0
1778,1117632,289792,177664,4416,5312,1024,297536,87616,254272,234496,883136,3200,1024,292160,53632,1472,2112,162432,36032,576,882112,0
1779,1117312,293248,180480,4224,4352,1152,311232,86912,235712,216320,900992,3136,1024,305856,52672,1344,2176,176640,35840,640,899840,0
1780,1117696,289728,178368,4288,93824,1024,294016,87232,169216,149440,968256,3264,960,288576,52672,1344,2176,160320,35520,768,967232,0
1781,1117952,291776,178944,4224,4352,1024,302528,86784,248320,228480,889472,3328,960,297280,53248,1408,1984,167552,35968,768,888448,0
1782,1117056,290240,179648,4224,5120,1088,304960,86592,245184,225536,891520,3328,960,299328,52800,1216,2112,169728,35968,576,890432,0
1783,1678080,288896,178624,4224,4224,416192,424896,87040,273984,253760,1424320,3328,1024,419456,57152,1152,2176,291136,35712,768,1008128,0
1784,1117248,288576,180544,4224,5248,1024,294400,86976,256256,236736,880512,3328,1088,288896,60160,1280,2176,161408,35072,640,879488,0
1785,1117824,287232,180672,4288,4160,1088,296768,87232,256384,236672,881152,3520,1024,291456,61056,1152,2112,163456,34880,832,880064,0
1786,1117440,288768,179200,4224,4224,1088,301248,86784,251904,232320,885120,3264,1088,295808,60928,1152,2112,164032,36480,704,884032,0
1787,1117824,290944,182912,4224,4224,71936,304448,88896,170240,150144,967680,3456,1088,299136,60800,1280,2048,165568,35392,576,895744,0
1788,1117312,287424,180160,4224,5312,1088,301952,87360,249792,230272,887040,3264,960,296448,59776,1216,2240,165952,35904,576,885952,0
1789,1117952,289600,180480,4288,4224,1088,302848,86912,248512,228608,889344,3456,960,297536,59968,1152,2176,166592,35776,832,888256,0
1790,1117504,289344,182464,4224,4352,1088,300032,86080,249920,230272,887232,3328,1088,294656,60160,1216,2304,164096,35712,640,886144,0
1791,1117440,289344,182080,4288,4224,1024,300032,86656,249792,230336,887104,3328,960,294528,60800,1152,2176,163520,35456,768,886080,0
1792,1117760,288832,180672,4288,4224,1088,300544,86720,251392,231616,886144,3200,1024,294784,59584,1344,2176,164992,35456,512,885056,0
1793,1117760,290048,178944,4352,4288,1088,317568,87168,234304,214720,903040,3328,1024,312256,60416,1344,2048,182400,36160,512,901952,0
1794,1117120,291072,184064,4224,4160,1024,301312,87232,244032,224192,892928,3392,1024,295744,61504,1216,2240,158464,35392,704,891904,0
1795,1117696,288896,181248,4224,4352,1024,450112,86656,101184,81728,1035968,3264,896,444416,60992,1344,2112,161472,35328,640,1034944,0
1796,1117824,289408,177792,4352,4864,1088,306112,86656,247552,228032,889792,3200,960,300608,60288,1280,2240,164032,36672,640,888704,0
1797,1117760,290368,179520,4352,5824,1088,302848,98432,235328,215488,902272,3392,1024,297408,59904,1216,2304,164928,35584,704,901184,0
1798,1677568,291520,178368,4224,5760,416512,299776,95616,385792,365440,1312128,3328,1024,294400,60032,1344,2048,165248,35328,704,895616,0
1799,1117056,289344,178624,4224,4800,1024,303232,96512,239296,219712,897344,3392,1088,297792,60992,1280,2240,164480,34816,704,896320,0
1800,1117952,288000,176512,4352,4736,960,302784,102528,238080,218304,899648,3392,1024,297280,60224,1344,2176,167680,35776,768,898688,0
1801,1117504,290944,175232,4288,129536,1088,304704,98880,112832,92800,1024704,3520,960,299328,60160,1216,2176,167872,35136,704,1023616,0
1802,1117440,292224,174080,4352,5952,1024,306688,98176,234944,214592,902848,3392,1024,301312,60416,1216,2304,167808,35392,704,901824,0
1803,1117376,289664,178496,4224,4928,1024,353536,100352,185152,165504,951872,3392,1088,348032,53376,1472,2112,211840,36224,704,950848,0
1804,1117760,289536,180544,4288,5824,1088,299584,100288,236608,216960,900800,3392,960,294016,53312,960,2176,155200,35008,704,899712,0
1805,1117312,288320,179328,4288,4864,1024,308992,100352,230144,210496,906816,3456,960,303424,52992,1344,2112,152960,35712,640,905792,0
1806,1117504,290880,180352,4352,4992,1024,303680,100544,231680,212288,905216,3392,1088,298112,53184,1344,2176,154048,35328,768,904192,0
1807,1117632,287616,182272,4352,4928,1024,305216,100160,232064,212224,905408,3328,960,299712,53376,1024,2176,157376,35264,704,904384,0
1808,1117888,291328,186048,4288,4928,1088,312704,98816,218688,198784,919104,3136,1024,307264,53312,1216,2176,165120,36160,640,918016,0
1809,1117376,289152,183680,4288,5888,1024,296768,99776,236800,217024,900352,3328,960,291200,52416,1088,2112,147584,35264,704,899328,0
1810,1117440,289728,185024,4224,4864,1088,300928,99712,231872,211968,905472,3328,960,295616,53696,1216,2240,154752,35776,640,904384,0
1811,1117440,291648,182208,4352,4608,960,306752,100672,226240,206528,910912,3328,960,301184,53568,1152,2048,159872,35200,512,909952,0
1812,1117632,288704,181504,4288,4928,1088,301248,99776,236096,216192,901440,3456,960,295808,54208,1472,2240,157760,34816,832,900352,0
1813,1678336,289152,182400,4288,5824,416128,310656,100288,369600,348864,1329472,3456,896,305408,52992,1152,2112,157056,36160,768,913344,0
1814,1116800,288704,182592,4224,4864,1024,310784,99776,224832,205056,911744,3392,1024,305344,53440,1408,2112,156544,35392,832,910720,0
1815,1117632,287936,181056,4224,4928,1088,307712,99776,230912,211456,906176,3456,1024,302336,52736,1216,2176,158272,36032,576,905088,0
1816,1117696,291136,180800,4288,4864,1024,304320,99456,231808,211840,905856,3328,1024,298752,53440,1152,2176,160512,35136,704,904832,0
1817,1117760,289856,180096,4352,4800,71552,385280,102656,79168,59008,1058752,3328,960,379968,58176,1152,2432,236608,35968,704,987200,0
1818,1117056,291264,178176,4224,4928,1088,316800,100160,220416,200704,916352,3264,896,311424,59840,1088,2176,160512,35392,704,915264,0
1819,1117696,290176,180608,4352,5760,1088,311168,102336,222208,202240,915456,3200,896,305728,60096,1152,2240,163008,34560,576,914368,0
1820,1117568,288640,180864,4224,4864,960,312640,100800,224576,205056,912512,3520,1024,307072,61504,1280,2112,166208,35520,640,911552,0
1821,1117824,290112,182400,4352,4864,1024,330880,102784,201408,181568,936256,3392,1024,325376,63936,1088,2048,168960,35136,640,935232,0
1822,1117504,294016,181824,4288,5760,1024,333952,101952,194688,174784,942720,3392,960,328448,63168,1216,2240,186112,35840,704,941696,0
1823,1116992,289600,178496,4224,96064,960,327488,104128,116032,96576,1020416,3520,896,321856,63040,1216,2112,160704,35136,704,1019456,0
1824,1118144,289216,183040,4288,4800,1088,315328,103104,217280,197312,920832,3264,896,310016,64896,1152,2112,168640,35264,512,919744,0
1825,1117184,290432,181952,4224,4864,1024,319232,104896,210560,190848,926336,3328,1024,313728,62400,1216,2112,164672,35136,640,925312,0
1826,1117632,165440,181312,4224,4352,1024,467072,113920,180288,160192,957440,3200,1024,461696,59968,1088,2112,317504,35520,704,956416,0
1827,1117312,168000,180800,4288,5312,1088,314880,113088,329856,309952,807360,3584,960,309568,57152,1344,2240,161792,34368,640,806272,0
1828,1678080,167872,181248,4288,4416,411456,318848,112512,477440,456832,1221248,3456,1024,313536,56960,1280,2048,161280,35264,640,809792,0
1829,1117056,165952,181120,4288,4416,1024,317888,113152,329216,309056,808000,3328,960,312512,57920,1024,2176,162944,35904,576,806976,0
1830,1117696,166272,181376,4224,5376,960,320832,115200,323456,303488,814208,3264,896,315328,57216,1024,2432,156736,35392,768,813248,0
