frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,WORK-H,WRAPFIX
1438,2237248,328384,346944,0,4864,11840,576384,428352,540480,512320,1724928,10944,1472,570496,105728,1856,3520,264064,135232,1216,1713088,0
1439,2798080,344768,345088,0,6528,442688,1187008,418304,53696,25472,2772608,10304,1408,1181248,112384,1792,3008,876864,134528,1024,2329920,0
1440,2238208,316800,344832,0,4544,11776,592256,422144,545856,517184,1721024,10816,1344,586240,111296,1792,3328,279744,134656,1024,1709248,0
1441,2238016,315904,344448,0,3136,11776,592320,422400,548032,519488,1718528,10752,1472,586624,119680,1920,3264,281344,132864,1152,1706752,0
1442,2237760,334592,347008,0,3200,11584,556800,435008,549568,521408,1716352,10176,1344,550848,64512,1856,3072,242112,132672,1152,1704768,0
1443,2238080,311488,348992,0,123008,11776,531776,367488,543552,515392,1722688,10496,1408,525888,55680,1664,3200,221440,132544,1152,1710912,0
1444,1677760,312512,348800,0,3008,12032,515136,368448,117824,89408,1588352,10752,1472,509184,56128,1728,3392,213376,131712,1088,1576320,0
1445,1677824,311488,345664,0,3264,11456,517440,357952,130560,102464,1575360,11136,1408,511552,56320,1856,3200,214208,132800,1024,1563904,0
1446,1677760,310784,347520,0,3008,11392,569152,361856,74048,45568,1632192,10752,1408,563264,101440,2048,3200,267200,133376,1024,1620800,0
1447,1677888,310144,347136,0,3136,11648,564800,356736,84288,55616,1622272,10880,1408,558848,102784,1856,3136,261504,132416,1152,1610624,0
1448,2798336,338816,348288,0,3200,441664,829632,368192,468544,440320,2358016,10880,1472,823680,37376,1984,3328,526336,133696,1088,1916352,0
1449,2237696,331712,346688,0,3200,5696,832512,359040,358848,330752,1906944,10880,1408,826624,18880,1920,3264,530176,134464,1152,1901248,0
1450,2796800,660352,348288,0,5248,5696,873856,358208,545152,518720,2278080,10304,1344,867840,44224,1856,3008,574272,132544,1152,2272384,0
1451,2238080,326208,347392,0,4288,5504,795264,343808,415616,389120,1848960,10368,1408,789440,58816,2112,3200,228224,132864,1024,1843456,0
1452,1677696,327616,338496,0,6720,5824,464128,327424,207488,181248,1496448,10368,1472,458112,18368,1792,2944,172864,132608,1024,1490624,0
1453,1677824,339072,340160,0,4736,5632,474688,345856,167680,141440,1536384,10816,1408,468992,18496,1856,3072,183680,132992,1024,1530752,0
1454,2798464,790976,347648,0,4864,27392,1050560,354944,222080,195200,2603264,56768,1472,1044864,59200,1664,294336,398784,128256,1216,2575872,0
1455,1677376,333760,338432,0,152448,5568,400448,356160,90560,64640,1612736,13952,1408,394560,18752,1600,3200,112704,116608,1024,1607168,0
1456,2238336,334720,340480,0,6080,458752,421824,357440,319040,292544,1945792,13248,1344,415936,44224,1600,2944,137792,118080,1216,1487040,0
1457,1677696,333248,339648,0,5120,27328,455744,352960,163648,137216,1540480,13568,1408,449984,69888,1792,3008,166784,118400,1088,1513152,0
1458,1677888,358528,343040,0,5120,5632,530176,350336,85056,58560,1619328,14080,1472,524032,61760,1856,3072,221504,134336,1088,1613696,0
1459,2237952,358784,343232,0,5184,5632,1051008,361792,112320,85696,2152256,98560,1344,1045056,79872,1920,3200,249600,537664,1216,2146624,0
1460,2797888,658176,343104,0,7232,5824,1013568,374016,395968,369856,2428032,421504,1408,1007616,62272,2048,3200,249216,149632,1088,2422208,0
1461,2237952,325376,345472,0,5312,5696,735232,380736,440128,413760,1824192,10880,1408,729216,18368,2048,3136,187776,112128,1216,1818496,0
1462,1678080,310784,346752,0,5248,5696,506496,377472,125632,99008,1579072,16384,1408,500608,18240,1920,3200,182848,139648,1088,1573376,0
1463,1677696,309888,344960,0,8320,5824,499776,350528,158400,131904,1545792,16704,1344,494144,18752,1984,2944,175872,133632,1024,1539968,0
1464,1677888,309568,346368,0,6848,5888,510592,357184,141440,114880,1563008,13376,1344,504640,54720,1856,3136,213056,118848,1216,1557120,0
1465,2238016,313088,346944,0,6016,440128,526528,351360,253952,226944,2011072,11136,1408,520384,55424,1984,3008,211072,108992,1024,1570944,0
1466,2237888,313600,346112,0,6464,27776,992192,380096,171648,145216,2092672,9984,1344,986432,44672,1920,3136,220288,596736,896,2064896,0
1467,2238208,308352,346816,0,126848,27392,474624,370560,583616,556224,1681984,8896,1472,468544,15296,1728,3264,176512,83712,1152,1654592,0
1468,1677632,311616,348096,0,5440,27456,476352,412416,96256,69312,1608320,8448,1408,470144,15616,1856,3200,178624,83648,1024,1580864,0
1469,2238016,327616,344192,0,6528,27328,837888,448832,245632,218816,2019200,8640,1472,831808,15360,1792,3136,440960,86784,1088,1991872,0
1470,2239744,309312,345984,0,5312,43008,528256,438848,569024,540480,1699264,8384,1408,522304,63232,1664,3008,226944,85312,1024,1656256,0
1471,2237952,307904,348480,0,7296,42368,550656,516736,464512,436416,1801536,9152,1344,544768,62400,1728,3328,228864,85056,1088,1759168,0
1472,2238208,307712,347456,0,6656,42624,528576,465472,539712,510848,1727360,8768,1408,522752,74304,1856,3136,232704,85632,960,1684736,0
1473,2237632,307712,344448,0,7296,475904,510464,526784,65024,36864,2200768,8960,1408,504640,58048,1664,3072,203008,84224,1088,1724864,0
1474,3358528,679744,346624,0,7040,42624,1644480,539840,98176,69440,3289088,9088,1472,1638592,56960,1792,3328,1320384,88000,1216,3246464,0
1475,2237888,314944,347264,0,5376,43136,539328,521792,466048,437504,1800384,9152,1536,532992,55808,1728,3328,237056,85312,960,1757248,0
1476,2798144,337664,348096,0,5184,42368,1120832,515456,428544,399872,2398272,204544,1344,1114816,122752,1792,3456,553536,114048,1088,2355904,0
1477,2798144,312768,347072,0,118464,42688,931840,532864,512448,484480,2313664,209344,1344,925824,129856,1856,3200,392512,107648,1216,2270976,0
1478,2798464,311488,348224,0,5376,44992,966912,544768,576704,547904,2250560,208576,1472,960896,127168,1728,3328,403072,108992,1088,2205568,0
1479,2237888,315520,350208,0,8704,43904,837568,511680,170304,142016,2095872,108928,1472,831680,127680,1792,3200,390592,94912,1088,2051968,0
1480,2798208,317248,349952,0,4928,478208,664832,503680,479360,451072,2347136,9280,1408,658816,112064,1792,3328,370560,84608,960,1868928,0
1481,2798080,345472,347328,0,5248,43008,1081152,592896,382976,354368,2443712,8960,1472,1075200,133056,1664,3136,408320,425984,1152,2400704,0
1482,2237952,315200,349696,0,6144,42688,716224,578688,229312,201024,2036928,8960,1408,710272,126656,1792,3264,413056,81984,1088,1994240,0
1483,2238208,315584,350016,0,4992,42944,727296,597504,199872,171392,2066816,9024,1408,721408,124800,1792,3200,411584,82176,1088,2023872,0
1484,2237824,316928,350208,0,4864,42816,732288,462592,328128,299840,1937984,8896,1536,726528,127104,1664,3136,424128,81664,1152,1895168,0
1485,2237888,316032,348096,0,6016,42944,702528,498944,323328,295040,1942848,8960,1472,696448,126848,1664,3200,411136,80832,1088,1899904,0
1486,2238080,314496,349504,0,5888,42304,700160,443392,382336,354112,1883968,9152,1536,694464,126272,1728,2944,410752,79744,1280,1841664,0
1487,2238016,315840,352320,0,4992,42880,676800,407232,437952,409472,1828544,9344,1344,670912,86272,1728,3136,369216,80448,1152,1785664,0
1488,2798208,313664,345408,0,125376,474368,639232,368320,531840,503360,2294848,8704,1408,633280,85696,1792,3008,369792,80512,1024,1820480,0
1489,3358272,331328,348800,0,5056,43584,1934272,417216,278016,249536,3108736,8704,1408,1928192,99712,1792,3072,1641856,83776,1216,3065152,0
1490,2238208,338944,348224,0,5312,22784,960960,385472,176512,148416,2089792,9024,1408,955200,73792,1792,3136,696448,82496,1152,2067008,0
1491,1677696,312448,348608,0,6080,22912,435968,400192,151488,123776,1553920,9216,1472,430144,9344,1728,3264,155712,83776,1216,1531008,0
1492,1677888,312704,350080,0,6400,22720,409984,352384,223616,195200,1482688,8896,1472,404032,1728,1664,3264,147584,82176,1216,1459968,0
1493,1677760,313600,348480,0,4032,22464,418752,364288,206144,177600,1500160,9152,1472,413120,1472,1856,3264,146688,83520,1216,1477696,0
1494,2798144,769664,348608,0,3264,23232,856960,370816,425600,397440,2400704,8512,1408,851136,1472,1728,3328,575616,94784,960,2377472,0
1495,1677888,333312,349888,0,3136,22976,413312,382336,172928,144640,1533248,8768,1408,407552,1664,1728,3392,146432,82496,768,1510272,0
1496,2798208,355072,345920,0,3264,452992,753280,349184,538496,509824,2288384,8768,1408,747520,3264,1728,3200,459456,82944,1088,1835392,0
1497,2238528,345856,347776,0,3200,8000,736576,337408,459712,430336,1808192,8576,1408,730944,23424,1792,3328,476352,85248,1088,1800192,0
1498,2237376,350848,344256,0,149952,8320,789696,336192,258112,230272,2007104,8640,1408,784000,48704,1792,3264,529152,83200,960,1998784,0
1499,1677696,333440,345024,0,3200,8576,492416,334272,160768,132864,1544832,8704,1472,486400,79936,1792,3200,230784,82816,1152,1536256,0
1500,1677888,334912,346560,0,3200,8576,521792,348480,114368,86144,1591744,8768,1536,516032,113984,1728,3072,269440,81600,896,1583168,0
1501,2237952,331648,348032,0,3264,8192,1044992,380800,121024,93120,2144832,230400,1472,1039232,61312,1600,3136,486848,135232,1216,2136640,0
1502,2798336,691904,345600,0,3328,28288,1144000,354816,230400,201984,2596352,374528,1472,1138176,48064,1792,288256,196288,112128,1024,2568064,0
1503,1677440,353984,346048,0,3328,26560,490496,339904,117120,89152,1588288,91136,1408,484736,1536,1408,3136,72448,98112,1088,1561728,0
1504,2236800,320896,345216,0,3264,459520,510016,321216,276672,250176,1986624,156096,1600,504000,1728,1600,3136,68352,100800,1216,1527104,0
1505,1677632,321280,349184,0,4224,26496,537216,341120,98112,71616,1606016,155072,1472,531392,1472,1536,3072,68608,99136,1280,1579520,0
1506,1677824,347008,349440,0,5376,5504,518720,324800,126976,100736,1577088,158720,1408,512960,1408,1536,3264,69248,100160,1216,1571584,0
1507,1677568,316224,349440,0,4480,5760,520960,326848,153856,127232,1550336,158720,1472,515072,1536,1600,3008,67904,101504,1088,1544576,0
1508,1678080,316544,347840,0,3264,5760,616384,325696,62592,35776,1642304,163264,1408,610560,1600,2048,3200,144832,122880,1152,1636544,0
1509,1677696,327616,348224,0,3072,5440,547712,318592,127040,100224,1577472,95104,1472,541696,1920,1728,3136,144448,121472,1280,1572032,0
1510,1677696,311168,347776,0,3136,5632,601216,320896,87872,61568,1616128,164352,1472,595456,4352,1792,3136,141952,116864,960,1610496,0
1511,2799872,339520,346752,0,118272,8256,1349056,310400,327616,299584,2500288,183616,1536,1343168,77888,1984,3328,850752,118272,1088,2492032,0
1512,2237952,337984,346112,0,3136,8128,970304,309248,263040,234368,2003584,177024,1408,964416,72384,1920,3200,214720,404032,1088,1995456,0
1513,2238016,312064,343104,0,3264,438144,692672,309504,139264,110528,2127488,163840,1472,686912,85184,1664,3328,231360,114880,1280,1689344,0
1514,2238144,339328,347072,0,3200,7744,973184,306176,261440,233024,2005120,176256,1408,967168,103360,1728,3136,376064,223424,1216,1997376,0
1515,1677696,309760,349312,0,3264,8256,677056,294784,35264,6976,1670720,163904,1408,671104,83136,1728,3200,223680,114176,1280,1662464,0
1516,1677696,434304,348800,0,3264,8192,491008,285376,106752,78656,1599040,8576,1408,485184,83392,1920,2880,224384,86080,1088,1590848,0
1517,2238144,420032,345152,0,4224,28992,580544,287488,571712,543616,1694528,8768,1344,574784,68672,1600,3136,215936,193664,1024,1665536,0
1518,1677824,391168,344960,0,3840,8128,454528,284736,190464,161728,1516096,8768,1408,448512,52800,1536,3136,199168,82752,1088,1507968,0
1519,2238080,419584,346624,0,1792,8384,767808,284672,409216,380608,1857472,9280,1408,762112,54784,1600,2944,503488,89152,1088,1849088,0
1520,1677568,391872,345728,0,1792,8192,492992,285824,151168,122880,1554688,8320,1408,487040,90944,1856,3264,243264,82368,1152,1546496,0
1521,1677824,393024,344960,0,1856,8320,509632,284480,135552,107136,1570688,8448,1472,503488,91136,1792,3008,241664,83648,1088,1562368,0
1522,2798080,417344,347264,0,2560,436032,1111040,294784,189056,160192,2637888,8640,1472,1105344,91328,1664,2944,840256,104192,960,2201856,0
1523,1677696,391424,353728,0,3264,14016,519808,311872,83584,55232,1622464,8704,1408,513792,88960,1856,3136,209344,106048,1216,1608448,0
1524,2238144,393280,346176,0,125120,11456,500736,307200,554176,525760,1712384,8320,1408,494976,96064,1728,2816,218112,106240,1088,1700928,0
1525,1677824,391168,346240,0,3200,11712,517760,309184,98560,69952,1607872,8832,1472,511936,119040,1792,2752,240064,102272,1152,1596160,0
1526,2237824,412544,345792,0,5440,11776,780416,310400,371456,343616,1894208,8768,1472,774464,60288,1728,2880,479616,103680,1280,1882432,0
1527,1677952,390976,346816,0,4608,11520,501248,310784,112000,83456,1594496,8384,1344,495424,83008,1792,3008,222656,103232,1088,1582976,0
1528,1677760,391744,345152,0,3200,11648,485248,311744,129024,100736,1577024,8960,1408,479488,65024,1856,3136,203392,103936,1024,1565376,0
1529,2798272,714816,343552,0,5248,11648,834688,306496,581824,553600,2244672,9152,1408,829248,66944,1984,3264,526656,128704,1024,2233024,0
1530,2798208,408384,347264,0,3904,444800,1168064,308416,117376,88832,2709376,8896,1472,1162240,66560,1792,3072,866432,129920,1088,2264576,0
1531,2798080,735616,345024,0,3136,5568,1053824,321664,333248,305024,2493056,8832,1536,1047936,50368,1856,3008,720448,142464,1152,2487488,0
1532,2236160,409792,349440,0,3264,5440,772672,311168,384384,358208,1877952,9088,1408,766784,61440,1792,3008,451008,126208,960,1872512,0
1533,1678208,389568,346624,0,5440,5504,536640,317056,77376,50496,1627712,8832,1280,530944,61632,1856,3008,229376,123008,960,1622208,0
1534,2238016,408640,345024,0,3328,5568,1064960,341888,68608,42112,2195904,8384,1472,1059136,97600,1920,3136,730624,147264,1280,2190336,0
1535,2238016,391168,347584,0,149248,5632,475392,340608,528384,501760,1736256,8512,1408,469632,15872,1856,3072,167040,125632,1088,1730624,0
1536,1677824,390272,346176,0,3136,5696,489664,343552,99328,72960,1604864,8704,1408,484032,15296,1728,3072,167872,129600,1152,1599168,0
1537,2237952,418816,345984,0,3136,5696,794880,325312,344128,317504,1920448,8384,1472,788992,68352,1728,3264,482496,128384,896,1914752,0
1538,2798016,418176,345664,0,3136,433344,835264,324160,438272,411136,2386880,8832,1344,829312,15552,1664,3008,527104,125184,1216,1953536,0
1539,1677952,390976,342080,0,3136,5632,476736,312064,147328,120640,1557312,8640,1408,470848,15488,1792,3200,166912,125184,1216,1551680,0
1540,1677824,389376,349504,0,3072,5632,512704,311104,106432,79680,1598144,8448,1408,507136,49280,1792,3072,208640,128256,1152,1592512,0
1541,2238080,414464,346048,0,5248,5376,876736,311872,278336,251712,1986368,8448,1408,870976,38528,1728,3200,537728,124160,1216,1980992,0
1542,1677568,388544,345984,0,3904,5696,495040,304256,134144,107584,1569984,8384,1472,489216,38784,1856,2816,195584,123776,1088,1564288,0
1543,2238144,427776,343936,0,1728,5696,1151936,233216,73856,47552,2190592,9280,1472,1146240,39936,1856,3072,540032,427648,1088,2184896,0
1544,2798400,437824,345280,0,2496,5632,1428672,235648,342848,316224,2482176,9664,1408,1423040,69376,1792,3200,833024,415104,1152,2476544,0
1545,1677632,388096,349248,0,3136,5696,590272,294848,46336,19968,1657664,9856,1472,584320,99136,1920,3008,258368,150272,1216,1651968,0
1546,2798336,413312,347008,0,3200,440960,872384,318400,403072,376128,2422208,10048,1408,866496,93824,1984,3008,526976,153920,1408,1981248,0
1547,2237696,410304,348224,0,148928,26560,844544,317440,141696,115328,2122368,9792,1408,838592,48384,1920,3008,516672,145920,1088,2095808,0
1548,1677952,402240,345344,0,3072,5376,544064,305792,72064,45440,1632512,9664,1408,538432,47744,2048,3072,212416,147200,1280,1627136,0
1549,2798144,408640,347712,0,3456,5440,1471744,284608,276544,250112,2548032,356288,1344,1465920,72256,1600,3264,382912,551424,1088,2542592,0
1550,3358400,848960,346816,0,5824,26688,1356864,293056,480192,453376,2905024,518592,1408,1351232,20800,1920,323328,169536,149952,960,2878336,0
1551,2237760,438848,347136,0,3200,27136,889920,320064,211456,185152,2052608,14912,1408,884096,93312,1920,3008,494720,141888,1216,2025472,0
1552,1678208,407104,347328,0,3200,27008,518528,310272,64768,37632,1640576,15040,1408,512512,93440,1792,3008,185792,140224,1024,1613568,0
1553,1677824,394304,346816,0,3264,5504,527360,315392,85184,57984,1619840,14592,1344,521600,92672,1600,2816,188864,141376,1344,1614336,0
1554,2237888,433280,345984,0,3264,440128,597888,336704,80640,53568,2184320,14784,1472,592256,139264,1792,2880,245760,158080,1152,1744192,0
1555,2237888,388800,349632,0,4288,5504,941760,325824,222080,195456,2042432,193728,1472,936000,39616,1792,3072,397888,165248,1152,2036928,0
1556,2238208,399104,347392,0,3392,5760,602880,413504,466176,439872,1798336,15296,1472,597120,39232,1792,3008,216960,179008,1280,1792576,0
1557,2238336,388416,350144,0,3200,5696,561216,490432,439232,411840,1826496,12608,1344,555392,39040,1984,3072,207488,159104,1216,1820800,0
1558,2797696,346624,347968,0,148480,5504,954880,588480,405760,378752,2418944,10112,1408,948864,59840,1792,2944,229184,531136,1216,2413440,0
1559,2237632,337536,346944,0,3520,5568,561536,663296,319232,293248,1944384,10432,1408,555648,38976,1984,3072,205568,136000,1280,1938816,0
1560,2239808,325120,347008,0,5568,8064,516736,614464,422848,394624,1845184,10048,1408,510976,38656,1984,2880,206208,122304,1088,1837120,0
1561,2237824,350272,348736,0,4736,8064,817024,529664,179328,151104,2086720,10304,1472,811200,39040,1920,2944,490176,123072,1088,2078656,0
1562,3358592,371136,349120,0,3328,441920,1315008,450560,427520,398976,2959616,9728,1472,1309184,40640,1984,2944,999552,130496,1024,2517696,0
1563,1677696,323200,346432,0,5312,8064,574848,363520,56320,28352,1649344,10432,1408,569216,96000,1920,2816,262592,118976,1152,1641280,0
1564,1678016,336576,346432,0,5568,8320,505088,301696,174336,145984,1532032,9920,1408,499264,38144,1792,3008,202944,116608,1088,1523712,0
1565,2237760,679552,350272,0,3136,8448,754560,319680,122112,93952,2143808,9920,1472,748672,38464,1920,3072,439488,133440,1152,2135360,0
1566,2798144,779648,348416,0,4288,8384,948416,327424,381568,353344,2444800,9984,1408,942336,38336,2048,2944,625216,131072,1216,2436416,0
1567,1677760,328256,349056,0,5312,8256,542208,378368,66304,38144,1639616,15104,1472,536320,38336,1856,3008,205696,142208,1088,1631360,0
1568,1677696,406464,347008,0,3776,8256,544000,322624,45568,17344,1660352,15488,1408,538240,38016,1792,3264,207552,117888,1216,1652096,0
1569,2238080,800000,345664,0,115456,8128,539712,306112,123008,94272,2143808,14848,1408,533632,43584,2048,3200,213632,131840,1152,2135680,0
1570,2798272,399552,347840,0,3136,442880,1169408,382592,52864,24128,2774144,385856,1472,1163712,45120,1920,3264,419584,185472,1152,2331264,0
1571,2237760,392704,346624,0,3264,5696,760640,388800,340032,311872,1925888,187840,1408,754944,44928,1984,3072,240576,135616,1152,1920192,0
1572,2236544,389120,351104,0,3328,5824,969856,438464,78848,52224,2184320,376768,1408,963904,45248,1856,3136,235840,176064,1280,2178496,0
1573,2237824,400768,345792,0,5696,5568,721984,414016,344000,318016,1919808,183296,1408,715904,46144,1856,3264,213184,139584,1216,1914240,0
1574,3918656,430720,345920,0,3776,5632,2257856,412096,462656,435840,3482816,508608,1472,2252032,64000,1856,3264,1236160,290880,1088,3477184,0
1575,3358272,425600,351040,0,3776,26944,1549504,415040,586368,559808,2798464,648576,1536,1543680,87360,1792,322496,216128,150976,1088,2771520,0
1576,2237888,391040,346048,0,3712,5504,874752,403200,213632,187456,2050432,344064,1472,868864,44736,1728,3200,160960,130816,1216,2044928,0
1577,3358848,785600,344000,0,3712,467136,1324480,399296,34624,7808,3351040,343488,1472,1318528,44480,1664,19200,588992,133184,1216,2883904,0
1578,1679360,389504,347072,0,149696,8448,381248,336384,67008,38912,1640448,10048,1472,375360,44416,1664,2688,105024,80000,1216,1632000,0
1579,1677696,415424,347264,0,3520,8512,428672,325696,148608,120128,1557568,10240,1408,422912,44416,1856,3008,144256,87808,1152,1549056,0
1580,1677632,402880,348672,0,3520,8320,427648,313216,173376,144960,1532672,9856,1344,421760,44672,1728,2880,151872,88064,960,1524352,0
1581,2238016,415488,346688,0,3648,8448,725568,322048,416128,388160,1849856,9984,1344,719808,45120,1856,2816,431680,91840,1344,1841408,0
1582,2238144,430912,347008,0,3584,8384,828736,326208,293312,264576,1973568,9856,1472,822848,44864,2048,3136,540800,99520,1152,1965184,0
1583,2237888,406592,348352,0,3648,8704,559296,332800,578496,550208,1687680,9792,1472,553088,64448,1920,3136,261312,98368,1088,1678976,0
1584,1677824,402944,341952,0,3520,7680,518976,314432,88320,59776,1618048,10304,1408,513216,45696,1728,2944,222144,100416,1088,1610368,0
1585,2237952,420608,346880,0,3712,8192,957312,335744,165504,137280,2100672,10496,1408,951488,45760,2112,3072,666176,99392,1088,2092480,0
1586,2238016,407424,348096,0,5824,441536,601152,332288,101696,73024,2164992,10496,1408,595456,72832,1792,2880,280896,98944,1216,1723456,0
1587,2238016,419264,346176,0,7680,8384,851648,333312,271552,242944,1995072,9920,1472,845952,53504,1984,3072,567040,96768,1152,1986688,0
1588,2237824,411520,344832,0,7168,8448,560320,327296,578240,550592,1687232,10240,1344,554624,46656,1792,3008,271872,96576,1088,1678784,0
1589,1677952,407168,345344,0,4288,8128,526208,266624,120192,91328,1586624,10048,1408,520320,46208,1984,2944,236032,98752,1088,1578496,0
1590,2237888,405696,348736,0,122432,8192,513024,260160,579648,551360,1686528,9920,1408,507008,45760,1984,3008,227072,103808,1216,1678336,0
1591,1677696,420992,347008,0,1920,8448,524032,260160,115136,86784,1590912,10368,1408,518144,46336,1920,3008,225408,99840,1216,1582464,0
1592,2798272,441600,347136,0,3200,8320,1404608,305472,287936,259520,2538752,10176,1472,1398656,46784,1856,2944,1122816,98944,1088,2530432,0
1593,2238080,417280,346112,0,3136,5632,622656,305472,537792,509120,1728960,10048,1472,616960,48064,1920,2880,332480,98304,1216,1723328,0
1594,3356672,498112,351616,0,4480,436864,1656640,271744,137216,109632,3247040,10176,1472,1650816,102720,1728,3008,1359936,107968,1152,2810176,0
1595,2237824,509312,353792,0,3072,5696,709312,274816,381824,355136,1882688,10816,1472,703680,67968,1920,3008,397888,100736,1024,1876992,0
1596,1677760,347456,348288,0,3072,5568,654208,267840,51328,25216,1652544,11328,1344,648384,47168,1920,3136,355392,99648,1024,1646976,0
1597,2798400,730304,348288,0,3136,5696,905856,269952,535168,508928,2289472,10624,1536,899904,46656,1792,3072,613824,103104,1024,2283776,0
1598,1677632,346880,344448,0,3008,5760,648640,268672,60224,33600,1644032,10880,1344,642688,47296,1792,3136,357824,100736,1088,1638272,0
1599,1677824,283136,345344,0,3200,5568,665728,278784,96064,69760,1608064,10752,1408,659904,47104,1984,3072,374592,99968,1088,1602496,0
1600,2238144,762944,345856,0,3072,5824,628544,267264,224640,197824,2040320,10880,1472,622656,46656,2048,2944,344640,98688,1024,2034496,0
1601,2239488,347008,350272,0,3136,8128,674112,279488,577344,549056,1690432,11008,1472,668416,46656,1856,2944,361472,100160,1152,1682304,0
1602,2238080,346048,349760,0,116096,439488,650560,252480,83648,55040,2183040,11072,1408,644800,46720,2112,2944,343296,101632,1024,1743552,0
1603,1677632,345600,349120,0,5568,8384,646272,251584,71104,42752,1634880,11008,1408,640512,46336,2048,2880,358528,100608,1152,1626496,0
1604,3358400,372864,349120,0,3328,8064,1765312,282368,577344,549312,2809088,11392,1408,1759424,46656,1856,2944,1077888,464640,1024,2801024,0
1605,2798016,379200,352320,0,3392,7936,1450240,292224,312704,284800,2513216,11328,1408,1444224,74112,2240,3072,777472,462208,1216,2505280,0
1606,2238080,359296,350336,0,3392,8192,1010368,364160,142336,113792,2124288,104704,1408,1004480,50880,2048,3136,505536,191296,1152,2116096,0
1607,2798208,357504,351232,0,3392,28992,1026432,475200,555456,527040,2271168,227264,1408,1020736,80448,2112,3264,404480,177280,1088,2242176,0
1608,4478592,715008,347264,0,3392,462208,1762176,629952,558592,530304,3948288,702144,1408,1756416,53248,1856,312064,351680,174848,1152,3486080,0
1609,2798208,401792,345856,0,3456,30144,1137728,631040,248192,220096,2578112,564992,1472,1131776,74816,1728,3136,176832,150208,1216,2547968,0
1610,3358400,408704,347904,0,148736,30336,1496128,673024,253568,225600,3132800,606720,1408,1490048,54400,1664,3264,484352,174144,1216,3102464,0
1611,2798144,389184,352000,0,5632,29696,1162688,666368,192576,164480,2633664,605312,1408,1156544,73728,1728,3200,157504,170944,1216,2603968,0
1612,2798144,414528,352576,0,4864,8640,1153216,481664,382656,354304,2443840,607744,1536,1147200,50624,1600,3264,150272,171392,1216,2435200,0
1613,2798272,383552,348416,0,3456,8576,1227968,595200,231104,202752,2595520,610368,1408,1222144,52352,1792,3264,203904,195264,1152,2586944,0
1614,4478848,758784,349312,0,6336,457664,1931712,605056,369984,341824,4137024,917952,1408,1925952,133952,2112,295168,308416,201984,1216,3679360,0
1615,2798144,423168,350784,0,5824,29824,943488,599424,445632,417472,2380672,395328,1408,937536,52544,1920,3200,169664,170368,1152,2350848,0
1616,2798144,395648,347840,0,3264,27264,965248,570112,488768,460736,2337408,381056,1472,959232,75136,1920,3328,208512,169856,1088,2310144,0
1617,3357248,717568,347584,0,3456,27200,1267392,550976,443072,416128,2941120,476096,1344,1261504,2368,1664,272832,139648,179776,1216,2913920,0
1618,2237568,409792,347904,0,122944,27520,677696,549888,101824,76032,2161536,213184,1408,671680,33344,1728,3328,128000,131776,1152,2134016,0
1619,2798208,415680,352256,0,5760,27776,1174016,527104,295616,269632,2528576,208576,1472,1168192,92864,1856,3520,632256,126656,1088,2500800,0
1620,2798336,395200,347328,0,4928,437184,699328,525376,388992,361984,2436352,170880,1472,693440,105344,1792,3136,206976,123456,1152,1999168,0
1621,2237632,417536,346560,0,6016,5760,838208,404032,219520,193024,2044608,171008,1472,832384,147520,1984,3072,315648,155648,1216,2038848,0
1622,2238272,397248,343168,0,5312,5760,827584,524736,134464,107776,2130496,170176,1408,821824,128576,2048,3328,312640,148800,1152,2124736,0
1623,2239296,384384,345216,0,5760,8448,863552,524032,107904,79872,2159424,171648,1472,857792,175872,1664,3456,343488,152320,1088,2150976,0
1624,2237888,383744,342080,0,5568,8192,792512,486720,219072,190912,2046976,171136,1344,786816,96320,1920,3520,275584,150784,1088,2038784,0
1625,2237952,386176,340416,0,1792,8192,798528,462720,240128,211904,2026048,170176,1408,792640,120448,1920,3456,285440,152640,1088,2017856,0
1626,2237952,384768,342464,0,1792,8128,684224,277888,538688,510528,1727424,14848,1408,678208,155520,1920,3200,338112,148800,1152,1719296,0
1627,2238016,458496,340096,0,1728,8256,666816,275520,487104,459072,1778944,14400,1280,661120,151232,1920,3072,322240,156032,1344,1770688,0
1628,2238016,352896,341888,0,1728,448640,668160,261056,163648,135168,2102848,14400,1344,662464,178496,1792,3072,328384,153088,1152,1654208,0
1629,2237952,355072,342720,0,123200,8256,622784,260224,525696,497344,1740608,14528,1472,616768,148096,1856,3008,288064,149632,1024,1732352,0
1630,3918592,798912,342976,0,2560,8128,2284160,424256,57600,29248,3889344,167232,1408,2278208,96704,1792,3008,832320,1105600,1216,3881216,0
1631,2237888,355520,342400,0,3264,8256,729408,445056,353984,325952,1911936,160192,1408,723520,66624,2048,3584,224960,133440,1152,1903680,0
1632,3358272,729984,340224,0,6272,8448,1379008,390208,504128,476032,2882240,237248,1408,1373056,86656,2048,3456,232896,727168,1216,2873792,0
1633,2238080,355264,339136,0,4224,8320,927232,395520,208384,180544,2057536,304896,1408,921344,137728,1920,3456,306816,137408,1088,2049216,0
1634,2237952,354944,338496,0,1792,8384,912576,389440,232320,203968,2033984,302080,1408,906688,135040,1984,3392,290560,140416,1088,2025600,0
