region,instructions,total_cycles,average_cycles,min_cycles,max_cycles,issue,icache_fill,dcache_fill,write_buffer,bus_contention,dma_hold,cart_spin,interlock,halt_wait,gx_paid,gx_blamed
1376,608249,2240496,3.684,0,299107,409298,719976,541491,94814,74317,16782,0,84717,299101,0,0
254,789382,2240494,2.838,0,16681,565574,774652,586990,110348,78325,16470,0,89450,18685,0,0
292,689505,2240494,3.249,0,176557,466180,752820,564532,97758,74369,16802,0,91482,176551,0,0
303,709465,2240494,3.158,0,143455,483870,763823,564220,100045,74444,16886,0,93757,143449,0,0
533,664608,2240494,3.371,0,167101,442813,732151,598461,116267,76607,16470,0,90630,167095,0,0
888,579100,2240494,3.869,0,427753,382289,655628,514325,89554,72898,16470,0,81583,427747,0,0
78,642173,2240492,3.489,0,245307,407566,726392,571145,109800,73264,16470,0,90554,245301,0,0
1003,598492,2240492,3.744,0,369245,396571,680201,526201,93401,73729,16470,0,84680,369239,0,0
1426,686543,2240492,3.263,0,129959,437564,791621,594985,98562,74402,17478,0,95927,129953,0,0
1307,668349,2240490,3.352,0,187135,448971,779273,546495,105710,69984,16470,0,86458,187129,0,0
71,666072,2240488,3.364,0,258713,446455,712602,548539,92885,73771,16470,0,91059,258707,0,0
461,658398,2240488,3.403,0,168333,424402,754438,587907,112103,80077,16470,0,96764,168327,0,0
1210,567420,2240486,3.949,0,460855,364148,638998,514086,92351,73659,16470,0,79925,460849,0,0
1370,626305,2240484,3.577,0,45912,380379,786091,595855,129712,76272,19686,0,89030,163459,0,0
48,566469,2240482,3.955,0,432135,366747,660166,517948,91368,73940,16470,0,81714,432129,0,0
534,661245,2240482,3.388,0,180223,441484,730406,591173,114336,76532,16470,0,89864,180217,0,0
379,652822,2240476,3.432,0,263605,429867,724115,548436,96683,73843,17902,0,86031,263599,0,0
1315,624388,2240476,3.588,0,280927,412480,744979,531903,101807,68319,16470,0,83597,280921,0,0
349,640205,2240474,3.500,0,255629,428810,732550,547889,97786,73942,17642,0,86232,255623,0,0
572,665522,2240474,3.366,0,254847,441646,714486,553069,94096,74000,16502,0,91834,254841,0,0
543,600009,2240472,3.734,0,284739,391889,664181,518928,90677,74312,16470,0,80775,403240,0,0
1115,580428,2240472,3.860,0,311233,380912,638247,514600,96725,74517,16470,0,79791,439210,0,0
1261,624615,2240472,3.587,0,269497,426245,725960,546170,96619,74860,16470,0,84657,269491,0,0
1544,640683,2240472,3.497,0,236737,408480,728002,581493,102265,73477,16470,0,93554,236731,0,0
495,654212,2240470,3.425,0,153193,435163,753623,600190,113953,75682,16470,0,92202,153187,0,0
806,590614,2240470,3.793,0,390369,382270,675717,524322,94671,74450,16470,0,82207,390363,0,0
609,592591,2240468,3.781,0,356787,381852,685976,544458,95050,73839,16470,0,86042,356781,0,0
703,638143,2240468,3.511,0,267567,427990,718416,550005,96258,76442,16470,0,87326,267561,0,0
795,797771,2240468,2.808,0,124485,597544,698945,544950,94962,78979,16470,0,84139,124479,0,0
996,677126,2240466,3.309,0,62837,416545,814571,628148,121996,75716,19602,0,101057,62831,0,0
1093,680562,2240466,3.292,0,257075,450356,702645,552145,94615,74939,16470,0,92227,257069,0,0
1144,658242,2240466,3.404,0,150075,420570,784687,579195,113863,81588,16470,0,94024,150069,0,0
1380,619665,2240466,3.616,0,281157,417437,722857,544905,97282,74298,16782,0,85754,281151,0,0
200,584648,2240464,3.832,0,406675,388537,663544,517620,92347,74154,16470,0,81123,406669,0,0
928,677502,2240462,3.307,0,120361,440109,834043,561789,107078,69149,16470,0,91469,120355,0,0
1109,594921,2240462,3.766,0,403129,390277,655625,522072,96558,75061,16470,0,81276,403123,0,0
642,626964,2240458,3.574,0,320903,413443,696869,537967,93159,73972,16470,0,87681,320897,0,0
1547,649142,2240458,3.451,0,262585,440049,717238,548368,94855,74801,16470,0,86098,262579,0,0
248,627556,2240456,3.570,0,318747,420363,696098,535690,94636,74324,16470,0,84134,318741,0,0
352,631500,2240456,3.548,0,287441,418292,722154,540196,95305,73979,17634,0,85461,287435,0,0
591,539914,2240456,4.150,0,500197,362991,620846,498090,91649,73018,16470,0,77201,500191,0,0
1053,588442,2240456,3.807,0,343255,386533,696917,540823,96994,74567,16550,0,84823,343249,0,0
882,674439,2240454,3.322,0,162829,427259,762058,602475,98559,72923,16470,0,97887,162823,0,0
1037,573315,2240454,3.908,0,451293,374183,645286,507083,92434,73219,16470,0,80492,451287,0,0
442,558628,2240452,4.011,0,475299,362203,637476,504505,92691,73418,16470,0,78396,475293,0,0
816,578210,2240452,3.875,0,410491,368072,670173,525749,92224,73847,16470,0,83432,410485,0,0
588,565276,2240450,3.963,0,425265,382466,652216,516131,93183,73933,16470,0,80792,425259,0,0
687,606302,2240450,3.695,0,366233,396264,682785,527469,93494,74935,16470,0,82806,366227,0,0
253,652867,2240448,3.432,0,275925,441500,709891,542080,94834,75493,16470,0,84261,275919,0,0
862,582408,2240448,3.847,0,398921,383882,667923,521943,95776,72923,16470,0,82616,398915,0,0
336,621272,2240446,3.606,0,275019,411622,733593,547888,94828,74521,17490,0,85491,275013,0,0
611,557215,2240442,4.021,0,465481,357733,642592,512436,92030,73329,16470,0,80377,465475,0,0
463,596432,2240440,3.756,0,325907,388129,691976,540468,110735,80079,16470,0,86682,325901,0,0
1002,681469,2240438,3.288,0,134861,434920,774384,607258,99892,73784,16470,0,98875,134855,0,0
1195,522582,2240436,4.287,0,557551,329316,601403,493277,91822,73781,16470,0,76822,557545,0,0
1472,652865,2240436,3.432,0,293599,424232,705600,543325,94079,73691,17782,0,88134,293593,0,0
225,553475,2240434,4.048,0,510969,385482,616247,471051,90911,75692,16470,0,73618,510963,0,0
177,589821,2240432,3.798,0,391511,388431,667027,526735,93269,74140,16470,0,82855,391505,0,0
312,674547,2240432,3.321,0,176685,455523,766420,564488,94647,74679,16998,0,90998,176679,0,0
422,596132,2240432,3.758,0,368983,379131,684461,536536,96167,73177,17698,0,84285,368977,0,0
1427,613420,2240432,3.652,0,305329,402811,713482,545158,96883,74396,17490,0,84889,305323,0,0
626,664081,2240430,3.374,0,251519,436706,719427,556380,92741,73841,16502,0,93320,251513,0,0
1009,583188,2240430,3.842,0,275161,388383,672308,523305,94758,73786,16470,0,82402,389018,0,0
1455,635134,2240428,3.527,0,274251,416126,721379,552885,97380,73959,17706,0,86748,274245,0,0
1583,414363,2240428,5.407,0,908427,253034,468429,379933,82627,71389,16470,0,60125,908421,0,0
399,605523,2240426,3.700,0,349225,386913,698049,534481,96523,73576,17794,0,83871,349219,0,0
510,603467,2240426,3.713,0,391245,392541,663961,524527,93957,75150,16502,0,82549,391239,0,0
713,682145,2240426,3.284,0,129571,459154,781595,582913,102005,77599,16470,0,91125,129565,0,0
185,541109,2240422,4.140,0,497109,350832,627107,504389,92426,73217,16470,0,78878,497103,0,0
546,574382,2240420,3.901,0,460527,370182,642312,505544,92113,73586,16470,0,79692,460521,0,0
1230,511308,2240420,4.382,0,599963,329836,579548,478998,88418,73049,16470,0,74144,599957,0,0
385,607937,2240416,3.685,0,357601,387080,687631,534444,98952,73865,17710,0,83139,357595,0,0
696,631191,2240416,3.550,0,246855,399251,741193,556265,109570,80763,16470,0,90055,246849,0,0
1174,529648,2240416,4.230,0,546945,351545,602479,482514,92204,74345,16534,0,73856,546939,0,0
288,663393,2240414,3.377,0,116453,410802,758134,574850,110014,74399,16802,0,88040,207373,0,0
1237,588759,2240414,3.805,0,397231,386012,672556,520000,93005,73474,16470,0,81672,397225,0,0
581,555543,2240412,4.033,0,448319,370944,645942,511726,92828,73843,16470,0,80346,448313,0,0
895,609093,2240410,3.678,0,362795,401617,681200,528232,91476,72940,16470,0,85686,362789,0,0
525,635868,2240408,3.523,0,328683,419747,682609,536840,95518,75106,16470,0,85441,328677,0,0
273,663505,2240406,3.377,0,251355,428853,721761,559260,99595,73623,16470,0,89495,251349,0,0
1,622798,2240402,3.597,0,342427,418795,683204,527947,93475,75591,16470,0,82499,342421,0,0
854,576819,2240402,3.884,0,403377,380193,666689,523935,94777,73117,16470,0,81850,403371,0,0
1213,652813,2240402,3.432,0,289467,428495,697761,550478,93535,74235,16470,0,89967,289461,0,0
483,581220,2240400,3.855,0,398209,377770,675686,523316,92381,74097,16470,0,82477,398203,0,0
120,564436,2240398,3.969,0,447147,366319,651640,513703,92140,74444,16470,0,78541,447141,0,0
980,591273,2240398,3.789,0,299909,378326,716680,550879,113822,75744,19602,0,85442,299903,0,0
1167,546596,2240396,4.099,0,511019,344231,623724,502914,89670,73274,16470,0,79100,511013,0,0
100,719193,2240394,3.115,0,72617,472951,791613,606434,105420,74267,16470,0,100628,72611,0,0
751,572281,2240394,3.915,0,400489,373264,671222,528448,93130,73769,16470,0,83608,400483,0,0
993,576897,2240394,3.884,0,319873,369249,709542,545740,116304,75739,19602,0,84351,319867,0,0
650,591976,2240392,3.785,0,425877,401153,646162,501531,95697,75068,16470,0,78440,425871,0,0
1225,637050,2240392,3.517,0,212983,433952,715330,583182,113252,75742,16470,0,89487,212977,0,0
1343,474354,2240392,4.723,0,634031,314966,602556,451211,93333,57228,19638,0,67435,634025,0,0
1404,624866,2240392,3.585,0,263153,411227,729696,556285,101840,73758,17154,0,87285,263147,0,0
377,647901,2240390,3.458,0,249413,426613,735519,549649,101742,73994,17694,0,85772,249407,0,0
596,596335,2240390,3.757,0,343071,390554,684477,543602,101907,72940,16470,0,87375,343065,0,0
1032,566265,2240390,3.956,0,442967,369826,650200,513567,93105,73217,16470,0,81044,442961,0,0
1128,680710,2240390,3.291,0,275023,455596,698653,539704,92960,74665,16470,0,87325,275017,0,0
261,595755,2240388,3.761,0,379135,394009,669165,527210,98286,73642,16534,0,82413,379129,0,0
950,472214,2240386,4.744,0,637573,312891,606904,448647,88991,57666,19602,0,68118,637567,0,0
1470,653782,2240386,3.427,0,130919,399095,748382,579630,110813,73755,17810,0,88880,222021,0,0
55,633693,2240384,3.535,0,313543,415430,698473,543026,89037,73786,16470,0,90625,313537,0,0
119,619061,2240384,3.619,0,334535,404135,695060,533542,97316,75329,16470,0,84003,334529,0,0
945,497152,2240384,4.506,0,592759,331380,622673,454435,92444,58394,19602,0,68703,592753,0,0
1005,582594,2240384,3.846,0,397937,386560,667020,523040,93257,73769,16470,0,82337,397931,0,0
1346,467551,2240384,4.792,0,664937,310618,588018,443249,90525,57131,19634,0,66278,664931,0,0
289,635545,2240382,3.525,0,311387,416720,705084,536145,94753,74348,16802,0,85149,311381,0,0
322,628689,2240382,3.564,0,299333,412292,719694,536630,95931,73745,17218,0,85545,299327,0,0
914,624077,2240382,3.590,0,236255,421221,762799,545802,105872,67053,16470,0,84916,236249,0,0
1065,653789,2240382,3.427,0,172371,413644,761488,600321,105262,73742,16470,0,97090,172365,0,0
237,610590,2240380,3.669,0,312227,391512,712170,549630,96586,74169,16470,0,87622,312221,0,0
317,602176,2240380,3.720,0,347149,399234,694084,529685,96467,73785,17174,0,82808,347143,0,0
12,657122,2240378,3.409,0,291121,447859,695910,533298,97131,76109,16470,0,82486,291115,0,0
481,590906,2240378,3.791,0,383667,387336,678549,524727,93279,74061,16470,0,82295,383661,0,0
163,739660,2240376,3.029,0,9449,479921,823130,618901,116883,76529,16470,0,99099,9443,0,0
506,546349,2240376,4.101,0,509549,346295,626516,500029,89558,73296,16470,0,78669,509543,0,0
762,636181,2240372,3.522,0,335953,416218,678929,536568,93476,73261,16518,0,89455,335947,0,0
885,589856,2240372,3.798,0,398339,384727,663424,524326,96199,72980,16502,0,83881,398333,0,0
1436,669913,2240372,3.344,0,165953,426051,769383,592142,101435,74104,17554,0,93756,165947,0,0
232,578720,2240370,3.871,0,411355,373256,664927,525303,93140,74181,16470,0,81744,411349,0,0
1169,546207,2240368,4.102,0,491913,345882,628544,509834,95541,73271,16470,0,78919,491907,0,0
68,666294,2240366,3.362,0,254285,443140,720742,549063,91272,73771,16470,0,91629,254279,0,0
954,487617,2240366,4.595,0,607195,325515,618494,453175,90040,57498,19602,0,68853,607189,0,0
1463,697563,2240366,3.212,0,154271,464103,760012,576433,100159,74380,17762,0,93252,154265,0,0
1074,575039,2240364,3.896,0,394953,376911,669603,531544,93524,73769,16470,0,83596,394947,0,0
1231,511094,2240364,4.383,0,601327,330874,578242,477266,89092,73041,16534,0,73994,601321,0,0
1398,663543,2240362,3.376,0,139579,429606,781816,596690,105521,74087,16986,0,96083,139573,0,0
211,588577,2240360,3.806,0,392685,384724,671913,524297,93380,73617,16470,0,83280,392679,0,0
897,592733,2240360,3.780,0,391249,392636,667912,524084,91814,72942,16470,0,83259,391243,0,0
1181,594992,2240360,3.765,0,396839,391154,659172,524825,95574,75360,16470,0,80972,396833,0,0
1394,601038,2240360,3.727,0,333087,392751,707721,536789,94227,74152,16894,0,84745,333081,0,0
1490,648360,2240360,3.455,0,216475,426858,755571,559991,100223,75807,17710,0,87731,216469,0,0
1200,523830,2240356,4.277,0,557243,331000,604034,489568,91442,73830,16470,0,76775,557237,0,0
115,584124,2240354,3.835,0,406885,379464,669061,519345,94891,75053,16470,0,79191,406879,0,0
823,541467,2240354,4.138,0,477309,359387,635754,506114,93041,73849,16470,0,78436,477303,0,0
689,580419,2240350,3.860,0,418785,370701,662442,522703,92534,74154,16470,0,82567,418779,0,0
1171,534656,2240348,4.190,0,526167,343078,616023,497525,90680,73141,16470,0,77270,526161,0,0
30,680952,2240346,3.290,0,155683,466129,764995,573627,96171,75691,16470,0,89526,157737,0,0
1017,594274,2240346,3.770,0,366289,394506,684920,527809,92367,73784,16470,0,84207,366283,0,0
1095,686982,2240346,3.261,0,91615,462254,720151,582572,109329,75245,16470,0,91670,182655,0,0
1166,624562,2240346,3.587,0,351489,406146,679143,532403,93999,73759,16470,0,86943,351483,0,0
1587,401921,2240346,5.574,0,939003,247699,447808,376141,83521,71132,16470,0,58578,938997,0,0
787,635883,2240344,3.523,0,325509,414941,688245,539257,93332,73219,16470,0,89377,325503,0,0
235,576279,2240342,3.888,0,410467,374288,668468,521151,94360,74154,16470,0,80990,410461,0,0
146,713933,2240340,3.138,0,49549,462065,810876,613082,113788,75702,16470,0,98814,49543,0,0
239,593402,2240340,3.775,0,379657,391761,679578,522059,94999,74177,16470,0,81645,379651,0,0
63,550881,2240338,4.067,0,469679,355487,645209,510016,90344,73274,16470,0,79865,469673,0,0
672,669624,2240338,3.346,0,260229,440062,714850,547548,95154,74351,16470,0,91680,260223,0,0
1593,401301,2240338,5.583,0,948885,245661,443074,374182,82456,71089,16470,0,58527,948879,0,0
1183,567840,2240334,3.945,0,447639,368182,645327,517373,90722,74821,16470,0,79806,447633,0,0
1458,648629,2240334,3.454,0,240081,429144,733859,559229,98473,73944,17770,0,87840,240075,0,0
22,718385,2240332,3.119,0,44596,483244,812511,598995,106509,76179,16470,0,94130,52294,0,0
953,504622,2240332,4.440,0,545015,332934,649456,468947,94737,57723,19618,0,71908,545009,0,0
986,635557,2240332,3.525,0,155185,399404,773198,598894,123364,75758,19602,0,94933,155179,0,0
206,603891,2240330,3.710,0,361907,404381,683690,522867,94650,74208,16470,0,82163,361901,0,0
503,556106,2240328,4.029,0,485263,352961,635608,503349,93462,73383,16470,0,79838,485257,0,0
1229,540634,2240328,4.144,0,499321,353547,623884,501972,93052,73574,16470,0,78514,499315,0,0
1308,671920,2240328,3.334,0,175809,441598,792735,550990,103661,69859,16470,0,89212,175803,0,0
1561,401624,2240328,5.578,0,940751,246001,448555,375539,83136,71159,16470,0,58723,940745,0,0
173,549902,2240322,4.074,0,497835,350173,630126,501358,92352,73715,16470,0,78299,497829,0,0
528,612098,2240320,3.660,0,377351,399680,669805,524985,93289,75127,16470,0,83619,377345,0,0
733,619247,2240318,3.618,0,262113,412106,732883,557939,96557,74468,16470,0,87788,262107,0,0
1154,587253,2240318,3.815,0,376185,379379,682890,533791,93230,74305,16470,0,84074,376179,0,0
51,701159,2240312,3.195,0,114721,455410,777725,599583,101093,74356,16470,0,100960,114715,0,0
662,724287,2240312,3.093,0,88559,466675,788820,586579,112876,81069,16470,0,99270,88553,0,0
1240,591773,2240312,3.786,0,377643,388162,681569,527024,92740,73491,16534,0,83155,377637,0,0
1462,632202,2240312,3.544,0,265951,413257,728584,553746,100413,74004,17678,0,86685,265945,0,0
74,643454,2240310,3.482,0,324413,424064,688388,533886,91508,73274,16470,0,88313,324407,0,0
535,665294,2240310,3.367,0,183205,442566,726362,591629,113158,76538,16470,0,90388,183199,0,0
900,620592,2240310,3.610,0,322931,408604,695880,540572,95415,72936,16470,0,87508,322925,0,0
1275,691682,2240310,3.239,0,137833,480627,767162,578326,96165,74552,16470,0,89181,137827,0,0
603,603687,2240308,3.711,0,358429,400793,678782,532715,96002,72892,16470,0,84231,358423,0,0
1199,523549,2240308,4.279,0,558537,329075,600370,493073,91999,73845,16470,0,76945,558531,0,0
1565,401641,2240308,5.578,0,952167,246155,441620,372093,82197,71138,16470,0,58474,952161,0,0
1579,401903,2240308,5.574,0,941867,246700,447500,374311,83655,71147,16470,0,58664,941861,0,0
686,689384,2240306,3.250,0,58957,430129,766564,595936,112811,75281,16470,0,92186,150929,0,0
723,659162,2240306,3.399,0,199513,437958,746589,574095,99518,76149,16470,0,90020,199507,0,0
812,596089,2240306,3.758,0,367479,382121,687618,532789,94942,74131,16534,0,84698,367473,0,0
1079,575373,2240306,3.894,0,391703,377084,671393,533094,92992,73786,16470,0,83790,391697,0,0
132,587802,2240304,3.811,0,433601,388704,650975,505978,92726,73628,16470,0,78228,433595,0,0
272,603070,2240304,3.715,0,404491,404782,657047,510049,94872,73718,16470,0,78881,404485,0,0
524,587907,2240304,3.811,0,429553,387304,653014,504487,95437,75376,16470,0,78669,429547,0,0
873,575024,2240304,3.896,0,422059,380378,656594,517488,93433,72900,16470,0,80988,422053,0,0
1503,589681,2240302,3.799,0,441253,394086,709283,475784,71201,56768,17810,0,74123,441247,0,0
631,545067,2240300,4.110,0,482647,352583,637915,508940,89053,73280,16470,0,79418,482641,0,0
479,593249,2240294,3.776,0,362793,382033,693612,530877,96034,74210,16470,0,84271,362787,0,0
87,653318,2240292,3.429,0,281147,438185,707787,538784,96119,74944,16470,0,86862,281141,0,0
169,673073,2240292,3.328,0,162321,449787,745218,587194,112586,76390,16534,0,90268,162315,0,0
427,597012,2240292,3.753,0,208717,390768,672898,531278,97329,73503,17774,0,82940,373802,0,0
1406,627171,2240292,3.572,0,298187,417191,712481,540241,96084,73830,17258,0,85026,298181,0,0
420,690483,2240290,3.245,0,67321,430065,777714,620352,107914,73605,17698,0,97725,115217,0,0
1486,656733,2240290,3.411,0,224573,431954,754916,550144,97795,75526,17674,0,87714,224567,0,0
309,719103,2240288,3.115,0,13887,473668,834730,621642,103989,75006,16914,0,98426,15913,0,0
444,551435,2240288,4.063,0,500289,356875,624171,500607,91045,73441,16470,0,77396,500283,0,0
80,735103,2240284,3.048,0,96293,468418,783384,602396,96824,73738,16470,0,102767,96287,0,0
966,553673,2240284,4.046,0,390541,367086,671493,521890,113686,75756,19602,0,80236,390535,0,0
320,616060,2240280,3.636,0,319129,405223,708041,536281,96482,73743,17166,0,84221,319123,0,0
403,648635,2240280,3.454,0,262923,429140,722443,547162,99751,74005,17902,0,86960,262917,0,0
1357,553104,2240278,4.050,0,402629,370015,663622,518731,111793,75284,19602,0,78608,402623,0,0
685,605910,2240276,3.697,0,347725,393206,695825,531096,96360,75555,16470,0,84045,347719,0,0
1198,575453,2240276,3.893,0,402903,354799,686441,525268,94647,74916,16470,0,84838,402897,0,0
214,639433,2240274,3.504,0,298659,434125,703937,532682,94594,74624,16470,0,85189,298653,0,0
262,610550,2240274,3.669,0,346903,405911,687231,532063,93671,73887,16470,0,84144,346897,0,0
574,606666,2240274,3.693,0,328087,397786,699756,543349,94633,74492,16470,0,85707,328081,0,0
973,641635,2240274,3.492,0,154691,398720,778303,599390,119533,75779,19634,0,94230,154685,0,0
1419,640180,2240274,3.499,0,235427,419241,742342,562478,100337,75571,17490,0,87394,235421,0,0
843,584584,2240272,3.832,0,377673,387317,679813,528404,94583,73586,16534,0,82368,377667,0,0
1163,533014,2240272,4.203,0,538239,336053,607620,500228,91101,72701,16470,0,77866,538233,0,0
1251,647897,2240272,3.458,0,251357,438721,725533,550333,96905,73865,16470,0,87094,251351,0,0
1365,590719,2240272,3.792,0,314221,378146,705121,545871,118238,75250,19602,0,83829,314215,0,0
992,576459,2240270,3.886,0,323439,369398,706645,546158,115019,75781,19602,0,84234,323433,0,0
661,728872,2240268,3.074,0,93687,469747,784342,586420,108295,81047,16470,0,100266,93681,0,0
1132,596537,2240268,3.755,0,429751,396429,639413,512929,93003,73383,16470,0,78896,429745,0,0
1533,688727,2240268,3.253,0,46543,444763,767620,596393,110953,74213,16470,0,91211,138645,0,0
1125,535288,2240266,4.185,0,560255,373904,587722,464832,91008,74857,16470,0,71224,560249,0,0
677,561014,2240264,3.993,0,381125,356756,639740,513605,92610,73306,16470,0,81387,466390,0,0
1111,752090,2240264,2.979,0,54305,486823,785069,613825,104286,75531,16470,0,103961,54299,0,0
1392,591210,2240262,3.789,0,341499,389107,705624,534058,95660,74185,16802,0,83333,341493,0,0
741,576233,2240256,3.888,0,388493,377137,675755,530216,94606,73771,16470,0,83814,388487,0,0
1099,674559,2240256,3.321,0,271591,447721,695285,547458,95644,74941,16502,0,91120,271585,0,0
1227,609496,2240256,3.676,0,252977,383611,708578,564767,101796,73943,16470,0,90291,300800,0,0
1480,689718,2240254,3.248,0,167865,462452,762729,564580,99961,76059,17750,0,88864,167859,0,0
848,594110,2240250,3.771,0,368363,396038,677460,531207,94653,73027,16470,0,83038,368357,0,0
858,577690,2240250,3.878,0,408137,381586,663345,521730,94105,73070,16470,0,81813,408131,0,0
241,591669,2240246,3.786,0,394857,392924,669512,518941,92252,74129,16470,0,81167,394851,0,0
1340,473937,2240246,4.727,0,659997,314246,590862,441864,90620,56973,19602,0,66088,659991,0,0
1489,647809,2240246,3.458,0,220801,426422,754706,556727,100966,75638,17774,0,87218,220795,0,0
1479,629493,2240242,3.559,0,329431,425626,693122,517381,99581,75722,17862,0,81523,329425,0,0
997,577896,2240240,3.877,0,309335,370585,712702,551393,116212,75716,19602,0,84701,309329,0,0
727,614408,2240238,3.646,0,280639,409461,721761,555811,94805,74452,16470,0,86845,280633,0,0
805,574448,2240238,3.900,0,429443,367583,658774,519268,93297,74191,16470,0,81218,429437,0,0
1477,606785,2240238,3.692,0,381223,428254,664432,498255,97623,75663,17698,0,77096,381217,0,0
865,630751,2240236,3.552,0,254547,409859,727561,567087,100247,72944,16470,0,91527,254541,0,0
3,674811,2240230,3.320,0,191157,464317,750538,557888,96924,77180,16470,0,85762,191151,0,0
20,676936,2240230,3.309,0,185549,450545,757446,568012,95914,75888,16470,0,90412,185543,0,0
1137,610676,2240230,3.668,0,213441,405849,652582,518556,94644,73526,16470,0,80305,398298,0,0
299,723226,2240228,3.098,0,80551,479178,789494,597757,102686,74382,16802,0,99384,80545,0,0
1566,401637,2240228,5.578,0,940485,245855,448851,374619,84327,71138,16470,0,58489,940479,0,0
42,608269,2240226,3.683,0,349139,403209,689661,529748,92894,73790,16470,0,85321,349133,0,0
1329,504273,2240226,4.442,0,592169,333492,622854,453431,91728,58197,19602,0,68759,592163,0,0
1552,650105,2240224,3.446,0,271653,442108,708527,545855,94966,74695,16470,0,85956,271647,0,0
480,702705,2240222,3.188,0,99901,439469,796891,613808,98950,74161,16470,0,100578,99895,0,0
1150,579010,2240222,3.869,0,399991,376888,672799,523766,92627,74324,16470,0,83363,399985,0,0
1253,663039,2240222,3.379,0,233221,451438,728714,552123,96602,73861,16470,0,87799,233215,0,0
193,685295,2240220,3.269,0,101921,432421,789154,619007,106181,73240,16470,0,101832,101915,0,0
867,573777,2240220,3.904,0,421523,379580,657826,517277,93591,72898,16470,0,81061,421517,0,0
1055,590196,2240218,3.796,0,342715,388448,697933,537343,97667,74650,16470,0,84998,342709,0,0
1581,401645,2240214,5.578,0,949013,245567,442034,373495,83737,71136,16470,0,58768,949007,0,0
935,482413,2240210,4.644,0,632601,317327,606466,446424,92272,58742,19602,0,66782,632595,0,0
790,664411,2240206,3.372,0,268221,436813,706181,552867,93644,73516,16470,0,92500,268215,0,0
384,695503,2240204,3.221,0,111863,437658,794670,599394,107591,74090,17906,0,94878,114017,0,0
1129,632465,2240204,3.542,0,338709,424986,680860,528418,93976,74399,16534,0,82328,338703,0,0
1430,597134,2240204,3.752,0,358271,390398,689596,529340,98946,73886,17618,0,82155,358265,0,0
877,591734,2240202,3.786,0,229019,395800,677997,564450,109350,73204,16470,0,82990,319941,0,0
1484,673133,2240202,3.328,0,156233,448106,784412,569184,99209,76468,17762,0,88834,156227,0,0
1087,638831,2240200,3.507,0,339137,419813,677688,533444,91223,73274,16470,0,89157,339131,0,0
1522,523727,2240200,4.277,0,608647,364215,620705,439857,67831,54824,16782,0,67345,608641,0,0
240,593091,2240198,3.777,0,387613,392572,673196,522005,92774,74152,16470,0,81422,387607,0,0
277,531745,2240198,4.213,0,573839,367744,589422,457917,90047,74589,16470,0,70176,573833,0,0
1139,600975,2240198,3.728,0,340215,389866,701895,539313,92302,74422,16470,0,85721,340209,0,0
602,599771,2240196,3.735,0,375639,398747,672694,529644,90498,72923,16534,0,83523,375633,0,0
694,572821,2240196,3.911,0,442623,364422,652333,515570,93077,73350,16470,0,82357,442617,0,0
735,616354,2240196,3.635,0,271817,410611,725861,557721,95907,74417,16470,0,87398,271811,0,0
566,596672,2240194,3.754,0,390111,389867,666667,525185,95500,74792,16470,0,81608,390105,0,0
1483,683233,2240194,3.279,0,160429,459805,773054,563274,100730,76192,17762,0,88954,160423,0,0
1112,568699,2240192,3.939,0,456813,372379,638084,511917,90355,75036,16470,0,79144,456807,0,0
197,626212,2240188,3.577,0,303565,425702,706076,535171,93687,74685,16470,0,84838,303559,0,0
189,552590,2240182,4.054,0,464835,361430,639629,509742,95045,73219,16470,0,79818,464829,0,0
1349,469929,2240182,4.767,0,658385,311028,591370,445721,90337,57058,19602,0,66687,658379,0,0
497,660392,2240180,3.392,0,138623,442803,756384,603670,114408,75568,16470,0,92260,138617,0,0
852,576765,2240180,3.884,0,408093,380531,661634,525151,93173,72991,16502,0,82111,408087,0,0
32,671124,2240178,3.338,0,179237,455491,762278,566419,95972,75301,16470,0,89016,179231,0,0
447,544641,2240178,4.113,0,467503,368895,632818,487662,108929,80402,16470,0,77505,467497,0,0
569,584570,2240178,3.832,0,413751,381412,653494,520698,99538,74508,16502,0,80281,413745,0,0
614,565564,2240178,3.961,0,446879,361269,650736,516389,93109,73261,16470,0,82071,446873,0,0
670,668851,2240176,3.349,0,257859,445642,711088,548273,94843,74631,16502,0,91344,257853,0,0
1204,569039,2240176,3.937,0,459191,367725,635250,512046,94478,74063,16470,0,80959,459185,0,0
65,548864,2240174,4.081,0,476619,355706,639701,507184,91874,73217,16470,0,79409,476613,0,0
171,560541,2240174,3.996,0,471733,358762,642196,505911,91497,73727,16502,0,79852,471727,0,0
1412,644672,2240172,3.475,0,260531,422467,730525,551036,96527,73890,17286,0,87916,260525,0,0
259,580244,2240170,3.861,0,440117,379858,644849,513097,92192,73246,16502,0,80315,440111,0,0
1282,626725,2240170,3.574,0,280879,418800,722115,549299,91995,74075,16470,0,86543,280873,0,0
266,609773,2240166,3.674,0,340833,405336,688914,534945,95715,73841,16470,0,84118,340827,0,0
716,683258,2240166,3.279,0,147897,461550,768153,577529,101105,76721,16470,0,90747,147891,0,0
7,680049,2240162,3.294,0,180991,465257,756542,560211,96544,76709,16470,0,87444,180985,0,0
1046,581632,2240158,3.852,0,417581,379474,655527,512211,91415,73232,16470,0,81681,430148,0,0
620,667091,2240154,3.358,0,246485,437170,720531,558765,93653,73841,16470,0,93245,246479,0,0
