frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,WORK-H,WRAPFIX
204,1677568,381504,388608,0,3392,24448,443648,114432,321536,286912,1390656,9600,1088,438208,72768,1792,3008,236544,97536,1088,1366208,0
205,1677760,382912,387520,0,3584,24000,445632,114688,319424,284608,1393152,9792,1024,440064,72896,1984,3072,237056,98304,1152,1369152,0
206,1677632,383680,392768,0,3328,24576,449088,114432,309760,274048,1403584,9792,1088,443520,72064,1856,2944,241600,97728,1088,1379008,0
207,1677888,380544,388544,0,3456,24896,462208,114176,304064,269184,1408704,9664,1152,456640,73536,1920,2880,253632,98240,1216,1383808,0
208,1677504,386688,388672,0,3520,25344,443264,115072,314944,279616,1397888,9536,1088,437760,73344,1856,3072,236672,97408,1024,1372544,0
209,1677952,380864,335296,0,138752,25088,442496,112640,242816,207488,1470464,10048,1088,436992,72064,1728,3008,235520,96320,1152,1445376,0
210,1677632,381056,339712,0,3264,24768,442624,113216,372992,338624,1339008,9664,1088,437248,71616,1856,3072,235136,97152,1216,1314240,0
211,2237824,382656,337472,0,3520,441600,443392,112704,516480,480960,1756864,10112,1152,437824,71872,1920,3072,235200,97664,1024,1315264,0
212,2237952,453056,337280,0,3456,24512,1105920,124864,188864,153408,2084544,9536,1088,1100416,90688,1920,2752,889920,105792,1152,2060032,0
213,2237888,407616,337152,0,5568,25152,751232,129856,581312,546624,1691264,9792,1152,745856,86080,1920,2944,532992,106176,1280,1666112,0
214,1677632,408704,340672,0,3968,24640,500992,131072,267584,232960,1444672,9600,1152,495552,119040,1728,3008,293184,96384,1024,1420032,0
215,1677696,383168,339008,0,1984,24832,536384,129344,262976,227264,1450432,9856,1088,530816,149696,1856,3072,327168,97728,1088,1425600,0
216,2798016,1306368,342528,0,1920,24896,701248,158208,262848,227456,2570560,9408,1152,695616,153152,1984,2816,489600,99072,1152,2545664,0
217,2798400,436736,341120,0,3328,24384,1299968,166656,526208,491392,2307008,9984,1216,1294336,152384,1920,3072,1073600,110656,1216,2282624,0
218,1677504,400128,339648,0,5568,25024,531392,139392,236352,202176,1475328,9856,1088,525888,150400,1728,3008,317568,98880,896,1450304,0
219,2238208,401536,337408,0,4032,441344,530688,138944,384256,349184,1889024,9984,1024,525184,151360,1920,2880,319680,96896,1088,1447680,0
220,1677696,392128,334720,0,1920,25024,550144,149504,224256,189696,1488000,9792,1216,544576,151936,1920,2944,323008,112320,960,1462976,0
221,2798080,423232,338176,0,161856,24640,1283904,275200,291072,256704,2541376,10304,1152,1278336,155776,1856,3072,1010624,146048,1088,2516736,0
222,1678016,401664,338368,0,3648,24512,599424,269184,41216,5440,1672576,10240,1152,593920,160384,1856,2944,352960,114560,1280,1648064,0
223,2237696,388032,338368,0,3520,24704,636800,270400,575872,540032,1697664,10816,1088,631296,165760,1984,3008,377600,126016,1152,1672960,0
224,1677824,399744,339520,0,5568,25152,584192,259776,63872,29184,1648640,9920,1152,578624,163200,1920,3072,339072,113472,1152,1623488,0
225,2237760,400576,340288,0,4928,24576,620992,318720,527680,492992,1744768,10560,1152,615168,165632,1856,2944,348352,134784,1216,1720192,0
226,2237952,387008,339456,0,3520,24576,585984,319808,577600,542848,1695104,10624,1216,580352,163456,1920,2752,332224,113856,1152,1670528,0
227,2237888,402432,337216,0,3520,457472,587072,256000,194176,158336,2079552,10112,1152,581568,163776,1920,2816,333056,114112,1216,1622080,0
228,1675968,403008,341888,0,3712,17152,610048,261760,38400,5376,1670592,10432,1088,604352,164544,1984,3008,363072,115712,1024,1653440,0
229,2238016,388352,335744,0,3712,17152,647424,334400,511232,478144,1759872,10752,1024,641984,167040,1984,3136,361280,147328,1216,1742720,0
230,2237888,398976,336896,0,6336,17408,586496,324416,567360,534784,1703104,10688,1152,580928,163712,1984,3072,330496,113920,1024,1685696,0
231,2238016,419392,339584,0,5056,16960,885824,248640,322560,288576,1949440,10368,1088,880192,167168,1984,2944,627520,118272,1088,1932480,0
232,1677568,387648,343744,0,3520,17088,586368,248960,90240,56384,1621184,10560,1152,580736,165312,1728,3392,342464,112640,960,1604096,0
233,2798208,851968,337280,0,117696,17088,758720,313152,402304,368128,2430080,10880,1088,752832,169344,1792,2816,482240,140544,1152,2412992,0
234,2797888,854208,341312,0,3392,17408,766208,326272,489088,456704,2341184,10752,1216,760704,168256,1728,3200,509312,115840,1088,2323776,0
235,2238144,386496,337792,0,3712,433984,612672,267840,195648,162432,2075712,10752,1152,606848,164672,1728,3392,347008,123712,1152,1641728,0
236,1677632,416384,336512,0,5504,16960,593024,258560,50688,18176,1659456,10496,1152,587520,165056,1856,2944,345600,114688,1216,1642496,0
237,2238208,419904,339840,0,4672,16832,870592,318720,267648,234368,2003840,10432,1216,865152,165888,1984,2944,594560,137600,1216,1987008,0
238,2237440,388352,338240,0,3392,17088,588672,317056,584640,551872,1685568,10752,1152,583168,163904,1664,3008,334528,113728,1024,1668480,0
239,2238144,431232,337600,0,3392,16960,878016,251648,319296,286144,1952000,11328,1152,872576,165120,1728,3136,624192,114944,1024,1935040,0
240,1677504,399936,339136,0,3456,17216,609664,261120,46976,12800,1664704,10432,1216,604032,166080,1856,3072,363072,115584,1152,1647488,0
241,2237952,388992,339072,0,3520,17088,640640,335168,513472,479872,1758080,10304,1088,634752,166272,1664,3264,355968,147072,1152,1740992,0
242,2237888,399552,336064,0,5440,17472,589120,323840,566400,532288,1705600,10688,1024,583552,165376,2048,3136,330880,115200,1088,1688128,0
243,2237888,401408,337792,0,4608,434048,588928,253248,217856,183872,2054016,10496,1152,583552,164544,1920,3008,334720,114048,1088,1619968,0
244,2237952,386752,334272,0,118400,16704,587520,250816,543488,508992,1728960,10688,1024,581504,164672,1984,3072,341376,114304,1088,1712256,0
245,2237952,400512,337088,0,3456,17024,622592,315456,541824,508096,1729856,10048,1088,616960,165888,1920,3008,350592,135424,1216,1712832,0
246,2237760,401664,335872,0,3520,16896,616256,329088,534464,501248,1736512,10432,1152,610688,165952,1920,3136,360448,115712,896,1719616,0
247,1677760,386944,336000,0,3456,16832,609472,269056,56000,22528,1655232,10560,1152,603968,164416,1984,3072,344064,125184,1152,1638400,0
248,1677760,400832,335808,0,5568,17344,583296,257152,77760,44096,1633664,10688,1152,577856,164288,1920,3200,335424,114688,1216,1616320,0
249,2237888,402368,338624,0,5696,16896,622848,315840,535616,502080,1735808,10112,1152,617216,166976,1792,3008,349568,135616,1152,1718912,0
250,2238144,387072,336576,0,3456,17152,587136,316352,590400,555584,1682560,10304,1152,581312,165056,1856,3008,330880,114944,1216,1665408,0
251,2237760,401216,337600,0,3456,418176,592576,249792,234944,200064,2037696,10560,1088,586944,166336,1920,3136,339456,114688,1280,1619520,0
252,1677760,400512,337152,0,3456,17152,614656,260736,44096,9472,1668288,10432,1088,608960,168384,1792,3136,367872,115648,1088,1651136,0
253,2237632,388416,340352,0,3584,16960,668096,334400,485824,450880,1786752,10816,1088,662656,187264,1728,3008,381120,148160,1152,1769792,0
254,2238144,399232,338176,0,5632,17088,596096,323840,558080,523392,1714752,10624,1088,590464,168064,1920,2944,339136,114880,1408,1697664,0
255,1677632,402368,336704,0,4736,17280,600960,252224,63360,27840,1649792,10560,1216,595392,171136,2112,3072,344768,115264,1152,1632512,3
256,2237888,387008,338432,0,81344,16768,623296,248896,542144,507392,1730496,10752,1216,617344,201344,1856,3008,376512,115328,1152,1713728,0
257,2238144,399616,338944,0,5696,25920,631296,314880,521792,495040,1743104,10496,1088,625728,174976,1920,2944,359680,136832,1280,1717184,0
258,2237952,400000,336640,0,1920,418304,619456,325888,135744,108480,2129472,10368,1280,613760,171776,1792,3072,368000,116288,1088,1711168,0
259,1677696,387200,339904,0,3328,5248,639104,265536,37376,10432,1667264,10944,1152,633472,195584,1920,3072,376768,126784,1088,1662016,0
260,1677760,400064,336512,0,5440,5568,626496,254336,49344,22144,1655616,10560,1088,621120,211392,1856,2944,384640,113856,1216,1650048,0
261,2238080,401152,337408,0,5696,5312,637952,313216,537344,509952,1728128,10368,1088,632448,180416,1856,3200,366720,138560,1024,1722816,0
262,2237568,387584,336256,0,2048,5248,624128,314112,568192,541568,1696000,10752,1088,618688,202688,1984,3072,374016,114304,1088,1690752,0
263,1677696,400128,336576,0,1984,5248,626048,246912,60800,33344,1644352,10688,1152,620480,204032,1728,3008,377088,115392,1152,1639104,0
264,2237632,418816,338880,0,2048,5440,788800,259840,423808,397056,1840576,10368,1152,783360,212416,1664,3072,545088,118336,1088,1835136,0
265,2237952,405376,339264,0,3456,5248,808832,330688,345088,318272,1919680,10816,1152,803264,211200,1984,3072,526656,149376,960,1914432,0
266,2238016,399552,341120,0,5504,5376,639616,319040,527808,501248,1736768,10752,1152,634304,215808,1920,3008,387136,115328,1024,1731392,0
267,2237952,410688,338048,0,3968,423680,651584,250560,159424,131904,2106048,10560,1152,646208,224960,1920,2880,400640,115648,1088,1682368,0
268,1677632,386176,334784,0,115008,5120,550592,247616,38336,10816,1666816,10176,1152,544896,134080,1856,3136,309568,115648,960,1661696,0
269,1677760,399424,338496,0,2048,5376,574336,312384,45696,18752,1659008,10368,1088,568704,111744,1920,3008,307136,137088,1024,1653632,0
270,2238016,420160,335936,0,1856,5568,819008,326912,328576,301376,1936640,10560,1152,813568,106432,1728,3008,568704,115776,1024,1931072,0
271,2237824,405824,338944,0,3392,5312,685440,264064,534848,508032,1729792,10176,1024,680128,90752,1984,2880,424576,127040,1280,1724480,0
272,1677760,399232,336768,0,5440,5248,528832,252736,149504,122496,1555264,10496,1088,523200,119552,1984,3200,286720,115264,1024,1550016,0
273,2237888,422208,339520,0,3968,5440,753600,312768,400384,373184,1864704,10816,1216,747840,111616,1728,3264,466240,153792,1152,1859264,0
274,1677696,387136,336576,0,1920,5376,560064,311488,75136,48256,1629440,10240,1088,554688,125248,1728,2880,286080,138816,1088,1624064,0
275,2237824,429632,336576,0,2048,5312,736384,246976,480896,453568,1784256,10816,1216,730944,136704,1856,2816,307840,294848,1216,1778944,0
276,2238016,405056,336640,0,1984,424704,596928,257856,214848,187328,2050688,10304,1152,591296,130944,2112,3200,331200,139072,1216,1625984,0
277,2237824,390528,339008,0,3456,5376,650432,331136,517888,491200,1746624,10112,1216,644928,154816,1920,3200,349120,168704,1152,1741248,0
278,2237888,427264,336704,0,5504,5440,684992,266752,511232,484800,1753088,10240,1216,679488,110976,2112,3008,423808,125824,1280,1747648,0
279,2238016,454976,337408,0,4032,5568,745472,193984,496576,470016,1768000,9856,1216,739776,21696,1792,2880,487168,127360,1344,1762432,0
280,1677632,391744,338176,0,118016,5312,434944,194048,195392,168192,1509440,9984,1024,429056,28672,2048,3264,193408,120640,1216,1504128,0
281,2238080,418688,335680,0,2752,5184,775808,195520,504448,477312,1760768,9856,1152,770112,29376,1920,2944,536768,118784,1344,1755584,0
282,2237888,741632,336512,0,3264,5440,801984,209024,140032,113280,2124608,9792,1088,796544,2240,1920,2944,570752,110656,1152,2119168,0
283,1677632,388544,337984,0,5568,5312,440960,135872,363392,336704,1340928,9728,1088,435584,51008,1664,2944,212480,110976,1152,1335616,0
284,1677632,389568,334848,0,5824,5184,385920,119808,436480,409856,1267776,9472,1152,380416,1728,1792,3136,167680,109440,1152,1262592,0
285,1678016,388352,332928,0,1984,426112,386880,106944,34816,7552,1670464,9600,1088,381376,1856,1728,2880,169088,110848,1152,1244352,0
286,2237568,410304,338496,0,2624,5440,915584,122368,442752,415744,1821824,89920,1152,909888,2240,2048,36032,555776,138880,1152,1816384,0
287,2238144,454080,339392,0,3584,25664,939776,190784,284864,257536,1980608,191936,1152,934336,2944,1792,27200,478720,143744,1280,1954944,0
288,2798016,472640,336448,0,4736,26112,1440128,368128,149824,123200,2674816,406208,1216,1434752,108992,1792,236992,558144,137600,1088,2648704,0
289,1677760,427776,340608,0,6912,26176,415104,354688,106496,79680,1598080,15296,1152,409664,30272,1728,3008,150464,134272,1280,1571904,0
290,2237888,610624,343168,0,6848,26240,449984,387328,413696,386752,1851136,14976,1024,444736,57728,1920,3008,185792,135104,1216,1824896,0
291,1677568,387008,338240,0,4864,26240,414592,331072,175552,148480,1529088,15488,1152,409088,59008,1728,3072,155584,132864,1088,1502848,0
292,2238016,482880,337664,0,142464,5440,781824,229312,258432,231552,2006464,86656,1152,776192,130368,1984,3072,442112,144576,1152,2001024,0
293,2237824,389312,334976,0,3392,428288,597312,372800,111744,84480,2153344,174464,1152,591872,80512,1792,3136,169536,137600,1152,1725056,0
294,2798016,417792,335552,0,3392,5504,1333696,424064,278016,251136,2546880,96512,1152,1328320,59520,1600,35648,578752,512064,1152,2541376,0
295,1677760,395968,335872,0,3456,5568,483200,419968,33728,6784,1670976,10048,1216,477504,31872,1856,17472,195392,131328,1152,1665408,0
296,1677440,358144,338112,0,3648,5440,473920,394432,103744,77056,1600384,9344,1088,468480,43008,1792,3200,206656,130112,1152,1594944,0
297,1678400,357504,337280,0,3584,5568,441664,224000,308800,281344,1397056,9536,1024,436224,2752,1856,3392,176640,130176,1152,1391488,0
298,1677312,357696,335936,0,3456,5568,475456,223168,276032,248640,1428672,9536,1152,469760,57152,1792,3136,217792,130816,1152,1423104,0
299,1677568,358016,337920,0,3520,5568,476288,222144,274112,247296,1430272,9920,1216,470656,58176,1664,3328,217728,130496,1152,1424704,0
300,1677760,358016,336704,0,3520,5696,475136,140160,358528,331584,1346176,9472,1088,469440,57280,2048,3328,216512,129664,1152,1340480,0
301,1677568,358656,337728,0,3456,5376,465408,141888,365056,338368,1339200,9536,1216,459648,56960,1728,3072,219456,130880,1088,1333824,0
302,1677824,357824,337920,0,3456,5696,475840,141184,355904,328576,1349248,9664,1152,470272,56896,1856,3264,224256,136576,1088,1343552,0
303,2237824,357632,336576,0,3520,424448,463488,152768,499392,472320,1765504,9728,1216,458048,56256,1664,3584,247168,101952,960,1341056,0
304,2237760,831360,336704,0,5824,5568,678976,150080,229248,202304,2035456,9728,1152,673408,1792,1792,3072,459072,104704,1088,2029888,0
305,2237952,798848,337728,0,118464,5248,590528,150336,236800,209920,2028032,10112,1088,585024,2176,1792,3072,374016,100480,1216,2022784,0
306,1678080,358208,334976,0,3264,5568,381760,142400,451904,424768,1253312,9664,1216,376256,2816,2048,3072,165824,100608,1088,1247744,0
307,1677632,357504,336768,0,3392,5440,411904,129792,432832,405824,1271808,9728,1024,406336,29376,1728,3200,195264,101056,960,1266368,0
308,1677632,356672,343040,0,3456,5376,425152,129600,414336,387008,1290624,10112,1088,419392,22144,1856,3136,184384,101696,1088,1285248,0
309,1677568,359104,343360,0,3520,5440,405504,120128,440512,413824,1263744,9984,1088,400000,1792,1856,3328,179392,100224,1024,1258304,0
310,2238272,778368,348864,0,3392,5184,565248,116544,420672,393536,1844736,9472,1152,559872,2688,1792,3008,343616,101440,1280,1839552,0
311,2237888,369152,343680,0,4352,5376,851200,151488,512640,485632,1752256,302336,1152,845824,30336,1728,3712,323136,114752,1280,1746880,0
312,2237760,403840,343104,0,4672,425600,835136,131840,93568,65920,2171840,96256,1088,829568,1600,1664,35904,452800,141760,896,1746240,0
313,1677632,404416,344256,0,3712,5440,605760,144640,169408,142400,1535232,198592,1152,600128,1536,1792,27136,122752,147776,1024,1529792,0
314,2238016,425856,343808,0,3648,25984,986560,316928,135232,107904,2130112,195712,1088,981248,2240,1792,236800,304064,142080,1088,2104128,0
315,1677696,411392,336384,0,3520,26432,362368,322816,214784,187840,1489856,21952,1088,356864,27072,1728,2880,82880,143296,1088,1463424,0
316,1677632,382720,337472,0,5568,26368,436416,350272,138816,112000,1565632,22400,1024,430912,61632,1792,2944,148928,148608,1088,1539264,0
317,1678016,396224,338304,0,4928,26304,372672,341056,198528,171264,1506752,22528,1216,367040,2048,1472,2944,89920,149376,1024,1480448,0
318,1677696,407744,341184,0,146816,5376,414656,218304,143616,115840,1561856,22720,1088,409280,23488,1792,3072,109312,152832,1024,1556480,0
319,1677440,379392,341952,0,3584,5504,569536,331008,46464,19328,1658112,102848,1152,564096,2496,1792,21760,160768,163840,1280,1652608,0
320,2237952,389312,344256,0,3520,5440,711232,317824,466368,439360,1798592,248192,1024,705728,30464,1920,7296,183872,152064,1088,1793152,0
321,2798272,370752,342848,0,3520,434688,752896,329984,563584,536000,2262272,248576,1216,747136,50880,1792,3328,228992,152768,1088,1827584,0
322,2237824,357760,343104,0,3584,5568,653696,301952,572160,544960,1692864,165952,1152,648192,54912,1856,3264,213824,151232,1216,1687296,0
323,1677824,372160,342400,0,3520,5440,652864,106496,194944,167232,1510592,167232,1024,647296,57728,1792,3008,215872,150656,896,1505152,0
324,1677632,372672,342400,0,3584,5440,650816,108096,194624,167616,1510016,168192,1088,645312,57984,1920,2880,221312,151424,1088,1504576,0
325,2237888,702016,335232,0,3456,5568,556224,105600,529792,502784,1735104,80576,1216,550784,58560,1856,3072,241472,138496,1280,1729536,0
326,1678016,371968,335296,0,3520,5376,451200,106944,403712,376384,1301632,9472,1152,445760,58688,1856,2944,214528,131328,1024,1296256,0
327,1677888,372416,337664,0,5568,5504,531776,120640,304320,276928,1400960,9408,1152,526272,115712,1856,2944,294848,131328,1152,1395456,0
328,1677568,358272,336384,0,4736,5440,536704,118208,317824,290560,1387008,9792,1152,531200,134016,1984,3136,299648,130432,1088,1381568,0
329,2237824,821632,332352,0,3392,5312,683200,105600,286336,259072,1978752,9472,1088,677696,114432,1600,3072,435584,141248,1216,1973440,0
330,2238208,372032,331712,0,3456,434880,482048,106880,507200,479424,1758784,9536,1024,476672,112384,1728,3136,278400,99200,1088,1323904,0
331,1677568,359616,336960,0,119872,5440,488256,106112,261312,234112,1443456,9984,1024,482624,113984,1792,3072,281728,101248,1024,1438016,0
332,2238080,809472,333632,0,3456,5440,661824,105856,318400,291392,1946688,9536,1216,656320,143424,1600,2944,456320,101568,1024,1941248,0
333,1677568,370112,337664,0,3520,5440,443520,120384,396928,369984,1307584,9792,1088,438080,60416,1920,2944,238144,99712,1216,1302144,0
334,1677632,358592,337472,0,3520,5632,429056,116608,426752,399680,1277952,10240,1088,423424,60544,1664,3136,221824,100096,1152,1272320,0
335,1677952,373248,335296,0,3264,5376,425344,108864,426560,399360,1278592,9536,1088,419968,59840,1856,2944,219200,99712,1280,1273216,0
336,1677696,371136,336128,0,3520,5376,421312,107968,432256,405056,1272640,9728,1152,415872,58112,1856,2880,217024,99008,1216,1267264,0
337,1677632,357440,336640,0,3392,5504,363712,108352,502592,475392,1202240,9920,1152,358336,2304,1664,3136,159168,99712,1088,1196736,0
338,1677632,371520,334656,0,5312,5440,359296,108288,493120,466368,1211264,10432,1152,353856,2816,1728,3200,155008,98048,1024,1205824,0
339,1677824,399232,335232,0,3840,5376,598912,121152,214080,187136,1490688,9664,1152,593408,24064,1856,3072,392640,100096,1024,1485312,0
340,1677952,357696,333888,0,1984,432448,390208,117504,44224,16384,1661568,9408,1088,384384,30336,1856,3072,184704,98944,960,1229120,0
