frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,WORK-H,WRAPFIX
1471,2237824,309952,348096,0,6336,42880,553408,519424,457728,429184,1808640,9728,1280,547520,63488,1792,3200,229120,85376,1216,1765760,0
1472,2238016,308416,351552,0,7296,42432,528768,472192,527360,498560,1739456,9344,1216,522944,74432,1728,3456,231680,84864,1088,1697024,0
1473,2237824,309184,349120,0,8256,474752,510976,532416,53120,24448,2213376,9536,1088,505280,57920,1856,3456,201216,84544,1152,1738624,0
1474,3358464,680064,347008,0,7040,42816,1221248,544384,515904,486976,2871488,9664,1152,1215616,56576,1792,3456,893824,88192,1152,2828672,0
1475,2238016,316672,349376,0,5504,43328,542528,525248,455360,426368,1811648,9600,1280,536640,56256,1728,3520,237056,84864,1216,1768320,0
1476,2797888,338368,349120,0,5376,42752,1080448,523648,458176,429632,2368256,205888,1152,1074752,123968,1728,3392,512128,112512,1344,2325504,0
1477,2798144,314048,350784,0,134272,42880,936704,538240,481216,452352,2345792,209984,1216,930816,128256,1664,3392,395648,107584,1216,2302912,0
1478,2798144,314496,349376,0,5312,44800,977472,555072,551616,522752,2275392,210496,1152,971840,129344,1792,3456,410176,108992,1216,2230592,0
1479,2238208,318016,346880,0,8640,44800,845696,516992,157184,128384,2109824,109184,1216,839936,128000,1792,3520,396736,93824,1152,2065024,0
1480,2798080,316928,349248,0,5312,479104,672000,509440,466048,437376,2360704,9024,1216,666112,113408,1856,3328,376192,85184,1152,1881600,0
1481,2798272,343168,350016,0,5120,42496,985152,596608,475712,447104,2351168,9408,1152,979520,135424,1856,3520,414208,321088,1280,2308672,0
1482,2238016,314496,351424,0,6144,42176,723072,583744,216960,188352,2049664,9600,1280,717120,128320,1728,3072,417728,82432,1088,2007488,0
1483,2238016,315968,346624,0,5056,43200,740224,601472,185472,156864,2081152,9088,1216,734656,129024,1920,3136,423424,81152,1216,2037952,0
1484,2237760,315968,350656,0,5184,42496,740096,463424,319936,291328,1946432,10048,1088,734464,129024,1728,3328,429632,81472,1024,1903936,0
1485,2238016,314304,350272,0,6208,43328,711232,498752,313920,285376,1952640,9728,1216,705536,129280,1728,3264,416512,80832,1088,1909312,0
1486,2238080,316864,345920,0,5184,43072,708928,451136,366976,338240,1899840,9600,1152,703232,127232,1664,3200,417792,79616,1152,1856768,0
1487,2797888,316096,348096,0,121600,475072,684160,410560,442304,413696,2384192,9664,1024,678208,87296,1856,3072,374208,81408,1152,1909120,0
1488,2238208,316352,346176,0,6080,45184,648256,368000,508160,479552,1758656,9088,1216,642560,87232,1664,3200,376576,80704,1280,1713472,0
1489,2797888,333440,349632,0,6208,43776,1380544,421184,263104,234688,2563200,9600,1280,1374848,100736,1728,3328,1084800,82944,1216,2519424,0
1490,2238144,339648,348928,0,3392,23424,785472,388672,348608,320128,1918016,9984,1152,779904,74496,1792,3264,519040,81792,1152,1894592,0
1491,1677888,316160,351552,0,5632,23552,436736,400256,144000,115072,1562816,9536,1216,431104,9984,1536,3456,155200,81920,1152,1539264,0
1492,1677632,314176,348288,0,6912,23424,414976,354368,215488,187072,1490560,9600,1216,409344,1792,1856,3328,149632,82624,1024,1467136,0
1493,1677952,313472,347136,0,4160,23040,419584,364160,206400,177024,1500928,9600,1216,413888,1792,1600,3392,146688,82880,1088,1477888,0
1494,2798016,756928,347776,0,3264,22784,746432,372864,547968,519552,2278464,8896,1088,740864,1856,1856,3136,464128,95424,1280,2255680,0
1495,2238080,334080,348544,0,3264,455552,416320,383552,296768,267584,1970496,9216,1344,410496,1728,1856,3392,147008,82880,1152,1514944,0
1496,2237888,356032,348800,0,3264,22912,665344,350080,491456,463040,1774848,9216,1152,659584,3392,1856,3200,371264,82176,1216,1751936,0
1497,1677952,344768,350080,0,3264,8128,584256,340352,47104,18112,1659840,9472,1280,578624,23360,1600,3264,319872,85632,1152,1651712,0
1498,2237440,352512,349120,0,116224,8128,627328,337984,446144,417536,1819904,9344,1280,621376,45952,1728,3392,363584,83072,1088,1811776,0
1499,1677760,332672,348032,0,3392,8384,492544,334208,158528,130176,1547584,8960,1216,487040,80896,1984,3328,230912,80768,1216,1539200,0
1500,1677952,333952,345984,0,3328,8256,524480,349888,112064,82944,1595008,9280,1152,518976,116800,1792,3456,271104,82176,1216,1586752,0
1501,2237632,329920,346432,0,3520,8384,1031488,383808,134080,105536,2132096,230720,1152,1025600,61696,1728,3456,470912,134720,1280,2123712,0
1502,2798336,688832,347968,0,4672,28864,1073792,356928,297280,268864,2529472,398784,1152,1068224,48576,1920,193152,195776,112704,1152,2500608,0
1503,2238080,355072,347264,0,4800,459904,493568,340992,236480,207680,2030400,91648,1216,487744,1728,1728,3200,73216,98432,1216,1570496,0
1504,1676096,321664,346496,0,3648,27072,513344,320128,143744,116544,1559552,157568,1216,507328,1856,1728,3072,69184,99712,1088,1532480,0
1505,1677888,322688,348800,0,4608,26496,542976,340224,92096,65024,1612864,156736,1216,537280,1920,1728,3200,69824,100224,1344,1586368,0
1506,1677632,347968,348416,0,5376,5440,520704,327040,122688,96128,1581504,157888,1152,514944,1600,1600,3200,69888,100032,1088,1576064,0
1507,1677696,317568,349312,0,4608,5760,523904,327232,149312,122688,1555008,160000,1152,518464,1536,1920,3072,68032,100416,1216,1549248,0
1508,1678016,317888,347008,0,3200,5632,621312,326016,56960,29760,1648256,163968,1280,615552,1792,1856,3264,146048,123904,1216,1642624,0
1509,1677888,326976,347072,0,3264,5632,550784,318528,125632,98560,1579328,97280,1152,545152,2176,1664,3072,144960,121408,1152,1573696,0
1510,1677568,311680,348608,0,3264,5952,605184,322816,80064,53248,1624320,165056,1152,599616,4352,1792,3456,143040,117120,1152,1618368,0
1511,2239616,341696,345984,0,114816,8320,1034688,307072,87040,59520,2180096,185472,1088,1028928,78784,1600,3136,533376,117248,1280,2171776,0
1512,2237824,339520,347648,0,3200,8128,872768,308416,358144,329472,1908352,178624,1152,867200,72128,1728,3328,213056,304320,1280,1900224,0
1513,2237760,309888,345088,0,3456,440896,695552,305984,136896,108096,2129664,164160,1152,689920,86656,1792,3392,231040,115328,1408,1688768,0
1514,2238336,339136,348160,0,3264,8192,1014272,305152,220160,191552,2046784,177984,1152,1008640,105088,1792,3072,386048,251328,1280,2038592,0
1515,1677632,310784,346944,0,3200,8448,681216,295232,31808,3136,1674496,164864,1216,675520,84608,1728,3200,223488,116352,1216,1666048,0
1516,1677696,432640,346688,0,3264,8256,496000,286528,104320,75456,1602240,9600,1152,490048,85504,1792,3200,226112,86464,1088,1593984,0
1517,2237888,417024,349696,0,3200,29568,592576,288192,557632,528960,1708928,9216,1216,586880,69120,1856,3264,214784,204160,1280,1679360,0
1518,1677696,392640,346496,0,5504,8320,460224,284352,180160,151808,1525888,9024,1152,454656,54784,1984,3072,201472,83264,1216,1517568,0
1519,2238080,416896,345984,0,3904,8256,626944,283584,552512,523712,1714368,9280,1152,621376,55808,1792,3136,360960,90240,1216,1706112,0
1520,1677888,393472,348288,0,1856,8320,499648,284032,142272,113600,1564288,9280,1216,493696,93568,1664,3264,246912,83392,1088,1555968,0
1521,1678016,393856,348352,0,1984,8064,510912,285248,129600,100736,1577280,9664,1216,505408,92800,1856,3328,241728,83264,1088,1569216,0
1522,2797952,419328,348096,0,2816,441408,991808,295040,299456,270656,2527296,9152,1088,986176,93696,1536,3200,716224,106176,1344,2085888,0
1523,1677632,391040,351552,0,3456,14144,522816,314176,80448,51904,1625728,8896,1152,517248,91200,1856,3072,211712,105472,1024,1611584,0
1524,2237888,391296,348224,0,136640,11392,505472,308544,536320,507328,1730560,8832,1216,499776,97728,1728,3264,220032,106112,1088,1719168,0
1525,1677824,392192,348160,0,3456,11904,523648,308288,90176,61376,1616448,9088,1216,517952,120960,1792,3200,241472,104320,1088,1604544,0
1526,2238016,415616,350016,0,5440,11584,653888,313536,487936,459520,1778496,9344,1216,648128,60864,1472,3072,349888,105216,1088,1766912,0
1527,1677760,394304,349184,0,4480,11904,504832,312896,100160,71232,1606528,9472,1216,498880,84160,2048,2944,223104,104128,1216,1594624,0
1528,1677696,393216,346432,0,3392,11776,486336,310592,125952,97088,1580608,9280,1216,480768,67840,1600,3072,204928,103488,1152,1568832,0
1529,2237952,718400,346432,0,5504,11712,695744,307712,152448,123840,2114112,9088,1152,690176,66880,1728,3072,385856,128640,1216,2102400,0
1530,2237888,407168,351424,0,3840,11968,852992,309952,300544,272000,1965888,9344,1280,847232,66816,1728,3264,548544,131072,960,1953920,0
1531,2798208,733568,347904,0,3200,439552,867648,323008,83328,54912,2743296,9344,1152,861888,50240,1728,3200,534272,141504,1088,2303744,0
1532,2236352,410624,348800,0,4352,5632,708544,313024,445376,418752,1817600,9408,1088,702976,62848,1664,3136,386240,125888,1216,1811968,0
1533,1677632,391616,349120,0,5824,5888,537088,316672,71424,45056,1632576,9280,1088,531392,61760,1792,3008,227200,123968,1344,1626688,0
1534,2237952,409344,343168,0,3328,5696,929408,338240,208768,181824,2056128,9280,1216,923968,98944,1600,2944,593536,148032,1280,2050432,0
1535,1677824,398080,345856,0,3392,5760,475072,338112,111552,84608,1593216,9152,1280,469184,15808,1920,3264,165184,124736,1216,1587456,0
1536,2237952,392320,349184,0,139712,5888,488768,342656,519424,492608,1745344,8896,1152,483008,15360,1792,3072,165824,129088,1088,1739456,0
1537,2238016,420096,349760,0,3136,5568,696960,325824,436672,409856,1828160,8832,1088,691200,69248,1920,3200,382272,127168,1280,1822592,0
1538,2237888,419136,347328,0,3136,5888,666368,325056,470976,443904,1793984,8896,1152,660672,15552,1920,3072,358080,123072,1088,1788096,0
1539,1677568,391424,350336,0,3136,5888,475776,312256,138752,112320,1565248,8832,1152,469824,15424,1792,3072,166016,123840,1152,1559360,0
1540,2238336,391424,346688,0,3328,439424,511168,313920,232384,205120,2033216,8896,1152,505600,49792,1728,3072,206272,127360,1088,1593792,0
1541,2237632,413888,347968,0,5440,5568,708416,313280,443072,416768,1820864,9088,1152,702784,40320,1664,3008,367488,124096,1280,1815296,0
1542,1677952,391936,348672,0,3776,5824,495552,306624,125568,98240,1579712,8832,1216,489856,39808,1792,3136,194304,123840,1216,1573888,0
1543,2237824,429312,343808,0,1920,5696,851840,233472,371776,345152,1892672,9984,1152,846208,40064,1792,3136,378880,286400,1088,1886976,0
1544,2238016,437824,344128,0,2624,5952,1163200,235840,48448,22080,2215936,10688,1152,1157504,70720,1920,3328,640512,338944,1088,2209984,0
1545,1678016,390784,349376,0,3328,5760,591808,294848,42112,15232,1662784,10944,1152,586240,100800,1920,3136,259136,149248,1408,1657024,0
1546,2237952,416896,347584,0,3328,5632,732736,316032,415744,388672,1849280,10816,1152,726976,95232,1664,3200,386944,152128,1216,1843648,0
1547,2237696,412032,347840,0,3200,26496,726784,323968,397376,370560,1867136,10688,1152,721024,48576,1856,3008,397760,144960,1088,1840640,0
1548,2238144,401792,345664,0,145728,440704,544768,306688,52800,25536,2212608,10688,1152,538688,47360,1728,3200,210816,147136,1216,1771904,0
1549,2797952,406784,346368,0,3520,5888,1323648,289536,422208,395136,2402816,357824,1216,1317952,72704,1984,3392,329792,452224,1152,2396928,0
1550,2798208,842176,348608,0,4672,27136,1243904,296640,35072,8192,2790016,503296,1152,1238208,20480,1856,227456,168128,148992,1344,2762880,0
1551,2238016,438784,347584,0,3392,27264,747776,320192,353024,326080,1911936,16064,1216,741888,92992,1600,3136,350464,141888,1216,1884672,0
1552,1677760,408512,347968,0,3392,27072,521088,310144,59584,32640,1645120,15616,1280,515520,92736,1792,3200,183872,141184,1024,1618048,0
1553,1677760,396800,342400,0,3392,5952,531136,315840,82240,55296,1622464,15872,1152,525760,92480,1600,3136,189760,140288,1280,1616512,0
1554,2238144,432384,347072,0,3328,5632,603712,343808,502208,475008,1763136,16256,1152,598016,142016,1792,3328,248704,157248,1344,1757504,0
1555,2237824,389696,347200,0,4608,5696,928512,332160,229952,203456,2034368,194432,1152,922944,39872,1728,3328,382272,165056,1280,2028672,0
1556,2798272,400256,347392,0,5824,442048,607104,417152,578496,551296,2246976,16192,1280,601280,38848,1664,3264,216000,179776,1280,1804928,0
1557,2238400,392128,351424,0,3456,5696,563392,489984,432320,404928,1833472,14080,1152,557888,39488,1728,3072,205696,158848,1216,1827776,0
1558,2797824,348224,349568,0,160192,5824,876928,593024,464064,437376,2360448,11200,1152,871040,60992,1792,3200,229952,444864,1088,2354624,0
1559,2238016,337664,347840,0,3520,5696,562816,665024,315456,288640,1949376,11136,1280,557056,39360,1792,3136,203520,136512,1216,1943680,0
1560,2239616,326144,348672,0,5824,8320,514432,618304,417920,389440,1850176,10688,1216,508736,38976,1984,3200,204608,120128,1152,1841856,0
1561,2237568,350016,349888,0,3584,8384,712704,533440,279552,251392,1986176,10944,1152,706880,39232,1856,3072,384896,122432,1280,1977792,0
1562,2238208,372032,348672,0,3392,8256,974272,452160,79424,50880,2187328,10688,1280,968704,41024,2048,3136,656896,130240,1280,2179072,0
1563,1677696,323840,347200,0,3520,8128,577344,365312,52352,23808,1653888,10752,1152,571776,98112,1920,3008,262976,119488,1152,1645760,0
1564,2238144,337600,347776,0,5632,444416,506432,303360,292928,264448,1973696,11328,1152,500608,38912,1920,3072,201856,115328,1408,1529280,0
1565,2237952,671872,350912,0,4544,8320,672448,320256,209600,180672,2057280,10688,1152,666688,39168,1792,2880,357888,130176,1280,2048960,0
1566,2798144,771840,348608,0,4352,8128,778432,330496,556288,527744,2270400,11008,1216,772864,38720,2112,3200,452096,131968,1088,2262272,0
1567,1677824,327296,349504,0,5632,7936,542080,379072,66304,37760,1640064,16064,1152,536512,38848,1728,3264,204032,140928,1280,1632128,0
1568,1677696,404288,346048,0,3904,8384,546048,324160,44864,16384,1661312,16256,1216,540160,39040,1728,3328,206144,118848,1152,1652928,0
1569,2237952,798016,345728,0,1856,8320,541376,310272,232384,203776,2034176,15680,1152,535744,43648,1920,3136,211712,132096,1216,2025856,0
1570,2798144,401344,346816,0,129472,8512,1233984,386880,291136,261952,2536192,386432,1152,1228224,45120,1792,3328,484352,183936,1216,2527680,0
1571,2237696,393088,347968,0,3392,5888,763968,390592,332800,304320,1933376,189760,1088,758336,44928,1728,3328,240384,136000,1024,1927488,0
1572,2796928,388864,348032,0,3328,444608,969152,441856,201088,174208,2622720,377408,1088,963584,44928,1792,3392,233088,174528,1216,2178112,0
1573,2237888,404352,347584,0,5760,5696,720320,412352,341824,315712,1922176,185024,1088,714624,45056,1920,3136,209600,138752,1216,1916480,0
1574,3358208,432000,346176,0,3904,5888,2055040,414848,100352,73600,3284608,507584,1152,2049216,65344,1920,3328,1054080,270528,1280,3278720,0
1575,2798400,424640,348992,0,3968,27072,1448320,418752,126656,99904,2698496,626496,1088,1442496,87872,1856,239232,218496,150656,1280,2671424,0
1576,2237888,391360,348352,0,3776,5696,875968,404608,208128,181440,2056448,344704,1152,870400,45376,1728,3200,161216,130112,1152,2050752,0
1577,2798272,780352,348224,0,3840,27200,1162624,400128,75904,49344,2748928,342464,1216,1156864,44736,1728,19328,428608,133440,1152,2721728,0
1578,1679232,391616,346112,0,3712,8384,384192,336448,208768,180096,1499136,11008,1152,378560,45056,1536,2688,105088,79936,1344,1490752,0
1579,2237952,418880,348352,0,3712,442880,430080,331840,262208,233408,2004544,10176,1152,424320,44736,1792,3008,143616,88832,1216,1561664,0
1580,1677760,401920,347264,0,124736,7936,432064,317376,46464,18112,1659648,11264,1152,426368,44672,1728,2880,151744,88384,1088,1651712,0
1581,2237824,419776,350016,0,3776,8064,626112,321600,508480,479552,1758272,10624,1216,620416,45760,1856,3008,328320,91648,1088,1750208,0
1582,2237952,432000,347840,0,3840,8320,673280,326912,445760,416576,1821376,11008,1088,667712,46272,1984,3136,382912,100224,1216,1813056,0
1583,2237952,409536,345792,0,3648,8320,563264,336000,571392,542528,1695424,10752,1216,557376,66496,1856,3008,261376,99264,1152,1687104,0
1584,1677888,406528,344768,0,3904,8192,516352,316416,81728,52800,1625088,10624,1088,510848,45696,1984,3264,219840,97728,1216,1616896,0
1585,2237888,419328,347392,0,3712,8064,805376,336896,317120,288320,1949568,11072,1216,799744,46144,1856,3264,512512,99072,1152,1941504,0
1586,2237888,409216,350080,0,5952,8128,600896,335936,527680,499072,1738816,10624,1088,595200,74112,1984,3136,279104,99520,1216,1730688,0
1587,2798144,420160,347648,0,7104,445952,786944,332736,457600,428352,2369792,10688,1216,781312,55552,1664,3072,497792,97792,960,1923840,0
1588,2238080,414848,348288,0,7360,8192,559360,328896,571136,542272,1695808,10944,1152,553664,46720,1920,2944,266880,97984,1280,1687616,0
1589,1677696,408896,345344,0,4352,8064,527488,269312,114240,85248,1592448,11008,1152,521472,47040,1856,3264,234432,99520,1088,1584384,0
1590,1677632,409344,345920,0,1856,8384,508608,261760,141760,112960,1564672,10752,1280,502976,47232,2112,3008,226496,97536,1152,1556288,0
1591,1678080,427456,349760,0,1792,8320,523200,262208,105344,76544,1601536,10432,1216,517568,47616,1920,3072,225984,97856,1088,1593216,0
1592,2797760,444672,349248,0,121280,8448,1009920,307904,556288,527744,2270016,11200,1152,1004160,47168,1856,3136,726144,98944,1088,2261568,0
1593,2238336,419328,346880,0,3328,5760,628416,306624,528000,499456,1738880,10752,1152,623040,48896,1920,3072,335424,99584,1152,1733120,0
1594,3356672,494528,349952,0,4736,5504,1904704,271872,325376,297984,3058688,11520,1152,1899008,103808,1792,3136,1605248,107712,1152,3053184,0
1595,2798208,509440,356032,0,3264,439808,711104,275840,502720,475456,2322752,11648,1088,705408,69440,1728,3264,398080,100352,1088,1882944,0
1596,1677632,350848,353088,0,3456,5824,654336,268288,41792,15296,1662336,11840,1152,648704,47232,1856,3072,353728,99776,1280,1656512,0
1597,2238080,727424,347520,0,3328,5760,815168,270400,68480,41472,2196608,11328,1152,809536,48128,1984,3200,522752,102976,1152,2190848,0
1598,1677824,347712,343616,0,3328,5696,648448,268736,60288,33472,1644352,11328,1216,642560,47424,2048,3200,356608,99968,1088,1638656,0
1599,1677696,283776,345152,0,3200,5504,667008,278720,94336,67392,1610304,11904,1344,661248,47168,1920,3264,371200,100352,1216,1604800,0
1600,2237760,757696,346688,0,3264,5696,630016,269952,224448,197824,2039936,11392,1152,624384,47296,1728,3136,343424,100032,1344,2034240,0
1601,2239488,348096,348608,0,3328,8384,677120,281280,572672,544896,1694592,11712,1216,671424,48064,2048,3264,359616,101312,1216,1686208,0
1602,1677760,350464,350784,0,3200,8128,649664,252608,62912,34176,1643584,11328,1152,644096,47488,1920,3072,340224,101184,1216,1635456,0
1603,2238080,347200,347776,0,115328,8000,649792,256448,513536,484992,1753088,11456,1216,644032,46976,2112,3392,358784,101888,1152,1745088,0
1604,3358336,373952,348352,0,3328,441472,1546944,282496,361792,333120,3025216,11712,1152,1541248,47360,1920,3200,928000,393536,1152,2583744,0
1605,2237824,377856,351488,0,3456,8256,1131392,296448,68928,40256,2197568,12032,1152,1125888,76288,1920,3136,606784,312704,1152,2189312,0
1606,2238016,360256,350976,0,3520,8256,968064,367232,179712,151104,2086912,105344,1152,962304,51200,1920,3136,462720,191936,1408,2078656,0
1607,2797952,355008,351232,0,3648,29696,1030400,480064,547904,519616,2278336,228928,1152,1024960,80704,1984,3456,405120,176832,1280,2248640,0
1608,3918656,709888,351616,0,3584,30016,1678528,634048,510976,482624,3436032,689472,1216,1672640,52480,1792,242752,348736,174080,1216,3406016,0
1609,2798336,402688,348224,0,3776,30336,1142976,638592,231744,203072,2595264,566848,1152,1137280,76288,1792,3136,178112,150592,1280,2564928,0
1610,3358592,410112,352832,0,3904,462976,1339328,679232,110208,81600,3276992,610432,1152,1333504,51072,1792,3200,322368,173824,1216,2814016,0
1611,2797952,395008,353408,0,6016,29952,1170368,671488,171712,143680,2654272,609472,1216,1164736,75712,1728,3328,158400,171392,1216,2624320,0
1612,2798272,415552,352512,0,143808,8256,1156096,487232,234816,206400,2591872,610240,1152,1150272,51456,1728,3200,150272,171712,1280,2583616,0
1613,2798144,384896,349888,0,3776,8192,1229760,601920,219712,191168,2606976,613952,1216,1224064,52608,1792,3264,202240,195776,1280,2598784,0
1614,3918592,753280,347456,0,5888,30400,1801536,608832,371200,342912,3575680,878336,1280,1795776,137024,1920,199744,311680,202432,1152,3545280,0
1615,2798080,422336,349248,0,6592,30144,945216,604608,439936,412032,2386048,394112,1152,939200,52672,1792,3200,169152,171136,1280,2355904,0
1616,2798208,395584,350784,0,4928,458368,970176,574016,44352,15552,2782656,382144,1216,964416,76416,1728,3072,209088,170304,1344,2324288,0
1617,3356992,717568,347840,0,3584,27584,1216704,561088,482624,455616,2901376,489280,1152,1211008,2176,1920,208000,138048,179456,1280,2873792,0
1618,2237504,409536,350656,0,3520,27776,676160,554368,215488,188800,2048704,209984,1216,670528,33472,1920,3328,128128,132672,1280,2020928,0
1619,2798144,415360,349440,0,5760,27776,1059008,531392,409408,382784,2415360,209152,1152,1053184,94016,1792,3264,516416,125632,1344,2387584,0
1620,2238400,397248,346560,0,138880,5760,707008,527872,115072,88064,2150336,171136,1216,701376,107648,1920,3392,209920,125824,1152,2144576,0
1621,2237760,418688,346560,0,5760,5952,842560,408512,209728,183296,2054464,172160,1152,836864,150272,1600,3392,316736,155328,1216,2048512,0
1622,2238016,398592,344384,0,6592,5888,834624,526272,121664,94912,2143104,171648,1152,829120,128768,2048,3136,314560,148864,1280,2137216,0
1623,2799616,385344,344128,0,4480,440064,869312,527488,228800,200064,2599552,172672,1216,863616,178560,2048,3520,345472,152704,1216,2159488,0
1624,2237952,385536,341568,0,5248,8384,796480,492224,208512,180288,2057664,172160,1216,790848,98368,1984,3136,275648,153216,1280,2049280,0
1625,2238016,386048,342656,0,3904,8256,803520,465088,228544,199936,2038080,171072,1216,797760,123328,1856,3328,287232,153152,1152,2029824,0
1626,2237952,386944,340928,0,1792,8192,687936,283072,529088,500544,1737408,15360,1216,682368,158400,1984,3200,338624,150080,1216,1729216,0
1627,2237888,459264,342592,0,2048,8704,666560,278272,480448,452352,1785536,15616,1152,660864,153920,1856,3264,321024,154944,1344,1776832,0
1628,1678016,355392,342784,0,1920,8320,673792,264448,31360,3136,1674880,15488,1152,668288,182720,1920,3072,331328,152768,1152,1666560,0
1629,1677760,353024,342848,0,1920,8192,627008,265216,79552,51200,1626560,15488,1280,621376,150592,1920,3328,289152,150400,1216,1618368,0
1630,3918464,794688,341824,0,2624,8192,1826688,430464,513984,485568,3432896,168640,1216,1820672,96576,1920,3328,586688,891456,1152,3424704,0
1631,2798080,353152,344064,0,136640,441280,731328,448512,343104,314240,2483840,160832,1216,725504,67840,1920,3264,224704,133184,1216,2042560,0
1632,2798336,728896,336960,0,6272,8384,1136384,391424,190016,161536,2636800,238272,1216,1130688,87616,1920,3200,232256,484032,1344,2628416,0
1633,2237696,354048,342016,0,4352,8320,930112,400832,198016,169728,2067968,305792,1152,924480,139840,1856,3328,306752,138048,1280,2059648,0
1634,2238336,356416,339968,0,1984,8128,914944,395840,221056,192320,2046016,304384,1088,909248,135360,1984,3584,290240,139328,1152,2037888,0
1635,2237888,354944,348032,0,1792,8192,1014272,398464,112192,83840,2154048,387264,1280,1008320,99584,1792,3520,275904,144448,1408,2145856,0
1636,2237888,354368,346688,0,1792,5824,1047744,255360,226112,197376,2040512,450944,1280,1042048,108480,2048,3584,260608,140032,1216,2034688,0
1637,2237824,362880,347264,0,1856,30336,1021312,260864,213312,185344,2052480,454848,1280,1015552,106304,1856,3648,260288,134720,1152,2022144,0
1638,3918336,832960,344064,0,2752,455360,1613056,269056,401088,372672,3545664,548928,1152,1607296,2176,1856,399744,343296,149504,1408,3090304,0
1639,1676416,376768,344832,0,3520,27904,572992,265600,84800,58240,1618176,163584,1152,567360,2176,1792,3200,88832,121920,1152,1590272,0
1640,1677760,362688,348800,0,3584,27456,569216,264192,101824,74880,1602880,162816,1216,563200,24000,1664,3136,112128,121920,1216,1575424,0
1641,2237696,362176,345024,0,120192,27264,554816,267072,561152,534208,1703488,163648,1216,548992,2624,1664,2944,97024,126656,1280,1676224,0
1642,2238080,729920,340928,0,3456,5824,716992,271808,169152,142400,2095680,171840,1152,711360,25728,1728,3200,264128,124544,1152,2089856,0
1643,2237952,387136,342144,0,3648,5824,899520,265984,333696,307136,1930816,162944,1280,893696,57088,1536,2880,453696,124032,1152,1924992,0
1644,2237888,683648,340480,0,5888,6016,821312,256640,123904,97344,2140544,165312,1152,815552,24960,1856,3392,178112,318336,1280,2134528,0
1645,2238144,388480,343680,0,4736,5696,963712,299008,232832,206080,2032064,81280,1152,957888,63424,1984,3200,216064,486976,1344,2026368,0
1646,2237888,362304,347712,0,3712,437184,465216,307840,313920,286656,1951232,10304,1216,459456,30912,1728,3072,185152,101056,1152,1514048,0
1647,1677632,372672,347072,0,3584,5760,509568,290176,148800,121920,1555712,10496,1152,503808,69568,1792,3200,227968,103360,960,1549952,0
1648,2237568,701696,345024,0,3584,5888,703360,305600,172416,145984,2091584,10752,1216,697600,2624,1664,3200,424192,102912,1088,2085696,0
1649,1678016,361408,348480,0,3456,5888,436672,304320,217792,191104,1486912,10560,1152,430976,2816,1984,3392,155648,102848,1152,1481024,0
1650,1677824,361472,347648,0,3584,5888,465216,294976,199040,172288,1505536,10816,1280,459328,30144,2048,3200,186816,101888,1216,1499648,0
1651,1677696,361472,346304,0,3584,6080,461056,224896,274304,247424,1430272,11136,1280,455616,24704,1984,3200,179392,101440,1152,1424192,0
1652,1677824,359936,341568,0,3648,5760,471744,236992,258176,231360,1446464,21440,1152,466304,2240,1920,3264,158528,141888,960,1440704,0
1653,1677824,377344,342656,0,5632,5824,429248,237696,279424,253120,1424704,10816,1152,423488,2368,1792,3200,173888,100160,1088,1418880,0
1654,1677632,359168,340096,0,119936,5760,430272,236352,186048,159360,1518272,10816,1152,424512,17664,1792,3392,177152,100864,1280,1512512,0
1655,2238272,383296,342272,0,6528,5824,717376,283520,499456,473088,1765184,11264,1088,711680,18048,1856,3328,464000,99008,1088,1759360,0
1656,2237824,387904,339008,0,4800,435904,705600,272512,92096,64960,2172864,10816,1216,699584,26048,1792,3328,454144,99072,1152,1736960,0
1657,1677696,361024,340672,0,5952,5696,446720,271360,246272,220224,1457472,10944,1280,440832,17472,1920,3072,195584,98816,1280,1451776,0
1658,1677952,361152,339776,0,6336,5888,451072,282496,231232,204864,1473088,11200,1216,445312,18304,1856,3200,198656,99456,1088,1467200,0
1659,1677696,360960,341184,0,3776,5760,407360,237952,320704,293760,1383936,11008,1216,401536,18176,1856,3264,154816,99584,1152,1378176,0
1660,1677632,359616,341376,0,1792,5568,448512,222464,298304,272128,1405504,11392,1152,442752,60608,1920,3328,195328,99456,1088,1399936,0
1661,1677888,360960,341504,0,1984,5888,442496,212288,312768,285824,1392064,10624,1216,436864,59840,1856,3072,199232,99008,1088,1386176,0
1662,1677760,382720,340224,0,1856,5824,589504,212416,145216,118720,1559040,10880,1216,583808,39936,1792,3072,347008,98944,960,1553216,0
1663,1677760,369408,340160,0,1920,5824,398336,212160,349952,323328,1354432,11840,1088,392704,18176,1856,3264,153408,98816,1152,1348608,0
1664,1677696,367616,339520,0,1856,5696,408128,224064,330816,304320,1373376,11392,1152,402496,17920,1728,3072,165376,98496,1152,1367680,0
1665,1677888,355328,343616,0,1856,5760,401472,222080,347776,320960,1356928,11200,1152,395776,17920,1792,3072,152320,102848,1216,1351168,0
1666,2237952,369280,340032,0,1792,435136,396416,205184,490112,462784,1775168,11008,1216,390528,18176,1920,3072,152448,98048,1088,1340032,0
1667,1677888,382784,347136,0,1920,27776,575744,198336,144192,116864,1561024,10816,1152,570112,48384,1792,3072,333504,99072,1280,1533248,0
