frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,WORK-H,WRAPFIX
1529,2237824,716672,343872,0,5504,11648,698624,309248,152256,124288,2113536,8704,1152,692992,66944,1728,2944,388416,129024,960,2101888,0
1530,2237888,405248,345728,0,3904,11328,858624,309248,303808,275200,1962688,8704,1088,853056,66112,1984,3072,553536,131200,1088,1951360,0
1531,2797824,732672,346624,0,3456,434816,873536,324736,81984,53248,2744576,8640,1152,867968,50112,1728,3136,538752,143744,1088,2309760,0
1532,2236672,407936,346496,0,4608,5568,711872,312704,447488,421056,1815616,8448,1152,706304,61696,1856,3072,388224,127104,1088,1810048,0
1533,1677696,388352,344576,0,5760,5632,535872,318080,79424,52544,1625152,8896,1216,530240,61824,1920,2944,227008,123584,896,1619520,0
1534,2237824,408128,341952,0,3456,5760,930752,338944,208832,181760,2056064,8768,1088,925248,96768,1792,2880,594240,148672,1152,2050304,0
1535,1677760,389120,346496,0,3392,5632,474560,348736,109824,82624,1595136,8640,1088,469120,15040,1792,3264,164480,125248,1152,1589504,0
1536,2238144,389056,344832,0,138240,5568,492672,343936,523840,496640,1741504,8896,1216,486912,14912,1984,3072,166912,130496,1152,1735936,0
1537,2238016,419840,345344,0,3264,5696,698880,326848,438144,411200,1826816,8512,1152,693312,67648,1920,3008,383744,128192,1344,1821120,0
1538,2237696,414656,342272,0,3456,5568,671552,324992,475200,448192,1789504,8512,1152,665920,14976,1920,2880,360576,125376,1280,1783936,0
1539,1677568,388608,343360,0,3456,5440,477504,313024,146176,119552,1558016,8448,1152,472128,15296,1664,3072,165632,125760,1088,1552576,0
1540,2237952,389312,344960,0,3456,436608,514816,314368,234432,207616,2030336,8576,1152,509440,49216,1984,2880,208960,129280,960,1593728,0
1541,2237696,412032,344768,0,5504,5696,686016,316480,467200,440064,1797632,8384,1216,680384,39104,1920,3136,345792,123776,1024,1791936,0
1542,1678080,388864,343744,0,3968,5376,497600,308480,130048,102528,1575552,8512,1216,491840,39104,1856,3200,195328,124544,1216,1570176,0
1543,2237824,427712,343232,0,1920,5696,857024,234048,368192,341184,1896640,9344,1088,851456,39872,1792,3200,382464,289216,1280,1890944,0
1544,2797888,436288,344512,0,2624,5440,1198656,236608,573760,546816,2251072,9984,1024,1193024,70656,1600,3008,646016,370112,1152,2245632,0
1545,1678016,388288,346048,0,3264,5760,596096,293568,44992,18048,1659968,10112,1216,590592,100416,1920,3008,261248,152448,1152,1654208,0
1546,2237760,412928,343936,0,3328,5696,736832,314880,420160,393344,1844416,10368,1152,731456,94336,1984,3136,388608,153920,1216,1838720,0
1547,2237952,416064,346688,0,3200,26560,732736,319872,392832,366080,1871872,10048,1152,727168,48832,1920,2944,401472,146752,960,1845312,0
1548,2238208,401280,343872,0,146368,432192,548096,306496,59904,32064,2206144,9920,1152,542336,47680,1856,3072,213376,147968,1024,1773952,0
1549,2798016,409088,342208,0,3584,5824,1304640,287360,445312,418048,2379968,358336,1216,1299072,72576,1920,3200,330304,432704,1216,2374144,0
1550,3358144,850304,345024,0,4608,26816,1252288,292672,586432,559296,2798848,503360,1152,1246592,20416,1984,229440,169088,151232,1152,2772032,0
1551,2237888,436096,344960,0,3648,27712,752960,320896,351616,324928,1912960,15232,1088,747520,92608,1792,2880,355008,143744,1280,1885248,0
1552,1677952,406528,345408,0,3648,27200,523328,309632,62208,35456,1642496,15488,1088,517760,92800,1920,2880,184640,142400,1152,1615296,0
1553,1677568,393024,343104,0,3456,5568,535808,315392,81216,54144,1623424,15744,1216,530304,92800,1600,3072,191168,143552,1472,1617856,0
1554,2238016,432832,346112,0,3520,5632,605632,342272,502016,475136,1762880,15232,1152,600128,140288,1792,2944,248064,161024,1280,1757248,0
1555,2237888,388736,346496,0,4480,5440,950848,327232,214656,187776,2050112,194368,1088,945216,38848,1984,2944,402240,166848,1280,2044672,0
1556,2238016,397696,345280,0,3648,432448,608064,417280,33600,6336,2231680,15424,1216,602560,38912,1984,3008,216320,181888,1408,1799232,0
1557,2238272,388224,343680,0,3584,5504,566080,490944,440256,412928,1825344,12672,1088,560768,39232,1984,3008,208512,162048,1216,1819840,0
1558,2797760,348672,344512,0,163136,5504,908672,592256,435008,408320,2389440,10304,1152,903232,60032,1920,2944,229824,476800,1280,2383936,0
1559,2237696,335232,346624,0,3712,5632,567296,665600,313600,286784,1950912,10176,1216,561536,38336,1792,3136,205056,140416,1344,1945280,0
1560,2239552,325312,345920,0,5760,8000,520768,619456,414336,386240,1853312,10304,1152,515072,38464,1920,3200,205376,124096,1216,1845312,0
1561,2238016,348992,347776,0,4864,8320,721664,531072,275328,246656,1991360,10304,1216,716032,39552,1920,3008,389696,124672,1152,1983040,0
1562,2237824,370944,346304,0,5120,8448,959872,448768,98368,70208,2167616,10624,1088,954048,40704,1856,2944,637824,133696,1088,2159168,0
1563,1677696,321856,345728,0,3392,8192,583040,363584,51904,23360,1654336,10624,1152,577472,97792,1984,3008,263872,123264,1152,1646144,0
1564,2237696,338304,343488,0,5696,439552,510720,302208,297728,269184,1968512,9984,1152,505088,37888,1728,2944,203968,118720,1344,1528960,0
1565,2238016,679552,344960,0,4672,8384,678848,318528,203072,174464,2063552,10688,1152,673280,38080,1856,2816,359680,135424,1216,2055168,0
1566,2798144,779712,346368,0,4288,8320,808512,325888,525056,496000,2302144,10432,1152,802752,38272,1984,3072,481088,133120,1344,2293824,0
1567,1677440,327104,347072,0,5760,8192,547328,376256,65728,38016,1639424,14976,1088,541888,38336,1920,3008,206720,144832,1344,1631232,0
1568,1678016,400448,344960,0,3840,8064,550144,324736,45824,16704,1661312,15488,1152,544576,37696,1920,3072,207360,121408,1024,1653248,0
1569,2237824,807808,342208,0,1984,8192,546240,308288,223104,194240,2043584,14720,1088,540736,44480,1792,3200,212224,136064,1280,2035392,0
1570,2798080,399552,344832,0,129792,8256,1243008,388096,284544,256064,2542016,388608,1088,1237440,44992,1984,3200,484480,186816,1344,2533760,0
1571,2238080,390656,345216,0,3328,5504,765120,389952,338304,309184,1928896,188608,1088,759808,45056,2048,3008,240512,137984,1280,1923392,0
1572,2796608,387520,344832,0,3712,437312,977664,438912,206656,179520,2617088,380736,1216,972096,44864,1984,3136,234688,177792,1088,2179776,0
1573,2237632,398272,343296,0,5760,5504,722688,414912,347200,320512,1917120,183488,1088,717120,46016,1920,3136,211456,141184,1088,1911616,0
1574,3358272,432704,341056,0,4032,5760,2040512,413056,121152,94336,3263936,509376,1088,2034816,64384,2048,3328,1032896,273984,1216,3258176,0
1575,2798208,423680,345984,0,3904,27264,1430016,418176,149184,122368,2675840,627840,1216,1424192,88448,1920,214208,219968,153344,1280,2648576,0
1576,2238080,390336,346048,0,4096,5760,881920,403776,206144,179136,2058944,346560,1152,876288,45056,1728,3200,161984,132480,1088,2053184,0
1577,2798144,785344,345088,0,3840,27264,1173760,400128,62720,35648,2762496,343680,1152,1168384,45696,1920,19456,432064,136512,1280,2735232,0
1578,1679232,388480,345024,0,3776,8000,385408,333184,215360,186560,1492672,9984,1152,379904,44672,1856,2496,105216,81984,1024,1484672,0
1579,2237760,416832,342784,0,3712,437440,429312,330304,277376,248704,1989056,9984,1088,423616,43776,1664,2944,143424,89152,1088,1551616,0
1580,1677696,400064,346432,0,124736,8128,431232,316224,50880,22144,1655552,10176,1088,425600,44480,1856,2816,152576,89088,1088,1647424,0
1581,2238272,415168,344192,0,3904,8320,630592,320320,515776,486912,1751360,10240,1216,624896,44544,2048,3008,331712,93888,1088,1743040,0
1582,2237696,431936,344512,0,3968,8064,650432,325888,472896,444224,1793472,10176,1152,645056,45312,1984,2816,358592,101888,1088,1785408,0
1583,2238080,408384,343808,0,3712,8256,562624,332032,579264,550528,1687552,10432,1088,557056,65344,1984,2752,260480,100288,1152,1679296,0
1584,1677632,404672,343616,0,3712,8384,523264,316608,77376,48832,1628800,10368,1152,517568,45888,1920,3008,221824,101440,1024,1620416,0
1585,2237696,418880,344192,0,3904,8064,811264,336960,314432,286080,1951616,10432,1152,805632,46528,1984,2752,515968,101952,1152,1943552,0
1586,2238144,408128,345216,0,6080,8320,605056,333568,531776,502976,1735168,10432,1152,599488,74176,1856,2944,280640,100480,1152,1726848,0
1587,2798080,419840,344832,0,7168,442240,794176,336192,453632,424384,2373696,10368,1024,788736,54464,1984,3008,503808,99008,1088,1931456,0
1588,2237632,411392,342592,0,7616,8576,563520,328768,575168,546944,1690688,10112,1152,557952,47552,1984,3008,269056,100288,1216,1682112,0
1589,1677824,406720,342464,0,4480,8320,529088,266944,119808,91520,1586304,9920,1088,523456,47808,2176,2944,236416,99136,1280,1577984,0
1590,1677568,405440,344512,0,1984,8896,512320,260288,144128,115840,1561728,10304,1024,506816,46784,1920,3008,226944,100928,1280,1552832,0
1591,1677696,426816,344896,0,1984,8128,528960,259520,107392,78912,1598784,9920,1216,523392,47168,1984,3136,227456,100800,1088,1590656,0
1592,2798464,442752,344064,0,120832,8448,994176,307712,580480,551936,2246528,10368,1088,988608,47808,1792,2880,708608,101888,960,2238080,0
1593,2237760,417216,342016,0,3392,5504,632896,307968,528768,500032,1737728,10880,1088,627392,48256,1856,3072,337344,100864,1088,1732224,0
1594,2796608,495744,345792,0,4672,5760,1537344,271552,135744,108800,2687808,11136,1152,1531648,103488,2048,3008,1235840,109184,1216,2682048,0
1595,2798336,508224,352768,0,3392,434304,714496,278208,506944,479680,2318656,11072,1152,708928,69120,1920,2944,398720,103424,1344,1884352,0
1596,1677632,349120,345664,0,3456,5696,659904,268480,45312,18496,1659136,10752,1152,654144,47488,1856,3008,355904,101824,1216,1653440,0
1597,2237824,732544,345344,0,3456,5696,819136,270656,60992,34432,2203392,10880,1152,813568,46464,2048,3136,524928,105152,1152,2197696,0
1598,1677760,346176,341440,0,3520,5824,653376,267904,59520,32576,1645184,11072,1152,647808,46912,2112,2944,357824,103552,896,1639360,0
1599,1677760,282176,341888,0,3392,5760,673216,280704,90624,63744,1614016,11520,1088,667584,47872,1984,2880,375296,102784,1216,1608256,0
1600,2237888,759744,343552,0,3328,5696,633536,268928,223104,196096,2041792,11264,1280,627840,46976,2112,3200,343552,101888,1152,2036096,0
1601,2239424,344896,345792,0,3456,8832,680128,279232,577088,548672,1690752,11264,1088,674560,47168,1920,2944,360384,103808,1216,1681920,0
1602,1677760,345152,349184,0,3328,8320,655488,252032,64256,35456,1642304,11200,1152,649856,46400,2112,3008,342144,102656,1216,1633984,0
1603,2238080,344704,345152,0,115200,8000,653696,252288,519040,490496,1747584,11264,1152,647872,45760,1856,2816,358464,103680,1344,1739584,0
1604,3358144,374208,346304,0,3456,433792,1527232,285312,387840,358976,2999168,11584,1152,1521600,46592,2240,3008,903744,397120,1152,2565376,0
1605,2237632,376128,348992,0,3648,8192,1135936,294400,70336,41664,2195968,11648,1280,1130368,74560,1920,3072,607360,316480,1216,2187776,0
1606,2237952,359360,351552,0,3520,8512,970240,365568,179200,150912,2087040,105984,1088,964928,50560,1856,3264,461824,193728,960,2078528,0
1607,2798208,355392,350784,0,3776,29440,1031616,475904,551296,523136,2275072,228544,1152,1026112,80704,1984,3392,404928,177536,1216,2245632,0
1608,3918400,716928,349568,0,3712,30144,1692800,630464,494784,466240,3452160,694336,1088,1687168,53120,1664,246720,350592,176768,1152,3422016,0
1609,2798336,397568,346496,0,3904,29888,1146304,635648,238528,210112,2588224,568320,1088,1140608,74880,1856,3136,177856,151040,1152,2558336,0
1610,3358208,408320,349952,0,3904,459776,1317120,670720,148416,119744,3238464,608960,1152,1311424,49856,1664,3136,298432,176768,1152,2778688,0
1611,2798080,387456,351552,0,5888,30464,1168512,675776,178432,150400,2647680,604544,1152,1162688,74624,1856,3008,159296,172672,1088,2617216,0
1612,2798144,415616,350080,0,143488,8320,1158784,485184,236672,208128,2590016,609024,1152,1153152,50688,1728,3264,150784,171968,1152,2581696,0
1613,2798144,384640,345152,0,3648,8576,1234496,597440,224192,195776,2602368,614848,1216,1228800,51648,1856,3136,202560,197120,1152,2593792,0
1614,3918208,755392,346176,0,5952,30016,1834496,608192,337984,309760,3608448,881024,1152,1828864,135744,2176,229056,311168,203456,1088,3578432,0
1615,2798464,422720,345280,0,6528,30528,944512,601152,447744,419264,2379200,394560,1216,938752,52288,1984,3264,169280,171520,1280,2348672,0
1616,2797824,394880,346048,0,4992,456256,968640,570560,56448,28224,2769600,382080,1088,963136,74944,2176,3392,207488,171008,960,2313344,0
1617,3357312,718720,345024,0,3776,27840,1225856,555456,480640,453504,2903808,493632,1152,1220288,2240,2048,211264,138496,181440,1216,2875968,0
1618,2237504,406400,344832,0,3712,27776,675904,552704,226176,199744,2037760,207680,1152,670080,33600,1920,3136,127424,132352,1216,2009984,0
1619,2798144,413952,345344,0,4800,28160,1034752,531904,439232,412480,2385664,208128,1216,1028992,93312,2112,3008,492544,125888,1216,2357504,0
1620,2237952,393728,345728,0,5184,5568,703488,528384,255872,225472,2012480,170432,1088,697920,106624,1600,3200,209152,123200,1280,2006912,0
1621,2237888,418432,345024,0,139712,5696,842176,407360,79488,52608,2185280,170240,1024,836736,149248,2048,3136,317888,157312,1088,2179584,0
1622,2237824,397760,344064,0,6400,5696,834944,527744,121216,94720,2143104,170368,1088,829312,129408,2048,3200,315328,149504,1280,2137408,0
1623,2799744,382656,340480,0,4736,434112,867968,528960,240832,211840,2587904,171520,1088,862400,177920,1920,3136,347072,151744,1216,2153792,0
1624,2237696,383552,336704,0,5376,8320,795520,492032,216192,187904,2049792,171328,1088,790144,97280,2048,3264,275840,152832,1344,2041472,0
1625,2238144,382528,339968,0,4032,7872,803584,466432,233728,205056,2033088,170816,1088,797888,121920,2112,3136,287552,153728,1280,2025216,0
1626,2237824,381952,339328,0,1920,8576,690944,282496,532608,504192,1733632,15040,1152,685312,156352,1984,3072,339008,152064,1152,1725056,0
1627,2237888,455744,340608,0,1856,8512,667584,276544,487040,458496,1779392,14464,1088,662080,151616,1984,3008,320640,155968,1216,1770880,0
1628,1677440,352640,335680,0,1984,8512,674112,263296,41216,12992,1664448,14592,1088,668672,180224,1920,3008,330560,154112,960,1655936,0
1629,1677760,353344,338560,0,1920,8384,628800,263296,83456,54656,1623104,14592,1152,623296,148160,2368,3008,289280,152064,1152,1614720,0
1630,3918464,798720,338304,0,2816,8192,1863040,426688,480704,452480,3465984,169408,1024,1857600,96512,2112,3008,618240,894976,1152,3457792,0
1631,2798400,354432,342080,0,137088,435648,733440,446272,349440,320448,2477952,160768,1088,727616,66880,2048,3328,225472,134912,1152,2042304,0
1632,2798144,735104,338304,0,6144,8128,1143168,389568,177728,149120,2649024,238528,1152,1137600,85568,1984,3264,231616,490560,1152,2640896,0
1633,2237888,355264,339200,0,4416,8256,934080,399232,197440,168896,2068992,306432,1152,928256,138432,2048,3264,305984,141376,1280,2060736,0
1634,2237952,352768,336960,0,1984,8192,918656,394176,225216,197056,2040896,304896,1152,913024,135424,1984,3328,291840,141056,1152,2032704,0
1635,2237696,352896,347200,0,1920,8448,1020544,399168,107520,79040,2158656,392128,1152,1015168,98432,1856,3264,276352,145344,1216,2150208,0
1636,2238016,351744,344256,0,2048,5696,1055936,254848,223488,195008,2043008,457536,1088,1050432,106880,1984,3456,260160,140736,1216,2037312,0
1637,2237952,361856,342656,0,1920,30528,1025728,259840,215424,186944,2051008,455872,1088,1020096,105600,1600,3392,261952,136896,1216,2020480,0
1638,3918272,838656,339072,0,2816,453056,1611840,270656,402176,373568,3544704,550400,1280,1606208,2176,1920,389952,347584,152000,1216,3091648,0
1639,1676288,374080,342272,0,3776,28224,576256,264384,87296,60736,1615552,163520,1216,570752,2048,1664,3136,88256,124224,1344,1587328,0
1640,1677696,358592,346048,0,3648,28352,572160,262784,106112,79360,1598336,163328,1088,566656,23552,1856,3072,112064,123520,1024,1569984,0
1641,1677632,359360,352896,0,3584,27712,553600,265024,115456,88448,1589184,162752,1088,548096,2560,1792,2944,97024,124096,1024,1561472,0
1642,2237952,732864,336640,0,121344,5696,724672,270144,46592,19776,2218176,173632,1024,719040,25472,1728,2880,267904,125824,1216,2212480,0
1643,2237760,384384,338048,0,3712,5824,892288,266048,347456,320768,1916992,163264,1216,886656,56640,1728,3072,445120,125824,1280,1911168,0
1644,2237952,687232,335552,0,5760,5760,824320,256320,123008,96704,2141248,164160,1088,819008,24640,1856,3200,179648,321664,1152,2135488,0
1645,2238144,388352,339584,0,4928,5632,969664,298048,231936,204800,2033344,80576,1216,963968,63680,1856,3200,219392,491200,1216,2027712,0
1646,1677632,361024,342592,0,3648,5568,469376,304448,190976,164416,1513216,10048,1024,464000,31296,1920,3136,185664,104192,1152,1507648,0
1647,2238144,372608,342720,0,3776,433792,511168,289792,284288,256896,1981248,9600,1024,505664,68352,1856,3328,228672,104960,1088,1547456,0
1648,2237696,702848,344000,0,3648,5888,708864,304448,168000,141376,2096320,10432,1152,703296,2304,2304,3008,428160,104640,1088,2090432,0
1649,1677696,359360,346560,0,3648,5696,440576,303808,218048,191552,1486144,10368,1152,435008,2752,1792,3200,156288,106752,1152,1480448,0
1650,1677568,360640,343232,0,3584,5504,469696,294784,200128,173312,1504256,10048,1152,464384,29120,1984,3264,188672,104704,1088,1498752,0
1651,1677696,358208,343488,0,3712,5888,463232,224832,278336,251968,1425728,10432,1152,457920,24192,2176,3264,179776,103040,1152,1419840,0
1652,1677760,359808,337728,0,3648,5888,474880,238144,257664,231168,1446592,20672,1216,469184,2240,1856,3328,158400,144384,960,1440704,0
1653,1677760,371392,337024,0,5696,5760,433536,237248,287104,260416,1417344,10496,1088,427968,2176,1984,3264,174528,104128,1024,1411584,0
1654,1677760,355776,336128,0,120320,5760,438016,234752,187008,160320,1517440,10624,1088,432512,17920,1792,2880,179712,106112,1344,1511680,0
1655,2237632,384896,334848,0,5056,5824,721088,284416,501504,474688,1762944,10560,1152,715520,18496,2048,3136,466176,101632,1152,1757120,0
1656,2238144,385920,338368,0,4672,432960,715904,270272,90048,63040,2175104,10944,1088,710208,26496,1664,3264,461120,101120,1344,1742144,0
1657,1677248,357184,339456,0,5888,5696,451392,272512,245120,218560,1458688,10880,1088,445888,17856,2048,3072,198400,101440,1088,1452992,0
1658,1677760,358528,338496,0,6144,5888,451968,281792,234944,208832,1468928,10496,1088,446464,18240,1728,3136,197824,102528,1088,1463040,0
1659,1677888,358528,338304,0,3968,5888,410112,236288,324800,298176,1379712,10368,1152,404608,18560,1920,3392,156864,101376,1088,1373824,0
1660,1677824,360704,337280,0,1984,5632,451456,222400,298368,271296,1406528,10112,1088,445888,59776,1984,3136,194944,102464,1152,1400896,0
1661,1677568,360128,336768,0,1984,5888,446848,209920,316032,289216,1388352,10688,1152,441408,59776,1984,2944,199616,100736,1216,1382464,0
1662,1677568,381440,336832,0,1984,5760,597184,210432,143936,117120,1560448,10240,1088,591488,39680,1984,2880,350720,102208,1216,1554688,0
1663,1677952,367680,338816,0,1984,5760,401088,210176,352448,324992,1352960,10496,1088,395648,18112,1920,3072,155200,102592,1024,1347200,0
1664,1677696,368192,336256,0,1792,5888,414720,222656,328192,300992,1376704,10560,1152,409152,18176,2048,2816,168192,101376,1216,1370816,0
1665,1677568,355968,340864,0,1984,5824,401856,220288,350784,323904,1353664,10240,1216,396096,17920,1728,3136,152832,103680,1088,1347840,0
1666,2238272,367488,337856,0,1856,428544,400256,202304,499968,472640,1765632,10176,1088,394944,18112,2048,2944,153856,100608,1280,1337088,0
1667,1677440,379968,339712,0,1792,27200,586240,198464,144064,117120,1560320,10560,1088,580480,48640,2048,3136,337792,103168,1088,1533120,0
1668,2237696,379136,338048,0,121408,5568,750080,243520,399936,373248,1864448,10176,1152,744512,47616,1984,2944,504448,101696,1216,1858880,0
1669,1677888,380224,338368,0,3520,5824,512256,256320,181376,154752,1523136,10560,1088,506560,18752,1920,2944,265536,102528,1024,1517312,0
1670,1677632,356608,339072,0,5568,5568,537728,253376,179712,153152,1524480,10240,1152,532160,24960,1984,2816,291008,102272,1024,1518912,0
1671,1677632,355904,337664,0,3904,5824,576064,249280,148992,122624,1555008,10304,1088,570432,61120,2048,2944,325696,103872,1216,1549184,0
1672,1677760,356864,339328,0,1920,5824,531392,238144,204288,177344,1500416,10048,1152,525760,17920,1728,3072,284992,102656,896,1494592,0
1673,1677824,356992,340672,0,2048,5632,529920,238016,204544,178240,1499584,10560,1152,524416,18048,1728,2944,283968,102464,1024,1493952,0
1674,2237824,378560,335616,0,1984,5760,724160,238080,553664,526720,1711104,10496,1152,718592,18496,1792,2752,478208,103424,1216,1705344,0
1675,2238080,369280,339904,0,1984,432640,543616,240192,310464,283328,1954752,10496,1152,537856,18944,1856,3008,296960,102016,1216,1522112,0
1676,1677376,356992,334464,0,1984,5632,557312,237248,183744,157120,1520256,10752,1152,551616,46912,1664,3072,311360,101760,832,1514624,0
1677,2238592,733184,338816,0,1984,5632,731968,224832,202176,175168,2063424,10368,1152,726464,17920,1792,3136,453376,135936,1024,2057792,0
1678,2797376,824704,337152,0,3264,5760,972416,241600,412480,386176,2411200,10496,1088,966784,3008,1792,2944,685056,144384,1024,2405440,0
1679,2238016,360640,344768,0,3456,5568,1058240,251968,213376,186816,2051200,300992,1152,1052608,14784,1920,3648,446208,146496,1152,2045632,0
1680,1677824,368704,349120,0,3648,5696,567936,251456,131264,104704,1573120,15232,1024,562240,14976,1728,3072,257280,143872,1216,1567424,0
1681,2237888,397824,342976,0,120768,5824,639488,227200,503808,476800,1761088,15232,1216,633728,15552,1792,3200,318080,152128,1152,1755264,0
1682,1677824,359616,342464,0,6336,5760,449280,225984,288384,261440,1416384,15744,1088,443520,21888,1792,3200,140096,139648,1216,1410624,0
1683,2237952,371136,343296,0,6592,429568,560704,214400,312256,284864,1953088,15040,1152,555136,86272,1984,3264,246848,145280,1088,1523520,0
1684,1677504,372416,342912,0,3392,5568,496128,212224,244864,218048,1459456,15552,1088,490624,16000,1792,3328,177408,150144,1152,1453888,0
1685,1677824,359040,344896,0,3520,5632,514240,213568,236928,209920,1467904,13120,1216,508480,57984,1792,3072,221824,132096,1152,1462272,0
1686,1677696,392192,334208,0,3264,5632,641600,204288,96512,69760,1607936,10624,1216,636032,57216,2048,2880,371904,123008,1024,1602304,0
1687,1677568,370880,338176,0,3392,5696,456960,207744,294720,268032,1409536,10240,1088,451584,15488,1856,3008,189504,122240,1152,1403840,0
1688,2237824,700736,336704,0,3392,5824,777472,202432,211264,184256,2053568,10560,1152,772032,57920,2048,2944,508608,123328,1216,2047744,0
1689,1678016,371776,340160,0,3520,5760,488576,180096,288128,260992,1417024,10816,1088,483136,37824,1920,3136,199936,122432,1152,1411264,0
1690,1677312,356352,343424,0,3456,5696,449856,179520,339008,312960,1364352,10496,1088,444160,16192,1920,3072,175936,122176,1088,1358656,0
1691,1677760,380928,342528,0,3392,5760,690048,193664,61440,35136,1642624,10240,1216,684480,17984,1728,3136,414208,122176,1280,1636864,0
1692,1677888,358336,340672,0,3328,5632,450176,191296,328448,302080,1375808,10240,1216,444544,17920,1792,3328,172672,121984,1088,1370176,0
1693,2238272,356736,340672,0,3328,430912,452864,192064,461696,434368,1803904,10688,1152,447296,18432,2176,3072,173696,121344,1216,1372992,0
1694,1677440,356672,344768,0,117952,5568,477504,179968,195008,168192,1509248,10624,1152,471744,39232,1984,3072,196544,122560,1088,1503680,0
1695,2237952,382336,344448,0,3584,5696,926080,180800,395008,368192,1869760,9984,1088,920448,18752,2880,2816,640320,128896,1152,1864064,0
1696,1677632,358272,337600,0,5696,5760,459520,195328,315456,288896,1388736,9536,1152,454080,18368,3712,3008,194048,124416,1152,1382976,0
1697,1677632,357376,337792,0,6400,28032,475392,194304,278336,251776,1425856,9408,1088,469824,47040,3392,2944,203712,127872,1216,1397824,0
1698,1677760,357696,339456,0,3520,5568,674880,190784,105856,78912,1598848,9280,1152,669184,17792,94784,3072,310016,130176,1088,1593280,0
1699,1677760,357312,337792,0,3520,5760,447808,180992,344576,317888,1359872,9600,1216,442304,18112,3776,3008,180864,124352,1088,1354112,0
1700,1677568,359104,335616,0,3392,5696,445568,181760,346432,319552,1358016,9152,1088,440000,18496,3584,2752,181376,123072,1216,1352320,0
1701,1677824,355456,336704,0,5440,5760,449984,181248,343232,316992,1360832,10368,1088,444416,18752,3712,2944,182656,124544,1216,1355072,0
1702,1677696,357760,334016,0,4096,5568,526080,194048,256128,229632,1448064,9408,1088,520512,62016,3712,2880,244224,140096,1088,1442496,0
1703,2238080,381824,336192,0,1984,433600,684352,192832,207296,179584,2058496,10368,1088,678720,62720,1920,2880,397248,144896,1088,1624896,0
1704,2797952,820608,336128,0,2944,5760,921728,211904,498880,472192,2325760,10304,1152,916032,20096,2048,3008,176384,601728,1024,2320000,0
1705,1677760,400128,337856,0,3456,5760,543936,193088,193536,166464,1511296,10560,1216,538048,15616,1728,2944,313728,86400,1152,1505536,0
1706,1677952,412352,338688,0,3456,5568,679232,205440,33216,6272,1671680,10112,1152,673600,16512,1856,3072,439744,95936,1024,1666112,0
1707,1677632,392832,338112,0,5504,5632,422912,206848,305792,279488,1398144,10176,1152,417088,42944,1728,3008,195712,84416,960,1392512,0
1708,2237696,406848,340096,0,147904,5696,848320,275008,213824,187136,2050560,10624,1152,842688,68096,1984,3072,428288,274752,1344,2044864,0
1709,2238272,376384,337152,0,3520,5760,751424,273280,490752,463552,1774720,159744,1088,745920,97536,1920,3008,331840,111424,1152,1768960,0
1710,1677568,390080,336384,0,3712,5632,636800,260672,44288,17408,1660160,150848,1152,631360,68288,1792,3200,229120,107776,1088,1654528,0
1711,2237952,371776,338048,0,3584,5568,687104,269056,562816,535744,1702208,150784,1152,681408,109696,1856,3200,273152,114176,1216,1696640,0
1712,2238336,375360,338560,0,3456,430720,714432,289856,85952,58688,2179648,184768,1024,708864,67072,2048,3264,242752,131392,1088,1748928,0
1713,2797952,396096,339904,0,3584,5824,1412736,415424,224384,197120,2600832,190144,1152,1407168,68672,1920,3264,921088,145728,1152,2595008,0
1714,2237824,375040,340288,0,5824,5760,721600,347264,442048,415296,1822528,203136,1088,715776,67456,1984,3328,218816,127616,1024,1816768,0
1715,2798272,530496,337984,0,5248,5824,1130304,344512,443904,416960,2381312,193088,1152,1124608,67840,1984,3136,628288,147136,1152,2375488,0
1716,2237632,414400,334016,0,3904,5696,817216,348288,314112,287168,1950464,182912,1152,811712,67456,1728,3392,326656,140352,1088,1944768,0
1717,2237952,401664,339904,0,3904,5632,762752,414720,309376,282432,1955520,195712,1216,757120,68416,1920,3328,242496,161088,1088,1949888,0
1718,2237696,403328,343936,0,3840,5568,776256,416256,288512,261504,1976192,207296,1024,770816,99712,1856,3392,254656,141632,1152,1970624,0
1719,2798336,402048,335936,0,140672,429888,738240,354624,396928,369792,2428544,195776,1088,732672,63040,1984,3008,219456,146624,1152,1998656,0
1720,2237952,404160,338752,0,3968,5760,726400,360064,398848,371840,1866112,182592,1088,720896,62400,1856,3072,235840,140096,1152,1860352,0
1721,2237696,398784,339968,0,6848,5760,757120,425152,304064,277760,1959936,195264,1088,751552,63424,1856,3136,234816,161088,1344,1954176,0
1722,2238144,404864,340480,0,6208,5888,729408,424192,327104,300928,1937216,196544,1216,723648,63104,1984,3328,217664,139904,1216,1931328,0
1723,2238080,403904,336960,0,5952,5504,805376,363648,316736,289856,1948224,206848,1152,799808,117184,1920,3328,274112,146176,1088,1942720,0
1724,2237696,403776,337664,0,3712,5696,849024,372544,265280,238272,1999424,195392,1152,843520,170688,1984,3392,344576,139072,1152,1993728,0
1725,2238016,403072,339968,0,3648,5696,882944,436416,166272,139264,2098752,211200,1088,877440,168448,1920,3200,343680,160512,1216,2093056,0
