frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,WORK-H,WRAPFIX
1474,4478848,942976,360320,0,5120,42368,2048704,561472,517888,489280,3989568,9280,1664,2042560,56448,1664,3328,1721856,87616,1152,3947200,0
1475,2237824,560448,360640,0,7296,42880,542016,543104,181440,153216,2084608,9344,1664,536064,55040,1792,3520,237440,84352,1088,2041728,0
1476,3358464,585408,357952,0,5184,469248,1121472,538816,280384,251776,3106688,204672,1408,1115648,121728,1856,3456,553216,113024,1216,2637440,0
1477,2798080,557696,360704,0,7296,42560,930624,553088,346112,317632,2480448,208768,1472,924928,124288,1792,3328,389312,107776,1216,2437888,0
1478,2798208,559296,359680,0,142912,44544,972928,571200,147648,119040,2679168,208896,1472,966912,125760,1856,3584,403776,112000,1216,2634624,0
1479,2798208,560960,359744,0,6272,44160,842880,534528,449664,420608,2377600,109824,1536,836800,125888,1664,3328,392064,94272,1408,2333440,0
1480,2237952,562048,361600,0,5760,44672,670528,528768,64576,36032,2201920,9216,1600,664448,111808,1920,3392,373824,84992,1152,2157248,0
1481,3358528,588736,361664,0,5056,42304,1617856,614400,128512,99840,3258688,9216,1600,1611968,132096,1920,3392,409024,957696,1216,3216384,0
1482,2798208,562112,360768,0,5952,468608,720320,598016,82432,53888,2744320,9280,1536,714496,125888,1984,3200,414400,82112,1344,2275712,0
1483,2797824,561216,357952,0,5888,42176,733376,618176,479040,450176,2347648,9600,1600,727488,125440,1792,3200,416000,81408,1088,2305472,0
1484,2237760,560896,358720,0,5120,42112,734208,460480,76224,47936,2189824,9472,1600,728320,126016,2048,3072,425216,80128,1280,2147712,0
1485,2238016,562112,362368,0,5056,42496,707200,496704,62080,33664,2204352,9344,1408,701248,125824,1984,3392,411712,80896,1152,2161856,0
1486,2238080,566976,360704,0,3392,42240,706752,446976,111040,82560,2155520,9280,1472,700608,124800,1856,3264,413824,80704,1216,2113280,0
1487,2238016,560896,361536,0,5568,42688,681920,413632,171776,143104,2094912,9792,1536,675968,86720,1984,3264,371776,80128,1024,2052224,0
1488,2237888,560768,358336,0,141440,44224,644544,368896,119680,91712,2146176,9600,1536,638528,86208,1984,3520,372736,79232,1024,2101952,0
1489,4478656,582720,358528,0,3648,469504,2494784,422336,147136,118208,4360448,9280,1536,2488640,99968,2112,3264,2198272,83200,1216,3890944,0
1490,2798336,589056,358336,0,2432,22848,874752,381248,569664,541312,2257024,9408,1600,868736,73664,1728,3200,607744,81088,1344,2234176,0
1491,2237824,561152,360960,0,5184,22272,438720,398528,451008,422656,1815168,9536,1728,432640,9472,1920,3584,155648,82304,1216,1792896,0
1492,2238080,560448,362816,0,3648,23104,414080,352832,521152,492608,1745472,9344,1536,408000,1472,1856,3584,148928,81408,1152,1722368,0
1493,2237824,559296,360192,0,1856,23360,421056,361984,510080,481728,1756096,9408,1600,414976,1728,1792,3648,146176,82880,1152,1732736,0
1494,3358528,592000,357056,0,3264,23680,1427648,372672,582208,553344,2805184,9216,1664,1421696,1792,1984,3392,1144000,94656,1088,2781504,0
1495,2237760,576832,360064,0,3200,22976,415296,378880,480512,452288,1785472,9024,1600,409280,1600,1920,3456,147136,81024,1152,1762496,0
1496,2798208,600256,356416,0,3200,452928,763840,346752,274816,245760,2552448,9216,1600,757888,3328,1728,3520,466432,83072,1216,2099520,0
1497,2798400,587840,358080,0,167296,8960,921344,337600,417280,388544,2409856,9344,1600,915200,24064,2048,3456,656640,84672,1088,2400896,0
1498,2797760,597056,358016,0,3200,8192,1184704,335744,310848,282496,2515264,9152,1536,1178944,44800,2112,3392,921216,82624,1280,2507072,0
1499,2237888,577536,357056,0,3136,8576,496512,334656,460416,432256,1805632,9088,1600,490112,79360,1920,3712,232192,82816,1152,1797056,0
1500,2238208,578368,359360,0,3328,8192,527296,347072,414592,385920,1852288,9024,1536,521472,115648,2176,3392,270656,82688,1216,1844096,0
1501,2797888,576832,359360,0,3392,8064,1089152,378240,382848,354432,2443456,228608,1536,1083200,61696,1920,3456,530560,134208,1152,2435392,0
1502,3358144,950976,359296,0,3264,28800,1177344,356096,482368,454144,2904000,374784,1600,1171072,48064,1728,317632,197312,112960,1216,2875200,0
1503,2798208,597248,356416,0,3328,451840,494144,341696,553536,525120,2273088,90816,1664,488000,1600,1792,3136,73024,98816,1088,1821248,0
1504,2236352,568704,354560,0,4288,26432,512960,318272,451136,424704,1811648,154816,1536,506880,1664,1792,3328,69568,100800,1216,1785216,0
1505,2237952,568000,358272,0,4544,26304,544512,340352,395968,368960,1868992,156480,1664,538240,1536,1728,3200,69440,101056,1152,1842688,0
1506,2237952,599040,359424,0,3328,5952,521984,326336,421888,395456,1842496,157376,1600,516032,1600,1664,3520,69504,100800,1344,1836544,0
1507,2237888,563520,358720,0,164800,5760,523712,324480,296896,270208,1967680,158784,1472,517760,1472,1728,3200,67840,100352,1344,1961920,0
1508,2237696,563904,358016,0,3136,5760,622848,322048,361984,335296,1902400,162432,1536,616768,1728,1856,3264,146368,123584,1024,1896640,0
1509,2238080,575744,357440,0,3200,5824,550464,319040,426368,399744,1838336,96320,1472,544768,2112,2048,3392,144064,120704,1024,1832512,0
1510,2238080,556992,359616,0,3136,5824,604800,319040,388672,362176,1875904,164992,1664,598784,4288,1664,3392,143296,116032,1408,1870080,0
1511,3920320,582592,358336,0,3136,437248,2177280,308160,53568,25024,3895296,182080,1600,2171264,76608,1728,3456,1678464,117248,1088,3458048,0
1512,2797952,588608,356800,0,3136,8448,1358144,305344,177472,148736,2649216,176768,1600,1352256,71552,1856,3584,215552,788032,1216,2640768,0
1513,2238144,560576,356992,0,3200,7936,694080,305344,310016,281024,1957120,163264,1472,688192,84224,1856,3456,230208,115264,1216,1949184,0
1514,2797888,585216,357888,0,5376,8256,1037952,306816,496384,468160,2329728,176512,1536,1032000,102336,1984,3264,406080,254912,1216,2321472,0
1515,2237888,559488,358720,0,1664,8384,680448,294592,334592,306368,1931520,164672,1536,674624,81280,1856,3328,222592,115136,1152,1923136,0
1516,2238016,680960,363200,0,1728,8064,496576,282176,405312,376960,1861056,9472,1536,490368,82432,1984,3200,225408,85504,1152,1852992,0
1517,2237824,666496,360320,0,139136,28672,617664,284992,140544,111936,2125888,9152,1536,611648,67200,1984,3328,216640,223936,1152,2097216,0
1518,2238272,635328,359040,0,1664,436800,461568,283328,60544,31680,2206592,9408,1536,455744,52864,1920,3264,200640,84544,1088,1769792,0
1519,2797952,663808,356416,0,1728,8256,1167232,283072,317440,289024,2508928,8896,1664,1161024,53952,1664,3264,898304,90432,1216,2500672,0
1520,2238016,637632,359360,0,1792,8256,498944,284672,447360,419136,1818880,9024,1664,492928,90944,1856,3136,245952,82752,1344,1810624,0
1521,2237632,640320,357632,0,1728,8128,514304,285952,429568,401152,1836480,9024,1600,508416,90944,1920,3200,243776,82368,1152,1828352,0
1522,3358592,667392,360256,0,2432,8448,1454848,292224,572992,544320,2814272,8896,1472,1449024,91072,1728,3520,1178432,105920,1280,2805824,0
1523,2237760,642624,357504,0,3264,14272,524736,308736,386624,358208,1879552,9088,1600,518656,88448,1920,3136,211072,105856,1216,1865280,0
1524,2238272,640640,357568,0,3200,11968,505216,307136,412544,383936,1854336,9024,1728,499136,94336,1920,3456,218688,105856,1088,1842368,0
1525,2798080,639744,358016,0,3264,439104,524224,306880,526848,498048,2300032,9024,1600,518208,118848,1856,3328,242240,103104,1088,1860928,0
1526,2238080,665920,364224,0,4480,12224,744576,308992,137664,109696,2128384,8896,1472,738624,58176,1856,3328,441472,103744,1088,2116160,0
1527,2237952,638464,361344,0,139648,11520,506752,309888,270336,241728,1996224,8704,1536,500800,83008,1984,3328,224704,102400,1152,1984704,0
1528,2237888,638016,355520,0,5120,11520,488512,307840,431360,402816,1835072,8832,1600,482432,65344,1920,3520,204032,103104,1280,1823552,0
1529,2798080,980544,356928,0,3648,11840,806528,306432,332160,303872,2494208,8704,1408,800512,65920,1856,3008,494848,129152,1216,2482368,0
1530,3358528,653888,358400,0,1792,11968,1635392,307584,389504,361216,2997312,8896,1472,1629504,66048,2048,3200,1331456,129152,1216,2985344,0
1531,2797824,999104,358400,0,3136,5760,944448,320064,166912,138752,2659072,8768,1472,938624,49536,1984,3200,610112,141888,1216,2653312,0
1532,3357120,655744,361152,0,4160,432512,1040128,312896,550528,523648,2833472,9216,1664,1033856,61248,1984,3392,715584,126080,1088,2400960,0
1533,2237952,635584,359232,0,3776,5632,538112,314816,380800,353664,1884288,8896,1600,532288,60544,1920,3392,227520,123392,960,1878656,0
1534,2797760,658176,356096,0,3136,5696,1237632,336704,200320,173824,2623936,8512,1600,1231680,96768,1792,3264,899200,148352,1216,2618240,0
1535,2238080,634880,356096,0,3136,5696,478976,345152,414144,387136,1850944,8960,1600,472896,15488,1856,3264,166592,126144,1024,1845248,0
1536,2237952,640704,358336,0,164800,5760,492416,340608,235328,208320,2029632,8896,1536,486656,14976,1984,3264,168384,129920,1216,2023872,0
1537,2798080,667456,359040,0,3072,5696,1237248,322432,203136,176128,2621952,8640,1536,1231168,67712,1728,3136,922752,127488,1216,2616256,0
1538,2798016,663936,358656,0,3200,5952,1364608,323200,78464,51968,2746048,8960,1600,1358656,15104,2048,3264,1053568,125248,1216,2740096,0
1539,2798400,638848,354816,0,3136,435392,481280,312064,572864,545600,2252800,8832,1472,475392,15232,1984,3136,166336,126144,1408,1817408,0
1540,2237888,635840,356480,0,5184,5632,515776,310912,408064,381504,1856384,8768,1536,509952,49536,1920,3264,209536,127424,1216,1850752,0
1541,2238016,662464,358976,0,3776,6016,791168,312576,103040,76160,2161856,9024,1536,785088,40064,1984,3392,448512,124288,1152,2155840,0
1542,2237888,634624,360576,0,1728,5760,502976,302976,429248,402112,1835776,9088,1408,497024,39616,1856,3200,198336,125696,1216,1830016,0
1543,2798272,675392,355904,0,1792,5696,1166336,230208,362944,335808,2462464,9856,1536,1160320,40576,1856,3072,547456,431872,1216,2456768,0
1544,3918656,685952,357248,0,2560,5696,2572736,234752,59712,32896,3885760,10304,1664,2566720,69440,1984,3200,1360768,1027840,1088,3880064,0
1545,2237888,635008,359360,0,166208,5888,599296,294912,177216,150592,2087296,10304,1472,593152,100416,1920,3136,264576,150912,1280,2081408,0
1546,2798336,665152,355328,0,3136,430528,867136,317120,159936,132352,2665984,10624,1536,861120,93824,1984,3264,518720,154240,1280,2235456,0
1547,2797568,658112,357312,0,3264,26432,866624,319936,565888,539072,2258496,10496,1600,860800,48960,1792,3264,535808,145280,1216,2232064,0
1548,2238016,650816,356032,0,3264,6016,548160,309056,364672,337920,1900096,10368,1600,542016,47936,1856,3328,213056,146432,1344,1894080,0
1549,3358848,654784,357952,0,3456,5888,1501760,288576,546432,519616,2839232,354880,1600,1495552,71296,1984,3200,382208,580224,1088,2833344,0
1550,3358208,677120,359936,0,4928,26816,1924544,297792,67072,40448,3317760,537920,1664,1918592,20288,2112,868096,170496,149440,1408,3290944,0
1551,2237824,679808,358144,0,3264,26816,806976,322560,40256,13696,2224128,16000,1664,800704,91648,1664,2944,408448,141312,1472,2197312,0
1552,2237888,649152,355712,0,3264,26816,522496,311680,368768,342080,1895808,16128,1600,516544,92032,1984,2944,185344,140352,1216,1868992,0
1553,2798272,638144,357568,0,4352,430656,533888,318976,514688,487744,2310528,15808,1600,527744,93056,1984,3072,191360,140800,1216,1879872,0
1554,2237952,682560,358592,0,4288,5952,604416,372864,209280,181824,2056128,16448,1664,598528,140032,1984,3072,248128,157376,1152,2050176,0
1555,2798080,635392,357824,0,163392,5824,904320,348544,382784,355776,2442304,194688,1536,898176,38720,2176,3328,357376,163648,1152,2436480,0
1556,2237888,644288,358592,0,3392,5824,606976,417408,201408,174848,2063040,16448,1600,600960,37312,2176,3264,215104,179264,1280,2057216,0
1557,2238208,635136,359872,0,3328,5632,568320,488192,177728,150336,2087872,13056,1472,562496,37952,2368,3392,210112,159296,1536,2082240,0
1558,2797696,593536,361024,0,3456,6016,965504,593600,274560,247808,2549888,10752,1536,959680,59328,2176,3328,230656,535680,1344,2543872,0
1559,2238144,579904,361280,0,3520,5632,563200,667264,57344,30464,2207680,10752,1536,557376,38016,1856,3136,203328,137088,1280,2202048,0
1560,2799680,572864,361856,0,5440,434560,518656,615872,290432,261504,2538176,10816,1536,512704,37056,2048,3136,205888,121728,1216,2103616,0
1561,2798016,598272,362304,0,5632,8576,802240,533184,487808,459712,2338304,10560,1536,796480,38016,1920,3264,473216,121856,1280,2329728,0
1562,3358336,620736,360640,0,5312,8576,1350016,453376,559680,531072,2827264,10880,1664,1344000,39424,1984,3200,1030016,130496,1152,2818688,0
1563,2238080,566336,359680,0,4416,8448,579328,366400,353472,324800,1913280,11072,1600,573248,95424,2048,3200,262592,119040,1280,1904832,0
1564,2237824,584064,356416,0,165888,8448,512448,303552,307008,278848,1958976,10816,1728,506176,37248,1984,3264,207744,114688,1408,1950528,0
1565,2798272,940480,359616,0,5312,8384,782272,324224,377984,349696,2448576,10560,1472,776256,37888,2048,3136,466112,130496,1344,2440192,0
1566,3358720,603136,358464,0,4352,435136,1447040,330432,180160,150912,3207808,10688,1664,1441088,37632,2112,3392,1119744,130944,1152,2772672,0
1567,2237696,575808,359488,0,5248,7936,544640,413312,331264,302848,1934848,16000,1728,538496,37632,2048,3392,205952,140800,1280,1926912,0
1568,2237888,646720,355968,0,3712,8704,548608,338688,335488,307072,1930816,15936,1664,542400,37824,1920,3392,208000,117952,1344,1922112,0
1569,2238144,638208,358656,0,1728,8576,545408,309376,376192,347264,1890880,15808,1600,539392,42560,2176,3328,213888,130688,1344,1882304,0
1570,2798016,647104,359616,0,3136,8000,1214720,386560,178880,150272,2647744,385984,1472,1208704,44544,1920,3328,461120,185152,1280,2639744,0
1571,2237824,635968,358080,0,3136,5760,762880,391424,80576,51968,2185856,188416,1600,756800,43520,2048,3392,239424,135488,1024,2180096,0
1572,2796416,634368,357312,0,3328,6080,973120,441792,380416,353984,2442432,377856,1536,967104,44032,2112,3456,235776,174208,1408,2436352,0
1573,2798464,648128,358464,0,5440,434496,722816,415552,213568,186304,2612160,183680,1536,716736,44800,1920,3200,212608,138560,1280,2177664,0
1574,5038592,674688,359488,0,167168,5696,3359104,414336,58112,31296,5007296,506880,1600,3352896,63232,1984,3328,2346112,280704,1216,5001600,0
1575,3918528,671040,360000,0,3712,26880,1912512,414400,529984,503104,3415424,607808,1664,1906240,87040,1792,721024,217152,150848,1216,3388544,0
1576,2797952,639680,360192,0,3840,5760,874624,401728,512128,485568,2312384,344000,1600,868672,44800,1664,3200,161728,128832,1216,2306624,0
1577,3358464,1046016,358464,0,3648,26880,1237056,395520,290880,263936,3094528,342144,1600,1231040,43968,1792,19328,502720,130816,1088,3067648,0
1578,2239744,635328,357632,0,3456,434048,383360,331584,94336,65152,2174592,10880,1600,377280,43008,1664,3136,104128,78720,1216,1740544,0
1579,2237696,666752,356480,0,3584,8064,429952,323072,449792,421120,1816576,10688,1536,424064,43840,1792,3136,142976,87168,1280,1808512,0
1580,2237632,647552,357824,0,3648,8640,432512,312064,475392,447168,1790464,10496,1600,426560,43456,1856,3264,151744,87616,1216,1781824,0
1581,2238208,666752,359680,0,3520,8384,779200,316160,104512,76224,2161984,10880,1472,773440,44928,1920,3328,480128,90880,1152,2153600,0
1582,3358656,679488,358976,0,166528,8384,1355072,323648,466560,437888,2920768,10816,1536,1349056,45568,2112,3072,1063808,99520,1088,2912384,0
1583,2237824,654272,357888,0,5568,8512,563904,328576,319104,290496,1947328,10816,1536,558144,63744,1920,3328,260672,98496,1216,1938816,0
1584,2237952,652352,355072,0,4672,8128,522048,316288,379392,350720,1887232,11264,1728,516096,44608,1728,3136,220800,99968,1216,1879104,0
1585,2798400,668096,359488,0,6592,438208,953088,338112,34816,5760,2792640,10496,1600,946944,45376,2048,3072,658624,98752,1088,2354432,0
1586,2237888,653760,359808,0,4544,8000,606912,336256,268608,239872,1998016,10560,1600,600768,73216,2112,3328,283264,97664,1088,1990016,0
1587,2797824,667392,356736,0,3136,8576,861888,335168,564928,536512,2261312,10368,1728,855936,53376,2240,3264,570176,98368,1088,2252736,0
1588,2238144,658368,357760,0,5120,8128,563584,329152,316032,287296,1950848,10880,1600,557760,45824,1984,3264,271232,96576,1216,1942720,0
1589,2237952,653120,354816,0,3648,8192,528256,265920,424000,395328,1842624,10880,1536,522240,46400,1920,3264,236160,96704,1216,1834432,0
1590,2237824,652928,361152,0,1728,8320,511808,259456,442432,413952,1823872,10944,1600,505984,45312,2304,3264,227392,97792,1280,1815552,0
1591,2238144,671104,361984,0,1792,8192,524544,259840,410688,382080,1856064,11136,1664,518656,45952,2112,3392,225152,97152,1344,1847872,0
1592,3918656,690304,357952,0,139968,425472,1444160,308608,552192,522816,3395840,11136,1472,1438144,46144,2048,3136,1159040,98496,1152,2970368,0
1593,2237760,667264,356544,0,5184,5632,627584,310976,264576,235904,2001856,10752,1472,621568,47552,1984,3072,335296,96320,1280,1996224,0
1594,3916928,751808,363072,0,4480,5696,2060032,272448,459392,432320,3484608,11200,1472,2054144,101312,2048,3136,1760832,105792,1216,3478912,0
1595,2237824,765184,364800,0,3200,5696,715264,273728,109952,83264,2154560,11200,1600,709184,68032,2112,3200,400256,100096,1152,2148864,0
1596,2238080,595200,361920,0,3072,5440,658304,266560,347584,320832,1917248,11200,1600,652352,46656,1984,3136,356352,99200,1344,1911808,0
1597,2798144,560000,360640,0,3200,5888,1379584,270784,218048,191488,2606656,11776,1536,1373888,46400,1856,3072,1085184,101760,1216,2600768,0
1598,2238080,590976,357056,0,3200,5632,652800,266560,361856,335296,1902784,11392,1536,646784,47296,1984,3072,360448,99904,1216,1897152,0
1599,2798272,529408,357696,0,3072,437376,671296,277120,522304,494592,2303680,11904,1472,665408,46720,1984,3072,376832,98496,1088,1866304,0
1600,2237760,597056,358848,0,3136,5888,633792,267712,371328,344512,1893248,11456,1664,627840,46336,2176,3200,344960,100096,1216,1887360,0
1601,2239360,592704,366592,0,3136,8128,680512,276160,312128,283968,1955392,11520,1536,674432,47104,1920,3328,363904,99648,1152,1947264,0
1602,2238080,593856,363200,0,142080,8576,652480,252800,225088,196480,2041600,11328,1536,646656,47296,1728,3136,344128,99584,1216,2033024,0
1603,2237824,593280,357312,0,1664,8384,648448,248384,380352,351744,1886080,11328,1600,642624,45952,1728,3200,359744,99200,1216,1877696,0
1604,4478656,617664,360448,0,3392,8192,3161856,283200,43904,15552,4463104,11840,1536,3156032,46720,2112,3328,1788352,1147136,1280,4454912,0
1605,3358272,623872,362304,0,3264,434304,1372160,289344,273024,244032,3114240,11904,1472,1366080,74048,1984,3392,690624,467776,1344,2679936,0
1606,2798336,604864,364288,0,3456,8448,1016576,361792,438912,410240,2388096,105792,1600,1010624,51456,2112,3456,507968,191168,1088,2379648,0
1607,2798016,602240,362240,0,3456,28928,1028096,476608,296448,268224,2529792,226176,1600,1022016,80768,1984,3264,406912,174208,1280,2500864,0
1608,3918592,972608,359552,0,4480,29824,1797248,633088,121792,93248,3825344,702400,1472,1791232,52608,1856,343296,353152,172736,1280,3795520,0
1609,3358208,654592,357760,0,3584,30016,1141184,634752,536320,508096,2850112,566976,1344,1135552,73792,1920,3392,175936,148416,1280,2820096,0
1610,4478720,657344,364032,0,167296,456512,1797120,677184,359232,330432,4148288,607232,1600,1790976,50112,1984,3520,782720,173504,1152,3691776,0
1611,3358080,634688,362176,0,4928,29632,1165440,669824,491392,463168,2894912,605056,1472,1159424,73728,2048,3264,158016,169856,1216,2865280,0
1612,2798272,660928,362944,0,3392,8192,1156416,486016,120384,91840,2706432,607488,1600,1150272,50304,1792,3200,150848,171072,1408,2698240,0
1613,3358656,631488,360320,0,5824,8128,1232448,601920,518528,490176,2868480,611840,1600,1226624,51520,1856,3520,204864,194368,1216,2860352,0
1614,4478464,1017664,360832,0,4608,29440,1939712,609664,516544,488000,3990464,913984,1408,1933888,135104,2112,301184,312640,200640,1152,3961024,0
1615,3358208,670912,359040,0,4608,456320,941312,605760,320256,291456,3066752,391872,1472,935424,51456,2112,3392,168448,170240,1280,2610432,0
1616,2798144,644992,357760,0,3264,27328,968768,575040,220992,192832,2605312,380288,1600,962944,74240,1920,3456,207872,170624,1152,2577984,0
1617,3917440,984192,360448,0,142016,27264,1289344,561536,552640,525376,3392064,486656,1664,1283136,2240,2112,280320,139776,179328,1280,3364800,0
1618,2797888,656256,359936,0,3392,27200,676672,556032,518400,491968,2305920,207936,1600,670528,33216,1984,3200,128704,132992,1408,2278720,0
1619,3358272,661440,359040,0,3392,27200,1737280,534720,35200,8448,3349824,208960,1600,1731200,92032,1856,3520,1192896,125056,1344,3322624,0
1620,2797952,642688,358144,0,3456,5824,704448,533504,549888,523520,2274432,170816,1472,698624,106240,1920,3584,209856,122112,1152,2268608,0
1621,2798336,667520,358464,0,6720,433280,843328,410432,78592,51392,2746944,171072,1728,837056,149696,1920,3712,317568,155136,1216,2313664,0
1622,2798016,643136,355712,0,4032,5888,835072,529536,424640,397696,2400320,172032,1600,829120,127680,1984,3648,314240,148928,1280,2394432,0
1623,2799808,630848,357696,0,1664,8512,871680,530176,399232,371072,2428736,172480,1664,865472,176896,2048,3392,346240,152576,1152,2420224,0
1624,2797952,631744,352128,0,1792,8320,797952,497792,508224,479808,2318144,172352,1600,791808,96448,2048,3392,277184,151168,1216,2309824,0
1625,2798272,630464,355456,0,137920,8384,803968,465856,396224,367808,2430464,171648,1472,797952,120128,2304,3328,286080,153024,1216,2422080,0
1626,2237760,630720,352064,0,1728,8064,690112,286016,269056,240512,1997248,15104,1536,684160,155968,2048,3328,339584,151040,1152,1989184,0
1627,2237952,713536,351040,0,1664,8768,670720,278144,214080,185920,2052032,14848,1664,664576,150208,1984,3008,323136,155072,1152,2043264,0
1628,2798208,597312,354432,0,1728,436864,672576,265152,470144,441280,2356928,14784,1536,666688,177472,2048,3200,329664,152512,1216,1920064,0
1629,2237952,600064,350080,0,1792,8192,627456,265280,385088,356416,1881536,15552,1536,621504,145600,1792,3328,286848,150592,1216,1873344,0
1630,5039040,1058496,354432,0,2624,8704,2650624,429056,535104,506752,4532288,169728,1536,2644544,95488,1984,3392,1158208,1140096,1216,4523584,0
1631,2237888,603840,352128,0,3456,8576,734400,444608,90880,62592,2175296,160448,1600,728512,65728,1984,3584,225536,133504,1280,2166720,3
1632,4478784,991232,351744,0,4096,434752,2024064,387200,285696,256576,4222208,235904,1536,2017920,87040,2240,3520,234880,1368896,1152,3787456,0
1633,2798144,602816,350784,0,165120,8640,935168,392000,343616,314496,2483648,303808,1536,929152,136832,1984,3264,309696,140352,1280,2475008,0
1634,2798144,600832,347712,0,1728,8128,915328,388800,535616,507200,2290944,301120,1536,909248,135104,1856,3328,291776,139968,1152,2282816,0
1635,2798400,600704,358784,0,1728,8512,1012992,393472,422208,393856,2404544,382784,1664,1006976,98304,1984,3456,277184,144128,1216,2396032,0
1636,2797952,597504,358528,0,1792,5760,1048512,253120,532736,504768,2293184,452288,1536,1042688,105920,2112,3328,258688,140160,1152,2287424,0
1637,2797952,608192,359104,0,1792,29952,1022400,257664,518848,490816,2307136,452480,1600,1016320,104832,2048,3392,260800,134912,1152,2277184,0
1638,4478912,665536,356352,0,2560,456128,2263168,270400,464768,436416,4042496,536064,1664,2256832,2176,1664,978496,426240,149568,1216,3586368,0
1639,2236544,620544,356608,0,3392,27392,573248,260992,394368,367808,1868736,162048,1600,567168,2048,1728,3328,88576,122176,1216,1841344,0
1640,2237824,602816,360384,0,3264,27136,569152,261888,413184,386560,1851264,161536,1664,563008,23424,1792,3200,112640,121856,1152,1824128,0
1641,2238144,602944,358144,0,3264,27392,549248,260992,436160,409344,1828800,162112,1600,543296,2752,1728,3136,96960,121792,1152,1801408,0
1642,2798016,996736,350656,0,139840,5760,799104,266688,239232,212544,2585472,170816,1600,793152,25088,1728,3392,346816,123392,1408,2579712,0
1643,2797760,632512,350080,0,3392,5888,964416,262144,579328,552704,2245056,161472,1600,958464,56256,1600,3264,521344,123200,1280,2239168,0
1644,2798208,949056,349888,0,5888,5888,968384,255040,264064,237952,2560256,162560,1536,962432,24576,1984,3392,180800,465088,1152,2554368,0
1645,3358656,636224,354368,0,3392,430080,1585600,292864,56128,29056,3329600,79744,1536,1580032,62848,2048,3200,219328,1107328,1280,2899520,0
1646,2237824,605696,358656,0,3456,5888,468096,302656,493376,466368,1771456,10624,1664,461952,30080,1984,3200,184448,102336,1152,1765568,0
1647,2237888,620160,358848,0,3392,5504,511872,286656,451456,424512,1813376,10496,1664,505664,68864,2176,3328,230464,102016,1088,1807872,0
1648,2798080,967424,359872,0,3520,5760,782528,303872,375104,348416,2449664,10496,1472,776512,2560,1920,3392,503296,102272,1088,2443904,0
1649,2238208,606080,355968,0,5504,6080,439488,300096,524992,498048,1740160,10880,1472,433600,2624,1920,3392,157632,103552,1216,1734080,0
1650,2237568,609152,358016,0,4672,5824,468160,290880,500864,474368,1763200,10880,1536,462144,29504,1984,3200,190080,100096,1024,1757376,0
1651,2238080,612480,358976,0,4352,5888,462656,222592,571136,544640,1693440,10688,1472,456704,23936,1792,3264,181056,101696,1216,1687552,0
1652,2237952,604928,351808,0,167488,5952,474944,237696,395136,368576,1869376,21248,1600,468736,2368,2112,3392,159424,141504,1216,1863424,0
1653,2238400,617344,353472,0,3712,430464,434432,234048,164928,137728,2100672,11072,1600,428224,2304,2176,3264,176064,101312,1024,1670208,0
1654,1677440,602304,352640,0,1728,5760,434240,234496,46272,19584,1657856,10816,1664,428416,17216,1984,3328,180800,99456,1152,1652096,0
1655,2238080,630080,351936,0,3264,5696,860160,284032,102912,76416,2161664,11328,1728,853888,18176,1984,3200,606016,99904,1216,2155968,0
1656,2237824,634176,347136,0,3328,6080,784512,273792,188800,162048,2075776,11072,1664,778624,25536,1728,3264,531328,98816,1216,2069696,0
1657,2237760,604736,353920,0,5376,5888,454720,273408,539712,513536,1724224,10944,1600,448704,17536,2048,3392,200960,99520,1280,1718336,0
1658,2238208,607360,354624,0,3968,6080,451136,284672,530368,503232,1734976,10880,1664,445120,17856,1728,3136,198528,99392,1280,1728896,0
1659,1677696,604160,349760,0,1728,5952,409344,233088,73664,46848,1630848,11072,1536,403520,18112,1984,3136,156736,99328,1280,1624896,0
1660,1677632,607872,349952,0,1728,5824,451648,220288,40320,13760,1663872,10944,1664,445632,59520,1792,3392,196288,99968,1088,1658048,0
1661,1677760,609408,352256,0,1728,5952,445312,209280,53824,27200,1650560,11008,1472,439360,59712,1856,3200,199872,99456,1088,1644608,0
1662,2798016,626624,351424,0,1792,435072,682240,208512,492352,465600,2332416,11072,1536,676288,39104,1856,3264,437632,98816,1152,1897344,0
1663,1677952,619840,352768,0,1728,5824,397952,208960,90880,64320,1613632,10752,1664,391936,17600,1856,3328,154496,97728,1216,1607808,0
1664,2237888,616640,351424,0,139264,5952,413696,220800,490112,462912,1774976,10752,1408,407808,17536,1984,3328,168448,98304,1216,1769024,0
1665,1677568,602432,351488,0,1792,5824,402240,219456,94336,67840,1609728,10944,1600,396160,17728,1920,3328,154112,100480,1216,1603904,0
1666,1677760,614720,353664,0,1792,5504,400576,201408,100096,73408,1604352,10816,1536,394624,18048,1920,3264,153728,98752,1216,1598848,0
1667,2237952,626624,350592,0,1664,27136,703232,196736,331968,304704,1933248,11136,1664,697344,47936,1792,3136,458624,99008,1216,1906112,0
1668,2797824,628800,354688,0,3072,5696,1087552,244992,473024,446656,2351168,11264,1664,1081344,47488,1984,3200,841856,100544,1152,2345472,0
1669,2237888,629312,352640,0,3136,5696,510208,257024,479872,453248,1784640,10880,1536,504320,18368,1920,3136,264448,100032,1344,1778944,0
