frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,WORK-H,WRAPFIX
206,1677760,382080,384576,0,3328,25088,445248,112256,325184,289984,1387776,9728,1152,439680,74496,1728,2944,239872,95936,1024,1362688,0
207,1677440,381248,384192,0,3392,25280,455424,112256,315648,281408,1396032,9728,1216,449856,74880,1920,3008,247616,97536,1024,1370752,0
208,1677824,381120,384448,0,3328,24768,442112,112640,329408,295040,1382784,9024,1152,436480,74112,1600,3008,236288,97152,1152,1358016,0
209,1677568,383232,335360,0,3264,24896,439104,111552,380160,345984,1331584,9984,1216,433408,73280,1792,2944,231616,97280,1216,1306688,0
210,1677824,383936,332992,0,134976,24832,442304,111104,247680,213184,1464640,9088,1152,436672,72960,1728,2944,237504,95616,1216,1439808,0
211,1677696,383296,334144,0,3328,25024,440064,113024,378816,343872,1333824,9600,1216,434560,73856,1664,2944,231872,99328,1088,1308800,0
212,2237696,452928,334080,0,3392,24896,1086912,124288,211200,175936,2061760,9344,1216,1081408,91456,1664,2880,870656,107136,1024,2036864,0
213,2238080,405696,336128,0,3328,25408,768256,130368,568896,534400,1703680,9088,1152,762624,89088,1728,3072,550784,106368,1088,1678272,0
214,2237760,409152,338432,0,5888,447360,500800,128128,408000,373504,1864256,9344,1088,495424,120256,2112,3072,289536,99648,1024,1416896,0
215,1677504,382784,337024,0,1856,25344,535872,128640,265984,230784,1446720,9088,1280,530176,153920,1728,3136,326336,97408,1152,1421376,0
216,2798272,1302336,339904,0,1920,24960,723456,156608,249088,214208,2584064,9024,1280,717824,157056,1920,2752,512832,98752,1216,2559104,0
217,2798080,434176,340544,0,3264,25088,1275392,163712,555904,521792,2276288,9536,1088,1269952,156800,1728,3200,1052032,109184,1088,2251200,0
218,1677568,400448,336448,0,5440,25216,526784,136640,246592,212416,1465152,9216,1216,521088,152704,1792,3008,314432,97280,1152,1439936,0
219,1677888,400512,335360,0,3968,25152,531328,138176,243392,208768,1469120,9216,1216,525696,154944,1792,3008,320320,97152,1024,1443968,0
220,1677696,387648,333248,0,1856,25536,547328,150272,231808,197184,1480512,9280,1152,541632,153856,1792,3200,320704,112704,1280,1454976,0
221,2798080,424128,337280,0,3392,24768,1277568,271552,459392,424576,2373504,9984,1280,1271808,158976,1728,3072,1003648,145984,1152,2348736,0
222,2797952,400256,338112,0,160192,449344,598144,265280,586624,551680,2246272,10240,1216,592320,164480,1856,3136,351936,114048,1088,1796928,0
223,2237952,390912,335360,0,3648,24640,636544,266752,580096,545664,1692288,10240,1152,630784,169024,1792,2944,377728,126080,1152,1667648,0
224,1677760,399488,334464,0,5504,25152,585344,258496,69312,35008,1642752,9984,1152,579776,169024,1792,3008,339520,114368,1024,1617600,0
225,2237888,403520,336320,0,4800,25152,620928,317696,529472,494720,1743168,10240,1280,615424,169216,1920,3072,348224,135296,1088,1718016,0
226,2237888,388736,335488,0,3392,25024,583168,315072,587008,552384,1685504,9984,1088,577728,166848,1728,3008,331264,112512,1472,1660480,0
227,1677376,401984,335552,0,3392,37440,584768,252928,61312,26816,1650560,10304,1152,579072,168512,1920,2752,332608,112512,1152,1613120,0
228,1676288,402944,336896,0,3392,17280,606784,259456,49536,16640,1659648,10432,1280,600960,169472,1664,3136,362432,113344,1216,1642368,0
229,2237952,387840,339136,0,3584,17344,642816,330880,516352,483840,1754112,10112,1152,637056,169536,1664,3008,358784,146880,1088,1736768,0
230,2237696,398464,338624,0,6720,16960,585216,322880,568832,536448,1701248,10048,1216,579392,167808,1792,2944,331200,112640,1216,1684288,0
231,2798208,419008,334912,0,4480,441984,902848,247296,447680,414848,2383360,10368,1280,897216,170688,1856,3136,646656,115968,1088,1941376,0
232,1677888,387072,335936,0,3328,17088,586816,245888,101760,68992,1608896,10176,1216,581120,168576,1728,3008,342336,113856,1152,1591808,0
233,2798080,871680,334976,0,3392,16896,802560,311104,457472,425216,2372864,9792,1152,796992,171264,1792,3136,526784,140736,1088,2355968,0
234,2797952,868864,336640,0,119936,16768,757952,322432,375360,342336,2455616,9984,1216,752192,173120,2048,2880,504256,113472,1152,2438848,0
235,1677760,387008,337152,0,3456,17088,612032,265472,55552,23424,1654336,9920,1152,606336,168960,1728,2944,347008,125760,1024,1637248,0
236,1677760,414336,338304,0,5376,17024,590976,254848,56896,24000,1653760,9856,1280,585344,169280,1792,2944,344000,114944,1216,1636736,0
237,2238336,419072,340416,0,4736,17216,875648,315648,265600,231872,2006464,9792,1152,869952,171392,1728,3008,602176,136000,1152,1989248,0
238,2237376,387136,338880,0,3328,17408,587264,312704,590656,557312,1680064,9856,1152,581696,167744,1856,3008,335680,112512,1088,1662656,0
239,2797888,426624,336704,0,3328,443456,865664,249024,473088,439488,2358400,9792,1216,859840,170048,1792,2944,614400,113664,1216,1914944,0
240,1677632,400896,334912,0,3136,17088,606528,259392,55680,22528,1655104,10048,1280,600768,171008,1920,2944,361920,114816,1280,1638016,0
241,2237952,387904,336832,0,3520,17408,640512,331136,520640,487552,1750400,10368,1216,635072,171584,1792,3136,356544,147008,1152,1732992,0
242,2237824,399104,336064,0,5504,17216,584384,322240,573312,540288,1697536,10240,1216,578752,167168,1984,2880,329344,113344,1088,1680320,0
243,1677568,401472,336256,0,4672,16832,586176,248512,83648,50240,1627328,10304,1280,580544,169472,1920,2880,334784,112384,1152,1610496,0
244,1678016,387520,336448,0,3328,17216,583296,247552,102656,68608,1609408,10048,1280,577344,168896,1856,3008,340224,112960,1088,1592192,0
245,2237632,401088,338432,0,117504,16896,624192,314240,425280,391936,1845696,9920,1152,618752,173760,1856,2944,352896,136384,1152,1828800,0
246,2238208,400384,338688,0,3200,17408,614784,324800,538944,505152,1733056,10432,1216,609152,170624,1600,2944,359232,115520,1024,1715648,0
247,1677568,390144,336256,0,3520,16704,608576,263168,59200,26176,1651392,10112,1216,602752,169600,1600,3008,344192,124736,1280,1634688,0
248,2237888,400192,335360,0,5568,437504,584512,254720,220032,186304,2051584,10304,1152,578880,169664,1792,2816,337856,113792,1152,1614080,0
249,2237632,402432,337344,0,4672,17024,621568,313344,541248,506368,1731264,9920,1280,615808,170176,2176,2944,348480,135936,1216,1714240,0
250,2237888,389184,337344,0,3264,17216,586624,312192,592064,557376,1680512,10240,1152,580928,169472,1728,3008,333376,113216,1088,1663296,0
251,1677568,396800,336640,0,3328,17152,592640,248384,82624,48320,1629248,10240,1216,586880,170496,1664,2880,340288,114624,1216,1612096,0
252,1677824,402304,337024,0,3200,17408,611712,259136,47040,12864,1664960,10176,1216,605952,172480,1664,3136,365824,114944,1088,1647552,0
253,2237824,386304,336704,0,3520,17216,664960,329728,499392,464064,1773760,10496,1216,659200,190592,1856,3072,379904,147264,1088,1756544,0
254,2237952,399488,337280,0,5376,17600,595456,320768,561984,527168,1710784,9920,1216,589696,172160,1728,3008,338432,115136,1280,1693184,0
255,1677568,401088,335360,0,4672,16960,597952,247808,73728,37504,1640064,10304,1216,592256,176192,1856,3008,344768,113728,1152,1623104,0
256,1677824,387008,337408,0,3392,17280,618816,247872,66048,31616,1646208,10304,1280,613120,205440,1728,3072,374592,114176,1216,1628928,0
257,2237824,404096,334912,0,3328,445824,629504,311872,108288,81408,2156416,10368,1280,623680,177856,1792,2816,359040,136384,1216,1710592,0
258,2237760,401024,335616,0,78976,5440,616384,320064,480256,453632,1784128,10176,1152,610688,176640,1920,2944,366848,115008,1216,1778688,0
259,1677632,388672,335680,0,3264,5376,639744,261888,43008,16128,1661504,10176,1216,634048,199552,1792,2944,379904,124992,1344,1656128,0
260,1677760,400128,335744,0,5376,5376,622912,252288,55936,29824,1647936,9920,1280,617344,214848,1856,2944,383040,112576,1216,1642560,0
261,2237760,402624,339456,0,5696,5184,628544,312448,543808,517504,1720256,9920,1280,622912,181760,1792,3072,360128,135552,1280,1715072,0
262,2238144,387584,337536,0,1856,5376,623360,310400,572032,545216,1692928,10176,1280,617344,207296,1856,3072,374848,113856,1216,1687552,0
263,1677760,399808,334976,0,1856,5184,622208,245056,68672,41920,1635840,9984,1216,616384,208128,1920,3072,376320,113344,1152,1630656,0
264,2237952,417216,333312,0,2048,5376,783424,255488,441088,414528,1823424,10048,1216,777728,217280,1856,2944,542016,116608,1280,1818048,0
265,2237696,405376,337024,0,3264,5440,804032,328832,353728,327168,1910528,10048,1216,798400,216448,1856,3136,524544,147328,1024,1905088,0
266,2238080,399360,335680,0,5504,428608,635136,319488,114304,87616,2150464,9792,1216,629568,218368,1792,2880,384576,113920,1280,1721856,0
267,1677504,407488,333312,0,3904,5312,650496,244992,32000,4992,1672512,10240,1152,644864,229952,1856,3008,401408,115136,1216,1667200,0
268,1677760,387008,336064,0,1856,5376,544960,243328,159168,132992,1544768,10048,1216,539136,136704,1920,3200,306688,113152,1152,1539392,0
269,1677568,398080,334976,0,1856,5120,568256,310592,58688,31680,1645888,10112,1216,562688,114624,1856,3072,302912,135616,1152,1640768,0
270,2238272,418880,335296,0,117952,5376,807680,321024,232064,205312,2032960,9984,1280,801984,112960,1728,3136,559744,114240,1088,2027584,0
271,2237696,406272,335040,0,3392,5312,724992,261440,501248,474496,1763200,9984,1152,719168,94336,1920,3072,464896,125696,1152,1757888,0
272,1677504,398656,336832,0,5440,5312,525056,250880,155328,129024,1548480,10112,1216,519104,122112,1920,3008,284032,113920,1024,1543168,0
273,2238080,419264,336896,0,4032,5376,716864,309248,446400,419584,1818496,10304,1152,711296,113728,1856,3008,434432,150528,1280,1813120,0
274,1677440,390656,335360,0,1856,5248,556736,309440,78144,51904,1625536,10048,1280,551168,129088,1856,3200,285248,137408,1088,1620288,0
275,2237888,431168,335040,0,1984,432640,725312,245312,66432,40064,2197824,9984,1152,719680,139008,1984,3008,303552,289216,1152,1765184,0
276,1677760,404160,335232,0,1856,5440,590016,254592,86464,59776,1617984,9984,1216,584128,134400,1664,3136,328960,137280,1088,1612544,0
277,2237760,391104,337344,0,3200,5312,646912,329856,524032,497152,1740608,9792,1152,641280,157760,1600,3008,346176,169152,1280,1735296,0
278,2237888,426560,335168,0,5312,5248,675712,264576,525312,498752,1739136,9920,1216,669952,113344,1856,3008,417792,124736,1152,1733888,0
279,2238272,454592,335872,0,3840,5312,731520,191552,515584,488576,1749696,9408,1216,725632,22144,1728,2816,476480,126080,1344,1744384,0
280,1677504,389632,337472,0,1856,5312,428544,191360,323328,297152,1380352,8960,1216,422784,28480,1920,3072,189568,120192,1152,1375040,0
281,2237760,418624,334528,0,2624,5440,743040,191808,541696,515264,1722496,9280,1280,737344,29952,1920,2944,505728,119296,1152,1717056,0
282,2237888,747136,333248,0,122240,5312,774208,208320,47424,21440,2216448,9600,1216,768448,2432,1728,3008,545280,109760,1280,2211136,0
283,1677888,387392,333312,0,5440,5440,430912,133824,381568,355136,1322752,9408,1280,425216,51520,1664,2944,206848,107840,1152,1317312,0
284,2237888,386944,333440,0,5760,432512,378304,120896,580032,553216,1684672,9536,1216,372608,1728,1792,2944,161984,108032,1216,1252160,0
285,1677312,388416,334976,0,1920,5568,380032,105600,460800,434496,1242816,9536,1280,374208,1792,1728,3136,163520,109376,1088,1237248,0
286,2238016,409792,331968,0,2688,5440,844800,120320,523008,496448,1741568,89792,1152,839040,2176,1728,35904,487296,137856,1216,1736128,0
287,2238144,453248,335872,0,3584,25088,950208,189056,281088,254272,1983872,189632,1216,944384,2880,1728,27008,493184,142976,1216,1958784,0
288,2797824,467264,333440,0,4672,25664,1361280,368448,237056,210752,2587072,396992,1152,1355904,110336,1728,206848,520704,136576,1088,2561408,0
289,1677760,426304,336128,0,6912,26112,409280,353088,119936,93248,1584512,14720,1088,403776,30144,1600,2944,146496,134784,1280,1558400,0
290,2238208,609152,336896,0,6464,26304,448448,385536,425408,399232,1838976,14720,1280,442752,58624,1792,2816,183488,135936,1088,1812672,0
291,1677568,383040,338688,0,4672,26368,411328,328768,184704,157760,1519808,15104,1152,405760,59264,1728,2688,152384,133184,1408,1493440,0
292,2798208,481088,335872,0,3392,436992,770752,225984,544128,517504,2280704,86720,1216,765056,127488,1664,2880,431744,143872,1152,1843712,0
293,2237824,385856,335616,0,3328,5504,592704,371264,543552,516736,1721088,172416,1216,587008,81728,1664,3008,167936,136960,1216,1715584,0
294,2798016,415168,339264,0,122688,5632,1211264,419584,284416,257536,2540480,94720,1216,1205568,60480,1728,36288,472640,496192,1280,2534848,0
295,1677824,392320,337536,0,3392,5504,474176,417344,47552,20992,1656832,8896,1216,468608,31424,1856,17408,188352,130944,1024,1651328,0
296,1677696,358720,338816,0,3520,5440,467200,392576,111424,85120,1592576,9280,1152,461504,43712,1792,3200,201152,130304,1152,1587136,0
297,1678016,358592,334912,0,3392,5632,437440,222592,315456,288256,1389760,9280,1280,431744,2624,1984,3520,173056,130752,1088,1384128,0
298,1677440,358336,334272,0,3456,5312,471936,220416,283712,256896,1420544,9344,1216,466240,58560,1600,3328,214144,131008,1088,1415232,0
299,1677312,356992,334976,0,3584,5568,471552,222464,282176,255616,1421696,9280,1216,465792,58944,1792,3200,214464,129728,1088,1416128,0
300,1677696,358208,337856,0,3392,5312,469952,140544,362432,335936,1341760,9088,1152,464448,58752,1664,3264,211648,130240,1088,1336448,0
301,2237952,360064,335296,0,3392,430592,458240,140160,510208,482688,1755264,8832,1152,452672,57152,1856,3328,214848,130496,1152,1324672,0
302,1677952,358144,336128,0,3456,5248,469056,141248,364672,338240,1339712,9536,1216,463424,58560,1792,3392,220352,134144,1152,1334464,0
303,1677440,358016,336832,0,4544,5312,457088,151872,363776,337280,1340160,9792,1216,451392,57408,1856,3200,243072,100032,1216,1334848,0
304,2237952,841600,332224,0,5824,5376,719296,149312,184320,157440,2080512,9088,1216,713664,1664,1728,3264,501056,103296,1152,2075136,0
305,2237888,815232,336576,0,3200,5376,532224,148160,397120,370368,1867520,9344,1216,526656,2112,2176,3200,317824,100224,1088,1862144,0
306,1677632,358208,333056,0,3264,5376,373632,139712,464384,437888,1239744,8960,1216,368128,2816,1728,3200,160960,99136,960,1234368,0
307,1677696,357504,336448,0,118720,5632,408832,129216,321344,294336,1383360,9600,1152,402880,30208,1728,3328,195776,98176,1024,1377728,0
308,1677696,356992,341632,0,3328,5632,419008,128832,422272,395648,1282048,9152,1152,413504,22848,1792,3200,180608,99584,1088,1276416,0
309,1677632,356928,342656,0,3392,5568,397440,117696,453952,427584,1250048,9216,1216,391680,1664,1664,3328,173632,99584,1152,1244480,0
310,2798272,780224,344832,0,3264,434368,578240,115776,541568,514752,2283520,9216,1216,572608,2496,1792,3072,359232,99776,1216,1849152,0
311,2237824,370048,340544,0,5248,5440,870912,149312,496320,469760,1768064,327744,1216,865088,30592,1664,3840,318592,113344,1152,1762624,0
312,2237760,402432,341184,0,4736,5504,800448,129792,553664,526720,1711040,95296,1216,794816,1664,1536,36416,419968,140864,1088,1705536,0
313,1677824,404032,340544,0,3520,5312,596160,143808,184448,157632,1520192,196864,1152,590720,1536,1728,27072,118528,144704,1088,1514880,0
314,2237824,421632,340224,0,3584,25920,940736,313152,192576,166016,2071808,189952,1152,935104,2496,1664,205952,296128,140992,1152,2045888,0
315,1677632,406272,334464,0,3648,26368,362112,320704,224064,197760,1479872,22144,1152,356608,26752,1536,2816,80960,145536,1088,1453504,0
316,1677632,383488,338112,0,5760,25920,434944,348736,140672,114368,1563264,22400,1152,429312,61504,1664,2944,147200,149504,1088,1537344,0
317,1677952,392192,334144,0,4736,25792,368576,340096,212416,185600,1492352,22208,1152,363008,2048,1792,3008,87232,148992,1088,1466560,0
318,1677440,405056,338944,0,3584,5312,408576,216896,299072,272768,1404672,22976,1216,403008,23168,1728,3008,106752,148352,1280,1399360,0
319,2238016,377792,341376,0,3392,440896,561664,327744,185152,158080,2079936,100992,1280,556096,2368,1984,21824,155712,163584,1024,1639040,0
320,2237824,386432,340032,0,119360,5568,701440,313472,371520,344704,1893120,244736,1280,695616,30464,2048,6976,179840,150912,1216,1887552,0
321,2237888,369472,342528,0,3392,5440,743168,325760,448128,421568,1816320,245120,1216,737664,52032,1664,3264,225600,150848,960,1810880,0
322,2237888,359104,339008,0,3520,5184,647616,298304,585152,558848,1679040,164480,1280,641984,55424,1984,3072,210048,150848,1024,1673856,0
323,1677568,371456,340992,0,3456,5568,648256,106304,201536,175040,1502528,166272,1280,642432,58752,1792,3328,212096,151104,1088,1496960,0
324,1677760,372800,338496,0,3584,5376,641792,105664,210048,183680,1494080,165312,1152,636288,59008,2048,3136,215808,151552,1088,1488704,0
325,2237696,709440,333504,0,3392,5440,552384,104384,529152,502528,1735168,80064,1216,546688,59072,1600,3200,237184,139328,1024,1729728,0
326,1677888,369344,336640,0,3456,5376,444864,105344,412864,386240,1291648,9344,1152,439168,60032,1856,3072,211776,128896,1152,1286272,0
327,1677632,370368,334464,0,5568,5440,526528,118464,316800,290240,1387392,8704,1216,520768,117056,1792,2944,292160,129024,1088,1381952,0
328,2238016,356992,335872,0,4736,436416,531584,115904,456512,429120,1808896,9088,1216,525824,134976,1856,3008,294208,131520,1152,1372480,0
329,2237888,838208,332992,0,3200,5376,700224,104384,253504,226816,2011072,9472,1152,694656,115456,1792,2880,454784,138816,1024,2005696,0
330,1677632,369728,337536,0,3328,5376,480384,105728,375552,348800,1328832,9856,1216,474688,112832,1792,2880,275072,100864,1280,1323456,0
331,1677568,357056,335424,0,3392,5440,480320,106432,389504,363264,1314304,9216,1216,474752,114624,1728,3136,276352,99584,1152,1308864,0
332,2237824,822656,333824,0,3136,5568,681536,104960,286144,259456,1978368,9408,1152,675968,144448,1856,2944,476032,101312,1024,1972800,0
333,1677632,371648,335808,0,120960,5440,437888,118336,287552,260800,1416832,9280,1152,432384,61760,1856,3072,234112,98880,1088,1411392,0
334,1677632,358272,335680,0,3264,5504,423616,116864,434432,407552,1270080,9216,1280,417984,61056,1792,3136,218176,99456,1088,1264576,0
335,1677696,367104,334528,0,3328,5440,421632,107520,438144,411776,1265920,8768,1152,416000,61376,1664,3072,215808,100352,1216,1260480,0
336,1677760,369920,336192,0,3456,5568,417472,106880,438272,411584,1266176,9344,1216,411904,58688,1728,2944,213824,98752,1152,1260608,0
337,1677568,356288,334784,0,3264,5440,357312,106432,514048,487488,1190080,8640,1216,351296,2304,1792,3008,154304,99072,960,1184640,0
338,1677952,370624,335232,0,5248,438848,355264,105664,67072,40064,1637888,9536,1152,349568,2560,1792,3008,151616,99904,1088,1199040,0
339,1677632,397504,335232,0,4032,5440,604032,119680,211712,185408,1492224,9280,1152,598272,24448,1792,2880,398912,99584,896,1486784,0
340,1677632,356096,334528,0,1856,5312,385856,117824,476160,449344,1228288,9728,1344,380224,30656,1856,3072,180416,99136,1152,1222976,0
341,1677888,369408,334144,0,1984,5312,391744,105728,469568,442624,1235264,9472,1280,385920,30016,1728,2944,186816,99200,1216,1229952,0
