frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,WORK-H,WRAPFIX
1557,2798848,388480,348480,0,3392,443136,567744,489920,557696,530432,2268416,12928,1152,561984,39808,1920,3008,209984,161216,1216,1825280,0
1558,2237184,347392,348416,0,3456,5376,900800,592128,39616,13120,2224064,10112,1216,895168,60672,1728,3200,230208,474816,1152,2218688,0
1559,2237888,335488,349696,0,3776,5632,564160,666688,312448,286336,1951552,10496,1216,558592,38848,2048,2816,206720,137600,1280,1945920,0
1560,2239808,325184,346176,0,138240,8256,524800,616960,280192,252160,1987648,10432,1216,518912,39808,1920,2880,212032,123584,1152,1979392,0
1561,2237824,348544,348928,0,4864,8384,720192,531968,274944,246912,1990912,10496,1280,714368,40640,1920,2880,390976,123584,1152,1982528,0
1562,2237952,371072,346688,0,5632,8256,958912,449600,97792,69888,2168064,10432,1088,953280,41024,2176,3008,640192,132352,1088,2159808,0
1563,1677824,323328,345280,0,4864,8256,580160,365056,50880,22400,1655424,10816,1216,574336,98944,1792,3328,265600,120128,1216,1647168,0
1564,1677696,338176,345984,0,5440,8384,511232,304896,163584,134976,1542720,10880,1280,505408,39360,1984,3200,206336,117760,1024,1534336,0
1565,2797952,676032,346752,0,4544,443712,676160,320768,329984,301376,2496576,10304,1152,670336,39424,1856,3136,361216,131776,1152,2052864,0
1566,2798272,778752,347136,0,4352,8448,808320,328256,523008,494464,2303808,10688,1280,802304,39232,1920,3264,483200,131264,1216,2295360,0
1567,1677568,328064,349760,0,5376,8320,545664,380096,60288,32064,1645504,15104,1152,539968,38912,1984,3136,207104,143040,1152,1637184,0
1568,1677760,403904,345280,0,3840,8448,550336,324672,41280,12608,1665152,15552,1216,544576,39872,1856,3072,211136,120448,1088,1656704,0
1569,2237952,805376,342848,0,1856,8128,543104,309312,227328,198976,2038976,15104,1280,537216,43904,1920,3008,213568,133184,1280,2030848,0
1570,2798208,399168,344768,0,3072,8384,1240832,386240,415744,387264,2410944,385792,1152,1234944,46464,2112,3392,488832,185984,1152,2402560,0
1571,2237568,396416,346944,0,3200,5888,768064,389760,327296,299008,1938560,188096,1152,762240,45568,1920,2816,243968,138304,1152,1932672,0
1572,2796608,392000,345344,0,131008,5568,971392,441536,509760,483200,2313408,376960,1216,965568,46336,1856,3136,236032,176128,1280,2307840,0
1573,2798464,401472,343744,0,5632,442880,721280,414464,468992,442304,2356160,182656,1024,715584,47296,1920,2816,215488,138880,1216,1913280,0
1574,3358208,430784,347264,0,3712,5824,2041152,415872,113600,87104,3271104,509120,1152,2035456,66048,1920,3264,1036160,273152,1280,3265280,0
1575,2798208,424192,345728,0,3712,26944,1429824,418496,149312,122816,2675392,628416,1280,1423936,90304,1792,215360,222976,150784,1088,2648448,0
1576,2238080,390720,345152,0,3840,5824,877888,404096,210560,184128,2053952,343104,1280,871808,46400,1728,3200,164288,130240,1280,2048128,0
1577,2798080,782272,344640,0,3776,27200,1169280,400064,70848,43904,2754176,342592,1152,1163392,46528,1792,19008,432384,134720,1024,2726976,0
1578,1679232,393792,341632,0,3520,8000,384448,336064,211776,183680,1495552,9728,1152,378624,45568,1408,2752,106880,81216,1088,1487552,0
1579,1677632,417408,342656,0,3712,8256,431616,328000,145984,117952,1559680,10048,1152,425664,44544,1728,2880,145792,89472,1024,1551424,0
1580,2238144,401408,345216,0,3712,445440,434176,315136,293056,264256,1973888,10048,1280,428224,45312,1856,2880,154880,89408,1152,1528448,0
1581,2237952,420608,346688,0,3584,8256,619072,320832,518912,490496,1747456,10176,1152,613184,46720,1728,3072,321088,94208,1088,1739200,0
1582,2237888,431296,344768,0,121280,8512,671296,328000,332736,304512,1933376,10624,1280,665472,46656,1920,3072,378752,102400,1216,1924864,0
1583,2237952,407360,344256,0,3584,8320,563392,334656,576384,547968,1689984,10112,1152,557632,66816,1920,2752,264576,99904,1216,1681664,0
1584,1677824,404480,342720,0,3520,8576,519424,318912,80192,51648,1626176,10304,1408,513472,46400,2048,2880,223168,99264,1088,1617600,0
1585,2237952,419008,347200,0,3584,8128,812864,337728,309440,281216,1956736,10432,1216,807168,47104,1600,3200,520384,99904,1152,1948608,0
1586,2238016,408320,343808,0,5888,8704,606720,335552,529024,500672,1737344,10688,1152,601024,76160,2112,2944,284032,99456,1152,1728640,0
1587,2237888,421568,343744,0,6720,8256,791040,332992,333568,305152,1932736,10240,1152,785280,55872,1664,3136,503680,98880,1088,1924480,0
1588,2237952,411968,344192,0,7488,443264,562624,328896,139520,111232,2126720,10432,1344,556672,48384,1856,3136,270272,99456,1152,1683456,0
1589,1677632,409280,344000,0,4352,8192,527424,267072,117312,88576,1589056,10112,1152,521792,47744,1792,2880,236608,98496,1280,1580864,0
1590,1677760,406656,344448,0,1920,8192,514112,262656,139776,111424,1566336,10560,1216,508416,48448,2048,2944,229952,99328,1216,1558144,0
1591,1677760,423232,345984,0,1856,8384,528896,262720,106688,78208,1599552,10368,1216,523008,47680,1792,2944,228544,100736,960,1591168,0
1592,2237888,444224,343168,0,3200,8256,1001088,306176,131776,103360,2134528,10240,1280,995264,49408,1920,3008,715904,101120,1216,2126272,0
1593,2237696,417856,343360,0,3136,5696,630976,315712,520960,492992,1744704,10304,1152,625216,48960,2112,3008,338880,99200,1280,1739008,0
1594,2796736,497216,347200,0,138304,5568,1474176,273984,60288,33792,2762944,10304,1152,1468224,104256,1856,3200,1175616,108032,1024,2757376,0
1595,2237760,509824,351360,0,3328,5504,717248,275904,374592,348224,1889536,11456,1216,711424,70336,1792,2944,403904,101952,1152,1884032,0
1596,2238336,349312,346944,0,3200,440064,659712,270656,168448,141824,2096512,10880,1216,653888,48640,1984,3008,357824,101952,1024,1656448,0
1597,2237888,732800,345536,0,3264,5504,820544,271488,58752,32064,2205824,11136,1280,814976,48640,1984,3136,528192,103616,1152,2200320,0
1598,1677632,347584,345152,0,3264,5312,655040,269056,52224,25728,1651904,11200,1216,649344,48512,1856,3008,361216,102208,1216,1646592,0
1599,1677760,282880,343424,0,3328,5504,672384,281216,89024,62592,1615168,11584,1216,666432,48768,1984,2880,377664,101184,1024,1609664,0
1600,2238080,763456,344256,0,3072,5568,634944,270144,216640,189888,2048192,11136,1280,629120,48384,1856,3136,345728,102976,1216,2042624,0
1601,2239552,347904,344704,0,3200,8320,682176,279808,573440,545280,1694272,11072,1280,676160,49024,1984,3008,365696,102528,1152,1685952,0
1602,1677824,349056,348032,0,3264,8192,657216,252544,59520,31296,1646528,11072,1152,651648,48640,1856,3072,346048,103360,1216,1638336,0
1603,1677568,345664,345024,0,5312,8448,651392,252992,68736,41280,1636288,11328,1152,645440,47424,1728,2880,362944,101824,960,1627840,0
1604,2798208,373696,349312,0,3456,8192,1512768,283904,266880,238720,2559488,11648,1024,1507328,48832,1984,3072,891904,395776,1280,2551296,0
1605,2798144,378688,347264,0,114816,443712,1143872,295104,74688,46272,2751872,11584,1216,1137920,77568,1920,3008,617024,315840,1088,2308160,0
1606,2237824,358080,350144,0,3648,8448,934528,364992,217984,190080,2047744,106496,1152,929088,51840,1792,3072,428288,191232,1216,2039296,0
1607,2798208,355648,350400,0,3520,29824,1033344,476864,548608,520640,2277568,227840,1152,1027648,83072,1728,3200,409216,176192,1088,2247744,0
1608,3918464,708864,347648,0,3584,30016,1686144,631808,510400,482176,3436288,690112,1280,1680192,54272,1920,244224,353408,175296,1152,3406272,0
1609,2798208,401792,345408,0,3456,30272,1143616,635392,238272,210112,2588096,564928,1152,1137792,77248,1664,3200,180736,150656,1152,2557824,0
1610,3358272,408128,346432,0,3584,29760,1316096,671424,582848,554496,2803776,608384,1216,1310208,51200,1792,3072,300544,174464,1088,2774016,0
1611,3358336,389312,349824,0,5760,465728,1169280,668480,309952,281664,3076672,605888,1152,1163712,75584,1728,3136,160576,172736,1152,2610944,0
1612,2798272,414272,349440,0,5056,8384,1158464,482176,380480,352256,2446016,607104,1280,1152512,51328,1856,3072,151552,174144,1152,2437632,0
1613,2797824,390016,346112,0,3584,8064,1229504,597696,222848,195264,2602560,611968,1152,1223616,52288,1792,3072,204736,194944,1088,2594496,0
1614,3918848,753344,347712,0,119872,29440,1836224,606400,225856,197504,3721344,881472,1216,1830336,138240,1856,227904,315456,202816,1216,3691904,0
1615,2798208,421568,348224,0,6464,30080,946432,600768,444672,416768,2381440,394496,1216,940672,53952,1984,3136,172864,171072,1280,2351360,0
1616,2798016,396544,344896,0,4736,27136,970048,568000,486656,458496,2339520,382400,1280,964224,75264,1856,3200,208960,170624,1088,2312384,0
1617,3357632,719744,347648,0,3456,464000,1223936,556672,42176,14656,3342976,490240,1344,1217984,2112,1856,209792,140544,181888,1024,2878976,0
1618,2237120,408064,344320,0,3584,27840,674752,553280,225280,198976,2038144,207744,1216,669056,34176,1728,3200,129280,132288,1280,2010304,0
1619,2798080,416320,345920,0,4736,27648,1036864,529472,437120,410816,2387264,207744,1152,1031040,94976,1792,3072,496832,125696,1088,2359616,0
1620,2238016,394688,346688,0,4992,5568,704768,527232,254080,227776,2010240,170368,1216,698816,108480,1920,3136,210240,123072,1216,2004672,0
1621,2238272,416064,346112,0,5696,5696,845184,406976,212544,186432,2051840,170880,1152,839488,150272,1920,3584,320192,157184,1088,2046144,0
1622,2237760,397504,343168,0,5760,5696,840896,530304,114432,88064,2149696,171008,1280,835200,132032,1920,3072,320576,150272,1280,2144000,0
1623,2799808,385024,343040,0,138496,8320,873344,527616,523968,495808,2304000,171712,1216,867328,181248,1856,3072,350080,154560,1088,2295680,0
1624,2798336,385408,336896,0,5440,445056,799936,491008,334592,306432,2491904,171264,1216,794240,99328,1728,3328,280768,153600,960,2046848,0
1625,2237824,386176,341248,0,3904,8832,808064,464256,225344,196800,2041024,171392,1152,802240,123392,1984,3392,290304,154560,1024,2032192,0
1626,2237952,385792,339584,0,1920,8384,693824,281024,527424,499136,1738816,14464,1216,688064,160640,2048,3072,344832,149568,1280,1730432,0
1627,2237696,456704,337024,0,1920,8320,672832,276864,484032,455616,1782080,14720,1152,667200,155904,1920,3136,326528,156288,1152,1773760,0
1628,1677632,355904,339584,0,1920,8640,680192,262336,29056,896,1676736,14400,1088,674496,185088,1728,3136,336576,154752,1024,1668096,0
1629,1677824,353024,337856,0,1856,8512,632384,262336,81856,53696,1624128,15040,1344,626368,150592,1920,3136,293312,152192,1216,1615616,0
1630,3918592,794624,339712,0,2688,8384,1865920,427968,479296,450624,3467968,168576,1152,1860288,98944,1920,3008,622208,894464,1216,3459584,0
1631,2237760,355008,340736,0,3520,8512,735168,446912,347904,320000,1917760,160128,1152,729280,68992,1920,3264,227776,136128,1152,1909248,0
1632,3358528,731328,336512,0,6208,443328,1144064,389824,307264,279488,3079040,237504,1216,1138304,87296,1792,3264,234496,491328,1152,2635712,0
1633,2237952,356544,339136,0,118848,8128,933440,396672,85184,56512,2181440,304064,1216,927488,142080,1920,3136,310912,139328,1024,2173312,0
1634,2238080,355136,337792,0,1856,8512,922624,392832,219328,190976,2047104,304384,1280,916672,139008,1984,3200,297600,140736,1024,2038592,0
1635,2237696,354816,346304,0,1920,8000,1019520,397120,110016,81856,2155840,386944,1280,1013504,100416,1856,3456,280064,146176,1216,2147840,0
1636,2237760,352960,345728,0,1856,5696,1051072,252224,228224,200448,2037312,451328,1216,1045056,107840,1856,3456,261760,141120,1216,2031616,0
1637,2238208,363072,347328,0,1856,29760,1022080,257600,216512,188480,2049728,453120,1216,1016256,105920,1792,3328,263040,134976,1216,2019968,0
1638,3358144,839168,341824,0,2624,27456,1607488,266880,272704,244416,3113728,548224,1280,1601408,2176,1856,387712,349696,150080,1088,3086272,0
1639,2236672,375488,344896,0,3328,460288,573056,260800,218816,191936,2044736,163136,1216,567296,2368,1664,3008,88448,122944,960,1584448,0
1640,1677568,360768,340736,0,3520,27904,569344,262272,113024,86976,1590592,161664,1152,563520,24576,1536,3072,113088,123136,1088,1562688,0
1641,1677760,360576,344064,0,3456,27968,552576,265408,123712,96960,1580800,162944,1216,546816,2752,1600,3072,97600,123712,1216,1552832,0
1642,2237696,730688,337728,0,3456,5696,720512,267072,172544,146048,2091648,171328,1152,714624,25600,1536,3072,268224,125056,1088,2085952,0
1643,2238144,383424,340608,0,3520,5696,931712,264000,309184,282944,1955200,162560,1280,925632,57856,1792,3264,485824,124096,1280,1949504,0
1644,2798400,686080,337792,0,123456,5632,825344,257216,562880,536448,2261952,162880,1216,819456,25344,1920,3008,181888,320896,1216,2256320,0
1645,2237888,389952,343936,0,4928,5568,969984,297728,225792,199360,2038528,80128,1280,964096,64128,2048,3520,221120,490240,1344,2032960,0
1646,1677824,362432,341184,0,3456,5504,468096,305600,191552,165056,1512768,10432,1216,462144,30848,1728,3200,186240,103104,1216,1507264,0
1647,2238080,375104,344576,0,3584,437696,512576,289792,274752,248000,1990080,9920,1280,506944,69440,1600,2880,231744,104128,1088,1552384,0
1648,2237760,701824,340672,0,3520,5632,708864,305728,171520,144896,2092864,10176,1152,703232,2368,1792,3008,429952,103936,1216,2087232,0
1649,1677632,359808,342784,0,3584,5696,441408,305792,218560,192512,1485120,9920,1152,435776,2688,1856,3136,158272,107008,1216,1479424,0
1650,1677952,362688,344512,0,3520,5696,468160,292992,200384,174016,1503936,9728,1216,462528,29760,1728,2944,189696,102848,1280,1498240,0
1651,1677632,362240,342592,0,3584,5696,463744,224704,275072,248512,1429120,10112,1216,457920,25152,1792,3136,182848,102912,1216,1423424,0
1652,1677632,359680,337152,0,3456,5760,473408,237504,260672,234368,1443264,21248,1216,467776,2496,1920,3200,160192,142208,1152,1437504,0
1653,1677824,370816,336384,0,5632,5632,434304,238592,286464,260352,1417472,10560,1216,428544,2112,1728,3200,178304,101760,960,1411840,0
1654,1677696,357312,338816,0,6400,5504,435648,235904,298112,271808,1405888,10368,1344,429568,17920,1920,3200,181504,101248,1088,1400384,0
1655,2237888,383744,339008,0,6208,5696,708736,280384,514112,488128,1749760,10368,1152,703104,18176,1984,3264,453888,101056,1024,1744064,0
1656,2798400,386432,336960,0,132672,438144,714816,272000,517376,490624,2307776,10624,1088,709120,25792,1920,3328,462784,100096,1152,1869632,0
1657,1677504,359424,338816,0,6720,5632,451968,271296,243648,217024,1460480,10240,1216,446208,17920,1856,3072,199680,101632,1152,1454848,0
1658,1677696,361216,336896,0,3904,5632,450816,283200,236032,209600,1468096,10432,1152,445120,18240,1792,3392,199232,100480,1024,1462464,0
1659,1677824,361088,338368,0,1792,5696,408832,236416,325632,299200,1378624,10624,1088,403136,18432,2048,3264,158464,100352,1216,1372928,0
1660,1677760,360576,334912,0,1792,5632,449984,221120,303744,277184,1400576,10304,1152,444096,59840,1984,3136,196352,100736,1152,1394944,0
1661,1677696,359552,338432,0,1792,5696,448320,210496,313408,286848,1390848,10752,1152,442624,60672,1856,2944,202112,101184,1088,1385152,0
1662,1677824,381312,338944,0,2048,5888,596864,209152,143616,117184,1560640,10688,1152,591168,40256,1920,2944,352064,101504,1216,1554752,0
1663,1678016,368000,340928,0,1920,5568,399424,210176,352000,325440,1352576,10688,1152,393792,18112,1856,2944,155328,100800,1344,1347008,0
1664,1677632,368832,337536,0,1920,5568,414336,221696,327744,301184,1376448,10368,1280,408384,18048,1728,2944,168960,100544,1152,1370880,0
1665,1677504,358272,337984,0,1856,5952,402496,220416,350528,324288,1353216,10432,1152,396928,18240,1856,3072,154368,103616,960,1347264,0
1666,2238272,369856,338624,0,1920,439232,404224,202304,482112,455360,1782912,10688,1280,398400,18560,1856,3008,156544,100352,1216,1343680,0
1667,1677568,379968,339072,0,1792,27008,583680,197504,148544,121664,1555904,10432,1408,577792,49216,1920,3072,338432,101504,1024,1528896,0
1668,2237888,380032,338880,0,3264,5568,751360,242624,516160,489728,1748160,10432,1152,745664,48576,1792,2816,506688,101376,1216,1742592,0
1669,1677888,384960,337728,0,3200,5760,512960,253952,179328,152832,1525056,10560,1280,507136,18624,1792,3008,267200,101760,1216,1519296,0
1670,1677568,357376,339200,0,123392,5696,537536,254080,60288,33984,1643584,10112,1216,531712,25088,1856,3008,290304,103296,960,1637888,0
1671,1677760,356416,337984,0,3968,5824,573760,247680,152128,125696,1552064,10432,1216,568064,60992,1792,2880,327296,101632,1152,1546240,0
1672,1677952,357760,336896,0,1856,5888,529664,238144,207744,181248,1496704,10432,1152,523840,17792,1792,3008,285184,101952,1152,1490816,0
1673,1677760,358912,336960,0,1920,5760,528448,236736,209024,182336,1495424,10496,1216,522688,18240,1920,3072,283904,101952,1024,1489664,0
1674,2237760,379904,340288,0,1920,5696,723264,237376,549312,523392,1714368,10048,1024,717760,18432,2048,2944,479680,102144,1216,1708672,0
1675,2238336,369856,336512,0,1984,436480,541696,239552,312256,285504,1952832,10048,1152,536064,19328,1856,3264,297344,101696,1152,1516352,0
1676,1677440,360640,338496,0,1856,5568,557696,237888,175296,148928,1528512,10880,1152,552128,48512,1984,3008,313280,101248,1152,1522944,0
1677,2238720,732160,339456,0,1856,5696,733376,225408,200768,173696,2065024,10304,1216,727616,18112,1856,3136,454336,135168,1024,2059328,0
1678,2797376,822400,339264,0,3264,5760,975616,238464,412608,386368,2411008,10816,1216,969728,3200,2112,3072,684800,146560,1088,2405248,0
1679,2237824,359936,344704,0,3328,5696,1057408,253376,213376,187200,2050624,303360,1216,1051712,15168,1856,3520,448192,143488,1024,2044928,0
1680,1677696,370816,343168,0,3200,5632,567296,251072,136512,110208,1567488,15808,1152,561280,15296,1920,3008,257088,142720,1024,1561856,0
1681,2238080,397760,343232,0,3456,5824,753984,227520,506304,480256,1757824,15744,1216,748288,15680,1792,3264,434176,150080,1024,1752000,0
1682,1677888,358528,341376,0,165568,5568,454976,225536,126336,100032,1577856,15552,1280,448960,22528,1856,3200,147968,137664,1024,1572288,0
1683,2237952,370944,345920,0,6656,438976,560640,213952,300864,273984,1963968,15360,1152,555136,87424,1728,3200,250624,142400,960,1524992,0
1684,1677696,372416,342464,0,3200,5760,494848,212544,246464,219968,1457728,15680,1216,489088,15936,1792,3264,179072,148032,1088,1451968,0
1685,1677696,360448,346432,0,3264,5696,511552,213696,236608,210432,1467264,12928,1216,505664,58560,2048,3200,224384,129408,1088,1461568,0
1686,1677632,393536,336832,0,3136,5888,641984,204288,91968,65472,1612160,10432,1152,636096,57600,1792,3008,374720,121408,1152,1606272,0
1687,1677888,370944,337536,0,3136,5760,457728,206784,296000,270080,1407808,10624,1216,451904,16192,1792,2880,191232,121984,1024,1402048,0
1688,2238016,698496,335168,0,3264,5696,776640,201728,217024,190528,2047488,10880,1152,770752,58304,1920,3136,511168,121856,1280,2041792,0
1689,1677568,371520,341504,0,3264,5632,488128,178240,289280,262912,1414656,10304,1152,482432,38400,1920,3072,201920,121600,1152,1409024,0
1690,1678016,357888,342656,0,3200,5568,450112,179200,339392,312832,1365184,10624,1280,443968,16448,1792,3008,177792,120064,1024,1359616,0
1691,1677888,381952,342592,0,3264,5696,690304,193664,60416,33984,1643904,10624,1216,684544,18112,1856,2880,416768,121344,1088,1638208,0
1692,1677632,357184,341824,0,3200,5888,450240,192384,326912,300288,1377344,10176,1152,444352,18112,1856,3136,175424,121152,960,1371456,0
1693,2238144,357248,343680,0,3328,435968,452224,191744,453952,427328,1810816,9984,1088,446656,18624,1792,3072,175168,121216,1152,1374848,0
1694,1677440,357056,344896,0,3264,5824,474240,181760,310400,283904,1393536,10304,1280,468544,40064,1792,3072,200512,120896,1216,1387712,0
1695,2238144,380928,346304,0,3392,5696,888576,183872,429376,402688,1835456,10112,1216,882944,18432,3136,2944,605440,127168,1024,1829760,0
1696,1677632,359040,336320,0,117184,5824,459520,192640,207104,180736,1496896,9664,1280,453888,18688,3584,2816,197248,121664,1152,1491072,0
1697,1677952,360064,338112,0,6080,27584,476736,193088,276288,249728,1428224,9600,1152,471040,48704,3904,2880,208832,124864,1280,1400640,0
1698,1677632,359424,336128,0,3200,5696,637248,191360,144576,117760,1559872,10048,1216,631744,18112,94720,3072,273984,129344,1024,1554176,0
1699,1677632,359040,338048,0,3264,5824,447936,180096,343424,317248,1360384,10048,1152,442240,18496,3712,3008,182976,121920,1216,1354560,0
1700,1677888,359168,338432,0,3200,5632,445568,180224,345664,319360,1358528,9600,1152,439744,18240,3648,2944,182272,122176,1216,1352896,0
1701,1677824,357312,339200,0,5312,5760,447296,180224,342720,316480,1361344,9600,1152,441600,19008,3584,3072,183360,123776,1088,1355584,0
1702,1677760,359680,340096,0,3968,5632,528448,193728,246208,219456,1458304,9856,1216,522688,62848,3840,3072,245056,140032,1088,1452672,0
1703,2238144,381440,338880,0,1792,432256,683776,192000,208000,180928,2057216,10688,1152,678016,63296,1984,3008,397312,144320,1024,1624960,0
1704,2797824,820224,338432,0,2752,5696,923136,210816,496768,470464,2327360,10816,1088,917440,19904,1984,3072,178432,601600,1088,2321664,0
1705,1677440,397184,339264,0,3584,5440,540544,192320,199104,172928,1504512,10688,1088,534784,15808,1856,3136,315264,84160,1280,1499072,0
1706,1678080,411904,337856,0,3328,5632,678912,204480,35968,9408,1668672,10304,1216,673024,16768,1984,3072,443264,93440,1216,1663040,0
1707,1677696,388672,335360,0,5440,5760,424000,205312,313152,286656,1391040,10304,1216,418432,43200,1792,2880,198528,84352,1024,1385280,0
1708,2238016,401216,339712,0,4544,5568,848896,273792,364288,337920,1900096,10176,1216,843008,68928,1728,2944,431296,274304,1024,1894528,0
1709,2237696,376512,339072,0,137408,5568,796672,272512,309952,283392,1954304,159616,1152,790656,99648,1728,3392,372736,115072,1152,1948736,0
1710,1677888,389184,339072,0,3392,5760,636544,263232,40704,14080,1663808,149632,1280,630784,68800,2048,3200,231808,105600,1024,1658048,0
1711,2237888,373440,337152,0,3328,5696,686656,269312,562304,535680,1702208,149632,1280,680960,112768,2112,3264,277568,112192,1216,1696512,0
1712,2238272,375808,337152,0,3328,438784,713280,289472,80448,53440,2184832,184512,1216,707840,68800,1920,3200,246400,128576,1152,1746048,0
1713,2797696,397056,340864,0,3520,5504,1411712,414464,224576,198464,2599232,189312,1280,1405824,69952,1856,3328,923264,143616,1088,2593728,0
1714,2238144,376128,337408,0,5824,5824,721280,347520,444160,417792,1820352,202752,1088,715520,68672,1856,3328,221888,126976,1216,1814528,0
1715,2798336,531136,338112,0,5056,5760,1130432,342208,445632,419200,2379136,192064,1216,1124608,69632,1664,3264,630912,146624,1024,2373376,0
1716,2237824,415168,339904,0,3776,5504,820864,347264,305344,278720,1959104,182016,1216,815232,69504,1984,3328,332608,139712,1088,1953600,0
1717,2237952,401984,341376,0,3840,5632,763776,412736,308608,282112,1955840,196032,1152,758144,69888,1728,3328,245440,159104,1280,1950208,0
1718,2237760,404416,338816,0,3840,5696,774016,414336,296640,270272,1967488,206016,1280,768192,101696,1856,3264,257280,138432,1280,1961792,0
1719,2798272,403072,340800,0,6144,437760,738240,353536,518720,492096,2306176,196480,1152,732224,63296,1984,3392,220160,145472,1216,1868416,0
1720,2237888,405248,338048,0,136640,5760,729472,358976,263744,236928,2000960,182400,1216,723456,64128,2048,3392,240512,139520,1024,1995200,0
1721,2238144,401600,342656,0,6656,5696,756480,425280,299776,273600,1964544,194112,1216,750656,64512,1792,3264,238656,159040,1280,1958848,0
1722,2237824,406016,341440,0,5952,5696,730496,423360,324864,298432,1939392,195584,1216,724800,64704,1792,3136,221760,139264,1408,1933696,0
1723,2237952,403840,338944,0,5824,5696,802880,365120,315648,289088,1948864,206144,1088,797056,119360,1920,3456,275264,144064,1152,1943168,0
1724,2237952,408256,339328,0,3520,5824,848960,370176,261888,235200,2002752,195328,1216,843136,171840,1856,3264,348288,137216,960,1996928,0
1725,2237952,403520,339648,0,3520,5888,884672,435264,165440,138880,2099072,210432,1216,878784,170496,1856,3392,348160,158720,1024,2093184,0
1726,2237632,405568,340288,0,5760,5696,737408,424704,318208,292288,1945344,193728,1216,731712,69376,2048,3200,228864,138240,1152,1939648,0
1727,2798528,402816,340032,0,6656,458240,730688,368896,491200,464256,2334272,182208,1216,725184,68352,1792,3264,225792,146176,1088,1876032,0
1728,2237760,404480,337280,0,3328,5760,746752,370816,369344,342464,1895296,193984,1152,740992,69376,1856,3264,244864,139264,1216,1889536,0
1729,2237888,403392,340672,0,3456,5440,764608,435776,284544,258304,1979584,194944,1280,758784,69120,1856,3328,244224,159168,1024,1974144,0
1730,2798208,423744,343936,0,4416,5504,1037824,414080,568704,542464,2255744,220160,1216,1032064,172672,1920,3200,497920,142912,1216,2250240,0
1731,2238080,401600,336704,0,118656,5696,782208,347968,245248,218688,2019392,192384,1216,776384,120576,1984,3200,273984,139840,1216,2013696,0
1732,2237952,403840,340096,0,3456,5760,766656,347392,370752,343936,1894016,188992,1152,760960,102848,1792,3264,275520,140864,1088,1888256,0
1733,2237888,401280,339584,0,3456,5760,758336,413376,316096,289728,1948160,192256,1280,752384,69184,1792,3392,244096,160192,1280,1942400,0
1734,2798592,404928,338880,0,3392,438080,727104,400960,485248,458688,2339904,179328,1344,721024,68928,1792,3264,232832,141312,1152,1901824,0
1735,2237568,419072,339328,0,4608,5760,932032,339520,197248,170496,2067072,206720,1152,926400,69632,1664,3136,407040,145344,1152,2061312,0
1736,2237888,382016,339392,0,3264,5888,1014528,337408,155392,129024,2108864,408256,1280,1008576,121664,1856,3136,299904,146496,1024,2102976,0
1737,2798720,399040,342272,0,3520,5568,1395840,410240,242240,215296,2583424,400576,1216,1390016,69376,2048,3328,374336,458816,1216,2577856,0
1738,2237440,381952,338368,0,6784,5696,915648,404032,184960,158272,2079168,391040,1152,909696,67776,1856,3392,225472,126016,1344,2073472,0
1739,2237952,380864,340672,0,4736,5696,930944,338688,236352,209984,2027968,409664,1280,924928,69440,1792,3392,226752,123968,1216,2022272,0
1740,2237888,382016,337088,0,5632,5568,1026112,336832,144640,118336,2119552,422848,1152,1020352,144512,2048,3008,321472,124288,960,2113984,0
1741,2798336,378752,338112,0,138752,438080,945728,403136,155776,128704,2669632,400064,1280,939840,68992,1984,3392,241920,144128,1216,2231552,0
1742,2237568,380480,338688,0,5504,5568,909568,389888,207872,181824,2055744,385280,1216,903616,68672,1856,3392,230720,123968,1152,2050176,0
1743,2237760,382272,338368,0,4672,5824,932608,324672,249344,223040,2014720,412416,1152,926784,68736,1920,3136,226944,124800,1216,2008896,0
1744,1678144,386880,337792,0,3136,5696,486016,325952,132672,106240,1571904,11008,1088,480256,68672,1664,2880,228544,98048,1088,1566208,0
1745,2237632,385856,340672,0,3264,5760,529024,390400,582656,556288,1681344,11264,1216,523392,69440,1984,2816,251584,118656,960,1675584,0
1746,1678016,386560,340288,0,3264,5696,511104,390336,40768,14016,1664000,11584,1152,505216,68672,1792,3008,242304,98688,1024,1658304,0
1747,1677696,384576,336768,0,4288,5888,498880,327232,120064,93824,1583872,11840,1280,492992,68416,1856,3072,229248,97024,1024,1577984,0
1748,1677632,388032,339328,0,5184,5696,486912,324672,127808,101248,1576384,11328,1152,481216,68480,1856,3072,228992,98112,1088,1570688,0
1749,2237824,387392,340288,0,3776,5760,526272,391552,582784,556352,1681472,11200,1216,520448,69184,1920,3200,246848,118400,1088,1675712,0
1750,2238656,384768,340544,0,1856,437824,493952,390016,189696,162432,2076224,11392,1152,488384,69184,1856,2944,227328,97920,1152,1638400,0
1751,1677184,384064,339264,0,1792,5888,532352,323904,89920,63360,1613824,11136,1152,526720,106112,1664,3136,263872,96896,1216,1607936,0
1752,2238080,403200,337088,0,1920,5696,678848,303680,507648,481088,1756992,11392,1088,673216,85696,1856,3072,417344,99776,1088,1751296,0
1753,2237696,385152,340672,0,112576,5568,511232,368320,514176,487680,1750016,11200,1152,505472,55104,1920,3008,229248,120064,1152,1744448,0
