frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,WORK-H,WRAPFIX
1526,2237888,412736,345984,0,3392,11776,681024,312064,470912,442560,1795328,8192,1152,675520,61376,1792,3072,377792,106368,1088,1783552,0
1527,1677696,388864,343424,0,5824,11456,504704,310976,112448,84288,1593408,8064,1216,498944,84544,1792,3072,223744,104640,1088,1581952,0
1528,2237632,388672,344896,0,3264,446144,487616,309568,257472,228992,2008640,8704,1152,481856,66048,1664,2944,205184,103872,1216,1562496,0
1529,2238016,728192,342336,0,4480,11776,697408,308736,145088,116800,2121216,8256,1280,691584,67712,1792,3264,387712,129664,1088,2109440,0
1530,2237760,406912,346368,0,5696,11712,905024,308224,253824,226112,2011648,8832,1216,899328,67968,1536,3392,600768,131072,1216,1999936,0
1531,2798080,744448,344320,0,3328,5696,869824,321728,508736,480512,2317568,8640,1152,864064,51648,1792,2880,534784,144000,1152,2311872,0
1532,2236480,407872,344704,0,163328,5696,711936,310144,292800,266432,1970048,8640,1280,706048,62848,1728,2880,388032,127552,1024,1964352,0
1533,1677696,387072,342016,0,5632,5632,535680,315456,86208,59904,1617792,8640,1216,529920,62720,1664,3008,227904,124736,1152,1612160,0
1534,2238080,406720,341440,0,3328,5440,932352,337984,210816,184192,2053888,8512,1280,926592,99072,1920,3008,596096,148288,1216,2048448,0
1535,1677504,389504,345088,0,3328,5696,476864,340672,116352,89856,1587648,8256,1344,470912,15552,1536,2880,166464,126784,1216,1581952,0
1536,2238144,388928,346432,0,3200,438080,491648,343104,226752,199616,2038528,8256,1280,485888,15552,1728,2944,168064,131328,1024,1600448,0
1537,2238016,417600,345856,0,3328,5504,722432,323328,419968,393408,1844608,8640,1152,716672,69184,1728,3008,408256,128512,1152,1839104,0
1538,2237504,415680,341376,0,3328,5440,642944,324736,504000,477440,1760064,8192,1152,637376,15232,1792,2880,332480,126656,1216,1754624,0
1539,1677824,388736,341504,0,3264,5568,478144,311552,149056,122624,1555200,8128,1152,472640,15552,1792,3072,167296,125888,1024,1549632,0
1540,1677760,388352,346112,0,3392,5632,515712,310976,107584,81472,1596288,8064,1280,509952,50304,1664,3072,210368,129024,1024,1590656,0
1541,2237760,413760,342464,0,5504,5504,684032,314752,471744,445568,1792192,8192,1344,678016,40128,1792,2816,343040,125696,1280,1786688,0
1542,1677824,386944,344768,0,3968,5632,497024,304704,134784,108160,1569664,8320,1152,491456,40064,1856,2880,196352,124800,1216,1564032,0
1543,2237888,430720,339392,0,1920,5760,852800,234688,372608,346496,1891392,9280,1088,847168,40960,1792,3072,355328,313088,1152,1885632,0
1544,2798336,435392,339968,0,120576,439040,1183872,234176,45312,18112,2780224,9600,1216,1178432,72192,1792,3072,661312,341568,1152,2341184,0
1545,1677632,387904,344512,0,3392,5696,595008,294336,46784,20352,1657280,9920,1216,589184,102720,1792,2944,261376,151296,1152,1651584,0
1546,2237824,414080,343360,0,3328,5568,759424,315392,396672,370304,1867520,9856,1280,753664,96768,1856,3328,413696,153600,1152,1861952,0
1547,2238144,411968,344576,0,3328,26752,700416,319744,431360,404480,1833664,9792,1216,694656,49472,1920,3072,370624,146752,1152,1806912,0
1548,1677696,401920,339712,0,3200,5376,547776,307712,72000,45376,1632320,9664,1216,542080,49472,1920,3200,212800,149056,1152,1626944,0
1549,2797760,408896,341632,0,3584,5632,1335168,287808,415040,388352,2409408,355520,1280,1329344,73216,1664,3392,367360,429248,1152,2403776,0
1550,3358336,862080,344000,0,4544,26816,1242304,292672,585920,559552,2798784,524608,1216,1236416,21760,1856,199616,170432,151360,1344,2771968,0
1551,2238080,436736,345920,0,3456,26752,774656,319488,331072,304640,1933440,15552,1216,769088,94080,1600,2944,378752,141952,1280,1906688,0
1552,2237824,407616,344192,0,3392,462528,521152,309952,188992,162624,2075200,15168,1152,515520,94976,1664,3200,187392,141184,1152,1612672,0
1553,1677696,393984,343360,0,3456,5696,533568,314368,83264,56576,1621120,15168,1280,527680,93824,1792,2816,190976,143296,1152,1615424,0
1554,2237760,435136,341312,0,3520,5760,605824,340864,505344,478848,1758912,15040,1280,599808,144320,1728,3136,250816,159744,1344,1753152,0
1555,2238016,388928,341760,0,147200,5504,891200,328896,134528,107648,2130368,193856,1216,885440,40448,1792,3200,344768,165952,1280,2124864,0
1556,2237824,397888,346752,0,3392,5568,609088,417792,457344,430976,1806848,15360,1088,603520,40832,1856,3200,218112,183168,1280,1801280,0
1557,2238528,387456,344512,0,3392,5568,565504,489664,442432,415296,1823232,12992,1280,559616,40192,1792,2880,206784,162624,1152,1817664,0
1558,2237248,346112,345280,0,3648,5504,872000,592064,72640,46272,2190976,9728,1216,866240,61888,1984,3072,230848,445696,1216,2185472,0
1559,2238208,336000,345792,0,3648,5696,565056,661952,320064,293120,1945088,10304,1280,559360,40000,2048,3008,204672,139392,1344,1939392,0
1560,2799168,323904,345344,0,5760,443904,520256,612864,547136,519616,2279552,9920,1216,514432,40128,1856,3200,205888,123904,1472,1835648,0
1561,2238016,347776,347328,0,4736,8320,687232,529472,313152,284928,1953088,10496,1152,681472,40896,1728,2944,359744,123584,1344,1944768,0
1562,2238080,371328,345408,0,4800,8320,978176,450432,79616,51648,2186432,10240,1280,972288,41600,1920,3136,660480,131392,1216,2178112,0
1563,1677696,321088,343232,0,4544,8064,579712,363264,57792,29952,1647744,10048,1216,573824,98880,1920,3136,264512,121536,1216,1639680,0
1564,1677760,335616,341888,0,5632,8192,507904,301056,177472,149376,1528384,9984,1216,502208,38656,1792,3072,203776,117632,1152,1520192,0
1565,2237760,686016,349632,0,4736,8064,702464,321280,165568,137408,2100352,9728,1216,696512,39872,1920,2944,387584,132096,1152,2092288,3
1566,3358208,793920,342272,0,119808,444544,766208,325888,565568,536704,2821504,9984,1216,760384,40064,1728,2880,441536,132160,1152,2376960,0
1567,1677696,326208,345472,0,5440,8064,543296,376128,73088,45248,1632448,15040,1216,537280,39552,1664,3200,206528,142464,1152,1624384,0
1568,1677632,401600,340864,0,3968,8128,549504,326848,46720,18560,1659072,15808,1152,543680,39680,1920,3072,208256,121600,1088,1650944,0
1569,2237888,817152,343872,0,1792,7936,547392,307136,212608,183936,2053952,15232,1216,541504,44480,1856,3136,216192,133440,1280,2046016,0
1570,2798144,398592,343424,0,3328,8320,1213504,386432,444544,416448,2381696,385152,1344,1207744,45696,1664,3200,460928,187392,1280,2373376,0
1571,2237824,390208,343488,0,3328,5760,764352,387136,343552,315264,1922560,188864,1216,758784,45824,1856,3200,241280,137472,1152,1916800,0
1572,2236352,388288,344512,0,3392,5696,974144,440128,80192,53952,2182400,377280,1216,968384,45952,1984,3456,235520,178176,1216,2176704,0
1573,2237952,399552,342400,0,5632,5632,721984,412800,349952,323328,1914624,182400,1216,716160,47040,1728,3072,213248,140032,1216,1908992,0
1574,3918528,430848,341440,0,3840,440768,2043520,411392,246720,219776,3698752,505792,1216,2037696,67200,1792,3328,1048128,266432,1216,3257984,0
1575,2797888,422336,345536,0,3840,27328,1447040,421248,130560,104384,2693504,623808,1280,1441280,89472,1856,238784,219968,152896,1088,2666176,0
1576,2237888,390080,343616,0,140736,5504,873216,406016,78720,52480,2185408,343040,1152,867456,46208,1472,3072,160576,131136,1408,2179904,0
1577,2798272,790528,342784,0,3904,27520,1145536,400192,87808,61504,2736768,340928,1216,1139712,46400,1600,18880,410624,135296,1152,2709248,0
1578,1679296,388416,340928,0,3776,8128,384960,335872,217216,189376,1489920,10240,1216,379328,46272,1664,2816,106432,81216,1344,1481792,0
1579,1677824,414848,343232,0,3712,8128,432832,326976,148096,119808,1558016,10048,1280,426944,46464,1792,2880,147264,89728,1216,1549888,0
1580,1677568,402112,343744,0,3648,8256,431360,313856,174592,146240,1531328,9856,1216,425536,45888,1536,2816,153600,88704,1216,1523072,0
1581,2237888,414400,344640,0,3712,8064,615232,320960,530880,502528,1735360,9664,1216,609408,46528,1728,3008,317184,94400,1152,1727296,0
1582,2237824,428096,343488,0,3648,445376,649024,324096,44096,15616,2222208,9728,1280,643072,46400,1792,2880,359232,101824,1152,1776832,0
1583,2238016,406016,340096,0,3712,8000,564480,333120,582592,553984,1684032,9920,1152,558656,67392,1792,3072,263232,100544,1280,1676032,0
1584,1677760,404416,343424,0,3776,8128,523648,316416,77952,49088,1628672,10432,1280,517952,47552,1856,3072,222912,101888,1216,1620544,0
1585,2237696,418560,344960,0,3712,8256,834048,336256,291904,263936,1973760,10112,1152,828352,47616,1792,3072,540224,101056,1280,1965504,0
1586,2238080,407296,343808,0,5824,8320,603712,334016,535104,506944,1731136,10304,1216,598080,75200,1920,2880,280512,100608,1280,1722816,0
1587,2237696,424448,342208,0,6848,8128,763008,334272,358784,330368,1907328,9984,1344,757248,56064,1920,2816,474752,98752,1152,1899200,0
1588,2238016,409792,341632,0,139776,8064,562560,327168,449024,420864,1817152,9984,1216,556608,48192,1856,2880,269824,99968,1216,1809088,0
1589,1677504,407744,340672,0,4352,8192,526784,270144,119616,91712,1585792,9984,1216,521088,48000,1792,3200,235584,99520,1344,1577600,0
1590,1677760,407488,343808,0,1920,8256,510464,259712,146112,117952,1559808,9792,1216,504832,48512,1856,2816,229120,99200,1152,1551552,0
1591,2237760,422848,341376,0,1856,445632,528192,260992,236864,208832,2028928,10368,1152,522432,47744,1856,2880,226944,100480,1152,1583296,0
1592,2238208,440256,343168,0,3328,8128,1000576,308288,134464,106048,2132160,10240,1344,994752,48512,1792,3008,714624,101632,1088,2124032,0
1593,2237632,416128,345216,0,3328,5568,631872,307584,527936,500032,1737600,10112,1216,626048,49984,1856,2944,338240,100416,1152,1732032,0
1594,2796672,497920,344704,0,4544,5632,1525952,272448,145472,118720,2677952,10304,1216,1520256,104576,1984,2944,1227200,109056,1216,2672320,0
1595,2237568,506240,347264,0,3328,5632,713408,275584,386112,359744,1877824,11008,1152,707584,71104,1728,3008,400448,102208,1280,1872192,0
1596,1677824,348928,344576,0,3200,5504,656704,267264,51648,25216,1652608,10944,1280,650880,48320,1600,3200,354944,101440,1280,1647104,0
1597,2797824,746240,343360,0,3328,5568,845312,270592,583424,557056,2240768,11264,1344,839424,48256,1984,3072,550784,104064,1280,2235200,0
1598,1677824,347008,342976,0,3200,5440,654208,268224,56768,30464,1647360,10560,1344,648512,47872,1728,3136,359872,102592,1344,1641920,0
1599,2237888,283200,341632,0,118720,438144,676928,279040,100224,73664,2164224,10880,1216,671296,48000,1920,2880,381056,102784,1280,1726080,0
1600,2237888,776384,340608,0,3392,5504,636160,267840,208000,181504,2056384,10752,1152,630464,48192,1728,2880,346048,104064,1216,2050880,0
1601,2239552,344640,345472,0,3264,7872,681088,278848,578368,550272,1689280,10944,1280,675456,48384,1856,3072,362240,102848,1216,1681408,0
1602,1677568,346688,345792,0,3264,8000,652352,253952,67520,39360,1638208,10560,1344,646528,48000,1856,2880,343296,103232,1152,1630208,0
1603,1677824,347392,342528,0,5376,8256,651008,251776,71488,43008,1634816,10688,1280,645184,48384,1984,3008,361280,103680,1088,1626560,0
1604,2797952,372416,346048,0,3456,7872,1540736,283136,244288,216448,2581504,11200,1216,1534976,48640,1728,2944,947456,367616,1024,2573632,0
1605,2237824,376832,349376,0,3648,8000,1132288,293824,73856,45504,2192320,11136,1216,1126592,77440,1984,3136,607616,313984,1280,2184320,0
1606,2237696,357760,348288,0,3520,8192,995264,364736,159936,132160,2105536,105216,1152,989504,52096,1984,3200,489152,191808,1216,2097344,0
1607,2798272,355264,346880,0,3648,463360,1031744,476224,121152,92736,2705536,227520,1216,1025920,82368,1856,3328,406144,178560,1088,2242176,0
1608,3918400,717952,344640,0,3584,29824,1705600,630144,486656,458560,3459840,713664,1216,1699712,54464,1792,241472,351744,175616,1408,3430016,0
1609,2798144,400128,350016,0,3520,30144,1141376,632960,240000,211776,2586368,565696,1216,1135680,76992,1792,3200,178112,150144,1280,2556224,0
1610,3358080,406784,346624,0,138624,30400,1313920,672512,449216,421056,2937024,608320,1216,1307904,52416,1664,3136,298432,175104,1024,2906624,0
1611,2798272,389120,346816,0,5824,30208,1167680,665728,192896,164992,2633280,606272,1216,1161856,75712,1792,3264,159296,171648,1280,2603072,0
1612,2798080,413440,348928,0,4992,8064,1155904,483904,382848,354560,2443520,608640,1152,1150080,51968,1600,3328,150976,171776,1152,2435456,0
1613,3358144,383424,345024,0,3648,445120,1231104,595776,354048,326144,3032000,611840,1280,1225216,54080,1856,3264,202560,196608,1216,2586880,0
1614,3918336,764160,344448,0,5888,29504,1828224,605504,340608,312512,3605824,877056,1280,1822336,137920,1728,225856,314688,201408,1152,3576320,0
1615,2798208,421120,344768,0,6848,30208,944960,599360,450944,423232,2374976,394624,1216,939136,52672,1728,3072,168960,172480,1280,2344768,0
1616,2798336,391488,344320,0,3456,27520,969088,569664,492800,464576,2333760,379776,1280,963328,76288,1792,3136,208512,172800,1216,2306240,0
1617,3357248,733184,343872,0,3584,27328,1188672,557120,503488,476160,2881088,461248,1216,1183040,2304,1856,205568,138240,182336,1408,2853760,0
1618,2237504,405312,342592,0,122432,27840,675648,551616,112064,85696,2151808,208064,1280,669440,34560,1664,3136,128384,133824,1152,2123968,0
1619,3358272,413696,345408,0,5760,462464,1047360,529792,553792,527168,2831104,207488,1280,1041728,94528,1920,3072,506240,126208,1152,2368640,0
1620,2237824,395072,343104,0,4992,5568,701184,526592,261312,234752,2003072,170240,1280,695232,107008,1600,3200,208896,122880,1152,1997504,0
1621,2237952,414656,341952,0,6016,5568,839424,406336,224000,197248,2040704,170496,1280,833536,149632,1664,3200,316352,155584,1152,2035136,0
1622,2237952,397120,342592,0,5504,5696,835648,527424,123968,97664,2140288,170752,1280,829760,130560,1728,3392,316416,149824,1280,2134592,0
1623,2239296,383680,338688,0,4864,8448,867520,527744,108352,80576,2158720,170496,1216,861696,179072,1920,3392,347840,152064,1152,2150272,0
1624,2238080,384064,335936,0,5248,8256,797440,490176,216960,188928,2049152,172672,1216,791744,98880,1856,3136,278528,151744,1216,2040896,0
1625,2237760,383616,337664,0,3968,8256,803200,464128,236928,208896,2028864,170880,1152,797504,122560,1984,3264,287552,154304,1280,2020608,0
1626,2238016,383424,337472,0,1984,8384,687872,283136,535744,507264,1730752,14592,1152,682112,159104,1792,3200,341184,150016,1280,1722368,0
1627,2237888,456320,337024,0,1920,451584,669440,276416,45184,16576,2221312,14144,1280,663808,155072,1664,3264,324224,156608,1216,1769728,0
1628,2238080,354432,337024,0,135360,8000,675584,262080,465600,437120,1800960,14592,1152,669760,183296,1856,2944,332608,153792,1280,1792960,0
1629,1677696,354432,336576,0,1984,8064,626816,262272,87552,59456,1618240,14080,1344,620928,150016,1792,3072,289472,150528,1344,1610176,0
1630,3918336,805376,336256,0,2688,8192,1850048,427584,488192,460096,3458240,167104,1216,1844416,96896,1792,3136,637952,865152,1280,3450048,0
1631,2238016,354304,337984,0,3520,8192,730240,447936,355840,327808,1910208,158976,1152,724480,67904,2176,3392,225024,133824,1280,1902016,0
1632,2798144,738496,335872,0,6144,8192,1113728,391424,204288,176192,2621952,235776,1216,1107968,87872,1792,3328,234688,461376,1216,2613760,0
1633,2238016,353536,336768,0,4416,7872,931968,397248,206208,177600,2060416,303296,1152,926272,140544,1792,3520,309056,139584,1152,2052544,0
1634,2798016,353024,336576,0,1920,440064,919424,393728,353280,324544,2473472,302784,1216,913856,138432,1856,3328,294912,141120,1024,2033408,0
1635,2237824,352000,341952,0,1856,7936,1015680,395840,122560,94464,2143360,385408,1216,1009728,100160,1920,3264,277504,145984,1216,2135424,0
1636,2237760,352064,343872,0,1920,5568,1049088,256320,228928,200896,2036864,451392,1280,1043456,108480,1728,3456,259968,141440,1216,2031296,0
1637,2237952,361600,343616,0,1920,30272,1019328,259136,222080,194112,2043840,451840,1216,1013504,106304,1856,3392,260736,135424,1152,2013568,0
1638,3358400,849408,339584,0,117568,27712,1551936,270720,201472,172736,3185664,546496,1280,1546240,2304,1728,362816,318656,151168,1088,3157952,0
1639,1676160,377344,340608,0,3456,27648,571584,262976,92544,66112,1610048,161536,1280,565568,2048,1600,3008,88256,123392,1344,1582400,0
1640,1677696,362112,342976,0,3392,27520,569472,264640,107584,81600,1596096,161920,1152,563712,24384,1664,3008,113024,122560,1216,1568576,0
1641,1677632,360832,339840,0,3456,27072,550848,264448,131136,104832,1572800,162048,1152,544832,2560,1600,3008,96384,124672,1408,1545728,0
1642,2798272,740288,334784,0,3520,437184,716608,266816,299072,272192,2526080,170240,1216,710848,25728,1856,3072,265280,125120,1216,2088896,0
1643,2237568,384320,335872,0,3648,5568,874560,264384,369216,342784,1894784,161216,1216,868544,57024,1664,3008,430528,125440,1216,1889216,0
1644,2238016,696448,335808,0,5568,5568,850112,257280,87232,61184,2176832,163200,1088,844416,25600,1856,3200,180672,346432,1344,2171264,0
1645,2237952,387968,338688,0,4864,5824,945984,297344,257280,230976,2006976,80384,1216,940352,64192,1920,3200,220096,466688,1216,2001152,0
1646,1677888,360064,343872,0,3712,5632,470016,307072,187520,160832,1517056,9344,1152,464192,30912,1856,3264,185600,105088,1152,1511424,0
1647,1677440,371264,342400,0,3520,5568,512576,290496,151616,125312,1552128,9920,1344,506880,69632,1984,3264,229952,103936,960,1546560,0
1648,2237888,713536,340864,0,3456,5632,688384,304000,182016,155712,2082176,9600,1216,682816,2496,1920,3136,408512,104832,1216,2076544,0
1649,1677824,361280,342720,0,3648,5824,443456,309632,211264,184704,1493120,9856,1280,437504,2752,1728,3136,157632,108800,1280,1487296,0
1650,1677760,360576,340928,0,148096,5376,467584,295424,59776,33280,1644480,10304,1216,461696,30464,1920,2944,188032,104000,1280,1639104,0
1651,2237888,360768,341760,0,3648,437632,461632,227840,404608,377856,1860032,9856,1216,456064,24384,1728,3264,180608,103168,1344,1422400,0
1652,1677760,358528,334848,0,3584,5824,472320,237888,264768,238528,1439232,20544,1216,466688,2240,1792,3200,158400,143872,1216,1433408,0
1653,1677888,371904,336256,0,5568,5568,434112,237888,286592,260288,1417600,10304,1216,428288,2240,1984,3008,176768,103680,1216,1412032,0
1654,1677632,356416,337920,0,6464,5568,430336,237440,303488,277184,1400448,10560,1216,424640,17536,1728,3008,178624,100224,1088,1394880,0
1655,2237824,383296,336640,0,4928,5568,747264,281600,478528,452160,1785664,10304,1280,741376,18304,1856,3200,491840,102400,1088,1780096,0
1656,2237632,385280,335296,0,4480,5568,679936,272064,555008,529024,1708608,10496,1216,674176,26176,1536,3328,427968,100672,1024,1703040,0
1657,1677888,358016,337088,0,5760,5632,449664,272192,249536,222912,1454976,10048,1280,443776,17792,1920,3200,196928,101824,1088,1449344,0
1658,1677440,358080,334784,0,6272,5760,448768,283264,240512,214464,1462976,10176,1216,443200,18240,1920,3264,196224,101504,1088,1457216,0
1659,1677952,360256,336384,0,3904,5568,407936,237824,326080,300032,1377920,9920,1152,402048,18176,1792,3264,156544,100544,1152,1372352,0
1660,2238016,361408,334848,0,1792,441792,448640,224320,425216,398144,1839872,9920,1216,443072,60352,1920,3264,196352,100416,1088,1398080,0
1661,1677568,359168,336512,0,1984,5632,445504,211008,317760,291136,1386432,9984,1216,439872,60928,1920,3072,200256,100992,1152,1380800,0
1662,1677888,379648,335232,0,1856,5504,577152,211328,167168,140736,1537152,9792,1216,571712,39872,1728,3008,331456,102784,1280,1531648,0
1663,1677440,366656,338048,0,116608,5760,402688,211840,235840,209472,1467968,10176,1216,397120,17728,1920,3008,153728,101184,1152,1462208,0
1664,1677760,366976,335232,0,1856,5568,413632,222592,331904,305472,1372288,10048,1216,407936,18112,1792,3072,168256,101696,1280,1366720,0
1665,1677824,355904,336576,0,1920,5440,403648,220928,353408,327232,1350592,10176,1280,397824,17728,1728,3136,152832,105408,1216,1345152,0
1666,1677568,366592,332544,0,1792,5632,396480,202624,371904,345472,1332096,10048,1280,390720,18240,1920,2944,152128,100544,1216,1326464,0
1667,1677760,379072,334144,0,1792,27264,593728,200128,141632,115072,1562688,10176,1280,587904,49728,1856,2944,348672,102080,1152,1535424,0
1668,2238080,379200,335424,0,3392,5696,770688,243008,500672,474240,1763840,9856,1088,764928,48256,1856,2880,526016,101888,1088,1758144,0
1669,1677376,380224,338176,0,3328,5568,508160,255296,186624,160768,1516608,10816,1344,502208,18560,1984,3264,263488,100544,1408,1511040,0
1670,2238336,357824,336128,0,5312,439488,533952,254976,310656,283904,1954432,10368,1280,528256,25024,1728,2880,287872,101952,1280,1514944,0
1671,1677248,355136,333952,0,4032,5760,568192,247808,162368,136000,1541248,9792,1216,562496,60928,1792,3136,324352,100672,1024,1535488,0
1672,1677888,356480,333760,0,1984,5696,526400,240128,213440,187072,1490816,9984,1216,520640,17984,1664,3008,282432,101312,1152,1485120,0
1673,1677376,356800,338880,0,1920,5568,523392,238720,212096,186112,1491264,9792,1152,517824,18112,1600,2944,281024,101440,1152,1485696,0
1674,2238016,377216,335168,0,1920,5888,695744,240896,581184,554688,1683328,9920,1216,690176,18304,1984,2944,449600,103680,1088,1677440,0
1675,1677568,369536,333952,0,1856,5696,540480,241088,184960,158528,1519040,10304,1216,534784,19072,1728,3136,296384,102080,1152,1513344,0
1676,1678080,357568,335744,0,1856,5568,554176,238208,184960,159040,1519040,10240,1088,548416,48192,1920,2944,309952,101504,1216,1513472,0
1677,2238208,743680,334784,0,117248,5504,732480,227648,76864,49856,2188352,9728,1280,726656,17728,1856,2944,453376,135744,1216,2182848,0
1678,2797440,831936,337024,0,3264,5568,938816,241536,439296,413248,2384192,9984,1216,933184,3200,1728,2880,652992,144576,1088,2378624,0
1679,2798592,357184,344896,0,3392,440192,1082176,254208,316544,290112,2508480,326592,1280,1076096,14912,1920,3904,445504,145664,1088,2068288,0
1680,1677440,368576,341440,0,3456,5760,564608,252224,141376,115072,1562368,15488,1280,558720,15168,1792,3072,254528,144256,1216,1556608,0
1681,1677696,393920,341504,0,4672,5824,606400,228096,97280,71360,1606336,15424,1216,600832,15488,1728,3328,285248,152192,1216,1600512,0
1682,1677952,357952,341504,0,5696,5760,449216,225856,291968,266112,1411840,15552,1216,443648,21952,1792,3328,141248,138048,1216,1406080,0
1683,1677376,370240,342016,0,6400,5760,559936,214272,178752,152896,1524480,15552,1280,554176,87488,1856,3456,247360,144000,1216,1518720,0
1684,1677632,369856,340864,0,4608,5568,492480,214464,249792,223872,1453760,15360,1216,486848,16064,1728,3328,178176,147776,1152,1448192,0
1685,1678016,358976,340736,0,3392,5440,511168,213824,244480,218176,1459840,12608,1216,505344,58112,2048,3264,221504,130880,1216,1454400,0
1686,1677504,391232,334144,0,3328,5632,612736,205248,125184,99008,1578496,10496,1152,607168,58240,2048,2880,345152,121728,1280,1572864,0
1687,1677760,371200,332864,0,3328,5696,456192,208256,300224,274048,1403712,10112,1216,450368,15936,1856,3200,190912,120832,960,1398016,0
1688,2237888,706432,336896,0,3264,5440,767808,203648,214400,187968,2049920,10112,1280,762048,58368,1984,2944,503744,121664,1152,2044480,0
1689,2237952,369728,338624,0,3392,443712,487040,180480,414976,388224,1849728,10048,1280,481408,37632,1856,2880,199488,123008,960,1406016,0
1690,1677824,356608,340800,0,124096,5952,447040,179776,223552,197056,1480768,10112,1280,441280,16448,1920,3072,174464,121024,960,1474816,0
1691,1677504,381504,340160,0,3200,5696,670592,195584,80768,54592,1622912,9856,1216,664832,17984,1664,2880,396736,121664,1088,1617216,0
1692,1678080,356288,342016,0,3392,5504,450240,193280,327360,300864,1377216,10560,1152,444544,18048,1728,2944,173504,121728,1152,1371712,0
1693,1677440,354752,340480,0,3328,5568,449600,193536,330176,304128,1373312,9984,1216,443712,18432,1856,3072,173248,121088,1344,1367744,0
1694,1677888,357824,343168,0,3264,5632,472000,182464,313536,286912,1390976,10368,1280,466240,39104,1984,3008,197056,120896,1152,1385344,0
1695,2237824,380096,340416,0,3392,5696,956736,182272,369216,343040,1894784,9664,1280,950720,19008,2944,3008,672960,127808,1088,1889088,0
1696,1678016,357632,335936,0,5760,5760,457664,194048,321216,294848,1383168,9088,1152,451904,18304,3648,3072,194304,123264,1088,1377408,0
1697,1677632,359104,333440,0,6272,27584,473152,195328,282752,256512,1421120,8832,1216,467520,48064,3712,3008,204736,126592,1216,1393536,0
1698,1677312,357376,334336,0,3264,5824,647296,193216,136000,110016,1567296,9408,1088,641792,18368,94720,2880,284736,129472,1152,1561472,0
1699,2238080,358720,336448,0,3392,438272,447232,181504,472512,446016,1792064,9664,1280,441408,18240,3648,3072,181248,123648,1088,1353792,0
1700,1677504,356928,336960,0,3392,5696,443200,180480,350848,324416,1353088,9216,1216,437696,18624,3648,3008,180800,123008,1088,1347392,0
1701,1677888,356864,337536,0,5312,5568,446208,180288,346112,319872,1358016,9408,1152,440384,18944,4032,2944,181248,122944,1152,1352448,0
1702,1677760,359040,337152,0,3904,5632,526144,193408,252480,226112,1451648,9024,1216,520320,63488,3776,2944,245888,140032,1216,1446016,0
1703,1677568,384128,338752,0,1856,5632,667840,193088,86272,59776,1617792,10432,1280,661952,63232,1856,3072,376512,147904,1088,1612160,0
1704,2798144,835136,334912,0,118528,5504,900352,214720,388992,362496,2435648,10240,1216,894336,20160,1728,2944,177152,581376,1280,2430144,0
1705,1677824,398528,336256,0,3520,5504,589952,194304,149760,123520,1554304,10048,1152,584384,15552,1600,2880,363712,85696,1024,1548800,0
1706,2237632,412544,335168,0,3392,5696,698752,205760,576320,549824,1687808,10240,1280,692928,16448,1856,2880,461760,94656,1088,1682112,0
1707,1677760,387008,334976,0,5440,5568,423296,207872,313600,287232,1390528,9856,1152,417728,42368,1856,3136,196992,84800,1088,1384960,0
1708,2797952,401088,336384,0,4672,438464,843136,275904,498304,471808,2326144,9728,1152,837376,68672,1856,3072,427264,273728,1152,1887680,0
1709,2238016,374976,338240,0,3520,5952,816064,273920,425344,398656,1839360,157824,1152,810368,99008,1984,3328,396992,111808,1152,1833408,0
1710,1677568,388224,337344,0,3456,5824,632320,263104,47296,21184,1656384,148864,1152,626432,68288,1856,3264,228480,106304,1152,1650560,0
1711,2237952,371392,334272,0,3392,5696,681344,270848,571008,544384,1693568,148736,1152,675520,110912,1792,3072,272896,113088,1088,1687872,0
1712,2238016,374336,335424,0,3456,5760,708288,293056,517696,491584,1746432,182528,1280,702528,68224,1984,3264,242944,129024,960,1740672,0
1713,2797888,395968,337792,0,3584,5632,1408384,413952,232576,206528,2591360,187904,1152,1402688,69568,1920,3136,921152,143424,1152,2585728,0
1714,2238016,375552,336896,0,5760,5568,717568,347136,449536,423360,1814656,201728,1152,712000,69312,1984,3264,220032,125760,1216,1809088,0
1715,3358656,530560,334656,0,162816,439360,1149440,347200,394624,367616,2991040,191232,1216,1143616,68288,1984,3200,650048,147776,1216,2551680,0
1716,2237376,413056,335232,0,3840,5952,814208,348224,316864,290496,1946880,180224,1152,808768,68544,1856,3328,328704,138880,1216,1940928,0
1717,2238016,400064,338688,0,3904,5632,757760,413376,318592,292032,1945984,194368,1216,751936,69120,1600,3392,242944,157952,1216,1940352,0
1718,2237760,402432,337728,0,3840,5632,771904,416640,299584,273024,1964736,204928,1152,766464,100736,1856,3520,254208,139968,1280,1959104,0
1719,2237760,400896,336064,0,6080,5824,732608,355392,400896,374656,1863104,193920,1216,726976,62848,1920,3200,217856,145408,1088,1857280,0
1720,2237888,404032,339072,0,3776,5632,726400,359744,399232,372864,1865024,181184,1280,720576,63040,1792,3264,237824,140160,1344,1859392,0
1721,2238016,400576,337088,0,6464,5632,752448,423360,312448,286144,1951872,194112,1152,746944,63744,1792,3136,233856,159808,1280,1946240,0
1722,2237888,403392,337280,0,6080,5568,726528,426432,332608,306560,1931328,194624,1216,720832,63488,1920,3264,217152,139520,1152,1925760,0
