pc,all_instructions,all_total_cycles,all_issue,all_icache_fill,all_dcache_fill,all_write_buffer,all_bus_contention,all_dma_hold,all_interlock,all_halt_wait,marg_instructions,marg_total_cycles,marg_issue,marg_icache_fill,marg_dcache_fill,marg_write_buffer,marg_bus_contention,marg_dma_hold,marg_interlock,marg_halt_wait
0x0203b7c4,144,2864,0,2864,0,0,0,0,0,0,49,889,0,889,0,0,0,0,0,0
0x0205ba68,310,4753,-8,3499,949,0,0,0,313,0,76,1263,-4,941,247,0,0,0,79,0
0x02085030,20,891,-120,66,905,40,0,0,0,0,4,179,-24,4,187,12,0,0,0,0
0x02043734,60699,74169,-6881,74629,0,6421,0,0,0,0,2675,3363,-299,3378,0,284,0,0,0,0
0x020c1fa4,1249,5346,-297,4734,0,909,0,0,0,0,239,1074,-52,961,0,165,0,0,0,0
0x0208b880,2,102,-12,4,100,8,0,0,2,0,1,63,-6,2,58,8,0,0,1,0
0x02034e44,6128,27283,-3130,27289,0,3124,0,0,0,0,253,1178,-149,1178,0,149,0,0,0,0
0x0205529c,19,759,0,759,0,0,0,0,0,0,16,648,0,648,0,0,0,0,0,0
0x020b551c,1861,2737,-461,2746,0,452,0,0,0,0,810,1251,-211,1258,0,204,0,0,0,0
0x020b5520,1861,2737,0,2737,0,0,0,0,0,0,810,1251,0,1251,0,0,0,0,0,0
0x020b5524,1861,2737,-453,2740,0,450,0,0,0,0,810,1251,-215,1253,0,213,0,0,0,0
0x0201775c,28800,52173,0,52173,0,0,0,0,0,0,1422,2553,0,2553,0,0,0,0,0,0
0x02006480,7392,11089,0,11089,0,0,0,0,0,0,577,823,0,823,0,0,0,0,0,0
0x02034fe0,6128,13286,0,13286,0,0,0,0,0,0,253,559,0,559,0,0,0,0,0,0
0x020ad076,2811,11312,8501,0,2811,0,0,0,0,0,166,643,477,0,166,0,0,0,0,0
0x020ad418,6591,16607,0,6591,0,0,0,0,10016,0,456,1137,0,456,0,0,0,0,681,0
0x01ff8794,18232,40041,18234,21807,0,0,0,0,0,0,891,1931,891,1040,0,0,0,0,0,0
0x0201735c,33600,80244,441,79803,0,0,0,0,0,0,1659,3945,21,3924,0,0,0,0,0,0
0x02001832,6205,93415,30605,62810,0,0,0,0,0,0,313,4774,1553,3221,0,0,0,0,0,0
0x020080c0,1600,75056,-9600,41600,40036,3020,0,0,0,0,79,3634,-474,2054,1930,124,0,0,0,0
0x020112e4,1600,99200,-6400,6400,98332,868,0,0,0,0,79,4898,-316,316,4850,48,0,0,0,0
0x02043cbe,99,6111,2843,3268,0,0,0,0,0,0,14,868,406,462,0,0,0,0,0,0
0x020570d8,49316,95396,0,95396,0,0,0,0,0,0,2500,4840,0,4840,0,0,0,0,0,0
0x020585aa,97692,97692,97692,0,0,0,0,0,0,0,4896,4896,4896,0,0,0,0,0,0,0
0x020585b0,97692,97692,0,97692,0,0,0,0,0,0,4896,4896,0,4896,0,0,0,0,0,0
0x020585b2,97692,97692,97692,0,0,0,0,0,0,0,4896,4896,4896,0,0,0,0,0,0,0
0x02058abe,3072,92042,85898,6144,0,0,0,0,0,0,156,4696,4384,312,0,0,0,0,0,0
0x0205fedc,1600,47614,-3735,28826,21703,820,0,0,0,0,79,2436,-194,1424,1166,40,0,0,0,0
0x02084406,3116,96596,74784,0,3116,0,0,0,18696,0,158,4898,3792,0,158,0,0,0,948,0
0x020975be,3116,96540,96540,0,0,0,0,0,0,0,158,4898,4898,0,0,0,0,0,0,0
0x020975ec,3116,96487,0,96487,0,0,0,0,0,0,158,4898,0,4898,0,0,0,0,0,0
0x0209773e,3116,96568,96568,0,0,0,0,0,0,0,158,4898,4898,0,0,0,0,0,0,0
0x02023808,4,248,0,248,0,0,0,0,0,0,1,62,0,62,0,0,0,0,0,0
0x02025d80,60,3720,0,3720,0,0,0,0,0,0,9,558,0,558,0,0,0,0,0,0
0x02030bbc,4800,75868,0,71068,0,0,0,0,4800,0,237,3588,0,3351,0,0,0,0,237,0
0x02055bfe,684,21204,21204,0,0,0,0,0,0,0,22,682,682,0,0,0,0,0,0,0
0x0208125e,342,10602,10602,0,0,0,0,0,0,0,37,1147,1147,0,0,0,0,0,0,0
0x0208131e,85,2635,2635,0,0,0,0,0,0,0,7,217,217,0,0,0,0,0,0,0
0x020a239e,121,3751,3751,0,0,0,0,0,0,0,18,558,558,0,0,0,0,0,0,0
0x020a2b34,345,10695,0,10695,0,0,0,0,0,0,37,1147,0,1147,0,0,0,0,0,0
0x020a4c7e,4,248,116,132,0,0,0,0,0,0,4,248,116,132,0,0,0,0,0,0
0x02011358,6400,74830,0,63345,0,0,0,0,11485,0,316,3498,0,2957,0,0,0,0,541,0
0x020a2b10,345,3911,-345,3221,0,1035,0,0,0,0,37,431,-37,357,0,111,0,0,0,0
0x0202b718,1600,43682,0,42082,0,0,0,0,1600,0,79,2134,0,2055,0,0,0,0,79,0
0x020936fe,368,11408,10672,736,0,0,0,0,0,0,10,310,290,20,0,0,0,0,0,0
0x02093704,368,11408,0,11040,368,0,0,0,0,0,10,310,0,300,10,0,0,0,0,0
0x0202b588,12800,96378,0,96378,0,0,0,0,0,0,632,4758,0,4758,0,0,0,0,0,0
0x020a4a7e,123,3123,2923,200,0,0,0,0,0,0,18,378,354,24,0,0,0,0,0,0
0x02054414,16,496,0,496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020573d2,3072,50648,-15360,0,66000,8,0,0,0,0,156,2676,-780,0,3456,0,0,0,0,0
0x020881f6,16,496,16,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020923e2,25,1550,625,925,0,0,0,0,0,0,2,124,50,74,0,0,0,0,0,0
0x0209e466,1600,36312,1600,34712,0,0,0,0,0,0,79,1539,79,1460,0,0,0,0,0,0
0x02042738,4260,12632,0,12632,0,0,0,0,0,0,290,862,0,862,0,0,0,0,0,0
0x02056bca,4,248,48,180,16,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
0x0206521c,121,2477,0,2477,0,0,0,0,0,0,18,390,0,390,0,0,0,0,0,0
0x0209349e,268,7916,7916,0,0,0,0,0,0,0,17,527,527,0,0,0,0,0,0,0
0x020934a4,257,7967,0,7967,0,0,0,0,0,0,17,527,0,527,0,0,0,0,0,0
0x02085d66,9,558,189,369,0,0,0,0,0,0,1,62,21,41,0,0,0,0,0,0
0x02090a06,1,62,29,0,33,0,0,0,0,0,1,62,29,0,33,0,0,0,0,0
0x020938a4,6366,41117,0,41117,0,0,0,0,0,0,282,1670,0,1670,0,0,0,0,0,0
0x020939e4,209,4199,0,4199,0,0,0,0,0,0,22,502,0,502,0,0,0,0,0,0
0x02093a5e,209,6479,6061,418,0,0,0,0,0,0,22,682,638,44,0,0,0,0,0,0
0x02095a8c,169,5029,0,5029,0,0,0,0,0,0,2,62,0,62,0,0,0,0,0,0
0x02095382,15,858,375,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02006738,146,4256,0,4110,146,0,0,0,0,0,38,1148,0,1110,38,0,0,0,0,0
0x0200673e,146,4470,4178,292,0,0,0,0,0,0,38,1150,1074,76,0,0,0,0,0,0
0x0200d33e,159,4845,4527,318,0,0,0,0,0,0,22,682,638,44,0,0,0,0,0,0
0x0209e0de,3191,54401,54401,0,0,0,0,0,0,0,151,2665,2665,0,0,0,0,0,0,0
0x0200d336,159,642,-40,0,670,12,0,0,0,0,22,22,0,0,22,0,0,0,0,0
0x02084f1e,120,3720,3480,240,0,0,0,0,0,0,1,31,29,2,0,0,0,0,0,0
0x0200a7b0,1600,71856,-9576,1596,76960,1276,0,0,1600,0,79,3606,-474,79,3850,72,0,0,79,0
0x02088c5e,13,806,377,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0200c69c,75,1768,0,1768,0,0,0,0,0,0,5,116,0,116,0,0,0,0,0,0
0x0200c434,75,1814,-450,375,1841,48,0,0,0,0,3,94,-18,15,97,0,0,0,0,0
0x02091cde,337,10447,10447,0,0,0,0,0,0,0,11,341,341,0,0,0,0,0,0,0
0x01ffeb14,7803,22471,14668,0,7803,0,0,0,0,0,393,1020,627,0,393,0,0,0,0,0
0x020035c0,43200,93210,537,92673,0,0,0,0,0,0,2133,4606,19,4587,0,0,0,0,0,0
0x020a496c,139,2503,0,2503,0,0,0,0,0,0,4,96,0,96,0,0,0,0,0,0
0x0208ecfe,192,5952,5952,0,0,0,0,0,0,0,2,62,62,0,0,0,0,0,0,0
0x020c0198,75,2154,0,2079,0,0,0,0,75,0,5,118,0,113,0,0,0,0,5,0
0x02019ffc,1,62,0,59,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0x0205fa1e,111,5842,2099,3743,0,0,0,0,0,0,9,433,121,312,0,0,0,0,0,0
0x020a1d44,7,290,-42,154,174,4,0,0,0,0,5,182,-30,110,102,0,0,0,0,0
0x020a3dec,221,6874,-6,6631,249,0,0,0,0,0,19,612,-6,571,47,0,0,0,0,0
0x020a3dfe,221,6851,6409,442,0,0,0,0,0,0,19,589,551,38,0,0,0,0,0,0
0x020a3e1e,221,6851,6409,442,0,0,0,0,0,0,19,589,551,38,0,0,0,0,0,0
0x020a3e3e,221,6851,6851,0,0,0,0,0,0,0,19,589,589,0,0,0,0,0,0,0
0x020a3e5e,221,6851,6851,0,0,0,0,0,0,0,19,589,589,0,0,0,0,0,0,0
0x020a411e,145,3655,3421,234,0,0,0,0,0,0,15,465,435,30,0,0,0,0,0,0
0x020b2cde,342,1122,1070,52,0,0,0,0,0,0,37,397,373,24,0,0,0,0,0,0
0x0209592c,569,4903,-7,4341,569,0,0,0,0,0,26,236,-1,211,26,0,0,0,0,0
0x020a2162,3,186,75,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020a22a2,3,186,75,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020adba6,57,535,177,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02090dd4,1201,4509,-236,2275,2430,40,0,0,0,0,35,162,-12,64,102,8,0,0,0,0
0x0203102c,4800,34499,0,34499,0,0,0,0,0,0,237,1700,0,1700,0,0,0,0,0,0
0x01ffe044,27402,48999,-2680,0,51151,528,0,0,0,0,1398,2432,-130,0,2550,12,0,0,0,0
0x02013d1c,27414,49098,0,49098,0,0,0,0,0,0,1372,2512,0,2512,0,0,0,0,0,0
0x020b23bc,14,447,0,364,0,0,0,0,83,0,11,334,0,267,0,0,0,0,67,0
0x02001b3e,173,3387,3113,274,0,0,0,0,0,0,8,192,176,16,0,0,0,0,0,0
0x02056d24,684,19696,0,19012,0,0,0,0,684,0,19,573,0,554,0,0,0,0,19,0
0x02059c1e,684,21148,19780,1368,0,0,0,0,0,0,19,589,551,38,0,0,0,0,0,0
0x0209efde,101,3103,3103,0,0,0,0,0,0,0,25,747,747,0,0,0,0,0,0,0
0x020b3580,5909,15293,0,15293,0,0,0,0,0,0,309,843,0,843,0,0,0,0,0,0
0x020569fe,615,19037,17807,1230,0,0,0,0,0,0,14,434,406,28,0,0,0,0,0,0
0x02056a1e,615,7875,7391,484,0,0,0,0,0,0,14,164,154,10,0,0,0,0,0,0
0x02085d06,3,186,63,123,0,0,0,0,0,0,1,62,21,41,0,0,0,0,0,0
0x0206d4fa,3072,7951,-795,0,8722,24,0,0,0,0,156,411,-40,0,451,0,0,0,0,0
0x02084414,616,12996,0,12996,0,0,0,0,0,0,30,692,0,692,0,0,0,0,0,0
0x020a4410,73,2263,0,2263,0,0,0,0,0,0,4,124,0,124,0,0,0,0,0,0
0x020a3c1e,1184,2292,1184,0,0,0,0,0,1108,0,64,124,64,0,0,0,0,0,60,0
0x020a3fbe,67,1177,1103,74,0,0,0,0,0,0,4,64,60,4,0,0,0,0,0,0
0x02069a74,217,2154,0,2154,0,0,0,0,0,0,11,220,0,220,0,0,0,0,0,0
0x020a3ad8,940,1064,0,1064,0,0,0,0,0,0,52,77,0,77,0,0,0,0,0,0
0x02066c60,10,128,0,128,0,0,0,0,0,0,4,62,0,62,0,0,0,0,0,0
0x020a6f44,26,1000,-156,572,556,28,0,0,0,0,9,322,-54,198,174,4,0,0,0,0
0x0208efbe,1402,2013,-160,0,2129,44,0,0,0,0,96,107,-5,0,112,0,0,0,0,0
0x0201990c,1600,24141,-3,9600,12944,0,0,0,1600,0,79,1232,-1,474,680,0,0,0,79,0
0x0205951e,339,10509,10509,0,0,0,0,0,0,0,36,1116,1116,0,0,0,0,0,0,0
0x02095e44,268,2624,0,2356,268,0,0,0,0,0,24,240,0,216,24,0,0,0,0,0
0x02095ebe,112,3472,3248,224,0,0,0,0,0,0,5,155,145,10,0,0,0,0,0,0
0x02044f5c,69,1770,0,1770,0,0,0,0,0,0,11,302,0,302,0,0,0,0,0,0
0x0205f87e,221,13584,6353,7231,0,0,0,0,0,0,15,902,407,495,0,0,0,0,0,0
0x020c40c2,1,62,25,37,0,0,0,0,0,0,1,62,25,37,0,0,0,0,0,0
0x0200e5f0,144,286,0,162,0,0,0,0,124,0,12,38,0,30,0,0,0,0,8,0
0x0202cc3c,1600,6458,-6,4801,1663,0,0,0,0,0,79,316,0,237,79,0,0,0,0,0
0x0208791e,97,3007,2813,194,0,0,0,0,0,0,11,341,319,22,0,0,0,0,0,0
0x02087bde,25,717,669,48,0,0,0,0,0,0,5,155,145,10,0,0,0,0,0,0
0x02056f6e,3072,49167,46095,0,0,3072,0,0,0,0,156,2496,2340,0,0,156,0,0,0,0
0x02087788,79,711,-90,257,512,32,0,0,0,0,6,74,-12,14,64,8,0,0,0,0
0x020877fe,79,2449,2449,0,0,0,0,0,0,0,6,186,186,0,0,0,0,0,0,0
0x020b389e,6232,7957,7856,101,0,0,0,0,0,0,316,584,568,16,0,0,0,0,0,0
0x0205e9bc,251,5126,-251,5126,0,251,0,0,0,0,22,482,-22,482,0,22,0,0,0,0
0x020905c2,1,62,25,37,0,0,0,0,0,0,1,62,25,37,0,0,0,0,0,0
0x02095b78,141,2774,-846,141,3263,216,0,0,0,0,13,221,-78,13,286,0,0,0,0,0
0x02091b90,87,2693,0,2693,0,0,0,0,0,0,9,288,0,288,0,0,0,0,0,0
0x02088b3e,35,1085,1015,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02088b46,35,1085,35,1050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02069aa0,62,367,0,367,0,0,0,0,0,0,2,58,0,58,0,0,0,0,0,0
0x020844d4,28,834,0,834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020b24fc,13,666,377,289,0,0,0,0,0,0,10,508,290,218,0,0,0,0,0,0
0x020be2c8,6095,17290,0,17290,0,0,0,0,0,0,549,1505,0,1505,0,0,0,0,0,0
0x020a74b8,34,1490,-168,130,1472,56,0,0,0,0,5,234,-24,19,227,12,0,0,0,0
0x02024758,291,12718,-1141,5238,8233,388,0,0,0,0,16,684,-61,288,449,8,0,0,0,0
0x0208433e,42,1302,1302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208441e,62,1922,1922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x01ff88e8,58644,66720,50113,0,0,16607,0,0,0,0,2977,3379,2552,0,0,827,0,0,0,0
0x02062edc,1601,32356,-1568,32324,1600,0,0,0,0,0,79,1660,-79,1660,79,0,0,0,0,0
0x02097f5a,781,4247,2385,0,0,1862,0,0,0,0,48,284,162,0,0,122,0,0,0,0
0x0200e9fc,22098,42334,-3,42337,0,0,0,0,0,0,1164,2247,0,2247,0,0,0,0,0,0
0x02091f54,232,3593,-930,155,4176,192,0,0,0,0,2,57,-12,2,51,16,0,0,0,0
0x02056a50,25,1057,-132,422,731,36,0,0,0,0,8,341,-42,135,232,16,0,0,0,0
0x0208049e,145,1006,733,273,0,0,0,0,0,0,57,458,337,121,0,0,0,0,0,0
0x020b4688,299,1167,-30,601,596,0,0,0,0,0,74,382,-18,151,249,0,0,0,0,0
0x02001cde,149,4619,4619,0,0,0,0,0,0,0,12,372,372,0,0,0,0,0,0,0
0x020591de,215,6105,6105,0,0,0,0,0,0,0,17,471,471,0,0,0,0,0,0,0
0x020aa080,42,414,0,414,0,0,0,0,0,0,20,128,0,128,0,0,0,0,0,0
0x0205923e,205,5375,5375,0,0,0,0,0,0,0,17,527,527,0,0,0,0,0,0,0
0x02059fe6,2,124,42,82,0,0,0,0,0,0,1,62,21,41,0,0,0,0,0,0
0x02088d46,6,67,26,41,0,0,0,0,0,0,1,62,21,41,0,0,0,0,0,0
0x020c087c,619,2636,-181,1057,1720,40,0,0,0,0,363,1055,-48,515,576,12,0,0,0,0
0x01ffb784,105,3930,-525,0,4192,263,0,0,0,0,13,489,-65,0,529,25,0,0,0,0
0x0206757e,73,1658,1585,73,0,0,0,0,0,0,14,308,294,14,0,0,0,0,0,0
0x0206759c,157,2244,0,2244,0,0,0,0,0,0,26,448,0,448,0,0,0,0,0,0
0x02002024,69,1887,-69,1887,0,69,0,0,0,0,6,186,-6,186,0,6,0,0,0,0
0x020ad95e,564,12332,12332,0,0,0,0,0,0,0,40,820,820,0,0,0,0,0,0,0
0x020aaa7c,334,5618,0,5618,0,0,0,0,0,0,19,347,0,347,0,0,0,0,0,0
0x02090ff2,45,165,-25,0,182,8,0,0,0,0,2,62,-10,0,64,8,0,0,0,0
0x02080482,342,828,342,486,0,0,0,0,0,0,118,316,118,198,0,0,0,0,0,0
0x020a6ddc,20,400,0,400,0,0,0,0,0,0,4,113,0,113,0,0,0,0,0,0
0x020545be,59,1829,1829,0,0,0,0,0,0,0,3,93,93,0,0,0,0,0,0,0
0x02023598,1411,4858,0,4858,0,0,0,0,0,0,157,565,0,565,0,0,0,0,0,0
0x020a98f4,380,1018,-87,238,843,24,0,0,0,0,36,48,0,12,36,0,0,0,0,0
0x0208bf78,2,98,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0202431c,3688,6452,-27,6479,0,0,0,0,0,0,291,414,-4,418,0,0,0,0,0,0
0x02087eec,97,1122,0,1122,0,0,0,0,0,0,11,138,0,138,0,0,0,0,0,0
0x02087cb0,4,165,-24,4,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02036488,1600,3260,0,1660,1600,0,0,0,0,0,79,158,0,79,79,0,0,0,0,0
0x020ac1bc,18,170,0,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0206879e,143,846,703,143,0,0,0,0,0,0,11,134,123,11,0,0,0,0,0,0
0x0203aafa,9,142,9,133,0,0,0,0,0,0,3,60,3,57,0,0,0,0,0,0
0x0208451c,6,222,0,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0201a8e0,20,1240,0,1240,0,0,0,0,0,0,3,186,0,186,0,0,0,0,0,0
0x020a9972,576,1458,128,0,0,1330,0,0,0,0,124,427,14,0,0,413,0,0,0,0
0x020ae45c,1,62,0,46,0,16,0,0,0,0,1,62,0,46,0,16,0,0,0,0
0x020b29be,15,720,267,453,0,0,0,0,0,0,12,649,264,385,0,0,0,0,0,0
0x01ffa634,466,869,5,0,828,36,0,0,0,0,41,41,0,0,41,0,0,0,0,0
0x02089f9c,120,2186,0,2186,0,0,0,0,0,0,8,144,0,144,0,0,0,0,0,0
0x0206513e,25,775,775,0,0,0,0,0,0,0,14,434,434,0,0,0,0,0,0,0
0x0206517e,25,775,775,0,0,0,0,0,0,0,14,434,434,0,0,0,0,0,0,0
0x020651be,25,775,775,0,0,0,0,0,0,0,14,434,434,0,0,0,0,0,0,0
0x02090654,35,571,-96,86,565,16,0,0,0,0,10,114,-18,23,109,0,0,0,0,0
0x0209073e,10,310,310,0,0,0,0,0,0,0,2,62,62,0,0,0,0,0,0,0
0x02001f3c,75,1373,-75,1373,75,0,0,0,0,0,7,125,-7,125,7,0,0,0,0,0
0x02059c90,13,121,-24,4,129,12,0,0,0,0,3,27,-6,1,32,0,0,0,0,0
0x020ae0f2,18,549,18,531,0,0,0,0,0,0,4,122,4,118,0,0,0,0,0,0
0x02026b94,30,264,-30,5,259,0,0,0,30,0,7,74,-6,1,72,0,0,0,7,0
0x02027460,30,1860,0,1860,0,0,0,0,0,0,7,434,0,434,0,0,0,0,0,0
0x02044e0c,439,6867,0,6428,439,0,0,0,0,0,28,460,0,432,28,0,0,0,0,0
0x02047dd4,202,5046,0,4844,202,0,0,0,0,0,19,573,0,554,19,0,0,0,0,0
0x020599a6,5,310,105,205,0,0,0,0,0,0,3,186,63,123,0,0,0,0,0,0
0x0205dd76,251,7781,7774,0,0,7,0,0,0,0,22,682,680,0,0,2,0,0,0,0
0x0205f83e,422,7952,7450,502,0,0,0,0,0,0,40,700,656,44,0,0,0,0,0,0
0x0208a3ea,4,248,68,180,0,0,0,0,0,0,2,124,34,90,0,0,0,0,0,0
0x02027680,30,1195,0,1195,0,0,0,0,0,0,7,294,0,294,0,0,0,0,0,0
0x02014e24,30,1586,-174,119,1569,72,0,0,0,0,7,380,-42,28,378,16,0,0,0,0
0x02026ff8,30,1198,-10,1198,0,10,0,0,0,0,7,282,-4,282,0,4,0,0,0,0
0x020ae41e,18,558,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02030278,1600,33820,0,32220,0,0,0,0,1600,0,79,1662,0,1583,0,0,0,0,79,0
0x020a537c,49,1383,0,1383,0,0,0,0,0,0,8,207,0,207,0,0,0,0,0,0
0x020080e6,1600,51230,-8000,0,57142,2088,0,0,0,0,79,2528,-395,0,2823,100,0,0,0,0
0x0205957e,12,372,348,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0200182e,6205,50071,43866,0,6205,0,0,0,0,0,313,2511,2198,0,313,0,0,0,0,0
0x020957bc,46,904,-51,814,95,0,0,0,46,0,5,94,-5,89,5,0,0,0,5,0
0x020231dc,6,186,0,186,0,0,0,0,0,0,6,186,0,186,0,0,0,0,0,0
0x0202390c,26,452,-42,137,341,16,0,0,0,0,7,92,-6,36,58,4,0,0,0,0
0x020a2e26,3,186,63,123,0,0,0,0,0,0,3,186,63,123,0,0,0,0,0,0
0x020a4bfc,4,142,0,126,0,16,0,0,0,0,4,142,0,126,0,16,0,0,0,0
0x02043ade,167,5177,4843,334,0,0,0,0,0,0,22,682,638,44,0,0,0,0,0,0
0x0204343c,60698,74513,0,74513,0,0,0,0,0,0,2675,3320,0,3320,0,0,0,0,0,0
0x02043440,60698,74513,0,74513,0,0,0,0,0,0,2675,3320,0,3320,0,0,0,0,0,0
0x0209151e,103,3223,3223,0,0,0,0,0,0,0,9,279,279,0,0,0,0,0,0,0
0x020b23ce,10,384,42,0,322,20,0,0,0,0,10,384,42,0,322,20,0,0,0,0
0x0208a054,29,1279,-174,110,1307,36,0,0,0,0,16,707,-96,58,721,24,0,0,0,0
0x020a5f32,6,220,62,0,138,20,0,0,0,0,2,77,19,0,50,8,0,0,0,0
0x0205dd16,43768,87536,71222,0,0,16314,0,0,0,0,2177,4354,3548,0,0,806,0,0,0,0
0x0205f2b4,43768,87536,0,87536,0,0,0,0,0,0,2177,4354,0,4354,0,0,0,0,0,0
0x0205f2c6,43768,87536,0,0,43768,0,0,0,43768,0,2177,4354,0,0,2177,0,0,0,2177,0
0x0205f2c8,43768,87536,0,43768,0,0,0,0,43768,0,2177,4354,0,2177,0,0,0,0,2177,0
0x0208a3b6,684,15814,684,15130,0,0,0,0,0,0,19,437,19,418,0,0,0,0,0,0
0x020916d4,4890,6743,-654,134,7067,196,0,0,0,0,238,340,-36,6,350,20,0,0,0,0
0x02092b4e,162,5000,162,4838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020024be,185,5735,5365,370,0,0,0,0,0,0,3,93,87,6,0,0,0,0,0,0
0x0208afde,82,2482,2322,160,0,0,0,0,0,0,5,125,117,8,0,0,0,0,0,0
0x02094f7e,2,124,58,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02080480,625,908,0,908,0,0,0,0,0,0,246,374,0,374,0,0,0,0,0,0
0x020aff1c,135,1707,0,1707,0,0,0,0,0,0,53,767,0,767,0,0,0,0,0,0
0x02036512,46172,92344,46172,0,0,0,0,0,46172,0,2347,4694,2347,0,0,0,0,0,2347,0
0x0208033e,7,217,217,0,0,0,0,0,0,0,5,155,155,0,0,0,0,0,0,0
0x020a1926,6,372,126,246,0,0,0,0,0,0,6,372,126,246,0,0,0,0,0,0
0x020b1042,124,398,124,0,0,0,0,0,274,0,100,315,100,0,0,0,0,0,215,0
0x020be316,710,2960,930,2030,0,0,0,0,0,0,69,390,105,285,0,0,0,0,0,0
0x02026878,30,744,-30,744,0,30,0,0,0,0,7,214,-7,214,0,7,0,0,0,0
0x02027ad8,30,756,0,756,0,0,0,0,0,0,7,217,0,217,0,0,0,0,0,0
0x0200223e,41,1271,1271,0,0,0,0,0,0,0,2,62,62,0,0,0,0,0,0,0
0x020275f8,30,1054,0,1054,0,0,0,0,0,0,7,196,0,196,0,0,0,0,0,0
0x02091e68,2675,5270,0,5270,0,0,0,0,0,0,150,285,0,285,0,0,0,0,0,0
0x0203aa44,137,2171,-136,635,1436,0,0,0,236,0,42,613,-36,191,392,0,0,0,66,0
0x020364f4,46172,92341,0,46172,0,0,0,0,46169,0,2347,4693,0,2347,0,0,0,0,2346,0
0x02090ec2,2,124,50,74,0,0,0,0,0,0,1,62,25,37,0,0,0,0,0,0
0x02027538,30,1256,0,1256,0,0,0,0,0,0,7,284,0,284,0,0,0,0,0,0
0x02093a36,21,351,21,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208052a,3,142,51,91,0,0,0,0,0,0,3,142,51,91,0,0,0,0,0,0
0x02061224,3946,20023,-111,8250,7932,0,0,0,3952,0,218,1111,-8,465,436,0,0,0,218,0
0x0203eca2,364,630,-30,0,660,0,0,0,0,0,7,66,-5,0,71,0,0,0,0,0
0x0205ee44,49317,58355,0,58355,0,0,0,0,0,0,2500,2959,0,2959,0,0,0,0,0,0
0x0209164c,11968,28840,0,12247,0,0,0,0,16593,0,526,1342,0,541,0,0,0,0,801,0
0x020308ca,162,2194,-810,0,3004,0,0,0,0,0,32,394,-160,0,554,0,0,0,0,0
0x020cb794,944,4303,0,4303,0,0,0,0,0,0,196,854,0,854,0,0,0,0,0,0
0x02092b18,207,6277,-1242,207,7288,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020935fe,209,2879,2701,178,0,0,0,0,0,0,12,72,68,4,0,0,0,0,0,0
0x020417de,57,477,449,28,0,0,0,0,0,0,4,94,88,6,0,0,0,0,0,0
0x02092c7e,245,7595,7595,0,0,0,0,0,0,0,15,465,465,0,0,0,0,0,0,0
0x02092d1e,120,3720,3480,240,0,0,0,0,0,0,12,372,348,24,0,0,0,0,0,0
0x020081be,2,124,58,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02091650,12688,19290,-218,6321,13167,20,0,0,0,0,556,951,-5,400,556,0,0,0,0,0
0x02096d9e,136,4216,4216,0,0,0,0,0,0,0,8,248,248,0,0,0,0,0,0,0
0x0200fa1c,420,6440,9,6431,0,0,0,0,0,0,10,198,0,198,0,0,0,0,0,0
0x0201a700,120,3639,0,3519,120,0,0,0,0,0,12,372,0,360,12,0,0,0,0,0
0x0201a8c0,56,2312,0,2312,0,0,0,0,0,0,5,136,0,136,0,0,0,0,0,0
0x0201b038,120,4134,0,4134,0,0,0,0,0,0,12,444,0,444,0,0,0,0,0,0
0x0201b24c,120,4986,0,4986,0,0,0,0,0,0,12,588,0,588,0,0,0,0,0,0
0x02067110,30,740,0,740,0,0,0,0,0,0,17,501,0,501,0,0,0,0,0,0
0x0201b8a0,170,1380,-84,524,932,8,0,0,0,0,11,44,0,33,11,0,0,0,0,0
