pc,all_instructions,all_total_cycles,all_issue,all_icache_fill,all_dcache_fill,all_write_buffer,all_bus_contention,all_dma_hold,all_interlock,all_halt_wait,marg_instructions,marg_total_cycles,marg_issue,marg_icache_fill,marg_dcache_fill,marg_write_buffer,marg_bus_contention,marg_dma_hold,marg_interlock,marg_halt_wait
0x02062d2c,1600,4800,0,4800,0,0,0,0,0,0,80,240,0,240,0,0,0,0,0,0
0x02062d30,1600,4800,0,4800,0,0,0,0,0,0,80,240,0,240,0,0,0,0,0,0
0x02062d34,1600,4800,0,4800,0,0,0,0,0,0,80,240,0,240,0,0,0,0,0,0
0x02062d38,1600,4800,0,4800,0,0,0,0,0,0,80,240,0,240,0,0,0,0,0,0
0x02062d40,1600,4800,-650,4800,0,650,0,0,0,0,80,240,-36,240,0,36,0,0,0,0
0x02062d44,1600,4800,-650,4800,0,650,0,0,0,0,80,240,-36,240,0,36,0,0,0,0
0x02062d48,1600,4800,-650,4800,0,650,0,0,0,0,80,240,-36,240,0,36,0,0,0,0
0x02062d4c,1600,4800,-650,4800,0,650,0,0,0,0,80,240,-36,240,0,36,0,0,0,0
0x02062d50,1600,4800,-447,4800,0,447,0,0,0,0,80,240,-19,240,0,19,0,0,0,0
0x02062d60,1600,4800,0,4800,0,0,0,0,0,0,80,240,0,240,0,0,0,0,0,0
0x02062d64,1600,4800,0,4800,0,0,0,0,0,0,80,240,0,240,0,0,0,0,0,0
0x020637c8,1600,4800,0,3200,0,0,0,0,1600,0,80,240,0,160,0,0,0,0,80,0
0x02065134,1600,4800,-29,29,4800,0,0,0,0,0,80,240,-1,1,240,0,0,0,0,0
0x020651a8,1600,4800,0,4800,0,0,0,0,0,0,80,240,0,240,0,0,0,0,0,0
0x020651e0,1600,4800,0,4800,0,0,0,0,0,0,80,240,0,240,0,0,0,0,0,0
0x02065a8c,1600,4798,0,4798,0,0,0,0,0,0,80,240,0,240,0,0,0,0,0,0
0x02067444,1600,4800,0,4800,0,0,0,0,0,0,80,240,0,240,0,0,0,0,0,0
0x0206c90e,3072,4291,4291,0,0,0,0,0,0,0,158,219,219,0,0,0,0,0,0,0
0x020821cc,3200,4800,0,4800,0,0,0,0,0,0,160,240,0,240,0,0,0,0,0,0
0x02096060,1600,4800,-1600,4800,0,1600,0,0,0,0,80,240,-80,240,0,80,0,0,0,0
0x02096080,1600,4800,0,4800,0,0,0,0,0,0,80,240,0,240,0,0,0,0,0,0
0x02096084,1600,4800,0,4800,0,0,0,0,0,0,80,240,0,240,0,0,0,0,0,0
0x02096088,1600,4800,0,4800,0,0,0,0,0,0,80,240,0,240,0,0,0,0,0,0
0x0209608c,1600,4800,0,3200,1600,0,0,0,0,0,80,240,0,160,80,0,0,0,0,0
0x02096098,1600,4800,0,4800,0,0,0,0,0,0,80,240,0,240,0,0,0,0,0,0
0x020960a0,1600,4800,0,4800,0,0,0,0,0,0,80,240,0,240,0,0,0,0,0,0
0x020960a4,1600,4800,0,4800,0,0,0,0,0,0,80,240,0,240,0,0,0,0,0,0
0x020960a8,1600,4800,0,3200,1600,0,0,0,0,0,80,240,0,160,80,0,0,0,0,0
0x020960b4,1600,4800,0,4800,0,0,0,0,0,0,80,240,0,240,0,0,0,0,0,0
0x02096104,1600,4800,0,4800,0,0,0,0,0,0,80,240,0,240,0,0,0,0,0,0
0x02096108,1600,4800,-1579,4800,0,1579,0,0,0,0,80,240,-79,240,0,79,0,0,0,0
0x02096124,1600,4800,0,4800,0,0,0,0,0,0,80,240,0,240,0,0,0,0,0,0
0x02096128,1600,4800,0,4800,0,0,0,0,0,0,80,240,0,240,0,0,0,0,0,0
0x0209612c,1600,4800,0,4800,0,0,0,0,0,0,80,240,0,240,0,0,0,0,0,0
0x02096130,1600,4800,0,4800,0,0,0,0,0,0,80,240,0,240,0,0,0,0,0,0
0x02096140,1600,4800,0,4800,0,0,0,0,0,0,80,240,0,240,0,0,0,0,0,0
0x02096144,1600,4800,0,4800,0,0,0,0,0,0,80,240,0,240,0,0,0,0,0,0
0x02096148,1600,4800,0,4800,0,0,0,0,0,0,80,240,0,240,0,0,0,0,0,0
0x0209614c,1600,4800,0,4800,0,0,0,0,0,0,80,240,0,240,0,0,0,0,0,0
0x02096150,1600,4800,0,3200,1600,0,0,0,0,0,80,240,0,160,80,0,0,0,0,0
0x02096158,1600,4800,0,4800,0,0,0,0,0,0,80,240,0,240,0,0,0,0,0,0
0x02096180,1600,4800,0,4800,0,0,0,0,0,0,80,240,0,240,0,0,0,0,0,0
0x02096184,1600,4800,0,4800,0,0,0,0,0,0,80,240,0,240,0,0,0,0,0,0
0x020961a0,1600,4800,0,4800,0,0,0,0,0,0,80,240,0,240,0,0,0,0,0,0
0x020961a4,1600,4800,0,3200,1600,0,0,0,0,0,80,240,0,160,80,0,0,0,0,0
0x020961ac,1600,4800,0,4800,0,0,0,0,0,0,80,240,0,240,0,0,0,0,0,0
0x020961b0,1600,4800,-647,4800,0,647,0,0,0,0,80,240,-38,240,0,38,0,0,0,0
0x020961e8,1600,4800,0,4800,0,0,0,0,0,0,80,240,0,240,0,0,0,0,0,0
0x020961f0,1600,4800,0,4800,0,0,0,0,0,0,80,240,0,240,0,0,0,0,0,0
0x020961f4,1600,4800,0,4800,0,0,0,0,0,0,80,240,0,240,0,0,0,0,0,0
0x020961f8,1600,4800,0,3200,1600,0,0,0,0,0,80,240,0,160,80,0,0,0,0,0
0x02096200,1600,4800,0,4800,0,0,0,0,0,0,80,240,0,240,0,0,0,0,0,0
0x02096204,1600,4800,-1081,4800,0,1081,0,0,0,0,80,240,-55,240,0,55,0,0,0,0
0x02096280,1600,4800,0,4800,0,0,0,0,0,0,80,240,0,240,0,0,0,0,0,0
0x020963c2,1600,4800,1600,0,0,0,0,0,3200,0,80,240,80,0,0,0,0,0,160,0
0x0209d8d4,3200,4800,-31,1631,3200,0,0,0,0,0,160,240,-4,84,160,0,0,0,0,0
0x0209d9c2,3200,4800,3200,0,0,1600,0,0,0,0,160,240,160,0,0,80,0,0,0,0
0x0209d9c4,3200,4800,-3200,4800,0,3200,0,0,0,0,160,240,-160,240,0,160,0,0,0,0
0x020a1374,4800,4800,-73,73,4800,0,0,0,0,0,240,240,-5,5,240,0,0,0,0,0
0x020a137a,4800,4800,4800,0,0,0,0,0,0,0,240,240,240,0,0,0,0,0,0,0
0x020a137c,4800,4800,-10,10,4800,0,0,0,0,0,240,240,0,0,240,0,0,0,0,0
0x020a1382,4800,4800,4800,0,0,0,0,0,0,0,240,240,240,0,0,0,0,0,0,0
0x020a1384,4800,4800,0,4800,0,0,0,0,0,0,240,240,0,240,0,0,0,0,0,0
0x020a1390,3200,4799,-27,4826,0,0,0,0,0,0,160,240,-1,241,0,0,0,0,0,0
0x020a4988,1600,4800,0,4800,0,0,0,0,0,0,80,240,0,240,0,0,0,0,0,0
0x020a4990,1600,4800,0,4800,0,0,0,0,0,0,80,240,0,240,0,0,0,0,0,0
0x020a4994,1600,4800,0,4800,0,0,0,0,0,0,80,240,0,240,0,0,0,0,0,0
0x020a49a0,1600,4800,0,4800,0,0,0,0,0,0,80,240,0,240,0,0,0,0,0,0
0x020a49c4,1600,4800,0,4800,0,0,0,0,0,0,80,240,0,240,0,0,0,0,0,0
0x020a49c8,1600,4800,0,4800,0,0,0,0,0,0,80,240,0,240,0,0,0,0,0,0
0x020a49cc,1600,4800,0,4800,0,0,0,0,0,0,80,240,0,240,0,0,0,0,0,0
0x020a49d0,1600,4800,0,4800,0,0,0,0,0,0,80,240,0,240,0,0,0,0,0,0
0x020a49d4,1600,4800,0,4800,0,0,0,0,0,0,80,240,0,240,0,0,0,0,0,0
0x020a49d8,1600,4800,-1600,4800,0,1600,0,0,0,0,80,240,-80,240,0,80,0,0,0,0
0x020a49e0,1600,4800,0,4800,0,0,0,0,0,0,80,240,0,240,0,0,0,0,0,0
0x020a49e4,1600,4800,0,4800,0,0,0,0,0,0,80,240,0,240,0,0,0,0,0,0
0x020a49e8,1600,4800,0,4800,0,0,0,0,0,0,80,240,0,240,0,0,0,0,0,0
0x020a49ec,1600,4800,0,4800,0,0,0,0,0,0,80,240,0,240,0,0,0,0,0,0
0x020a49f0,1600,4800,-1600,4800,0,1600,0,0,0,0,80,240,-80,240,0,80,0,0,0,0
0x020a49f8,1600,4800,0,4800,0,0,0,0,0,0,80,240,0,240,0,0,0,0,0,0
0x020a4a00,1600,4800,0,4800,0,0,0,0,0,0,80,240,0,240,0,0,0,0,0,0
0x020a4a04,1600,4800,0,4800,0,0,0,0,0,0,80,240,0,240,0,0,0,0,0,0
0x020a4a10,1600,3861,0,661,1600,0,0,0,1600,0,80,195,0,35,80,0,0,0,80,0
0x020a4b20,1600,4800,0,4800,0,0,0,0,0,0,80,240,0,240,0,0,0,0,0,0
0x020a4b24,1600,4800,0,4800,0,0,0,0,0,0,80,240,0,240,0,0,0,0,0,0
0x020a4b28,1600,4800,0,4800,0,0,0,0,0,0,80,240,0,240,0,0,0,0,0,0
0x020a4b2c,1600,4800,0,4800,0,0,0,0,0,0,80,240,0,240,0,0,0,0,0,0
0x020a4b30,1600,4800,0,3200,1600,0,0,0,0,0,80,240,0,160,80,0,0,0,0,0
0x020a4b34,1600,4800,-1600,4800,0,1600,0,0,0,0,80,240,-80,240,0,80,0,0,0,0
0x020a4b38,1600,4800,0,4800,0,0,0,0,0,0,80,240,0,240,0,0,0,0,0,0
0x020a4b44,1600,3216,0,3216,0,0,0,0,0,0,80,174,0,174,0,0,0,0,0,0
0x020a4b48,1600,3216,0,3216,0,0,0,0,0,0,80,174,0,174,0,0,0,0,0,0
0x020a4b4c,1600,3216,0,3216,0,0,0,0,0,0,80,174,0,174,0,0,0,0,0,0
0x020a4b50,1600,3216,0,3216,0,0,0,0,0,0,80,174,0,174,0,0,0,0,0,0
0x020a4b54,1600,3216,-1600,3216,0,1600,0,0,0,0,80,174,-80,174,0,80,0,0,0,0
0x020a4b60,1600,4800,0,4800,0,0,0,0,0,0,80,240,0,240,0,0,0,0,0,0
0x020a4b64,1600,4800,0,4800,0,0,0,0,0,0,80,240,0,240,0,0,0,0,0,0
0x020a4b68,1600,4800,0,4800,0,0,0,0,0,0,80,240,0,240,0,0,0,0,0,0
0x020a4b6c,1600,4800,0,4800,0,0,0,0,0,0,80,240,0,240,0,0,0,0,0,0
0x020a4b70,1600,4800,-1600,4800,0,1600,0,0,0,0,80,240,-80,240,0,80,0,0,0,0
0x020a4b74,1600,4800,0,4800,0,0,0,0,0,0,80,240,0,240,0,0,0,0,0,0
0x020a4b78,1600,4800,0,4800,0,0,0,0,0,0,80,240,0,240,0,0,0,0,0,0
0x020a4b80,1600,4800,0,4800,0,0,0,0,0,0,80,240,0,240,0,0,0,0,0,0
0x020a4b84,1600,4800,0,4800,0,0,0,0,0,0,80,240,0,240,0,0,0,0,0,0
0x020a4b88,1600,4800,-1600,4800,0,1600,0,0,0,0,80,240,-80,240,0,80,0,0,0,0
0x020a4b90,1600,4800,0,4800,0,0,0,0,0,0,80,240,0,240,0,0,0,0,0,0
0x020a8576,1558,4674,4674,0,0,0,0,0,0,0,80,240,240,0,0,0,0,0,0,0
0x020a858a,1558,4674,4674,0,0,0,0,0,0,0,80,240,240,0,0,0,0,0,0,0
0x020a8594,1558,4674,35,4639,0,0,0,0,0,0,80,240,2,238,0,0,0,0,0,0
0x020a85a6,1558,4674,4674,0,0,0,0,0,0,0,80,240,240,0,0,0,0,0,0,0
0x020a85b0,1558,4674,27,4647,0,0,0,0,0,0,80,240,3,237,0,0,0,0,0,0
0x020a85b8,1558,4674,38,4636,0,0,0,0,0,0,80,240,0,240,0,0,0,0,0,0
0x020a85e4,1600,4546,0,4546,0,0,0,0,0,0,80,226,0,226,0,0,0,0,0,0
0x020a85e8,1600,4546,0,4546,0,0,0,0,0,0,80,226,0,226,0,0,0,0,0,0
0x020a85ec,1600,4546,0,4546,0,0,0,0,0,0,80,226,0,226,0,0,0,0,0,0
0x020a85f0,1600,4546,0,4546,0,0,0,0,0,0,80,226,0,226,0,0,0,0,0,0
0x020a85f4,1600,4546,0,4546,0,0,0,0,0,0,80,226,0,226,0,0,0,0,0,0
0x020a8600,1600,4800,0,3200,1600,0,0,0,0,0,80,240,0,160,80,0,0,0,0,0
0x020a8604,1600,4800,0,3200,1600,0,0,0,0,0,80,240,0,160,80,0,0,0,0,0
0x020a8608,1600,4800,0,3200,1600,0,0,0,0,0,80,240,0,160,80,0,0,0,0,0
0x020a860c,1600,4800,0,3200,1600,0,0,0,0,0,80,240,0,160,80,0,0,0,0,0
0x020a8610,1600,4800,0,3200,1600,0,0,0,0,0,80,240,0,160,80,0,0,0,0,0
0x020a8614,1600,4800,0,3200,1600,0,0,0,0,0,80,240,0,160,80,0,0,0,0,0
0x020a8618,1600,4800,0,3200,1600,0,0,0,0,0,80,240,0,160,80,0,0,0,0,0
0x020a8632,1600,4800,4800,0,0,0,0,0,0,0,80,240,240,0,0,0,0,0,0,0
0x020a863a,1600,4800,4800,0,0,0,0,0,0,0,80,240,240,0,0,0,0,0,0,0
0x020a8640,1600,4800,0,4800,0,0,0,0,0,0,80,240,0,240,0,0,0,0,0,0
0x020a8656,1600,4800,4800,0,0,0,0,0,0,0,80,240,240,0,0,0,0,0,0,0
0x020a866a,1600,4800,4800,0,0,0,0,0,0,0,80,240,240,0,0,0,0,0,0,0
0x020a8674,1600,4800,1,4799,0,0,0,0,0,0,80,240,0,240,0,0,0,0,0,0
0x020a868a,1600,4800,4800,0,0,0,0,0,0,0,80,240,240,0,0,0,0,0,0,0
0x020a8690,1600,4800,33,4767,0,0,0,0,0,0,80,240,2,238,0,0,0,0,0,0
0x020a869a,1600,4800,4800,0,0,0,0,0,0,0,80,240,240,0,0,0,0,0,0,0
0x020a8740,1558,4674,0,3116,1558,0,0,0,0,0,80,240,0,160,80,0,0,0,0,0
0x020a8744,1558,4674,0,3116,1558,0,0,0,0,0,80,240,0,160,80,0,0,0,0,0
0x020a8748,1558,4674,0,3116,1558,0,0,0,0,0,80,240,0,160,80,0,0,0,0,0
0x020a874c,1558,4674,0,3116,1558,0,0,0,0,0,80,240,0,160,80,0,0,0,0,0
0x020a8750,1558,4674,0,3116,1558,0,0,0,0,0,80,240,0,160,80,0,0,0,0,0
0x020a8754,1558,4674,0,3116,1558,0,0,0,0,0,80,240,0,160,80,0,0,0,0,0
0x020a8758,1558,4674,0,3116,1558,0,0,0,0,0,80,240,0,160,80,0,0,0,0,0
0x020a8760,1558,4672,0,3114,1558,0,0,0,0,0,80,240,0,160,80,0,0,0,0,0
0x020a8764,1558,4672,0,3114,1558,0,0,0,0,0,80,240,0,160,80,0,0,0,0,0
0x020a8768,1558,4672,0,3114,1558,0,0,0,0,0,80,240,0,160,80,0,0,0,0,0
0x020a876c,1558,4672,0,3114,1558,0,0,0,0,0,80,240,0,160,80,0,0,0,0,0
0x020a8770,1558,4672,0,3114,1558,0,0,0,0,0,80,240,0,160,80,0,0,0,0,0
0x020a8774,1558,4672,0,4672,0,0,0,0,0,0,80,240,0,240,0,0,0,0,0,0
0x020a8778,1558,4672,0,4672,0,0,0,0,0,0,80,240,0,240,0,0,0,0,0,0
0x020a877e,1558,4674,0,0,4674,0,0,0,0,0,80,240,0,0,240,0,0,0,0,0
0x020a8780,1558,4674,-40,4594,0,120,0,0,0,0,80,240,-1,238,0,3,0,0,0,0
0x020a8788,1558,4674,-53,53,4674,0,0,0,0,0,80,240,-2,2,240,0,0,0,0,0
0x020a878a,1558,4674,0,0,0,4674,0,0,0,0,80,240,0,0,0,240,0,0,0,0
0x020a87c0,1558,4674,-1558,4674,0,1558,0,0,0,0,80,240,-80,240,0,80,0,0,0,0
0x020a87c4,1558,4674,0,4674,0,0,0,0,0,0,80,240,0,240,0,0,0,0,0,0
0x020a87c8,1558,4674,-1558,4674,0,1558,0,0,0,0,80,240,-80,240,0,80,0,0,0,0
0x020a87cc,1558,4674,0,4674,0,0,0,0,0,0,80,240,0,240,0,0,0,0,0,0
0x020a87e0,1558,4674,0,4674,0,0,0,0,0,0,80,240,0,240,0,0,0,0,0,0
0x020a87e4,1558,4674,0,4674,0,0,0,0,0,0,80,240,0,240,0,0,0,0,0,0
0x020a87e8,1558,4674,0,4674,0,0,0,0,0,0,80,240,0,240,0,0,0,0,0,0
0x020a87ec,1558,4674,0,4674,0,0,0,0,0,0,80,240,0,240,0,0,0,0,0,0
0x020a87f0,1558,4674,0,4674,0,0,0,0,0,0,80,240,0,240,0,0,0,0,0,0
0x020a880a,1558,4674,1558,0,0,0,0,0,3116,0,80,240,80,0,0,0,0,0,160,0
0x020a8890,1558,4648,0,4648,0,0,0,0,0,0,80,236,0,236,0,0,0,0,0,0
0x020a8894,1558,4648,0,4648,0,0,0,0,0,0,80,236,0,236,0,0,0,0,0,0
0x020a8898,1558,4648,0,3090,1558,0,0,0,0,0,80,236,0,156,80,0,0,0,0,0
0x020a88c0,1558,4674,0,4674,0,0,0,0,0,0,80,240,0,240,0,0,0,0,0,0
0x020a88e0,1558,4674,-1540,4674,0,1540,0,0,0,0,80,240,-80,240,0,80,0,0,0,0
0x020a88fa,1558,4674,4674,0,0,0,0,0,0,0,80,240,240,0,0,0,0,0,0,0
0x020a8906,1558,4674,4674,0,0,0,0,0,0,0,80,240,240,0,0,0,0,0,0,0
0x020a890e,1558,4674,4674,0,0,0,0,0,0,0,80,240,240,0,0,0,0,0,0,0
0x020a8918,1558,4674,26,4648,0,0,0,0,0,0,80,240,2,238,0,0,0,0,0,0
0x020a8926,1558,4674,4674,0,0,0,0,0,0,0,80,240,240,0,0,0,0,0,0,0
0x020a892a,1558,4674,1558,3116,0,0,0,0,0,0,80,240,80,160,0,0,0,0,0,0
0x020a8934,1558,4674,37,4637,0,0,0,0,0,0,80,240,2,238,0,0,0,0,0,0
0x020a8946,1558,4674,4674,0,0,0,0,0,0,0,80,240,240,0,0,0,0,0,0,0
0x020a8950,1558,4674,68,4606,0,0,0,0,0,0,80,240,6,234,0,0,0,0,0,0
0x020a8958,1558,4674,28,4646,0,0,0,0,0,0,80,240,0,240,0,0,0,0,0,0
0x020a895e,1558,4674,4674,0,0,0,0,0,0,0,80,240,240,0,0,0,0,0,0,0
0x020a8962,1558,4674,1558,3116,0,0,0,0,0,0,80,240,80,160,0,0,0,0,0,0
0x020ac672,4800,4800,4800,0,0,0,0,0,0,0,240,240,240,0,0,0,0,0,0,0
0x020ac674,4800,4800,0,4800,0,0,0,0,0,0,240,240,0,240,0,0,0,0,0,0
0x020ac676,4800,4800,4800,0,0,0,0,0,0,0,240,240,240,0,0,0,0,0,0,0
0x020ac6ee,1600,4800,1600,3200,0,0,0,0,0,0,80,240,80,160,0,0,0,0,0,0
0x020ac814,1600,4778,0,4778,0,0,0,0,0,0,80,236,0,236,0,0,0,0,0,0
0x020ad38e,1581,4743,1581,3162,0,0,0,0,0,0,80,240,80,160,0,0,0,0,0,0
0x020ad410,1600,4800,0,4800,0,0,0,0,0,0,80,240,0,240,0,0,0,0,0,0
0x020ad760,1600,4800,0,4800,0,0,0,0,0,0,80,240,0,240,0,0,0,0,0,0
0x020ad78c,1600,4800,0,4800,0,0,0,0,0,0,80,240,0,240,0,0,0,0,0,0
0x020ade18,98,294,0,294,0,0,0,0,0,0,10,30,0,30,0,0,0,0,0,0
0x020ade2e,98,294,98,196,0,0,0,0,0,0,10,30,10,20,0,0,0,0,0,0
0x020bf434,1600,4800,12,4788,0,0,0,0,0,0,80,240,2,238,0,0,0,0,0,0
0x020085e0,1335,4005,0,4005,0,0,0,0,0,0,70,210,0,210,0,0,0,0,0,0
0x020085e4,1335,4005,0,4005,0,0,0,0,0,0,70,210,0,210,0,0,0,0,0,0
0x020085ea,1335,4005,4005,0,0,0,0,0,0,0,70,210,210,0,0,0,0,0,0,0
0x0202354c,4,12,0,-16,0,0,28,0,0,0,1,3,0,-4,0,0,7,0,0,0
0x02025344,60,180,0,120,0,0,0,0,60,0,8,24,0,16,0,0,0,0,8,0
0x020256dc,52,156,0,156,0,0,0,0,0,0,8,24,0,24,0,0,0,0,0,0
0x02025710,60,180,0,180,0,0,0,0,0,0,8,24,0,24,0,0,0,0,0,0
0x020257c8,60,180,0,180,0,0,0,0,0,0,8,24,0,24,0,0,0,0,0,0
0x020257f0,60,180,0,180,0,0,0,0,0,0,8,24,0,24,0,0,0,0,0,0
0x0202580c,60,180,0,180,0,0,0,0,0,0,8,24,0,24,0,0,0,0,0,0
0x02025834,60,180,0,180,0,0,0,0,0,0,8,24,0,24,0,0,0,0,0,0
0x02025870,60,180,0,180,0,0,0,0,0,0,8,24,0,24,0,0,0,0,0,0
0x02025894,60,180,0,180,0,0,0,0,0,0,8,24,0,24,0,0,0,0,0,0
0x020258b4,60,180,0,180,0,0,0,0,0,0,8,24,0,24,0,0,0,0,0,0
0x020258e0,60,180,0,180,0,0,0,0,0,0,8,24,0,24,0,0,0,0,0,0
0x02025968,31,93,0,93,0,0,0,0,0,0,3,9,0,9,0,0,0,0,0,0
0x020259c4,17,51,0,51,0,0,0,0,0,0,1,3,0,3,0,0,0,0,0,0
0x02025a20,60,180,0,180,0,0,0,0,0,0,8,24,0,24,0,0,0,0,0,0
0x02040af6,2069,2069,2069,0,0,0,0,0,0,0,120,120,120,0,0,0,0,0,0,0
0x02040afa,2069,2069,0,0,2069,0,0,0,0,0,120,120,0,0,120,0,0,0,0,0
0x02040afe,2069,2069,2069,0,0,0,0,0,0,0,120,120,120,0,0,0,0,0,0,0
0x02040b0c,2069,2069,-21,21,2069,0,0,0,0,0,120,120,-1,1,120,0,0,0,0,0
0x02040b10,2069,2069,0,2069,0,0,0,0,0,0,120,120,0,120,0,0,0,0,0,0
0x02040b12,2069,2069,2069,0,0,0,0,0,0,0,120,120,120,0,0,0,0,0,0,0
0x02040b16,2069,2069,2069,0,0,0,0,0,0,0,120,120,120,0,0,0,0,0,0,0
0x02040b18,2069,2069,-34,34,2069,0,0,0,0,0,120,120,-1,1,120,0,0,0,0,0
0x02040b1a,2069,2069,48,0,0,2021,0,0,0,0,120,120,3,0,0,117,0,0,0,0
0x02040b1e,2069,2069,48,0,0,2021,0,0,0,0,120,120,3,0,0,117,0,0,0,0
0x02040b22,2069,2069,48,0,0,2021,0,0,0,0,120,120,3,0,0,117,0,0,0,0
0x02040b26,2069,2069,48,0,0,2021,0,0,0,0,120,120,3,0,0,117,0,0,0,0
0x02040b2a,2069,2069,48,0,0,2021,0,0,0,0,120,120,6,0,0,114,0,0,0,0
0x02040b32,2069,2069,124,0,0,1945,0,0,0,0,120,120,8,0,0,112,0,0,0,0
0x02040b36,2069,2069,124,0,0,1945,0,0,0,0,120,120,8,0,0,112,0,0,0,0
0x02040b3a,2069,2069,126,0,0,1943,0,0,0,0,120,120,8,0,0,112,0,0,0,0
0x02040b3e,2069,2069,126,0,0,1943,0,0,0,0,120,120,8,0,0,112,0,0,0,0
0x02040b42,2069,2069,126,0,0,1943,0,0,0,0,120,120,8,0,0,112,0,0,0,0
0x02040b46,2069,2069,126,0,0,1943,0,0,0,0,120,120,8,0,0,112,0,0,0,0
0x02040b4a,2069,2069,137,0,0,1932,0,0,0,0,120,120,10,0,0,110,0,0,0,0
0x02040b52,2069,2069,150,0,0,1919,0,0,0,0,120,120,11,0,0,109,0,0,0,0
0x02040b5e,2069,2069,151,0,0,1918,0,0,0,0,120,120,11,0,0,109,0,0,0,0
0x02040b62,2069,2069,151,0,0,1918,0,0,0,0,120,120,11,0,0,109,0,0,0,0
0x02040b66,2069,2069,151,0,0,1918,0,0,0,0,120,120,11,0,0,109,0,0,0,0
0x02040b6a,2069,2069,137,0,0,1932,0,0,0,0,120,120,9,0,0,111,0,0,0,0
0x02040b72,2069,2069,95,0,0,1974,0,0,0,0,120,120,9,0,0,111,0,0,0,0
0x02040b7e,2069,2069,100,0,0,1969,0,0,0,0,120,120,9,0,0,111,0,0,0,0
0x02040b92,2069,2069,86,0,0,1983,0,0,0,0,120,120,8,0,0,112,0,0,0,0
0x02040b96,2069,2069,2069,0,0,0,0,0,0,0,120,120,120,0,0,0,0,0,0,0
0x02040b9e,2069,2069,2069,0,0,0,0,0,0,0,120,120,120,0,0,0,0,0,0,0
0x02040ba2,2069,2069,2069,0,0,0,0,0,0,0,120,120,120,0,0,0,0,0,0,0
0x02040ba6,2069,2069,0,0,2069,0,0,0,0,0,120,120,0,0,120,0,0,0,0,0
0x02054648,7,21,0,21,0,0,0,0,0,0,3,9,0,9,0,0,0,0,0,0
0x02054680,7,21,0,21,0,0,0,0,0,0,3,9,0,9,0,0,0,0,0,0
0x020546c0,7,21,-1,21,0,1,0,0,0,0,3,9,0,9,0,0,0,0,0,0
0x020546c4,7,21,0,21,0,0,0,0,0,0,3,9,0,9,0,0,0,0,0,0
0x02059140,7,21,0,21,0,0,0,0,0,0,4,12,0,12,0,0,0,0,0,0
0x02059208,24,68,0,68,0,0,0,0,0,0,11,31,0,31,0,0,0,0,0,0
0x0205b9cc,51,153,0,153,0,0,0,0,0,0,12,36,0,36,0,0,0,0,0,0
0x0205b9d0,51,153,0,153,0,0,0,0,0,0,12,36,0,36,0,0,0,0,0,0
0x0205b9d4,51,153,0,102,51,0,0,0,0,0,12,36,0,24,12,0,0,0,0,0
0x0205b9d8,51,153,0,153,0,0,0,0,0,0,12,36,0,36,0,0,0,0,0,0
0x0205b9ee,51,153,51,102,0,0,0,0,0,0,12,36,12,24,0,0,0,0,0,0
0x0205bdc0,51,153,0,153,0,0,0,0,0,0,12,36,0,36,0,0,0,0,0,0
0x0205be04,51,153,0,153,0,0,0,0,0,0,12,36,0,36,0,0,0,0,0,0
0x0205be08,51,153,0,153,0,0,0,0,0,0,12,36,0,36,0,0,0,0,0,0
0x0205be0c,51,153,0,102,51,0,0,0,0,0,12,36,0,24,12,0,0,0,0,0
0x0205be10,51,153,0,153,0,0,0,0,0,0,12,36,0,36,0,0,0,0,0,0
0x0205be20,51,153,0,153,0,0,0,0,0,0,12,36,0,36,0,0,0,0,0,0
0x0205c104,51,153,0,153,0,0,0,0,0,0,12,36,0,36,0,0,0,0,0,0
0x0205c120,51,153,0,153,0,0,0,0,0,0,12,36,0,36,0,0,0,0,0,0
0x0205c124,51,153,0,153,0,0,0,0,0,0,12,36,0,36,0,0,0,0,0,0
0x0205d4b4,60,180,0,180,0,0,0,0,0,0,8,24,0,24,0,0,0,0,0,0
0x0205d4c0,60,180,0,180,0,0,0,0,0,0,8,24,0,24,0,0,0,0,0,0
0x0205d4c4,60,180,0,180,0,0,0,0,0,0,8,24,0,24,0,0,0,0,0,0
0x0205d4c8,60,180,0,180,0,0,0,0,0,0,8,24,0,24,0,0,0,0,0,0
0x0205d520,60,180,0,180,0,0,0,0,0,0,8,24,0,24,0,0,0,0,0,0
0x0205d524,60,180,0,180,0,0,0,0,0,0,8,24,0,24,0,0,0,0,0,0
0x0205d528,60,180,0,180,0,0,0,0,0,0,8,24,0,24,0,0,0,0,0,0
0x0205d52c,60,180,-17,180,0,17,0,0,0,0,8,24,-2,24,0,2,0,0,0,0
0x0205d530,60,163,-17,163,0,17,0,0,0,0,8,22,-2,22,0,2,0,0,0,0
0x0205d534,60,163,-26,163,0,26,0,0,0,0,8,22,-3,22,0,3,0,0,0,0
0x0205ebf8,171,513,0,171,0,0,0,0,342,0,15,45,0,15,0,0,0,0,30,0
0x0205ec00,171,513,0,342,171,0,0,0,0,0,15,45,0,30,15,0,0,0,0,0
0x0205ed86,171,513,171,0,0,0,0,0,342,0,15,45,15,0,0,0,0,0,30,0
0x0205ed8c,171,505,-94,505,0,94,0,0,0,0,15,43,-7,43,0,7,0,0,0,0
0x0205ed90,171,509,0,338,0,0,0,0,171,0,15,44,0,29,0,0,0,0,15,0
