pc,all_instructions,all_total_cycles,all_issue,all_icache_fill,all_dcache_fill,all_write_buffer,all_bus_contention,all_dma_hold,all_interlock,all_halt_wait,marg_instructions,marg_total_cycles,marg_issue,marg_icache_fill,marg_dcache_fill,marg_write_buffer,marg_bus_contention,marg_dma_hold,marg_interlock,marg_halt_wait
0x0203dff8,134,134,0,134,0,0,0,0,0,0,38,38,0,38,0,0,0,0,0,0
0x0203dffa,134,134,134,0,0,0,0,0,0,0,38,38,38,0,0,0,0,0,0,0
0x0203dffe,134,134,134,0,0,0,0,0,0,0,38,38,38,0,0,0,0,0,0,0
0x0203e006,134,134,134,0,0,0,0,0,0,0,38,38,38,0,0,0,0,0,0,0
0x0203e010,134,134,0,134,0,0,0,0,0,0,38,38,0,38,0,0,0,0,0,0
0x0203e012,134,134,134,0,0,0,0,0,0,0,38,38,38,0,0,0,0,0,0,0
0x0203e01e,134,134,134,0,0,0,0,0,0,0,38,38,38,0,0,0,0,0,0,0
0x0203e022,134,134,134,0,0,0,0,0,0,0,38,38,38,0,0,0,0,0,0,0
0x0203e026,134,134,134,0,0,0,0,0,0,0,38,38,38,0,0,0,0,0,0,0
0x0203e02c,134,134,0,134,0,0,0,0,0,0,38,38,0,38,0,0,0,0,0,0
0x0203e03a,134,134,134,0,0,0,0,0,0,0,38,38,38,0,0,0,0,0,0,0
0x0203e040,134,134,0,134,0,0,0,0,0,0,38,38,0,38,0,0,0,0,0,0
0x0203e042,134,134,134,0,0,0,0,0,0,0,38,38,38,0,0,0,0,0,0,0
0x0203e044,134,134,0,134,0,0,0,0,0,0,38,38,0,38,0,0,0,0,0,0
0x0203e04a,134,134,134,0,0,0,0,0,0,0,38,38,38,0,0,0,0,0,0,0
0x0203e04e,134,134,134,0,0,0,0,0,0,0,38,38,38,0,0,0,0,0,0,0
0x0203e050,134,134,0,134,0,0,0,0,0,0,38,38,0,38,0,0,0,0,0,0
0x0203e056,134,134,134,0,0,0,0,0,0,0,38,38,38,0,0,0,0,0,0,0
0x0203e05e,134,134,134,0,0,0,0,0,0,0,38,38,38,0,0,0,0,0,0,0
0x0203e11a,134,134,134,0,0,0,0,0,0,0,38,38,38,0,0,0,0,0,0,0
0x0203e11e,134,134,134,0,0,0,0,0,0,0,38,38,38,0,0,0,0,0,0,0
0x0203e18e,134,134,134,0,0,0,0,0,0,0,38,38,38,0,0,0,0,0,0,0
0x0203e3ee,134,134,134,0,0,0,0,0,0,0,38,38,38,0,0,0,0,0,0,0
0x0203e3f2,134,134,134,0,0,0,0,0,0,0,38,38,38,0,0,0,0,0,0,0
0x0203e3f6,134,134,134,0,0,0,0,0,0,0,38,38,38,0,0,0,0,0,0,0
0x0203e3fa,134,134,134,0,0,0,0,0,0,0,38,38,38,0,0,0,0,0,0,0
0x0203e6b2,134,134,134,0,0,0,0,0,0,0,38,38,38,0,0,0,0,0,0,0
0x0203e6b6,134,134,134,0,0,0,0,0,0,0,38,38,38,0,0,0,0,0,0,0
0x0203e6ba,134,134,134,0,0,0,0,0,0,0,38,38,38,0,0,0,0,0,0,0
0x0203e6c0,134,134,0,134,0,0,0,0,0,0,38,38,0,38,0,0,0,0,0,0
0x0203e6c2,134,134,134,0,0,0,0,0,0,0,38,38,38,0,0,0,0,0,0,0
0x0203e6c4,134,134,0,134,0,0,0,0,0,0,38,38,0,38,0,0,0,0,0,0
0x0203e6c6,134,134,134,0,0,0,0,0,0,0,38,38,38,0,0,0,0,0,0,0
0x0203e6c8,134,134,0,134,0,0,0,0,0,0,38,38,0,38,0,0,0,0,0,0
0x0203e6ca,134,134,134,0,0,0,0,0,0,0,38,38,38,0,0,0,0,0,0,0
0x0203e6cc,134,134,0,134,0,0,0,0,0,0,38,38,0,38,0,0,0,0,0,0
0x0203e6ce,134,134,134,0,0,0,0,0,0,0,38,38,38,0,0,0,0,0,0,0
0x0203e6d0,134,134,0,134,0,0,0,0,0,0,38,38,0,38,0,0,0,0,0,0
0x0203e6d4,134,134,0,134,0,0,0,0,0,0,38,38,0,38,0,0,0,0,0,0
0x0203e6d6,134,134,134,0,0,0,0,0,0,0,38,38,38,0,0,0,0,0,0,0
0x0205a0d4,3,7,0,7,0,0,0,0,0,0,3,7,0,7,0,0,0,0,0,0
0x0205bd7e,134,134,134,0,0,0,0,0,0,0,38,38,38,0,0,0,0,0,0,0
0x0205bd86,134,134,134,0,0,0,0,0,0,0,38,38,38,0,0,0,0,0,0,0
0x0205bd8a,134,134,134,0,0,0,0,0,0,0,38,38,38,0,0,0,0,0,0,0
0x0205bd96,134,134,134,0,0,0,0,0,0,0,38,38,38,0,0,0,0,0,0,0
0x0205bd98,134,134,0,134,0,0,0,0,0,0,38,38,0,38,0,0,0,0,0,0
0x0205bd9a,134,134,134,0,0,0,0,0,0,0,38,38,38,0,0,0,0,0,0,0
0x0205bd9e,134,134,134,0,0,0,0,0,0,0,38,38,38,0,0,0,0,0,0,0
0x0205bda6,134,134,134,0,0,0,0,0,0,0,38,38,38,0,0,0,0,0,0,0
0x0205bdb6,134,134,134,0,0,0,0,0,0,0,38,38,38,0,0,0,0,0,0,0
0x0205bdb8,134,134,0,134,0,0,0,0,0,0,38,38,0,38,0,0,0,0,0,0
0x0205bdbe,134,134,134,0,0,0,0,0,0,0,38,38,38,0,0,0,0,0,0,0
0x0205bdc4,127,127,0,127,0,0,0,0,0,0,31,31,0,31,0,0,0,0,0,0
0x0205bdc6,127,127,127,0,0,0,0,0,0,0,31,31,31,0,0,0,0,0,0,0
0x0205bdca,127,127,127,0,0,0,0,0,0,0,31,31,31,0,0,0,0,0,0,0
0x0205bdcc,127,127,0,127,0,0,0,0,0,0,31,31,0,31,0,0,0,0,0,0
0x0205bdd8,127,127,0,127,0,0,0,0,0,0,31,31,0,31,0,0,0,0,0,0
0x0205bdda,127,127,127,0,0,0,0,0,0,0,31,31,31,0,0,0,0,0,0,0
0x0205bdde,127,127,0,0,127,0,0,0,0,0,31,31,0,0,31,0,0,0,0,0
0x0205bde4,127,127,0,127,0,0,0,0,0,0,31,31,0,31,0,0,0,0,0,0
0x0205bdec,127,127,0,127,0,0,0,0,0,0,31,31,0,31,0,0,0,0,0,0
0x0205bdee,127,127,127,0,0,0,0,0,0,0,31,31,31,0,0,0,0,0,0,0
0x0205bdf4,127,127,0,0,127,0,0,0,0,0,31,31,0,0,31,0,0,0,0,0
0x0205bdf6,127,127,127,0,0,0,0,0,0,0,31,31,31,0,0,0,0,0,0,0
0x0205bdf8,127,127,-112,127,0,112,0,0,0,0,31,31,-28,31,0,28,0,0,0,0
0x0205bdfa,127,127,127,0,0,0,0,0,0,0,31,31,31,0,0,0,0,0,0,0
0x0205be00,127,127,0,127,0,0,0,0,0,0,31,31,0,31,0,0,0,0,0,0
0x0205be02,127,127,127,0,0,0,0,0,0,0,31,31,31,0,0,0,0,0,0,0
0x0205be04,127,127,0,127,0,0,0,0,0,0,31,31,0,31,0,0,0,0,0,0
0x0205be06,127,127,127,0,0,0,0,0,0,0,31,31,31,0,0,0,0,0,0,0
0x0205be08,127,127,0,127,0,0,0,0,0,0,31,31,0,31,0,0,0,0,0,0
0x0205be0c,127,127,0,127,0,0,0,0,0,0,31,31,0,31,0,0,0,0,0,0
0x0205be0e,127,127,127,0,0,0,0,0,0,0,31,31,31,0,0,0,0,0,0,0
0x0205be10,127,127,0,127,0,0,0,0,0,0,31,31,0,31,0,0,0,0,0,0
0x0205be16,127,127,127,0,0,0,0,0,0,0,31,31,31,0,0,0,0,0,0,0
0x0205be18,127,127,0,127,0,0,0,0,0,0,31,31,0,31,0,0,0,0,0,0
0x0205be1a,127,127,127,0,0,0,0,0,0,0,31,31,31,0,0,0,0,0,0,0
0x0205be28,127,127,0,127,0,0,0,0,0,0,31,31,0,31,0,0,0,0,0,0
0x0205be2c,127,127,0,127,0,0,0,0,0,0,31,31,0,31,0,0,0,0,0,0
0x0205be2e,127,127,127,0,0,0,0,0,0,0,31,31,31,0,0,0,0,0,0,0
0x0205be38,127,127,0,0,127,0,0,0,0,0,31,31,0,0,31,0,0,0,0,0
0x0205be40,127,127,-2,2,127,0,0,0,0,0,31,31,-1,1,31,0,0,0,0,0
0x0205be48,127,127,-4,4,127,0,0,0,0,0,31,31,-1,1,31,0,0,0,0,0
0x0205be50,127,127,-4,4,127,0,0,0,0,0,31,31,-1,1,31,0,0,0,0,0
0x0205be52,127,127,127,0,0,0,0,0,0,0,31,31,31,0,0,0,0,0,0,0
0x0205be54,127,127,0,127,0,0,0,0,0,0,31,31,0,31,0,0,0,0,0,0
0x0205be5a,134,134,134,0,0,0,0,0,0,0,38,38,38,0,0,0,0,0,0,0
0x0205be5e,134,134,134,0,0,0,0,0,0,0,38,38,38,0,0,0,0,0,0,0
0x0205be62,134,134,134,0,0,0,0,0,0,0,38,38,38,0,0,0,0,0,0,0
0x0205be64,134,134,0,134,0,0,0,0,0,0,38,38,0,38,0,0,0,0,0,0
0x0205be66,134,134,134,0,0,0,0,0,0,0,38,38,38,0,0,0,0,0,0,0
0x0205be6a,134,134,134,0,0,0,0,0,0,0,38,38,38,0,0,0,0,0,0,0
0x0205be6c,134,134,0,134,0,0,0,0,0,0,38,38,0,38,0,0,0,0,0,0
0x0205be6e,134,134,134,0,0,0,0,0,0,0,38,38,38,0,0,0,0,0,0,0
0x0205be72,134,134,134,0,0,0,0,0,0,0,38,38,38,0,0,0,0,0,0,0
0x02061452,49,55,49,6,0,0,0,0,0,0,3,9,3,6,0,0,0,0,0,0
0x020b4e18,343,343,0,343,0,0,0,0,0,0,58,58,0,58,0,0,0,0,0,0
0x020b4e26,342,342,342,0,0,0,0,0,0,0,59,59,59,0,0,0,0,0,0,0
0x020b4efe,335,335,195,0,0,140,0,0,0,0,59,59,28,0,0,31,0,0,0,0
0x020c8686,141,141,141,0,0,0,0,0,0,0,45,45,45,0,0,0,0,0,0,0
0x020c8688,141,141,0,141,0,0,0,0,0,0,45,45,0,45,0,0,0,0,0,0
0x020c868a,141,141,141,0,0,0,0,0,0,0,45,45,45,0,0,0,0,0,0,0
0x020c868e,141,141,141,0,0,0,0,0,0,0,45,45,45,0,0,0,0,0,0,0
0x020c8690,141,141,0,141,0,0,0,0,0,0,45,45,0,45,0,0,0,0,0,0
0x020c8692,141,141,141,0,0,0,0,0,0,0,45,45,45,0,0,0,0,0,0,0
0x020c8694,141,141,0,141,0,0,0,0,0,0,45,45,0,45,0,0,0,0,0,0
0x020c8696,141,141,26,0,0,115,0,0,0,0,45,45,7,0,0,38,0,0,0,0
0x020c8698,141,141,0,141,0,0,0,0,0,0,45,45,0,45,0,0,0,0,0,0
0x020c869a,141,141,141,0,0,0,0,0,0,0,45,45,45,0,0,0,0,0,0,0
0x020c869e,141,141,141,0,0,0,0,0,0,0,45,45,45,0,0,0,0,0,0,0
0x020c86aa,141,141,141,0,0,0,0,0,0,0,45,45,45,0,0,0,0,0,0,0
0x020c86ac,141,141,0,141,0,0,0,0,0,0,45,45,0,45,0,0,0,0,0,0
0x020c86ae,141,141,114,0,0,27,0,0,0,0,45,45,30,0,0,15,0,0,0,0
0x020c86b4,141,141,0,141,0,0,0,0,0,0,45,45,0,45,0,0,0,0,0,0
0x020c86c2,141,141,141,0,0,0,0,0,0,0,45,45,45,0,0,0,0,0,0,0
0x020c86c6,141,141,0,0,141,0,0,0,0,0,45,45,0,0,45,0,0,0,0,0
0x020c86ca,141,141,141,0,0,0,0,0,0,0,45,45,45,0,0,0,0,0,0,0
0x02084340,2,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02084344,2,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02084348,2,6,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
0x0208434c,2,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020acdc2,4,12,4,0,0,0,0,0,8,0,1,3,1,0,0,0,0,0,2,0
0x020acdde,4,5,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0x020acef8,4,12,0,8,0,0,0,0,4,0,1,3,0,2,0,0,0,0,1,0
0x020acf0e,4,12,4,0,0,0,0,0,8,0,1,3,1,0,0,0,0,0,2,0
0x02089118,4,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x02089148,4,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0206a118,40,40,-3,3,40,0,0,0,0,0,7,7,0,0,7,0,0,0,0,0
0x0206a120,40,40,-1,1,40,0,0,0,0,0,7,7,-1,1,7,0,0,0,0,0
0x0206a126,40,40,40,0,0,0,0,0,0,0,7,7,7,0,0,0,0,0,0,0
0x020844a4,2,6,0,6,0,0,0,0,0,0,1,3,0,3,0,0,0,0,0,0
0x020844a8,2,6,0,6,0,0,0,0,0,0,1,3,0,3,0,0,0,0,0,0
0x020844ac,2,6,0,6,0,0,0,0,0,0,1,3,0,3,0,0,0,0,0,0
0x02084428,2,6,0,6,0,0,0,0,0,0,1,3,0,3,0,0,0,0,0,0
0x020acf04,4,9,0,1,4,0,0,0,4,0,1,2,0,0,1,0,0,0,1,0
0x020acf0c,4,6,0,2,4,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
0x02088bd8,4,6,0,6,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x020a7be4,37,65,0,65,0,0,0,0,0,0,8,16,0,16,0,0,0,0,0,0
0x020a7be8,37,65,0,65,0,0,0,0,0,0,8,16,0,16,0,0,0,0,0,0
0x020a7bec,37,65,0,65,0,0,0,0,0,0,8,16,0,16,0,0,0,0,0,0
0x020544a0,2,6,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020544a2,2,6,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
0x020544a8,2,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020544ac,2,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020a44d4,7,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020a56b8,3,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020a56c0,3,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x020a56c8,3,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0200a964,1600,1602,0,1602,0,0,0,0,0,0,80,80,0,80,0,0,0,0,0,0
0x020a5378,4,6,0,6,0,0,0,0,0,0,3,5,0,5,0,0,0,0,0,0
0x020a53fa,3,9,3,6,0,0,0,0,0,0,3,9,3,6,0,0,0,0,0,0
0x0205655e,94,94,94,0,0,0,0,0,0,0,32,32,32,0,0,0,0,0,0,0
0x02056562,94,94,94,0,0,0,0,0,0,0,32,32,32,0,0,0,0,0,0,0
0x02056566,94,94,94,0,0,0,0,0,0,0,32,32,32,0,0,0,0,0,0,0
0x02056568,94,94,0,94,0,0,0,0,0,0,32,32,0,32,0,0,0,0,0,0
0x0205656a,94,94,94,0,0,0,0,0,0,0,32,32,32,0,0,0,0,0,0,0
0x02056574,94,94,0,94,0,0,0,0,0,0,32,32,0,32,0,0,0,0,0,0
0x02056576,94,94,94,0,0,0,0,0,0,0,32,32,32,0,0,0,0,0,0,0
0x02056578,94,94,0,94,0,0,0,0,0,0,32,32,0,32,0,0,0,0,0,0
0x0205657a,94,94,94,0,0,0,0,0,0,0,32,32,32,0,0,0,0,0,0,0
0x02056582,94,94,94,0,0,0,0,0,0,0,32,32,32,0,0,0,0,0,0,0
0x02056584,94,94,0,94,0,0,0,0,0,0,32,32,0,32,0,0,0,0,0,0
0x02056586,94,94,94,0,0,0,0,0,0,0,32,32,32,0,0,0,0,0,0,0
0x0205658c,94,94,0,94,0,0,0,0,0,0,32,32,0,32,0,0,0,0,0,0
0x02056592,94,94,94,0,0,0,0,0,0,0,32,32,32,0,0,0,0,0,0,0
0x02056594,94,94,0,94,0,0,0,0,0,0,32,32,0,32,0,0,0,0,0,0
0x0205659a,94,94,94,0,0,0,0,0,0,0,32,32,32,0,0,0,0,0,0,0
0x020565a2,94,94,94,0,0,0,0,0,0,0,32,32,32,0,0,0,0,0,0,0
0x020565aa,94,94,94,0,0,0,0,0,0,0,32,32,32,0,0,0,0,0,0,0
0x020565d6,94,94,94,0,0,0,0,0,0,0,32,32,32,0,0,0,0,0,0,0
0x020565da,94,94,0,0,94,0,0,0,0,0,32,32,0,0,32,0,0,0,0,0
0x020565de,94,94,94,0,0,0,0,0,0,0,32,32,32,0,0,0,0,0,0,0
0x020565e2,94,94,94,0,0,0,0,0,0,0,32,32,32,0,0,0,0,0,0,0
0x020565ee,94,94,94,0,0,0,0,0,0,0,32,32,32,0,0,0,0,0,0,0
0x0208a7ca,23,27,23,4,0,0,0,0,0,0,18,22,18,4,0,0,0,0,0,0
0x020a4600,3,9,0,9,0,0,0,0,0,0,1,3,0,3,0,0,0,0,0,0
0x020a4604,3,9,0,9,0,0,0,0,0,0,1,3,0,3,0,0,0,0,0,0
0x020a4608,3,9,0,9,0,0,0,0,0,0,1,3,0,3,0,0,0,0,0,0
0x020a55e6,174,174,174,0,0,0,0,0,0,0,36,36,36,0,0,0,0,0,0,0
0x020a55e8,174,174,0,174,0,0,0,0,0,0,36,36,0,36,0,0,0,0,0,0
0x020a55ea,174,174,174,0,0,0,0,0,0,0,36,36,36,0,0,0,0,0,0,0
0x020a55ee,174,174,174,0,0,0,0,0,0,0,36,36,36,0,0,0,0,0,0,0
0x020a55f0,174,174,0,174,0,0,0,0,0,0,36,36,0,36,0,0,0,0,0,0
0x020a55f6,174,174,174,0,0,0,0,0,0,0,36,36,36,0,0,0,0,0,0,0
0x020a55fa,174,174,174,0,0,0,0,0,0,0,36,36,36,0,0,0,0,0,0,0
0x020b0e52,94,94,0,0,94,0,0,0,0,0,32,32,0,0,32,0,0,0,0,0
0x020b0e56,94,94,0,0,94,0,0,0,0,0,32,32,0,0,32,0,0,0,0,0
0x020b0e5e,94,94,94,0,0,0,0,0,0,0,32,32,32,0,0,0,0,0,0,0
0x020b1630,8,20,0,20,0,0,0,0,0,0,1,3,0,3,0,0,0,0,0,0
0x020b2528,3,7,0,4,0,0,0,0,3,0,3,7,0,4,0,0,0,0,3,0
0x020b2e6e,3,7,3,4,0,0,0,0,0,0,3,7,3,4,0,0,0,0,0,0
0x020b2e78,2,6,0,6,0,0,0,0,0,0,2,6,0,6,0,0,0,0,0,0
0x020b5404,6,18,0,18,0,0,0,0,0,0,1,3,0,3,0,0,0,0,0,0
0x02092e14,5,15,0,15,0,0,0,0,0,0,1,3,0,3,0,0,0,0,0,0
0x02092fd8,5,7,0,7,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
0x0208caa4,2,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208cac0,2,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208cac4,2,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0x0208cb38,2,6,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
0x0200e280,8,24,0,24,0,0,0,0,0,0,5,15,0,15,0,0,0,0,0,0
0x0200e284,8,24,0,16,0,0,0,0,8,0,5,15,0,10,0,0,0,0,5,0
0x0205975a,174,174,174,0,0,0,0,0,0,0,36,36,36,0,0,0,0,0,0,0
0x02059768,174,174,-6,6,174,0,0,0,0,0,36,36,-2,2,36,0,0,0,0,0
0x020597f0,134,134,0,134,0,0,0,0,0,0,33,33,0,33,0,0,0,0,0,0
0x020597f2,134,134,134,0,0,0,0,0,0,0,33,33,33,0,0,0,0,0,0,0
0x020597f4,134,134,0,134,0,0,0,0,0,0,33,33,0,33,0,0,0,0,0,0
0x020597f6,134,134,133,0,0,1,0,0,0,0,33,33,33,0,0,0,0,0,0,0
0x020597fe,134,134,134,0,0,0,0,0,0,0,33,33,33,0,0,0,0,0,0,0
0x02059804,134,134,0,134,0,0,0,0,0,0,33,33,0,33,0,0,0,0,0,0
0x0205980a,95,95,95,0,0,0,0,0,0,0,31,31,31,0,0,0,0,0,0,0
0x02059816,95,95,95,0,0,0,0,0,0,0,31,31,31,0,0,0,0,0,0,0
0x0205981a,95,95,95,0,0,0,0,0,0,0,31,31,31,0,0,0,0,0,0,0
0x0205981e,95,95,95,0,0,0,0,0,0,0,31,31,31,0,0,0,0,0,0,0
0x02059824,95,95,-2,2,95,0,0,0,0,0,31,31,0,0,31,0,0,0,0,0
0x02059826,95,95,95,0,0,0,0,0,0,0,31,31,31,0,0,0,0,0,0,0
0x02059828,95,95,-3,3,95,0,0,0,0,0,31,31,0,0,31,0,0,0,0,0
0x0205982a,95,95,95,0,0,0,0,0,0,0,31,31,31,0,0,0,0,0,0,0
0x0205982e,95,95,95,0,0,0,0,0,0,0,31,31,31,0,0,0,0,0,0,0
0x02059834,95,95,-2,2,95,0,0,0,0,0,31,31,0,0,31,0,0,0,0,0
0x02059836,95,95,95,0,0,0,0,0,0,0,31,31,31,0,0,0,0,0,0,0
0x02059838,95,95,-1,1,95,0,0,0,0,0,31,31,-1,1,31,0,0,0,0,0
0x0205983a,95,95,95,0,0,0,0,0,0,0,31,31,31,0,0,0,0,0,0,0
0x0205983e,95,95,95,0,0,0,0,0,0,0,31,31,31,0,0,0,0,0,0,0
0x02059844,95,95,-1,1,95,0,0,0,0,0,31,31,0,0,31,0,0,0,0,0
0x02059846,95,95,0,0,95,0,0,0,0,0,31,31,0,0,31,0,0,0,0,0
0x02059852,134,134,134,0,0,0,0,0,0,0,33,33,33,0,0,0,0,0,0,0
0x02059856,134,134,134,0,0,0,0,0,0,0,33,33,33,0,0,0,0,0,0,0
0x020671b6,9,27,1,0,0,26,0,0,0,0,1,3,0,0,0,3,0,0,0,0
0x02067290,9,27,0,27,0,0,0,0,0,0,1,3,0,3,0,0,0,0,0,0
0x0206729e,9,27,9,18,0,0,0,0,0,0,1,3,1,2,0,0,0,0,0,0
0x0208a814,23,25,-8,26,0,7,0,0,0,0,18,20,-5,20,0,5,0,0,0,0
0x0208a818,23,25,-23,25,0,23,0,0,0,0,18,20,-18,20,0,18,0,0,0,0
0x0208ac80,5,11,0,11,0,0,0,0,0,0,5,11,0,11,0,0,0,0,0,0
0x020a6b48,9,27,0,27,0,0,0,0,0,0,1,3,0,3,0,0,0,0,0,0
0x020a6b4c,9,27,0,27,0,0,0,0,0,0,1,3,0,3,0,0,0,0,0,0
0x020a6ca2,9,27,27,0,0,0,0,0,0,0,1,3,3,0,0,0,0,0,0,0
0x020a6cc4,9,27,0,27,0,0,0,0,0,0,1,3,0,3,0,0,0,0,0,0
0x020a6cd2,9,27,27,0,0,0,0,0,0,0,1,3,3,0,0,0,0,0,0,0
0x020a6ce4,9,27,0,27,0,0,0,0,0,0,1,3,0,3,0,0,0,0,0,0
0x020a6cf2,9,27,27,0,0,0,0,0,0,0,1,3,3,0,0,0,0,0,0,0
0x020a6d00,9,27,0,27,0,0,0,0,0,0,1,3,0,3,0,0,0,0,0,0
0x020a6d12,9,27,27,0,0,0,0,0,0,0,1,3,3,0,0,0,0,0,0,0
0x020a6d20,9,27,0,27,0,0,0,0,0,0,1,3,0,3,0,0,0,0,0,0
0x020a9440,3,9,0,9,0,0,0,0,0,0,3,9,0,9,0,0,0,0,0,0
0x020abec2,160,160,160,0,0,0,0,0,0,0,41,41,41,0,0,0,0,0,0,0
0x020abec6,160,160,0,0,160,0,0,0,0,0,41,41,0,0,41,0,0,0,0,0
0x020abeca,160,160,160,0,0,0,0,0,0,0,41,41,41,0,0,0,0,0,0,0
0x020abece,160,160,160,0,0,0,0,0,0,0,41,41,41,0,0,0,0,0,0,0
0x020abed2,160,160,160,0,0,0,0,0,0,0,41,41,41,0,0,0,0,0,0,0
0x020af344,5,11,0,11,0,0,0,0,0,0,5,11,0,11,0,0,0,0,0,0
0x020af640,5,15,0,15,0,0,0,0,0,0,5,15,0,15,0,0,0,0,0,0
0x020af642,5,15,15,0,0,0,0,0,0,0,5,15,15,0,0,0,0,0,0,0
0x020af658,5,15,0,15,0,0,0,0,0,0,5,15,0,15,0,0,0,0,0,0
0x020af674,5,13,0,13,0,0,0,0,0,0,5,13,0,13,0,0,0,0,0,0
0x020af678,5,14,-5,14,0,5,0,0,0,0,5,14,-5,14,0,5,0,0,0,0
0x020af68a,4,12,12,0,0,0,0,0,0,0,4,12,12,0,0,0,0,0,0,0
0x020af97a,5,15,5,10,0,0,0,0,0,0,5,15,5,10,0,0,0,0,0,0
0x020b0b2e,98,98,98,0,0,0,0,0,0,0,32,32,32,0,0,0,0,0,0,0
0x020b0b3a,98,98,98,0,0,0,0,0,0,0,32,32,32,0,0,0,0,0,0,0
0x020b1312,98,98,98,0,0,0,0,0,0,0,32,32,32,0,0,0,0,0,0,0
0x020b1318,98,98,-3,3,98,0,0,0,0,0,32,32,0,0,32,0,0,0,0,0
0x020b131a,98,98,98,0,0,0,0,0,0,0,32,32,32,0,0,0,0,0,0,0
0x020b131e,98,98,98,0,0,0,0,0,0,0,32,32,32,0,0,0,0,0,0,0
0x020b1322,98,98,98,0,0,0,0,0,0,0,32,32,32,0,0,0,0,0,0,0
0x020b1326,98,98,0,0,98,0,0,0,0,0,32,32,0,0,32,0,0,0,0,0
0x020b132a,98,98,98,0,0,0,0,0,0,0,32,32,32,0,0,0,0,0,0,0
0x020b132e,98,98,98,0,0,0,0,0,0,0,32,32,32,0,0,0,0,0,0,0
0x020b1338,98,98,0,98,0,0,0,0,0,0,32,32,0,32,0,0,0,0,0,0
0x020b133a,98,98,0,0,98,0,0,0,0,0,32,32,0,0,32,0,0,0,0,0
0x020b1340,98,98,-15,98,0,15,0,0,0,0,32,32,-4,32,0,4,0,0,0,0
0x020b1342,98,98,98,0,0,0,0,0,0,0,32,32,32,0,0,0,0,0,0,0
0x020b134c,98,98,0,98,0,0,0,0,0,0,32,32,0,32,0,0,0,0,0,0
0x020b134e,98,98,0,0,98,0,0,0,0,0,32,32,0,0,32,0,0,0,0,0
0x020b1350,98,98,0,98,0,0,0,0,0,0,32,32,0,32,0,0,0,0,0,0
0x020b1354,98,98,-14,99,0,13,0,0,0,0,32,32,-3,32,0,3,0,0,0,0
0x020b1356,98,98,98,0,0,0,0,0,0,0,32,32,32,0,0,0,0,0,0,0
0x020b135e,98,98,85,0,0,13,0,0,0,0,32,32,29,0,0,3,0,0,0,0
0x020b1360,98,98,0,98,0,0,0,0,0,0,32,32,0,32,0,0,0,0,0,0
0x020b1362,98,98,0,0,98,0,0,0,0,0,32,32,0,0,32,0,0,0,0,0
0x020b1364,98,98,0,98,0,0,0,0,0,0,32,32,0,32,0,0,0,0,0,0
0x020b1368,98,98,0,98,0,0,0,0,0,0,32,32,0,32,0,0,0,0,0,0
0x020b136a,98,98,98,0,0,0,0,0,0,0,32,32,32,0,0,0,0,0,0,0
0x020b136c,98,98,-4,102,0,0,0,0,0,0,32,32,-2,34,0,0,0,0,0,0
0x020b136e,98,98,98,0,0,0,0,0,0,0,32,32,32,0,0,0,0,0,0,0
0x020b1370,98,98,0,98,0,0,0,0,0,0,32,32,0,32,0,0,0,0,0,0
0x020b137e,98,98,88,0,0,10,0,0,0,0,32,32,25,0,0,7,0,0,0,0
0x020b1382,98,98,98,0,0,0,0,0,0,0,32,32,32,0,0,0,0,0,0,0
0x020b1386,98,98,88,0,0,10,0,0,0,0,32,32,25,0,0,7,0,0,0,0
0x020b138a,98,98,98,0,0,0,0,0,0,0,32,32,32,0,0,0,0,0,0,0
0x020b138e,98,98,98,0,0,0,0,0,0,0,32,32,32,0,0,0,0,0,0,0
0x020b14b6,98,98,98,0,0,0,0,0,0,0,32,32,32,0,0,0,0,0,0,0
