frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,MWPN,MEFX,MPRT,MTEX,GPOL,GVTX,DGSA,DGSB,WORK-H,WRAPFIX
613,5038336,3513664,320384,0,3264,27264,955264,116416,102080,62464,4975872,8832,1408,949376,130688,1984,3264,713408,140672,1088,0,0,39104,0,568,1358,3240844470,2947181131,4948608,0
614,4478272,3189312,320512,0,5312,5632,714304,114944,128256,88640,4389632,8896,1408,708608,127168,1856,3200,471936,141248,1216,0,0,39040,0,572,1360,4133088144,4294059911,4384000,0
615,2797696,1379904,320896,0,3968,5824,562560,126208,398336,359040,2438656,8704,1344,556736,148800,1856,3328,324736,137024,1280,0,0,48512,0,570,1368,3759292960,4084107834,2432832,0
616,2797632,1366912,323264,0,1920,5568,524544,124160,451264,411776,2385856,9344,1408,518848,119680,1856,3264,285120,137728,1088,0,0,45952,0,569,1354,1933947969,590538481,2380288,0
617,2797760,1399104,324288,0,1984,27200,540416,119488,385280,346240,2451520,8768,1344,534848,119616,1856,24064,281280,136384,1280,0,0,39360,0,582,1385,302929082,948063483,2424320,0
618,3918336,1444672,323584,0,141056,5760,1494592,131008,377664,337536,3580800,341120,1344,1488832,122048,1920,27200,859776,174912,1088,0,0,53184,0,576,1375,3820480284,509798352,3575040,0
619,2797696,1403904,322048,0,3392,27456,743872,130752,166272,126528,2671168,187584,1344,738304,121728,1792,26944,276160,161984,1280,0,0,52672,0,571,1368,2578871174,2208940482,2643712,0
620,2797760,1419520,323776,0,6592,5504,640000,121856,280512,241216,2556544,91136,1408,634368,121856,1856,36288,276992,145216,1216,0,0,44800,0,568,1362,3823176490,3991510523,2551040,0
621,2797440,1424320,321600,0,3840,5824,547008,131904,362944,323456,2473984,8640,1408,541312,121856,1856,17216,293824,137728,1216,0,0,53952,0,577,1401,2119972193,3568508309,2468160,0
622,2797760,1367168,319104,0,1984,5824,515328,129024,459328,420224,2377536,8768,1408,509696,120512,1856,3200,279168,134976,1216,0,0,51968,0,584,1414,3889569178,4241614912,2371712,0
623,2797568,1395840,320512,0,1920,5760,537152,122880,413504,374272,2423296,9024,1536,531200,121152,1856,24064,278080,135360,1024,0,0,44864,0,577,1387,2755858492,1928368794,2417536,0
624,3358080,1422976,322624,0,3200,5632,964288,136448,502912,463488,2894592,368128,1280,958272,121280,1920,27264,301504,176192,1152,0,0,57216,0,579,1411,861088835,2872133522,2888960,0
625,3358016,1449024,321920,0,3136,26944,872896,124992,559104,519616,2838400,176192,1344,867328,123776,1920,36544,418752,148608,1280,0,0,46656,0,571,1389,684640724,1320937772,2811456,0
626,3357568,1423360,321664,0,126464,5632,787392,126656,566400,526784,2830784,8832,1408,781312,155776,1728,17088,536192,135488,1024,0,0,48512,0,575,1399,3639106190,2537512723,2825152,0
627,2798016,1367808,321344,0,1920,5824,578048,125056,398016,358656,2439360,8640,1408,572160,186624,1856,3008,342656,134912,1280,0,0,46592,0,580,1406,349997167,2216089469,2433536,0
628,2797568,1366976,320832,0,1920,5888,571904,123648,406400,367360,2430208,8768,1408,566080,170048,1792,3072,335680,136256,1152,0,0,46976,0,592,1434,1405489699,206152853,2424320,0
629,2797568,1367488,321152,0,1856,5632,542464,117504,441472,402368,2395200,8768,1408,536640,148288,1536,3200,303168,139072,1152,0,0,39552,0,596,1433,3880152223,595374670,2389568,0
630,2797952,1367040,321856,0,1984,5568,542976,117440,441088,402048,2395904,8896,1408,536896,149248,1856,3392,306624,135680,1280,0,0,39104,0,595,1431,523322884,2412413718,2390336,0
631,2797824,1366720,322240,0,1920,27648,550912,115584,412800,372992,2424832,8512,1344,545280,149120,1664,3008,316672,135168,1216,0,0,38848,0,588,1415,1773354011,1662967969,2397184,0
632,2797632,1368192,322560,0,1920,5696,552960,119040,427264,387776,2409856,8384,1280,547328,146432,1984,3072,317952,135168,1024,0,0,41664,0,590,1414,1421055809,608685826,2404160,0
633,2797760,1366208,322048,0,1856,5568,539840,117056,445184,405888,2391872,8768,1280,533824,143808,1792,3072,304768,135808,1216,0,0,38976,0,592,1415,748149517,1200403480,2386304,0
634,2797632,1395328,323136,0,122112,5504,706560,116480,128512,88640,2708992,8832,1408,700480,146816,1856,3136,459776,146176,1216,0,0,39360,0,600,1430,54765205,20017392,2703488,0
635,2797632,1395840,323456,0,2560,5440,842752,117056,110528,70784,2726848,8832,1344,837056,145792,1856,3264,595840,147776,1024,0,0,38528,0,601,1429,643481456,3148751589,2721408,0
636,2797696,1369152,320384,0,3200,5568,510016,121472,467904,428928,2368768,8704,1344,504128,113024,1920,3008,264576,141696,1216,0,0,43200,0,598,1428,3569423846,998369731,2363200,0
637,2798016,1366336,323200,0,3200,27328,522816,120192,434944,395008,2403008,8704,1280,517184,119424,1856,3136,286400,135680,1216,0,0,42816,0,596,1429,947050562,1501115530,2375680,0
638,4477952,3159232,322560,0,3136,5824,663040,124288,199872,160640,4317312,8512,1408,657280,89600,1728,3136,416960,143936,1152,0,0,48128,0,598,1436,803783216,1776847182,4311488,0
639,2797696,1398272,321344,0,3264,5760,671872,124416,272768,233152,2564544,8960,1408,666176,90944,1856,3136,430528,139648,1088,0,0,46656,0,599,1431,3956430166,1529203645,2558784,0
640,2797504,1366528,321920,0,5632,5504,485760,124416,487744,448448,2349056,8576,1344,480000,91968,1792,3328,248704,136064,1152,0,0,46656,0,593,1423,1472097224,2339900224,2343552,0
641,4478464,3133504,320704,0,1856,5952,499392,116544,400512,361280,4117184,8640,1472,493376,109184,1728,3072,260736,136960,1088,0,0,39488,0,593,1416,4083750814,2621603858,4111232,0
642,2797824,1398400,319168,0,123456,27072,733632,124032,72064,32064,2765760,8896,1344,727744,91968,1856,3264,242240,389952,960,0,0,46144,0,597,1423,416913256,1185171167,2738688,0
643,2797568,1380288,323008,0,5632,5824,479296,122752,480768,441600,2355968,8960,1344,473536,90432,1792,2944,241792,135680,1024,0,0,45312,0,589,1418,307588032,895867163,2350144,0
644,3357888,1435264,322496,0,2496,5504,1053888,132416,405824,366528,2991360,8832,1472,1048000,108224,1600,3072,815232,136192,1024,0,0,54272,0,579,1399,4036942426,2644112000,2985856,0
645,2797824,1366336,323776,0,3200,5824,486784,131392,480512,441280,2356544,8704,1280,481280,89664,1920,3264,249024,134848,1024,0,0,53248,0,582,1406,1134324293,527213880,2350720,0
646,2797440,1367680,323264,0,5440,5632,540928,132288,422208,383168,2414272,8832,1280,535296,120256,1728,3264,284992,153408,1088,0,0,55232,0,584,1394,462911576,2430727622,2408640,0
647,2797824,1366208,321216,0,3904,27072,505024,138240,436160,396672,2401152,9152,1472,498944,90880,1856,3328,253760,148416,1088,0,0,58112,0,585,1395,2413637350,2769218203,2374080,0
648,2797696,1419520,321536,0,1920,27008,644544,143744,239424,199552,2598144,9024,1408,638656,91136,1600,3072,386368,154560,1216,0,0,65344,0,592,1404,1226839868,1963356885,2571136,0
649,3357824,1384064,323008,0,3200,5696,1034432,197120,410304,370048,2987776,179904,1408,1028608,114752,2048,3392,594048,134720,1216,51264,256,64960,0,583,1388,2099600448,4073986674,2982080,0
650,2798080,1385408,325440,0,3136,5696,687104,181376,209920,169472,2628608,167872,1344,681152,96768,1920,3456,259264,134336,1088,51136,256,47808,0,593,1414,1887227761,399679172,2622912,0
651,2797696,1388032,320896,0,139648,5632,691136,180672,71680,31168,2766528,167680,1344,685376,96960,1920,9536,261632,134592,1152,51136,192,48640,0,593,1421,2407065821,3630811424,2760896,0
652,3358080,1422528,321984,0,3456,5760,900224,128576,575552,535744,2822336,312128,1472,894400,92928,1664,11904,281472,168640,1152,0,0,51200,0,595,1446,2621494283,118852041,2816576,0
653,2797376,1385664,322432,0,3392,5504,468160,157632,454592,415424,2381952,8768,1280,462400,89280,1920,3008,216768,134464,1024,0,0,79744,0,599,1457,605818502,180484496,2376448,0
654,2797824,1373248,323584,0,5440,27072,466048,140160,462272,422784,2375040,8896,1344,460160,105152,1920,3136,231872,130496,1088,0,0,61824,0,606,1471,2143500186,320281904,2347968,0
655,2797760,1383424,322880,0,4480,5568,469312,165696,446400,407040,2390720,9088,1344,463552,88576,1856,3072,232448,132352,1088,0,0,87680,0,604,1469,1809527872,232418410,2385152,0
656,2797312,1385920,321024,0,3136,5760,462656,163712,455104,416000,2381312,9024,1280,456960,88064,1984,3008,224640,131776,1024,0,0,84544,0,603,1455,1000740172,1196735043,2375552,0
657,2798080,1372032,326336,0,3072,5760,450304,164224,476352,436864,2361216,8960,1408,444480,91840,1792,3136,215680,130112,1280,0,0,86976,0,607,1465,2358258920,4208793876,2355456,0
658,2797568,1418624,323456,0,3200,5696,838336,145408,62848,23552,2774016,9024,1408,832512,119488,1856,3392,439616,293824,960,0,0,67648,0,595,1436,3994631353,3290475747,2768320,0
659,2797760,1388544,320832,0,122624,5760,507904,154176,297920,258112,2539648,8448,1344,502016,113408,1792,3072,269632,134464,1152,0,0,75648,0,596,1431,49071640,141893094,2533888,0
660,2797504,1373184,321216,0,3264,27200,486784,137728,448128,408640,2388864,8512,1408,481152,93952,1728,3200,249856,132928,1152,0,0,59328,0,584,1393,947487912,4216072089,2361664,0
661,2797248,1386432,321664,0,3200,5696,520896,153024,406336,367232,2430016,8768,1344,515072,94144,1856,3072,286912,132736,1088,0,0,74688,0,584,1394,593652783,75379569,2424320,0
662,2798016,1386496,323008,0,3200,5824,476160,152128,451200,411904,2386112,8896,1408,470464,89600,1856,3072,241088,133760,1216,0,0,73664,0,589,1400,1705044133,316806968,2380288,0
663,2797632,1418880,321472,0,5696,5824,584384,106560,354816,315712,2481920,8576,1344,578752,47936,1920,3136,345088,137856,1088,0,0,29184,0,575,1375,3422079959,2501155983,2476096,0
664,2797696,1367872,320768,0,1920,5632,470528,98560,532416,493760,2303936,8576,1344,464640,73472,2048,3264,232640,139840,1152,0,0,21760,0,571,1370,115423974,1621454867,2298304,0
665,2797696,1365184,322432,0,1920,5952,429440,97536,575232,535936,2261760,8640,1344,423744,46848,1920,3072,196032,137088,1152,0,0,21632,0,576,1378,2911155800,3920745861,2255808,0
666,2798144,1366400,323392,0,1984,5504,435392,98432,567040,527616,2270528,8576,1408,429632,48064,1728,3136,199808,139520,1024,0,0,21760,0,575,1373,2975557330,2723812996,2265024,0
667,2797760,1397888,320064,0,1856,27776,625216,117824,307136,267712,2530048,8320,1472,619328,48704,1792,3136,390592,138304,1088,0,0,35968,0,587,1395,3058782954,3301151352,2502272,0
668,3357568,1416832,321024,0,121408,5760,834432,135168,522944,483136,2874432,96512,1344,828544,74176,1984,3200,323072,322816,1280,0,0,56640,0,579,1381,3795192361,61897130,2868672,0
669,2797440,1368512,321920,0,3200,5824,663680,122240,312064,272960,2524480,204224,1408,657856,47872,1856,3328,205696,160064,1216,0,0,45248,0,593,1411,1709219329,2859038183,2518656,0
670,5038592,3189696,321472,0,3200,27456,1276928,144192,75648,36352,5002240,412096,1344,1271104,48640,1984,230400,384512,157696,1024,0,0,66624,0,593,1409,3350106390,396631246,4974784,0
671,2797696,1434560,321920,0,3136,27776,672192,129152,208960,169536,2628160,12800,1280,666368,78144,1728,3072,375488,148992,1152,0,0,50624,0,594,1422,3353573089,3139264713,2600384,0
672,2797888,1418176,320448,0,3200,48832,546432,134656,326144,286656,2511232,12416,1472,540800,49216,1664,3072,286208,147072,1024,0,0,55424,0,589,1413,2591838022,1936635785,2462400,0
673,3357696,1721600,323136,0,3200,5760,603264,136192,564544,525184,2832512,12288,1408,597376,49856,1664,2944,332480,146944,1152,0,0,56512,0,576,1401,2074949269,4280422629,2826752,0
674,2797824,1426496,322368,0,3264,5760,455808,136128,448000,408640,2389184,12736,1472,449920,97856,1792,3072,194048,147840,1088,0,0,56640,0,584,1405,2323590944,3694260522,2383424,0
675,2797696,1427200,322688,0,3264,5568,844928,137344,56704,16896,2780800,10688,1408,839296,97024,1984,3136,266304,451392,1152,0,0,57728,0,605,1439,1313665649,1425203452,2775232,0
676,2797760,1378816,320768,0,166336,5760,506688,135360,284032,244224,2553536,9088,1280,500992,97024,1792,3008,259520,130624,1088,0,0,55168,0,598,1409,2036212043,4127085133,2547776,0
677,3357696,1397568,322368,0,3392,27456,1284352,146240,176320,137152,3220544,97152,1344,1278912,114496,1856,3136,877568,153728,1216,0,0,63744,0,618,1455,185305411,356754509,3193088,0
678,2797696,1367488,328832,0,5888,27072,659904,140864,267648,228096,2569600,205184,1344,654208,30848,1920,3392,187904,150272,1024,0,0,61120,0,616,1469,1260598500,2432106170,2542528,0
679,2797440,1366656,328128,0,4800,5760,661760,132736,297600,258432,2539008,204096,1344,655936,31808,1856,3136,188416,151104,1152,0,0,54272,0,612,1459,2353948248,496094277,2533248,0
680,2797888,1364096,325440,0,6528,5568,657088,121024,318144,278720,2519168,204992,1408,651264,30400,1984,3136,186688,152384,1088,0,0,42688,0,611,1451,4267027075,4163346737,2513600,0
681,2797632,1369280,328384,0,4608,5760,619584,121408,348608,308864,2488768,205440,1280,613632,1344,1792,3328,155072,151040,1216,0,0,43008,0,615,1455,3648195510,4107684495,2483008,0
682,2797952,1364992,327232,0,5376,5760,620480,121408,352704,313344,2484608,205696,1408,614784,1472,1792,3072,154944,150848,1216,0,0,43200,0,614,1450,2325699492,3090979441,2478848,0
683,4478528,2538880,328448,0,4544,27456,1045696,135168,398336,358400,4120128,419008,1408,1039936,1600,1792,198720,171008,150912,1344,0,0,58176,0,608,1450,1657753814,3909757874,4092672,0
684,2797760,1393664,330304,0,126144,49088,375872,136768,385920,345728,2452032,14400,1472,369920,1280,1728,3008,84096,147328,1088,0,0,59584,0,609,1452,1754942669,1747662475,2402944,0
685,2797440,1374848,328896,0,3200,27072,360704,139136,563584,524672,2272768,13760,1472,354816,1472,1664,3008,89280,147328,1216,0,0,60608,0,604,1443,4003168097,3224217771,2245696,0
686,2237568,1376192,327040,0,3136,5888,351936,132672,40704,1152,2236416,14080,1344,346112,1472,1664,3008,84160,146560,1216,0,0,54912,0,604,1437,2113764197,652358379,2230528,0
687,2797568,1405248,327872,0,3200,5632,374720,139456,541440,501888,2295680,14080,1344,368960,2048,1792,2816,104000,150144,1024,0,0,60800,0,608,1450,3344705025,3759439627,2290048,0
688,2797696,1379136,325056,0,3200,5632,437312,134848,512512,473344,2324352,11200,1472,431424,2048,1728,3072,165312,153088,1216,0,0,57792,0,611,1453,2448260321,4002732483,2318720,0
689,4478272,3186752,327680,0,3072,5632,606656,135360,213120,174080,4304192,8960,1344,600704,30016,1984,3008,342336,146880,1024,0,0,58368,0,613,1458,1293829233,1774177554,4298560,0
690,4478528,3165632,325504,0,3264,27008,612864,111488,232768,193088,4285440,8832,1344,607168,2624,1856,3200,349632,146880,1088,0,0,34752,0,608,1431,379651953,3620923781,4258432,0
691,2797632,1375296,327616,0,3136,5504,465088,111936,509056,469376,2328256,8832,1344,459328,48000,1664,3136,202176,150336,1152,0,0,34752,0,618,1445,1727218856,504091364,2322752,0
692,2797696,1372864,325120,0,124480,5696,475776,98176,395584,356096,2441600,8896,1344,469952,60480,1920,3072,212288,151168,1024,0,0,21888,0,609,1426,3479130029,2770793172,2435904,0
693,2797568,1372160,328576,0,3840,5632,429568,107520,550272,511104,2286464,9216,1472,423744,1920,1664,3264,168128,152384,1152,0,0,30848,0,603,1417,2676382081,666758266,2280832,0
694,2797696,1370944,325760,0,1984,5632,462336,107200,523840,484480,2313216,9088,1344,456448,53952,1856,2944,200448,152128,1088,0,0,29760,0,599,1416,815071212,259920883,2307584,0
695,2797696,1401920,324544,0,1856,5760,562752,107264,393600,354752,2442944,8768,1408,556928,1600,1792,3264,294272,155072,1152,0,0,29504,0,592,1409,2774750138,1473382910,2437184,0
696,2797824,1706752,326784,0,1920,27328,573632,99776,61632,22336,2775488,9024,1408,567872,1856,1792,3200,305920,153536,1152,0,0,21824,0,597,1417,4022768623,2302157582,2748160,0
697,3357888,1729344,329920,0,2624,5760,1100928,113152,76160,36992,3320896,88896,1280,1095232,2752,1792,36416,697216,177216,1152,0,0,34560,0,582,1391,3490959661,3073451281,3315136,0
698,3917952,1443200,328576,0,3520,27776,1489728,296960,328192,288768,3629184,240832,1408,1483840,46528,1856,590784,357568,194560,1152,128,172160,44352,0,602,1440,2097750490,2241723464,3601408,0
699,3357824,1425664,331520,0,3648,27968,690816,300352,577856,538432,2819392,205952,1280,684928,70848,1856,3264,175680,187328,1088,128,171264,48192,0,589,1416,914048243,2690243099,2791424,0
700,3358080,1408320,331136,0,167168,28224,675904,332544,414784,374912,2983168,212736,1408,670016,74240,1664,2880,161920,178560,1216,128,204992,46464,0,599,1439,2020192085,364336897,2954944,0
701,3357760,1409152,329600,0,4928,48960,693312,330240,541568,502336,2855424,211840,1344,687424,97088,1856,3264,185856,175808,1088,128,205184,43392,0,599,1432,1783595513,3811350712,2806464,0
702,2797824,1424000,331072,0,5568,5760,417792,200384,413248,373632,2424192,12928,1408,411840,74048,1664,2880,138112,152640,1152,128,84736,34688,0,599,1432,2411916670,4024855857,2418432,0
703,2797440,1406208,328192,0,4736,5824,416768,320448,315264,275904,2521536,12672,1408,410880,74560,1920,3136,136896,152192,1088,128,205504,34816,0,597,1431,1562650832,526152915,2515712,0
704,4478336,1897792,328000,0,4224,5504,1333120,346368,563328,523712,3954624,12608,1344,1327360,76352,1792,28096,438720,485952,1152,128,205248,61248,0,601,1450,2003954581,686357268,3949120,0
705,2797696,1411328,322368,0,6400,5632,591872,325312,134784,95232,2702464,10688,1344,586048,102528,1920,36672,259968,131264,1216,192,204352,39552,0,611,1460,1629136071,434976113,2696832,0
706,3357824,1900992,323648,0,7488,5440,698432,312704,109120,69760,3288064,8768,1344,692672,110336,1856,17216,431872,131072,1152,128,179456,53376,0,602,1495,3916953989,468442123,3282624,0
707,2798016,1393984,321536,0,7040,49472,512320,130048,383616,343360,2454656,8896,1280,506688,107008,1920,3200,267520,127232,960,0,0,48832,0,568,1411,1394568177,1727951085,2405184,0
708,2798976,1391936,320576,0,128256,20288,462400,134528,340992,299456,2499520,8896,1408,456576,76224,1664,3328,232896,116544,1024,0,0,44992,0,536,1323,2659966998,2421088326,2479232,0
709,2797824,1389184,321984,0,7552,20480,459264,134656,464704,423488,2374336,9024,1344,453312,77184,1792,3264,234304,115840,1024,0,0,44288,0,526,1303,1248614182,3058183927,2353856,0
710,2797632,1392064,322304,0,6336,20480,473088,140224,443136,401408,2396224,8768,1408,467328,78400,1728,3328,243648,116032,1216,0,0,51520,0,526,1294,3994237945,3159210275,2375744,0
711,2797760,1413376,322624,0,5952,20032,775808,138112,121856,80768,2716992,9152,1408,770048,77184,1856,3328,539136,116736,1152,0,0,49408,0,515,1290,1094130197,2262282091,2696960,0
