frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,MWPN,MEFX,MPRT,MTEX,GPOL,GVTX,DGSA,DGSB,WORK-H,WRAPFIX
1724,1677504,194560,321856,0,6912,24704,744512,232064,152896,111168,1566336,13440,1408,738496,131968,1856,3328,450944,149568,1216,52224,256,83328,0,586,1402,2998534571,106144823,1541632,0
1725,1677120,172544,322944,0,6976,24320,560192,229312,360832,318976,1358144,13248,1280,554304,114368,1856,3328,274624,141440,1280,52224,192,79296,0,574,1386,3925793605,2263532342,1333824,0
1726,1677376,171840,323264,0,4736,46144,567104,234816,329472,287552,1389824,14080,1408,561280,117952,1856,3328,277504,145984,1024,52032,256,85504,0,569,1375,3642402115,630783650,1343680,0
1727,1677120,171264,321856,0,123456,42560,560768,233216,224000,182016,1495104,13504,1472,554880,109632,1856,3456,274496,143360,1152,52224,192,80576,0,567,1368,1641631527,127861825,1452544,0
1728,1677312,171200,322560,0,5440,20288,581632,228032,348160,307200,1370112,13952,1344,575808,113728,1856,3328,294848,142912,1408,51904,192,81024,0,559,1357,2807027839,4137871022,1349824,0
1729,1677376,174784,322624,0,4544,20672,573248,229952,351552,309824,1367552,14016,1344,567488,119104,1856,3392,286208,143616,1088,52096,256,82816,0,556,1356,958010346,1150473058,1346880,0
1730,1677376,169920,323136,0,3264,20352,544704,228928,387072,345344,1332032,14336,1280,539008,109248,2048,3264,256384,144320,1216,52352,256,79808,0,557,1355,58104455,503425950,1311680,0
1731,1677312,195456,323904,0,3136,20672,721536,228480,184128,142464,1534848,13632,1344,715584,111232,1920,3392,435904,143104,1216,52480,256,80128,0,552,1346,1727852264,622705927,1514176,0
1732,1677376,194432,323008,0,4352,20288,745920,228544,160832,119040,1558336,13248,1408,740160,114816,1984,3392,448768,153984,1344,51776,320,82432,0,561,1366,1552447400,2706727957,1538048,0
1733,1677248,171904,324160,0,5632,20672,583680,232704,338496,296640,1380608,13888,1408,577600,128256,1856,3328,289216,152192,1152,52096,192,83968,0,562,1365,206687185,3581676502,1359936,0
1734,1677632,172800,326528,0,1856,20480,566272,220928,368768,326848,1350784,14400,1536,560256,120000,2048,3392,268160,153536,1024,51904,256,74560,0,557,1349,1712800833,1344584057,1330304,0
1735,1676800,195776,321344,0,1920,20288,786176,218240,133056,91712,1585088,13568,1408,780096,186752,1920,3392,486528,158016,1152,52416,256,69824,0,562,1366,759630022,992419295,1564800,0
1736,1677440,172288,324736,0,1792,42816,614016,215104,306688,265216,1412224,13696,1280,608256,174016,2048,3328,316608,156800,1088,52160,256,67264,0,558,1355,1306254764,1146656314,1369408,0
1737,1677632,171712,325376,0,1920,20480,657664,207872,292608,250688,1426944,13952,1344,651840,193216,1920,3584,361472,155968,1024,52224,192,60160,0,560,1364,1133981233,578198222,1406464,0
1738,1677248,173632,324352,0,1920,20224,630208,209280,317632,275904,1401344,13760,1344,624320,181376,1920,3328,337216,156352,1280,51776,192,61376,0,565,1372,1459738435,841724686,1381120,0
1739,1677120,172544,323072,0,1920,24320,632064,214912,308288,266560,1410560,13952,1472,626240,180352,1856,3392,324928,168576,1216,51904,256,65792,0,572,1380,105338975,2806075909,1386240,0
1740,2237568,193600,324480,0,3456,24256,1262656,335680,93440,51200,2186368,14464,1280,1256896,181888,1984,3520,920448,193024,1216,100352,67328,67904,0,588,1435,993598256,1185595612,2162112,0
1741,1677376,171840,324800,0,137728,24832,641216,317248,59712,16896,1660480,14208,1344,635264,173696,5376,3392,320448,161600,1216,100160,67520,49536,0,587,1421,11840706,3839019937,1635648,0
1742,1677312,172544,323456,0,3456,24704,560704,312768,279680,237632,1439680,14080,1408,554944,125824,2048,3328,244416,165760,1024,99776,67840,45056,0,592,1426,3782677597,1004862266,1414976,0
1743,2237632,204352,321856,0,3328,25088,817024,317760,548224,505792,1731840,13888,1344,811072,129536,1984,3392,503232,161856,1024,100928,68032,48192,0,602,1451,1188107074,568602998,1706752,0
1744,2237376,272256,324352,0,3200,16192,870272,377152,373952,331456,1905920,14400,1408,864512,165120,2048,24512,508544,182720,1280,101696,130624,46976,0,609,1481,4001103238,195440047,1889728,0
1745,2797760,228352,324928,0,3264,60160,1464192,504320,212544,170304,2627456,294336,1536,1458176,106624,1792,459392,388544,169088,1216,51712,300864,53632,0,609,1484,2387872095,4077013380,2567296,0
1746,1677312,206272,324672,0,3264,16384,479232,434432,213056,171136,1506176,13184,1408,473472,103552,1792,3008,178688,133952,1024,51840,238208,48768,0,589,1425,3821762406,2362100256,1489792,0
1747,1677376,196160,323264,0,3392,38272,531712,466304,118272,76672,1600704,13504,1408,525760,137728,1984,3392,231936,138368,1280,51456,272768,45376,0,592,1433,2812961172,1390297575,1562432,0
1748,1677376,194816,323136,0,3328,16192,562816,466496,110592,68608,1608768,13632,1280,557120,194944,1792,3200,273216,133376,1088,51968,272960,45184,0,594,1436,3288296347,2483605328,1592576,0
1749,1677248,208128,323456,0,3392,16512,546432,465856,113472,71808,1605440,13312,1344,540608,167616,1856,3264,263360,126144,1216,52224,272128,46016,0,596,1441,153246845,2926157697,1588928,0
1750,2237312,286528,325824,0,3264,16192,690176,398208,517120,475584,1761728,13248,1344,684416,196736,1920,38848,358784,142976,1280,52160,205568,45824,0,584,1385,2585118469,2678790979,1745536,0
1751,1677440,218048,325376,0,3456,16384,545664,395968,172544,130496,1546944,13504,1344,540096,57792,1984,38976,223744,138816,1088,51648,205248,45824,0,578,1381,3136664629,2007253666,1530560,0
1752,1677184,209280,324096,0,3456,16576,545600,315776,262400,221056,1456128,8320,1344,539840,105216,1984,38976,249472,141440,1216,128,179584,44800,0,572,1377,2116970011,49142511,1439552,0
1753,1677376,247808,324352,0,3328,15936,799808,143552,142592,101568,1575808,8448,1344,793984,32768,2048,38464,488576,155264,1216,0,0,53888,0,573,1377,4159257362,70396559,1559872,0
1754,1677376,207360,325440,0,3520,16448,522304,146176,456128,414784,1262592,8256,1344,516608,86656,1728,38720,236608,144384,1152,0,0,54464,0,570,1370,398359026,1390656020,1246144,0
1755,1677504,208960,321728,0,139456,37888,544000,145088,280384,238528,1438976,8320,1280,538048,89280,2048,38592,255744,145344,960,0,0,55168,0,567,1367,484725294,3166865374,1401088,5
1756,1677248,311424,321472,0,3328,11584,697088,156160,176192,135104,1542144,8320,1280,691456,61120,1920,38336,399744,151936,1216,0,0,69440,0,565,1361,1994797116,4158948336,1530560,0
1757,1677312,248448,321664,0,3264,27840,721344,151168,203584,162368,1514944,8448,1280,715712,81024,1984,38400,437696,138560,1216,0,0,65408,0,562,1347,1457625100,1293838979,1487104,0
1758,1676096,207296,324608,0,3328,5760,505856,151424,477824,438272,1237824,8192,1344,500032,58624,1984,38592,226944,135104,1088,0,0,69760,0,575,1380,1730817395,502283606,1232064,0
1759,2237312,767296,322624,0,3328,5824,860032,147904,130304,91136,2146176,8704,1344,854080,109632,1920,38464,385472,329472,1216,0,0,65536,0,568,1351,2514963551,105792922,2140352,0
1760,3358336,764736,323328,0,4928,28480,2023744,172928,40192,832,3357504,620288,1408,2017728,74624,1728,689600,457728,151232,1088,0,0,89472,0,551,1325,127976464,3408144328,3329024,0
1760,2237120,277440,324352,0,6400,5760,910784,241664,470720,431616,1805504,193664,1408,905024,73344,1728,16576,157632,438080,1152,192,66880,89088,0,567,1369,3890193956,524323216,1799744,0
1761,1677632,176128,323840,0,5120,28288,661440,227840,254976,215104,1462528,194624,1472,655360,99712,1792,3392,188672,155904,1088,128,66880,75008,0,579,1387,2310530321,3916089355,1434240,0
1762,1677184,176448,322432,0,3584,5632,633664,249536,285888,246464,1430720,193344,1408,627904,45504,1856,3264,134464,157248,1280,128,67200,96896,0,560,1355,4183623524,2632433740,1425088,0
1763,1677568,232256,323456,0,3712,27392,601600,222016,267136,227264,1450304,189696,1344,595648,72384,1600,3200,136064,157760,1088,128,67072,69440,0,566,1369,4256873158,2186820420,1422912,0
1764,1677120,172800,323584,0,3584,5632,665024,227328,279168,239616,1437504,192256,1344,659264,50176,2112,3456,179456,175872,1280,192,67584,75072,0,582,1383,2583749609,1273145957,1431872,0
1765,1677312,188544,321792,0,3648,5696,652736,223104,281792,242496,1434816,160832,1344,646976,75136,1984,3584,197888,174912,1344,128,67840,70720,0,589,1398,3392908587,1335355054,1429120,0
1766,1677440,171072,326336,0,5696,5568,627712,156096,384960,345216,1332224,160768,1344,622016,49344,1920,3584,178240,170752,1088,0,0,73152,0,576,1368,1814215502,1920657239,1326656,0
1767,1677312,171072,323520,0,146304,5696,650560,142848,237312,197376,1479936,165312,1344,644800,86080,1856,3392,209152,170944,1152,0,0,60352,0,559,1354,395734111,2266129779,1474240,0
1768,1677184,172032,322432,0,3584,5568,755200,142400,275968,236544,1440640,164032,1280,749504,188096,1792,3392,314176,174144,1024,0,0,58048,0,553,1350,4067970960,1977258313,1435072,0
1769,1677312,172224,322624,0,5760,6080,681472,139648,349504,310336,1366976,163456,1408,675520,117376,1920,3328,250368,164480,1088,0,0,56640,0,547,1344,3146685054,3453339960,1360896,0
1770,1677504,173760,319616,0,4928,5696,682688,119552,371264,331520,1345984,164096,1408,676928,116992,1728,3584,254784,161472,1280,0,0,35456,0,527,1302,3993100062,338347963,1340288,0
1771,1677184,172672,322688,0,3392,5568,697344,122304,353216,314112,1363072,164288,1408,691520,125696,1728,3456,272384,162624,1152,0,0,39040,0,540,1336,821620090,2756272971,1357504,0
1772,1677312,172544,322368,0,3392,5696,708032,121792,343488,304448,1372864,163968,1408,702144,144448,1920,3648,271296,173696,1152,0,0,37440,0,527,1285,3437094140,4072766913,1367168,0
1773,1677376,173632,321856,0,3328,5760,618624,120576,433600,393984,1283392,78976,1408,612864,151168,1664,3200,281088,160640,1216,0,0,37952,0,529,1292,1164715903,1188626486,1277632,0
1774,1677696,173376,322624,0,3328,27392,579200,126080,445696,406144,1271552,8384,1408,573248,175808,1664,3136,313024,159680,1152,0,0,42240,0,524,1294,4175738347,3283851775,1244160,0
1775,1677056,173056,321984,0,3456,5504,581824,122560,468672,429184,1247872,9088,1280,576064,186176,1856,3328,315648,157888,1152,0,0,38912,0,503,1269,2695946459,2130225522,1242368,0
1776,1677376,171520,325888,0,5568,5824,595072,127296,446208,406784,1270592,8832,1408,589312,196288,1856,3200,334912,158016,1280,0,0,44096,0,516,1295,3964867159,1856035502,1264768,0
1777,1677504,194368,323392,0,4608,5568,684480,124864,340224,300672,1376832,8768,1408,678592,137216,1728,3584,422144,158720,1088,0,0,41088,0,505,1256,1282278939,302519894,1371264,0
1778,1677376,173760,324800,0,3264,5568,571584,126336,472064,432512,1244864,8704,1408,565824,136640,2048,3328,286336,160064,1152,0,0,41984,0,489,1189,3713339708,152088662,1239296,0
1779,1677248,154240,330368,0,3328,5760,567360,128192,488000,448576,1228672,8512,1408,561600,137280,1920,3392,292800,160960,1152,128,128,41152,0,469,1124,2506698366,811973105,1222912,0
1780,1677248,226624,331328,0,3328,5632,911936,132224,66176,26688,1650560,8256,1344,906368,138560,1920,3456,490240,165248,1024,128,192,45568,0,468,1130,3031249418,3041249549,1644928,0
1781,1677312,137920,331008,0,112448,5632,568704,128896,392704,352448,1324864,8704,1344,563072,138304,1792,3136,283328,164992,1024,64,192,43136,0,472,1145,1499557866,1355933540,1319232,0
1782,2237120,174080,328000,0,4864,5440,1165568,134976,424192,384896,1852224,8640,1408,1159936,121728,1856,3328,598208,446656,1216,128,192,48256,0,483,1138,3765480397,2924659818,1846784,0
1783,1678976,137216,330368,0,5824,19904,441728,144512,599424,558400,1120576,8576,1408,435712,22528,1792,3072,171520,150656,960,128,192,48896,0,463,1104,3873093996,1889677174,1100672,0
1784,1677184,153536,329472,0,4992,42112,633664,149184,364224,323200,1353984,8448,1280,627904,27520,1792,3328,361664,149760,1152,128,192,52672,0,469,1122,1697576766,3172407246,1311872,0
1785,1677504,136256,322944,0,3392,20672,453888,152512,587840,546688,1130816,8576,1408,448000,27840,1728,3392,180160,163200,1280,128,128,57152,0,479,1140,3675833480,2233623243,1110144,0
1786,1677440,138816,325760,0,5696,42176,443712,153984,567296,526336,1151104,8768,1408,437888,27712,1856,3264,182080,151232,1152,128,192,57024,0,454,1108,34910977,1935265867,1108928,0
1787,1677184,137216,324992,0,4672,20096,480960,151680,557568,516160,1161024,8832,1344,475136,55872,1856,3392,219136,151104,1088,64,128,56384,0,464,1118,1681003664,145279902,1140928,0
1788,1677312,137280,326208,0,5376,20416,446144,151616,590272,549184,1128128,8896,1280,440576,27392,2048,3456,179328,154944,1216,128,192,56768,0,470,1134,650555535,1555823148,1107712,0
1789,1677376,164480,331200,0,4672,20160,674496,152768,329600,288896,1388480,8576,1280,668864,27904,1856,3392,386240,150720,1216,128,192,57024,0,462,1124,784037640,2677050464,1368320,0
1790,1677248,192512,329792,0,3136,20224,628416,149696,353472,312512,1364736,9024,1344,622592,27968,1792,3328,346304,158144,1152,64,128,52864,0,472,1133,2106501814,1362205928,1344512,0
1791,2237696,206464,330112,0,3328,42304,1249792,156864,248832,207488,2030208,385792,1408,1243904,69248,1792,209920,351104,188672,1152,64,128,60480,0,484,1140,2489071806,3873504083,1987904,0
1792,1677120,162048,325824,0,3520,42880,465472,160064,517312,476480,1200640,13440,1344,459584,27456,1664,3200,106752,171072,1152,128,128,62848,0,481,1132,1338514759,309490414,1157760,0
1793,1677504,146176,329920,0,3264,42624,440448,154304,560768,520000,1157504,13184,1344,434624,43072,1728,3200,121024,173248,1152,128,128,58368,0,479,1120,3902882162,2105692157,1114880,0
1794,1677312,146752,331392,0,3264,41792,470592,154176,529344,488192,1189120,13056,1344,464768,57664,1920,3264,138112,172224,1216,128,192,58624,0,486,1147,3952892752,4225752586,1147328,0
1795,1677248,174592,335936,0,3392,19648,650496,156736,336448,295360,1381888,13440,1472,644800,55936,1792,3456,188864,185600,1024,64,128,58880,0,475,1144,704850665,2332792585,1362240,0
1796,1677824,150528,323264,0,162944,20096,558720,156160,306112,264384,1413440,13312,1344,552768,55808,1984,3456,207488,189056,1024,128,128,58048,0,480,1141,3572957407,2982201864,1393344,0
1797,1676800,136512,323968,0,3456,20352,535936,154816,501760,460736,1216064,13120,1408,530240,54272,1920,3328,200256,186816,960,128,128,56384,0,491,1166,2111895309,2335059641,1195712,0
1798,1677120,138688,325568,0,3456,20480,507072,150528,531328,490048,1187072,8768,1408,501376,54400,1792,3328,200384,163392,1216,128,192,53312,0,493,1178,2283601190,3260692200,1166592,0
1799,1677440,137600,325056,0,3456,20288,506304,150976,533760,492864,1184576,9024,1344,500480,55232,1856,3200,200896,163136,1216,64,64,51456,0,492,1173,3097297229,630281745,1164288,0
1800,1677248,137280,326016,0,3392,20928,559168,135488,494976,453888,1223360,8832,1408,553216,105472,2112,3520,256960,158784,1280,128,128,38656,0,482,1150,433457194,3992796620,1202432,0
1801,1677248,160960,325440,0,6016,20416,808640,210560,145216,104256,1572992,8960,1344,802880,105088,1984,3584,254656,423360,1216,256,67008,44736,0,497,1191,3398889384,4116898504,1552576,0
1802,1677376,137984,325312,0,6272,20544,563776,214848,408640,367552,1309824,9152,1344,557952,109312,1984,3328,262272,150848,1152,192,67520,49216,0,488,1184,3315805544,1998848382,1289280,0
1803,1677504,137280,323008,0,4608,20288,554176,215488,422656,381376,1296128,8768,1408,548288,109184,1856,3264,265728,152704,1088,192,67264,49024,0,489,1183,1532228790,1328995507,1275840,0
1804,1676992,137472,323136,0,5376,42112,623296,213120,332480,291520,1385472,9280,1280,617664,181120,1856,3456,334976,152448,1152,192,67840,47168,0,488,1175,2157673322,2983618641,1343360,0
1805,1677312,136640,323968,0,3904,20160,569600,214720,408320,366720,1310592,8896,1408,563648,139712,2048,3328,292544,152640,1280,256,67520,47360,0,491,1173,3333559022,1239712844,1290432,0
1806,1677312,159360,323264,0,1920,20160,721024,212736,238848,197696,1479616,8832,1408,715392,142464,1920,3584,445376,151552,1152,256,67776,46272,0,505,1199,162525195,1822082147,1459456,0
1807,1677376,153472,323136,0,1856,20800,863616,140736,173760,132544,1544832,9408,1408,857600,140608,1664,3520,585728,152000,1216,128,128,45120,0,496,1189,820834148,3228589439,1524032,0
1808,1677312,136896,323392,0,2048,20288,567808,138368,488512,447808,1229504,8704,1344,562240,148672,1472,3200,305856,151296,1088,128,192,42688,0,489,1167,4085463534,2581108156,1209216,0
1809,1677312,136576,324224,0,1984,20416,574592,139392,480128,439232,1238080,8512,1408,568768,149696,1600,3136,308928,154304,1216,128,128,43072,0,490,1176,1934145102,71177495,1217664,0
1810,2237632,158528,324096,0,138112,19904,896192,145728,555072,513984,1723648,9024,1344,890368,146560,1792,3264,316544,459008,1088,128,192,49280,0,508,1223,6869533,2113736631,1703744,0
1811,1677248,138240,325312,0,3264,20480,574912,143168,471872,430656,1246592,9152,1344,569152,145536,1856,3200,311296,150144,1152,128,128,48576,0,508,1224,2414205034,2984054975,1226112,0
1812,1677120,207872,323968,0,3328,20160,912896,141312,67584,26752,1650368,9216,1408,907136,146560,1984,3072,646144,154240,1216,128,128,45760,0,502,1208,2897354527,3043968246,1630208,0
1813,1677248,163264,322944,0,3392,20352,892800,144448,130048,89024,1588224,9088,1344,887104,135232,1792,3136,621184,160320,1216,128,128,49344,0,506,1215,2722885974,3897515355,1567872,0
1814,1677248,191744,322432,0,3520,41984,796928,151040,169600,128192,1549056,9152,1408,791168,134848,2048,3072,528768,154432,1152,128,192,54400,0,507,1223,2189013387,3960331459,1507072,0
1815,1677440,143744,320896,0,6336,20480,553728,151040,481216,440384,1237056,8576,1280,548160,140608,1728,3264,297344,142464,960,64,128,54912,0,507,1213,3422419315,3224063159,1216576,0
1816,1677376,144576,322880,0,7040,42496,572992,147392,440000,398848,1278528,8960,1408,567040,140224,1792,3136,302848,153408,1216,64,192,50752,0,509,1215,1210521777,2562793593,1236032,0
1817,1677376,143808,324096,0,4992,20352,556288,146816,481024,440064,1237312,9088,1408,550464,142080,1792,3200,304832,141760,1152,64,128,51200,0,504,1204,3963542004,1746602113,1216960,0
1818,1677440,159936,322816,0,3200,20224,731840,141184,298240,256960,1420480,8640,1280,726208,148800,1984,3136,484416,138176,1216,128,128,45696,0,506,1195,2854047632,163297040,1400256,0
1819,1677184,143168,323520,0,3264,20480,556224,142080,488448,447552,1229632,8704,1344,550656,150848,1984,3072,316160,133568,1088,128,128,46016,0,507,1192,1168736719,66754215,1209152,0
1820,1677184,144128,323200,0,3200,20096,553728,141504,491328,450496,1226688,8448,1408,547968,150848,1664,3264,313984,132800,1088,64,128,46144,0,495,1172,112910006,1518060458,1206592,0
1821,1677440,143552,326272,0,3136,19968,565504,136896,482112,441088,1236352,8512,1408,559680,161088,1984,3072,324416,133248,1024,64,128,41280,0,488,1173,1894661918,2489096244,1216384,0
1822,1677568,143552,322944,0,3200,19968,496192,131200,560512,519424,1158144,8640,1344,490368,96448,1792,3264,256704,133568,1216,128,192,34688,0,483,1159,447718995,3461111071,1138176,0
1823,1677248,144128,324352,0,3328,20416,498240,131008,555776,514752,1162496,8768,1280,492352,96576,2176,3136,260160,133504,1152,128,192,34240,0,485,1164,710632575,3624222457,1142080,0
1824,1677312,158784,322240,0,3200,20352,499008,117568,556160,515328,1161984,8640,1280,493184,97536,1536,3136,261760,132864,1152,128,192,21568,0,483,1167,4000924744,2609176405,1141632,0
1825,1677440,136832,324480,0,115840,42304,505728,117696,434560,393024,1284416,9216,1408,499712,93504,1920,3264,259264,133120,1280,128,192,21888,0,479,1159,1697992397,1950045694,1242112,0
1826,1677248,137280,323584,0,4544,20416,495872,115904,579648,538432,1138816,8704,1344,489984,99968,1792,3264,260544,133760,1088,64,128,21504,0,480,1158,1736568500,3909595213,1118400,0
1827,1677504,173376,321600,0,3200,20032,785600,115264,258432,217024,1460480,8960,1344,779904,60352,2112,3200,545408,137664,1152,64,192,21760,0,483,1151,2882070394,3384035646,1440448,0
1828,1677248,158528,324800,0,3200,20544,777216,116480,276480,235520,1441728,8768,1408,771648,61312,1728,3328,517376,136384,1216,128,128,21184,0,478,1151,3900099999,1785300820,1421184,0
1829,2237440,219008,330368,0,3392,42432,1227072,127680,287488,246272,1991168,333376,1344,1221376,100800,1728,236480,391872,160128,896,128,128,31616,0,497,1167,1507310146,285716593,1948736,0
1830,1677312,162304,329408,0,3328,43200,443456,132096,563520,522432,1154880,13952,1408,437632,60736,1664,3008,149120,148032,1152,128,128,35520,0,502,1182,2290868502,348886334,1111680,0
1831,1677248,143232,327872,0,5440,42944,434496,130816,592448,551680,1125568,13760,1408,428480,60160,1728,3072,160064,148160,1152,128,192,34688,0,498,1168,2587354055,1817062898,1082624,0
1832,1117248,143296,331392,0,4544,20416,415936,133440,68224,26944,1090304,13056,1280,410112,60736,1664,3200,144768,147584,1280,64,128,38208,0,505,1182,565149006,1861471576,1069888,0
1833,1677376,193920,331328,0,3264,20672,745984,134400,247808,206016,1471360,13632,1344,740032,60544,1728,3008,461440,160960,1152,64,128,38720,0,500,1186,283000479,2342018729,1450688,0
1834,1677248,150080,332736,0,3200,20672,509888,133760,526912,485824,1191424,13440,1408,503936,61568,1728,3072,219264,165312,1216,128,128,37696,0,492,1173,1405093273,3741414065,1170752,0
1835,1677184,137280,322176,0,3264,20800,468800,133312,591552,550720,1126464,11456,1408,462976,60096,1856,3008,205824,153792,1280,64,128,37888,0,497,1180,3472877680,3772179009,1105664,0
1836,1677632,135616,323520,0,3136,41600,504896,131008,537856,496704,1180928,9024,1344,499072,97408,1984,3008,253312,145920,1024,128,128,34560,0,499,1167,872226254,304145827,1139328,0
1837,1677120,136192,323136,0,3264,20544,511872,130240,551872,511232,1165888,8768,1408,505984,99712,1856,3072,259648,147776,1216,64,128,34624,0,493,1158,3925019770,614193758,1145344,0
1838,1677184,136832,323072,0,3328,20288,498304,115584,579776,538944,1138240,8960,1408,492672,100608,1728,3008,247168,145856,1280,128,128,21376,0,484,1154,1015091601,1453092066,1117952,0
1839,1677504,142016,327872,0,3136,20736,568000,118208,497536,456384,1221120,8448,1408,562176,140736,1856,3072,291904,146880,1152,128,192,21760,0,473,1140,3132960836,698407113,1200384,0
1840,1677568,136704,330048,0,123840,20416,531200,117760,417600,375616,1301952,8512,1472,525376,99648,1984,3200,262208,144832,1280,128,128,21888,0,467,1133,3236452715,3328173356,1281536,0
1841,1677312,136768,331840,0,3264,20416,511808,116672,556544,515712,1161600,8832,1280,506048,99904,1920,3136,251328,146496,1024,64,128,21632,0,485,1152,53069478,1603445234,1141184,0
1842,1677440,136256,327744,0,4288,20416,514816,117248,556672,515328,1162112,8576,1280,509184,99264,1728,3264,252992,145984,1152,64,128,22016,0,493,1160,3924403116,421951013,1141696,0
1843,1677312,135744,327296,0,5568,20032,523968,116992,547712,506112,1171200,8960,1408,518144,98816,1792,3008,265280,145088,1216,64,128,21760,0,491,1159,1552701076,3689192897,1151168,0
1844,1677312,175680,330048,0,4544,20480,692800,118272,335488,294208,1383104,8512,1216,687104,105216,1920,3136,428992,149696,1216,128,128,21888,0,498,1189,3219463388,2382645452,1362624,0
1845,1677248,136448,330944,0,3200,20288,508608,117632,560128,518976,1158272,8832,1344,502848,101312,1664,3392,252992,146176,1344,64,128,21632,0,503,1197,1032390517,3715348892,1137984,0
1846,1677376,162240,322112,0,4352,64448,609664,118784,395776,353984,1323392,8832,1280,603904,62400,1856,3200,225472,154944,1280,128,128,21888,0,506,1203,2882101650,1194031454,1258944,0
1847,1116928,135488,323584,0,3328,20416,469824,117568,46720,6208,1110720,8832,1344,464192,63680,1728,3328,209280,155328,1088,64,128,22336,0,507,1202,1565030928,3430388936,1090304,0
1848,1677376,160704,324480,0,3264,20352,721984,199040,247552,206528,1470848,8768,1280,716096,63232,2048,3136,192064,424384,1216,192,66880,34624,0,513,1241,3347071429,2217838727,1450496,0
1849,1677248,136256,326464,0,3200,20416,496384,206976,487552,446336,1230912,9344,1472,490560,63936,1856,3136,221376,146944,1024,256,67072,40960,0,513,1253,1354884267,2316786657,1210496,0
1850,1677312,175296,324160,0,3264,20416,693248,206272,254656,213952,1463360,9024,1408,687616,64640,1984,3136,420224,147392,1216,256,67584,40704,0,515,1244,175565674,3753455689,1442944,0
1851,1677376,137152,325632,0,3264,20544,492736,206400,491648,450560,1226816,9280,1472,486976,64832,1920,3072,217344,149632,1024,320,67584,40064,0,507,1246,648429311,1193364618,1206272,0
1852,1677184,137344,322944,0,3264,20032,556160,207808,429632,388608,1288576,9280,1344,550400,108928,1920,3200,280832,148352,1088,192,67328,40960,0,505,1236,3680386664,3856259370,1268544,0
1853,1677248,214784,325056,0,3264,20608,813120,206592,93824,52928,1624320,8896,1472,807424,92416,1984,3136,369088,318784,1088,192,67264,40576,0,520,1254,951762940,1054081375,1603712,0
1854,2237440,195968,330816,0,3264,20416,1057600,146944,482432,441280,1796160,8768,1408,1051776,72448,1856,3136,755328,175104,1216,128,128,51392,0,509,1196,1715605737,430855827,1775744,0
1855,2237440,136448,324480,0,163200,20288,1091648,159872,341504,300416,1937024,98304,1472,1085568,106048,1856,3328,546816,190528,1152,128,192,63552,0,510,1227,1798667731,178701859,1916736,0
1856,1677632,136320,323584,0,6080,42240,762304,157376,249728,208128,1469504,171264,1472,756480,141824,1920,3328,302592,178624,1280,64,128,59968,0,517,1244,3063235845,4208304221,1427264,0
1858,1676992,137216,323776,0,6080,20288,811200,155584,222848,181696,1495296,206400,1408,805312,142400,1856,3200,306752,188224,1088,64,128,59584,0,527,1264,546770358,3917865093,1475008,0
1859,1677376,136832,321408,0,5760,20352,804288,156160,232576,191296,1486080,206912,1280,798528,142336,1984,3072,312320,174912,1088,64,192,59584,0,523,1266,2161308197,3630863867,1465728,0
1860,1677376,135872,322624,0,7040,20480,797440,155648,238272,196992,1480384,207680,1344,791744,141888,2048,3200,300736,179776,1088,128,128,59264,0,516,1255,460027757,3063470781,1459904,0
1861,1677248,134400,324160,0,5824,20288,847040,165632,179904,138880,1538368,208576,1408,841152,185408,1792,3328,345536,182848,1216,128,192,69184,0,514,1240,2751268564,1104319910,1518080,0
1862,2797632,156544,324160,0,4544,20480,1467136,292736,532032,490752,2306880,207552,1344,1461248,170944,1856,3072,952640,195392,1152,50560,67328,73472,0,534,1291,1126345905,972951757,2286400,0
1863,1677312,137152,324160,0,4608,20480,646528,284992,259392,217984,1459328,10112,1344,640640,194048,1984,3328,347840,162368,1088,50944,67520,65216,0,548,1310,2669885069,3885383516,1438848,0
1864,1677376,136896,322944,0,5696,20928,646400,269248,275264,233728,1443648,9920,1280,640704,193536,1792,3008,350080,159936,1216,50816,68160,48384,0,548,1314,3135632140,3423481553,1422720,0
1865,1677632,137792,324800,0,4736,19968,638336,255744,296256,254464,1423168,9600,1408,632320,184320,1920,3456,353280,158592,1152,51008,67904,35776,0,537,1281,2509527647,424612855,1403200,0
1866,2237568,744896,322944,0,3328,42304,574336,303488,246272,204096,2033472,9408,1408,568448,99648,2048,3136,266560,181440,1216,51392,131008,22976,0,586,1412,1963597103,3682648403,1991168,0
1867,1677120,172864,324416,0,3328,20416,539072,303680,313344,271360,1405760,9728,1344,533312,99968,1920,3264,250368,158208,1280,51456,130240,23168,0,584,1440,1095723998,386778016,1385344,0
1868,1677184,172672,326336,0,3328,20608,559616,238528,356096,314624,1362560,9472,1344,553984,102400,1792,3264,268224,158400,1280,51456,68032,23360,0,583,1450,919737302,2312287799,1341952,0
1869,1677312,173312,324416,0,137856,20160,528192,239552,253824,211776,1465536,9600,1472,522240,100160,1792,3008,251904,156608,1088,51776,67648,23488,0,595,1473,3370939124,3002667391,1445376,0
1870,2237632,209600,325184,0,3264,24704,899072,304960,470848,428992,1808640,9664,1344,893120,102976,1984,3072,433472,345024,1152,51328,129792,23168,0,608,1498,3236989905,2802043563,1783936,0
