frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,MWPN,MEFX,MPRT,MTEX,GPOL,GVTX,DGSA,DGSB,WORK-H,WRAPFIX
147,1676928,293568,368768,0,3392,16192,387776,163584,443648,397824,1279104,6144,1216,382208,0,2112,3520,190208,90816,960,128,79424,23744,0,43,149,51975938,942817588,1262912,0
148,1677184,293376,366720,0,5376,16448,380288,163008,451968,405952,1271232,6080,1152,374912,0,1792,3456,184000,89408,1152,192,79424,23104,0,72,233,1688353963,133390257,1254784,0
149,1677120,293120,369664,0,3904,37824,379520,162112,430976,385024,1292096,6464,1280,374208,0,1856,3584,182016,90816,1024,192,77952,23680,0,120,332,2281775371,2027231504,1254272,0
150,1677504,293120,367104,0,3392,15744,548800,164672,284672,238848,1438656,6144,1280,543104,0,1984,3456,350720,90496,1152,128,80384,23488,0,143,357,179384592,2405248927,1422912,0
151,1677184,292352,367168,0,3392,15744,383552,163968,451008,405184,1272000,6080,1216,378112,0,1920,3392,186816,90240,1088,192,78784,23488,0,147,346,838366529,4201421365,1256256,0
152,1677312,292416,365248,0,136896,16320,383168,164416,318848,273280,1404032,6400,1344,377600,0,1984,3392,186240,89920,896,128,78976,23424,0,156,378,3280988837,1473503607,1387712,0
153,1677504,291776,367936,0,3264,16128,380096,164096,454208,407936,1269568,6208,1344,374656,0,1984,3584,182848,90880,1088,128,78976,23744,0,151,373,688881745,3425999429,1253440,0
154,1677440,291328,364416,0,3328,16320,378560,90176,533312,487296,1190144,5952,1216,372992,0,1728,3648,186688,90240,1088,64,8576,22912,0,148,353,1388692831,1087853275,1173824,0
155,1677248,292672,364864,0,4352,15488,370432,91776,537664,491904,1185344,6144,1088,365056,0,1920,3264,182720,90048,1280,128,8576,23232,0,162,385,2845426768,3705616,1169856,0
156,1677376,292608,364224,0,5312,16448,376512,90496,531776,485760,1191616,6272,1152,371328,0,1856,3648,182592,89920,1088,64,8448,22976,0,203,518,2570329387,3601581175,1175168,0
157,1677184,292032,368640,0,3904,16320,363456,91200,541632,495872,1181312,6272,1280,358080,0,1984,3392,182656,90432,1024,64,8512,22720,0,186,471,69834733,1734082188,1164992,0
158,2798080,1499456,367360,0,1920,16128,363264,91840,458112,384384,2413696,6080,1152,357568,0,1856,3456,181888,91648,1216,128,8576,22784,0,208,576,250414430,3659470303,2397568,0
159,2797504,1524736,365568,0,1920,38400,368448,91200,407232,361088,2436416,6016,1216,362752,0,1792,3072,188032,90816,1024,64,8576,23296,0,217,510,4004303824,2610689410,2398016,0
160,3918208,1211584,364352,0,3328,16448,1648064,104704,569728,523456,3394752,6080,1280,1642560,0,1536,3264,1274752,263872,1280,64,8576,35904,0,218,509,3709364084,1660692876,3378304,0
161,1677376,334144,366848,0,3328,15936,370304,102144,484672,438976,1238400,6144,1216,364928,0,1920,3264,182720,91136,1152,128,8448,34560,0,219,523,1660692876,1660692876,1222464,0
162,1677440,334528,367040,0,3264,16448,373184,102656,480320,434240,1243200,6464,1344,367680,0,1856,3392,183872,92032,1024,64,8512,34496,0,220,519,1660692876,1660692876,1226752,0
163,1677056,334464,366080,0,3264,16000,388096,104896,464256,418560,1258496,6400,1280,382592,0,1792,3648,186048,92160,1088,128,8448,37248,0,220,516,1660692876,3795229042,1242496,0
164,1677440,334912,372544,0,3328,16320,389696,107456,453184,407168,1270272,6336,1280,384064,0,1920,3200,187776,91712,1152,64,8576,39232,0,212,481,3795229042,3467930621,1253952,0
165,1677376,334784,369088,0,135872,16064,376576,105216,339776,292800,1384576,6208,1344,371072,0,1792,3392,186176,91328,960,64,8512,37056,0,212,487,3467930621,3467930621,1368512,0
166,1677120,334272,364928,0,3264,15744,387584,107840,463488,417792,1259328,6272,1088,382080,0,1856,3392,186560,90496,1088,128,8640,39104,0,210,484,3467930621,2283372260,1243584,0
167,1677312,334336,366912,0,3520,15808,486720,110912,359104,312640,1364672,6208,1216,481280,0,1792,3456,184960,92416,1088,128,8640,42880,0,216,503,2283372260,1937034361,1348864,0
168,1677440,334272,364160,0,3264,38400,375296,108544,453504,406848,1270592,6144,1216,369664,0,1728,3584,183680,91584,1024,128,8512,40704,0,213,495,1937034361,1937034361,1232192,0
169,1677120,333504,368448,0,3328,16320,768064,96704,90752,44928,1632192,7744,1344,762368,0,1984,3264,553280,113088,1024,0,0,38080,0,211,489,3020693254,3020693254,1615872,0
170,1677440,334976,368256,0,3456,15872,379264,96640,478976,432896,1244544,7552,1216,373824,0,1856,3200,172032,113344,1024,0,0,38400,0,210,485,3020693254,3020693254,1228672,0
171,1677376,334400,367680,0,3456,16320,381760,90944,482816,436800,1240576,7872,1152,376256,0,1728,3328,173568,113536,1088,0,0,33216,0,205,467,3020693254,3020693254,1224256,0
172,1677440,334144,367488,0,3456,16384,383104,88576,484288,438336,1239104,7616,1280,377664,0,1792,3328,176576,114432,1088,0,0,30272,0,204,463,3020693254,3020693254,1222720,0
173,1676800,334144,363584,0,3392,16320,380672,81152,497536,451392,1225408,7872,1280,375168,0,1792,3328,176192,113536,1152,0,0,23040,0,203,459,3020693254,3020693254,1209088,0
174,1677376,333696,366720,0,3520,15808,379968,80064,497600,451968,1225408,7808,1280,374400,0,1856,3392,176384,113536,960,0,0,23040,0,203,459,3020693254,3020693254,1209600,0
175,1677248,337472,365376,0,5376,16192,376320,81856,494656,449216,1228032,7808,1216,370880,0,1792,3264,174912,112960,1024,0,0,23168,0,207,462,3020693254,3020693254,1211840,0
176,1677376,338688,365504,0,4672,16512,379776,79936,492288,446592,1230784,7936,1280,374080,0,1792,3264,179072,114560,1088,0,0,22784,0,199,452,3020693254,3020693254,1214272,0
177,1677888,337280,366336,0,5376,16384,379584,80064,492864,446848,1231040,7616,1344,374208,0,1984,3328,179776,113856,1152,0,0,23360,0,205,458,3020693254,3020693254,1214656,0
178,2237376,1240704,365888,0,3712,38016,410304,108032,70720,24320,2213056,7680,1280,404800,0,1856,3392,191872,131648,1216,0,0,50368,0,190,410,2628576212,2628576212,2175040,0
179,1677120,330752,364800,0,112192,16320,378240,91584,383232,336320,1340800,7424,1216,372608,0,1728,3264,177728,112960,1088,0,0,33280,0,191,411,2628576212,2628576212,1324480,0
180,1677248,330624,365504,0,1984,16064,397184,94784,471104,425088,1252160,8000,1280,391744,0,1856,3264,180288,127744,1152,0,0,36288,0,192,417,2604563867,2604563867,1236096,0
181,1677120,330368,364608,0,1920,15808,380160,95296,488960,443136,1233984,7808,1216,374656,0,2048,3136,178624,111488,960,0,0,36928,0,194,417,2604563867,2604563867,1218176,0
182,1677568,329792,365376,0,1920,15808,394368,98624,471680,426176,1251392,7872,1216,388800,0,1920,3264,176256,128192,1216,0,0,40000,0,190,412,1863450942,1863450942,1235584,0
183,1677440,330240,362944,0,1920,16256,385024,99072,481984,435776,1241664,7744,1152,379776,0,2112,3392,180800,113856,960,0,0,40448,0,195,419,1863450942,1863450942,1225408,0
184,1677312,329600,366208,0,1920,16192,400000,101568,461824,415808,1261504,7616,1216,394560,0,1856,3200,178688,130432,1152,0,0,42496,0,193,418,3685723496,3685723496,1245312,0
185,2237440,344128,371136,0,1920,16256,1295744,101056,107200,61376,2176064,7680,1216,1290240,0,1984,3328,1060928,116032,1152,0,0,42496,0,195,422,71831480,71831480,2159808,0
186,1677184,327936,370816,0,1984,16064,402048,99328,459008,412928,1264256,7680,1152,396736,0,1792,3328,179328,112768,1152,0,0,40064,0,201,435,71831480,71831480,1248192,0
187,2797888,1375552,373248,0,1984,16064,407296,102272,521472,475520,2322368,7552,1344,401664,0,1920,3456,179776,112576,1024,0,0,41856,0,299,741,71831480,71831480,2306304,0
188,2237504,935680,368896,0,1920,37888,409216,98112,385792,339456,1898048,7488,1344,403456,0,1984,3136,179072,114432,1024,0,0,36928,0,437,963,71831480,71831480,1860160,0
189,2237120,935296,373632,0,1920,16384,404416,97664,407808,361856,1875264,7616,1344,398784,0,1920,3200,179136,112448,1088,0,0,36928,0,464,1030,71831480,71831480,1858880,0
190,2237504,936960,372800,0,1920,16128,399552,92480,417664,371840,1865664,7424,1344,394048,0,1984,3392,174208,112448,1152,0,0,32192,0,478,1083,71831480,71831480,1849536,0
191,2797568,1668992,373504,0,1920,15872,401152,94464,241664,195840,2601728,7680,1216,395840,0,1984,3200,179904,113472,896,0,0,33088,0,557,1332,71831480,71831480,2585856,0
192,2798016,1312384,366720,0,135488,15936,392000,85632,489856,443264,2354752,7488,1280,386432,0,1920,3200,179584,112832,1216,0,0,22464,0,603,1382,71831480,71831480,2338816,0
193,2237504,1312384,364544,0,1856,16320,389824,85696,66880,21056,2216448,7488,1280,384384,0,1792,3392,178112,114432,1216,0,0,23296,0,610,1402,71831480,71831480,2200128,0
194,2237312,1310464,366336,0,1920,16192,392768,85440,64192,18176,2219136,7680,1280,387072,0,1920,3072,181248,113472,1280,0,0,22400,0,609,1408,71831480,71831480,2202944,0
195,3357952,2061888,372864,0,1984,38144,412160,84288,386624,340160,3017792,7424,1344,406656,0,1984,3456,178624,114048,1216,0,0,23616,0,623,1441,71831480,3223402350,2979648,0
196,3357632,2055360,372672,0,1920,16064,404160,84288,423168,377216,2980416,7488,1280,398592,0,1920,3200,180992,114240,1088,0,0,22720,0,625,1448,3223402350,3223402350,2964352,0
197,2798976,1316224,377920,0,3328,44864,743232,118656,194752,145856,2653120,8000,1536,558720,68864,2048,3456,253056,113216,1216,0,0,23360,0,631,1462,3223402350,4164111412,2608256,0
198,2797824,1255296,377088,0,3328,24832,549504,101504,486272,437376,2360448,7424,1408,543360,131776,1728,3264,321792,112256,1216,0,0,22912,0,631,1463,225998424,19795024,2335616,0
199,2797568,1258240,375296,0,3200,25088,553024,101568,481152,432448,2365120,7616,1152,547520,132928,1920,3392,324416,113088,1088,0,0,22848,0,628,1457,1611506604,1881311564,2340032,0
200,4478720,2179136,375296,0,136768,24192,1099520,100608,563200,514176,3964544,8576,1280,1093632,132928,2048,3200,840960,142400,1152,0,0,23168,0,629,1464,2822690717,3109922469,3940352,0
201,3357824,2147008,377664,0,3264,46464,563200,100096,120128,70784,3287040,8832,1280,557504,132736,2112,3328,311680,133568,1088,0,0,22720,0,630,1466,2566621389,1199081005,3240576,0
202,2797440,1257600,369472,0,3328,24640,554368,100288,487744,439296,2358144,9024,1344,548416,132480,2048,3072,318464,132800,1024,0,0,23104,0,626,1465,1233373509,2919462269,2333504,0
203,3358016,2145024,370432,0,3264,24640,551104,99520,164032,115264,3242752,8832,1408,544960,133184,1984,3200,315648,132352,1088,0,0,22720,0,623,1461,1406992556,210555404,3218112,0
204,4478336,2907840,367872,0,3200,23744,554176,99648,521856,473152,4005184,8704,1280,548416,132544,1920,3136,317824,134080,1216,0,0,23040,0,621,1457,3948225108,576373436,3981440,0
205,3357760,2017408,368896,0,3200,25408,556800,100544,285504,236800,3120960,8704,1216,551104,131776,1920,3072,319808,133760,1152,0,0,23232,0,620,1455,2545774276,1868975012,3095552,0
206,2797696,1258496,370816,0,5504,25088,550720,100608,486464,437888,2359808,8640,1280,544640,131968,2048,3136,315008,132992,1024,0,0,22848,0,621,1458,1389195164,4124252020,2334720,0
207,2797632,1261760,372032,0,3840,46592,551552,101504,460352,411712,2385920,9024,1344,545600,132352,2048,3328,314432,133568,1280,0,0,22912,0,622,1455,64475900,2280900572,2339328,0
208,2797888,1257728,370496,0,79232,25472,548864,100544,415552,366848,2431040,8640,1216,543232,131328,1856,3136,312896,133888,1152,0,0,22592,0,623,1457,978661044,185656972,2405568,0
209,2797376,1259392,371904,0,1792,25024,544256,100608,494400,446016,2351360,9216,1280,538496,130752,1792,3264,308288,133120,1152,0,0,23168,0,618,1443,2328177988,871015844,2326336,0
210,2797824,1258688,371648,0,1920,24768,548032,101888,490880,442048,2355776,8832,1408,542144,132224,2176,3200,312832,132096,1152,0,0,22912,0,618,1444,2853271340,267415060,2331008,0
211,2797568,1258560,371200,0,1856,25344,547136,101248,492224,443520,2354048,8704,1344,541376,131392,2112,3200,311616,133248,960,0,0,23104,0,616,1446,783561868,2233951468,2328704,0
212,3918208,1382464,371712,0,1984,25088,1928320,102976,105664,57152,3861056,8704,1344,1922368,170048,1664,3456,1689856,135040,1024,0,0,23040,0,617,1437,1852378666,3537434318,3835968,0
213,2797504,1259776,370240,0,1920,46912,574848,99584,444224,395904,2401600,8896,1280,569152,159488,2112,3264,338176,133696,1216,0,0,23040,0,614,1436,2362035177,2726153857,2354688,0
214,2797760,1270976,373760,0,1920,24704,573952,101440,451008,402624,2395136,9152,1344,568192,159168,1920,3264,338624,133248,1088,0,0,23360,0,626,1468,3819944540,351130862,2370432,0
215,2797504,1259200,373504,0,1920,28992,576064,101824,456000,407808,2389696,8832,1216,570112,159616,1792,3328,339392,133312,1088,0,0,23040,0,626,1483,1902568406,2607212521,2360704,0
216,3918464,1294400,371584,0,134848,23616,1865216,101248,127552,77952,3840512,8896,1280,1859392,166144,1984,3136,1625280,136128,1024,0,0,22784,0,630,1475,1896006786,610603040,3816896,0
217,2797632,1284800,369536,0,1920,25152,924736,103168,88320,39488,2758144,8832,1280,919168,160128,1792,3328,688768,132416,1088,0,0,23488,0,621,1456,4146914647,3890022366,2732992,0
218,2797952,1261440,372544,0,1920,25152,576320,102080,458496,409856,2388096,8896,1216,570560,161216,1920,3200,339072,134208,1152,0,0,23168,0,610,1434,2395352149,3800719343,2362944,0
219,2797632,1275328,370880,0,1920,26304,582144,101056,440000,391488,2406144,8576,1344,576192,160448,1920,3072,345536,134528,1344,0,0,22912,0,606,1417,2189773820,781142320,2379840,0
220,2797504,1259968,372928,0,1984,25024,578560,100352,458688,410112,2387392,9152,1344,572864,161216,1792,3328,342272,133248,1280,0,0,22912,0,599,1410,767012253,452387288,2362368,0
221,2797824,1260544,368960,0,1920,25280,576576,100928,463616,415296,2382528,8704,1344,570944,160320,1856,3072,341376,132544,1088,0,0,23040,0,606,1422,1129930032,3726967270,2357248,0
222,3918016,1290304,369216,0,1856,23424,1736896,100800,395520,346816,3571200,8896,1344,1731072,161216,2048,3264,1501248,133376,1216,0,0,22912,0,611,1436,272802643,3451876507,3547776,0
223,2797952,1258304,372992,0,1920,25088,572928,100672,466048,417216,2380736,8832,1344,567104,160448,2112,3264,336896,132672,1280,0,0,23296,0,612,1440,3621949437,2741824662,2355648,0
224,2797248,1257472,371584,0,135872,25024,579776,100928,326592,277568,2519680,8896,1216,573888,161088,1920,3264,345088,132288,1088,0,0,22976,0,618,1442,3806265096,2044639475,2494656,0
225,2798144,1259648,369664,0,1856,46400,577216,100288,443072,393856,2404288,8832,1280,571456,161664,2048,3264,341952,133120,1152,0,0,22912,0,606,1416,2213084012,1953780760,2357888,0
226,2797824,1258816,368640,0,1920,25216,580608,100224,462400,413312,2384512,9088,1344,574592,160512,1984,3136,344000,132992,1280,0,0,23104,0,598,1400,1741819906,3066625739,2359296,0
227,2797504,1258432,371008,0,1856,36928,578560,102208,448512,400128,2397376,8832,1344,572544,161280,1792,3200,339648,133312,1024,0,0,22976,0,597,1393,772708549,4279464528,2360448,0
228,2796096,1258368,372288,0,1920,17920,581248,99008,465344,418752,2377344,8768,1408,575488,161280,1856,3392,342016,134976,896,0,0,22848,0,610,1422,2972698404,2886406980,2359424,0
229,3357952,1291456,369344,0,1856,16064,1492032,99392,87808,41280,3316672,8640,1408,1486016,163008,2048,3072,1249792,137856,1152,0,0,23296,0,602,1403,3112110027,4191391988,3300608,0
230,2797504,1257472,372736,0,1856,17664,581824,99776,466176,419456,2378048,8768,1280,576192,159552,1856,3136,344256,133696,1088,0,0,23232,0,609,1410,104378578,887388702,2360384,0
231,2798016,1257856,371456,0,1856,38592,580928,99136,448192,401408,2396608,9216,1344,574976,160256,1792,3520,342400,133696,1216,0,0,23552,0,607,1398,807626579,2664145536,2358016,0
232,2797952,1278656,371520,0,1920,17984,587136,98368,442368,395520,2402432,9152,1280,581376,160960,1792,3072,348864,134208,1024,0,0,22976,0,605,1389,792585292,2204712128,2384448,0
233,2797760,1260608,371520,0,136000,17792,585984,98304,327552,280064,2517696,8832,1280,579968,160704,1792,3200,347712,134400,1216,0,0,23232,0,612,1423,108732827,3232052040,2499904,0
234,2797376,1256960,369408,0,1856,17600,580928,99776,470848,424000,2373376,8896,1344,575232,159360,2048,3264,343040,133888,1088,0,0,23296,0,620,1439,893333202,195413348,2355776,0
235,3357696,1287232,370112,0,1920,16192,1402560,100160,179520,132224,3225472,8512,1344,1396928,156288,1728,3072,1166144,132928,1152,0,0,23488,0,629,1464,2115596003,623793971,3209280,0
236,2797696,1258432,368512,0,1920,18240,582592,98368,469632,423040,2374656,8768,1344,576768,158080,2112,3264,345152,133184,1088,0,0,22976,0,633,1474,3986498935,3856085435,2356416,0
237,3918528,1293184,371072,0,1856,37504,1803456,99840,311616,264512,3654016,8896,1280,1797888,161856,1728,3072,1561472,138432,1024,0,0,23424,0,629,1472,2218028645,2520108486,3616512,0
238,3357440,1750912,371392,0,1856,17280,811456,99072,305472,258880,3098560,8960,1216,805824,159936,1984,3200,572544,135040,1152,0,0,22784,0,638,1484,3006315469,2222553953,3081280,0
239,3357696,1738368,373376,0,1856,17600,765888,98880,361728,314688,3043008,8640,1344,760000,159488,1984,3008,526400,135808,1280,0,0,23360,0,638,1489,4101479664,295922333,3025408,0
240,2797824,1279040,370304,0,1984,17856,581696,98432,448512,400896,2396928,8640,1344,575936,157376,1920,3200,343552,133888,1216,0,0,22848,0,645,1505,2267658879,2657545547,2379072,0
241,2797824,1269696,370752,0,112640,17984,583360,99520,343872,296192,2501632,9152,1216,577600,157120,2112,3200,345472,133120,1088,0,0,23232,0,642,1496,2877892044,2568722272,2483648,0
242,2797568,1260352,372352,0,1920,17728,581632,98432,465152,417920,2379648,9088,1344,575744,156544,1984,3328,343936,133120,1024,0,0,23168,0,631,1461,3987022841,2587448508,2361920,0
243,3918016,1293056,371712,0,1920,36864,1770944,99648,343872,296576,3621440,8704,1216,1765312,158720,1920,3136,1532928,133696,1216,0,0,23552,0,624,1461,2196444097,1398816987,3584576,0
244,2797952,1282240,372224,0,1792,17344,902912,100224,121216,73920,2724032,9024,1472,897024,158144,1984,3264,664320,134272,1088,0,0,22976,0,626,1468,269749536,2550258599,2706688,0
245,3357568,1292352,368704,0,1920,17472,970624,99776,606720,559232,2798336,8640,1280,964736,160960,2048,3264,733504,133056,1088,0,0,23168,0,633,1472,3898206767,1153760386,2780864,0
246,2797760,1257152,373184,0,1920,17600,578304,99776,469824,422400,2375360,8896,1280,572480,157056,1920,3200,341056,133184,1280,0,0,22976,0,633,1472,3030316937,4152075656,2357760,0
247,2797760,1274048,369664,0,1920,17536,582016,99776,452800,405504,2392256,9152,1408,575872,157248,1792,3264,343552,134272,1088,0,0,23168,0,633,1478,739919055,602941387,2374720,0
248,2797696,1259072,373632,0,1920,16256,578304,99520,468992,421568,2376128,8896,1216,572608,156032,2112,3136,340992,133120,1024,0,0,23232,0,629,1466,2931036943,1302734654,2359872,0
249,2797440,1259008,369856,0,111936,39488,580736,99648,336768,288128,2509312,8640,1280,574976,158144,1984,3200,342592,133824,1024,0,0,23360,0,629,1467,909564407,114050460,2469824,0
250,2798016,1256960,371328,0,1856,17728,581696,98816,469632,421760,2376256,8704,1280,576000,159552,1984,3200,345472,132608,1280,0,0,22976,0,632,1468,2923712960,1550056661,2358528,0
251,2797632,1292480,368704,0,1920,17536,887744,99136,130112,81792,2715840,8832,1280,882048,160512,1984,3200,650880,133120,1344,0,0,23168,0,630,1473,2554838634,652819529,2698304,0
252,2798080,1257664,370944,0,1920,17664,570560,97728,481600,432832,2365248,8896,1472,564672,158912,1856,3200,333248,133248,1216,0,0,23488,0,629,1474,3462759324,902371054,2347584,0
253,2797248,1256960,370496,0,1920,17664,583552,98688,467968,419456,2377792,8704,1408,577728,171264,2048,3264,345664,133632,1216,0,0,23296,0,631,1480,567541968,3646353154,2360128,0
254,2797632,1258048,369536,0,1856,17792,585408,98304,466688,417600,2380032,8640,1280,579584,170432,1856,3392,348352,133248,1152,0,0,22784,0,625,1474,3186720784,4039994975,2362240,0
255,2797888,1259328,369408,0,1856,17984,590912,98944,459456,410496,2387392,9024,1152,585152,177664,1984,3008,354624,132736,1152,0,0,23488,0,625,1475,3338120581,4069442852,2369408,0
