pc,all_instructions,all_total_cycles,all_issue,all_icache_fill,all_dcache_fill,all_write_buffer,all_bus_contention,all_dma_hold,all_interlock,all_halt_wait,marg_instructions,marg_total_cycles,marg_issue,marg_icache_fill,marg_dcache_fill,marg_write_buffer,marg_bus_contention,marg_dma_hold,marg_interlock,marg_halt_wait
0x020afb38,7,316,-42,27,303,28,0,0,0,0,5,204,-30,17,201,16,0,0,0,0
0x0208a45c,18,860,0,860,0,0,0,0,0,0,16,768,0,768,0,0,0,0,0,0
0x020b0a6a,15,602,-60,0,551,96,0,0,15,0,13,575,-55,0,521,96,0,0,13,0
0x020896a8,120,3820,-702,357,3817,348,0,0,0,0,8,256,-48,24,272,8,0,0,0,0
0x02096022,1600,61137,39184,21953,0,0,0,0,0,0,80,3328,2000,1328,0,0,0,0,0,0
0x020679fc,84,1823,0,1719,0,0,0,0,104,0,11,220,0,204,0,0,0,0,16,0
0x0208de64,3936,19562,-82,15347,4281,16,0,0,0,0,226,1250,-7,1002,255,0,0,0,0,0
0x0206715c,44,1659,0,1405,0,0,0,0,254,0,23,893,0,760,0,0,0,0,133,0
0x020c454e,808,10448,9640,808,0,0,0,0,0,0,144,1716,1572,144,0,0,0,0,0,0
0x02017194,28800,86416,-8489,-106711,0,16,201600,0,0,0,1440,4320,-360,-5400,0,0,10080,0,0,0
0x02094874,3172,27506,6,27500,0,0,0,0,0,0,150,1314,0,1314,0,0,0,0,0,0
0x0206975e,266,3106,2870,236,0,0,0,0,0,0,21,237,217,20,0,0,0,0,0,0
0x020a42fc,4,200,0,200,0,0,0,0,0,0,3,158,0,158,0,0,0,0,0,0
0x0209310e,21,457,21,436,0,0,0,0,0,0,2,36,2,34,0,0,0,0,0,0
0x02013c08,1698,12318,0,12318,0,0,0,0,0,0,90,762,0,762,0,0,0,0,0,0
0x0205ecde,171,444,-25,0,469,0,0,0,0,0,17,68,-5,0,73,0,0,0,0,0
0x0206709c,43,1130,203,927,0,0,0,0,0,0,6,258,87,171,0,0,0,0,0,0
0x02030836,4800,55597,-8020,0,62649,968,0,0,0,0,240,2742,-400,0,3110,32,0,0,0,0
0x02090476,2907,6031,441,0,5494,96,0,0,0,0,115,200,9,0,191,0,0,0,0,0
0x020ad424,19200,62854,-5473,43709,0,5418,0,0,19200,0,960,3168,-295,2211,0,292,0,0,960,0
0x0208ce7c,37,1256,0,1256,0,0,0,0,0,0,13,451,0,451,0,0,0,0,0,0
0x02095fce,1600,48168,20704,27464,0,0,0,0,0,0,80,2384,1040,1344,0,0,0,0,0,0
0x02092b5a,268,7247,268,6979,0,0,0,0,0,0,11,242,11,231,0,0,0,0,0,0
0x02093c42,452,15497,452,15045,0,0,0,0,0,0,12,412,12,400,0,0,0,0,0,0
0x02091ec4,331,3454,9,3445,0,0,0,0,0,0,15,183,0,183,0,0,0,0,0,0
0x02091d48,361,3039,-724,124,3451,188,0,0,0,0,18,168,-42,7,191,12,0,0,0,0
0x0200ec34,7,171,0,171,0,0,0,0,0,0,7,171,0,171,0,0,0,0,0,0
0x0201a41c,120,4169,0,4049,120,0,0,0,0,0,13,455,0,442,13,0,0,0,0,0
0x0203ad08,2286,5328,-281,1587,3934,88,0,0,0,0,123,265,-19,74,210,0,0,0,0,0
0x0206b30a,14,540,206,334,0,0,0,0,0,0,10,340,138,202,0,0,0,0,0,0
0x020bd72c,16,164,-37,7,178,16,0,0,0,0,12,160,-37,7,174,16,0,0,0,0
0x020c073c,233,1483,0,1483,0,0,0,0,0,0,94,638,0,638,0,0,0,0,0,0
0x020c2ddc,7,138,0,138,0,0,0,0,0,0,6,121,0,121,0,0,0,0,0,0
0x02091f36,90,3150,90,3060,0,0,0,0,0,0,1,35,1,34,0,0,0,0,0,0
0x02069c10,17187,17187,0,17187,0,0,0,0,0,0,1083,1083,0,1083,0,0,0,0,0,0
0x02069c12,17187,17187,17187,0,0,0,0,0,0,0,1083,1083,1083,0,0,0,0,0,0,0
0x02069c36,17187,17187,17187,0,0,0,0,0,0,0,1083,1083,1083,0,0,0,0,0,0,0
0x0203f5bc,108,1899,-95,1886,108,0,0,0,0,0,6,108,-6,108,6,0,0,0,0,0
0x02069c30,4654,10973,0,4654,0,0,0,0,6319,0,316,767,0,316,0,0,0,0,451,0
0x020aa16e,334,878,544,0,334,0,0,0,0,0,20,20,0,0,20,0,0,0,0,0
0x020aa9d8,178,1076,-219,75,1068,152,0,0,0,0,10,26,-6,5,27,0,0,0,0,0
0x020ac88a,2733,4047,-265,0,4308,4,0,0,0,0,170,224,-10,0,234,0,0,0,0,0
0x02037412,48767,97534,97534,0,0,0,0,0,0,0,2422,4844,4844,0,0,0,0,0,0,0
0x0206a54e,38370,39048,-225,0,39265,8,0,0,0,0,1997,2045,-20,0,2065,0,0,0,0,0
