region,instructions,total_cycles,average_cycles,min_cycles,max_cycles,issue,icache_fill,dcache_fill,write_buffer,bus_contention,dma_hold,cart_spin,interlock,halt_wait,gx_paid,gx_blamed
105,656307,2240776,3.414,0,135859,405969,736805,581037,110853,74612,16470,0,87731,227299,0,0
364,724211,2240776,3.094,0,96655,447975,790138,610037,105647,73245,17782,0,99303,96649,0,0
416,704223,2240774,3.182,0,67337,468804,777286,618986,120038,76207,17714,0,94408,67331,0,0
661,728759,2240774,3.075,0,87385,465457,780321,594746,115005,80902,16470,0,100494,87379,0,0
883,614947,2240774,3.644,0,331607,397263,685161,553104,96645,72839,16470,0,87691,331601,0,0
684,616652,2240772,3.634,0,348941,397332,687661,532564,98075,75501,16470,0,84234,348935,0,0
807,572676,2240772,3.913,0,440909,368630,644153,519277,98211,73859,16470,0,79269,440903,0,0
867,573688,2240772,3.906,0,440437,375647,640936,518413,95284,72806,16470,0,80785,440431,0,0
332,617708,2240770,3.628,0,297097,405881,714765,549391,97317,74050,17470,0,84805,297091,0,0
490,572966,2240768,3.911,0,429171,368238,659054,518578,94592,74003,16470,0,80668,429165,0,0
533,664856,2240768,3.370,0,178071,439148,726710,595134,118286,76572,16470,0,90383,178065,0,0
1092,696528,2240768,3.217,0,213951,464808,711873,568303,96626,75107,16470,0,93636,213945,0,0
1312,674558,2240768,3.322,0,218697,458033,746761,543423,103182,69132,16470,0,85076,218691,0,0
1391,672299,2240768,3.333,0,129255,426571,782182,606127,108776,74215,16802,0,96846,129249,0,0
267,605728,2240766,3.699,0,366209,399747,672148,533143,95626,73753,16470,0,83676,366203,0,0
549,543684,2240766,4.121,0,532529,340445,607691,497446,95721,72698,16470,0,77772,532523,0,0
1064,633937,2240766,3.535,0,225283,402651,737101,586550,104772,73686,16470,0,94259,225277,0,0
594,525074,2240764,4.268,0,544653,345575,600316,492182,92595,72848,16470,0,76131,544647,0,0
811,586413,2240762,3.821,0,392425,376391,666833,534230,97590,74023,16470,0,82806,392419,0,0
1360,583049,2240762,3.843,0,348537,371320,685501,541799,116986,75176,19602,0,81847,348531,0,0
216,639753,2240760,3.503,0,312881,429187,690159,535869,95693,74561,16470,0,85946,312875,0,0
304,638056,2240760,3.512,0,279945,427540,713190,544054,98834,74253,16894,0,86056,279939,0,0
461,657324,2240760,3.409,0,172841,420230,742866,593350,118713,79999,16470,0,96297,172835,0,0
467,550612,2240760,4.070,0,495595,352614,621736,506186,96116,73732,16470,0,78317,495589,0,0
632,552267,2240760,4.057,0,466971,352850,636330,518318,95808,73157,16470,0,80862,466965,0,0
1284,615942,2240760,3.638,0,337143,402494,688780,539226,97831,72966,16470,0,85856,337137,0,0
109,679477,2240758,3.298,0,266177,457839,699924,541515,98517,75272,16470,0,85050,266171,0,0
1192,571909,2240758,3.918,0,454001,362021,638861,521534,92975,73337,16470,0,81565,453995,0,0
1311,659924,2240758,3.395,0,222331,430300,758346,550441,106089,69083,16470,0,87704,222325,0,0
1323,483085,2240758,4.638,0,658659,312825,589576,441683,93132,58632,19632,0,66625,658653,0,0
979,586953,2240756,3.818,0,308077,373189,709701,554009,115820,75648,19602,0,84716,308071,0,0
1021,692243,2240756,3.237,0,44596,455799,806394,614322,108188,74615,16470,0,97373,67595,0,0
340,597942,2240754,3.747,0,358533,387106,686467,537337,96990,73564,17582,0,83181,358527,0,0
463,596389,2240754,3.757,0,334703,383074,678910,546983,113790,79943,16470,0,86887,334697,0,0
1398,663351,2240752,3.378,0,148643,426830,772839,597346,108544,74003,16986,0,95567,148637,0,0
975,586699,2240750,3.819,0,310007,372412,709110,552392,117108,75648,19602,0,84477,310001,0,0
1460,635949,2240750,3.523,0,276395,413194,714546,556527,101524,73857,17706,0,87007,276389,0,0
1590,401233,2240748,5.585,0,955063,243224,439063,373438,84686,70974,16470,0,57836,955057,0,0
469,552810,2240746,4.053,0,497323,350306,621592,508320,94423,73753,16470,0,78565,497317,0,0
692,586808,2240746,3.819,0,417785,374435,656076,523368,96417,74058,16470,0,82143,417779,0,0
858,577265,2240746,3.882,0,426469,379053,651538,519745,93028,72925,16470,0,81524,426463,0,0
1383,636914,2240746,3.518,0,255945,423896,728679,552994,100383,74232,16782,0,87841,255939,0,0
444,551371,2240744,4.064,0,504975,352910,619482,499982,96641,73353,16470,0,76937,504969,0,0
417,699990,2240742,3.201,0,73201,464818,778211,617103,119160,76176,17770,0,94309,73195,0,0
1088,637134,2240742,3.517,0,344029,415599,664747,543929,93543,73190,16470,0,89241,344023,0,0
1121,540719,2240742,4.144,0,533281,340895,608021,497340,94046,73223,16470,0,77472,533275,0,0
1523,618681,2240742,3.622,0,322607,426514,684958,534492,98390,74453,16782,0,82552,322601,0,0
687,618919,2240738,3.620,0,331259,401116,694452,539174,98650,75101,16470,0,84522,331253,0,0
956,490553,2240738,4.568,0,600707,325130,611502,464772,92069,57439,19602,0,69523,600701,0,0
492,569249,2240736,3.936,0,426169,362421,660058,525034,95216,73748,16470,0,81626,426163,0,0
697,636869,2240736,3.518,0,251561,399278,733082,558431,111148,80620,16470,0,90152,251555,0,0
56,635164,2240734,3.528,0,308947,413303,692478,549628,95405,73684,16470,0,90825,308941,0,0
113,620545,2240734,3.611,0,340765,401656,687641,539466,94702,75477,16502,0,84531,340759,0,0
1083,596861,2240734,3.754,0,403117,387314,653544,527733,94299,73181,16470,0,85082,403111,0,0
515,653408,2240732,3.429,0,220479,411128,732314,587224,104885,74865,16470,0,93373,220473,0,0
1072,574853,2240732,3.898,0,403717,373612,662104,531597,96402,73670,16470,0,83166,403711,0,0
764,635100,2240730,3.528,0,333795,413510,673995,544635,95369,73179,16470,0,89783,333789,0,0
26,713366,2240728,3.141,0,68795,469188,799937,607278,107268,75280,16470,0,96518,68789,0,0
116,578905,2240728,3.871,0,439973,370399,649972,515160,95414,74966,16470,0,78380,439967,0,0
994,576113,2240728,3.889,0,323987,366372,702437,550764,118085,75592,19602,0,83895,323981,0,0
1023,654134,2240728,3.425,0,189255,415925,749450,594369,106877,73870,16470,0,94518,189249,0,0
266,609699,2240726,3.675,0,352797,401935,676254,538936,96364,73766,16470,0,84210,352791,0,0
640,608826,2240726,3.680,0,317123,381108,700671,559496,102543,73079,16470,0,90242,317117,0,0
946,510878,2240726,4.386,0,399545,342708,643544,504363,108959,58715,19602,0,70665,492170,0,0
1567,401536,2240724,5.580,0,954839,243783,437132,373349,86009,71064,16470,0,58084,954833,0,0
1593,401214,2240722,5.585,0,958017,244917,436489,372166,83987,70983,16470,0,57699,958011,0,0
954,487428,2240720,4.597,0,610807,323294,604552,462400,93600,57352,19602,0,69119,610801,0,0
1576,401603,2240720,5.579,0,957511,243174,438201,372851,83499,71079,16470,0,57941,957505,0,0
363,802446,2240718,2.792,0,44161,575274,758924,572666,103888,76756,17782,0,89043,46385,0,0
601,600907,2240718,3.729,0,373289,397487,668088,532805,96278,72846,16534,0,83397,373283,0,0
891,597644,2240718,3.749,0,366831,391251,672935,527428,95659,73115,16470,0,83850,380010,0,0
1405,718228,2240718,3.120,0,53483,448964,813379,625494,106141,73736,17254,0,102273,53477,0,0
885,589719,2240716,3.800,0,416337,383319,653918,518963,95513,72832,16502,0,83338,416331,0,0
1570,401536,2240716,5.580,0,959483,244540,438129,368999,84266,71066,16470,0,57769,959477,0,0
1017,594119,2240714,3.771,0,370257,391220,673139,534751,97130,73677,16470,0,84076,370251,0,0
806,590528,2240712,3.794,0,391529,379131,668317,530091,98721,74372,16470,0,82087,391523,0,0
796,790785,2240710,2.834,0,155291,587919,679924,541196,98323,78352,16470,0,83241,155285,0,0
1213,652713,2240710,3.433,0,293547,427193,690518,554406,94470,74123,16470,0,89989,293541,0,0
511,582060,2240708,3.850,0,448775,370880,635884,517111,96263,74839,16470,0,80492,448769,0,0
602,599724,2240706,3.736,0,379215,397066,662446,534039,94971,72849,16534,0,83592,379209,0,0
666,692863,2240706,3.234,0,204473,458911,727199,568070,96223,74803,16470,0,94563,204467,0,0
1301,608293,2240706,3.684,0,289633,404390,734861,537126,108261,67030,16470,0,82941,289627,0,0
1334,490950,2240706,4.564,0,622051,322650,602026,454802,94349,57950,19602,0,67282,622045,0,0
260,580709,2240702,3.859,0,444035,377324,637595,516772,95103,73164,16470,0,80245,444029,0,0
335,664310,2240702,3.373,0,70073,411106,774854,596566,113779,74446,17474,0,90747,161730,0,0
20,676874,2240700,3.310,0,191939,447898,751316,569637,97680,75809,16470,0,89957,191933,0,0
74,643380,2240700,3.483,0,327373,421293,679944,538792,94916,73203,16470,0,88715,327367,0,0
634,551494,2240700,4.063,0,479577,352131,634945,511592,92379,73094,16470,0,80518,479571,0,0
713,682049,2240700,3.285,0,136681,454439,770747,590042,103568,77524,16470,0,91235,136675,0,0
1489,647727,2240698,3.459,0,235835,425203,740484,557558,101294,75565,17774,0,86991,235829,0,0
1285,617060,2240696,3.631,0,342143,401070,689191,537626,94936,72909,16470,0,86357,342137,0,0
1433,593287,2240696,3.777,0,396125,386724,661915,527529,96362,73257,17622,0,81168,396119,0,0
1467,596323,2240696,3.758,0,382061,378667,672358,534804,99288,73278,17698,0,82548,382055,0,0
252,647054,2240694,3.463,0,307869,435849,692258,533824,96231,75382,16470,0,82817,307863,0,0
352,629784,2240694,3.558,0,308573,413752,703922,538499,99556,73772,17634,0,84992,308567,0,0
1026,569391,2240692,3.935,0,418035,366320,663515,525817,94591,73727,16470,0,82223,418029,0,0
233,574494,2240690,3.900,0,422659,368846,660916,521762,95325,74116,16470,0,80602,422653,0,0
608,601492,2240690,3.725,0,336405,383590,698074,547738,97143,74431,16470,0,86845,336399,0,0
36,610664,2240686,3.669,0,332509,393532,693398,545841,98601,73799,16470,0,86542,332503,0,0
481,590799,2240686,3.793,0,394827,383935,669390,526269,93973,73953,16470,0,81875,394821,0,0
1300,568470,2240686,3.942,0,352157,370859,710638,535443,107290,65755,16470,0,82080,352151,0,0
186,602418,2240684,3.719,0,254341,365706,688984,555448,109373,73471,16470,0,85395,345837,0,0
240,593004,2240684,3.779,0,403109,387823,661030,520441,96477,74090,16502,0,81218,403103,0,0
334,615078,2240684,3.643,0,299353,403281,715933,546934,98977,74327,17554,0,84331,299347,0,0
612,561051,2240684,3.994,0,376335,355681,636963,519116,94565,73294,16470,0,80973,463622,0,0
917,654480,2240684,3.424,0,216749,435596,756213,553435,107762,68691,16470,0,85774,216743,0,0
60,548123,2240682,4.088,0,480131,350872,636620,509908,94193,73183,16470,0,79311,480125,0,0
494,643544,2240682,3.482,0,183023,417593,749188,593270,114087,75472,16470,0,91585,183017,0,0
422,596107,2240680,3.759,0,366083,377103,675057,546340,100874,73133,17698,0,84398,366077,0,0
104,645235,2240678,3.473,0,274235,410359,718436,560826,98037,74203,16470,0,88118,274229,0,0
163,739561,2240678,3.030,0,14795,477955,814415,622223,119482,76442,16470,0,98902,14789,0,0
501,671551,2240678,3.337,0,246093,435212,716525,561297,97277,74380,16470,0,93430,246087,0,0
579,600538,2240678,3.731,0,351651,386837,684075,544585,96637,74335,16470,0,86094,351645,0,0
1101,558950,2240676,4.009,0,505075,359853,613040,502888,91564,74316,16470,0,77476,505069,0,0
1177,574112,2240676,3.903,0,443783,368030,638495,521973,96763,74774,16470,0,80394,443777,0,0
753,586859,2240674,3.818,0,222615,384051,682589,572563,111184,73967,16470,0,84778,315072,0,0
1082,570341,2240674,3.929,0,431645,372422,645820,524434,94848,73442,16470,0,81599,431639,0,0
1424,632816,2240672,3.541,0,233887,410847,724903,554143,100491,74304,17558,0,86774,271652,0,0
1507,673108,2240672,3.329,0,45582,442335,800497,582728,95276,57298,17774,0,87468,157296,0,0
1492,643877,2240670,3.480,0,250899,421863,732879,555968,99498,75464,17698,0,86407,250893,0,0
828,638128,2240666,3.511,0,237397,402678,730629,584981,100570,73810,16470,0,94137,237391,0,0
1499,657237,2240666,3.409,0,232841,430547,738690,556342,101277,76042,17866,0,87067,232835,0,0
614,565439,2240662,3.963,0,444771,359037,646689,524187,94367,73150,16502,0,81965,444765,0,0
731,674506,2240662,3.322,0,44596,421403,784797,610313,114909,74599,16470,0,94024,124147,0,0
1587,401884,2240662,5.575,0,889019,243918,439376,369491,83386,71075,16470,0,57718,959228,0,0
221,626763,2240660,3.575,0,367073,415198,669246,519728,95511,74237,16470,0,83203,367067,0,0
710,653091,2240660,3.431,0,225579,434422,726997,570486,102087,76096,16470,0,88529,225573,0,0
968,567977,2240660,3.945,0,206091,378034,690585,569053,128822,75921,19602,0,81426,297217,0,0
424,585432,2240658,3.827,0,424279,369365,650609,526413,97383,73182,17782,0,81651,424273,0,0
438,657723,2240656,3.407,0,233873,440921,732112,556002,98527,74589,16790,0,87848,233867,0,0
1572,401836,2240656,5.576,0,832051,243469,435596,374653,86101,71109,16470,0,58296,954962,0,0
514,585843,2240654,3.825,0,439133,374771,640007,517357,97660,74903,16470,0,80359,439127,0,0
866,572353,2240654,3.915,0,436589,374765,644326,517250,97696,72858,16470,0,80706,436583,0,0
1580,402889,2240654,5.561,0,940851,245722,442532,377997,87613,71207,16470,0,58268,940845,0,0
1008,602801,2240652,3.717,0,369705,394274,675836,530825,94598,73683,16470,0,85267,369699,0,0
1173,545865,2240652,4.105,0,498271,360086,624162,495781,95589,74474,16470,0,75825,498265,0,0
908,607948,2240650,3.686,0,363483,403913,672886,531578,95388,72911,16470,0,84027,363477,0,0
609,592544,2240648,3.781,0,360139,379242,679738,547773,97311,73762,16470,0,86219,360133,0,0
1154,587151,2240648,3.816,0,383169,376640,672821,537279,96125,74195,16470,0,83955,383163,0,0
272,602867,2240646,3.717,0,415753,400703,646654,512191,96692,73579,16470,0,78610,415747,0,0
429,580124,2240646,3.862,0,436163,368647,647970,517313,99223,73160,17898,0,80278,436157,0,0
884,571384,2240646,3.921,0,443021,375060,642073,516146,94482,72842,16470,0,80558,443015,0,0
115,584031,2240644,3.837,0,419157,375255,661855,517481,96816,74978,16470,0,78638,419151,0,0
482,576926,2240644,3.884,0,424481,370241,658211,521264,94463,73990,16470,0,81530,424475,0,0
73,646297,2240642,3.467,0,314411,426954,683528,542916,94622,73179,16534,0,88504,314405,0,0
236,577827,2240642,3.878,0,424817,371071,657053,520983,95124,74093,16470,0,81037,424811,0,0
142,604548,2240640,3.706,0,387315,401275,663847,522861,93797,75085,16470,0,79996,387309,0,0
37,651780,2240638,3.438,0,207093,419259,745553,580566,103897,73807,16470,0,93999,207087,0,0
709,664460,2240636,3.372,0,228265,443785,721666,566097,99513,76441,16470,0,88405,228259,0,0
1097,673183,2240636,3.328,0,268109,445145,689037,557536,98267,74895,16470,0,91183,268103,0,0
1278,685716,2240636,3.268,0,171303,470309,745064,575612,99609,73925,16470,0,88350,171297,0,0
1521,537438,2240636,4.169,0,579981,374710,625957,449110,70125,55347,16762,0,68650,579975,0,0
742,577419,2240634,3.880,0,390789,374409,668698,538104,94386,73691,16470,0,84093,390783,0,0
745,592571,2240634,3.781,0,347603,382166,697653,542957,93750,73924,16470,0,86117,347597,0,0
13,657063,2240632,3.410,0,317045,442254,681462,527066,98806,76005,16470,0,81530,317039,0,0
1257,686313,2240632,3.265,0,138527,452796,771183,590668,101802,73784,16470,0,95408,138521,0,0
914,623981,2240630,3.591,0,253675,416977,744940,549470,107617,66935,16470,0,84552,253669,0,0
1096,674692,2240630,3.321,0,264571,445311,693106,557263,97655,74861,16470,0,91399,264565,0,0
1286,610939,2240630,3.668,0,359225,398900,676386,534809,96894,72918,16470,0,85034,359219,0,0
665,671377,2240628,3.337,0,261651,439973,701224,558054,96576,74489,16470,0,92197,261645,0,0
122,566932,2240624,3.952,0,462605,361474,643492,509538,94629,74369,16470,0,78053,462599,0,0
949,486719,2240624,4.604,0,600357,320463,613166,464221,95713,57572,19602,0,69536,600351,0,0
870,591970,2240622,3.785,0,397471,386345,662453,525437,95837,72792,16470,0,83823,397465,0,0
563,547239,2240620,4.094,0,542211,372455,590580,474837,94524,74885,16470,0,74664,542205,0,0
1561,401568,2240620,5.580,0,956937,243345,438088,371496,85406,71061,16470,0,57823,956931,0,0
1044,579440,2240616,3.867,0,441227,375170,645653,515816,91878,73137,16470,0,81271,441221,0,0
1139,600868,2240616,3.729,0,335955,388506,698071,544346,97242,74300,16470,0,85732,335949,0,0
1486,656886,2240616,3.411,0,220461,432028,746678,558719,101860,75471,17674,0,87731,220455,0,0
1112,568578,2240614,3.941,0,466051,367754,628794,513183,94601,74948,16470,0,78819,466045,0,0
1518,640552,2240614,3.498,0,228855,426090,736829,516262,89652,56430,17930,0,77106,320315,0,0
296,698966,2240612,3.206,0,154233,468519,757174,576546,99183,74159,16802,0,94002,154227,0,0
803,600812,2240612,3.729,0,389473,391092,661929,528128,97794,74782,16470,0,80950,389467,0,0
430,632715,2240610,3.541,0,210183,399714,682950,536564,98578,73175,16790,0,88967,343872,0,0
1280,629520,2240610,3.559,0,292107,414788,711673,547505,97720,73847,16470,0,86506,292101,0,0
792,645614,2240608,3.471,0,321991,417735,680423,547734,92315,73172,16470,0,90774,321985,0,0
837,611715,2240608,3.663,0,338373,412622,687442,535825,93250,73627,16502,0,82973,338367,0,0
380,619496,2240606,3.617,0,358057,396545,682595,530741,98894,73106,17782,0,82892,358051,0,0
963,555047,2240606,4.037,0,383323,364148,667798,532451,117139,75804,19602,0,80347,383317,0,0
454,610509,2240604,3.670,0,303077,388432,696744,553673,112672,79982,16470,0,89560,303071,0,0
524,587791,2240602,3.812,0,442901,384079,642629,504409,96665,75294,16470,0,78161,442895,0,0
752,573330,2240602,3.908,0,399005,370956,666461,536191,94026,73810,16470,0,83689,398999,0,0
1399,601468,2240600,3.725,0,353533,391640,688062,536404,96135,73793,16982,0,84057,353527,0,0
176,678611,2240596,3.302,0,160293,420888,759384,608231,103028,74025,16470,0,98283,160287,0,0
355,684754,2240596,3.272,0,55801,419960,770633,600956,117870,74054,17734,0,92042,147347,0,0
1365,590563,2240594,3.794,0,323545,375146,696059,550050,117515,75152,19602,0,83531,323539,0,0
489,576650,2240592,3.886,0,416373,370245,664702,522044,95310,73992,16470,0,81462,416367,0,0
729,628450,2240590,3.565,0,246285,413243,738330,565187,98009,74550,16470,0,88522,246279,0,0
1322,508461,2240590,4.407,0,602149,336849,608358,453461,92743,59218,19602,0,68216,602143,0,0
211,588729,2240588,3.806,0,401319,382498,663460,525092,95462,73548,16470,0,82745,401313,0,0
90,608910,2240586,3.680,0,359501,403063,680291,528020,96994,74852,16470,0,81401,359495,0,0
606,654216,2240586,3.425,0,92677,395450,757827,603249,116110,74951,16486,0,92242,184271,0,0
1214,650885,2240586,3.442,0,290873,425198,693140,554349,96275,74117,16470,0,90170,290867,0,0
261,595657,2240584,3.762,0,399247,389706,658453,525100,96178,73559,16470,0,81877,399241,0,0
275,642549,2240582,3.487,0,321817,427095,682624,538552,94861,74008,16470,0,85161,321811,0,0
726,719052,2240582,3.116,0,20019,450412,826153,643403,105142,74349,16470,0,104640,20013,0,0
797,809514,2240582,2.768,0,109833,604572,698079,550077,98024,78592,16470,0,84941,109827,0,0
737,618464,2240580,3.623,0,283965,409063,715635,557176,96924,74286,16470,0,87067,283959,0,0
1095,673524,2240580,3.327,0,271703,444389,686903,557937,97008,74856,16470,0,91320,271697,0,0
627,678257,2240578,3.303,0,66107,447879,730451,606051,112572,74061,16470,0,95453,157641,0,0
730,617319,2240578,3.630,0,281115,407328,717325,560079,96529,74442,16470,0,87296,281109,0,0
902,631877,2240578,3.546,0,313881,420026,687842,544156,98636,72848,16470,0,86725,313875,0,0
1488,669812,2240578,3.345,0,191063,444383,758865,562557,101951,75660,17782,0,88323,191057,0,0
81,666751,2240576,3.360,0,260505,434548,705292,561611,96253,74010,16470,0,91893,260499,0,0
1296,611981,2240576,3.661,0,362701,401436,675533,531358,94227,72960,16470,0,85897,362695,0,0
1513,584948,2240572,3.830,0,488111,407680,666576,460008,73048,56595,17850,0,70710,488105,0,0
1201,575427,2240570,3.894,0,475959,366550,621274,512410,91378,73763,16470,0,82772,475953,0,0
1362,585147,2240570,3.829,0,339833,374485,693748,541980,113522,75168,19602,0,82238,339827,0,0
951,473208,2240568,4.735,0,639507,308722,598217,457740,90984,57401,19602,0,68401,639501,0,0
1230,511231,2240568,4.383,0,601747,330486,575410,477130,92762,72988,16470,0,73581,601741,0,0
989,576031,2240566,3.890,0,191175,366285,698512,552064,115163,75772,19602,0,83886,329282,0,0
1351,552498,2240566,4.055,0,410731,366521,655572,520833,113820,75282,19602,0,78211,410725,0,0
112,590999,2240564,3.791,0,397151,379589,671713,523199,96752,75525,16470,0,80171,397145,0,0
591,539852,2240564,4.150,0,507871,359492,611940,500839,94131,72974,16470,0,76853,507865,0,0
1000,592689,2240564,3.780,0,373035,388625,673277,534470,96937,73635,16502,0,84089,373029,0,0
248,627467,2240562,3.571,0,332399,415599,684845,534639,98688,74256,16470,0,83672,332393,0,0
872,574601,2240562,3.899,0,434415,377234,645598,519779,93303,72832,16470,0,80937,434409,0,0
1241,589100,2240562,3.803,0,392929,385087,670209,525879,93964,73415,16470,0,82615,392923,0,0
1426,686108,2240562,3.266,0,139157,435133,773462,600443,104787,74251,17478,0,95857,139151,0,0
547,576819,2240560,3.884,0,450355,371227,639834,514704,94027,73732,16470,0,80217,450349,0,0
649,534549,2240560,4.191,0,573315,368867,578285,464469,92618,74967,16470,0,71575,573309,0,0
904,610978,2240560,3.667,0,364761,408086,670295,529824,94448,72839,16470,0,83843,364755,0,0
1412,644588,2240560,3.476,0,264823,419972,724465,552733,99690,73850,17286,0,87747,264817,0,0
32,671010,2240558,3.339,0,199859,450954,749911,562016,97633,75207,16470,0,88514,199853,0,0
327,608816,2240558,3.680,0,318047,399170,706804,541850,99331,74207,17410,0,83745,318041,0,0
653,636403,2240558,3.521,0,318149,422995,687135,541285,96214,74530,16470,0,83786,318143,0,0
690,642412,2240558,3.488,0,147353,388164,738464,584207,110363,74548,16470,0,89483,238859,0,0
887,572252,2240558,3.915,0,452895,375308,639471,511483,91808,72794,16470,0,80335,452889,0,0
245,634299,2240556,3.532,0,315507,424705,689409,539775,96660,74224,16470,0,83812,315501,0,0
425,587564,2240556,3.813,0,415737,370233,654885,529925,96531,73160,17702,0,82389,415731,0,0
1134,638820,2240552,3.507,0,285529,425287,694138,556411,102939,74073,16470,0,83375,287859,0,0
1364,598670,2240552,3.743,0,295941,381608,707083,557559,118300,75422,19602,0,85043,295935,0,0
784,633248,2240550,3.538,0,343387,410756,667228,544059,95766,73216,16470,0,89674,343381,0,0
1206,555292,2240550,4.035,0,510239,354080,612007,501085,94150,73627,16470,0,78898,510233,0,0
234,572391,2240546,3.914,0,425857,367787,658628,520755,96518,74133,16470,0,80404,425851,0,0
969,555641,2240544,4.032,0,395697,364772,666932,523629,114086,75685,19602,0,80147,395691,0,0
1132,596504,2240544,3.756,0,256315,393276,628119,515258,92869,73330,16502,0,78464,442726,0,0
1484,672989,2240544,3.329,0,172683,447206,768926,567303,101830,76320,17762,0,88520,172677,0,0
761,634688,2240542,3.530,0,341155,412935,671601,541577,94389,73179,16470,0,89242,341149,0,0
875,597732,2240542,3.748,0,384755,390729,668444,526167,96889,72804,16470,0,84290,384749,0,0
1067,591201,2240542,3.790,0,361439,381063,680385,545050,96415,73641,16470,0,86085,361433,0,0
1366,592520,2240542,3.781,0,323163,376198,696579,548048,117806,75161,19602,0,83991,323157,0,0
1483,682935,2240542,3.281,0,177063,457877,759365,563561,100558,76076,17762,0,88286,177057,0,0
284,591485,2240540,3.788,0,469141,407514,624750,478560,92794,75417,16706,0,75664,469135,0,0
1035,632041,2240536,3.545,0,278559,403029,710198,564713,103495,73174,16470,0,90904,278553,0,0
1361,583014,2240536,3.843,0,348595,372365,685806,539992,117307,75166,19602,0,81709,348589,0,0
741,576135,2240534,3.889,0,388001,373213,668552,538744,97941,73684,16470,0,83935,387995,0,0
1166,624420,2240534,3.588,0,346057,403139,676378,542366,95227,73627,16470,0,87276,346051,0,0
1254,744451,2240534,3.010,0,16505,480444,815201,630355,105256,73785,16470,0,102524,16499,0,0
1151,572374,2240532,3.914,0,418279,370439,658274,524331,96426,74172,16470,0,82147,418273,0,0
943,497533,2240530,4.503,0,605515,326171,614315,454498,94387,58040,19602,0,68008,605509,0,0
1036,572981,2240528,3.910,0,445577,370775,643208,516052,94872,73137,16470,0,80443,445571,0,0
1120,681699,2240528,3.287,0,92561,422755,740287,597975,112471,73900,16470,0,92935,183735,0,0
141,629789,2240526,3.558,0,341057,426837,675269,525341,99751,75104,16476,0,80697,341051,0,0
1588,401477,2240526,5.581,0,958969,243640,434581,374201,83698,71023,16470,0,57950,958963,0,0
319,690793,2240524,3.243,0,115075,438973,783067,602625,113509,73692,17174,0,96415,115069,0,0
1175,565403,2240524,3.963,0,468123,368184,630700,508919,95112,74500,16470,0,78522,468117,0,0
86,824215,2240522,2.718,0,51733,614540,733122,557690,100642,80746,16470,0,85585,51727,0,0
1181,594892,2240522,3.766,0,405789,389142,652260,525465,95549,75249,16470,0,80604,405783,0,0
1204,569993,2240522,3.931,0,455393,367393,638005,514513,93842,74074,16470,0,80838,455387,0,0
318,602352,2240520,3.720,0,359797,397626,682781,528881,98537,73649,17174,0,82081,359791,0,0
1411,638834,2240518,3.507,0,270275,417684,722550,552856,99105,73772,17286,0,86996,270269,0,0
70,664251,2240514,3.373,0,254011,440394,712875,555437,95923,73699,16470,0,91711,254005,0,0
290,658739,2240514,3.401,0,265407,436282,708984,554290,96423,73658,16802,0,88674,265401,0,0
843,584530,2240514,3.833,0,391705,385185,665431,531404,94638,73530,16470,0,82157,391699,0,0
727,614310,2240512,3.647,0,294901,405674,709516,556351,96496,74349,16470,0,86761,294895,0,0
860,595223,2240512,3.764,0,224539,393958,680698,566212,110370,73124,16470,0,83627,316053,0,0
440,614532,2240510,3.646,0,351315,403199,681981,532240,97977,73602,16822,0,83380,351309,0,0
566,596543,2240510,3.756,0,407915,386070,654418,524190,95658,74736,16470,0,81059,407909,0,0
1053,588305,2240510,3.808,0,349457,385317,688445,542954,98792,74435,16502,0,84614,349451,0,0
1346,467352,2240508,4.794,0,676301,306950,581621,441523,91589,57013,19602,0,65915,676295,0,0
1039,585213,2240506,3.829,0,421523,378363,657713,516793,94487,73368,16470,0,81795,421517,0,0
1265,643852,2240506,3.480,0,255181,435262,724947,552395,95747,74629,16470,0,85881,255175,0,0
1463,697466,2240502,3.212,0,153633,461669,755259,583295,101191,74249,17762,0,93450,153627,0,0
230,601318,2240500,3.726,0,354181,390236,685374,538860,97137,75194,16470,0,83054,354175,0,0
400,614104,2240500,3.648,0,322707,392542,706849,542358,100253,73715,17690,0,84392,322701,0,0
401,665366,2240500,3.367,0,175465,417516,750942,598527,112659,73492,17730,0,94175,175459,0,0
926,636917,2240498,3.518,0,252373,421020,744767,546522,106432,68194,16470,0,84726,252367,0,0
1396,604909,2240498,3.704,0,210465,393357,704496,538923,97847,74038,17026,0,84407,330404,0,0
1589,401237,2240498,5.584,0,955343,243760,437486,373314,85127,70988,16470,0,58016,955337,0,0
331,611106,2240496,3.666,0,316137,401144,705600,542736,99899,74166,17514,0,83306,316131,0,0
851,578058,2240496,3.876,0,412511,378624,655975,524523,97468,72926,16470,0,82005,412505,0,0
451,701870,2240494,3.192,0,47365,440873,798248,626765,126980,80322,16470,0,103477,47359,0,0
810,586953,2240494,3.817,0,344725,376686,668202,528861,94855,74094,16470,0,83106,398220,0,0
1100,588016,2240494,3.810,0,289101,381717,641407,552334,111052,74650,16470,0,81341,381523,0,0
714,674215,2240492,3.323,0,164643,449103,761561,579880,101464,77263,16470,0,90114,164637,0,0
853,575608,2240490,3.892,0,423117,376842,653407,521726,94605,72902,16470,0,81427,423111,0,0
1591,401271,2240490,5.583,0,950857,243160,438735,374770,87496,71038,16470,0,57970,950851,0,0
