region,instructions,total_cycles,average_cycles,min_cycles,max_cycles,issue,icache_fill,dcache_fill,write_buffer,bus_contention,dma_hold,cart_spin,interlock,halt_wait,gx_paid,gx_blamed
64,642256,2240790,3.489,0,305973,437431,690790,539643,81272,77092,16470,0,92125,305967,0,0
1598,394823,2240790,5.675,0,897055,224743,483755,390119,90836,75613,16470,0,62205,897049,0,0
172,729789,2240788,3.070,0,44596,499004,755870,587196,102060,77827,16470,0,91334,111027,0,0
1384,571570,2240788,3.920,0,377715,384452,675182,536998,88596,76404,16470,0,84977,377709,0,0
544,697841,2240786,3.211,0,184529,482773,716585,570148,97507,78359,16470,0,94421,184523,0,0
457,609829,2240784,3.674,0,398121,424633,648541,510326,83330,76487,16470,0,82882,398115,0,0
679,582847,2240784,3.845,0,404565,394150,658335,521658,84223,76371,16470,0,85018,404559,0,0
1534,583956,2240784,3.837,0,471849,398197,617631,495710,84334,76495,16470,0,80104,471843,0,0
765,560043,2240782,4.001,0,475911,380520,618203,509930,81620,76037,16470,0,82097,475905,0,0
837,627997,2240782,3.568,0,300459,428133,684193,554295,89253,77030,16470,0,90955,300453,0,0
781,557946,2240780,4.016,0,529067,380184,596100,482614,82573,76340,16470,0,77438,529061,0,0
66,636882,2240778,3.518,0,313251,434120,684971,538631,84605,77090,16470,0,91646,313245,0,0
415,642157,2240778,3.489,0,264135,447135,719131,541128,89022,76892,16470,0,86871,264129,0,0
894,663134,2240778,3.379,0,235179,459449,716898,555637,88405,77160,16470,0,91586,235173,0,0
1067,631740,2240778,3.547,0,360995,435452,659677,520620,84529,77555,16470,0,85486,360989,0,0
1570,394861,2240778,5.675,0,898465,225638,484885,387506,89804,75677,16470,0,62339,898459,0,0
1058,514400,2240776,4.356,0,631205,341459,582485,441211,80400,77636,16470,0,69916,631199,0,0
1133,505623,2240776,4.432,0,642467,341986,577704,462019,67759,58055,16500,0,74292,642461,0,0
521,608072,2240774,3.685,0,333607,425801,691542,526999,84514,77278,16470,0,84569,333601,0,0
744,589487,2240774,3.801,0,383879,389194,654821,540251,90871,76179,16470,0,89115,383873,0,0
764,554357,2240774,4.042,0,483253,376398,614549,511154,81561,76047,16502,0,81316,483247,0,0
1301,620108,2240774,3.614,0,373069,413552,663845,521286,87537,79688,16470,0,85333,373063,0,0
1463,625670,2240774,3.581,0,276139,426847,718720,547291,90573,76953,16470,0,87787,276133,0,0
1408,597909,2240772,3.748,0,235767,384423,739612,541174,82476,59931,16470,0,87013,329673,0,0
1142,587680,2240768,3.813,0,410707,394979,652942,519023,84862,76065,16470,0,85726,410701,0,0
462,613931,2240766,3.650,0,387895,428662,653410,511804,83361,76433,16470,0,82737,387889,0,0
950,664564,2240766,3.372,0,165309,439027,729346,608104,103517,75950,16470,0,103049,165303,0,0
607,586622,2240764,3.820,0,459323,407915,644765,474270,85136,78681,16470,0,74210,459317,0,0
766,668683,2240764,3.351,0,112321,430739,728334,590178,99723,76657,16470,0,95242,203421,0,0
104,631693,2240762,3.547,0,313763,438513,692398,531193,85287,77455,16470,0,85689,313757,0,0
138,587841,2240762,3.812,0,391023,403139,662551,521554,84561,76351,16470,0,85119,391017,0,0
708,572927,2240762,3.911,0,452051,388829,634265,507908,82843,76002,16502,0,82368,452045,0,0
1485,606160,2240762,3.697,0,323861,413436,690538,544549,88173,76903,16470,0,86838,323855,0,0
851,575190,2240760,3.896,0,436399,391889,653801,500711,83448,77510,16502,0,80506,436393,0,0
973,569905,2240760,3.932,0,260043,387302,666451,558425,99272,76594,16470,0,85103,351143,0,0
1048,610163,2240758,3.672,0,331373,410242,700361,531269,86387,77968,16470,0,86694,331367,0,0
293,584111,2240756,3.836,0,370307,402696,678976,525418,86914,76712,16574,0,83165,370301,0,0
422,579854,2240756,3.864,0,410971,397472,654314,517400,84787,76771,16470,0,82577,410965,0,0
685,574069,2240756,3.903,0,426603,393686,649770,510382,84985,76759,16470,0,82107,426597,0,0
817,488293,2240756,4.589,0,680567,319550,562810,434443,81025,77259,16470,0,68638,680561,0,0
1431,511452,2240756,4.381,0,525041,343865,652329,476482,90624,60847,19650,0,71924,525035,0,0
286,602681,2240754,3.718,0,357157,419011,674352,526356,86884,76878,16470,0,83652,357151,0,0
903,567811,2240754,3.946,0,380821,386491,639744,512167,82800,76324,16470,0,82776,443982,0,0
447,622988,2240752,3.597,0,358769,431484,667282,522145,82984,77643,16470,0,83981,358763,0,0
630,551018,2240752,4.067,0,508187,378694,631841,494491,71775,59405,16470,0,79895,508181,0,0
943,653585,2240752,3.428,0,179255,436572,741794,591385,103884,78336,16470,0,93062,179249,0,0
1050,632791,2240752,3.541,0,281399,429559,694501,558509,89627,77168,16470,0,91135,283783,0,0
52,678067,2240750,3.305,0,194549,459823,730996,575013,88957,76431,16470,0,98517,194543,0,0
141,662113,2240750,3.384,0,177843,458350,745768,578393,90033,77136,16470,0,94586,180014,0,0
762,554988,2240750,4.037,0,449133,376474,613069,506714,82003,76062,16470,0,81484,488474,0,0
1264,535884,2240750,4.181,0,556807,358009,584939,487922,82478,75534,16470,0,78597,556801,0,0
1357,541369,2240750,4.139,0,466551,359956,634604,518406,85758,76125,16470,0,82886,466545,0,0
1371,559927,2240750,4.002,0,439549,375137,649370,515365,85601,76523,16470,0,82741,439543,0,0
1588,863249,2240750,2.596,0,73335,454527,902276,517235,115012,78670,16470,0,83231,73329,0,0
373,633872,2240748,3.535,0,265307,436888,719809,548235,89657,76818,16470,0,87570,265301,0,0
1280,539395,2240746,4.154,0,560643,382432,604454,472455,70644,60369,16470,0,73285,560637,0,0
1583,395929,2240746,5.659,0,597213,227049,486534,392621,92029,75819,16470,0,62508,887716,0,0
1387,519974,2240738,4.309,0,328723,349517,654772,531283,84163,59500,16470,0,76609,468424,0,0
95,707767,2240736,3.166,0,172579,502242,735186,555316,89334,79930,16470,0,89685,172573,0,0
108,708324,2240736,3.163,0,96713,482040,763110,610382,93284,77268,16470,0,101475,96707,0,0
397,656061,2240736,3.415,0,85379,425019,760225,586573,105586,77073,17286,0,91389,177585,0,0
1345,546312,2240736,4.102,0,289519,366250,625648,508954,84600,76024,16502,0,81914,480844,0,0
610,616168,2240730,3.637,0,364445,433813,662173,517732,86911,77926,16470,0,81266,364439,0,0
1190,630980,2240730,3.551,0,253773,430582,703275,577140,88619,76941,16470,0,93936,253767,0,0
163,597146,2240728,3.752,0,453093,408151,626400,496106,83152,76642,16470,0,80720,453087,0,0
505,568551,2240728,3.941,0,418147,388147,647851,524323,85319,76431,16470,0,84046,418141,0,0
158,602121,2240726,3.721,0,380319,403080,651351,535623,90284,75585,16470,0,88020,380313,0,0
482,555948,2240726,4.030,0,496869,374761,613425,499839,82781,77453,16470,0,79134,496863,0,0
120,678379,2240724,3.303,0,214045,479573,726845,549419,87944,78242,16470,0,88192,214039,0,0
811,585260,2240724,3.829,0,475541,396725,612755,499069,81327,75795,16470,0,83048,475535,0,0
1294,559163,2240722,4.007,0,562433,386992,606644,463492,68555,61562,16470,0,74580,562427,0,0
1104,459479,2240720,4.877,0,720279,309098,564082,437228,66404,58883,16470,0,68282,720273,0,0
1515,657568,2240718,3.408,0,241233,447017,707943,568591,86991,76561,16470,0,95918,241227,0,0
1531,583310,2240718,3.841,0,474649,398167,615865,495739,83367,76522,16502,0,79913,474643,0,0
173,670685,2240716,3.341,0,282627,484219,680873,529157,85917,77525,16470,0,83934,282621,0,0
1212,651114,2240716,3.441,0,328993,443572,669388,530204,85775,76712,16470,0,89608,328987,0,0
1243,704877,2240716,3.179,0,206829,498062,706618,555868,86317,77623,16470,0,92935,206823,0,0
1367,559329,2240716,4.006,0,432397,372621,651249,522691,85111,76523,16470,0,83660,432391,0,0
975,551130,2240712,4.066,0,456737,372084,637118,516680,82511,76366,16470,0,82752,456731,0,0
283,671674,2240710,3.336,0,224355,475925,719336,550770,87549,76880,16470,0,89431,224349,0,0
314,600668,2240710,3.730,0,409725,405412,657949,504775,87370,77069,16470,0,81946,409719,0,0
655,554802,2240710,4.039,0,461885,372454,636298,512272,82627,76309,16470,0,82401,461879,0,0
1368,561186,2240710,3.993,0,427859,373961,656827,520922,84695,76508,16470,0,83474,427853,0,0
1393,491779,2240710,4.556,0,609745,331631,607860,471735,70905,58830,16470,0,73540,609739,0,0
888,651141,2240708,3.441,0,136587,426990,728690,572508,101137,77249,16502,0,88867,228765,0,0
1584,407933,2240708,5.493,0,709039,239263,506875,430801,106143,75996,16470,0,63667,801493,0,0
526,586924,2240706,3.818,0,403393,406489,656042,513950,85027,77181,16470,0,82160,403387,0,0
1172,675693,2240706,3.316,0,173043,458884,726413,599691,90055,76353,16470,0,99803,173037,0,0
1244,708567,2240706,3.162,0,199929,503378,708416,556623,85408,77598,16470,0,92890,199923,0,0
171,694120,2240704,3.228,0,243637,498718,699088,533090,85171,78057,16470,0,86479,243631,0,0
289,587322,2240704,3.815,0,377413,404552,669375,526516,85807,76837,16726,0,83484,377407,0,0
785,584430,2240704,3.834,0,483889,401908,607630,491735,84016,76392,16470,0,78670,483883,0,0
205,536228,2240702,4.179,0,572369,356662,609883,452950,81545,78222,16470,0,72607,572363,0,0
439,641062,2240702,3.495,0,318481,441724,685359,528563,85806,77643,16470,0,86662,318475,0,0
437,635287,2240700,3.527,0,215877,432959,710315,561868,92499,76914,16502,0,91853,257790,0,0
534,611146,2240700,3.666,0,353255,410349,666154,541906,86602,76047,16470,0,89923,353249,0,0
646,525215,2240700,4.266,0,551255,355225,619081,487311,74812,58048,16470,0,78504,551249,0,0
1157,587975,2240700,3.811,0,203475,395551,656532,523106,84955,76481,16502,0,85507,402066,0,0
132,587702,2240698,3.813,0,384369,402792,669871,521923,83599,76935,16470,0,84745,384363,0,0
1487,676413,2240698,3.313,0,116163,464111,758678,605129,104323,76852,16470,0,98978,116157,0,0
1572,395107,2240698,5.671,0,888561,226057,489215,392085,90120,75685,16470,0,62511,888555,0,0
681,581010,2240696,3.857,0,410997,394250,655347,519908,82946,76351,16470,0,84433,410991,0,0
967,562191,2240696,3.986,0,428239,377408,647788,524937,84530,76365,16470,0,84965,428233,0,0
1442,579389,2240696,3.867,0,295707,381574,720531,537064,107824,79063,19634,0,83630,311376,0,0
1506,645828,2240696,3.469,0,269817,444441,698035,556038,86505,77080,16470,0,92316,269811,0,0
1510,724757,2240696,3.092,0,50899,493201,775907,627427,92691,77086,16470,0,107021,50893,0,0
1560,394927,2240696,5.674,0,888961,224734,488091,393653,90608,75700,16470,0,62485,888955,0,0
1160,577422,2240694,3.881,0,415781,389632,650545,523627,83774,76351,16470,0,84520,415775,0,0
1284,507973,2240692,4.411,0,509413,349559,571057,448596,66990,60028,16478,0,70712,657272,0,0
413,618620,2240690,3.622,0,331177,422564,693215,527172,88155,76434,16470,0,85509,331171,0,0
840,620700,2240690,3.610,0,336103,429968,678786,531613,84296,77887,16470,0,85573,336097,0,0
1568,394888,2240690,5.674,0,898693,224842,485410,388086,89396,75683,16470,0,62116,898687,0,0
474,598411,2240688,3.744,0,422365,411169,637407,509811,84366,77943,16470,0,81163,422359,0,0
1569,394862,2240688,5.675,0,893215,225828,484911,390905,91271,75691,16470,0,62403,893209,0,0
948,534618,2240686,4.191,0,522281,354217,610262,499819,80739,76053,16470,0,80851,522275,0,0
987,550260,2240686,4.072,0,478041,372560,629300,503809,82912,75925,16470,0,81675,478035,0,0
187,638030,2240684,3.512,0,355759,441324,663468,516706,84081,76749,16502,0,86101,355753,0,0
240,592249,2240684,3.783,0,421787,403942,637811,514076,85355,75992,16470,0,85257,421781,0,0
1247,657731,2240684,3.407,0,289747,464301,682506,538943,83337,77051,16470,0,88335,289741,0,0
1547,542330,2240684,4.132,0,471425,365042,583151,488621,84296,75792,16470,0,77928,549384,0,0
180,726602,2240682,3.084,0,195997,519291,699709,554682,85150,76421,16470,0,92968,195991,0,0
211,570385,2240682,3.928,0,502949,381834,630825,471310,81969,78553,16502,0,76746,502943,0,0
467,583294,2240682,3.841,0,451795,400006,641786,489784,83956,77511,16470,0,79380,451789,0,0
881,601856,2240682,3.723,0,371017,413187,672424,521825,84307,77116,16534,0,84278,371011,0,0
1308,597463,2240680,3.750,0,390381,399073,662599,522992,86154,78834,16470,0,84183,390375,0,0
1397,501588,2240680,4.467,0,609841,337912,608197,466011,69504,58894,16470,0,73857,609835,0,0
362,613572,2240676,3.652,0,324789,418678,692948,536292,88937,76808,16470,0,85760,324783,0,0
712,552801,2240676,4.053,0,501465,372507,615785,495949,82227,75992,16470,0,80287,501459,0,0
215,667161,2240672,3.359,0,243655,465990,706909,552204,87296,77837,16470,0,90317,243649,0,0
606,627592,2240672,3.570,0,394545,435706,665875,485217,85907,79064,16470,0,77894,394539,0,0
937,642501,2240672,3.487,0,178659,427873,749606,591754,104577,79252,16470,0,92487,178653,0,0
1323,541352,2240672,4.139,0,366579,359501,637343,514060,82057,76618,16470,0,82231,472392,0,0
1337,544710,2240672,4.114,0,481195,362439,625910,512778,83491,76009,16500,0,82356,481189,0,0
873,680838,2240670,3.291,0,220455,480435,716860,551474,87083,79279,16470,0,88620,220449,0,0
1151,577591,2240670,3.879,0,414957,393016,651175,521622,83121,76336,16470,0,83979,414951,0,0
1028,588594,2240668,3.807,0,383009,404986,663717,526086,85324,78096,16470,0,82986,383003,0,0
618,605909,2240666,3.698,0,332445,419868,685042,537807,85999,78315,16518,0,84678,332439,0,0
1051,646220,2240666,3.467,0,283545,446147,692615,546969,87421,77265,16470,0,90240,283539,0,0
1303,668439,2240666,3.352,0,227131,449272,719609,567026,88216,79538,16470,0,93410,227125,0,0
63,638012,2240664,3.512,0,315835,433666,684150,538273,83574,77100,16470,0,91602,315829,0,0
503,579931,2240664,3.864,0,373051,396859,671836,533318,86999,77036,16534,0,85037,373045,0,0
698,566410,2240664,3.956,0,446007,386073,637031,513244,82868,76421,16470,0,82556,446001,0,0
1023,672632,2240664,3.331,0,196227,457962,731799,572050,93445,78131,16470,0,94586,196221,0,0
1336,545752,2240664,4.106,0,488875,364541,619715,509941,82826,76038,16470,0,82264,488869,0,0
1095,498977,2240662,4.491,0,652563,338646,585185,449765,66524,59730,16470,0,71785,652557,0,0
699,564333,2240660,3.970,0,448701,384334,640853,509169,82627,76423,16470,0,82089,448695,0,0
889,584699,2240658,3.832,0,400999,404745,654837,516564,87794,77041,16470,0,82214,400993,0,0
910,571046,2240658,3.924,0,439853,386540,642407,514057,81510,76353,16470,0,83474,439847,0,0
372,621222,2240656,3.607,0,184207,425450,706395,545683,88464,76833,16470,0,86543,294818,0,0
836,578050,2240656,3.876,0,430539,392771,641512,514566,84840,77032,16470,0,82932,430533,0,0
1063,526407,2240656,4.257,0,606823,351078,593152,443736,81493,77409,16470,0,70501,606817,0,0
1467,727071,2240656,3.082,0,33033,493031,798393,624196,94618,76938,16470,0,103983,33027,0,0
143,617029,2240654,3.631,0,301001,416597,687438,562202,88049,76615,16470,0,92288,300995,0,0
992,548796,2240654,4.083,0,484323,370653,623344,507036,81345,75977,16470,0,81512,484317,0,0
1070,558417,2240654,4.013,0,505415,376125,608779,493362,83908,77104,16470,0,79497,505409,0,0
675,594013,2240652,3.772,0,389965,399308,666542,523563,82297,76351,16470,0,86162,389959,0,0
1150,576712,2240652,3.885,0,413321,392998,651530,521245,85043,76319,16470,0,83732,413315,0,0
477,603407,2240650,3.713,0,382835,412239,656492,524014,86337,78185,16470,0,84084,382829,0,0
865,773348,2240650,2.897,0,53413,560025,767715,579635,88760,79723,16470,0,94915,53407,0,0
125,620231,2240648,3.613,0,346031,427073,681767,522965,83786,77218,16470,0,85344,346025,0,0
696,584302,2240648,3.835,0,413345,401956,648149,517790,83433,76431,16470,0,83080,413339,0,0
1507,628490,2240648,3.565,0,302811,426801,691093,549343,85438,77039,16470,0,91659,302805,0,0
1291,547799,2240646,4.090,0,537825,378668,602505,465995,68182,61160,16470,0,74662,573004,0,0
364,615601,2240644,3.640,0,316161,419171,696218,539484,90027,76808,16470,0,86311,316155,0,0
1561,395930,2240644,5.659,0,802937,226860,487394,391074,89936,75809,16470,0,62383,890718,0,0
1574,394884,2240644,5.674,0,893297,225872,485217,390103,91836,75675,16470,0,62180,893291,0,0
87,723743,2240642,3.096,0,184563,513562,719180,549771,85787,79323,16470,0,91992,184557,0,0
535,567424,2240642,3.949,0,456473,384802,633685,508487,81934,76244,16470,0,82553,456467,0,0
710,553680,2240642,4.047,0,493711,373878,614114,502217,83602,75937,16470,0,80719,493705,0,0
843,651687,2240642,3.438,0,272195,453349,702954,543762,85965,77887,16470,0,88066,272189,0,0
1564,395103,2240642,5.671,0,892613,225817,485348,391485,90824,75691,16502,0,62368,892607,0,0
85,709135,2240640,3.160,0,223719,499710,704627,540616,85760,79148,16470,0,90596,223713,0,0
1159,572556,2240640,3.913,0,431297,386849,643943,518387,83617,76366,16470,0,83717,431291,0,0
355,685147,2240638,3.270,0,146125,472328,760479,579889,94457,77027,16502,0,93837,146119,0,0
533,560481,2240636,3.998,0,474615,378515,622782,505987,84315,76047,16470,0,81911,474609,0,0
908,575791,2240636,3.891,0,430547,389385,645341,515189,83632,76353,16470,0,83725,430541,0,0
913,676565,2240636,3.312,0,167375,457601,734726,597328,90552,76361,16470,0,100229,167369,0,0
1191,577781,2240636,3.878,0,390277,394070,662812,529192,85490,76941,16470,0,85390,390271,0,0
1512,617223,2240636,3.630,0,327553,421739,685604,539554,83325,77129,16470,0,89268,327547,0,0
656,557259,2240634,4.021,0,455857,372559,638304,514017,84259,76309,16470,0,82865,455851,0,0
713,554605,2240632,4.040,0,502709,374896,614359,494561,81235,75977,16470,0,80431,502703,0,0
932,578937,2240632,3.870,0,372765,395758,675717,532977,84894,77085,16470,0,84972,372759,0,0
1335,541318,2240632,4.139,0,500073,361418,614940,507355,82951,76051,16470,0,81380,500067,0,0
542,576262,2240630,3.888,0,253415,391564,604750,487961,82149,76417,16470,0,79583,501736,0,0
1205,586385,2240630,3.821,0,396365,387869,648138,536911,90431,75541,16470,0,88911,396359,0,0
677,581158,2240628,3.855,0,410801,393557,657068,519104,82507,76353,16470,0,84774,410795,0,0
682,581792,2240628,3.851,0,397931,394771,658932,526524,84593,76361,16470,0,85052,397925,0,0
183,741924,2240626,3.020,0,155431,527821,724796,556806,87222,76436,16470,0,95650,155425,0,0
1394,502850,2240626,4.456,0,599847,339823,612164,468713,70887,58896,16470,0,73832,599841,0,0
877,697737,2240624,3.211,0,131619,479827,752404,588897,95611,78860,16470,0,96942,131613,0,0
1524,517100,2240624,4.333,0,575049,341150,589310,484972,79597,75809,16470,0,78273,575043,0,0
896,651237,2240620,3.441,0,227401,454502,703776,549871,86781,77177,16470,0,89965,262078,0,0
949,533258,2240620,4.202,0,520315,352670,609170,501903,83129,75989,16470,0,80980,520309,0,0
905,564601,2240618,3.968,0,448091,384455,641043,509964,82265,76371,16470,0,81965,448085,0,0
1470,617178,2240618,3.630,0,301733,423657,710638,536257,89012,76976,16502,0,85849,301727,0,0
650,562890,2240616,3.981,0,443847,381584,643622,512626,83955,76063,16470,0,82455,443841,0,0
825,601717,2240616,3.724,0,369279,414849,664029,527016,86203,77437,16470,0,85339,369273,0,0
1049,566158,2240616,3.958,0,444807,386319,634611,513463,84387,77240,16470,0,80927,447199,0,0
1269,555236,2240616,4.035,0,493083,374711,617914,499607,81511,76386,16470,0,80940,493077,0,0
426,582972,2240614,3.843,0,428051,397416,643770,510190,85741,76460,16650,0,82342,428045,0,0
1006,564697,2240614,3.968,0,486639,384560,614633,497419,84818,76611,16470,0,79470,486633,0,0
112,672015,2240612,3.334,0,223517,471683,721092,550919,90112,77808,16470,0,89017,223511,0,0
177,636728,2240612,3.519,0,386919,454684,632527,511219,81312,76047,16470,0,81440,386913,0,0
594,684115,2240612,3.275,0,238519,478996,703987,547566,87609,77955,16470,0,89516,238513,0,0
1413,504138,2240612,4.444,0,529519,333933,655929,476532,91281,60890,19602,0,72932,529513,0,0
695,584234,2240610,3.835,0,407105,402851,653297,518092,82962,76441,16470,0,83398,407099,0,0
1080,530968,2240610,4.220,0,597963,365490,600386,459565,66989,59864,16470,0,73889,597957,0,0
1437,498734,2240610,4.493,0,541109,331125,648274,476082,91460,60777,19602,0,72187,541103,0,0
352,617918,2240608,3.626,0,312087,421153,699750,538505,89681,76810,16470,0,86158,312081,0,0
370,644465,2240608,3.477,0,251757,443566,722903,550112,90604,76874,16470,0,88328,251751,0,0
335,619307,2240606,3.618,0,270447,433348,719195,547381,90386,77007,17142,0,85706,270441,0,0
750,510644,2240606,4.388,0,653865,347117,563303,434602,79203,77168,16470,0,68884,653859,0,0
1073,521444,2240606,4.297,0,598421,360427,598466,464391,69192,59682,16470,0,73563,598415,0,0
342,692131,2240604,3.237,0,86829,476756,784603,602149,99266,76638,16470,0,97899,86823,0,0
561,651247,2240604,3.440,0,243233,454502,715207,555349,89279,78306,16470,0,88264,243227,0,0
855,643475,2240604,3.482,0,289277,438710,689784,545450,95119,76421,16470,0,89379,289271,0,0
1135,492700,2240604,4.548,0,674983,333646,569732,449736,65604,58038,16470,0,72401,674977,0,0
1562,449156,2240602,4.988,0,647739,239620,550465,442770,106917,75962,16470,0,68992,739406,0,0
909,600074,2240600,3.734,0,222309,407718,680283,561339,97705,76766,16470,0,86686,313633,0,0
1082,524299,2240600,4.274,0,614447,357908,593719,457069,67444,59867,16470,0,73682,614441,0,0
1581,394884,2240600,5.674,0,894109,226311,483795,391014,90892,75681,16470,0,62334,894103,0,0
312,554785,2240598,4.039,0,517551,369490,633626,467043,84837,77620,16502,0,73935,517545,0,0
442,628529,2240598,3.565,0,350853,433074,672065,521415,84059,77635,16470,0,85033,350847,0,0
336,601635,2240596,3.724,0,311653,414080,704949,542011,89446,76964,16470,0,85029,311647,0,0
509,513110,2240596,4.367,0,569389,341795,596392,481866,82319,76039,16470,0,76332,569383,0,0
585,703547,2240594,3.185,0,201463,494553,712045,558337,87393,77972,16550,0,92287,201457,0,0
113,677357,2240592,3.308,0,216539,476323,725188,552144,86734,77803,16470,0,89397,216533,0,0
155,544955,2240592,4.112,0,541969,365069,593805,488025,80860,75608,16470,0,78792,541963,0,0
176,637517,2240592,3.515,0,372769,456250,640246,512875,83823,76019,16534,0,82082,372763,0,0
319,644487,2240592,3.477,0,284063,445207,698753,541569,90014,76622,16470,0,87900,284057,0,0
680,581746,2240590,3.851,0,400139,393913,655828,527687,85299,76386,16470,0,84874,400133,0,0
80,609286,2240588,3.677,0,315999,404944,683629,561053,89719,75977,16470,0,92803,315993,0,0
663,608515,2240588,3.682,0,196979,415247,690232,565663,99810,76638,16470,0,87299,289229,0,0
804,621551,2240588,3.605,0,390691,421507,645903,518594,83137,75977,16470,0,88315,390685,0,0
1356,584417,2240588,3.834,0,161717,384620,690265,579637,100516,76631,16470,0,87321,305128,0,0
632,493684,2240586,4.539,0,577473,340690,581265,454095,67674,59490,16470,0,70764,650138,0,0
812,614540,2240584,3.646,0,318597,412270,683382,548916,92437,76335,16470,0,90341,320433,0,0
669,586096,2240582,3.823,0,399271,397333,657110,525258,83571,76376,16470,0,85199,399265,0,0
732,582444,2240580,3.847,0,429127,400381,640323,511763,83579,76801,16470,0,82142,429121,0,0
1060,619751,2240580,3.615,0,377809,433381,650558,517215,84781,77838,16470,0,82534,377803,0,0
186,639127,2240578,3.506,0,350383,441362,666730,519459,82720,76774,16470,0,86686,350377,0,0
384,627916,2240578,3.568,0,256845,433904,725185,554149,87913,77501,17202,0,87885,256839,0,0
414,626393,2240578,3.577,0,321265,425219,700862,525190,88653,76439,16470,0,86486,321259,0,0
743,610821,2240578,3.668,0,329867,411829,676277,548223,89593,76536,16470,0,89564,332086,0,0
897,647772,2240578,3.459,0,268373,451708,706062,545480,85530,77160,16470,0,89801,268367,0,0
1334,542511,2240576,4.130,0,494527,363124,617962,507461,83247,76063,16502,0,81696,494521,0,0
257,535037,2240574,4.188,0,549697,361620,589814,486124,83372,75556,16470,0,77927,549691,0,0
1022,693227,2240572,3.232,0,185815,474636,723000,576084,91738,78159,16518,0,94628,185809,0,0
1106,461964,2240572,4.850,0,717019,309554,569683,433803,66661,58826,16470,0,68562,717013,0,0
1240,670197,2240572,3.343,0,201075,459950,712950,579539,97402,77229,16470,0,95963,201069,0,0
1125,497845,2240570,4.501,0,648761,339257,578776,457954,68606,58038,16470,0,72714,648755,0,0
510,511601,2240566,4.380,0,578231,341904,594632,477716,79470,76039,16470,0,76110,578225,0,0
1204,669106,2240566,3.349,0,150995,440299,735711,616086,100675,75785,16470,0,104551,150989,0,0
563,587698,2240562,3.812,0,382715,398752,665246,528753,86886,77922,16470,0,83824,382709,0,0
271,585644,2240560,3.826,0,466735,400962,636504,481579,83642,78192,16470,0,76482,466729,0,0
42,673466,2240558,3.327,0,220061,473668,703302,570054,88447,76287,16470,0,92275,220055,0,0
957,541270,2240558,4.139,0,491699,361372,627477,503628,81971,76132,16470,0,81815,491693,0,0
996,741940,2240558,3.020,0,20029,511606,796229,614459,97717,77390,16470,0,104876,21811,0,0
1505,708414,2240558,3.163,0,107689,489301,750204,607404,90607,77041,16470,0,101848,107683,0,0
1556,578738,2240558,3.871,0,419335,388790,642566,526016,85535,76497,16470,0,85355,419329,0,0
69,549722,2240554,4.076,0,443147,369268,646736,521533,83534,76353,16518,0,83471,443141,0,0
41,609431,2240552,3.676,0,392869,428301,643898,515929,84394,76594,16470,0,82103,392863,0,0
1105,460707,2240552,4.863,0,723717,309227,567191,431393,65427,58826,16470,0,68307,723711,0,0
1223,613776,2240552,3.650,0,358355,421965,671887,525148,84156,77272,16470,0,85305,358349,0,0
49,591748,2240550,3.786,0,387249,405100,663474,522013,84674,76431,16470,0,85145,387243,0,0
48,592114,2240548,3.784,0,387865,405526,660816,525079,83331,76431,16470,0,85036,387859,0,0
184,743716,2240548,3.013,0,105561,514164,752779,582967,89785,76433,16470,0,102395,105555,0,0
693,598356,2240548,3.745,0,357959,417234,676922,526012,84680,76961,16518,0,84268,357953,0,0
54,707738,2240544,3.166,0,44596,475872,784694,609145,96388,77313,16470,0,102145,78517,0,0
968,652001,2240544,3.436,0,203061,437876,719514,596926,91316,76334,16470,0,99053,203055,0,0
1213,640543,2240544,3.498,0,347673,438981,666246,523791,83688,76520,16470,0,87181,347667,0,0
1517,609999,2240544,3.673,0,359123,416161,665799,534368,83326,76566,16470,0,88737,359117,0,0
551,782620,2240542,2.863,0,16091,560583,790269,589431,89396,80194,16470,0,98114,16085,0,0
46,588323,2240540,3.808,0,397009,401860,657596,523923,82634,76421,16470,0,84633,397003,0,0
75,524062,2240538,4.275,0,542229,349544,605154,490881,81341,75942,16470,0,78983,542223,0,0
554,784028,2240538,2.858,0,1933,561817,794916,595360,91307,80706,16470,0,98035,1927,0,0
1306,597375,2240536,3.751,0,381265,399671,665870,527168,86706,79104,16470,0,84288,381259,0,0
1565,394888,2240536,5.674,0,891169,225446,485874,391719,91537,75681,16470,0,62646,891163,0,0
547,738680,2240534,3.033,0,148645,524428,729882,561689,85876,79059,16470,0,94491,148639,0,0
864,781720,2240532,2.866,0,24011,565300,779765,589586,89622,79948,16470,0,95836,24005,0,0
1064,616711,2240532,3.633,0,249317,430471,654865,477481,83710,78355,16470,0,77518,421662,0,0
920,625922,2240530,3.580,0,295405,425084,685081,561680,88933,75967,16470,0,91916,295399,0,0
1002,607211,2240530,3.690,0,402793,415700,640771,518057,85464,76813,16470,0,84468,402787,0,0
53,620566,2240528,3.610,0,352143,422116,671805,530844,81717,76421,16470,0,89018,352137,0,0
720,689160,2240526,3.251,0,236927,468769,695561,562952,88091,76456,16470,0,95306,236921,0,0
984,561204,2240524,3.992,0,443227,382722,640492,516801,81558,76319,16470,0,82941,443221,0,0
805,555756,2240522,4.031,0,507143,380320,607641,492189,81532,75913,16470,0,79320,507137,0,0
