frame,ALL,FTR,STG,BG,AUD,HUD,SRC,MISC,OTHR,WAIT,WORK,SHDT,SWRM,GCRA,SCPU,SCAT,SPRM,SINT,SPHD,SPHC,WORK-H,WRAPFIX
991,2796864,424256,351744,0,3264,432704,978624,299200,307072,280000,2516864,149824,1216,972992,38912,1856,3456,525312,148992,1152,2084160,0
992,2237504,401088,348032,0,4480,5696,998784,442816,36608,10432,2227072,167104,1152,992896,2304,1856,3840,532800,149312,1216,2221376,0
993,2238080,400320,351104,0,4608,5696,900032,462464,113856,87296,2150784,189312,1152,894272,49024,1920,3904,376896,161408,1024,2145088,0
994,2237888,411200,353152,0,5952,5568,982528,446336,33152,6720,2231168,291712,1088,976768,48960,1920,3776,357888,158208,1088,2225600,0
995,2797888,422848,344768,0,3328,6016,1187392,447744,385792,359424,2438464,375104,1024,1181696,48640,1920,3392,499776,154624,1152,2432448,0
996,2798080,404608,344512,0,145600,5824,1163200,250624,483712,457152,2340928,362176,1152,1157248,48704,3648,3776,495424,164480,1216,2335104,0
997,2237824,397504,344128,0,2496,5696,948864,261888,277248,250688,1987136,402176,1088,943168,94848,3648,3648,276992,156480,1024,1981440,0
998,3358400,766976,345792,0,3328,435264,1197376,359936,249728,222784,3135616,182272,1088,1191552,48448,456896,3520,289472,160384,1088,2700352,0
999,2237632,464704,347072,0,5760,5952,682048,371008,361088,334528,1903104,10176,1280,676160,49344,1856,3200,386432,102080,34816,1897152,0
1000,1677888,406464,343680,0,6272,5760,519360,363840,32512,5824,1672064,10112,1152,513792,77120,1920,3392,234880,93440,32448,1666304,0
1001,2237760,410240,343616,0,3776,5696,662208,366080,446144,419328,1818432,10304,1088,656512,58432,1792,3200,376512,94720,32512,1812736,0
1002,2237888,428800,344768,0,1920,5696,683328,378240,395136,368896,1868992,10880,1088,677376,55552,1728,3264,236800,250880,32192,1863296,0
1003,2238016,402944,341376,0,1856,5824,529152,384064,572800,545856,1692160,9984,1088,523328,86912,1920,3328,269632,66496,31936,1686336,0
1004,1677632,398912,342592,0,1920,5504,479936,369152,79616,52800,1624832,9920,1152,474240,56256,1728,3392,226304,67328,32064,1619328,0
1005,1677632,398912,344960,0,1728,5824,491584,268096,166528,139968,1537664,10304,1152,485888,89920,2048,3072,259776,67200,32384,1531840,0
1006,1677632,389248,346624,0,1856,5696,442816,255296,236096,209664,1467968,10048,1152,437056,56192,1728,3072,228288,66496,32192,1462272,0
1007,2798080,411584,344000,0,120896,457920,711104,265152,487424,460416,2337664,10112,1216,705408,56704,1792,3456,487360,73472,32256,1879744,0
1008,2797888,742592,342848,0,1856,5952,954752,254016,495872,469632,2328256,9664,1088,948800,56768,1856,3200,544128,268992,26048,2322304,0
1009,1677824,415488,347072,0,1920,5696,458496,255168,193984,167296,1510528,9984,1088,452800,79232,1984,3200,259392,66944,17088,1504832,0
1010,2237824,864128,345984,0,1856,5568,597760,252480,170048,143808,2094016,9728,1152,592128,54208,1856,3136,395008,71168,17088,2088448,0
1011,1677696,403264,346688,0,1856,5824,386432,237376,296256,269312,1408384,10112,1088,380672,54016,1792,3264,185792,67904,17408,1402560,0
1012,2237888,864448,345600,0,1856,5632,547968,229952,242432,215744,2022144,9600,1216,542016,53760,1728,3328,350336,67712,17280,2016512,0
1013,1677504,404736,344960,0,1920,5632,395008,243264,281984,255360,1422144,10112,1216,389248,54336,1792,3264,197568,68480,17664,1416512,0
1014,1677952,404416,345408,0,1856,5440,423616,242176,255040,227904,1450048,9856,1152,417792,86336,1728,3392,227776,67136,16576,1444608,0
1015,1677760,416128,345088,0,1792,5696,409472,243712,255872,229120,1448640,9984,1088,403968,59904,1792,3136,212288,67904,17856,1442944,0
1016,2798016,423872,345152,0,2560,435072,728832,281792,580736,553472,2244544,10048,1152,723008,66752,1984,3392,529728,67968,17408,1809472,0
1017,2238208,419648,345088,0,3328,5760,765120,225216,474048,446784,1791424,9408,1152,759424,66432,1728,3136,561152,73792,17600,1785664,0
1018,1677184,416192,343808,0,5568,5760,406272,221440,278144,252032,1425152,9792,1152,400512,67584,1920,3200,210816,68416,17344,1419392,0
1019,2237952,437696,342208,0,166144,5824,905088,248320,132672,106240,2131712,99904,1088,899200,90816,2048,36096,549248,101568,18048,2125888,0
1020,2237632,452608,346816,0,3520,6016,662528,248384,517760,491328,1746304,207808,1152,656832,66304,1856,27200,207936,100416,17344,1740288,0
1021,2238080,443328,345408,0,3520,5568,635328,248512,556416,529536,1708544,170496,1152,629696,66368,1920,27392,221184,95936,17664,1702976,0
1022,1677632,434240,346368,0,5568,5696,523712,247360,114688,88448,1589184,83904,1216,518080,66752,1728,36672,205696,78080,17536,1583488,0
1023,1677568,455552,344576,0,6528,5504,561536,231168,72704,46272,1631296,9664,1152,555968,67392,1728,17024,343616,72704,16704,1625792,0
1024,1677696,440256,342656,0,4736,5760,571328,244544,68416,42112,1635584,9728,1088,565568,83648,1984,3392,372800,69056,17152,1629824,0
1025,2237888,418112,346304,0,3200,430464,403712,243200,392896,366016,1871872,9408,1216,397824,61952,1984,3200,205248,68992,17216,1441408,0
1026,1677568,426112,344896,0,5440,5696,402048,233088,260288,233984,1443584,9088,1152,396096,62336,1600,3456,202624,68608,17536,1437888,0
1027,1677632,418624,346688,0,5440,5696,424064,235136,241984,215488,1462144,9984,1152,418304,65280,1856,3200,226368,67456,17216,1456448,0
1028,1677696,390912,344832,0,1856,5888,398272,235072,300864,274176,1403520,9664,1152,392512,64704,1984,3200,203584,66752,16960,1397632,0
1029,2237760,426560,348736,0,1856,6080,672256,234624,547648,521152,1716608,9408,1152,666496,65984,1600,3328,475712,68416,17152,1710528,0
1030,1677632,408384,343168,0,1856,5632,441088,233408,244096,217792,1459840,9792,1152,435200,109184,1664,3456,245888,67904,17152,1454208,0
1031,1677824,403648,344832,0,1856,5888,399680,234304,287616,261376,1416448,10176,1152,393920,64640,1984,3200,204928,67008,16960,1410560,0
1032,2237888,866880,349696,0,1856,5632,570048,222720,221056,194624,2043264,10176,1152,564480,64768,1728,3328,369152,72384,17088,2037632,0
1033,2237824,428672,343424,0,139520,5568,922816,268416,129408,102464,2135360,9792,1152,917120,65664,1600,3136,725632,67584,16896,2129792,0
1034,2798336,873024,345920,0,3456,431296,739584,308736,96320,69184,2729152,9472,1152,733760,66240,1600,3392,537472,73536,16704,2297856,0
1035,2237568,445952,345856,0,4608,5696,785024,276800,373632,347072,1890496,9664,1152,779456,68416,1984,3136,574720,82240,16768,1884800,0
1036,2237824,429312,343488,0,5760,5632,597056,283328,573248,546944,1690880,9856,1088,591424,98496,1792,3328,387008,81664,16960,1685248,0
1037,1677760,411072,345344,0,3200,27136,561600,272000,57408,30656,1647104,9472,1152,555904,66752,1984,3264,357760,74112,17344,1619968,0
1038,1677696,424128,345088,0,3200,5952,557120,270784,71424,44800,1632896,9664,1088,551552,66432,1792,3200,354176,75008,17344,1626944,0
1039,1677376,412608,344960,0,3264,5824,576256,281408,53056,26368,1651008,9152,1152,570624,66048,1792,3328,375040,74240,17216,1645184,0
1040,1677760,409472,345600,0,3264,5824,555200,277888,80512,54016,1623744,9408,1152,549504,64256,1728,3264,352384,74304,17088,1617920,0
1041,2237888,438784,341120,0,3200,5632,765888,241792,441472,415168,1822720,9472,1152,760192,65536,1920,3264,555904,80192,17984,1817088,0
1042,1677504,410752,347200,0,3328,5760,404352,237056,269056,242624,1434880,9280,1088,398400,65600,1792,3584,208192,67520,17280,1429120,0
1043,2238080,419328,343360,0,3328,431936,461248,242048,336832,309888,1928192,9536,1088,455744,109376,1856,3584,257152,73792,17728,1496256,0
1044,1677504,448320,341888,0,4480,5440,410688,233472,233216,207040,1470464,9472,1152,404672,67392,1920,3584,211520,69184,17472,1465024,0
1045,1677760,417344,343424,0,123392,5696,423552,243264,121088,93952,1583808,9664,1152,417664,68992,1920,3584,225536,68544,17152,1578112,0
1046,1677696,414528,345792,0,3264,5824,432640,241856,233792,206784,1470912,9536,1024,427008,96384,1920,3200,235712,67648,17920,1465088,0
1047,1677632,426176,346432,0,3264,6016,416128,243840,235776,209216,1468416,9728,1216,410304,65856,1856,3392,218688,68416,17088,1462400,0
1048,1677504,417408,344896,0,3264,5824,402560,243840,259712,233408,1444096,9728,1152,396736,66048,1728,3328,206144,67904,17408,1438272,0
1049,1677760,414400,343616,0,3328,5760,404544,232000,274112,247744,1430016,9600,1088,398912,65536,1792,3072,209152,67456,17536,1424256,0
1050,1677376,427200,345024,0,3200,6080,403264,231104,261504,235392,1441984,9472,1088,397440,65344,1920,3264,207488,67520,17408,1435904,0
1051,1678080,414144,343168,0,5440,5504,422784,239424,247616,221056,1457024,9728,1216,416896,67264,1856,3264,226304,67520,17472,1451520,0
1052,1677504,401792,342976,0,5440,5824,402624,237376,281472,255232,1422272,9408,1088,396800,67840,1664,3200,206464,68096,16832,1416448,0
1053,2798272,443904,345920,0,2560,432832,767232,283648,522176,495296,2302976,10240,1088,761472,68736,1792,2944,569728,68096,17344,1870144,0
1054,1677568,432384,346048,0,3456,5696,563904,242624,83456,56832,1620736,9664,1152,558272,68800,1984,3200,359488,75456,17216,1615040,0
1055,1677568,424768,345152,0,5632,5696,447104,241856,207360,180992,1496576,9920,1088,441216,100800,1728,3328,244416,74304,16960,1490880,0
1056,1677760,420416,343616,0,4864,5760,499072,234240,169792,143104,1534656,9280,1152,493312,151872,1728,3072,303168,66944,17344,1528896,0
1057,2237952,431488,342336,0,3328,5696,811712,285760,357632,330880,1907072,9856,1152,806016,84096,1920,3264,614656,66880,16832,1901376,0
1058,1677632,425920,352256,0,3328,5824,459776,281856,148672,121856,1555776,9856,1088,454144,16576,1856,3456,260224,70400,16960,1549952,0
1059,2237888,424320,344896,0,122240,5696,528640,283264,528832,502016,1735872,9344,1216,522880,16640,1920,3456,324032,75648,16896,1730176,0
1060,1677632,413312,347200,0,4800,5568,505984,281216,119552,92928,1584704,9408,1152,500480,16640,1728,3328,302400,75456,17152,1579136,0
1061,1677888,409920,347392,0,3264,6016,507392,270848,133056,106112,1571776,9856,1152,501568,16512,1664,3456,303040,75392,17280,1565760,0
1062,2237888,422912,345024,0,3136,430016,508096,273472,255232,228096,2009792,9536,1152,502336,16704,1792,3200,304576,75712,17216,1579776,0
1063,1677632,427520,344640,0,3264,5632,527488,282880,86208,59712,1617920,10048,1152,521664,17024,1600,3456,323264,75456,17152,1612288,0
1064,1677504,423360,344128,0,5440,5824,634880,235264,28608,2304,1675200,10048,1152,629248,49408,1792,3136,437696,68736,17536,1669376,0
1065,1678016,417536,345216,0,4608,5760,376832,236928,291136,264064,1413952,10048,1152,371008,25216,1920,3264,178816,67904,17408,1408192,0
1066,1677376,432832,344704,0,5632,5824,539136,241856,107392,81088,1596288,9728,1088,533440,17472,1856,3264,335552,75072,17280,1590464,0
1067,1677568,395136,343232,0,3776,27648,373440,234496,299840,272960,1404608,9664,1152,367808,39296,1792,3392,176128,68544,17408,1376960,0
1068,1677696,405888,347392,0,1856,5888,395648,232960,288064,261440,1416256,9920,1088,390080,61888,1984,3392,200064,68096,17216,1410368,0
1069,2237888,423552,345152,0,1856,5824,671936,243136,546432,519872,1718016,9728,1024,665920,63360,1792,3328,475072,68480,17280,1712192,0
1070,1677888,393024,346944,0,1920,5696,412480,236480,281344,254336,1423552,10112,1152,406784,63488,1728,3072,214976,68416,17280,1417856,0
1071,2237760,435072,344320,0,3200,5824,789824,277696,381824,355264,1882496,10112,1152,783936,63872,1728,3328,589248,69056,17280,1876672,0
1072,2237824,435584,342848,0,141568,429888,507520,277568,102848,75776,2162048,9920,1088,501888,63744,1856,3200,307136,71296,16960,1732160,0
1073,2237760,421504,343872,0,5376,5504,703744,221568,536192,509760,1728000,8896,1088,698048,64832,3584,3072,503808,70720,16960,1722496,0
1074,2798080,1273088,348480,0,3904,5888,508032,232768,425920,398976,2399104,9600,1216,502208,131200,3392,3328,296384,82368,17536,2393216,0
1075,2237824,998848,347456,0,1792,5760,568960,240128,74880,48192,2189632,8960,1088,563392,63744,3328,3072,348224,91264,17344,2183872,0
1076,2798080,499776,346048,0,3328,5888,1184896,293120,465024,438272,2359808,183872,1088,1179136,43136,3584,3328,771904,69376,17728,2353920,0
1077,2238208,514304,346240,0,3328,5632,554432,282368,531904,504768,1733440,170176,1152,548672,16384,3584,3264,157312,68608,17152,1727808,0
1078,2237632,502656,344768,0,3200,5824,553920,281792,545472,518912,1718720,170112,1088,548096,16512,3520,3392,158272,68416,17728,1712896,0
1079,2237824,496768,345600,0,3328,427712,555008,283328,126080,99200,2138624,169536,1152,549312,16384,3264,3392,158784,69056,17024,1710912,0
1080,2237632,501888,345152,0,3264,6016,637184,284096,460032,433664,1803968,248960,1152,631424,16576,3520,3520,160384,69376,17088,1797952,0
1081,2237888,490304,342592,0,3456,5760,967680,300608,127488,100992,2136896,309760,1152,961920,16576,99392,3456,314240,88320,17792,2131136,0
1082,4478848,1341824,345024,0,164032,27904,2147392,379328,73344,46336,4432512,358784,1088,2141760,38080,570304,794944,168896,98816,9088,4404608,0
1083,1677696,516736,352384,0,3712,5824,397120,357184,44736,17664,1660032,10112,1152,391168,1920,1856,3328,127936,69504,12544,1654208,0
1084,2237760,908416,353280,0,3776,27712,393536,358784,192256,165312,2072448,9920,1088,387776,2688,1856,3264,138688,72704,12864,2044736,0
1085,3358272,1221120,347648,0,3968,5760,901056,357504,521216,494464,2863808,9792,1152,895232,2368,2048,3328,650112,71232,12160,2858048,0
1086,2237952,432448,348096,0,5120,429504,412032,361728,249024,221952,2016000,9728,1152,406336,33792,1728,3328,162816,68928,11264,1586496,0
1087,2238080,456768,352256,0,3776,6144,628672,357888,432576,405376,1832704,9536,1152,622720,72512,1984,3200,377728,72448,11968,1826560,0
1088,1677312,443584,350912,0,3840,5760,392064,353088,128064,101440,1575872,9856,1216,386560,1600,1920,3200,140864,68800,21504,1570112,0
1089,1677696,448448,347520,0,3712,5696,395328,253632,223360,196992,1480704,9728,1152,389632,1728,1920,3328,161600,68736,29568,1475008,0
1090,1677760,453888,346048,0,3776,5632,524416,240128,103872,76928,1600832,8896,1152,518656,2368,1792,3200,309824,71744,31232,1595200,0
1091,2238016,428352,344576,0,3904,5760,982400,320960,152064,125504,2112512,177024,1152,976512,10176,1920,3968,539392,125312,29632,2106752,0
1092,2237696,447936,345600,0,3904,5888,757888,263744,412736,385728,1851968,170880,1152,752000,31744,1728,3776,352000,93184,28352,1846080,0
1093,2237824,428928,346880,0,120448,5568,556224,255232,524544,497280,1740544,175296,1088,550464,2240,1856,3776,131456,88640,28992,1734976,0
1094,1677632,427008,352960,0,5952,5760,594816,245440,45696,19456,1658176,170880,1216,588992,51648,1728,3840,187136,86784,28864,1652416,0
1095,3358464,778880,347200,0,3776,451840,1383936,260416,132416,105024,3253440,154048,1152,1378112,52032,1856,3712,992384,110272,1216,2801600,0
1096,2237632,409856,351296,0,3712,5760,649088,250112,567808,541440,1696192,146304,1152,643264,97024,1664,3648,264768,109696,1088,1690432,0
1097,1677760,412608,351360,0,6080,27456,553216,253312,73728,47296,1630464,73088,1088,547584,81088,1792,3840,243136,108928,960,1603008,0
1098,1677376,413696,351936,0,5248,5632,458176,249664,193024,166784,1510592,13248,1216,452352,50688,1728,3264,214848,108352,960,1504960,0
1099,1679360,437440,348096,0,3776,11520,527232,279680,71616,43456,1635904,13312,1152,521344,77312,1792,3392,269504,119296,1152,1624384,0
1100,2798080,868992,342336,0,3840,11712,876608,390592,304000,275776,2522304,14080,1152,870720,79232,1920,3456,585792,152320,1152,2510592,0
1101,2798080,860736,344512,0,4096,33600,1042944,407360,104832,76288,2721792,56576,1152,1037120,67776,1792,223744,494784,140736,1216,2688192,0
1102,2238016,424320,344384,0,4288,33472,487680,396416,547456,518976,1719040,17280,1152,481792,67840,1600,3200,154880,127040,1152,1685568,0
1103,2238016,396608,344960,0,6464,458368,451584,403456,176576,148096,2089920,17728,1152,445632,67968,1600,3200,166144,124864,1088,1631552,0
1104,2237696,406400,344448,0,141888,33728,505600,481408,324224,296064,1941632,17600,1152,499712,68352,1728,3264,165824,148800,1152,1907904,0
1105,2237824,431552,345728,0,5312,11456,473216,470656,499904,471296,1766528,17408,1088,467648,68096,1728,3136,170240,125376,1152,1755072,0
1106,2237888,416256,341440,0,3968,11776,538624,395840,529984,501568,1736320,17536,1152,532736,68800,1792,3328,202368,139072,1280,1724544,0
1107,2237696,398016,346176,0,6208,11776,546496,387968,541056,512960,1724736,17536,1152,540928,70208,1920,3392,230272,142528,1088,1712960,0
1108,2237760,408768,347968,0,6720,11840,624704,449152,388608,360512,1877248,17280,1216,618944,114560,1856,3328,284096,163968,1280,1865408,0
1109,2238080,387136,346496,0,5184,24256,540544,463040,471424,443072,1795008,18432,1152,534848,68736,1856,3456,216384,142528,1280,1770752,0
1110,2238016,398528,347776,0,82688,24640,524736,366272,493376,464896,1773120,17344,1216,518912,69184,2112,3264,201152,142400,1216,1748480,0
1111,2237824,402944,347456,0,4928,450944,500096,377536,153920,124992,2112832,13632,1152,494208,69632,2048,3328,218112,127936,1216,1661888,0
1112,2238080,387904,346880,0,3520,24704,546944,439936,488192,459328,1778752,13824,1216,540928,96384,1920,3328,240576,144640,1152,1754048,0
1113,2237888,399616,345792,0,3520,24064,534976,430208,499712,470656,1767232,13504,1216,529024,122304,1920,3328,255424,124864,1152,1743168,0
1114,2237568,401280,345344,0,5632,24640,534400,364288,561984,533824,1703744,14080,1152,528704,120448,1920,3328,257280,124288,1152,1679104,0
1115,2237952,387840,345984,0,4736,24320,520000,373568,581504,552832,1685120,13504,1280,514176,112832,1728,3392,252608,132864,1344,1660800,0
1116,2238016,399808,343936,0,3584,24000,547136,440320,479232,451008,1787008,13504,1152,541376,114944,1792,3328,262208,144576,1152,1763008,0
1117,2237824,401792,347136,0,3392,24960,546240,454464,459840,431360,1806464,10624,1152,540480,137088,1792,3392,286400,116672,1024,1781504,0
1118,1677632,389248,348096,0,3328,20480,502720,380416,33344,4800,1672832,10432,1088,497024,111808,1856,3200,244800,117632,1216,1652352,0
1119,2237952,399936,346944,0,3328,447168,506048,369536,164992,136448,2101504,10368,1152,500224,116992,1920,3264,257536,116160,1152,1654336,0
1120,2237952,401152,343936,0,3456,20416,533952,435328,499712,470912,1767040,10880,1280,527936,112704,1792,3200,258304,137344,1088,1746624,0
1121,2237888,387328,346624,0,79616,20928,505344,437824,460224,431744,1806144,10048,1088,499520,111872,1792,3328,247232,116352,1088,1785216,0
1122,1677504,398336,347008,0,3584,19968,499264,372544,36800,8384,1669120,10496,1152,493568,112896,1984,3200,243584,116416,1152,1649152,0
1123,1677760,289984,347136,0,3584,20544,513600,373696,129216,100992,1576768,10560,1152,508032,113344,1792,3136,265472,116224,1088,1556224,0
1124,2237888,295616,343424,0,3392,20736,836992,437120,300608,271872,1966016,10880,1088,831104,112448,1792,3392,450624,141696,1216,1945280,0
1125,1677696,277696,346688,0,3520,20416,513344,428288,87744,59264,1618432,10496,1088,507648,116480,1792,3456,251200,117632,1024,1598016,0
1126,1677696,278336,345984,0,3648,20608,518656,360896,149568,121152,1556544,10688,1216,512640,124608,2176,3328,259392,117184,1152,1535936,0
1127,1677632,277696,345856,0,3456,42496,510144,361216,136768,107840,1569792,10368,1088,504384,118848,1920,3328,258368,118208,1024,1527296,0
1128,2237760,276480,346432,0,3520,446656,549568,420992,194112,165248,2072512,10048,1152,543936,123904,1600,3264,268608,142528,960,1625856,0
1129,2237888,298112,348864,0,5696,20672,711232,437120,416192,387648,1850240,9984,1152,705344,130752,1984,3264,450368,118720,1216,1829568,0
1130,1677696,279104,347200,0,4928,20288,568576,367488,90112,61568,1616128,10880,1152,562816,169280,2048,3520,308928,118208,1024,1595840,0
1131,2238080,298944,342976,0,3392,20736,902336,368256,301440,272896,1965184,10048,1152,896576,129152,2048,3264,618752,145792,1216,1944448,0
1132,1677568,279488,350016,0,3392,20416,502720,431616,89920,61440,1616128,10624,1216,496768,69056,1664,2944,205824,156864,1152,1595712,0
1133,2238016,279488,347776,0,3392,20864,706880,431808,447808,419264,1818752,10432,1088,701312,68416,1792,3072,398464,164736,1280,1797888,0
1134,2237696,278080,348864,0,156416,20096,856896,388736,188608,159872,2077824,10240,1088,850880,56448,1984,3136,534336,178624,1152,2057728,0
1135,1677568,279872,347712,0,3584,20736,551616,383936,90112,61888,1615680,10816,1216,545920,95040,1792,3264,247616,166208,1280,1594944,0
1136,1677760,279680,345792,0,5824,20160,535680,438784,51840,23232,1654528,10496,1024,529856,66112,1856,3328,204992,188160,1152,1634368,0
1137,2798592,307968,347072,0,5888,445696,687104,450304,554560,525248,2273344,10368,1216,681408,65984,1856,3200,356096,184512,1088,1827648,0
1138,2797632,756416,345856,0,6272,20608,893248,382912,392320,364352,2433280,11136,1152,887360,66944,1920,3200,572608,174016,1216,2412672,0
1139,2238016,755328,345472,0,3264,20544,656512,379712,77184,48192,2189824,10496,1216,650752,63040,2112,3200,221760,168384,1152,2169280,0
1140,2797952,423424,343680,0,3200,20672,960256,462912,583808,555328,2242624,87488,1152,954496,209216,1856,36928,490624,218752,1280,2221952,0
1141,2237824,423808,343616,0,3328,20864,890304,459712,96192,67776,2170048,172544,1152,884544,204416,1856,27776,364864,192384,1280,2149184,0
1142,2237888,448704,347136,0,4480,20544,944000,389056,83968,55616,2182272,71360,1152,938176,204352,1664,15552,365312,361664,1216,2161728,0
1143,2237696,398208,346304,0,3264,20416,1021824,383616,64064,35712,2201984,168128,1152,1015936,209856,1920,3456,563072,162176,1088,2181568,0
1144,2798144,387904,342912,0,3264,452608,709056,451584,450816,422144,2376000,15552,1152,703488,211712,1792,3328,381312,183424,1152,1923392,0
1145,2237952,398400,344384,0,135424,24256,660672,435584,239232,210368,2027584,15680,1152,655040,193472,1984,3456,351168,158912,1216,2003328,0
1146,2237760,399424,345216,0,3328,24896,632768,377024,455104,426432,1811328,15808,1152,627008,159936,2048,3328,327616,159168,1088,1786432,0
1147,2237888,387072,345984,0,3264,24384,614464,375296,487424,459328,1778560,15104,1152,608448,162752,1792,3200,318720,159232,1024,1754176,0
1148,2237824,399744,344320,0,3136,24512,652864,432320,380928,352512,1885312,15040,1088,647232,163968,2048,3520,330304,180800,1216,1860800,0
1149,2238016,412864,345792,0,3328,24832,693760,434112,323328,294784,1943232,15168,1088,688064,111936,1856,3200,390400,158720,1344,1918400,0
1150,2237824,384256,342592,0,3264,23872,671232,364352,448256,419968,1817856,177344,1088,665536,61760,1600,3456,208640,157376,1088,1793984,0
1151,2237952,386816,345408,0,4288,24192,670528,376512,430208,401664,1836288,163648,1280,664512,61760,1984,3584,226432,160256,1216,1812096,0
1152,2798208,387328,345216,0,3840,449920,745472,438720,427712,398336,2399872,163264,1152,739584,112832,1856,3648,278016,176832,1216,1949952,0
1153,2237760,385536,347776,0,1920,24320,651712,441920,384576,355840,1881920,163520,1152,645888,61440,1856,3520,205952,151360,1152,1857600,0
1154,2237760,386880,345984,0,1856,24256,656064,365056,457664,429056,1808704,164416,1280,650112,64768,1984,3328,210560,151488,1088,1784448,0
1155,2237888,391680,345728,0,1920,24512,720000,363904,390144,361856,1876032,163904,1216,713984,116544,1984,3648,277888,157248,1152,1851520,0
1156,2237952,384064,347264,0,119424,24768,686272,432128,244032,215040,2022912,163456,1088,680320,66752,1856,3712,221696,174848,1280,1998144,0
1157,2237760,386880,346368,0,1792,46080,708032,422912,325696,297216,1940544,163328,1152,702208,91520,1920,3456,255872,156992,960,1894464,0
1158,2237760,385088,346112,0,1856,24512,659712,354496,465984,437696,1800064,164096,1152,654080,58304,2048,3392,211520,157504,1216,1775552,0
1159,2237952,384704,344256,0,1920,24064,643520,357248,482240,453696,1784256,163648,1152,637696,58496,1792,3264,204992,154560,1344,1760192,0
1160,3358144,851520,345408,0,3328,474688,989312,426944,266944,238464,3119680,236224,1216,983552,108672,1664,188992,229760,174272,1152,2644992,0
1161,1677760,394560,345536,0,3136,24704,440960,425216,43648,15296,1662464,13440,1152,435008,58880,1536,3136,150144,141440,1088,1637760,0
1162,1677696,392192,346560,0,3200,46464,440320,368384,80576,51904,1625792,13696,1152,434496,57152,1664,3328,139648,142912,1280,1579328,0
1163,2237952,401792,347072,0,3264,24256,525120,374080,562368,533824,1704128,13888,1152,519296,59200,1920,3456,226048,157376,1024,1679872,0
1164,2238080,414400,342784,0,3264,24640,617600,437760,397632,368768,1869312,14080,1152,611904,115968,1856,3456,281472,177920,1152,1844672,0
1165,2237760,383936,344960,0,3328,24512,540672,441344,499008,470336,1767424,13440,1152,534656,87360,1920,3264,232576,154176,1280,1742912,0
1166,2237760,386816,348160,0,3328,24640,584640,366848,523328,495104,1742656,13952,1088,578880,112576,1792,3264,265024,155776,1024,1718016,0
1167,2237760,406912,345664,0,135424,24448,850880,364608,109824,81152,2156608,10688,1216,845120,113088,1728,3200,277056,430912,1152,2132160,0
1168,2798144,386048,346112,0,5312,448640,632512,429056,550464,522432,2275712,10880,1024,626688,158208,1792,3264,325248,158976,1280,1827072,0
1169,2237952,387200,347520,0,4672,24576,577280,423552,473152,444928,1793024,10944,1088,571584,113280,1856,3264,288192,140608,1024,1768448,0
1170,2237760,415808,344768,0,3200,23744,707008,310656,432576,404224,1833536,10048,1088,701248,116416,1984,3136,441728,123840,1152,1809792,0
1171,2238144,405824,346432,0,3200,24896,700608,308928,448256,419648,1818496,9792,1152,694976,114816,1600,3200,445760,125312,1280,1793600,0
1172,2237824,414656,346816,0,3200,24960,693440,292608,462144,433728,1804096,9984,1088,687424,119872,1792,3328,436352,124992,1152,1779136,0
1173,1677632,400960,343744,0,3200,24832,545344,293312,66240,37504,1640128,9920,1088,539648,118016,1920,3200,297344,122688,1088,1615296,0
1174,1677632,387968,345920,0,3328,24384,523392,225920,166720,138240,1539392,9920,1216,517376,118400,1792,3200,282368,122368,1088,1515008,0
1175,1677632,389760,343040,0,3200,24064,549632,239872,128064,99136,1578496,9600,1152,543936,118592,1856,3264,317120,122176,1280,1554432,0
1176,1677696,387264,341440,0,3200,24640,522752,239552,158848,130368,1547328,9856,1152,516864,116288,1728,3264,289472,121344,1024,1522688,0
1177,2237696,412032,344448,0,3136,451584,712576,240576,73344,44672,2193024,9600,1024,706688,79680,1728,3200,478272,121920,1280,1741440,0
1178,1677824,391808,343936,0,4224,24256,450880,225408,237312,208768,1469056,9600,1152,444992,79104,1536,3328,216704,122304,1280,1444800,0
1179,2237632,409536,342528,0,123072,24320,644608,223232,470336,441536,1796096,9728,1216,638848,80896,1920,3328,412224,122496,1152,1771776,0
1180,1677888,388928,343936,0,1920,24576,457792,235008,225728,197056,1480832,9472,1216,452224,80576,1728,3264,227648,120384,1216,1456256,0
1181,1677632,389760,347136,0,1856,24576,521152,241152,152000,123456,1554176,9856,1088,515264,127040,1792,3328,289472,120320,1088,1529600,0
1182,1677632,389952,343488,0,1856,24512,511680,240896,165248,136960,1540672,9856,1216,505664,127040,1856,3200,278912,120448,1088,1516160,0
1183,1677568,392192,346816,0,1856,24640,503360,235712,172992,144704,1532864,10176,1152,497664,127360,1728,3200,270720,120064,1280,1508224,0
1184,2238208,390144,344320,0,3392,24832,777216,247872,450432,421632,1816576,16384,1152,771648,128128,1728,3264,502784,155648,1280,1791744,0
1185,2237824,387584,345472,0,3392,24512,707968,245248,523648,495040,1742784,176704,1152,702080,130624,1920,3456,285248,142656,1152,1718272,0
1186,2237696,388864,346560,0,3328,453696,705088,244928,95232,66624,2171072,163264,1152,699264,136768,1600,3264,295168,142528,1152,1717376,0
1187,2237824,389568,345088,0,5696,46400,716672,254912,479488,451264,1786560,164096,1152,710528,144064,1792,3328,305408,143552,1216,1740160,0
1188,2238080,415680,342336,0,6464,24512,928512,252544,268032,239488,1998592,179328,1152,922624,145984,1600,3328,469376,174656,1088,1974080,0
