region,instructions,total_cycles,average_cycles,min_cycles,max_cycles,issue,icache_fill,dcache_fill,write_buffer,bus_contention,dma_hold,cart_spin,interlock,halt_wait,gx_paid,gx_blamed
63,534322,2240760,4.194,0,495171,350251,627917,499975,98238,74666,16470,0,78078,495165,0,0
822,581157,2240760,3.856,0,352521,380246,677195,545720,107528,75226,16470,0,85860,352515,0,0
1339,466962,2240760,4.799,0,659857,312132,584219,444909,97337,57237,19602,0,65473,659851,0,0
305,634013,2240758,3.534,0,244275,432051,728251,550989,105377,75675,16894,0,87252,244269,0,0
554,515022,2240758,4.351,0,568225,334692,586702,485276,100831,74263,16470,0,74305,568219,0,0
811,570308,2240758,3.929,0,404757,374070,658949,525353,104219,75529,16470,0,81417,404751,0,0
988,613168,2240756,3.654,0,194615,391833,770162,569650,126996,78150,19602,0,89754,194609,0,0
1117,577363,2240756,3.881,0,395643,371104,655414,538271,104771,74128,16470,0,84961,395637,0,0
1564,440435,2240756,5.088,0,486175,256163,500468,427210,109541,72879,16470,0,63621,794404,0,0
827,533809,2240754,4.198,0,478775,359858,626831,504121,101568,75269,16470,0,77868,478769,0,0
927,623071,2240754,3.596,0,259457,414050,750151,537575,111006,68734,16470,0,83317,259451,0,0
1570,385503,2240754,5.813,0,961095,242211,429420,369160,93119,72561,16470,0,56724,961089,0,0
461,641105,2240752,3.495,0,181825,420106,734238,589004,122667,81438,16470,0,95010,181819,0,0
501,711689,2240752,3.148,0,44596,448703,778729,602284,118337,76168,16470,0,97943,102118,0,0
997,561466,2240746,3.991,0,334207,364511,693094,544916,124556,77079,19602,0,82787,334201,0,0
1232,538422,2240746,4.162,0,495347,349262,614859,510238,100139,74431,16470,0,80006,495341,0,0
1486,640681,2240744,3.497,0,231111,429519,732950,556440,109722,76924,17674,0,86410,231105,0,0
1585,387055,2240744,5.789,0,946185,243463,437419,374045,93260,72767,16470,0,57141,946179,0,0
113,604157,2240740,3.709,0,350359,401106,677492,530761,104902,76950,16470,0,82706,350353,0,0
123,559154,2240740,4.007,0,385877,369963,639256,508977,102542,75843,16470,0,77309,450380,0,0
290,642372,2240738,3.488,0,286451,432403,702193,537795,103862,75108,16802,0,86130,286445,0,0
937,469017,2240738,4.778,0,657301,310063,592022,442557,94722,58731,19602,0,65746,657295,0,0
1354,536899,2240738,4.173,0,417995,364541,645835,517080,122056,76625,19602,0,77010,417989,0,0
503,539627,2240736,4.152,0,497681,348641,619657,501419,103669,74802,16470,0,78403,497675,0,0
382,605764,2240734,3.699,0,367489,398334,670102,524974,105771,74612,17802,0,81656,367483,0,0
547,560416,2240734,3.998,0,458297,370123,633032,507998,100880,75219,16470,0,78721,458291,0,0
1188,520001,2240734,4.309,0,348660,338816,606222,500915,99005,74718,16470,0,76203,528385,0,0
1257,670219,2240732,3.343,0,142923,451628,762088,587385,110789,75283,16470,0,94172,142917,0,0
1024,561081,2240730,3.994,0,410737,374279,658082,522436,102699,75322,16470,0,80711,410731,0,0
52,627606,2240728,3.570,0,300705,421881,695043,540792,101244,75696,16470,0,88903,300699,0,0
697,620629,2240728,3.610,0,251689,400265,726963,553221,121056,82135,16470,0,88935,251683,0,0
957,483711,2240728,4.632,0,590831,325474,614968,463626,99373,57869,19602,0,68991,590825,0,0
1596,385423,2240726,5.814,0,958463,242143,429688,369620,95175,72491,16470,0,56682,958457,0,0
70,647805,2240724,3.459,0,282729,436940,696646,539805,103745,75148,16470,0,89247,282723,0,0
1192,555745,2240724,4.032,0,455827,360977,631396,517112,103958,74859,16470,0,80131,455821,0,0
1369,650778,2240724,3.443,0,101693,398376,792278,623767,130491,76866,19602,0,97657,101687,0,0
300,685356,2240722,3.269,0,128739,470451,761363,580165,113578,75731,16802,0,93899,128733,0,0
944,480462,2240722,4.664,0,553467,322196,601233,450873,97799,58364,19602,0,66411,624244,0,0
87,636879,2240720,3.518,0,312519,433705,683296,529857,103743,76345,16470,0,84791,312513,0,0
427,580620,2240720,3.859,0,401623,384888,653899,524107,102158,74938,17710,0,81403,401617,0,0
704,643438,2240720,3.482,0,232487,442907,714908,561182,107226,77807,16470,0,87739,232481,0,0
516,548470,2240716,4.085,0,489347,364654,611141,505012,101411,75922,16470,0,76765,489341,0,0
1108,626209,2240716,3.578,0,290265,410129,710408,543013,106610,77574,16470,0,86253,290259,0,0
1370,555479,2240716,4.034,0,349931,360092,692679,536312,124545,77222,19686,0,80255,349925,0,0
1493,667694,2240716,3.356,0,186279,460351,751809,552191,109200,77368,17902,0,85622,186273,0,0
90,592653,2240714,3.781,0,368177,404731,668638,523891,102492,76359,16470,0,79962,368171,0,0
380,603262,2240714,3.714,0,366667,395766,673786,524329,106384,74577,17782,0,81429,366661,0,0
976,573649,2240714,3.906,0,316291,373221,698884,546555,126036,77107,19602,0,83024,316285,0,0
1429,576578,2240714,3.886,0,399335,380809,659462,524588,103662,75277,17570,0,80017,399329,0,0
550,522473,2240712,4.289,0,565261,336693,583489,489922,99380,74240,16470,0,75263,565255,0,0
1112,552454,2240712,4.056,0,474749,366997,619726,505116,103829,76468,16470,0,77363,474743,0,0
1337,468105,2240712,4.787,0,425275,312883,590936,449135,95998,57394,19602,0,65774,648990,0,0
950,489833,2240710,4.574,0,411453,330113,644360,503841,110823,58420,19602,0,70629,502922,0,0
1435,619721,2240708,3.616,0,254507,398813,720925,572151,111638,74771,17598,0,90311,254501,0,0
105,639919,2240706,3.502,0,147667,405548,730164,571430,114819,76100,16470,0,86029,240146,0,0
454,593794,2240706,3.774,0,308031,387870,688095,547477,123268,81417,16470,0,88084,308025,0,0
535,647879,2240706,3.459,0,193525,438930,712637,589467,123047,78188,16478,0,88440,193519,0,0
592,525006,2240706,4.268,0,278131,357419,602985,490112,100248,74455,16470,0,75335,523682,0,0
321,639722,2240704,3.503,0,264127,429429,719023,544114,104214,75644,17310,0,86849,264121,0,0
409,635750,2240704,3.525,0,133249,427482,725525,554850,107479,76163,17886,0,86103,245216,0,0
443,538292,2240704,4.163,0,505179,355697,614001,494168,104380,74865,16470,0,75950,505173,0,0
492,552869,2240704,4.053,0,442595,362898,648690,513773,101212,75207,16470,0,79865,442589,0,0
466,538355,2240702,4.162,0,495237,355214,616436,504446,99946,75226,16470,0,77733,495231,0,0
1574,385534,2240702,5.812,0,955331,241893,432153,370025,95496,72583,16470,0,56757,955325,0,0
1562,385517,2240700,5.812,0,961391,241733,429606,368656,93553,72589,16470,0,56708,961385,0,0
1213,636523,2240698,3.520,0,302503,424845,686147,541401,106292,75611,16470,0,87435,302497,0,0
429,563767,2240696,3.975,0,439421,368528,640219,514478,106519,74612,17898,0,79027,439415,0,0
1051,572548,2240696,3.914,0,374315,385202,670442,531209,104249,76015,16598,0,82672,374309,0,0
10,679515,2240692,3.297,0,209025,468606,728198,549770,103817,77576,16470,0,87236,209019,0,0
802,481298,2240692,4.656,0,669015,331490,540774,440375,99215,76476,16470,0,66883,669009,0,0
1099,658333,2240692,3.404,0,303969,442813,674125,535823,102080,76346,16534,0,89008,303963,0,0
1381,601211,2240692,3.727,0,313347,413000,699397,534130,105349,75733,16782,0,82960,313341,0,0
1310,684384,2240690,3.274,0,120393,448966,799657,579307,114798,69694,16470,0,91411,120387,0,0
1327,495634,2240690,4.521,0,586159,330217,616019,460983,101133,58448,19602,0,68135,586153,0,0
1487,646791,2240690,3.464,0,213685,435586,742301,555911,111963,77349,17706,0,86195,213679,0,0
1121,524565,2240688,4.272,0,538043,341623,600856,493687,99130,74732,16470,0,76153,538037,0,0
400,585078,2240684,3.830,0,378061,384310,670933,527342,106158,74950,17690,0,81246,378055,0,0
525,619336,2240684,3.618,0,361081,417089,657482,524171,104451,76511,16470,0,83435,361075,0,0
576,574847,2240684,3.898,0,385059,381028,671618,526197,102434,75766,16470,0,82118,385053,0,0
670,652435,2240684,3.434,0,291303,441515,689400,534484,102457,75977,16470,0,89084,291297,0,0
705,642854,2240682,3.486,0,242345,441883,715144,554081,105204,77835,16470,0,87726,242339,0,0
1237,572443,2240682,3.914,0,415881,380935,653053,515525,103995,74937,16470,0,79892,415875,0,0
1341,515350,2240682,4.348,0,579353,336546,617821,462734,96250,57280,19602,0,71102,579347,0,0
248,611010,2240680,3.667,0,343077,414440,676522,525698,106695,75701,16470,0,82083,343071,0,0
1261,608050,2240680,3.685,0,293915,421716,706269,538921,104575,76147,16470,0,82673,293909,0,0
36,593463,2240678,3.776,0,349351,394038,680856,534171,105635,75537,16470,0,84626,349345,0,0
1544,679104,2240678,3.299,0,44596,417002,782942,626562,130140,75175,16470,0,97788,94599,0,0
897,576400,2240676,3.887,0,418705,387785,647486,512846,101864,74326,16470,0,81200,418699,0,0
1031,570391,2240676,3.928,0,416061,376300,653970,517825,103244,74666,16470,0,82146,416055,0,0
117,559812,2240674,4.003,0,452663,370544,640456,504920,102761,76458,16470,0,76408,452657,0,0
918,641757,2240674,3.491,0,217025,429113,764750,548656,110680,68833,16470,0,85153,217019,0,0
1062,566091,2240674,3.958,0,385575,381083,670267,527453,101734,75696,16500,0,82372,385569,0,0
1271,672626,2240674,3.331,0,157969,472912,756139,566491,107659,75914,16470,0,87126,157963,0,0
1594,385218,2240674,5.817,0,639113,242218,428024,363786,91800,72506,16470,0,56450,969420,0,0
685,588498,2240672,3.807,0,372211,387858,671580,526735,106772,76827,16470,0,82225,372205,0,0
1293,598238,2240672,3.745,0,358279,400997,673793,529912,101656,74396,16470,0,85175,358273,0,0
1566,385534,2240672,5.812,0,960591,241254,429819,368205,94984,72575,16470,0,56780,960585,0,0
235,559755,2240670,4.003,0,431977,368667,650677,514401,103491,75517,16470,0,79476,431971,0,0
895,592823,2240670,3.780,0,380857,396574,663656,520364,104576,74354,16534,0,83761,380851,0,0
94,609598,2240668,3.676,0,308585,418398,700624,534184,103280,76920,16470,0,82213,308579,0,0
1347,461895,2240668,4.851,0,660853,307214,583177,448845,97607,57338,19602,0,66038,660847,0,0
428,591037,2240664,3.791,0,394903,397341,652762,518897,104300,74782,17898,0,79787,394897,0,0
1128,664148,2240664,3.374,0,285921,453420,682051,537080,104443,76148,16470,0,85137,285915,0,0
1253,646778,2240664,3.464,0,166763,445575,712588,548066,106459,75276,16470,0,86012,250218,0,0
1483,666742,2240664,3.361,0,177063,456934,750567,565026,108700,77458,17762,0,87160,177057,0,0
243,690088,2240662,3.247,0,48915,451062,802717,627163,119964,76263,16470,0,95878,51145,0,0
806,574370,2240662,3.901,0,393111,379254,662221,527811,105353,75815,16470,0,80633,393105,0,0
141,613534,2240658,3.652,0,350689,425529,667086,521000,104240,76567,16470,0,79083,350683,0,0
462,574296,2240658,3.902,0,351555,379804,667672,537418,121798,81451,16470,0,84496,351549,0,0
1445,606631,2240658,3.694,0,324411,412404,692137,510688,120462,83047,17698,0,79817,324405,0,0
1254,728513,2240656,3.076,0,26487,478589,807093,626625,109080,75240,16470,0,101078,26481,0,0
332,601268,2240654,3.727,0,307179,403674,709506,539144,104632,75551,17470,0,83504,307173,0,0
524,570399,2240654,3.928,0,446141,381463,635657,502288,104799,77110,16470,0,76732,446135,0,0
691,602240,2240654,3.721,0,350597,401409,679757,530116,102761,75786,16470,0,83764,350591,0,0
1362,568924,2240654,3.938,0,343985,372172,684059,538358,124837,76639,19602,0,81008,343979,0,0
255,767050,2240652,2.921,0,114525,564332,722764,551120,107170,79143,16470,0,85134,114519,0,0
1356,536790,2240650,4.174,0,417897,364805,648008,515646,121432,76654,19602,0,76612,417891,0,0
68,649748,2240646,3.448,0,271959,438840,701679,542827,103986,75148,16470,0,89743,271953,0,0
826,533474,2240646,4.200,0,480295,360125,629372,501361,100158,75240,16470,0,77631,480289,0,0
1203,541462,2240646,4.138,0,508761,353436,603543,501106,103675,75579,16470,0,78082,508755,0,0
1297,574930,2240644,3.897,0,404947,390223,656503,516395,100299,74425,16470,0,81388,404941,0,0
762,619958,2240642,3.614,0,358243,411263,663015,529765,99842,74680,16470,0,87370,358237,0,0
799,519941,2240642,4.309,0,581473,368864,573983,453666,100916,76582,16470,0,68694,581467,0,0
852,560720,2240640,3.996,0,432715,375752,645380,515929,99973,74403,16470,0,80024,432709,0,0
1023,637906,2240640,3.512,0,205049,414976,737896,584083,113993,75328,16470,0,92851,205043,0,0
1142,642335,2240640,3.488,0,172059,418375,762240,574522,122035,82938,16470,0,92007,172053,0,0
1210,551132,2240638,4.066,0,488617,360506,622561,499746,100249,75015,16470,0,77480,488611,0,0
1422,611133,2240638,3.666,0,269279,408085,717496,556508,110533,75697,17494,0,85552,269273,0,0
206,587616,2240636,3.813,0,376751,400279,665190,521226,104323,75609,16534,0,80730,376745,0,0
306,623153,2240636,3.596,0,285235,427895,707675,536635,105919,75732,16894,0,84657,285229,0,0
465,577705,2240636,3.879,0,345387,380784,673700,537654,120046,81479,16470,0,85122,345381,0,0
678,544892,2240636,4.112,0,481631,352311,626619,506979,102584,74687,16470,0,79361,481625,0,0
1560,385546,2240636,5.812,0,960509,241755,431016,367034,94428,72589,16470,0,56841,960503,0,0
99,598478,2240634,3.744,0,323315,403152,694475,538457,105458,75662,16470,0,83651,323309,0,0
375,642502,2240634,3.487,0,269675,427963,716625,540513,107987,75714,17710,0,84453,269669,0,0
915,661493,2240634,3.387,0,174469,447871,780203,554526,111407,68005,16470,0,87689,174463,0,0
12,640647,2240632,3.497,0,318875,442684,674846,521827,108132,77478,16470,0,80326,318869,0,0
234,555762,2240632,4.032,0,438179,367719,646802,512829,104004,75625,16470,0,79010,438173,0,0
1200,505697,2240632,4.431,0,588229,325520,575026,487048,98111,75355,16470,0,74879,588223,0,0
190,531557,2240630,4.215,0,497519,352893,619621,502846,98704,74624,16502,0,77927,497513,0,0
633,533464,2240630,4.200,0,495611,349237,622391,502903,100643,74580,16470,0,78801,495605,0,0
821,517385,2240630,4.331,0,534825,350040,602719,487626,98484,75254,16470,0,75218,534819,0,0
696,614876,2240628,3.644,0,130959,396202,721448,558042,118458,82108,16470,0,88504,259396,0,0
801,483172,2240628,4.637,0,671047,333271,537798,437005,101871,76448,16470,0,66724,671041,0,0
901,584151,2240626,3.836,0,382563,395190,658898,520166,99916,74341,16470,0,82451,393194,0,0
1300,560726,2240626,3.996,0,282855,371575,715633,537902,110051,66067,16470,0,81932,340996,0,0
505,529184,2240624,4.234,0,520065,343680,607723,499793,101381,74718,16470,0,76800,520059,0,0
549,527203,2240624,4.250,0,545405,339053,593469,494795,100862,74155,16470,0,76421,545399,0,0
726,702973,2240624,3.187,0,18499,451067,819279,642621,113589,75814,16470,0,103291,18493,0,0
296,682617,2240622,3.282,0,175075,464141,749820,561119,106270,75646,16802,0,91755,175069,0,0
753,557315,2240622,4.020,0,419761,369031,654219,522604,101635,75148,16470,0,81760,419755,0,0
1074,558697,2240622,4.010,0,412415,372152,653327,526211,103113,75114,16470,0,81826,412409,0,0
301,614752,2240620,3.645,0,313835,421887,694718,530404,103970,75647,16802,0,83363,313829,0,0
476,551570,2240620,4.062,0,450645,358782,637521,517745,103801,74779,16470,0,80883,450639,0,0
693,570701,2240620,3.926,0,412259,374973,654046,523782,102535,75588,16470,0,80973,412253,0,0
991,560812,2240620,3.995,0,349095,363537,690380,536612,122087,77121,19602,0,82192,349089,0,0
1317,516426,2240620,4.339,0,640599,335191,593961,449655,76383,57645,16470,0,70722,640593,0,0
317,585814,2240618,3.825,0,370929,394791,672799,522338,106678,75137,17174,0,80778,370923,0,0
51,684558,2240616,3.273,0,140473,451112,763222,585225,109716,75724,16470,0,98680,140467,0,0
1072,558588,2240616,4.011,0,415549,371628,656848,523234,100031,75134,16470,0,81728,415543,0,0
1452,650082,2240614,3.447,0,240847,445400,713324,556279,106711,75417,17678,0,84964,240841,0,0
116,562506,2240612,3.983,0,445969,370699,647230,506683,100243,76452,16470,0,76872,445963,0,0
1340,466176,2240612,4.806,0,666623,310353,583310,441579,96409,57251,19602,0,65491,666617,0,0
472,516304,2240610,4.340,0,565363,332366,589038,489069,98548,74255,16470,0,75507,565357,0,0
108,513090,2240608,4.367,0,593241,361891,567936,448594,100905,76629,16470,0,67407,600776,0,0
796,774798,2240608,2.892,0,164611,588020,671898,535466,102407,79831,16470,0,81911,164605,0,0
1080,561440,2240608,3.991,0,411055,372283,656152,524310,103087,75162,16470,0,82095,411049,0,0
1386,602203,2240604,3.721,0,307853,411641,703140,537591,104266,75646,16782,0,83691,307847,0,0
1436,653535,2240604,3.428,0,186847,421961,749101,585057,112575,75536,17554,0,91979,186841,0,0
1593,385197,2240604,5.817,0,962197,241754,426329,370101,94518,72519,16470,0,56722,962191,0,0
37,635564,2240602,3.525,0,222833,418469,735827,571766,107259,75291,16470,0,92693,222827,0,0
985,566492,2240602,3.955,0,343569,363661,690073,540724,123041,77136,19602,0,82802,343563,0,0
1164,604175,2240600,3.709,0,298447,379887,694903,570752,114987,74675,16470,0,90485,298441,0,0
128,585483,2240598,3.827,0,424833,396557,636034,509301,105134,75026,16470,0,77249,424827,0,0
277,514381,2240598,4.356,0,598109,363813,565367,450846,101508,76366,16470,0,68125,598103,0,0
367,582776,2240598,3.845,0,381883,384130,671614,521786,108094,75107,17710,0,80280,381877,0,0
737,602347,2240598,3.720,0,288367,407148,711469,548210,107745,75744,16470,0,85451,288361,0,0
1129,616112,2240598,3.637,0,349445,420953,664889,527850,104670,75760,16470,0,80567,349439,0,0
1196,505894,2240596,4.429,0,585549,324853,573233,489231,100782,75411,16534,0,75009,585543,0,0
1309,670116,2240596,3.344,0,181003,454380,768950,550217,113872,70216,16470,0,85494,180997,0,0
49,552102,2240594,4.058,0,439737,364928,649213,513580,101391,75356,16470,0,79925,439731,0,0
1201,558453,2240594,4.012,0,496781,362448,603474,502281,102890,75530,16470,0,80726,496775,0,0
442,542451,2240590,4.130,0,497813,358561,618976,496473,101173,74860,16470,0,76270,497807,0,0
807,556487,2240590,4.026,0,440567,368572,644188,511863,105683,75317,16470,0,77936,440561,0,0
892,570590,2240590,3.927,0,429049,384605,642925,511925,100846,74326,16470,0,80450,429043,0,0
1047,631739,2240590,3.547,0,242227,416375,719815,566706,112133,75134,16470,0,91736,242221,0,0
1328,497686,2240590,4.502,0,587519,331732,616851,459175,98887,58506,19602,0,68324,587513,0,0
221,610480,2240588,3.670,0,377531,414978,660551,511705,102346,75722,16470,0,81291,377525,0,0
1013,591972,2240588,3.785,0,357233,396207,679276,527917,103735,75162,16470,0,84594,357227,0,0
1171,518553,2240588,4.321,0,316091,339435,595698,489529,102865,74619,16470,0,75248,546724,0,0
1449,649457,2240586,3.450,0,254605,439666,710549,546672,111031,76361,17794,0,83914,254599,0,0
1472,636625,2240586,3.519,0,313055,419102,681639,539236,108040,75096,17782,0,86642,313049,0,0
1567,385503,2240586,5.812,0,961019,241768,427960,369404,94657,72561,16470,0,56753,961013,0,0
344,611439,2240584,3.664,0,316545,408653,703155,532995,103232,75123,17642,0,83245,316539,0,0
765,695926,2240584,3.220,0,178735,445953,739097,581609,105027,74694,16470,0,99005,178729,0,0
1097,657002,2240584,3.410,0,299745,443346,675424,538289,102055,76374,16470,0,88887,299739,0,0
682,523084,2240582,4.283,0,559535,370668,583815,461541,100636,77269,16502,0,70622,559529,0,0
1485,640147,2240582,3.500,0,209143,428212,748640,563095,109339,76895,17698,0,87566,209137,0,0
124,648364,2240580,3.456,0,277257,438424,703341,539066,102715,76303,16470,0,87010,277251,0,0
210,640418,2240580,3.499,0,240233,410274,724073,575892,105633,74800,16470,0,93211,240227,0,0
842,580379,2240580,3.861,0,373977,393149,673693,523190,103734,75212,16534,0,81097,373971,0,0
395,599380,2240578,3.738,0,339451,388977,690097,536923,108725,75126,17690,0,83595,339445,0,0
340,581598,2240576,3.852,0,366009,386281,677990,528587,107361,75051,17550,0,81753,366003,0,0
763,623105,2240576,3.596,0,346605,413011,668926,528768,104383,74667,16470,0,87752,346599,0,0
1276,685074,2240574,3.271,0,119591,480038,772660,579120,107484,76110,16470,0,89107,119585,0,0
216,623591,2240572,3.593,0,322165,428649,683957,525589,103782,75999,16470,0,83967,322159,0,0
767,657010,2240570,3.410,0,279341,433901,694860,544736,104777,74922,16470,0,91569,279335,0,0
93,608063,2240568,3.685,0,315035,416328,693253,536252,104086,76933,16470,0,82217,315029,0,0
450,513746,2240568,4.361,0,510609,355733,601649,477829,121834,81646,16470,0,74804,510603,0,0
956,482757,2240568,4.641,0,597503,324759,612876,462185,97184,57763,19602,0,68702,597497,0,0
1090,719924,2240568,3.112,0,135183,471385,744526,590906,106559,76374,16470,0,99171,135177,0,0
1346,459620,2240568,4.875,0,671153,306202,580739,442971,97152,57394,19634,0,65329,671147,0,0
322,611173,2240566,3.666,0,323003,406172,696241,533299,105522,75402,17218,0,83715,322997,0,0
858,561567,2240564,3.990,0,434437,375909,646894,512584,99742,74468,16470,0,80066,434431,0,0
1455,618880,2240564,3.620,0,293959,411767,702019,548276,106561,75366,17706,0,84916,293953,0,0
1504,565179,2240564,3.964,0,495913,375333,675242,469265,77798,57711,17842,0,71466,495907,0,0
132,571228,2240562,3.922,0,445851,381939,631492,507276,105614,75075,16470,0,76851,445845,0,0
387,605431,2240562,3.701,0,329197,395859,692197,537592,109234,75469,17778,0,83242,329191,0,0
176,662433,2240560,3.382,0,170213,421482,749311,601565,109096,75552,16470,0,96877,170207,0,0
402,581764,2240560,3.851,0,388973,381265,666034,526573,103686,74992,17722,0,81321,388967,0,0
776,639821,2240560,3.502,0,164257,423617,690413,569429,119793,74938,16470,0,89292,256608,0,0
1411,621386,2240560,3.606,0,284831,415844,709196,544706,108041,75490,17286,0,85172,284825,0,0
515,624369,2240558,3.589,0,275513,403564,699006,569163,110441,76092,16470,0,90315,275507,0,0
975,570504,2240558,3.927,0,326149,370174,697279,544531,122784,77156,19602,0,82889,326143,0,0
1550,631431,2240558,3.548,0,305265,435411,687947,533736,102298,76009,16470,0,83428,305259,0,0
618,647653,2240556,3.460,0,295237,431203,692781,540477,98730,75219,16502,0,90413,295231,0,0
853,559694,2240556,4.003,0,433673,374583,645035,515498,100916,74411,16470,0,79976,433667,0,0
1553,614439,2240556,3.647,0,340143,420666,676564,526399,101742,76171,16470,0,82407,340137,0,0
1227,580843,2240552,3.857,0,339033,378695,675246,556049,109972,75370,16470,0,87375,341375,0,0
1453,636283,2240552,3.521,0,256423,427650,716504,553626,107484,75466,17762,0,85643,256417,0,0
73,629891,2240550,3.557,0,342977,423737,671593,522432,102394,74695,16470,0,86258,342971,0,0
657,617369,2240550,3.629,0,347697,422787,667364,528426,100991,75503,16470,0,81318,347691,0,0
849,576951,2240550,3.883,0,401837,389753,652655,519967,104898,74390,16470,0,80586,401831,0,0
1186,528183,2240550,4.242,0,526935,343443,604377,499500,97897,74887,16470,0,77047,526929,0,0
25,670633,2240548,3.341,0,158183,458087,763286,569569,106037,77520,16470,0,89266,160313,0,0
1583,398254,2240548,5.626,0,847783,249799,455476,376620,94921,72814,16470,0,58404,916044,0,0
1375,595433,2240546,3.763,0,309795,405009,707620,539082,102391,75774,16706,0,84175,309789,0,0
452,628723,2240544,3.564,0,200847,409430,733829,580730,123486,81799,16470,0,93959,200841,0,0
805,558234,2240544,4.014,0,446141,362260,643337,515224,101973,75568,16470,0,79577,446135,0,0
316,627970,2240542,3.568,0,279939,428246,710046,536899,107456,75772,17130,0,85060,279933,0,0
790,648172,2240542,3.457,0,300387,430723,684816,539305,103718,74935,16470,0,90194,300381,0,0
1217,578911,2240542,3.870,0,377427,381998,669086,533743,102592,75648,16470,0,83584,377421,0,0
1251,631613,2240540,3.547,0,272277,433494,706162,547487,104088,75254,16534,0,85250,272271,0,0
291,669353,2240538,3.347,0,221361,455691,725231,552567,104186,75590,16834,0,89084,221355,0,0
369,715385,2240538,3.132,0,162509,511430,724447,550754,108605,78460,17846,0,84551,164445,0,0
761,618543,2240536,3.622,0,364045,410343,661521,525786,100633,74666,16470,0,87078,364039,0,0
814,579745,2240536,3.865,0,360747,375977,684516,537649,105311,75464,16470,0,84408,360741,0,0
497,643407,2240534,3.482,0,164939,437945,736975,593607,122945,77288,16534,0,90307,164933,0,0
664,668362,2240534,3.352,0,255205,453750,698739,548360,101555,76001,16470,0,90460,255199,0,0
245,618047,2240532,3.625,0,322935,423473,679309,533099,107336,75674,16470,0,82242,322929,0,0
519,559783,2240528,4.002,0,458805,370293,626277,509180,105581,76017,16470,0,77911,458799,0,0
1131,582628,2240528,3.846,0,445035,391923,621689,510861,101751,74837,16470,0,77968,445029,0,0
1304,655318,2240528,3.419,0,178229,442334,784588,553055,110567,69130,16470,0,86161,178223,0,0
134,682996,2240526,3.280,0,147267,450200,753972,585093,120045,76025,16470,0,91460,147261,0,0
425,570842,2240526,3.925,0,428195,368031,643057,521927,106017,74759,17702,0,80844,428189,0,0
1431,632299,2240526,3.543,0,272307,422102,706732,553388,105827,75209,17546,0,87421,272301,0,0
739,578985,2240524,3.870,0,355745,389623,681870,536812,101181,75176,16470,0,83653,355739,0,0
44,731977,2240522,3.061,0,42713,476583,799881,617094,108682,75148,16470,0,103957,42707,0,0
1246,625255,2240522,3.583,0,274575,428599,709777,545642,105364,75761,16470,0,84340,274569,0,0
302,628110,2240520,3.567,0,230667,434288,707157,539365,104289,75803,16802,0,84576,278240,0,0
597,589755,2240520,3.799,0,378789,398859,660255,524729,105551,74340,16470,0,81533,378783,0,0
787,619673,2240516,3.616,0,353963,409317,664806,532705,101183,74660,16470,0,87418,353957,0,0
882,658105,2240516,3.404,0,177925,419533,746415,598649,110921,74326,16502,0,96251,177919,0,0
926,629127,2240516,3.561,0,242255,421632,754641,541058,112010,68510,16470,0,83946,242249,0,0
1161,519890,2240516,4.310,0,541655,334284,600618,493771,103084,74234,16470,0,76406,541649,0,0
731,600810,2240514,3.729,0,292225,406477,709977,549947,104091,75806,16470,0,85527,292219,0,0
79,614246,2240512,3.648,0,375551,405425,661801,518968,103028,74916,16470,0,84359,375545,0,0
634,535287,2240512,4.186,0,486567,352156,623208,508225,100321,74566,16470,0,79005,486561,0,0
1076,557747,2240512,4.017,0,418583,372596,654649,520585,101051,75155,16470,0,81429,418577,0,0
16,667248,2240510,3.358,0,228589,471474,712188,542988,107594,77806,16470,0,83407,228583,0,0
820,518335,2240510,4.323,0,531001,350777,604988,488333,98271,75240,16502,0,75404,530995,0,0
1492,627835,2240510,3.569,0,266041,420354,720030,548039,106544,76960,17698,0,84850,266035,0,0
5,656764,2240508,3.411,0,217501,458676,725494,551515,108244,78324,16470,0,84290,217495,0,0
319,673330,2240506,3.328,0,132465,435770,767660,596338,121130,75402,17174,0,94573,132459,0,0
909,579059,2240506,3.869,0,393169,391451,656483,522649,104266,74396,16470,0,81628,393163,0,0
1032,549818,2240504,4.075,0,452347,365378,635553,513285,103796,74624,16470,0,79057,452341,0,0
969,539376,2240502,4.154,0,406031,363773,657385,518084,120079,77121,19602,0,78433,406025,0,0
1094,659084,2240502,3.399,0,290339,443715,678989,540144,105236,76346,16502,0,89237,290333,0,0
441,551039,2240500,4.066,0,465141,363709,630724,508611,102785,74945,16470,0,78121,465135,0,0
1366,576083,2240500,3.889,0,331631,373467,688427,544361,123938,76681,19602,0,82399,331625,0,0
925,650351,2240498,3.445,0,202297,429456,771874,550944,113329,69072,16470,0,87062,202291,0,0
41,580397,2240496,3.860,0,380545,393416,667278,521320,104210,75120,16534,0,82079,380539,0,0
78,625606,2240496,3.581,0,270523,402993,705874,566812,114268,74647,16470,0,88915,270517,0,0
1319,489392,2240496,4.578,0,684545,317385,583838,436725,76433,57311,16470,0,67795,684539,0,0
1069,571654,2240494,3.919,0,383759,378678,670930,530151,101539,75162,16470,0,83811,383753,0,0
1390,577905,2240494,3.877,0,350931,391117,685813,532657,105176,75816,16802,0,82188,350925,0,0
81,650392,2240492,3.445,0,285237,433034,696893,540662,103359,75490,16470,0,89353,285231,0,0
